100 2475
52 26 61
15 74 717
19 6 820
48 55 923
88 34 55
99 31 935
56 75 972
26 13 842
9 97 390
37 11 251
75 89 322
42 33 17
50 4 479
2 19 844
39 91 9
67 15 95
32 13 667
31 80 367
62 52 673
20 85 900
60 39 922
17 37 880
32 8 99
52 67 747
74 67 727
92 22 314
28 32 293
4 89 656
28 58 333
36 54 531
79 94 200
94 65 834
23 48 282
95 89 711
91 16 407
6 58 324
69 77 931
84 66 483
86 16 347
18 34 280
3 38 248
56 99 803
60 79 20
51 50 237
44 80 465
11 58 776
30 14 554
45 0 891
18 64 784
32 84 588
23 57 357
66 26 843
93 59 568
41 1 583
96 90 809
63 1 916
41 50 277
12 21 343
43 58 333
3 5 699
0 41 446
30 24 27
80 47 165
12 20 866
87 41 417
15 43 552
56 88 350
39 41 787
80 97 653
33 33 839
14 95 465
10 15 870
57 48 829
24 55 862
95 84 795
65 19 937
16 28 811
26 42 213
24 31 93
53 98 151
7 12 810
52 77 892
90 17 727
44 40 797
20 95 665
24 12 587
53 88 810
78 80 272
9 82 692
38 17 457
37 85 261
95 45 442
5 80 604
4 85 144
45 69 543
53 26 102
54 21 457
28 0 497
97 92 54
35 44 848
34 5 143
77 42 100
87 5 415
63 95 955
68 34 839
5 38 258
57 66 815
24 69 621
56 83 326
62 50 461
21 70 648
20 93 285
70 51 123
54 72 183
16 45 135
41 90 424
75 32 940
64 44 827
48 92 790
82 42 783
52 79 674
20 54 521
41 87 645
4 63 901
7 74 111
93 17 413
53 38 878
20 83 191
91 34 628
5 1 97
79 50 889
15 60 300
52 15 167
78 56 577
49 41 20
88 56 54
54 11 212
7 17 191
1 89 902
41 25 817
34 7 970
69 73 272
22 36 285
94 12 412
38 90 25
11 28 967
75 87 126
45 91 413
97 3 435
15 84 223
24 5 477
82 24 57
35 91 88
91 37 534
35 97 334
58 81 116
46 64 510
56 60 808
89 81 450
2 88 653
89 92 80
25 5 41
14 56 270
2 0 957
93 24 38
54 51 263
45 96 840
53 62 865
25 43 509
17 32 694
64 19 770
59 77 78
20 34 943
53 4 846
23 74 267
5 87 988
65 33 982
75 60 577
87 21 60
17 23 245
98 73 196
98 24 377
26 63 800
2 86 807
79 53 726
59 48 561
84 71 831
22 75 383
30 87 962
48 62 58
65 31 580
9 69 952
98 93 590
11 44 313
33 68 501
60 24 965
56 95 75
58 32 366
83 60 475
11 53 419
47 28 986
1 46 863
1 74 946
31 65 978
68 30 293
20 99 133
88 16 899
43 30 412
26 0 384
78 30 416
92 81 415
20 39 886
3 63 888
61 58 871
30 20 190
23 37 687
31 6 308
12 63 265
64 75 992
99 45 326
79 80 867
54 38 802
60 82 251
39 21 889
89 8 166
0 67 728
12 54 775
18 88 650
51 84 216
34 17 77
38 66 422
65 76 460
14 75 130
33 70 929
49 61 615
7 80 886
28 44 75
96 9 768
43 86 452
79 89 958
25 60 319
59 42 250
72 54 793
86 85 866
70 92 951
12 17 737
75 31 815
76 73 226
26 11 17
81 68 375
70 72 562
57 2 58
21 39 473
18 81 665
87 12 488
40 42 742
94 43 976
40 44 238
13 7 99
11 84 206
93 39 939
53 52 804
19 70 288
7 57 836
73 61 519
2 31 885
60 17 311
78 88 891
34 74 962
41 92 829
87 85 166
6 56 73
18 31 805
8 38 143
98 83 449
52 72 736
36 18 601
86 27 224
1 15 116
14 60 129
94 19 431
43 6 987
11 66 636
73 26 177
52 25 572
12 12 486
21 97 586
82 25 593
33 2 884
23 18 92
45 52 673
11 61 776
69 75 269
85 30 869
30 94 577
17 12 803
63 65 727
7 14 626
33 73 924
1 8 943
89 94 634
45 49 917
42 56 321
71 94 77
57 54 17
19 68 296
20 89 687
89 47 767
77 8 669
85 60 27
81 69 732
7 49 970
50 12 820
55 89 492
47 62 662
22 82 613
17 77 499
39 73 786
7 22 505
19 60 0
50 8 913
84 24 370
67 31 977
23 69 831
13 80 6
92 87 109
41 99 834
92 52 793
46 48 723
26 14 113
85 76 766
74 89 412
1 72 315
55 85 7
37 22 166
70 35 698
46 67 362
37 31 204
71 49 4
73 98 329
10 6 765
99 50 595
87 63 575
13 64 503
69 46 385
46 98 419
85 12 977
52 13 316
26 99 672
60 73 68
52 58 781
31 89 397
13 97 16
41 27 752
85 80 452
26 52 565
60 4 798
63 43 279
27 11 338
19 58 342
45 86 939
13 46 138
15 35 964
59 38 760
58 69 845
46 89 132
95 81 684
91 32 73
17 43 105
82 88 965
98 92 711
49 72 509
25 28 503
17 46 520
22 97 62
79 11 583
17 60 486
31 11 823
13 82 803
80 73 960
5 6 281
68 80 821
97 17 615
8 85 87
50 76 609
84 62 516
55 63 817
32 57 729
54 88 836
50 5 881
22 95 337
67 35 162
36 47 967
69 4 556
4 79 998
95 95 477
84 35 304
91 36 699
72 45 363
7 0 208
58 92 742
85 74 504
65 69 472
0 87 187
88 64 652
55 44 681
55 56 40
34 1 9
53 40 946
65 14 897
72 99 183
93 10 544
80 14 831
45 98 213
50 37 14
68 66 549
42 68 732
86 71 473
18 5 217
57 45 99
15 96 90
0 19 99
95 23 352
26 46 374
55 34 558
6 79 359
15 73 772
83 44 769
11 91 851
90 3 869
94 86 660
73 89 56
13 53 697
60 10 584
54 60 144
42 25 267
37 55 451
56 10 335
54 19 165
29 86 455
21 85 983
47 21 896
82 54 810
79 39 323
89 43 905
7 51 859
46 90 418
47 65 673
31 43 657
31 91 101
26 81 147
90 10 707
67 93 142
23 95 102
45 41 638
42 40 968
26 10 930
80 53 69
61 44 775
1 81 174
47 84 727
70 15 785
78 14 70
69 18 905
87 69 785
25 99 330
58 43 630
63 18 445
86 51 222
94 79 25
18 22 62
0 30 0
25 81 43
90 45 141
46 69 966
99 40 579
74 92 97
96 67 360
93 64 76
95 72 218
46 36 47
78 12 409
82 52 223
18 89 377
10 56 817
53 11 506
9 45 187
79 14 345
65 26 457
27 69 107
2 57 614
25 55 715
40 41 948
53 70 736
15 6 289
60 22 756
70 42 287
49 4 169
56 13 490
56 78 137
86 40 363
35 47 976
15 53 90
8 8 364
30 66 199
86 79 88
85 66 354
16 96 79
89 61 613
46 86 531
92 49 667
26 22 352
44 85 31
1 26 236
38 14 413
2 21 189
85 61 787
23 73 374
50 16 727
52 7 314
48 37 212
90 61 428
49 11 249
69 28 976
42 20 74
57 88 530
23 4 518
29 32 711
80 60 644
76 98 123
74 72 869
48 79 855
32 20 284
40 1 860
42 0 345
91 60 443
18 3 987
67 84 256
98 77 727
94 1 687
89 30 902
27 18 405
47 32 911
63 34 651
3 64 897
14 26 558
64 20 806
36 34 247
38 27 499
57 4 755
65 0 723
33 9 89
3 52 658
62 61 349
95 73 296
51 88 29
18 53 976
95 96 654
18 32 460
49 24 52
91 1 758
61 85 816
88 41 798
36 36 63
26 51 239
1 3 332
31 55 428
52 35 237
98 2 871
17 57 461
38 56 259
69 9 219
42 3 492
25 53 693
25 96 497
55 72 331
61 61 93
82 61 113
41 83 377
87 28 448
26 3 483
43 64 912
53 20 679
10 26 224
87 76 493
79 23 489
79 56 956
58 86 970
34 67 376
39 65 348
21 95 787
74 36 929
69 56 925
42 88 169
55 87 429
18 79 554
75 70 28
1 6 728
77 91 441
68 63 690
6 8 706
23 1 425
1 62 712
82 27 819
52 96 759
32 32 324
59 52 80
36 76 248
8 6 299
45 74 306
36 61 223
56 91 942
78 44 41
97 8 790
75 48 297
27 36 749
10 57 571
21 51 598
93 35 316
47 40 455
36 65 232
57 73 998
80 84 444
18 72 672
68 62 371
93 68 6
83 69 267
68 93 606
31 58 461
22 21 137
77 70 458
13 16 850
99 69 581
90 12 161
38 70 966
72 83 119
35 46 551
30 98 978
49 97 356
60 97 434
98 61 818
87 90 308
95 67 254
49 23 906
60 16 790
94 36 316
27 99 251
81 42 570
78 33 142
12 22 492
11 89 49
44 92 628
6 59 353
81 99 505
10 13 342
76 70 480
2 18 782
75 37 142
59 60 702
58 54 60
14 38 729
34 86 95
22 34 55
74 7 710
23 2 745
67 38 520
9 8 787
20 19 775
75 10 99
62 65 246
58 1 990
67 20 794
38 52 420
3 56 421
50 72 40
73 10 309
86 77 194
75 55 867
0 64 20
88 27 694
13 65 684
23 98 820
19 27 250
79 1 657
2 39 91
66 23 688
92 10 897
65 83 729
74 78 8
56 24 834
56 66 481
30 72 477
88 89 263
10 37 49
41 45 311
27 54 364
52 88 604
43 20 716
32 27 529
4 31 4
4 87 644
99 17 704
18 21 148
16 31 870
59 83 31
71 2 13
46 21 37
40 93 605
38 42 957
72 51 571
23 64 284
82 62 73
69 74 837
36 75 830
21 82 63
20 23 503
22 77 573
65 29 881
73 20 29
56 74 898
12 50 55
16 56 329
61 17 233
98 40 743
93 79 344
46 17 736
58 94 506
69 82 85
80 75 262
25 13 261
64 72 200
79 29 740
54 47 970
10 86 146
90 28 969
55 57 151
19 79 276
73 82 285
79 21 283
99 24 812
42 43 630
13 37 931
19 34 460
85 17 67
52 41 171
9 31 833
38 50 56
2 59 148
8 93 545
62 48 332
30 53 91
69 39 181
99 71 164
78 70 548
43 51 408
78 39 236
6 42 28
66 14 571
32 85 728
47 82 786
29 67 521
28 54 268
52 91 390
62 49 248
69 87 709
55 20 809
38 69 858
48 80 462
97 79 707
74 20 805
24 98 708
65 11 201
61 84 310
53 10 507
45 4 235
8 27 140
96 64 181
15 51 742
38 29 150
29 74 601
35 94 757
97 86 274
11 42 778
49 26 873
13 24 430
48 30 402
86 80 645
88 80 123
77 62 683
25 45 883
51 43 498
97 96 785
74 98 339
43 14 449
53 0 581
47 12 513
33 58 37
58 95 384
21 42 425
16 54 105
65 71 803
18 43 436
10 16 55
94 87 835
71 68 637
78 9 4
24 77 33
44 13 700
88 17 290
1 84 300
4 67 848
13 91 359
26 18 506
74 3 387
55 11 683
58 42 678
17 48 951
40 39 244
25 52 864
86 48 827
3 80 988
5 97 56
72 13 607
8 16 812
51 54 605
43 25 347
78 0 372
93 70 845
3 98 905
34 34 77
32 44 85
98 10 186
15 89 206
24 59 643
8 10 261
42 66 500
47 13 795
66 60 110
45 87 479
8 55 27
7 87 619
97 94 84
5 43 79
31 36 476
75 90 704
24 73 566
6 13 436
78 45 708
3 14 981
11 3 418
8 14 178
95 33 566
49 89 936
80 86 849
51 81 583
87 92 929
51 72 135
12 52 338
17 82 180
64 60 46
9 29 347
1 92 472
62 36 686
18 24 287
67 33 18
90 0 721
79 47 77
38 54 75
15 81 584
58 66 729
96 70 4
36 63 41
27 35 680
73 93 270
20 7 585
66 31 34
17 92 735
8 58 156
42 72 175
13 6 948
52 29 169
69 11 403
69 42 50
12 46 579
21 58 527
91 90 774
71 64 459
62 66 682
56 0 441
10 63 632
10 11 380
61 48 938
25 42 169
61 78 442
4 54 581
57 24 98
97 53 504
94 34 335
26 2 143
78 42 160
98 37 44
22 17 980
28 19 240
48 75 838
39 15 216
46 42 865
14 14 768
2 20 600
60 59 598
14 2 20
64 51 468
82 21 556
66 49 627
25 58 512
53 79 529
0 65 362
69 2 377
1 99 561
89 21 234
82 96 486
41 98 195
76 7 266
79 98 628
18 96 371
93 13 796
19 72 771
46 66 161
77 83 714
38 61 88
21 4 445
74 81 452
60 9 915
68 79 526
22 51 663
93 4 324
85 87 154
63 5 365
12 40 709
2 30 380
27 49 69
20 47 838
58 88 399
14 64 458
29 75 333
74 17 395
77 0 656
59 49 549
63 77 435
15 70 878
40 19 615
53 81 412
46 41 93
34 33 532
96 29 115
61 96 5
78 81 984
3 59 891
70 55 458
43 85 482
33 74 407
80 38 425
75 13 610
59 62 650
22 92 220
34 83 231
49 3 331
44 25 359
74 70 598
7 1 957
11 38 476
45 59 755
66 2 827
21 88 311
52 69 284
32 99 721
14 46 487
64 30 440
27 38 276
96 55 400
70 29 110
21 34 734
62 5 99
14 73 234
42 52 270
23 67 213
64 52 185
10 88 405
82 7 673
13 84 200
76 35 255
16 55 641
62 67 553
4 94 797
95 97 222
0 15 436
3 93 51
42 60 367
57 79 216
97 99 489
63 11 952
71 55 754
27 73 667
87 40 655
83 75 281
28 69 113
68 47 652
86 43 337
18 62 331
77 5 660
60 38 947
95 14 794
63 60 723
57 16 424
85 95 83
88 12 211
11 12 819
21 43 231
53 84 244
30 47 151
76 2 125
93 26 777
19 36 60
20 10 5
54 77 935
83 33 714
75 73 507
34 90 695
80 63 104
85 56 454
24 39 533
0 85 827
53 43 409
12 2 673
55 83 389
23 8 192
4 12 95
43 96 492
5 49 159
79 30 890
44 15 655
47 43 877
4 5 78
62 69 489
52 78 98
1 78 277
19 13 391
24 89 55
11 55 19
94 6 967
83 9 429
37 81 912
11 18 518
82 82 455
85 19 287
71 89 838
20 40 283
11 41 313
45 63 54
44 91 133
63 49 867
27 66 860
63 28 178
67 46 452
63 78 34
44 51 333
36 77 576
93 60 60
99 72 261
79 52 936
60 31 908
79 20 701
12 99 53
32 79 844
99 89 908
25 7 135
53 22 388
36 1 397
72 29 296
70 33 750
25 95 254
3 82 272
49 29 244
97 14 178
4 76 355
64 55 682
80 15 800
23 55 517
93 37 661
10 94 194
86 64 521
31 10 573
70 97 84
41 41 192
41 14 33
13 11 716
65 42 530
4 22 45
58 2 228
58 85 845
71 35 259
57 55 244
89 36 756
55 54 58
95 11 363
14 81 240
60 6 510
25 8 267
49 18 463
22 4 200
46 1 518
37 36 17
50 60 84
32 3 385
61 76 488
61 45 860
10 20 92
95 83 378
9 63 376
26 69 545
87 88 75
86 72 653
86 54 860
10 24 495
53 54 828
69 10 675
28 48 192
48 4 475
88 23 312
57 15 512
49 9 482
90 21 18
29 91 593
67 29 297
12 64 470
39 94 55
88 48 995
31 34 675
52 49 20
18 7 774
92 16 988
59 14 414
4 4 528
38 7 543
8 5 942
22 20 777
69 58 562
27 80 990
89 86 513
71 50 847
71 26 78
92 26 770
9 49 406
77 93 609
49 80 927
46 7 732
30 64 353
32 11 773
14 52 199
52 50 786
43 74 598
85 40 671
53 46 769
12 83 636
79 92 23
79 2 519
40 27 339
30 91 454
3 42 300
78 92 220
15 15 709
11 40 895
6 17 188
51 65 78
1 48 942
84 32 289
70 6 666
35 40 545
74 44 697
76 33 417
1 18 427
96 84 632
28 20 883
74 10 937
12 62 942
6 80 983
86 37 641
19 24 931
31 74 13
91 26 334
88 79 815
3 44 976
62 39 851
33 25 314
21 54 355
29 77 642
71 43 869
31 76 110
83 87 330
57 43 54
9 84 502
10 44 570
1 2 378
57 85 526
84 72 237
46 52 242
58 5 130
84 1 950
96 22 273
97 51 481
16 53 958
35 11 644
79 76 896
50 42 126
34 25 983
16 99 364
10 73 611
89 62 552
22 98 218
24 10 932
48 38 182
81 48 678
34 84 247
6 65 110
66 73 870
70 28 1
87 95 101
61 1 332
21 28 476
41 60 118
75 52 92
19 46 392
56 26 232
73 76 886
74 8 730
27 17 147
57 87 409
32 29 568
23 46 441
14 54 726
31 81 652
50 18 841
83 51 9
85 96 63
90 25 473
49 31 497
6 0 785
65 58 574
30 70 750
65 86 89
94 96 779
41 29 392
79 64 190
73 14 740
96 94 689
7 55 986
93 28 865
51 6 148
57 63 473
79 66 890
80 98 674
63 20 366
81 24 792
9 99 739
55 3 300
98 60 256
74 21 230
74 84 591
57 67 462
37 47 497
36 7 142
81 9 249
74 94 561
32 46 504
74 9 345
85 6 115
38 1 575
53 25 993
88 46 914
65 98 820
88 53 101
64 99 997
80 3 972
95 17 854
58 14 227
85 94 466
14 18 778
10 19 678
2 56 451
59 85 866
56 72 231
99 28 853
72 70 320
27 87 759
61 71 511
91 28 103
27 52 617
45 66 927
56 4 246
66 24 881
53 51 414
98 38 12
36 81 479
57 34 496
77 48 705
38 98 584
98 96 526
12 67 663
32 95 800
30 83 638
88 18 441
94 10 632
89 39 50
41 0 139
8 20 44
30 38 982
57 91 207
40 28 414
55 16 372
91 71 690
2 48 884
68 20 501
47 8 271
91 42 876
89 64 599
4 66 209
66 66 81
56 61 228
54 5 271
98 34 613
17 81 673
86 88 322
16 39 840
89 52 411
52 86 916
51 13 570
45 71 429
83 38 815
12 8 249
57 96 923
47 17 310
21 53 303
5 53 191
61 70 737
20 36 619
72 71 538
48 83 844
6 89 561
14 24 297
66 47 385
49 66 775
85 73 332
95 26 596
73 39 251
76 28 551
36 49 968
92 19 413
38 59 244
14 80 13
96 89 899
35 14 990
61 51 416
65 67 543
34 30 640
90 72 571
95 68 300
13 8 366
99 34 919
69 83 716
45 67 934
45 33 970
29 78 463
99 39 55
4 59 870
5 36 132
9 21 903
57 9 474
61 3 147
14 82 819
25 59 726
43 70 761
35 30 258
18 60 275
64 54 118
64 95 124
94 57 781
29 10 330
69 65 791
48 9 460
13 85 168
47 98 36
4 77 331
55 91 143
66 56 905
24 99 185
60 37 149
19 29 697
73 21 368
73 2 957
4 33 424
61 40 189
55 33 301
80 45 816
84 73 276
69 80 477
37 12 297
42 71 983
44 36 867
29 57 454
33 21 382
99 67 946
82 56 965
87 4 814
23 53 995
46 8 838
65 5 832
14 65 946
43 22 450
43 28 534
99 75 595
25 11 459
21 67 60
70 17 93
4 17 12
52 65 272
69 55 40
58 53 295
93 96 49
52 14 633
53 94 775
12 95 800
3 22 700
18 39 882
37 16 971
4 36 676
61 68 866
80 62 806
14 53 89
37 58 912
6 11 332
51 51 270
70 36 51
75 74 873
47 68 422
99 30 466
18 80 562
19 10 419
56 9 688
67 61 647
20 29 12
94 72 84
29 63 516
59 10 153
62 1 82
83 6 345
15 68 167
84 95 26
79 42 13
42 59 632
80 95 658
8 7 747
77 29 601
44 84 920
64 37 171
91 40 234
35 61 930
16 65 573
80 43 463
52 59 300
73 94 61
2 98 840
0 13 42
91 2 580
81 81 658
26 16 239
72 30 362
98 65 284
76 25 776
40 72 416
72 65 480
69 36 987
85 65 681
74 22 803
1 17 504
27 91 544
76 57 240
46 39 399
62 4 755
31 38 765
66 44 871
33 81 557
14 35 882
40 49 735
55 40 862
39 68 860
54 36 925
16 25 557
57 52 856
97 76 596
79 8 117
14 68 238
88 40 343
12 5 831
66 1 478
37 72 607
62 51 866
12 89 820
31 31 864
72 94 324
65 57 461
12 28 214
78 65 432
52 93 367
22 25 834
15 66 579
75 94 473
41 69 191
43 87 15
82 13 848
65 9 8
24 85 418
91 82 664
99 42 493
10 51 49
39 83 549
9 0 725
66 0 309
37 21 323
85 85 339
95 9 590
3 36 433
43 26 459
93 47 924
81 87 837
73 32 700
71 65 551
98 17 823
70 93 805
4 92 761
5 56 665
13 29 667
57 19 57
36 69 876
41 10 270
30 8 593
35 92 775
64 2 366
64 91 615
79 37 374
19 40 503
8 59 964
42 67 359
79 54 391
3 12 830
16 46 233
26 93 533
33 39 397
98 72 367
54 89 474
46 80 997
43 29 708
70 0 900
70 89 603
7 23 313
89 78 918
75 77 296
79 93 712
52 39 749
33 64 500
47 2 761
20 51 966
32 81 619
86 26 415
36 97 12
68 89 218
90 82 996
41 77 115
24 58 504
78 91 250
92 77 776
27 62 469
65 39 575
5 24 2
12 93 511
0 57 662
76 42 506
8 69 865
2 78 904
86 68 48
90 62 508
88 11 476
13 78 545
49 56 432
56 42 481
10 28 691
21 66 552
70 95 572
34 48 480
59 51 347
8 72 993
91 64 622
67 80 950
90 55 474
60 87 937
22 28 233
55 46 317
64 49 202
24 13 577
9 22 787
10 90 949
61 74 847
34 47 694
72 14 804
83 49 417
11 26 435
25 84 904
79 0 685
76 74 756
74 80 612
99 73 9
67 30 988
61 35 716
59 33 955
33 65 769
24 27 687
86 60 495
82 67 880
17 44 471
77 16 262
66 7 997
1 20 300
76 75 706
39 96 813
88 95 750
19 94 926
89 68 176
90 77 737
8 86 813
71 21 74
72 84 950
76 6 339
3 65 197
25 4 910
15 93 920
3 32 267
51 93 523
26 76 414
66 22 715
61 27 254
58 89 803
64 73 994
57 51 657
75 63 802
59 41 567
9 4 462
67 55 44
35 81 289
21 26 492
55 73 955
44 69 183
17 99 620
51 74 231
84 32 483
19 11 584
97 81 337
60 30 536
58 79 490
98 63 322
28 61 640
1 22 884
35 2 226
94 30 89
4 34 442
8 24 265
30 71 255
6 85 895
14 74 770
51 27 934
16 76 76
14 21 855
74 35 336
33 18 569
64 83 133
95 36 703
54 57 795
8 9 716
48 5 766
10 17 179
38 89 462
39 42 721
77 61 531
98 13 222
35 43 838
41 21 109
22 30 721
70 39 292
5 44 99
94 69 771
5 77 700
87 14 174
10 89 372
8 33 690
26 23 571
17 52 940
44 21 103
18 78 401
79 63 761
64 88 946
35 28 249
9 62 2
71 44 4
86 45 740
68 21 307
75 17 668
79 3 746
22 14 659
13 22 293
72 5 132
10 38 850
23 14 252
41 49 302
14 62 358
8 74 57
94 22 174
46 73 828
68 3 176
85 82 126
93 2 228
56 67 409
86 83 920
34 87 463
33 95 652
16 85 927
15 40 239
77 99 932
2 49 951
97 4 44
83 10 709
86 29 676
57 53 753
34 37 128
55 23 390
12 33 535
93 5 522
49 58 646
75 16 109
20 52 84
89 31 389
63 68 418
55 66 559
60 80 451
30 45 545
77 88 618
72 23 507
84 21 44
25 37 47
34 49 63
96 93 448
74 2 721
15 58 299
97 2 220
60 92 607
30 92 209
32 1 565
92 93 551
45 65 778
84 42 119
72 44 769
54 39 320
77 27 525
77 86 81
72 74 116
78 75 160
63 87 540
51 12 149
48 72 626
36 42 547
53 50 364
81 10 64
65 92 110
88 72 312
1 19 589
21 55 448
54 25 146
57 21 784
71 86 200
53 47 605
2 70 199
19 0 37
5 55 789
17 40 747
33 48 910
28 62 661
27 56 848
25 56 739
59 16 72
24 0 518
97 31 941
34 60 153
84 99 850
87 89 467
67 90 344
25 27 888
45 64 188
39 17 583
12 39 202
64 82 77
94 44 907
42 83 537
49 60 296
64 28 137
38 43 925
9 5 145
30 22 54
51 44 474
87 80 573
53 80 122
18 69 628
10 43 220
86 56 344
62 6 503
43 52 143
38 9 659
6 16 671
34 15 962
61 91 890
27 51 684
43 21 221
31 46 891
45 44 366
81 72 508
29 28 82
93 78 589
72 42 824
9 70 73
93 92 8
29 11 431
89 91 977
23 21 767
44 49 262
94 61 88
63 42 3
50 19 349
71 27 827
45 42 572
35 99 169
28 40 609
51 47 620
18 16 358
80 40 216
24 22 664
16 0 313
86 53 238
35 41 693
52 31 362
95 66 229
54 55 301
89 96 143
24 14 509
91 56 644
6 38 453
68 69 238
35 98 640
28 30 394
86 15 734
42 54 619
95 61 747
16 19 201
57 49 990
20 14 473
23 44 116
38 96 553
40 15 544
19 4 203
99 37 580
48 99 855
56 45 576
82 51 392
97 5 148
67 48 815
27 3 94
51 32 780
15 98 314
53 49 595
91 66 576
43 33 9
41 67 511
23 83 432
80 4 956
96 50 173
79 46 277
60 23 862
72 47 854
86 78 821
5 41 916
1 4 681
36 40 822
80 78 473
49 65 318
61 21 581
74 87 574
76 49 377
62 19 468
19 38 919
84 43 658
97 42 849
15 44 544
70 69 9
39 70 399
81 18 257
94 83 835
22 24 420
40 97 337
14 36 64
75 22 609
69 92 725
10 25 575
9 59 129
11 6 675
83 65 169
25 38 153
24 96 781
69 40 117
89 10 282
29 92 157
27 21 690
91 68 457
3 8 575
63 9 950
46 30 364
92 55 27
61 41 478
64 31 285
97 67 155
58 91 150
92 85 461
15 20 356
1 93 517
14 10 318
49 63 569
56 70 0
42 14 613
19 9 400
33 15 205
74 45 734
73 81 507
11 75 126
51 28 663
78 35 850
75 67 942
31 29 406
31 96 295
88 2 987
6 74 623
50 24 756
35 58 129
10 39 290
27 10 198
56 89 599
82 68 213
74 79 84
92 69 963
52 17 714
95 42 180
47 7 485
67 6 581
96 46 707
96 58 253
40 23 903
27 44 783
55 12 48
80 26 240
78 50 971
59 82 84
68 56 16
55 99 442
96 75 343
92 21 479
73 46 736
72 3 721
3 77 40
31 64 415
33 29 471
22 16 634
85 49 426
66 42 354
22 60 755
34 78 282
49 90 669
26 61 778
94 53 125
60 35 234
29 16 369
26 34 565
1 34 818
60 0 789
84 87 325
42 26 280
51 1 595
4 74 174
55 75 507
60 36 78
11 9 174
12 37 77
6 6 552
90 27 141
60 69 310
70 85 601
58 83 395
27 34 738
23 7 912
51 98 332
93 52 275
67 73 526
72 61 319
8 48 283
57 89 918
85 33 256
61 98 506
73 29 973
89 75 198
44 86 404
23 9 499
18 42 478
76 15 589
48 57 699
91 86 76
32 63 299
35 12 445
19 43 884
33 42 789
19 1 536
41 75 17
10 29 300
99 54 808
37 82 488
18 59 615
9 91 34
48 1 655
94 91 428
68 88 458
54 61 45
70 54 957
25 75 279
97 75 474
21 37 561
38 25 917
46 99 841
58 87 710
69 57 839
22 19 232
21 46 322
3 76 877
1 7 596
24 28 939
39 88 593
84 48 401
50 80 285
17 67 127
6 30 286
30 56 813
36 26 337
4 82 713
78 53 692
97 74 919
78 34 39
44 16 821
30 80 769
57 13 985
91 53 321
8 46 574
8 44 170
87 97 44
77 1 16
30 99 241
77 72 699
94 46 117
32 59 889
9 75 146
20 11 108
3 86 532
11 43 8
74 27 526
61 87 266
5 50 426
30 19 188
73 12 874
69 41 892
36 8 867
45 35 939
20 35 372
23 91 748
71 57 117
6 22 663
97 50 472
49 93 425
80 22 879
21 22 280
57 33 685
19 78 569
35 88 44
88 52 107
16 16 873
60 72 276
94 7 537
21 45 267
66 76 33
8 51 919
5 86 404
84 38 654
98 3 333
81 20 157
85 89 216
68 84 595
61 36 275
94 97 932
10 34 590
69 23 90
42 93 419
24 80 262
8 83 997
3 67 973
20 13 578
74 52 503
93 49 837
14 31 893
68 18 154
31 18 327
96 72 663
54 93 239
53 31 9
45 79 656
73 86 665
23 65 808
72 76 272
97 13 233
22 48 265
36 11 269
56 73 599
1 76 779
85 14 327
65 66 848
73 37 95
78 17 563
26 9 232
47 56 128
7 86 736
