100 2475
92 54 717
61 3 709
42 23 215
96 2 235
6 62 532
35 2 493
55 29 398
93 20 71
3 24 685
21 32 968
52 67 631
21 45 106
89 25 603
64 20 678
79 54 591
49 88 661
27 18 746
0 76 765
70 46 578
75 80 745
15 44 894
13 81 913
40 80 114
54 1 361
23 83 591
44 75 549
85 21 596
6 89 287
23 28 745
63 45 899
14 3 453
42 3 655
30 54 380
88 63 111
24 26 437
56 4 969
53 28 159
78 29 458
42 96 274
33 79 986
27 99 705
18 30 637
92 95 544
70 78 533
90 54 458
28 65 116
46 17 606
80 78 845
94 17 798
41 86 717
80 70 244
51 0 821
72 69 348
80 81 752
60 49 508
61 65 83
29 49 758
47 31 825
90 93 814
60 69 450
87 78 466
41 31 763
58 98 976
60 13 727
96 68 176
97 55 823
36 75 933
99 11 127
45 35 859
81 37 677
84 7 196
49 17 646
13 79 21
70 31 562
96 4 476
36 44 369
63 1 573
66 54 578
34 30 254
87 0 624
84 94 228
24 89 574
36 48 860
79 82 94
93 43 177
4 67 1
46 24 344
3 70 154
76 99 777
27 42 944
23 26 487
24 64 291
10 36 146
36 55 928
48 42 991
80 30 471
13 99 929
72 53 348
2 70 54
57 57 36
86 66 282
78 70 102
25 93 365
32 76 602
12 14 272
75 90 117
8 85 492
91 85 823
2 58 53
65 8 679
99 86 160
85 6 221
2 38 147
46 38 545
27 88 393
29 83 537
59 19 204
54 74 204
64 41 792
1 21 430
49 53 422
72 24 834
40 9 913
60 10 745
79 67 451
25 3 521
75 98 244
93 86 868
1 69 736
54 71 62
39 29 618
73 49 552
27 63 891
44 47 405
45 69 221
4 98 318
41 73 66
13 11 319
92 47 353
87 81 631
51 33 889
57 94 597
73 27 185
13 8 845
52 40 403
85 63 476
27 48 509
54 10 729
98 7 69
72 65 465
81 21 98
76 17 285
64 37 671
20 43 367
49 72 82
9 99 884
27 2 164
87 64 998
38 40 789
53 66 585
82 20 196
30 2 517
81 2 367
5 69 204
73 86 807
20 13 282
4 82 588
11 80 780
47 94 515
83 40 129
72 78 745
87 73 896
39 50 193
3 75 763
24 85 44
2 94 152
68 3 277
79 92 857
6 32 262
46 39 540
49 58 837
37 58 377
9 32 591
2 55 10
68 37 3
1 6 519
90 67 610
55 64 845
41 93 726
70 95 303
83 23 227
74 60 267
37 14 109
80 73 673
26 60 206
19 61 280
7 43 732
20 11 757
99 21 762
94 73 113
47 85 236
5 81 73
64 8 284
64 81 555
74 6 662
5 0 633
69 52 992
17 42 13
21 79 624
80 87 814
50 13 173
45 20 978
8 15 387
93 40 786
63 24 143
56 7 643
10 6 635
26 76 978
19 81 115
29 41 596
22 76 391
26 14 636
57 16 470
33 29 549
89 93 547
68 97 594
60 44 735
28 72 435
62 17 260
91 6 807
0 72 654
60 19 968
53 60 44
19 77 161
36 39 516
38 86 376
47 3 647
34 24 687
22 44 828
14 98 284
9 69 500
94 86 653
13 41 154
70 12 116
48 85 23
61 44 869
73 48 634
69 41 136
1 96 286
64 44 0
21 59 836
5 44 704
18 51 73
80 69 757
16 41 206
66 5 205
83 95 319
11 98 56
61 25 482
20 99 158
53 31 335
53 72 966
52 20 721
39 39 438
44 55 564
17 7 503
21 97 911
73 18 958
99 81 84
95 61 197
12 3 433
45 27 735
69 79 466
51 50 84
29 68 580
82 37 858
61 40 97
92 96 290
2 99 328
39 60 963
22 41 180
97 44 553
2 42 708
69 23 338
92 17 268
55 3 682
24 56 739
40 57 531
74 42 737
12 60 403
95 10 134
31 5 305
81 83 556
27 12 563
12 33 427
25 35 302
64 73 83
48 61 621
69 30 870
77 41 501
53 80 565
34 74 691
40 64 231
21 38 883
28 61 49
31 77 157
96 63 757
90 33 939
50 58 386
11 48 970
90 68 728
24 68 273
48 90 509
67 24 477
95 6 364
86 99 193
60 71 590
80 39 451
17 12 612
49 80 504
72 8 79
96 38 227
20 75 76
40 82 490
89 54 107
72 85 647
2 24 852
7 63 86
58 50 465
44 62 674
90 55 490
37 45 270
46 86 267
62 1 722
12 66 422
20 94 699
87 6 281
64 60 631
69 54 147
43 75 464
4 41 17
8 72 387
85 3 652
77 8 900
56 78 202
2 5 252
21 48 596
32 41 870
52 13 81
18 34 896
75 95 218
47 51 84
25 26 363
37 76 153
87 45 389
40 78 4
42 43 524
16 94 592
92 14 852
69 29 230
2 90 238
87 44 230
18 39 24
51 74 897
66 44 253
63 36 864
78 18 54
8 13 597
73 68 466
40 75 138
24 67 143
8 87 64
94 99 471
49 23 279
7 6 762
10 63 964
89 56 226
77 27 535
27 11 892
27 0 264
45 95 61
73 8 338
14 58 725
51 44 678
47 18 412
1 3 819
32 47 311
32 16 661
84 74 231
24 72 32
89 24 826
87 9 695
3 40 971
87 27 265
11 95 195
61 92 77
16 19 940
90 89 950
93 45 950
18 98 745
51 55 877
98 84 718
60 53 601
24 78 508
5 29 347
66 92 172
85 95 499
67 12 961
21 66 214
92 23 852
80 35 131
34 19 104
34 36 272
13 55 887
30 0 381
41 19 911
15 26 947
36 96 435
87 8 242
98 91 878
42 55 541
95 74 86
8 70 256
69 58 121
70 36 967
67 4 627
52 45 577
56 58 571
80 23 95
98 10 141
52 30 15
74 80 456
80 12 753
63 6 283
7 4 0
46 48 395
73 26 901
61 62 84
21 31 846
83 82 906
25 91 372
67 44 909
78 25 195
34 14 486
60 25 812
47 87 680
88 78 210
89 14 854
39 24 494
44 71 615
72 44 816
26 32 670
93 12 350
33 0 201
39 64 164
46 62 595
7 41 266
72 48 108
44 34 516
67 94 274
27 76 910
80 52 315
61 66 161
31 62 330
89 88 375
82 44 921
44 57 54
3 79 622
81 7 437
40 87 822
24 9 101
23 61 495
39 52 574
71 27 280
68 85 586
80 56 337
50 26 664
86 23 646
94 79 83
62 73 796
31 52 319
83 89 921
99 79 287
26 5 118
60 22 440
15 58 315
45 16 887
84 2 190
52 18 645
1 59 68
53 82 210
40 0 379
73 17 393
98 9 378
63 9 916
39 57 110
2 67 990
19 56 128
47 74 401
7 28 221
29 64 684
78 79 754
79 64 638
16 28 409
3 18 268
31 8 951
62 35 969
37 43 114
78 55 397
42 89 967
97 35 882
90 31 241
31 31 422
61 12 247
36 81 376
8 14 901
52 29 949
48 24 387
30 55 536
5 75 425
12 67 383
6 47 115
66 10 860
29 95 446
49 73 673
50 5 792
42 48 816
4 69 293
42 20 814
94 78 504
45 12 306
10 68 287
30 36 953
20 12 200
40 22 842
80 90 776
20 85 564
91 19 313
55 48 776
52 31 944
0 44 698
68 6 317
86 15 797
31 22 908
46 5 2
4 80 203
43 6 731
33 83 532
25 64 132
80 22 937
6 64 305
93 42 269
21 15 728
55 83 425
91 29 521
67 75 98
72 56 533
39 91 47
58 30 477
67 45 822
2 13 871
80 67 593
92 18 265
80 32 981
52 75 212
49 55 807
77 6 177
99 98 939
91 64 616
47 80 629
73 54 526
12 87 716
90 95 143
15 77 695
23 10 869
2 89 965
84 56 835
30 79 500
68 56 928
42 37 122
50 42 366
95 17 973
89 3 696
98 50 210
16 53 969
9 25 118
32 95 483
2 9 23
2 47 573
2 46 582
11 85 58
60 95 90
37 64 850
0 25 579
33 22 934
24 51 830
38 87 14
49 14 713
24 88 187
51 45 459
52 72 543
20 74 341
95 92 205
20 89 221
33 33 429
7 7 124
78 0 145
51 58 797
14 97 593
74 94 489
87 67 935
80 33 848
15 39 146
78 26 759
7 60 990
27 37 111
28 98 593
11 15 955
81 5 960
54 47 815
85 71 50
14 61 700
5 72 264
79 36 472
68 99 478
98 61 751
4 99 432
99 57 195
85 20 262
40 6 613
31 1 192
74 48 807
70 19 738
78 88 528
94 47 259
85 83 12
67 71 834
68 15 350
94 66 755
53 19 772
44 46 293
89 40 236
29 91 719
78 15 486
57 24 88
20 24 887
24 62 547
47 72 124
94 46 824
57 38 566
54 12 561
27 20 823
52 89 571
19 2 195
56 95 879
43 32 793
82 48 987
75 87 107
34 60 737
5 53 267
37 38 284
15 38 692
80 26 55
70 51 744
9 64 792
11 4 910
96 41 761
35 28 313
44 10 528
31 32 676
54 67 601
46 87 169
9 24 846
18 16 372
84 29 874
6 71 643
60 91 928
46 77 437
16 97 271
91 72 314
77 13 927
32 68 761
91 31 358
96 99 538
9 40 864
66 24 346
53 18 231
6 37 861
32 23 42
14 64 753
69 35 823
54 79 71
53 7 225
33 68 692
37 97 953
65 26 709
70 14 569
97 81 615
86 84 479
2 93 107
0 52 567
59 89 198
20 2 668
92 40 21
10 83 740
53 16 241
30 64 454
50 32 992
27 66 987
51 53 281
64 58 610
19 55 961
42 63 364
39 72 754
57 98 583
90 36 509
85 1 10
38 49 761
22 36 423
78 77 395
38 44 114
19 26 967
19 94 59
2 57 695
9 10 116
27 39 614
65 46 142
15 66 55
17 84 670
99 25 179
8 56 644
66 98 514
49 33 590
57 90 732
55 69 252
20 95 807
50 90 127
10 90 291
69 82 140
4 7 340
7 86 8
35 23 779
54 32 859
51 77 328
20 76 106
2 28 635
38 13 164
9 82 659
19 48 976
55 78 536
0 96 177
68 39 100
15 91 643
47 81 903
82 77 277
48 74 362
30 51 341
95 43 946
76 62 422
42 27 190
77 12 197
1 62 242
63 57 882
86 0 952
26 31 357
28 0 422
31 18 193
14 26 456
62 2 968
22 51 146
63 97 379
73 9 792
31 25 551
66 50 852
16 50 323
2 84 360
72 92 622
62 5 130
15 48 956
33 19 666
4 28 850
41 69 559
32 46 219
7 89 431
80 48 37
77 54 887
48 16 932
74 72 592
56 40 941
44 82 505
18 76 369
57 70 897
15 57 457
4 60 156
73 55 743
31 78 202
45 26 516
80 94 900
64 90 107
93 9 880
77 83 423
44 40 839
62 81 709
44 73 283
48 76 65
49 81 674
20 96 619
50 75 753
62 43 354
50 47 913
89 32 976
22 75 650
43 23 72
57 91 510
64 32 590
29 80 757
48 92 977
69 32 889
60 29 714
34 94 506
42 70 538
75 71 593
47 32 638
99 15 713
54 8 791
99 2 145
19 51 244
50 60 883
71 49 836
25 52 358
6 11 457
67 19 438
28 77 154
49 65 736
8 69 664
15 76 886
90 21 117
27 8 214
8 4 672
33 66 882
13 39 13
14 93 759
54 3 704
11 67 724
93 65 203
30 56 21
26 87 874
24 25 893
0 19 878
76 6 748
57 59 469
33 14 824
93 95 111
70 89 75
59 84 430
73 71 621
59 2 513
95 48 538
10 27 793
0 30 441
15 28 900
80 83 941
53 35 252
6 26 707
79 29 331
27 65 686
0 94 173
56 67 433
0 23 396
76 71 697
66 57 493
16 47 339
54 57 279
59 32 852
28 73 244
50 89 136
89 17 922
96 66 821
45 91 502
77 80 176
15 53 893
1 80 480
1 63 206
50 2 561
96 15 57
72 94 304
94 1 25
75 58 590
86 7 438
86 13 141
4 12 494
52 47 388
6 46 484
28 27 655
73 73 276
11 28 710
57 50 857
97 32 642
26 21 860
24 33 659
75 1 940
45 44 602
84 66 329
95 9 933
40 48 569
3 82 319
17 85 700
65 49 733
88 39 30
24 24 892
28 14 916
37 56 621
74 41 677
32 99 509
7 90 165
11 74 102
88 69 826
65 63 423
96 88 479
96 21 267
26 68 118
23 49 100
23 39 147
57 51 605
55 77 413
90 13 461
42 4 161
78 19 456
59 4 373
20 65 962
34 17 509
47 64 597
90 35 911
85 10 968
93 68 811
25 19 920
32 42 338
93 98 858
55 17 799
25 88 892
22 5 678
53 96 707
89 64 402
77 24 925
20 38 854
45 17 363
19 74 209
50 77 663
53 88 289
33 75 831
18 8 160
26 63 517
35 20 842
39 19 965
78 33 943
38 73 36
55 5 934
88 7 648
45 39 315
63 37 632
12 45 21
18 32 880
60 94 599
1 89 878
37 40 356
16 20 93
68 45 580
60 47 539
17 70 475
86 61 876
29 23 967
13 27 124
74 27 906
24 27 67
15 68 489
4 46 536
62 19 320
5 22 282
69 28 668
84 8 59
90 5 902
1 54 722
18 48 748
11 12 188
70 54 633
23 80 234
69 36 539
68 53 224
13 47 879
20 91 454
36 54 457
49 78 679
41 44 916
62 99 570
0 31 540
6 70 967
62 36 676
31 49 64
87 42 820
74 24 711
84 75 906
32 24 421
87 93 90
59 94 6
81 92 874
83 12 258
66 22 321
80 57 117
12 17 940
59 0 842
13 74 28
37 23 634
83 28 242
61 26 543
97 60 234
60 18 807
51 25 787
52 5 969
55 88 519
99 9 545
90 59 432
14 50 985
80 44 621
18 59 716
5 49 671
44 29 850
38 39 434
61 45 927
19 92 622
52 9 456
5 38 795
12 77 107
89 21 993
34 77 646
64 66 681
33 45 714
22 12 327
80 77 594
42 99 586
35 64 13
41 76 81
76 1 563
99 23 706
49 1 405
65 25 540
39 70 534
64 99 619
13 9 886
33 91 337
18 60 716
18 89 859
23 73 977
22 60 202
36 95 295
86 51 613
40 68 312
29 20 176
44 7 638
50 67 778
43 99 655
48 53 602
14 11 639
82 92 80
74 19 80
47 34 672
44 27 645
58 80 715
52 38 255
62 12 664
98 35 178
55 63 747
55 45 783
58 25 847
79 59 605
99 34 582
0 43 148
16 8 76
69 59 959
97 53 519
2 48 154
1 88 514
35 54 122
97 14 999
79 94 21
0 65 380
92 34 2
29 3 90
88 80 787
68 12 518
27 80 800
4 21 532
72 75 342
38 28 841
14 0 4
22 4 28
56 24 198
14 13 309
71 84 155
84 52 330
44 29 701
80 85 869
94 9 369
53 63 349
89 9 972
2 91 615
8 84 232
6 29 928
17 40 6
31 76 555
50 35 338
54 85 326
87 80 19
7 39 590
5 60 474
24 79 306
53 70 856
28 78 743
85 89 977
96 30 483
90 96 140
11 91 289
45 25 839
89 13 47
48 82 317
93 93 217
22 95 967
97 37 72
17 81 244
39 1 778
42 80 552
18 18 356
17 37 726
41 29 583
91 16 553
24 44 480
16 59 571
78 10 192
91 17 653
74 25 479
74 77 724
23 94 800
23 37 215
30 86 743
23 50 640
34 71 806
83 68 238
19 73 77
39 65 184
92 65 490
28 17 116
17 93 538
37 27 356
14 9 586
68 25 899
19 54 909
83 96 740
32 94 732
13 95 736
28 96 418
10 48 218
6 67 454
38 9 853
28 43 554
87 87 367
21 65 261
17 44 137
36 37 308
42 69 21
89 38 427
45 66 482
12 0 597
85 18 341
88 40 451
95 35 926
28 71 252
95 62 90
30 37 905
74 57 285
27 40 768
78 24 309
29 93 405
32 98 106
22 42 309
19 50 866
60 28 240
54 91 764
99 24 324
96 42 66
91 46 738
60 32 240
1 10 122
83 20 801
30 41 682
25 18 16
3 52 612
17 88 963
47 28 15
37 24 89
57 65 241
33 23 746
4 87 902
69 51 209
53 58 872
46 31 34
33 5 37
74 3 63
94 93 179
47 21 425
12 47 367
5 55 823
82 41 299
54 73 600
90 41 392
45 14 893
89 37 629
46 67 551
6 90 587
82 87 394
94 76 733
92 71 888
88 19 170
77 35 501
81 87 18
44 13 425
60 64 77
89 16 571
57 56 146
16 55 679
27 46 78
18 14 97
0 63 71
86 95 617
27 84 939
51 90 960
23 42 57
31 83 275
18 90 741
76 11 10
11 53 629
55 52 452
28 28 176
24 90 540
45 92 982
98 20 329
41 66 244
87 26 444
65 34 178
31 71 506
31 24 164
49 26 853
86 45 200
79 26 325
57 89 156
46 23 496
8 78 712
33 38 969
8 77 991
6 8 524
27 27 700
36 36 54
87 92 33
64 94 641
51 85 829
57 62 723
89 63 593
0 61 41
36 93 600
23 18 903
84 80 331
86 63 639
71 70 786
51 24 123
89 7 285
63 28 460
0 97 592
20 30 759
30 96 104
47 10 751
42 38 644
78 11 580
24 23 545
69 57 917
89 57 789
17 18 170
78 68 640
87 62 529
95 36 430
46 79 762
53 14 744
34 16 989
78 86 977
73 46 918
68 26 816
47 75 225
3 76 396
98 28 599
90 16 657
7 20 394
31 61 340
17 99 287
55 80 928
55 81 151
6 63 841
30 46 375
40 89 149
43 86 551
20 23 67
2 4 827
26 25 469
84 73 831
80 27 563
51 26 533
97 33 509
84 44 466
2 56 651
6 87 206
52 93 687
19 7 393
24 15 170
10 44 348
7 67 161
51 69 485
60 88 682
3 71 7
25 2 19
12 6 145
57 2 196
21 14 998
32 12 962
20 86 837
3 33 351
54 14 466
2 40 307
75 22 464
56 27 836
54 50 128
60 90 729
35 99 886
35 4 269
45 50 996
73 6 489
91 39 490
87 15 246
45 13 340
33 85 637
82 40 20
16 65 476
26 6 354
22 17 248
2 0 670
25 59 477
14 36 254
48 9 337
92 33 171
51 97 839
45 49 50
96 26 51
38 79 953
19 91 965
1 67 655
8 21 4
39 76 129
74 45 327
22 24 240
82 2 60
71 34 60
69 95 121
5 89 749
58 75 720
32 10 711
3 15 991
89 61 99
34 21 134
35 45 793
71 61 86
81 35 961
76 48 947
38 11 276
81 45 38
0 0 366
21 22 859
96 87 202
32 36 206
10 7 688
49 31 569
42 84 617
17 29 8
33 16 679
69 80 743
9 62 226
7 71 447
75 6 987
85 16 87
17 17 902
87 2 429
81 34 779
62 15 971
74 87 673
65 94 57
32 54 287
42 53 786
12 52 915
2 97 720
90 9 32
54 33 795
16 51 60
52 32 251
11 19 37
43 24 190
84 49 568
36 31 346
65 5 825
25 77 713
34 90 387
51 67 527
6 13 307
20 18 424
40 55 798
84 55 373
73 77 357
13 73 744
10 25 562
8 86 233
7 37 626
89 34 716
62 70 428
10 92 745
74 82 849
31 68 105
16 73 297
72 1 84
42 58 310
55 23 631
9 22 795
34 78 874
11 3 522
28 62 681
70 92 940
22 77 989
11 18 728
10 15 927
68 27 642
45 29 567
69 88 915
29 34 585
83 11 115
33 67 918
10 75 55
1 73 438
10 1 562
66 73 277
22 82 845
80 23 125
32 15 818
17 9 228
21 33 187
48 84 434
64 29 387
35 40 523
55 0 514
56 32 717
66 13 250
94 52 722
9 36 296
1 82 160
75 64 285
62 63 27
97 78 433
33 89 655
42 44 31
50 0 556
89 43 570
88 8 380
95 65 344
60 67 799
36 87 118
74 32 907
79 5 65
66 31 636
89 78 483
0 14 651
65 20 933
69 11 65
11 14 39
37 99 6
32 20 411
8 47 880
73 38 734
91 35 218
5 40 867
78 90 242
54 5 975
55 25 648
63 18 574
40 53 498
59 60 712
53 1 12
12 22 963
34 88 452
37 71 158
24 42 933
71 11 495
74 38 591
45 64 385
54 43 584
84 62 236
93 49 832
37 53 279
19 42 696
30 20 172
14 7 17
4 63 432
20 90 840
35 84 575
24 73 706
86 31 361
68 96 931
72 15 11
88 46 413
10 47 780
74 83 83
48 51 596
79 81 471
48 45 728
93 96 320
83 88 100
92 55 790
57 58 468
51 46 635
14 56 579
61 1 349
28 46 689
46 65 316
41 55 282
76 39 976
42 45 912
47 96 0
79 78 980
80 25 620
22 39 81
5 56 318
81 67 166
12 88 941
15 23 653
65 79 52
74 29 24
83 35 93
33 30 142
71 36 797
86 30 316
77 97 131
41 48 53
24 54 13
45 94 710
70 37 314
56 19 100
52 44 351
2 23 684
8 9 980
87 43 693
30 69 142
93 15 759
41 20 846
17 39 385
87 18 795
1 34 602
78 95 901
5 66 869
44 35 902
9 60 418
13 2 577
81 81 802
56 22 568
11 33 30
6 36 599
38 48 419
72 31 535
18 68 529
58 3 357
21 82 236
28 85 851
41 88 277
67 18 417
74 93 496
29 32 496
5 92 217
35 55 963
12 23 555
96 64 173
73 29 974
54 25 301
1 79 730
59 43 684
43 56 534
29 81 999
27 79 135
18 20 642
38 34 917
42 67 407
18 27 193
17 8 993
88 1 493
76 86 975
55 46 18
75 20 51
37 34 540
15 72 729
89 81 146
9 77 809
58 4 904
17 92 481
62 97 868
67 58 461
42 2 405
58 66 665
73 33 270
47 61 525
83 31 301
90 48 842
59 81 855
72 20 336
44 68 106
68 80 760
75 32 372
74 52 381
18 43 344
41 50 791
89 69 730
96 84 89
40 44 253
38 59 773
61 31 731
37 17 249
87 88 860
42 62 624
92 26 674
50 29 265
10 24 728
32 61 377
39 58 233
11 87 363
38 53 910
52 95 680
44 17 93
69 98 884
64 25 702
22 80 577
66 7 519
32 93 291
24 19 787
68 79 535
52 46 821
41 7 282
37 89 8
96 95 679
80 29 162
42 31 626
21 18 500
81 97 136
84 4 491
88 22 649
35 56 353
76 94 129
77 89 619
76 88 151
23 63 281
41 22 651
51 94 778
18 99 825
22 32 418
87 47 136
62 84 832
79 37 957
54 53 716
79 70 331
3 74 263
93 46 959
83 26 959
7 82 938
8 57 762
4 78 258
94 68 137
63 70 321
92 58 184
82 81 803
10 4 400
24 43 456
53 95 789
59 97 10
9 54 724
9 71 640
36 21 106
83 56 257
52 4 289
6 2 913
4 38 907
4 95 378
74 79 923
62 9 951
42 47 473
31 21 468
65 35 690
89 29 678
52 52 8
8 35 549
27 54 360
6 57 274
50 81 404
84 37 182
16 80 992
2 51 844
53 98 575
16 40 627
43 54 225
92 7 409
23 5 198
20 7 41
90 14 722
47 38 269
86 42 460
94 92 397
93 77 679
78 49 71
45 36 94
80 58 202
91 41 389
90 88 342
36 51 88
90 64 650
99 65 362
86 3 45
79 33 663
24 28 280
0 77 648
18 40 682
70 93 273
99 3 141
56 51 60
29 99 205
10 8 530
34 76 402
46 11 873
33 61 398
75 31 215
19 88 101
43 21 561
96 96 399
0 71 719
99 90 798
41 53 742
33 86 836
71 71 296
43 25 387
1 85 597
30 1 895
27 94 808
96 76 122
18 45 237
23 77 712
2 7 413
1 32 888
15 36 46
47 5 917
91 97 390
46 98 471
94 18 957
31 6 214
3 44 426
15 97 700
33 40 134
5 12 587
87 69 561
18 31 49
25 50 234
5 71 786
51 43 618
99 78 120
16 12 835
6 76 123
93 22 204
74 0 457
64 7 485
89 26 957
60 1 937
69 8 317
17 33 655
66 69 735
37 48 663
30 17 548
75 8 209
13 38 327
90 61 576
70 69 50
85 59 367
39 94 942
86 5 292
96 19 369
16 84 231
54 66 808
33 40 644
85 91 163
67 5 848
76 49 742
93 62 714
61 52 982
45 1 195
27 81 502
81 36 703
69 88 92
40 45 837
45 22 572
12 81 941
22 45 291
62 93 997
33 27 746
96 50 166
33 69 26
46 95 203
43 49 910
80 53 211
99 73 357
1 13 705
40 84 107
48 22 953
32 40 299
65 78 822
13 19 730
48 86 537
55 40 189
36 27 415
93 37 849
38 26 855
69 94 273
21 5 104
47 40 452
20 27 572
66 28 638
67 42 900
49 36 355
28 24 375
47 19 466
47 44 305
59 55 900
50 82 281
62 21 923
75 36 815
52 2 90
88 41 288
30 16 91
7 76 930
75 19 669
36 49 534
99 60 319
76 7 381
24 41 747
51 19 441
17 59 528
95 79 313
44 59 511
72 80 662
55 96 731
64 89 478
54 0 497
56 50 202
62 94 438
11 10 680
79 27 430
71 89 17
22 3 811
18 83 285
29 35 161
18 56 449
81 61 889
51 28 310
51 39 953
75 3 945
67 78 865
80 9 572
47 52 956
41 39 518
85 97 822
13 76 468
36 45 420
65 31 846
41 71 785
81 16 685
93 58 488
8 52 80
53 32 443
36 58 689
30 84 750
36 91 570
7 77 915
