100 2475
47 45 973
13 93 128
68 51 61
17 80 162
94 76 242
42 48 630
18 69 220
94 92 614
85 69 543
92 70 729
61 44 358
74 6 582
38 9 611
77 7 503
11 84 470
99 42 319
40 47 488
52 67 438
87 65 417
56 35 219
32 22 421
89 78 818
44 36 569
24 81 459
81 53 463
69 3 867
33 14 290
91 8 5
63 34 674
64 38 206
31 38 506
73 5 223
12 96 500
88 79 338
88 8 654
43 59 346
7 45 11
47 27 350
26 94 634
35 10 298
37 8 848
22 91 848
71 66 320
70 24 340
74 33 347
91 53 0
5 89 781
61 27 896
8 82 88
37 13 542
55 37 895
36 78 857
93 39 761
11 44 569
65 5 859
62 6 193
14 52 566
15 89 106
61 59 318
54 25 482
3 71 314
51 88 959
36 49 866
52 69 939
90 57 304
56 91 803
64 3 411
28 83 255
27 52 981
62 46 189
98 27 450
3 4 388
1 55 319
76 67 616
50 49 841
59 34 801
5 52 54
1 93 883
25 58 799
8 23 105
1 14 425
59 49 81
84 70 863
31 99 31
77 70 252
67 58 852
62 31 11
67 27 322
86 84 815
80 88 620
11 32 774
90 61 698
3 10 634
15 58 470
78 35 562
73 68 163
64 43 824
23 32 802
67 38 782
15 68 289
72 91 978
61 4 989
87 47 100
54 42 732
15 27 92
87 64 864
64 18 650
56 60 238
72 12 573
21 93 871
84 38 487
89 59 994
75 52 58
3 39 327
88 55 519
60 31 78
98 77 28
33 91 689
60 99 170
67 36 284
89 21 619
61 81 316
82 66 521
41 11 13
15 98 170
24 93 258
28 22 347
3 86 687
96 71 509
83 91 136
98 45 487
64 69 256
24 84 288
62 40 723
92 18 209
21 19 666
60 39 617
12 80 873
11 52 978
96 15 401
7 30 368
9 20 749
74 70 458
86 36 635
23 21 629
14 57 535
55 66 569
27 4 47
98 60 530
35 28 939
3 93 367
26 22 616
58 38 234
14 56 616
71 74 392
6 75 963
16 43 618
94 91 675
68 8 163
43 25 631
81 10 655
97 91 749
24 95 676
24 72 908
49 35 431
58 12 898
30 37 752
99 79 86
92 69 188
74 35 906
51 58 561
6 60 844
98 42 134
34 75 437
66 50 146
90 40 660
83 31 320
98 9 946
2 71 685
89 37 89
75 44 286
72 50 824
14 13 754
77 80 806
3 33 924
91 44 88
73 24 490
66 56 724
36 34 369
12 39 906
30 64 4
0 13 835
27 61 102
21 57 104
82 68 79
93 12 565
77 74 249
25 19 615
0 26 754
92 34 145
40 5 111
88 52 676
17 50 335
27 6 830
58 94 961
8 24 918
89 50 638
54 69 189
97 11 628
91 59 175
13 83 41
89 63 531
19 59 287
91 88 97
33 59 836
91 17 671
7 91 801
3 28 822
53 17 655
91 93 880
36 38 745
83 29 967
31 15 518
14 93 235
14 89 233
34 66 345
68 97 87
25 89 795
58 61 117
79 27 117
51 91 965
73 9 17
38 70 768
29 42 342
69 28 277
89 81 262
53 48 631
59 27 240
78 3 375
40 79 366
47 35 593
55 71 663
67 99 319
91 25 575
9 46 455
81 20 645
18 47 771
40 77 513
90 0 520
27 62 351
34 22 695
72 6 352
29 67 224
23 18 474
67 8 471
97 83 719
30 2 514
50 55 833
13 35 133
96 77 967
66 1 498
51 2 402
47 14 187
81 66 439
0 35 320
70 55 49
66 6 330
76 75 918
13 36 857
54 79 820
90 17 684
43 68 895
95 3 567
16 37 457
81 14 934
80 92 596
12 54 636
46 58 421
70 67 770
37 68 429
84 47 283
63 97 894
81 15 923
81 89 306
53 39 983
88 61 873
17 30 449
66 39 967
35 4 415
71 64 912
49 71 616
65 54 391
68 89 625
14 55 374
31 54 340
28 77 100
72 89 6
79 53 389
69 11 175
54 14 981
20 88 279
42 93 138
28 20 477
31 45 968
35 86 446
59 7 126
66 72 271
91 58 842
94 20 607
66 16 208
80 81 230
25 21 540
61 72 368
43 57 184
81 90 922
19 1 247
38 20 893
18 41 447
10 50 460
36 12 987
65 88 257
66 73 69
73 76 440
76 73 556
52 76 586
57 83 466
67 23 230
63 24 15
16 72 612
48 51 169
1 52 227
13 63 579
16 7 696
51 90 505
13 61 322
41 6 802
9 60 437
32 4 686
3 96 753
80 26 968
70 23 840
64 19 623
14 40 601
20 8 989
66 54 64
59 35 336
95 30 477
97 73 320
71 89 220
92 45 306
89 23 862
95 12 972
28 53 672
63 57 849
77 90 245
97 39 55
66 92 933
5 54 478
64 71 19
69 95 223
63 83 0
1 68 646
55 14 942
96 26 176
32 75 374
17 22 602
45 29 604
76 37 403
28 35 62
43 63 600
68 37 772
91 2 40
48 78 198
46 11 417
24 51 522
11 28 407
49 86 506
98 29 516
79 48 642
51 97 843
95 84 922
40 34 162
15 20 137
68 66 208
45 92 300
18 84 171
56 53 944
81 4 886
78 18 145
73 12 809
50 39 986
66 84 486
17 82 811
89 27 291
18 76 208
64 24 644
91 37 735
24 44 172
43 26 130
80 30 36
48 49 383
64 30 84
4 28 688
85 91 761
96 58 11
90 76 103
79 23 913
17 76 756
71 52 608
74 40 36
88 97 211
38 23 546
44 91 425
32 41 793
95 95 348
50 86 473
34 13 860
14 30 476
71 53 880
67 21 227
52 20 632
12 3 156
64 75 300
15 30 427
94 30 229
57 4 329
79 47 186
32 80 799
39 71 900
32 40 792
40 31 293
98 94 758
92 96 777
26 24 499
55 24 366
45 64 476
2 88 765
57 8 561
95 37 655
98 34 483
33 63 128
97 99 425
43 47 176
97 71 27
45 72 775
17 89 572
54 8 216
69 73 565
96 35 385
33 38 115
45 93 438
79 35 356
72 86 728
53 84 814
31 42 712
39 47 85
77 97 286
13 92 359
93 82 307
0 17 561
15 53 381
12 78 870
83 96 603
45 18 648
34 32 163
23 4 725
94 93 709
40 51 703
82 76 413
50 59 38
35 91 675
51 82 828
41 8 67
4 16 963
99 51 335
24 20 296
46 3 716
22 35 478
0 84 580
94 4 78
4 69 219
81 12 961
71 49 968
97 40 731
14 81 698
73 11 448
59 3 862
2 79 134
32 82 789
25 57 38
13 57 667
24 87 258
43 67 922
81 43 181
37 99 694
41 46 273
45 24 543
41 26 89
29 2 53
93 38 835
72 13 531
55 41 846
48 6 22
70 91 55
45 71 273
63 47 609
73 21 458
0 39 0
19 92 458
57 70 548
52 94 96
92 83 859
68 76 714
27 76 798
69 10 97
86 39 447
78 60 502
60 33 18
67 52 511
73 35 661
91 64 92
89 95 397
91 22 171
45 10 626
79 20 658
3 36 797
17 70 318
39 32 763
77 99 923
65 34 600
99 9 7
76 34 672
1 76 927
95 92 595
29 78 934
94 21 916
31 83 906
33 84 540
85 38 281
92 84 195
28 28 599
68 57 657
51 48 613
39 15 547
42 43 838
67 49 625
98 72 414
66 10 776
21 30 491
14 22 83
27 27 1
86 8 386
64 37 857
64 60 989
42 12 457
90 86 42
95 39 655
82 77 391
16 64 577
98 81 269
19 31 928
38 64 250
9 47 914
53 8 655
55 3 800
9 9 26
59 13 165
24 79 723
97 48 902
72 27 379
17 83 810
20 1 344
61 12 669
89 16 275
48 68 25
44 0 40
53 92 567
60 12 427
74 89 249
71 29 326
57 67 483
79 44 35
92 79 335
48 12 445
68 61 597
72 90 814
87 58 368
39 84 288
91 52 439
69 88 3
14 53 233
78 91 431
69 14 422
34 12 246
95 21 86
37 22 630
43 48 48
82 21 950
97 60 658
38 40 44
46 36 276
94 45 503
20 79 23
93 36 553
30 46 658
22 63 706
80 52 654
86 55 257
68 27 724
28 80 867
23 80 432
95 41 185
91 27 220
10 48 867
66 82 630
68 9 839
91 12 64
23 84 319
37 48 781
93 1 790
59 90 931
30 25 201
70 52 630
12 59 448
96 36 117
19 56 12
28 79 876
31 8 854
66 77 493
74 55 773
20 53 942
11 17 7
21 59 821
12 95 431
8 7 167
1 64 565
3 56 719
87 50 855
30 51 868
13 68 142
97 33 374
49 27 130
58 33 302
49 43 9
20 6 607
9 12 403
64 11 592
92 47 286
33 27 857
94 96 401
9 21 546
39 24 610
79 86 514
35 54 919
93 58 462
30 45 778
80 71 36
90 84 421
8 44 603
87 51 456
14 29 656
92 50 735
20 2 664
91 43 460
8 54 409
66 91 972
62 96 227
63 10 764
73 8 395
82 79 922
67 47 994
77 21 431
87 29 197
68 18 775
2 37 160
30 96 166
94 80 476
86 14 762
87 70 812
35 56 299
99 66 354
25 18 707
83 5 246
49 12 222
56 19 966
73 70 696
74 12 83
75 22 900
42 90 213
35 35 793
36 52 555
14 63 739
5 77 217
54 95 909
72 96 128
63 54 811
98 50 688
23 60 846
93 37 386
72 21 479
90 28 0
13 94 242
6 56 640
3 2 348
94 47 649
21 78 883
68 58 816
20 72 896
27 15 123
66 80 737
51 5 234
49 82 646
99 98 9
79 68 566
38 95 738
16 8 272
84 3 757
40 86 362
22 66 964
48 16 87
72 26 526
74 51 663
80 66 61
39 68 878
74 53 15
54 32 199
32 71 687
78 22 957
23 7 154
49 66 220
50 99 100
86 66 372
27 21 932
2 34 216
12 49 70
46 25 445
50 29 497
7 46 750
7 89 813
26 47 311
50 48 235
16 12 344
86 28 691
91 18 656
87 27 55
49 90 289
50 38 845
55 74 746
17 12 825
44 74 885
92 59 394
63 70 97
40 36 400
18 17 320
3 1 648
74 80 227
84 85 124
1 62 340
74 32 348
29 84 120
91 89 78
98 37 783
40 72 865
76 24 52
85 87 824
11 60 307
65 96 437
71 20 226
59 91 823
56 94 583
33 48 968
69 39 235
22 97 966
50 45 806
7 87 366
16 0 911
89 70 572
60 91 101
64 45 127
62 53 339
65 35 960
4 11 530
21 87 84
99 38 19
52 21 35
45 36 963
38 37 884
88 18 777
25 4 6
79 69 669
83 13 7
6 55 246
14 94 45
59 87 134
76 43 74
66 89 767
50 85 236
17 92 348
60 58 476
40 37 292
97 14 249
54 2 342
26 78 528
59 97 61
93 68 858
58 68 571
76 19 331
88 84 485
75 71 647
26 56 514
24 66 648
26 87 851
94 5 954
53 49 393
64 48 562
4 38 893
90 72 478
21 86 777
12 0 1
99 61 392
72 84 54
20 18 353
34 9 144
7 1 69
48 34 183
76 93 90
98 11 694
5 27 406
68 22 888
39 14 234
46 0 43
56 63 961
84 28 712
86 85 437
68 56 549
27 1 659
2 13 920
77 18 992
38 67 11
4 0 776
15 14 218
91 92 415
37 72 977
49 55 257
62 7 761
35 17 705
90 36 780
99 53 87
76 91 323
79 75 394
90 8 576
14 10 111
93 97 356
31 27 393
41 68 128
31 79 119
53 74 932
61 79 682
13 69 125
56 97 263
10 86 195
79 6 230
46 34 115
56 23 346
12 24 924
28 41 489
32 30 56
89 14 6
45 85 551
87 35 253
20 32 413
31 65 674
63 46 227
29 38 981
76 1 649
26 96 407
19 38 724
2 15 227
19 29 507
7 47 458
40 61 704
43 81 429
31 89 80
58 21 616
48 86 928
66 65 388
76 11 910
15 78 178
34 2 44
13 26 927
29 9 576
39 80 740
35 50 735
43 52 896
5 72 555
46 37 584
82 60 445
56 11 573
0 45 271
14 88 719
42 75 617
80 95 833
31 17 737
73 60 626
38 92 467
74 62 299
49 22 472
34 10 92
4 74 418
22 77 86
50 71 166
52 33 188
53 25 534
69 69 410
96 55 26
13 85 994
85 68 713
87 52 235
20 80 331
62 67 56
97 25 46
2 89 289
51 16 918
91 30 715
29 16 10
56 76 159
14 68 811
5 88 601
0 5 610
2 90 743
12 10 228
57 33 588
73 87 908
28 57 349
62 63 464
39 28 31
4 15 738
56 90 674
58 2 455
39 60 440
44 19 812
71 86 243
0 2 998
31 31 415
59 19 341
36 76 155
77 35 196
74 84 974
44 45 584
7 20 966
9 22 885
16 83 584
27 72 84
18 52 911
19 82 64
71 38 174
67 79 757
82 33 244
14 11 987
13 89 47
15 75 836
29 82 503
12 94 927
94 86 47
70 83 146
10 52 712
22 55 33
4 82 155
65 93 456
65 39 393
10 24 877
56 1 524
29 44 570
4 24 490
68 95 433
75 30 601
74 4 661
89 91 853
65 79 40
30 91 922
89 57 573
78 86 908
22 4 350
90 77 618
49 98 540
50 72 921
0 73 660
55 51 203
13 53 336
33 43 510
97 72 4
87 61 664
16 50 315
94 73 38
7 28 567
22 15 399
29 33 673
87 9 667
98 91 932
16 40 213
33 82 45
18 36 193
7 62 522
93 83 54
70 95 52
22 26 218
35 33 953
52 99 468
26 57 877
0 58 219
85 48 582
51 44 383
8 89 944
99 36 758
92 12 462
63 11 38
93 61 647
46 12 200
99 67 860
44 26 140
91 6 802
64 44 614
66 55 205
13 42 918
29 36 551
85 18 52
1 85 924
20 92 891
98 57 601
31 6 861
31 28 769
23 57 981
24 5 240
62 55 25
18 49 143
39 27 383
67 10 9
37 7 347
96 76 694
35 90 991
47 82 615
1 61 410
24 73 509
95 69 773
13 22 585
48 83 275
30 23 3
87 53 516
65 94 645
85 42 4
16 31 783
53 67 120
49 78 141
45 97 811
10 15 751
82 86 296
60 90 360
14 34 160
67 81 438
92 72 877
18 87 436
58 76 935
9 96 577
14 64 259
66 61 90
7 7 522
10 85 227
5 2 503
12 83 658
5 51 471
0 53 910
31 36 938
9 64 113
52 78 805
39 35 549
10 89 149
41 1 80
11 66 820
65 49 415
18 45 444
80 23 389
4 1 109
18 49 54
86 88 759
55 64 263
86 90 726
32 81 457
51 28 846
20 77 637
88 19 962
45 66 590
90 11 652
19 12 72
96 41 201
99 16 435
76 2 103
91 77 955
87 91 68
16 69 766
56 34 583
89 11 608
93 63 475
39 26 675
84 66 100
28 93 388
44 22 458
49 23 166
22 64 741
82 25 476
25 81 816
76 90 490
13 14 542
53 53 977
40 83 505
37 60 264
67 14 9
41 52 777
44 11 743
17 44 491
18 39 103
56 46 520
45 59 44
70 75 59
91 54 616
22 18 407
48 38 730
22 60 848
38 17 593
7 68 971
35 31 726
67 57 25
74 47 429
7 22 697
83 14 546
56 14 485
75 51 295
25 9 767
27 44 409
7 18 328
53 96 422
21 41 446
98 26 824
88 92 138
99 4 18
82 58 119
51 15 99
6 53 45
41 4 998
55 42 451
55 85 917
0 98 373
82 45 397
30 41 991
51 14 132
43 31 333
22 13 345
76 85 191
67 73 731
45 40 134
59 31 601
27 95 121
43 55 313
64 25 698
29 60 955
92 21 157
29 53 537
11 16 954
22 48 362
94 37 124
47 94 147
65 47 204
7 48 473
67 87 126
90 65 164
77 24 393
41 55 408
34 26 536
62 10 313
57 68 998
3 90 494
77 3 749
66 15 832
98 71 280
12 15 79
5 19 347
63 64 242
99 96 332
96 93 823
15 57 177
81 50 475
17 37 271
7 43 488
73 27 399
31 59 556
34 92 756
13 30 551
1 10 150
36 11 67
45 80 748
80 24 397
72 20 641
9 57 912
6 81 2
38 52 277
83 90 348
64 22 291
2 22 638
37 6 433
17 38 796
24 36 483
49 16 457
70 72 441
72 87 294
67 13 674
11 38 971
47 1 757
57 58 428
69 61 535
7 97 481
16 42 138
33 78 508
30 59 835
5 86 587
82 19 940
6 47 643
82 69 936
42 71 436
0 95 947
46 60 530
84 62 350
50 76 490
70 7 288
68 24 815
17 6 855
15 12 896
60 53 929
92 92 567
69 33 261
67 12 146
61 42 675
79 65 706
19 51 930
47 19 497
45 83 887
30 19 407
28 66 456
86 19 327
27 13 599
62 14 617
21 44 922
30 7 476
66 42 554
81 9 490
34 17 514
90 95 529
57 47 134
31 49 470
6 89 612
48 50 180
20 93 278
64 81 82
65 1 738
98 96 853
86 25 180
0 64 454
98 53 113
71 0 32
1 25 631
40 18 473
61 43 427
98 44 308
17 13 439
80 5 692
17 43 190
10 70 691
84 57 824
33 18 337
30 75 797
87 96 346
64 35 494
44 70 612
58 28 532
1 63 443
54 33 512
98 68 657
53 29 281
67 70 665
7 84 503
90 13 808
41 94 729
11 45 699
56 6 855
81 64 519
14 78 112
7 15 396
59 25 775
58 58 142
45 15 37
91 33 593
79 17 990
98 85 144
76 8 741
96 73 868
15 92 822
80 45 952
23 72 246
99 87 121
95 87 349
19 76 257
65 51 911
27 70 918
7 76 656
63 27 651
89 77 405
16 9 88
41 98 554
86 51 938
62 57 40
85 94 683
76 58 805
1 56 897
20 44 111
60 46 137
77 87 96
47 71 710
80 53 720
20 36 567
21 4 498
40 35 775
79 84 660
86 68 500
96 22 22
57 22 125
62 59 986
84 36 922
69 56 174
51 23 999
1 60 67
74 50 834
75 28 732
86 63 506
5 12 542
2 47 514
75 57 22
55 78 823
78 52 100
38 33 546
6 48 633
68 55 189
14 43 222
4 76 856
13 88 754
23 99 752
39 62 333
50 7 215
6 80 360
37 57 226
23 90 641
87 24 630
77 6 101
88 31 560
10 49 766
69 97 872
43 23 382
39 55 120
75 25 315
96 74 455
95 88 641
73 75 425
43 76 533
22 44 150
39 56 654
84 1 883
97 44 339
87 8 495
20 9 857
96 47 456
57 66 858
96 68 458
13 62 110
88 95 730
73 93 628
67 90 878
33 58 156
51 32 6
85 76 651
6 96 852
83 87 647
82 56 97
15 67 252
8 28 42
62 85 57
45 42 787
50 8 50
51 79 869
29 41 368
51 77 529
86 80 176
52 75 106
11 10 622
62 22 294
68 44 275
35 67 590
55 61 900
59 57 347
3 91 246
11 97 340
67 96 911
3 55 725
46 54 134
49 69 198
19 65 751
18 53 273
83 27 657
35 47 264
60 29 309
95 25 532
44 56 307
51 62 937
37 32 61
40 95 213
4 41 832
5 81 538
88 78 164
67 24 750
69 22 729
9 50 851
49 68 219
25 31 143
8 65 616
85 34 796
39 82 76
15 74 589
25 74 373
70 8 713
12 97 196
78 39 555
25 36 38
14 75 881
11 93 961
30 27 120
97 92 601
58 90 416
59 72 198
86 87 225
27 10 238
15 55 411
83 49 764
66 79 280
62 17 218
74 31 164
50 6 650
54 13 460
50 60 958
7 44 815
0 40 944
45 91 825
66 90 698
19 13 451
19 26 744
85 63 219
69 81 515
11 56 867
7 65 453
62 95 0
91 69 892
79 94 511
85 58 144
1 80 555
16 15 859
55 67 71
80 22 576
78 68 135
89 31 611
14 67 960
61 61 266
76 81 923
75 35 970
64 49 609
28 72 865
52 22 514
44 41 291
95 36 895
24 6 102
64 72 119
92 33 38
65 6 847
13 21 475
49 65 702
0 14 301
88 53 804
7 95 229
11 86 941
73 96 354
29 46 554
73 34 224
45 0 597
36 91 576
85 57 553
34 90 519
8 79 859
67 11 151
38 77 749
43 88 579
20 50 115
63 95 267
74 98 717
70 35 410
32 15 399
33 76 446
90 58 729
94 38 516
13 29 44
62 82 876
1 21 297
47 80 514
30 62 629
15 2 79
40 19 36
79 12 863
90 80 612
92 8 868
57 23 246
70 0 299
8 29 653
68 30 677
20 51 134
39 33 653
78 92 925
92 39 384
5 95 302
8 21 968
39 92 907
20 54 719
88 67 339
3 19 585
98 18 716
87 6 889
29 95 775
17 42 960
55 77 77
90 72 929
80 54 532
78 19 805
85 1 988
76 55 77
8 1 507
58 77 84
4 17 432
47 44 921
51 73 134
19 42 467
80 16 562
58 65 173
97 45 386
83 67 522
70 18 163
81 26 395
11 48 313
72 95 260
19 81 911
89 5 725
59 80 566
74 5 781
58 44 298
25 26 206
9 62 921
32 64 700
34 24 834
93 21 942
0 34 726
54 82 419
99 2 77
46 55 444
70 42 361
86 42 452
44 48 779
45 87 143
37 35 628
85 71 725
94 18 822
60 22 238
88 42 243
92 32 670
80 40 177
77 32 440
81 96 567
6 68 107
18 74 903
85 47 717
51 12 378
9 41 357
94 99 261
13 71 526
94 13 282
52 98 189
21 75 329
44 44 314
52 55 160
7 70 355
55 31 980
72 58 946
75 59 667
86 1 699
45 9 982
44 3 919
17 27 984
89 60 361
38 60 625
90 75 842
36 20 36
76 87 686
32 34 328
5 56 299
31 86 125
90 47 650
16 58 89
23 16 414
12 76 637
88 25 364
61 80 536
28 17 218
99 8 273
24 38 512
41 37 685
18 26 860
62 42 497
82 47 528
36 89 224
50 74 115
22 99 839
7 93 702
28 49 212
10 78 564
41 64 429
3 66 584
2 26 769
42 61 809
21 20 985
64 28 996
60 17 814
92 13 853
89 33 612
64 55 157
78 31 870
80 74 443
41 67 355
14 0 70
29 58 242
26 26 215
27 77 645
96 25 550
97 74 887
6 45 539
64 41 758
96 23 85
39 22 49
46 38 550
44 31 155
93 48 542
75 62 903
30 1 978
2 67 631
80 28 453
95 78 128
21 26 677
15 21 348
84 71 266
28 25 574
38 74 707
65 84 837
89 42 845
72 98 178
25 16 841
6 67 435
36 84 972
76 36 64
23 8 603
94 85 166
62 0 154
31 88 659
83 28 250
94 3 910
50 46 330
88 35 708
59 44 688
74 77 18
38 11 692
36 56 151
69 27 101
56 89 240
96 17 151
62 70 142
79 43 639
25 33 790
14 70 576
71 40 873
50 90 149
84 19 960
26 85 345
13 46 533
45 47 500
18 43 131
46 97 188
47 8 860
93 62 221
6 30 857
32 28 833
35 26 454
23 98 550
13 1 141
73 47 150
7 80 374
86 86 71
12 45 24
27 63 471
44 94 679
70 13 200
36 53 53
68 16 206
60 43 711
93 78 1
73 42 473
60 98 379
82 23 252
72 25 665
