100 2475
75 20 538
92 88 546
42 64 674
84 50 509
24 76 771
14 70 721
43 73 406
76 74 323
45 16 385
59 64 235
95 26 53
58 47 24
19 57 68
52 29 365
23 66 466
21 64 174
62 3 246
43 30 221
66 81 875
95 95 639
22 83 770
35 75 458
14 30 572
11 65 914
77 59 982
29 93 301
38 48 452
74 60 672
50 35 299
55 19 935
86 20 512
41 90 143
68 36 289
85 10 532
43 78 262
13 6 638
82 62 631
21 90 408
20 83 533
81 23 378
30 17 923
90 39 993
57 52 298
77 67 719
41 26 567
4 61 397
99 40 45
84 35 451
46 86 253
98 17 716
35 25 501
72 31 808
49 41 636
81 30 40
19 32 568
96 59 872
37 83 978
48 73 876
58 21 376
62 31 629
81 76 947
64 39 451
46 46 554
64 65 880
64 73 266
33 99 290
95 46 704
36 82 585
68 85 439
40 31 759
87 20 593
36 41 305
92 81 738
59 7 188
49 13 654
80 61 4
4 26 239
30 0 358
25 13 896
95 65 970
25 82 794
9 3 906
37 3 688
63 15 864
57 54 172
11 62 994
64 9 854
83 17 282
92 44 718
60 49 388
27 15 166
77 69 307
55 27 924
70 21 652
21 14 87
25 39 895
4 85 37
39 18 530
84 28 374
69 9 96
23 16 530
83 18 766
14 23 890
14 88 888
80 98 981
1 59 107
90 21 552
18 24 174
38 37 636
35 24 689
91 62 474
59 81 316
7 60 797
66 19 847
18 47 883
19 65 151
76 90 107
85 37 8
47 34 533
97 66 24
35 47 170
1 81 549
46 1 478
52 45 291
35 57 183
6 33 827
71 4 752
98 75 485
67 22 730
49 91 814
88 82 328
95 93 650
74 0 184
18 5 45
53 78 329
62 67 31
73 66 132
55 94 351
29 1 873
76 81 101
82 76 950
13 71 366
63 21 604
59 77 496
5 10 750
66 79 603
23 78 983
53 16 518
96 60 970
16 59 466
6 59 774
50 82 795
68 95 21
84 88 382
43 67 185
58 39 364
13 3 154
33 75 264
4 73 21
43 5 529
66 21 426
78 5 780
79 16 71
27 9 464
33 22 553
6 52 444
38 75 110
49 44 527
92 59 391
39 19 832
10 15 248
73 8 554
5 69 781
86 15 917
86 7 173
28 14 566
2 78 702
50 41 85
87 72 635
81 66 84
89 60 767
42 93 144
94 52 113
29 2 946
30 87 754
27 14 153
10 75 375
61 95 350
94 17 607
97 41 107
67 92 733
33 61 331
51 46 299
86 3 844
27 27 859
44 55 257
32 51 893
29 15 203
7 8 800
59 49 519
92 10 750
8 90 774
69 37 222
58 73 108
53 54 601
29 63 174
84 24 206
49 46 6
82 55 883
60 77 982
44 12 168
78 10 170
45 51 612
24 92 513
75 95 149
11 5 413
26 28 638
23 43 508
63 61 351
94 9 809
5 3 485
36 40 268
62 57 792
28 92 12
76 9 14
73 12 968
27 25 859
59 40 717
28 39 941
60 34 793
14 43 800
55 24 503
97 70 993
26 54 176
38 89 91
82 19 75
32 35 58
41 60 57
93 28 254
87 62 881
2 1 622
17 98 526
52 37 125
56 90 367
82 99 24
83 90 742
25 34 82
83 72 788
66 66 202
41 17 872
50 30 866
55 62 806
94 91 371
49 4 746
23 17 936
31 15 811
65 95 260
11 63 655
2 62 223
83 20 340
24 85 767
0 11 79
21 48 109
49 58 632
3 45 160
29 22 120
12 32 62
58 86 968
66 56 441
84 37 717
24 27 470
22 37 606
85 14 504
82 59 797
68 28 267
28 13 467
63 68 395
93 2 159
63 98 177
86 74 480
33 30 998
20 29 445
10 98 120
76 57 836
93 70 259
20 66 542
7 89 266
31 74 624
76 2 515
80 91 24
73 39 89
57 90 287
13 2 620
35 60 85
41 36 792
74 50 873
43 2 548
65 1 228
12 9 96
34 72 106
98 7 444
5 5 699
3 42 373
81 58 21
59 79 135
22 32 883
8 66 570
2 85 302
73 33 828
92 27 20
54 20 298
71 34 320
72 10 602
43 15 274
48 36 63
21 26 204
23 13 780
60 30 280
41 0 417
31 88 699
7 74 749
68 30 204
20 96 270
92 25 989
73 24 388
79 77 67
57 0 744
74 93 618
48 60 779
82 3 669
23 67 368
21 70 241
56 24 636
44 54 243
64 13 549
44 66 783
89 89 613
76 17 951
84 54 457
85 5 441
87 3 533
34 64 45
74 62 908
11 0 725
5 16 615
64 7 185
28 54 562
48 84 949
92 89 974
39 3 584
35 86 154
84 20 869
90 97 720
71 18 635
19 69 33
62 11 151
6 1 368
35 22 672
39 60 462
8 40 76
91 25 430
77 90 459
55 51 967
0 4 397
24 69 762
28 90 53
56 25 411
73 55 435
10 59 360
30 92 483
68 39 568
86 77 419
61 37 357
69 65 577
11 18 768
54 4 230
87 58 659
82 95 312
74 48 999
56 79 543
22 58 753
48 82 934
75 58 80
26 8 621
27 81 750
89 50 532
73 46 160
72 44 907
60 67 494
62 46 478
93 84 506
89 82 110
46 5 174
12 74 622
48 47 500
46 34 103
39 43 204
15 9 456
71 57 209
41 51 641
26 22 58
3 44 501
59 57 760
76 67 276
8 28 324
4 72 194
65 29 5
3 38 491
78 42 383
32 50 104
42 72 903
3 89 34
95 80 973
35 64 273
58 22 857
72 46 795
24 91 110
35 20 497
79 72 579
96 44 435
9 19 344
46 87 523
8 38 571
5 90 168
23 76 633
64 66 261
4 36 256
68 15 86
88 73 220
48 29 478
44 78 23
43 11 418
10 81 642
27 19 806
22 52 337
28 26 789
58 29 330
67 50 862
80 5 348
75 27 516
39 78 460
24 1 321
11 88 321
81 21 903
42 36 362
8 83 243
96 21 981
22 13 352
56 22 400
23 45 832
66 9 971
38 99 647
43 63 669
62 15 8
20 94 650
99 32 355
38 93 761
14 46 257
17 29 970
77 89 346
15 97 8
64 4 605
60 33 301
48 12 900
5 2 72
38 61 814
82 16 355
14 86 237
97 49 447
45 33 246
75 28 821
33 64 970
37 55 585
13 18 731
26 14 981
16 10 133
15 99 520
63 20 642
41 55 318
26 95 603
4 31 243
79 95 994
20 10 464
1 56 421
42 52 92
42 7 525
37 39 566
27 6 590
37 42 764
48 98 570
80 8 363
78 77 620
81 16 642
85 83 950
44 82 321
51 13 882
59 97 100
48 3 180
20 90 244
33 14 636
97 50 388
84 17 937
87 29 47
26 48 100
4 21 477
87 87 717
60 37 61
29 30 213
87 91 759
57 30 431
25 89 25
13 60 517
47 27 985
33 97 911
89 45 401
22 86 143
0 40 879
42 94 665
82 83 744
62 62 217
10 13 108
32 46 472
77 63 371
79 8 147
0 20 833
96 17 857
34 94 894
54 66 201
88 75 734
41 87 177
19 66 495
90 44 739
81 73 735
51 83 225
60 54 18
17 60 274
49 11 114
14 42 441
10 82 719
79 24 133
49 31 728
0 33 265
59 36 400
30 72 644
37 68 297
91 89 127
55 78 343
1 44 469
71 78 5
10 71 646
57 1 439
24 66 164
12 41 816
32 72 779
88 76 377
51 14 904
43 37 469
5 24 61
79 4 962
77 93 123
13 81 542
77 98 86
86 12 506
52 17 569
93 57 17
38 9 788
18 68 488
87 25 749
42 11 31
2 84 605
71 41 99
51 9 855
14 29 249
93 89 266
64 52 267
38 41 658
94 46 107
31 10 194
52 41 529
73 9 485
58 41 246
82 0 146
40 80 508
16 91 712
36 70 400
62 81 83
57 72 214
98 10 833
63 37 77
77 7 764
6 90 69
94 95 495
21 49 812
88 70 497
24 32 126
52 28 582
29 11 867
29 51 3
92 43 646
60 50 132
98 51 252
64 70 994
66 67 490
36 31 75
44 51 787
65 6 944
77 38 586
84 68 351
79 34 367
43 52 511
49 73 184
2 5 89
86 40 858
54 27 774
88 78 871
59 37 796
45 30 931
37 29 591
19 59 697
25 42 152
2 33 59
30 35 788
89 62 57
18 37 822
41 32 392
82 53 82
98 64 722
89 78 811
42 66 859
65 63 710
0 73 679
83 4 151
62 28 360
86 64 935
46 2 468
16 55 991
25 12 751
98 5 740
3 94 380
26 91 401
51 77 54
18 85 255
42 43 516
89 29 376
30 88 968
10 33 762
37 72 47
52 86 705
39 41 203
48 15 752
71 5 859
0 70 812
87 73 990
46 31 958
10 34 131
55 69 422
0 30 618
7 78 291
68 45 38
60 53 951
35 82 675
40 76 141
96 62 904
12 72 887
20 85 661
65 55 534
88 56 752
11 84 77
29 94 115
34 25 790
37 25 737
72 26 306
7 91 166
24 55 146
87 47 412
30 30 179
86 87 347
95 44 109
66 97 620
48 0 845
50 17 567
97 90 862
73 2 643
22 69 502
99 77 854
27 38 722
66 16 798
53 10 273
30 64 922
84 75 418
86 39 340
96 13 970
28 28 401
43 29 456
49 71 708
57 84 538
23 83 18
70 65 509
0 55 46
6 37 4
42 10 569
3 98 390
78 20 650
15 88 753
14 98 192
5 47 752
68 79 208
20 11 601
38 18 400
7 69 673
33 68 312
43 46 211
55 47 167
55 88 761
81 4 282
28 82 645
5 68 740
35 0 992
97 10 695
12 31 935
67 10 921
7 63 233
35 10 106
58 67 340
2 76 71
23 26 742
75 31 841
75 10 731
32 13 319
11 78 821
18 28 808
49 12 181
14 69 904
95 30 300
5 63 103
27 22 711
76 8 716
41 57 417
64 37 993
56 41 482
91 85 712
39 21 540
8 48 600
20 6 448
25 33 868
70 5 832
43 20 384
82 20 937
93 0 678
84 73 607
87 93 761
11 83 622
16 81 557
14 26 654
93 90 496
10 3 502
16 70 284
78 21 320
30 10 351
5 92 367
37 21 245
5 14 46
37 62 635
23 62 55
5 44 855
56 74 671
75 57 983
31 4 107
33 9 43
56 80 28
53 20 535
65 64 398
32 15 739
36 86 191
72 79 639
43 24 326
41 76 860
94 44 541
2 59 844
83 47 275
67 76 573
52 12 32
31 82 298
14 83 904
52 67 31
47 98 74
62 86 655
43 14 935
54 92 119
5 55 366
85 39 655
69 77 776
69 11 426
9 34 0
15 31 882
9 99 42
97 87 32
56 47 120
24 98 11
32 75 149
62 47 499
82 30 787
33 45 585
72 56 894
70 72 881
72 29 802
17 50 339
26 35 196
18 81 824
55 26 126
32 86 470
91 96 826
24 59 737
2 70 500
6 64 138
2 92 469
19 5 336
92 56 268
79 40 406
18 26 784
52 9 762
85 16 520
89 41 233
3 61 637
61 91 359
90 26 347
38 74 347
18 35 526
64 75 450
90 57 887
32 79 202
49 36 237
74 69 974
87 57 972
69 56 576
73 49 553
35 78 875
77 61 477
47 11 516
94 82 66
4 7 464
57 43 372
31 79 56
7 50 726
7 18 891
26 3 97
65 93 786
3 46 587
34 92 718
39 63 486
36 65 327
58 1 767
31 94 36
29 65 118
66 40 396
60 26 983
83 32 492
51 34 62
55 17 814
99 19 164
25 9 997
42 89 980
90 41 709
87 5 820
53 48 842
51 0 407
88 47 691
87 74 159
41 74 631
1 20 248
9 33 747
94 14 528
55 91 45
77 17 679
60 48 839
23 19 151
84 46 625
68 81 143
1 27 274
92 77 188
44 86 683
86 38 590
56 78 903
88 54 38
34 7 941
32 10 887
24 33 825
44 7 500
6 75 834
74 30 131
6 82 980
60 23 347
93 61 505
20 8 495
3 18 211
62 24 769
52 52 505
94 58 694
76 52 27
74 94 769
60 46 239
58 63 842
1 89 512
83 68 63
96 2 549
61 83 687
78 35 278
34 46 710
8 63 941
0 71 352
61 19 465
30 1 552
5 53 294
8 60 989
93 48 144
31 73 21
90 37 117
52 55 20
43 92 263
70 63 463
6 40 415
78 81 152
30 54 293
80 16 204
27 60 142
24 19 759
84 84 293
9 43 309
93 51 922
41 70 744
47 42 664
55 8 174
42 73 121
47 35 380
89 96 586
40 91 503
54 89 522
34 34 883
67 4 275
33 38 282
18 89 13
50 6 898
96 32 592
24 49 845
10 70 639
49 40 867
21 42 738
76 24 106
14 74 844
68 97 638
51 52 287
39 65 261
64 56 757
91 61 966
25 44 416
31 53 366
11 42 556
10 47 30
59 10 67
76 54 246
35 59 773
58 30 84
78 52 433
86 35 366
65 71 183
60 98 214
94 20 113
19 68 798
25 91 530
97 55 764
41 21 486
43 6 251
38 3 891
70 84 582
5 50 718
67 56 53
82 88 525
97 57 720
17 82 53
75 72 959
38 25 42
84 40 250
19 78 305
66 58 408
59 42 706
81 26 28
49 87 926
58 90 433
13 12 963
26 13 490
64 45 12
97 25 46
71 43 66
54 5 947
41 48 542
18 55 914
57 92 895
13 20 320
39 68 767
28 89 790
10 1 399
84 10 442
41 8 480
57 49 970
81 49 262
68 63 204
65 84 204
62 87 351
85 99 858
80 68 891
49 97 975
15 64 212
18 71 575
60 12 835
64 68 92
48 52 303
11 98 832
56 28 804
59 93 918
1 5 277
58 27 523
8 94 716
85 85 673
17 59 525
3 26 528
10 20 949
68 14 489
40 11 817
64 64 443
78 91 369
2 98 889
56 7 902
12 79 975
45 0 37
35 12 41
31 29 62
46 39 989
44 40 956
96 96 778
34 58 964
87 52 493
66 5 734
12 69 75
16 76 999
63 39 412
16 23 296
50 92 952
0 64 930
9 61 30
0 10 836
71 61 169
63 41 507
17 25 805
21 51 515
80 99 193
35 37 617
62 79 217
81 28 250
87 54 447
36 64 43
88 80 346
87 96 267
97 65 586
7 39 215
3 57 132
30 67 981
87 11 472
52 84 584
17 51 578
90 67 190
66 41 767
19 70 771
25 73 614
31 64 911
0 25 367
27 30 962
64 55 159
60 96 464
81 86 863
15 20 162
76 89 916
69 54 213
97 85 902
85 38 698
86 45 247
15 95 857
55 29 317
60 91 148
89 49 908
30 96 17
85 11 275
53 58 137
48 77 836
60 15 772
22 17 328
0 86 392
95 83 301
1 43 17
89 66 221
77 45 166
98 79 404
87 37 489
19 19 563
36 80 236
70 71 429
91 56 167
99 0 620
0 80 940
5 80 369
92 19 564
76 11 790
40 51 990
72 86 665
59 44 335
40 86 94
3 63 698
14 68 930
99 17 868
92 94 852
55 89 990
91 95 706
27 27 268
47 2 115
11 96 74
21 54 17
9 96 109
47 75 419
40 35 217
65 37 634
25 31 971
92 60 954
57 35 106
50 60 19
5 39 831
74 46 391
22 99 247
99 38 866
70 57 254
22 25 745
14 67 582
51 39 467
68 10 820
97 52 840
1 60 758
97 88 943
78 1 146
70 38 633
20 55 556
68 70 111
10 83 141
20 21 207
30 51 973
44 84 433
15 17 793
85 73 255
23 12 566
98 71 865
34 13 198
60 31 996
11 43 130
65 61 75
9 9 905
81 85 852
12 27 507
80 9 383
74 57 350
37 46 75
60 59 509
90 94 182
1 88 539
45 86 710
54 94 199
21 56 515
36 85 80
86 6 714
7 79 930
52 31 741
35 81 901
13 32 158
36 35 127
68 44 916
2 50 660
10 89 85
9 68 747
96 68 474
13 38 1
39 4 200
37 19 365
91 19 300
31 35 583
23 96 563
43 8 620
77 5 360
3 12 268
96 18 478
60 78 906
89 56 560
12 4 183
82 65 502
51 27 613
94 37 887
18 19 632
40 74 861
64 49 911
91 23 987
1 3 888
28 61 415
48 76 859
4 87 771
84 5 170
62 98 990
20 63 467
91 69 419
25 25 641
84 55 95
1 93 311
32 24 469
47 53 4
77 95 206
64 53 656
36 51 114
81 11 575
78 54 151
23 81 598
59 78 713
98 78 980
9 41 678
83 34 878
92 21 558
65 68 89
34 21 697
10 67 503
60 68 982
2 67 755
39 50 524
91 76 806
18 6 762
57 24 715
87 27 309
0 19 481
98 54 305
50 0 295
32 94 200
72 30 600
60 13 27
17 34 156
0 81 373
62 51 554
3 65 851
48 79 66
94 5 440
53 76 430
18 93 507
26 58 808
79 84 161
13 41 328
34 85 686
90 12 344
20 16 980
65 3 967
93 81 257
31 51 758
60 66 212
2 53 12
78 16 564
6 5 141
1 38 779
11 25 941
17 84 591
25 78 730
71 83 596
18 22 618
41 12 872
70 91 237
41 89 773
23 64 359
59 71 859
76 42 276
35 61 422
99 95 251
1 76 306
56 17 690
84 81 590
11 38 112
76 98 551
64 85 448
20 78 592
62 59 195
98 11 551
15 13 674
20 38 593
87 65 222
48 38 714
72 22 340
10 5 198
75 97 323
7 77 447
24 0 102
15 30 851
37 15 411
52 58 172
82 84 261
67 74 773
7 80 216
45 91 254
15 63 428
59 55 676
38 67 8
85 87 373
21 0 466
73 40 811
65 98 530
87 24 779
51 76 461
29 21 490
83 49 397
70 31 263
49 79 520
14 32 741
65 96 934
84 56 372
85 2 824
35 98 477
29 70 426
70 0 87
67 57 380
70 62 175
88 55 740
7 67 472
22 28 493
97 46 483
77 68 281
44 48 72
26 19 564
72 33 472
55 96 338
30 58 796
0 21 915
24 36 862
12 35 849
93 93 200
28 25 886
78 31 475
31 90 103
88 30 775
90 73 275
78 73 721
45 89 485
45 27 761
95 31 743
44 34 40
34 83 169
23 7 238
52 82 499
11 13 807
70 50 99
18 9 481
56 21 654
13 26 960
89 0 456
11 11 40
75 33 716
59 62 100
6 66 582
96 26 963
83 82 591
98 66 388
29 16 633
13 76 98
83 43 292
34 56 194
42 78 620
55 80 916
1 66 624
57 34 647
50 31 339
36 18 821
63 1 804
6 63 86
4 88 544
0 1 110
36 54 303
80 52 984
63 64 109
24 18 27
77 27 179
29 79 672
22 59 497
44 5 873
3 71 794
19 79 505
3 31 246
50 78 270
98 61 17
73 43 342
97 45 386
68 29 765
36 3 221
65 52 50
17 76 635
49 43 785
59 73 925
13 21 521
88 36 864
31 20 665
95 29 160
64 44 927
58 42 725
4 65 932
43 61 568
51 45 295
64 78 479
88 33 479
2 17 774
96 23 365
62 36 617
89 63 108
90 22 887
60 42 679
63 67 917
17 9 645
28 73 431
80 79 521
42 95 6
32 57 609
81 34 653
74 14 296
58 62 965
72 84 430
88 61 495
5 28 585
84 47 538
66 46 503
31 92 263
83 88 675
77 77 93
34 20 535
64 20 973
65 34 978
70 41 102
95 19 686
6 41 94
43 65 348
34 0 233
11 73 210
44 10 429
81 45 880
55 67 909
0 59 642
68 21 497
74 80 117
66 80 318
60 0 55
43 74 823
0 57 625
61 50 289
93 21 995
87 36 192
91 83 803
92 75 864
73 26 926
73 61 149
62 71 722
82 29 582
93 14 926
45 2 66
90 35 399
1 41 20
95 5 254
12 37 169
33 96 64
18 48 661
17 77 146
1 6 760
75 87 390
86 72 182
63 45 289
2 40 468
35 49 521
51 74 322
69 64 580
24 24 887
65 44 722
78 46 237
13 4 69
16 99 456
58 0 496
37 78 230
82 7 155
20 31 282
80 63 614
3 91 362
22 56 21
74 67 615
91 45 717
42 60 662
93 58 980
84 29 870
48 74 958
85 64 164
67 37 958
1 31 778
92 42 282
19 10 482
51 53 936
18 83 716
3 62 549
19 37 975
87 94 107
76 94 251
2 16 111
6 28 543
78 90 593
80 14 18
58 61 981
69 57 640
73 83 993
39 30 211
83 64 879
26 62 317
75 70 305
24 93 347
29 47 234
96 93 707
24 71 195
3 72 949
61 87 961
45 96 562
2 66 923
8 79 290
59 80 527
21 32 14
89 57 423
56 92 65
37 5 560
5 21 765
43 82 936
91 36 427
43 47 936
6 67 763
48 17 927
22 24 602
37 99 75
91 44 148
49 19 683
66 87 162
5 86 62
47 72 1
55 68 306
96 54 896
47 90 886
31 59 462
90 5 757
51 63 890
82 77 79
71 63 652
1 83 32
96 63 207
48 72 679
55 36 114
25 81 194
49 86 487
56 70 35
28 0 24
17 69 66
85 94 685
82 49 425
87 35 831
80 11 282
22 84 901
71 21 576
15 92 666
97 5 191
20 77 504
42 31 436
62 70 65
37 84 873
16 48 367
86 48 582
49 62 296
27 21 360
60 52 783
98 69 460
40 5 626
13 37 7
61 53 960
46 18 852
31 47 987
67 24 61
45 85 68
76 76 158
83 96 343
37 66 96
47 62 934
66 84 553
63 57 924
31 24 941
60 27 456
81 15 238
94 40 583
47 33 670
61 48 457
94 88 244
77 32 541
38 84 978
42 1 870
63 30 515
89 84 343
35 58 906
76 75 760
77 35 141
15 15 235
78 24 218
97 76 303
64 63 609
90 62 192
67 95 647
18 39 149
95 84 865
73 6 171
50 49 680
98 89 909
80 18 286
89 22 856
82 12 423
51 89 645
15 5 442
45 28 178
96 98 817
74 65 424
67 34 654
70 96 581
38 49 284
59 34 265
77 42 165
60 51 283
28 34 8
48 58 309
89 27 768
89 76 149
74 54 88
97 31 247
13 27 322
80 78 804
46 44 514
92 82 281
16 31 942
1 12 361
12 54 757
31 43 361
23 46 256
32 9 697
1 25 931
31 78 570
6 51 785
54 58 613
40 63 454
79 99 180
17 75 742
95 88 984
63 89 263
41 13 31
52 0 466
42 77 737
12 99 868
75 34 963
16 9 778
29 35 988
78 92 409
58 85 818
56 76 946
1 10 772
18 72 746
34 84 346
27 12 622
81 25 651
30 70 823
62 72 541
7 14 667
72 13 524
9 23 441
46 92 43
91 41 766
37 28 799
24 35 492
73 65 515
44 98 741
34 19 230
64 1 29
96 4 949
17 97 172
65 82 280
68 20 325
39 67 642
24 42 298
18 46 84
1 48 886
47 36 808
3 29 204
48 53 488
48 54 949
48 26 632
75 60 402
3 40 618
4 50 0
57 68 282
12 6 521
17 36 766
7 71 129
5 56 299
97 26 287
20 48 353
25 38 827
20 61 261
18 62 662
19 54 444
75 12 757
46 60 671
63 0 2
36 9 140
73 90 780
3 2 366
59 47 973
70 88 505
4 37 925
30 36 324
86 42 69
91 81 6
38 31 898
14 2 832
54 60 83
44 28 656
58 10 804
51 54 374
8 18 551
31 22 449
34 2 922
69 75 199
53 30 714
89 42 39
47 6 289
19 31 931
26 51 443
13 52 712
61 57 604
14 1 781
22 89 421
7 48 337
62 82 452
95 45 664
79 1 89
21 25 430
24 15 595
10 92 696
7 84 296
63 13 836
46 78 854
72 25 836
15 69 603
33 62 773
26 90 417
28 75 146
48 48 198
50 64 795
9 20 558
57 42 363
89 85 713
66 42 913
55 81 448
86 52 944
1 65 345
64 76 933
1 92 565
19 25 44
82 10 302
61 14 514
87 48 410
62 27 988
77 73 438
97 14 685
18 84 947
89 10 972
48 21 281
24 53 309
76 65 82
34 24 443
61 31 46
55 32 952
58 89 79
76 66 561
3 83 718
99 56 779
6 68 281
9 74 640
94 21 622
89 46 482
92 65 668
16 97 80
99 88 202
72 95 240
8 45 234
60 25 751
67 53 543
39 28 577
77 46 862
12 5 872
57 2 937
99 89 94
49 64 983
78 44 346
24 23 623
12 56 432
91 63 321
90 96 844
73 45 764
70 15 336
61 71 714
0 66 495
8 81 38
63 99 269
56 30 978
77 40 117
86 73 667
30 18 999
52 15 588
57 25 280
60 43 34
90 68 795
47 70 996
30 5 469
30 95 0
28 22 320
43 98 961
19 76 90
22 68 116
78 79 674
36 11 492
32 14 109
94 11 716
37 18 372
55 92 545
76 29 791
95 9 800
49 51 26
15 43 758
80 48 920
71 38 247
94 70 191
43 75 681
7 73 980
5 12 841
66 47 172
45 94 798
41 28 46
44 20 701
9 65 66
14 75 920
40 14 579
78 37 939
45 76 553
39 61 815
65 83 866
54 64 851
95 52 393
43 40 99
67 99 282
99 21 855
76 77 824
89 83 944
70 26 148
46 21 70
4 82 157
87 4 578
50 39 642
18 44 778
31 30 652
80 82 82
33 95 999
34 73 580
17 39 906
27 95 200
58 36 105
96 90 702
77 96 83
49 30 963
15 32 516
1 71 969
41 37 194
39 45 423
6 46 593
72 18 216
45 56 537
15 84 38
39 73 70
50 22 404
84 22 817
96 41 145
45 77 191
94 81 233
62 76 971
36 73 272
2 80 5
77 29 568
75 85 608
63 96 888
31 17 228
17 61 581
47 85 461
61 89 293
15 10 579
66 29 907
7 31 402
84 65 280
35 54 160
93 43 623
39 74 860
74 76 1
43 31 697
60 90 690
78 13 490
48 5 31
72 77 690
30 76 498
78 0 805
11 51 983
30 94 43
16 27 835
56 53 538
95 50 852
3 8 224
95 54 241
63 8 956
98 42 782
68 42 159
95 86 841
79 74 773
3 84 237
59 30 726
39 96 448
56 14 645
87 42 31
17 94 850
83 75 740
15 41 718
90 33 183
57 44 439
32 38 281
29 80 167
50 4 152
89 61 148
2 27 142
87 12 175
28 11 170
32 53 549
99 93 865
69 60 380
48 10 844
5 36 671
86 37 455
18 76 691
31 49 994
66 52 103
89 72 784
72 51 194
46 43 112
96 70 787
87 59 354
55 28 517
97 69 480
77 2 549
2 49 532
11 9 829
73 91 576
83 84 165
13 88 885
6 13 247
58 18 967
20 0 318
44 62 806
91 21 867
28 66 992
45 31 356
87 41 973
48 43 595
71 58 55
51 48 163
56 60 612
70 93 790
1 58 755
56 4 771
45 49 873
95 72 693
36 81 141
31 67 626
