100 2475
90 63 424
2 20 474
14 8 588
34 77 833
55 64 59
14 97 50
73 90 742
94 57 653
18 53 456
19 16 821
46 45 851
4 21 161
62 88 607
51 79 145
31 79 339
7 94 418
20 9 99
66 29 303
84 93 469
48 26 838
10 63 941
23 39 350
75 23 396
76 29 876
36 9 81
8 94 636
84 59 124
63 4 76
34 18 606
13 84 38
91 81 830
51 59 384
74 40 465
18 54 634
30 55 119
0 29 154
86 74 907
4 53 713
57 93 423
62 61 104
81 59 641
45 66 626
68 50 968
40 60 133
42 39 92
88 35 517
29 10 13
39 72 185
97 81 10
63 66 517
70 93 869
90 83 275
26 7 476
74 35 833
96 99 767
0 64 429
74 25 1
32 41 620
93 23 488
24 97 257
11 83 971
56 30 827
98 12 491
52 1 362
27 35 416
14 26 375
40 71 623
68 6 173
33 80 315
74 45 475
45 10 630
88 41 929
48 30 258
49 94 679
78 59 877
0 50 477
83 70 723
46 49 757
44 88 239
67 99 457
72 59 651
64 63 332
82 88 887
31 10 478
16 70 239
57 57 955
88 96 101
7 91 73
96 93 390
45 95 416
50 2 279
53 81 869
98 97 877
40 66 425
74 44 796
89 50 329
58 47 605
5 14 537
9 93 932
55 31 490
6 26 938
25 89 159
16 4 412
9 89 506
19 25 957
10 79 867
84 9 584
24 61 504
37 14 267
87 62 218
48 56 497
12 54 801
37 31 879
36 63 804
97 26 57
86 34 127
98 21 837
49 88 715
36 86 572
57 21 224
69 24 200
61 48 511
55 17 57
71 44 690
70 14 894
16 60 743
76 39 969
16 88 973
39 26 881
44 93 161
20 64 286
72 91 865
30 88 497
40 64 477
22 29 999
6 69 289
29 25 64
41 93 511
79 71 203
5 45 688
68 4 325
51 10 835
13 35 291
99 62 330
44 75 229
79 80 262
6 40 325
26 59 61
66 71 639
6 79 2
59 65 77
82 67 842
91 22 134
21 90 361
61 11 22
48 54 654
14 12 419
82 52 509
27 2 794
64 17 293
2 88 771
11 65 327
9 61 566
86 71 521
4 3 79
84 22 494
20 84 488
29 30 279
72 40 891
54 68 666
42 8 485
97 63 659
84 51 329
25 57 433
84 53 149
62 38 700
73 70 222
59 63 465
25 55 42
49 18 586
61 40 684
67 96 823
82 46 841
54 86 966
52 4 112
8 72 390
75 16 247
85 89 858
59 57 687
19 23 876
24 17 543
5 67 907
74 31 484
21 41 545
68 65 594
91 60 76
78 93 837
69 48 161
1 23 696
8 62 20
66 5 431
92 4 196
73 44 357
78 66 514
4 98 310
82 15 955
8 43 392
75 55 879
95 33 289
37 12 213
19 48 431
6 34 700
71 34 4
53 95 306
95 25 38
57 76 181
5 54 736
28 74 295
21 49 746
35 1 630
49 80 992
54 9 579
30 22 48
47 4 901
76 17 980
54 66 601
38 21 763
98 37 840
74 46 291
58 22 782
25 13 229
41 17 368
32 95 427
32 30 629
25 93 389
78 10 277
61 79 133
10 38 697
65 57 594
88 47 683
83 56 151
48 99 42
43 9 126
76 96 28
56 73 537
67 48 931
32 68 174
75 75 615
30 87 819
89 73 43
80 91 640
13 7 690
3 65 534
67 68 242
13 61 397
47 18 212
60 10 434
91 63 550
18 10 178
51 11 822
61 9 256
63 22 782
25 48 953
70 30 258
46 32 769
13 9 534
1 28 556
59 66 131
0 94 261
44 76 843
44 5 588
55 67 167
1 0 671
50 75 993
1 25 398
61 63 890
60 49 49
62 95 67
89 32 775
4 22 708
35 10 164
36 85 267
83 9 994
18 63 454
55 57 506
20 48 842
45 40 703
59 22 856
2 79 703
76 2 881
88 0 581
10 35 422
55 22 148
77 65 936
0 33 754
78 50 635
79 77 630
44 95 214
61 67 706
0 23 958
70 9 455
68 16 930
32 43 999
7 77 468
73 83 466
39 92 537
53 46 463
84 57 838
2 2 604
42 18 433
36 26 627
48 63 444
91 24 17
5 25 173
14 71 206
48 55 497
47 87 772
87 22 474
99 86 100
52 85 89
78 62 858
52 39 352
53 16 589
62 15 271
80 85 985
76 21 676
22 97 850
21 71 523
69 59 100
64 75 709
17 36 863
8 28 796
74 7 842
20 43 613
90 12 241
80 0 802
55 75 832
8 54 723
80 6 873
97 29 47
79 41 635
54 35 870
79 55 769
48 72 655
64 27 842
71 45 403
14 23 158
86 5 92
68 78 491
28 80 586
86 6 750
34 37 14
88 43 956
64 11 998
68 17 227
22 81 627
40 92 612
20 98 251
32 76 640
26 46 26
74 89 251
78 44 796
34 53 923
13 89 382
23 79 151
13 26 901
12 5 219
86 87 393
58 20 48
49 41 30
45 80 124
4 55 622
35 17 406
98 5 336
93 8 801
54 22 412
12 51 784
71 66 869
38 51 296
39 58 439
18 77 655
16 32 51
54 11 835
86 85 48
59 43 733
51 1 48
9 87 694
55 12 208
50 8 944
47 99 332
73 43 388
99 41 488
55 29 603
58 61 754
63 50 190
34 11 148
4 90 637
13 1 456
64 83 398
40 29 545
63 46 843
21 1 442
37 39 584
5 63 131
58 2 12
92 85 913
91 64 810
91 85 404
24 47 739
40 83 449
66 88 782
9 47 898
41 88 90
43 59 19
52 69 797
94 94 383
16 29 676
90 19 472
37 96 293
54 63 895
35 51 491
16 33 407
57 17 542
19 69 869
96 16 890
39 64 831
9 22 144
51 42 918
50 42 461
68 76 528
81 60 729
4 88 873
6 53 160
12 63 447
90 75 262
53 34 302
43 51 381
97 95 801
20 62 446
92 74 327
48 61 50
51 39 297
95 24 879
83 55 60
93 52 986
44 59 605
99 46 635
24 64 523
47 82 185
85 31 509
67 66 506
3 35 32
3 36 365
97 91 620
36 98 414
70 28 672
8 77 299
21 11 316
94 10 138
64 32 211
9 36 79
42 43 485
68 46 955
10 13 307
87 86 928
48 1 38
67 22 876
58 87 791
40 75 275
60 73 783
64 66 612
60 60 957
63 18 510
35 80 300
76 36 27
9 5 375
73 67 599
43 15 198
87 37 836
10 55 284
96 75 413
43 74 903
35 66 220
10 7 354
34 82 511
10 30 700
63 35 500
76 19 410
37 19 764
9 26 928
64 73 162
97 51 245
1 49 778
46 56 813
0 30 846
32 3 13
34 50 218
47 8 406
9 2 947
25 28 182
99 0 283
10 48 66
79 20 236
74 94 613
7 30 126
61 66 315
13 97 537
91 8 289
62 84 18
78 48 384
8 31 682
30 77 794
7 73 960
0 26 831
61 49 427
4 24 295
56 62 169
60 95 262
93 73 392
6 8 979
81 52 365
67 93 195
51 5 617
70 53 394
30 24 215
8 39 890
53 62 193
15 6 312
2 81 159
65 61 783
82 97 244
47 12 522
21 26 136
26 84 677
90 30 502
56 12 929
46 57 123
61 20 701
63 51 667
58 46 643
84 69 162
98 74 562
91 73 244
35 67 956
15 21 105
94 78 276
54 65 831
75 54 213
76 98 714
99 97 43
19 7 170
66 43 979
41 37 472
95 65 310
69 39 312
87 26 963
39 40 341
5 74 444
76 65 812
15 86 995
77 44 487
87 61 370
5 23 101
38 28 484
86 76 88
66 8 525
24 3 155
33 33 79
77 16 708
34 79 322
68 21 8
60 64 437
7 68 552
6 6 252
35 40 314
49 49 523
85 65 649
26 30 190
9 6 240
1 27 397
43 28 355
94 36 130
4 80 706
69 62 162
77 96 826
55 71 40
56 85 461
12 7 951
53 68 477
97 45 553
52 92 7
60 71 472
69 79 993
64 6 102
14 35 800
76 12 204
82 39 227
38 46 412
78 35 425
4 5 320
24 59 2
76 89 547
95 94 96
42 29 903
43 36 308
20 85 399
9 97 12
71 9 23
9 80 304
31 38 726
39 80 102
52 5 831
54 91 595
62 51 731
12 85 360
72 14 287
73 0 230
14 94 585
36 46 386
70 65 520
44 92 774
91 98 187
37 29 178
55 0 157
51 48 614
50 6 651
66 51 259
23 73 514
76 99 778
35 71 722
19 1 337
79 43 916
34 41 877
53 42 175
57 85 875
36 3 432
83 19 77
36 36 994
20 26 946
75 27 528
11 38 765
10 57 610
11 31 41
54 14 123
46 51 539
35 11 942
79 26 53
69 44 659
81 12 857
66 49 417
83 76 350
35 88 524
56 15 449
44 68 665
51 91 677
74 74 780
27 58 37
58 53 729
40 5 272
37 0 870
49 32 29
65 39 957
83 23 939
41 7 746
25 52 884
22 53 814
92 58 394
35 78 810
32 6 180
71 30 686
40 99 748
40 54 189
3 89 176
94 61 5
45 93 89
93 55 648
74 72 426
28 6 212
78 34 959
29 56 662
8 44 638
71 51 977
95 20 488
13 81 981
81 79 318
63 56 196
91 67 416
35 23 915
24 67 863
70 20 481
64 12 342
96 81 191
58 89 331
47 31 511
78 76 536
14 38 932
35 95 560
14 73 40
87 33 107
17 65 51
38 94 696
89 51 705
49 4 610
54 55 472
64 47 666
49 62 804
49 70 150
75 69 639
33 51 25
69 84 572
16 93 47
97 97 224
95 39 483
59 82 976
88 65 346
94 77 137
90 57 796
69 63 571
52 23 99
28 1 146
36 12 211
2 71 90
22 71 540
70 69 94
36 47 637
22 64 127
81 77 990
26 88 440
1 73 656
55 9 934
54 73 415
56 91 332
57 16 74
69 11 941
96 90 981
45 67 79
99 34 43
71 42 945
16 19 769
67 31 792
62 75 703
7 7 478
37 94 542
24 82 585
74 67 448
19 42 327
96 94 107
0 28 328
64 76 596
66 20 238
66 95 383
19 54 371
81 6 882
66 9 941
19 37 652
54 21 355
66 99 498
41 21 438
3 46 655
50 97 783
19 31 605
1 5 775
54 40 823
46 21 756
29 91 594
40 12 634
32 42 27
82 90 867
9 37 330
90 79 563
25 49 432
25 96 731
50 89 430
70 63 739
58 70 922
65 60 528
73 46 110
78 38 748
77 52 131
33 53 428
32 66 565
73 97 997
70 0 786
47 26 564
72 22 892
40 88 689
42 45 333
0 53 678
39 41 299
41 67 890
60 70 674
28 98 785
49 89 54
81 96 115
70 99 473
77 20 589
33 34 135
77 84 142
10 28 781
7 34 164
87 58 304
67 58 299
8 57 964
61 1 240
61 28 235
33 31 514
94 68 997
22 55 383
16 73 725
93 54 625
38 26 650
31 45 396
59 49 616
58 24 1
71 97 781
91 31 479
21 24 704
71 85 726
36 0 879
80 33 695
90 94 719
42 35 357
41 83 446
49 66 814
10 31 404
15 51 779
34 95 454
56 0 557
67 44 641
9 23 179
20 35 228
69 6 914
24 73 652
96 89 63
54 88 902
47 37 799
35 64 752
89 37 315
33 35 294
98 29 324
18 93 532
87 83 150
8 5 536
45 46 423
0 90 724
6 89 289
10 18 401
73 24 178
95 50 998
65 56 180
28 60 994
30 18 733
68 77 343
75 92 63
64 72 165
37 44 781
52 63 735
58 26 790
39 94 727
19 81 317
65 37 889
43 25 576
24 18 678
60 5 300
39 52 279
37 60 202
66 37 117
43 33 815
59 87 213
13 87 78
0 4 365
9 91 768
60 99 452
14 31 713
33 20 837
90 0 862
46 96 234
85 60 254
65 10 932
84 50 38
28 97 207
34 8 684
2 19 790
38 99 513
33 58 51
24 65 815
92 52 278
61 75 448
49 38 574
35 25 908
24 95 123
57 44 917
12 26 791
4 34 54
54 37 397
13 82 891
75 4 72
82 29 865
4 8 192
69 91 625
99 8 146
98 81 788
22 96 857
75 66 514
50 38 156
62 64 980
52 83 241
36 76 761
36 14 321
74 0 174
86 31 456
96 36 746
46 24 139
88 38 605
26 81 787
52 30 988
21 28 786
22 66 845
82 42 793
27 8 45
74 36 433
61 90 166
49 31 185
20 5 869
36 27 18
32 45 452
8 76 511
62 42 727
41 89 136
86 21 638
81 46 585
33 86 493
33 0 213
47 43 85
27 6 836
88 25 604
20 19 997
84 15 815
82 47 76
78 61 328
87 70 227
6 91 147
24 77 76
81 70 768
38 23 657
28 38 280
89 16 842
44 28 268
16 24 629
81 67 201
4 70 437
49 69 725
58 23 274
93 79 331
31 15 795
47 91 845
8 85 379
82 87 426
56 89 102
57 72 464
5 42 255
41 96 376
60 29 855
35 55 379
46 50 145
17 94 495
83 28 229
52 99 156
70 82 543
32 18 888
33 40 310
0 87 466
95 26 789
60 35 461
36 81 383
91 84 414
52 59 770
97 59 83
66 23 289
7 85 857
9 15 955
32 39 820
57 77 500
17 9 576
31 1 38
14 78 907
1 13 776
70 76 980
13 43 513
91 58 289
37 97 809
81 4 534
99 5 196
36 35 207
93 77 41
99 47 635
6 11 964
80 64 364
27 13 684
43 64 835
23 95 809
57 99 537
32 57 88
46 72 240
0 7 681
65 58 218
77 87 531
14 34 237
0 92 470
32 49 592
18 22 569
95 28 261
73 98 509
20 70 757
78 20 525
61 69 837
79 67 584
41 81 135
83 0 824
73 61 803
48 92 125
14 45 7
96 84 760
29 54 681
47 1 176
91 71 692
53 13 753
74 14 844
56 32 598
19 11 923
30 72 641
9 60 617
33 62 563
8 23 673
91 5 192
12 36 179
18 34 175
33 1 644
43 95 927
82 7 173
21 48 732
72 20 887
59 30 763
17 99 838
60 41 866
73 78 188
10 15 617
16 9 989
56 68 285
90 26 758
81 84 275
4 60 539
51 57 287
52 13 830
12 27 410
71 47 192
68 58 858
93 16 662
62 78 78
62 35 215
54 36 505
39 60 60
37 77 564
74 63 790
46 29 255
68 10 873
79 8 280
27 71 201
12 70 606
91 94 851
31 69 3
0 63 398
48 38 676
51 98 318
59 29 125
74 6 181
62 89 131
66 98 642
97 99 830
93 5 361
36 89 200
76 93 256
24 15 409
64 48 569
74 23 134
24 30 430
33 21 937
78 12 204
11 95 427
27 18 453
67 42 672
29 13 421
98 65 42
23 77 712
58 92 710
70 58 954
39 34 546
18 37 984
83 53 182
33 65 922
91 15 679
80 19 69
8 49 983
78 68 167
46 68 943
5 82 439
70 77 321
88 64 42
87 68 80
59 95 533
51 89 317
78 99 287
96 61 599
12 1 613
59 23 842
11 49 512
15 14 635
63 63 598
12 86 76
34 7 93
20 11 210
44 90 138
97 18 903
57 14 59
69 0 564
4 59 470
44 55 285
2 48 716
83 69 551
5 98 894
75 34 372
3 58 888
7 69 394
91 66 116
78 84 347
69 15 50
68 19 389
67 91 73
34 54 349
45 65 101
18 82 784
93 69 864
57 49 486
94 5 952
67 59 202
13 69 782
51 50 902
98 1 839
48 18 589
84 25 710
3 33 819
94 81 83
63 40 520
61 8 987
70 62 243
60 91 660
87 46 92
33 50 815
44 23 130
80 59 533
44 36 363
74 10 387
48 5 728
33 87 337
24 89 118
33 89 695
49 19 367
2 98 157
1 47 781
37 45 13
77 83 923
79 89 734
53 89 379
92 71 56
2 35 466
9 94 315
83 36 947
56 77 218
19 60 21
30 32 21
27 24 933
20 2 30
32 97 414
24 12 173
76 30 885
61 81 851
89 83 341
37 90 911
24 19 717
39 85 41
84 24 270
26 90 174
80 70 297
37 76 824
49 52 772
44 18 902
82 22 515
93 29 631
30 65 35
7 17 913
92 0 640
14 56 554
46 37 626
56 76 476
62 20 602
95 92 815
10 85 479
27 3 186
98 39 751
52 12 882
3 51 39
73 52 387
14 9 130
51 92 711
95 47 438
27 41 981
82 8 816
25 83 471
10 11 483
79 98 195
23 47 53
69 77 334
51 49 287
30 53 412
48 59 575
5 9 532
42 70 663
10 50 447
36 50 154
12 11 867
68 5 671
62 7 286
48 14 933
63 52 728
42 50 449
63 33 792
34 46 325
55 95 572
6 46 471
64 33 611
33 39 984
10 68 701
63 17 436
81 5 33
54 42 245
40 42 720
23 2 185
48 41 825
7 18 969
33 70 169
46 75 598
4 2 593
78 94 388
21 73 534
77 1 23
98 61 874
96 30 709
51 17 40
16 57 201
33 6 692
83 57 363
9 96 699
12 29 620
45 61 555
38 14 845
11 94 71
52 53 26
8 6 842
64 1 179
11 28 272
53 19 944
40 21 487
68 49 694
41 19 875
44 1 637
68 88 911
30 3 941
32 59 681
16 5 744
37 51 178
65 68 290
32 14 696
24 2 23
15 74 345
55 15 771
4 65 295
91 99 876
33 93 727
72 76 356
86 61 683
73 58 898
4 6 125
68 51 373
53 7 543
48 8 712
82 66 314
94 89 240
23 34 624
80 40 628
95 3 714
62 25 933
48 2 282
19 76 428
16 36 254
79 50 681
50 19 340
45 85 168
36 87 436
80 87 947
86 32 571
78 74 228
55 10 520
69 97 632
99 99 845
29 69 500
76 79 851
71 82 922
80 50 395
60 57 504
86 63 682
12 25 156
83 51 765
8 30 66
70 56 857
76 33 177
32 72 704
34 65 340
68 31 697
8 95 501
59 90 626
87 93 471
80 89 656
46 20 651
34 26 858
5 13 169
62 96 664
1 14 960
13 20 233
50 71 199
80 13 954
42 61 359
47 16 253
86 83 539
2 34 875
90 97 838
45 9 606
27 89 646
43 63 742
50 28 552
25 45 266
56 93 281
79 70 764
51 45 196
81 9 790
62 94 497
5 39 930
42 57 438
9 92 837
26 82 385
39 32 385
0 36 924
78 37 358
51 12 339
15 98 379
82 83 532
20 38 536
82 55 513
87 80 12
67 13 459
33 75 497
0 47 72
15 38 967
73 7 336
6 98 407
15 30 70
19 30 346
66 72 426
47 73 478
76 54 22
92 7 276
95 7 510
62 5 154
87 28 217
43 69 309
87 95 85
85 56 71
5 2 87
72 95 78
9 82 581
37 18 951
54 13 517
39 1 370
17 20 23
40 57 299
7 14 496
72 93 989
43 53 840
38 39 581
94 87 523
76 24 907
70 18 859
83 43 508
50 10 541
87 1 444
41 41 871
4 85 905
45 44 6
84 80 582
23 15 668
12 31 994
52 43 755
91 34 939
24 69 243
68 91 501
94 52 735
14 82 429
74 11 806
67 74 887
84 1 908
91 50 966
64 62 166
47 65 708
52 96 202
88 53 492
5 46 523
70 49 433
4 46 542
15 56 52
88 82 136
37 85 536
54 6 823
51 19 270
32 83 56
66 77 683
12 22 228
59 98 977
54 15 555
65 36 436
61 21 554
22 74 543
86 25 517
49 83 588
49 36 452
0 18 844
27 29 496
31 99 258
61 3 587
36 56 83
64 13 864
62 39 718
39 12 672
6 47 185
44 78 816
20 45 590
52 33 390
42 87 62
2 10 907
92 30 16
48 44 790
64 70 529
12 0 884
49 65 601
40 37 757
77 38 26
65 88 857
51 82 637
19 44 399
87 35 157
4 48 45
60 15 39
82 53 945
30 86 733
75 78 909
29 51 35
49 45 595
3 59 567
9 1 613
22 10 338
66 33 549
29 2 240
7 35 211
38 54 853
95 44 963
53 43 25
57 56 755
19 98 733
60 7 59
37 84 778
4 7 796
93 41 505
66 2 118
99 51 843
26 35 75
85 51 329
7 58 765
27 48 490
19 96 591
5 40 26
54 58 261
19 71 970
90 37 132
78 5 179
64 5 437
7 88 968
2 50 227
25 72 775
87 94 535
41 22 379
22 51 305
29 48 236
67 79 421
17 98 949
42 40 478
33 29 546
27 73 542
24 70 164
63 16 504
57 81 391
50 61 512
77 81 574
9 95 569
30 2 395
66 65 887
57 9 348
20 1 838
42 69 927
40 35 775
48 84 445
96 47 497
97 16 475
85 78 126
59 11 558
25 12 369
54 99 135
67 72 309
32 62 608
43 4 304
9 24 57
20 55 568
76 23 946
57 89 580
89 59 800
51 23 491
68 68 336
4 4 49
8 47 24
68 11 575
67 94 747
61 12 487
62 22 406
1 60 5
10 97 3
40 9 48
55 40 614
49 64 794
60 3 18
60 11 596
96 19 651
33 28 203
23 17 58
30 84 336
27 9 807
72 62 482
35 6 530
33 73 980
41 0 843
88 21 97
91 69 92
1 52 723
16 51 792
19 72 94
97 92 394
88 16 279
54 50 998
10 66 607
54 79 537
94 26 758
66 83 780
32 96 335
90 51 78
97 6 655
77 72 274
94 96 122
92 46 856
44 11 41
23 1 131
66 57 709
29 55 366
22 58 374
42 26 950
77 97 561
50 79 970
83 7 243
90 99 422
92 19 921
0 71 422
82 61 180
74 66 591
59 48 129
39 84 637
41 10 213
83 34 700
80 82 689
85 83 476
33 81 378
91 51 455
41 25 641
24 57 770
68 12 114
37 87 280
25 15 807
25 46 157
97 38 329
26 63 305
44 81 167
83 30 543
2 47 501
82 38 881
85 58 682
37 66 456
32 25 796
20 58 319
72 47 313
96 88 973
79 1 411
19 58 384
8 48 515
28 11 161
52 21 857
70 44 252
14 4 989
44 94 771
55 6 789
9 0 238
83 60 569
6 19 944
85 11 380
85 14 610
43 89 722
64 23 793
50 3 920
49 30 259
3 6 78
25 91 376
94 50 893
86 57 5
7 76 540
88 49 246
22 56 436
53 51 304
99 88 327
82 72 656
57 97 549
55 25 678
83 84 19
1 81 795
68 61 408
9 57 566
69 52 904
20 0 677
66 6 196
29 53 121
59 68 589
9 17 102
31 83 380
63 53 61
97 40 590
90 72 174
20 94 158
99 22 559
85 74 0
39 7 680
19 83 349
35 33 422
40 72 875
36 65 126
4 76 562
81 33 157
7 82 593
81 18 695
36 59 229
84 29 344
19 94 510
86 68 422
40 40 922
55 36 763
49 59 424
81 42 84
64 24 321
89 84 39
78 81 672
69 99 984
29 95 445
30 19 78
37 81 25
52 28 13
53 15 129
76 88 865
73 19 552
20 88 773
54 94 648
18 84 983
69 55 652
18 44 45
21 89 332
87 90 976
2 91 104
59 69 656
19 90 688
83 14 506
69 85 238
48 23 928
43 6 553
90 77 146
73 40 662
96 82 673
42 84 266
75 46 503
43 93 134
28 5 727
41 43 919
54 2 612
23 51 275
53 96 867
89 39 987
5 77 892
92 53 489
24 71 434
28 47 166
81 63 546
20 81 823
3 32 975
50 39 921
2 99 217
41 75 647
76 16 585
26 5 243
64 74 865
4 38 308
91 41 446
74 3 152
78 79 307
56 75 643
43 86 65
33 82 456
20 68 894
14 77 390
48 70 258
63 26 69
20 7 105
71 58 479
70 32 926
69 20 953
29 92 363
16 23 578
46 7 734
70 33 503
67 26 146
73 94 429
22 63 139
98 52 296
74 12 273
64 36 484
41 8 474
17 73 577
98 67 413
77 78 439
64 29 771
35 85 210
62 48 769
15 43 438
46 95 368
50 64 202
41 98 544
37 82 536
36 48 236
92 26 272
85 59 738
41 72 480
69 38 721
51 4 581
77 22 434
51 63 577
47 77 191
77 36 856
73 34 111
18 5 619
42 60 689
44 4 41
44 69 616
31 48 550
12 17 913
61 22 545
50 23 717
83 58 485
53 36 895
76 14 817
35 5 916
23 25 814
8 36 389
8 73 506
71 36 641
22 60 320
34 19 758
75 44 381
54 57 713
78 1 134
62 43 415
1 26 252
98 43 568
14 60 819
45 6 998
29 75 720
47 51 9
30 26 806
35 41 347
56 14 811
79 30 405
44 27 311
63 76 764
90 85 944
47 6 127
19 8 578
39 67 388
46 42 689
6 18 983
81 7 187
55 77 21
53 82 209
88 79 581
33 46 274
7 66 301
36 44 155
80 26 632
69 98 721
18 23 343
21 17 138
21 88 271
21 72 675
68 38 356
4 81 858
71 56 775
73 22 239
51 30 489
3 18 398
18 6 398
61 61 332
55 79 761
96 56 915
35 53 535
62 26 439
52 62 686
6 33 692
1 93 926
95 31 34
83 65 972
8 13 415
1 84 982
4 49 359
83 89 102
60 78 616
86 54 992
59 37 117
64 85 148
69 92 628
80 4 166
16 27 977
21 44 317
68 48 216
60 98 721
74 18 193
44 44 889
0 73 307
79 0 487
83 87 908
51 77 753
51 36 968
21 31 57
99 14 581
97 34 347
43 27 784
96 9 524
29 90 497
76 60 576
94 63 294
18 90 845
21 58 695
5 21 616
1 51 396
60 21 594
30 29 408
65 7 776
51 15 503
0 81 782
59 14 662
61 62 114
85 16 382
61 53 636
80 35 672
25 17 30
12 74 656
36 39 223
15 61 742
13 70 391
27 54 494
66 55 337
59 20 706
5 7 48
34 33 542
40 78 867
36 7 536
98 54 95
42 23 409
51 40 668
52 41 319
61 0 18
71 26 662
85 0 837
93 4 127
35 94 121
35 87 752
78 58 435
51 95 613
53 26 381
88 11 701
59 58 470
27 28 21
85 4 231
93 1 552
39 83 473
28 29 959
97 67 531
56 58 170
64 56 58
26 31 868
47 70 13
7 27 995
5 47 692
2 66 385
57 22 556
24 81 831
40 7 987
69 93 901
31 78 774
61 17 606
87 30 0
91 90 912
90 61 756
64 61 467
42 25 973
9 99 924
42 3 63
19 28 818
76 27 858
41 86 432
23 9 179
84 56 803
98 7 928
58 41 794
64 67 538
61 73 259
39 63 541
49 72 932
1 69 27
53 66 997
9 4 321
95 21 673
86 62 989
97 58 908
4 67 425
34 36 338
48 13 854
0 56 379
1 91 233
61 60 708
42 24 768
36 42 800
89 21 751
95 22 459
67 52 230
15 97 286
14 80 213
43 43 165
43 66 562
21 52 146
14 15 718
2 97 728
75 84 130
59 32 305
74 51 916
21 39 140
66 80 925
85 33 71
9 30 745
82 98 560
21 98 656
95 82 977
86 42 301
72 38 519
46 52 629
13 10 239
2 70 838
66 14 363
36 31 749
92 96 868
54 28 78
80 69 709
89 78 165
27 37 167
76 95 425
99 63 250
24 80 575
38 65 223
37 28 101
98 95 489
89 6 586
5 99 273
43 73 375
53 22 236
66 86 588
13 71 534
59 25 315
51 35 709
67 95 286
24 33 3
36 60 188
55 1 755
97 32 16
26 24 15
21 12 100
19 24 557
51 14 22
99 15 516
4 64 581
55 86 669
42 31 443
70 2 503
44 67 41
66 25 216
66 10 205
21 68 866
65 27 798
55 20 980
81 78 784
31 63 517
98 11 302
19 95 794
71 32 575
63 99 879
19 35 158
63 88 102
10 87 135
22 20 114
4 29 356
88 19 941
83 8 134
63 7 55
1 54 246
48 50 766
65 86 100
25 42 151
26 52 176
27 15 195
65 46 800
26 62 412
13 98 198
19 70 569
11 84 598
19 45 863
31 73 66
24 66 797
79 18 367
3 42 738
72 23 847
3 2 753
50 30 617
32 20 472
66 12 135
85 5 767
95 35 888
14 91 163
31 56 898
91 37 645
12 99 749
77 12 38
46 66 624
40 95 298
39 46 453
18 87 444
87 39 32
62 30 15
13 32 596
94 51 720
30 9 176
97 39 633
61 25 675
64 2 583
66 84 39
25 70 853
73 18 271
99 56 818
26 45 914
1 65 580
3 9 212
85 90 71
44 56 52
40 50 81
67 15 458
61 82 225
24 53 737
44 12 352
32 84 590
39 71 774
95 27 163
81 87 289
1 72 332
12 71 362
68 20 126
88 78 37
97 0 378
97 14 834
43 72 160
84 55 336
58 48 888
3 71 427
73 12 29
28 94 559
13 99 134
7 8 668
31 92 658
93 7 883
53 80 982
17 5 376
53 1 768
10 86 413
90 87 612
7 63 672
62 92 627
9 38 348
25 0 387
48 28 744
9 42 898
17 71 517
34 40 593
82 70 576
63 93 794
97 52 866
64 87 485
37 54 509
39 47 150
79 14 134
62 50 519
72 12 336
81 81 449
86 77 967
34 6 984
5 95 504
46 14 854
24 1 221
78 49 747
12 19 523
