100 2475
88 84 850
55 1 458
51 11 599
43 68 819
86 96 391
47 48 543
63 6 279
56 69 562
52 57 19
9 97 921
75 79 570
8 39 195
17 88 45
68 35 704
43 20 445
24 24 73
4 97 843
20 48 288
90 24 233
72 76 709
55 45 986
82 3 283
5 89 141
82 68 552
86 32 603
54 61 657
57 36 434
70 89 121
48 0 432
58 25 741
93 98 111
46 64 618
19 69 903
2 33 705
64 77 117
80 7 984
6 96 269
36 68 429
95 88 500
14 87 986
79 96 910
10 3 779
41 47 71
42 91 596
5 39 796
32 74 686
5 37 46
54 98 348
38 41 86
99 16 156
68 93 322
62 39 283
77 30 650
83 76 649
1 62 261
1 34 135
79 26 917
84 33 934
82 44 906
21 5 249
51 90 297
60 26 465
52 74 211
30 79 370
47 58 768
86 3 949
33 55 690
4 86 579
64 23 225
55 70 365
28 37 121
20 29 380
62 65 736
45 8 557
26 47 797
96 1 52
57 76 154
81 66 73
0 90 719
15 63 610
30 62 368
50 88 41
32 12 925
44 12 499
41 87 195
78 0 765
99 92 665
8 82 765
42 7 337
16 9 285
55 40 359
1 32 339
99 86 414
9 31 900
84 22 308
37 97 434
13 0 582
76 52 214
65 41 389
93 53 131
33 64 641
92 75 214
25 10 925
19 59 640
8 27 712
4 24 277
64 21 371
81 90 139
85 84 375
54 21 903
59 38 827
74 86 517
8 4 339
79 10 855
70 37 571
45 3 637
28 51 709
19 72 806
96 25 784
88 7 746
49 51 670
95 70 776
75 15 25
52 63 33
94 61 589
55 11 319
41 70 99
23 13 562
60 68 503
42 21 603
63 18 271
57 82 136
32 92 311
23 69 234
21 60 993
66 81 551
22 74 6
50 21 508
17 23 866
99 26 98
90 11 355
79 75 913
60 35 328
16 4 77
62 33 901
97 34 358
61 70 307
57 44 712
69 65 152
78 36 646
4 47 114
9 73 805
76 69 750
70 11 245
35 26 47
7 55 779
98 81 344
41 23 154
59 65 576
63 37 555
0 65 717
34 76 998
54 76 71
36 15 594
37 26 897
52 11 911
31 26 4
6 44 248
83 31 577
87 73 897
42 92 33
54 73 208
87 26 934
44 90 999
57 57 246
4 18 953
62 40 520
88 28 86
18 96 861
73 22 172
49 99 428
51 3 83
43 12 520
82 5 22
65 36 664
99 62 613
23 81 322
41 6 687
18 88 302
99 61 533
82 11 562
45 27 636
54 92 431
74 65 125
31 60 510
39 46 474
45 9 241
71 2 126
16 89 239
58 90 987
67 38 715
27 51 870
91 69 377
51 53 21
17 16 520
92 36 521
19 62 742
87 27 393
76 39 146
44 51 422
46 20 179
17 69 41
7 76 545
62 81 846
45 4 162
8 78 597
2 1 828
80 11 344
23 4 425
19 79 143
55 43 958
17 24 280
98 97 250
78 92 845
5 5 108
56 0 721
10 33 756
5 62 783
3 72 54
29 15 455
80 30 274
95 1 913
95 57 891
86 12 929
12 28 82
58 92 754
34 51 769
61 69 230
90 48 504
60 46 997
6 32 293
65 87 528
74 83 651
76 93 544
67 40 919
88 72 126
53 2 567
98 66 83
2 36 610
51 60 446
10 59 916
80 34 803
92 59 290
43 15 610
74 52 128
82 6 878
77 40 542
18 12 137
7 61 192
39 49 961
79 94 224
0 0 401
7 28 284
73 41 752
17 2 905
92 64 355
44 46 315
74 84 198
17 68 906
7 81 112
94 92 587
4 32 558
62 42 192
23 80 338
1 77 421
39 51 872
9 41 143
31 39 973
88 79 96
49 61 383
22 24 706
26 43 238
58 26 805
22 15 521
65 98 609
49 98 204
23 21 282
92 46 552
63 77 708
38 0 199
62 36 187
81 31 489
30 41 510
81 44 862
89 28 813
59 3 122
92 20 349
9 21 508
92 41 924
0 17 809
31 72 97
48 64 773
31 9 880
79 58 379
87 38 171
35 19 405
14 42 546
94 29 489
30 55 679
84 84 433
86 59 940
36 79 825
84 61 68
92 96 122
65 11 314
9 66 427
99 6 635
95 48 902
69 28 171
61 39 498
25 47 446
30 15 345
46 92 20
30 89 582
94 19 850
29 41 500
65 78 470
74 51 759
9 98 767
14 63 292
52 94 510
35 88 852
58 39 384
89 12 518
80 24 870
96 96 492
98 58 510
51 91 289
96 8 66
92 10 364
81 8 401
32 44 179
91 76 356
88 77 322
50 13 672
40 63 504
96 85 883
10 62 616
5 21 496
33 89 472
80 72 777
92 82 541
98 87 316
56 31 328
24 70 492
59 28 424
2 66 283
22 41 300
21 6 695
17 38 750
34 9 800
85 95 923
52 0 121
44 22 22
1 54 213
62 85 115
34 42 342
80 12 441
10 80 817
4 0 629
28 96 468
85 16 432
66 5 819
13 58 115
91 70 200
13 29 368
84 46 750
40 96 641
7 31 401
53 1 921
11 27 960
8 87 378
4 71 221
66 82 551
15 5 902
79 46 140
88 30 546
99 15 472
99 12 561
62 67 782
51 58 759
41 17 303
30 92 574
43 18 160
12 78 716
23 46 823
84 78 442
55 84 723
93 64 447
38 40 963
11 97 188
94 77 843
14 30 992
26 87 133
78 47 855
29 91 305
21 90 463
2 82 654
21 95 327
35 35 333
13 50 972
69 72 213
1 80 203
50 96 779
96 66 454
51 6 58
82 54 348
7 26 389
58 53 647
87 10 381
19 57 5
43 51 554
96 54 767
41 93 746
33 12 242
21 94 76
48 83 544
35 41 191
84 26 797
81 98 664
5 84 170
62 71 146
89 27 511
98 70 193
26 41 792
95 75 876
56 90 67
66 31 973
27 18 129
96 24 913
61 33 217
5 8 388
64 10 915
51 92 796
44 40 809
52 31 693
61 11 957
94 65 710
42 88 286
20 22 227
86 49 939
18 7 847
17 82 181
51 33 223
71 51 959
34 52 296
16 82 749
17 25 287
67 47 765
72 17 103
95 50 720
74 64 256
30 97 95
26 13 660
41 46 930
34 91 952
23 63 233
75 19 107
68 17 425
6 70 270
67 30 88
82 72 771
80 71 958
74 2 765
98 0 766
62 18 14
31 17 234
95 10 902
79 81 881
59 75 505
3 0 372
70 98 349
79 37 781
61 62 534
97 87 458
25 57 790
10 25 566
84 57 752
18 15 525
77 18 489
78 2 521
99 77 734
4 1 450
96 56 444
35 1 333
48 1 835
62 57 381
92 62 471
67 59 438
15 34 245
94 16 536
16 16 581
42 76 289
33 22 507
55 57 412
6 10 361
20 88 511
95 90 180
70 15 343
17 90 815
78 59 907
60 23 565
18 86 822
21 54 228
79 82 981
44 56 843
24 32 916
65 65 184
19 1 260
2 97 802
19 91 564
51 75 154
45 59 639
72 30 533
8 3 707
29 12 868
38 55 900
68 67 350
85 69 824
71 13 184
40 73 437
58 32 671
7 84 416
60 74 914
31 29 287
36 13 218
97 76 933
73 59 224
26 53 347
42 90 109
90 38 174
16 83 535
26 33 546
22 0 362
2 42 572
73 47 184
84 93 869
62 24 445
73 39 276
26 18 259
83 5 474
16 54 255
68 16 112
65 61 65
64 38 925
82 49 682
65 0 82
15 84 95
29 45 110
71 34 238
12 38 708
42 58 762
27 54 14
53 12 43
95 91 721
54 50 741
96 67 928
92 67 886
90 22 663
51 96 178
8 47 693
58 46 353
6 45 105
75 59 96
7 35 447
60 65 22
44 20 887
70 94 849
55 48 146
80 85 213
45 83 360
22 53 103
66 57 8
72 78 502
12 27 211
50 1 320
91 8 172
22 78 103
18 75 809
53 56 391
81 63 640
93 27 417
17 36 575
87 63 492
0 13 866
75 98 752
0 52 747
6 19 158
3 80 964
88 68 850
19 13 772
29 42 55
85 25 411
3 70 433
54 37 222
73 49 456
12 68 554
63 41 259
98 50 749
29 49 863
83 6 271
21 36 522
26 99 706
92 21 662
12 35 493
27 67 823
75 49 619
77 46 93
9 11 83
79 89 452
28 18 759
98 82 642
9 75 469
17 7 929
8 55 922
25 95 439
30 87 209
70 32 926
20 92 966
84 28 28
69 6 676
57 16 99
7 11 915
29 38 70
75 11 813
31 4 676
55 88 487
12 72 41
46 53 642
10 10 905
62 48 472
4 78 713
86 7 682
14 68 788
22 4 720
28 81 110
73 35 162
24 45 155
14 99 962
28 31 33
31 51 347
10 75 887
42 67 749
96 98 737
7 13 171
44 26 166
63 10 38
84 76 211
19 94 938
11 78 430
2 84 722
44 88 841
86 20 176
15 88 211
46 15 843
88 59 913
84 31 732
63 9 307
84 64 498
83 47 129
61 18 88
55 93 678
32 22 86
97 7 664
42 25 499
50 0 859
92 14 916
82 58 16
48 3 542
52 65 480
20 35 279
90 16 939
65 95 867
35 25 74
28 20 929
86 75 724
81 13 922
21 58 638
32 65 2
64 95 495
89 8 630
8 60 399
14 24 767
98 14 243
90 45 479
93 17 881
96 23 494
79 3 654
53 34 912
22 73 892
69 70 265
34 0 232
85 89 99
74 95 652
74 29 185
10 21 61
92 25 59
86 55 88
49 89 284
99 42 412
46 55 762
86 18 209
93 85 474
23 54 621
11 52 764
73 20 877
42 5 164
28 53 43
48 74 499
13 84 748
67 66 917
41 52 525
97 69 148
33 40 938
81 11 493
86 56 883
33 26 593
40 28 925
26 22 899
48 82 374
46 47 312
21 62 433
59 20 203
5 48 560
21 99 252
21 55 18
58 16 384
25 13 253
72 71 914
46 87 330
88 8 922
77 8 722
91 2 85
80 1 563
97 98 939
63 26 429
69 24 837
76 72 966
25 46 654
6 89 597
68 52 206
67 78 709
54 35 377
99 18 843
59 27 733
93 39 885
10 93 236
68 42 496
38 30 200
51 34 280
67 99 346
21 93 697
90 70 341
19 56 665
85 8 367
28 72 711
55 64 650
1 90 89
92 42 554
92 52 211
46 45 63
85 17 713
97 12 565
5 11 602
79 33 305
38 45 192
37 66 322
18 43 29
26 93 639
30 77 447
36 9 543
96 29 220
17 5 482
12 9 930
87 71 301
26 19 770
87 18 144
93 83 354
62 90 901
32 55 588
46 60 505
71 93 1
92 88 611
25 40 94
43 55 926
94 66 365
3 54 455
55 5 447
49 44 766
32 5 527
82 26 825
73 77 910
6 25 490
55 37 798
81 48 357
99 98 331
90 57 811
82 55 327
84 90 831
73 27 931
72 84 402
16 69 928
55 44 616
98 61 670
11 99 600
59 91 868
25 37 561
54 7 474
52 25 822
68 99 657
51 89 102
87 31 285
41 79 87
63 12 264
76 75 30
95 47 815
87 99 372
30 78 740
86 17 570
98 15 294
44 53 904
54 4 119
78 82 652
3 63 173
71 55 629
13 98 416
63 54 850
32 75 423
43 28 829
9 16 553
83 39 394
50 87 119
53 0 341
85 57 519
19 24 295
68 78 868
13 19 127
70 84 635
1 24 892
55 16 131
88 97 959
23 62 376
79 70 329
31 80 180
83 91 584
68 90 598
95 83 963
45 38 418
67 77 39
77 86 806
28 78 456
93 34 101
56 68 967
15 93 302
27 94 979
21 51 833
54 42 358
43 96 903
19 30 236
98 84 12
43 63 183
9 64 108
45 70 35
46 26 731
78 58 353
83 48 606
79 48 878
22 39 197
96 50 536
50 36 693
46 79 216
74 27 533
25 69 890
26 8 601
34 39 476
26 26 257
12 52 4
14 43 650
29 78 259
26 98 8
91 36 894
48 41 244
76 90 33
1 55 483
84 35 923
81 51 334
82 62 774
45 22 34
35 53 541
97 46 564
17 32 115
83 1 699
66 14 296
46 75 818
18 16 498
1 29 605
19 47 317
90 61 4
75 84 139
97 18 203
48 4 826
93 14 628
0 72 780
61 82 943
52 60 472
44 31 851
22 30 81
82 45 196
79 21 884
40 1 956
31 64 92
94 91 1
58 72 193
21 56 308
63 60 557
68 49 682
70 72 341
71 31 126
29 76 261
30 66 536
82 88 491
21 37 206
38 20 959
65 8 11
36 25 889
36 17 395
54 81 552
60 98 967
7 14 330
19 46 802
0 49 656
87 75 356
65 25 598
39 52 143
35 18 857
45 96 10
88 76 8
42 30 223
37 89 854
41 83 141
46 90 896
3 64 404
52 64 359
49 36 124
34 46 641
44 17 689
7 73 764
71 92 632
64 39 853
15 95 174
31 65 992
8 96 803
95 11 735
70 17 141
53 94 184
10 85 406
21 68 281
10 28 669
78 45 523
41 55 815
35 20 935
82 51 590
1 28 948
14 35 290
55 77 284
43 56 831
28 65 205
27 47 158
79 63 483
87 42 244
95 63 613
98 63 859
55 63 543
10 38 3
84 8 749
99 2 651
41 32 622
93 67 344
83 99 727
75 43 734
31 3 691
94 34 863
13 36 239
47 6 682
1 74 250
22 14 649
87 15 542
45 31 266
1 93 161
80 70 59
77 34 229
6 42 694
28 0 893
54 0 931
10 23 478
52 21 635
5 57 451
46 67 99
26 82 377
45 95 587
99 24 632
76 17 714
58 91 581
40 87 583
55 53 162
14 74 344
20 37 508
56 4 932
32 17 503
10 72 971
47 23 460
34 37 244
83 96 453
35 94 928
9 29 67
59 80 798
90 87 764
57 28 515
14 69 498
50 53 904
67 73 745
11 67 634
15 44 276
54 54 227
32 41 180
79 74 886
12 3 512
3 40 111
81 97 427
0 18 11
46 34 717
17 60 577
86 77 104
72 32 634
84 3 926
45 14 705
14 19 152
86 26 212
87 14 838
8 53 328
87 12 101
6 67 233
16 29 316
94 11 186
3 57 270
87 89 993
50 46 330
64 20 87
76 3 916
88 21 26
32 54 386
64 55 560
20 21 152
15 73 587
57 22 298
28 52 48
59 97 451
99 74 257
14 21 793
25 23 672
57 78 910
8 26 751
38 56 826
98 29 487
70 36 834
36 1 42
76 87 920
80 25 313
35 48 514
79 84 438
21 89 33
51 67 279
50 82 983
55 51 66
17 49 128
26 66 439
93 84 636
41 5 803
76 71 373
55 9 29
40 15 563
95 98 439
25 42 416
53 78 402
76 26 263
83 69 159
2 4 181
42 62 403
83 42 115
88 58 115
40 78 169
32 53 965
22 46 193
54 51 88
60 79 558
84 77 918
7 3 135
31 73 485
95 64 475
5 97 191
75 99 79
60 9 510
55 50 111
53 77 305
88 71 862
62 80 143
38 95 294
21 16 349
27 57 647
74 97 917
96 10 101
30 73 416
85 33 312
21 84 513
59 25 738
36 99 293
27 83 861
60 97 550
54 47 607
87 16 317
38 85 27
50 25 732
34 74 664
99 65 261
75 30 407
8 28 445
72 37 330
10 17 854
23 17 839
50 22 168
20 76 447
0 30 746
99 38 48
14 76 500
64 24 879
91 94 933
35 83 202
66 65 639
84 11 928
33 80 186
62 89 697
45 84 87
17 54 904
98 6 583
17 53 684
75 66 512
92 13 610
57 61 259
76 4 27
69 91 774
90 78 279
91 65 590
86 64 492
58 87 885
65 59 942
85 67 65
62 98 510
83 7 831
0 2 47
90 66 751
28 82 457
85 34 109
83 22 796
41 57 620
13 6 149
41 49 369
88 13 936
47 35 540
17 57 682
71 20 930
46 71 244
69 47 383
98 54 543
27 8 882
87 21 736
72 25 947
26 52 183
65 23 668
0 80 998
21 12 250
5 35 672
19 41 737
16 23 389
57 80 638
85 50 797
15 80 853
80 35 307
80 61 41
1 70 526
82 33 140
78 97 403
7 33 449
36 23 486
59 98 59
36 88 426
24 86 611
73 65 13
56 85 732
40 32 140
47 11 511
55 31 430
51 74 665
68 12 636
29 5 604
11 94 11
80 79 988
91 0 35
74 40 701
41 42 528
65 54 486
77 87 440
82 64 683
40 59 845
65 81 158
83 93 457
99 58 116
52 52 911
26 57 420
52 53 704
95 81 13
29 72 80
82 38 390
74 41 888
21 69 27
81 12 101
65 42 506
84 21 577
6 30 448
45 69 33
88 93 485
34 32 602
21 39 76
64 76 792
72 21 995
83 0 903
1 43 368
25 39 293
39 96 984
16 12 267
34 94 346
46 84 655
50 50 437
5 55 183
93 92 598
54 53 121
80 64 950
4 7 490
1 52 530
34 54 785
59 4 571
39 9 251
98 35 268
22 36 164
82 12 717
58 18 477
96 32 415
0 74 463
90 17 907
86 30 201
93 80 786
39 21 504
84 12 949
57 70 226
75 23 11
90 84 557
2 61 808
38 58 949
1 60 429
7 42 645
92 44 563
82 18 223
54 48 469
53 64 181
58 2 729
19 0 579
94 97 34
27 72 213
84 52 608
33 21 290
21 15 926
73 0 588
81 74 329
83 86 941
13 26 255
72 96 65
60 36 71
8 64 706
8 50 315
84 96 947
91 91 221
54 14 355
26 92 979
77 1 19
41 45 331
94 46 708
55 90 102
71 90 736
10 47 193
41 4 854
97 93 697
2 54 386
45 82 7
18 8 415
12 75 429
74 12 474
58 15 843
8 97 691
18 80 889
22 55 593
48 2 980
61 3 145
60 77 665
39 40 168
93 56 150
84 44 943
92 91 351
79 55 904
76 95 598
31 89 62
2 30 512
91 42 378
19 37 448
17 19 269
30 42 537
57 21 769
34 11 887
71 29 0
15 12 283
41 21 319
59 39 45
13 41 337
53 47 13
34 55 972
47 89 251
18 34 378
59 68 897
8 99 813
21 45 226
79 6 385
83 40 521
77 20 404
89 51 34
13 77 669
90 52 883
29 75 356
58 12 66
24 78 295
40 23 625
22 31 168
43 69 258
44 9 667
68 82 566
71 78 28
95 80 253
62 91 49
87 70 670
60 40 779
24 65 298
15 31 543
14 66 196
94 40 978
51 21 460
64 62 64
53 50 681
71 26 156
37 69 815
17 6 210
18 56 90
88 66 231
84 94 598
92 56 772
2 49 987
10 69 87
42 99 395
51 55 967
27 58 563
3 86 969
9 20 774
73 17 215
55 34 544
26 21 178
85 92 665
30 48 824
99 91 116
69 44 920
71 44 339
25 59 973
38 79 975
73 54 904
55 49 595
90 95 871
88 53 327
87 58 602
79 30 38
61 80 266
73 24 629
61 13 290
61 90 108
48 5 726
91 32 72
75 33 208
46 69 112
63 69 300
80 19 503
82 63 913
24 11 502
73 91 399
92 58 699
81 41 966
10 83 9
55 74 21
58 23 803
27 66 317
77 28 485
77 31 397
99 47 347
93 36 991
30 21 914
31 35 963
52 58 55
34 84 602
82 29 930
97 14 473
45 97 244
71 63 63
77 11 116
49 24 888
82 39 248
27 95 557
87 25 889
17 0 70
49 76 147
54 82 439
76 1 727
25 91 594
44 8 213
1 27 755
66 62 683
51 22 653
47 88 129
78 16 596
88 40 708
12 88 979
30 85 257
37 77 802
76 34 341
73 32 506
45 6 756
43 1 928
56 41 387
23 96 577
80 23 133
17 13 390
46 77 40
39 20 933
32 43 293
28 75 912
37 24 765
34 41 744
34 70 859
74 63 974
96 36 575
67 54 642
72 35 467
76 31 68
37 9 603
65 96 148
9 28 956
51 71 548
85 0 155
20 86 138
62 14 470
72 51 18
39 82 614
74 0 991
69 11 923
16 88 217
21 47 674
15 16 832
19 73 381
51 76 100
31 91 668
97 0 17
69 7 360
51 69 158
70 41 83
57 74 20
43 52 360
96 91 685
55 73 98
71 53 291
79 65 942
14 92 924
52 77 628
43 11 99
80 47 727
51 27 456
62 37 172
56 23 403
17 99 966
27 71 597
77 43 717
24 39 820
11 30 882
1 79 841
56 94 135
57 38 835
72 5 745
67 72 441
1 57 275
30 19 773
47 19 806
72 95 858
0 6 944
6 23 658
57 20 354
68 40 90
59 79 806
25 86 364
74 70 647
12 6 368
22 87 890
36 59 929
55 55 441
7 52 88
34 80 706
91 35 119
37 44 936
85 14 179
15 43 67
92 69 903
3 69 705
7 97 502
53 55 825
71 21 925
16 65 372
98 99 961
99 46 487
63 78 694
24 5 131
72 87 490
20 38 824
19 40 58
60 76 465
27 5 3
46 42 596
17 58 516
39 90 889
16 78 737
32 45 302
57 75 319
27 62 432
8 51 926
98 23 725
90 32 627
60 19 692
57 90 745
71 95 281
97 77 175
43 94 414
76 47 260
59 31 727
20 58 601
19 68 30
41 28 998
41 9 984
46 32 467
31 33 494
91 6 881
59 24 87
14 88 928
96 47 417
57 50 678
97 86 889
16 81 903
97 66 29
64 41 551
79 62 50
54 88 247
63 39 901
18 44 716
26 85 325
5 49 259
15 18 772
40 90 10
8 58 155
84 70 599
76 49 495
79 20 8
6 82 711
49 53 764
75 91 489
21 44 708
86 80 25
37 58 623
81 78 261
26 34 117
54 75 889
63 53 184
90 7 38
35 45 162
93 59 854
53 38 769
87 36 562
59 7 915
0 48 623
63 49 317
4 62 553
91 51 965
11 48 929
25 8 379
41 20 560
48 69 11
24 57 210
51 43 122
90 54 34
95 7 482
8 10 701
18 49 863
17 20 809
67 36 589
0 77 710
69 52 636
15 78 105
8 29 978
94 28 336
65 48 203
93 97 573
37 90 493
16 70 588
13 12 675
32 70 949
84 15 739
24 6 212
41 33 857
55 25 528
93 38 177
46 31 297
68 89 562
68 61 566
12 57 461
51 93 362
95 60 152
69 80 425
84 92 669
95 27 181
53 60 563
13 54 668
90 43 422
21 81 922
49 22 913
18 70 523
59 16 31
60 48 109
87 88 337
88 3 445
56 38 743
72 47 308
74 39 515
15 32 679
64 47 587
70 3 946
17 93 955
69 56 411
80 45 837
41 55 322
92 77 472
79 41 897
89 46 577
71 42 840
41 3 928
85 6 212
58 13 400
11 17 979
79 1 910
7 18 983
19 66 34
23 39 815
2 65 798
14 13 360
2 99 895
99 39 346
16 67 583
35 28 453
4 57 711
11 5 397
99 56 897
91 41 78
10 77 354
15 86 557
59 41 609
31 76 380
69 64 698
5 28 250
37 84 674
57 96 688
0 88 823
64 29 79
77 38 534
95 84 718
85 38 522
86 52 226
68 84 493
87 6 178
58 94 662
62 44 150
78 17 405
67 6 419
25 11 123
71 48 575
95 5 834
70 2 183
65 73 645
32 69 238
15 83 415
84 34 111
30 32 300
61 32 645
71 8 678
30 76 813
79 31 916
45 61 436
29 94 171
53 14 938
98 93 720
97 94 372
36 87 895
56 58 587
76 82 586
80 43 115
13 34 907
31 61 966
62 59 21
60 87 625
65 84 595
18 68 930
64 96 806
45 25 979
15 89 29
53 5 309
49 83 480
20 93 277
95 54 633
30 38 449
47 31 631
70 6 597
27 76 523
5 92 937
44 13 143
97 64 509
41 10 526
51 8 535
97 38 981
86 28 568
18 40 67
13 90 81
37 7 381
97 55 72
15 96 314
34 49 230
8 81 925
6 59 335
10 56 560
39 24 11
52 28 378
36 44 253
86 57 361
26 78 242
28 54 377
67 49 304
30 58 582
61 8 229
21 22 480
33 75 858
70 0 18
80 90 86
10 97 798
65 6 695
19 65 498
30 43 762
96 62 111
56 96 69
81 60 315
4 52 679
28 7 316
59 12 9
78 12 800
35 14 163
18 46 242
77 95 231
41 82 811
99 60 47
51 15 393
61 25 842
95 69 99
95 34 219
59 18 568
11 77 748
57 73 174
3 42 971
94 9 599
33 82 239
19 55 273
44 74 378
43 90 636
55 42 605
92 72 765
86 47 262
8 13 1
70 48 541
11 65 268
43 26 419
48 45 909
93 71 526
1 25 708
87 57 988
30 7 138
20 84 392
79 34 746
0 50 999
87 79 695
26 40 80
54 85 826
3 44 479
26 69 454
62 4 12
16 87 77
31 94 815
3 79 328
97 3 104
5 81 444
77 45 517
65 88 447
78 20 96
31 48 180
44 25 653
0 32 219
81 91 462
2 27 442
15 57 992
27 82 385
97 39 341
11 73 705
92 68 596
41 39 841
77 12 127
47 71 857
99 81 517
57 47 110
20 57 780
11 83 457
46 13 564
67 20 731
76 9 204
66 74 591
2 19 582
50 18 91
56 47 958
38 52 919
71 58 255
43 49 993
85 98 897
63 73 602
88 60 592
79 25 41
7 94 225
65 97 329
95 12 879
20 96 406
88 85 190
11 63 178
11 55 69
41 71 701
97 83 346
80 26 785
45 75 213
27 89 810
59 21 313
34 68 242
15 92 635
91 1 649
80 44 741
21 35 125
35 16 763
89 21 639
14 50 842
86 39 827
29 99 955
60 43 201
92 86 527
16 47 687
95 73 155
24 91 268
20 11 357
62 21 872
81 83 916
62 50 558
88 56 180
9 63 78
55 28 806
74 99 669
68 85 204
0 62 51
93 96 133
94 89 526
82 43 769
29 4 196
94 24 582
33 94 552
72 2 339
15 15 295
17 29 718
6 7 82
83 43 116
38 84 118
53 39 964
34 86 610
73 18 586
33 87 44
18 39 208
99 68 663
49 77 71
90 20 623
76 68 291
62 94 920
25 18 70
74 59 734
42 31 824
71 57 782
20 52 785
72 42 733
38 36 114
84 75 847
28 93 40
52 39 6
19 84 832
52 73 812
34 69 100
27 38 194
24 4 478
5 59 101
31 92 117
13 44 544
28 24 990
74 71 258
14 48 176
80 27 140
46 85 694
90 19 365
1 11 612
56 45 779
50 83 795
62 26 574
8 57 678
85 18 70
40 97 134
89 78 550
9 37 739
39 64 460
96 94 661
26 88 552
