100 2475
92 40 949
85 35 527
26 91 857
91 13 554
65 49 250
35 98 865
50 56 465
97 57 565
91 86 945
21 3 121
30 77 136
60 44 35
13 45 737
94 88 381
17 18 647
12 48 330
2 86 900
49 59 690
38 98 759
41 48 708
15 25 479
45 84 963
30 12 134
77 47 8
65 38 676
27 28 393
84 7 984
91 7 49
15 63 749
43 52 581
56 9 99
20 96 765
59 98 188
9 43 505
83 4 237
73 26 96
23 4 720
12 72 349
79 26 441
64 2 665
74 78 450
60 24 431
95 13 783
55 69 877
0 87 297
52 98 820
6 12 843
34 96 306
47 6 962
92 41 950
1 12 152
4 87 942
87 45 123
36 7 350
21 13 758
20 14 545
96 43 641
18 0 956
16 13 1
41 98 288
41 25 912
49 54 275
91 1 883
75 20 787
15 31 402
74 79 818
61 88 661
59 34 544
52 76 108
66 96 864
70 69 418
69 85 136
70 48 821
25 41 319
35 52 260
41 6 554
15 13 639
18 21 132
37 83 114
16 58 183
13 79 595
92 10 974
48 87 393
24 54 366
98 45 79
72 40 612
57 45 266
77 86 40
70 8 707
75 0 227
78 17 508
21 18 854
72 85 516
9 55 520
72 42 491
90 70 785
18 27 544
99 12 290
66 84 697
10 58 441
7 13 675
66 74 931
62 54 67
28 64 994
25 17 176
8 63 440
33 51 271
41 83 219
91 88 748
12 97 231
55 36 516
13 26 144
93 5 351
64 23 440
98 16 818
84 25 859
23 47 940
73 32 478
78 23 523
76 43 502
51 25 746
62 68 800
50 18 593
96 53 547
51 82 723
41 18 122
33 94 249
88 19 783
57 19 997
60 79 689
32 94 608
30 68 700
20 18 343
51 2 255
3 98 445
49 77 702
83 8 446
50 21 90
33 65 983
61 21 87
16 22 727
48 50 747
12 36 184
83 75 518
75 23 519
8 86 134
61 54 82
77 46 365
91 56 953
64 68 469
68 55 472
73 59 154
33 64 671
68 20 673
4 43 199
73 38 769
39 19 349
33 16 379
13 10 566
19 91 22
23 5 953
53 55 655
46 59 819
35 73 832
12 83 919
97 99 866
76 64 80
4 26 708
21 45 756
13 46 509
99 55 190
47 83 671
21 57 801
20 39 642
69 28 32
72 99 689
82 97 890
81 50 550
40 98 378
43 42 661
9 72 182
72 37 359
20 38 299
19 53 133
73 49 825
96 70 24
32 79 504
42 34 213
75 26 24
75 7 842
24 14 626
29 48 190
38 60 573
27 26 932
56 67 915
52 91 414
15 33 259
85 54 590
47 90 116
56 59 141
15 75 204
48 77 273
87 12 378
92 51 387
22 10 544
83 18 595
92 18 282
57 70 648
3 93 992
58 34 522
58 77 754
30 31 123
34 76 116
93 66 486
28 70 34
28 24 327
66 51 361
6 77 899
54 93 842
33 45 946
20 80 270
61 89 623
54 62 229
59 5 423
54 34 984
81 12 976
97 13 709
19 54 854
76 57 412
26 0 201
47 60 473
67 85 881
72 57 925
56 50 134
13 20 500
0 67 178
89 78 654
34 55 614
54 48 239
42 23 443
89 72 90
31 46 56
33 52 722
34 56 494
42 36 57
96 22 904
33 6 22
6 59 71
34 50 629
11 48 756
78 15 478
24 87 94
77 40 726
54 82 89
63 30 647
77 91 71
92 81 354
4 1 883
67 80 412
54 8 159
28 23 9
8 2 341
20 52 150
91 92 487
32 7 23
59 79 253
81 61 900
86 68 125
63 97 947
72 46 195
72 54 983
95 99 500
61 18 951
48 41 338
36 47 953
27 5 279
52 94 432
48 97 463
80 99 151
22 93 917
33 55 719
41 17 922
40 75 604
33 79 153
3 2 385
87 23 866
55 5 767
46 55 241
4 36 52
70 13 622
81 30 159
18 13 937
51 81 34
52 54 832
14 67 157
9 85 736
37 20 107
32 85 428
20 44 850
80 98 371
11 14 125
29 43 626
0 72 906
40 78 528
70 32 79
14 37 655
99 51 817
24 45 654
5 99 86
25 97 570
56 1 85
8 6 634
52 23 759
83 87 901
61 31 339
28 88 148
70 98 357
31 67 137
70 51 486
92 98 179
41 45 181
41 77 567
15 84 781
51 7 325
71 53 128
49 10 828
21 86 348
68 42 852
89 64 752
3 91 100
80 4 85
16 0 125
42 70 478
45 72 683
68 98 712
68 82 154
65 65 714
45 40 935
74 13 608
90 33 786
84 16 917
68 29 353
52 96 335
19 26 438
47 10 307
6 2 372
23 39 501
55 25 7
61 98 645
58 23 342
60 12 316
33 33 654
52 17 653
29 76 503
38 75 807
4 84 131
3 75 746
27 93 272
70 16 124
6 53 578
24 41 806
53 80 118
38 31 503
15 23 962
55 33 950
29 87 470
11 12 648
28 31 216
66 37 369
83 12 818
42 6 783
65 10 283
26 51 244
23 99 732
6 69 191
45 36 760
69 18 965
36 70 585
31 13 64
1 41 953
81 10 366
44 52 178
13 71 9
18 25 345
20 40 813
68 67 855
36 0 389
7 36 154
5 53 0
82 48 60
99 54 429
57 93 802
15 44 86
85 78 968
63 83 158
1 52 291
88 40 531
56 72 811
9 4 507
68 51 306
16 30 756
22 18 48
69 11 262
33 90 746
50 26 203
41 62 186
25 34 19
64 7 249
39 47 533
84 27 267
14 79 701
33 4 42
13 70 458
34 3 899
62 80 164
23 56 452
26 9 739
12 31 453
58 70 911
34 82 867
54 65 355
51 59 416
21 96 518
18 22 397
61 20 679
83 40 316
77 69 571
18 9 584
37 32 407
7 79 90
77 30 697
92 42 393
0 49 89
9 39 9
16 17 357
26 49 911
89 6 819
39 92 149
57 43 964
89 12 232
40 45 617
47 82 482
58 94 12
64 26 700
90 27 512
11 26 250
9 6 927
52 11 553
18 92 322
1 77 3
44 76 916
70 28 270
73 77 162
69 22 820
20 95 192
9 25 451
32 63 873
92 53 928
98 3 654
13 43 912
7 15 113
0 50 715
77 15 98
68 77 501
61 16 858
9 9 261
99 5 843
83 55 345
26 5 3
39 23 148
58 71 249
88 1 326
89 61 723
8 23 7
41 97 989
50 15 645
95 89 8
28 29 999
35 57 984
37 76 278
39 67 343
93 54 384
87 99 878
47 76 730
71 85 125
45 57 544
93 3 332
86 25 267
57 0 997
35 72 518
29 45 550
83 47 947
90 9 2
21 90 583
72 45 438
27 57 797
80 87 518
8 5 236
59 50 658
57 22 681
59 45 252
0 95 432
60 46 876
28 48 755
1 37 930
39 72 184
62 71 623
58 83 197
93 86 11
3 33 243
61 92 568
69 19 403
1 0 932
70 95 115
41 5 195
4 39 679
35 84 300
86 45 116
2 74 360
24 48 598
70 40 577
28 63 901
65 27 797
36 68 658
25 75 849
62 33 148
2 9 988
27 87 201
32 30 494
80 42 542
94 40 664
48 23 686
33 81 716
19 81 807
99 95 923
71 82 30
25 2 287
96 6 838
80 13 300
38 28 45
64 67 936
66 62 28
77 52 759
41 54 689
81 92 880
96 60 126
16 59 732
31 52 382
38 57 864
40 9 320
25 25 244
69 32 643
3 95 416
4 24 68
28 78 89
24 75 917
65 16 14
14 76 892
15 16 101
18 30 315
30 16 248
17 21 660
94 38 654
96 24 657
14 40 133
90 40 338
19 74 784
3 63 112
9 26 809
56 60 897
77 83 794
44 42 940
35 9 623
41 72 964
53 88 645
65 26 111
91 39 251
57 52 216
78 77 209
58 44 471
35 89 648
23 8 501
9 0 498
87 63 355
51 61 279
82 60 421
97 85 355
43 29 588
49 94 513
73 21 13
31 59 906
49 98 488
45 77 214
98 97 476
69 43 115
89 9 489
46 58 591
83 99 345
8 15 857
41 47 872
64 30 784
82 26 698
60 65 114
13 81 932
54 75 729
94 80 681
28 95 161
57 31 95
2 64 614
27 3 361
85 77 346
94 29 641
27 66 69
88 78 257
9 78 481
43 13 366
43 93 208
2 24 231
4 74 683
37 26 205
62 61 179
39 29 577
47 94 72
27 62 219
22 6 328
55 94 55
57 79 233
58 53 215
88 60 600
38 12 941
22 64 159
65 42 471
3 34 236
22 58 447
57 94 963
61 42 970
46 84 29
27 10 837
85 19 20
85 86 278
23 75 272
61 94 177
87 50 254
27 1 189
66 13 894
26 41 213
91 11 560
97 35 755
7 64 442
24 44 178
41 71 320
21 93 603
72 25 267
48 8 62
29 38 122
58 93 522
1 79 724
40 82 566
85 9 46
49 22 859
85 27 258
57 56 796
97 19 945
15 83 212
1 91 158
81 48 298
24 83 903
44 16 536
55 91 723
75 85 343
14 5 479
20 65 518
61 2 498
8 37 152
22 67 510
25 64 706
87 90 315
25 51 250
22 66 184
68 66 122
70 10 493
93 31 582
92 12 212
64 51 212
30 56 82
73 20 582
22 30 351
72 90 861
17 43 348
58 39 583
37 89 595
16 20 884
29 74 12
22 92 536
6 63 857
22 89 152
3 25 813
46 2 41
37 18 724
34 58 246
73 41 292
15 30 134
78 10 639
55 23 887
85 53 66
31 2 486
21 70 314
95 91 921
39 9 572
86 54 574
14 45 345
38 3 213
56 35 146
76 24 707
29 37 229
74 71 760
68 89 582
90 67 432
11 46 598
62 47 381
79 94 344
0 90 860
88 86 848
56 82 747
59 76 199
45 14 111
95 22 5
52 51 794
16 79 202
93 79 574
0 31 148
46 63 11
70 9 407
54 60 708
81 77 847
50 60 137
3 30 794
46 70 715
36 81 98
95 21 858
21 73 562
36 27 347
51 42 114
85 99 521
91 3 848
58 3 385
84 81 172
71 9 880
36 46 385
41 63 236
82 18 784
84 23 746
86 78 358
10 22 788
4 83 397
17 45 575
31 16 274
76 75 963
22 14 118
27 86 323
81 39 291
19 33 503
37 57 821
5 69 344
41 28 324
40 42 48
99 82 830
21 64 770
14 85 394
61 59 783
11 77 454
23 29 676
82 59 300
79 42 288
93 67 341
46 67 225
32 45 88
41 16 929
77 95 537
55 72 732
95 6 387
44 71 106
37 3 141
86 95 531
79 2 776
20 66 630
8 48 834
86 8 257
54 35 45
1 29 90
81 71 700
68 85 211
5 42 322
71 89 774
32 92 551
51 93 357
56 52 651
58 92 162
52 62 555
84 17 973
55 97 152
65 79 578
50 10 902
60 92 63
49 71 922
20 42 908
72 94 416
21 0 251
2 47 856
55 90 985
20 59 212
69 5 843
96 90 442
82 11 482
14 75 141
12 49 529
21 52 718
47 78 60
48 17 606
65 40 816
80 69 209
12 84 982
10 36 799
19 14 305
94 76 39
85 4 274
94 13 76
32 72 225
99 76 653
58 12 82
32 78 839
10 25 912
61 99 326
69 51 325
77 73 889
62 22 76
3 99 149
34 13 209
96 72 580
38 27 207
86 50 882
76 63 146
82 79 548
34 4 806
96 19 688
44 43 756
91 97 407
1 99 515
49 95 806
63 75 925
60 19 162
32 91 573
80 19 44
99 73 918
51 85 542
91 55 206
17 57 616
13 80 531
49 79 362
76 8 724
11 17 177
99 63 400
39 74 506
73 9 204
97 17 139
37 88 190
8 61 560
60 70 603
72 26 356
97 58 750
77 78 849
84 11 918
43 17 94
67 83 877
57 92 59
18 44 813
10 21 453
20 17 648
23 35 37
54 49 946
95 32 938
90 14 945
72 48 343
44 31 752
71 50 256
60 88 434
22 41 371
86 66 497
12 25 39
32 15 713
90 61 235
22 32 696
44 97 728
70 31 428
14 14 228
67 16 912
62 18 856
86 93 983
83 69 451
72 18 363
31 6 271
57 49 811
71 97 551
13 13 423
55 92 226
48 89 48
94 47 951
33 84 886
28 77 879
73 6 366
69 68 741
99 92 29
90 21 673
6 38 248
5 88 914
5 10 336
24 94 829
94 63 394
82 12 732
70 74 675
47 71 492
37 71 396
94 37 517
56 40 114
29 24 625
37 36 806
35 33 453
21 4 852
21 99 172
87 78 382
34 24 330
52 87 677
40 37 207
99 26 0
7 38 558
67 29 212
74 38 448
23 55 173
34 70 361
67 47 652
94 50 0
32 49 678
99 24 472
60 14 653
99 6 380
6 93 602
65 98 574
58 22 677
20 98 474
2 19 846
95 54 690
0 88 451
57 38 661
73 2 28
31 58 889
68 74 717
51 68 76
31 17 127
27 46 476
86 30 754
5 3 823
60 45 245
82 73 588
37 77 929
9 95 667
10 67 645
19 22 53
23 30 754
85 84 200
81 72 170
44 23 585
55 42 797
33 76 199
63 41 73
20 49 30
53 77 154
17 56 162
74 61 183
21 67 482
97 52 961
27 69 647
90 74 702
69 20 548
32 32 58
43 68 740
43 44 465
95 88 30
3 53 910
78 80 177
20 84 77
83 92 834
80 58 328
75 31 513
86 42 66
5 4 851
75 27 102
59 97 203
47 3 170
84 62 533
12 76 971
72 65 656
0 44 601
43 57 614
43 16 842
85 74 517
5 41 133
48 84 295
93 94 619
73 55 91
15 96 807
98 70 189
24 98 737
24 38 532
1 19 826
84 78 228
82 52 872
69 13 656
31 27 507
69 59 246
76 82 632
53 76 377
77 20 833
41 61 911
77 82 270
59 1 219
56 30 751
72 19 133
21 61 244
97 0 23
69 16 719
55 84 38
68 46 999
14 57 266
79 73 665
13 60 370
21 53 674
37 46 809
30 73 163
7 69 386
53 3 817
62 40 743
48 40 698
74 18 944
52 40 88
43 38 130
44 73 642
92 23 424
25 60 20
34 29 306
45 46 290
28 36 71
53 75 649
76 72 475
9 31 596
43 84 635
86 13 189
52 83 348
90 60 75
12 33 915
49 1 540
45 50 920
40 22 692
18 81 920
45 47 422
28 66 909
31 77 505
89 63 931
58 89 246
62 11 355
15 12 724
25 78 272
69 70 499
9 58 431
18 20 721
59 90 155
9 27 459
97 49 792
69 61 598
89 28 610
2 99 310
2 89 625
14 42 895
6 55 666
40 56 97
60 52 927
60 76 588
39 27 246
71 26 676
79 31 117
89 13 758
7 23 69
5 67 470
39 88 109
92 11 818
11 82 75
33 74 39
25 1 506
62 28 371
66 55 610
1 60 341
79 1 484
7 71 470
42 2 697
73 88 98
5 92 970
19 43 146
43 11 462
98 34 133
14 60 758
27 68 167
11 37 872
13 56 767
34 12 749
81 17 504
90 52 423
22 22 945
65 43 6
47 27 827
23 80 295
60 50 308
63 92 708
7 26 855
99 33 394
82 66 577
0 18 87
30 76 79
1 26 478
10 23 866
86 10 711
59 15 150
62 42 343
8 14 344
93 75 946
54 58 779
2 21 253
89 5 29
12 61 913
1 96 119
84 12 360
1 64 756
5 97 389
6 75 307
34 78 307
18 85 167
94 79 86
14 9 247
60 27 126
31 39 993
2 26 407
53 99 815
26 78 344
77 71 109
65 74 276
23 26 368
19 77 924
52 92 310
96 8 77
57 26 948
4 88 882
84 56 136
87 55 151
35 20 442
52 59 530
49 27 702
20 94 847
9 98 50
26 89 308
5 49 925
15 3 546
0 34 726
57 64 579
44 20 736
95 31 164
95 86 308
74 32 322
9 33 430
41 73 245
66 27 122
56 4 255
43 90 336
64 36 874
98 11 618
19 79 567
37 45 14
4 15 242
94 5 936
23 42 81
31 7 644
78 66 47
17 36 226
39 91 351
29 36 529
39 16 719
17 34 647
36 39 962
5 37 232
95 10 643
27 94 474
36 38 5
0 80 866
40 4 663
34 59 929
97 11 5
32 68 387
28 25 915
57 16 176
88 39 175
34 2 994
68 76 873
8 88 539
70 41 217
77 32 975
58 80 575
7 56 555
16 44 149
22 50 248
37 35 536
38 5 608
90 48 450
78 9 156
10 72 461
23 98 431
0 92 261
8 0 940
82 51 513
53 18 413
70 62 664
68 86 814
66 16 909
68 0 269
69 40 874
19 50 379
7 66 792
49 7 558
62 35 223
49 63 82
27 27 362
20 28 249
74 73 592
8 19 750
66 22 587
32 59 544
54 57 349
99 46 437
9 7 799
39 28 202
72 9 121
70 75 946
51 36 517
90 58 302
58 49 847
67 74 790
78 86 528
22 31 645
90 80 300
80 78 482
61 82 436
79 45 724
34 52 52
78 55 927
34 91 877
92 14 906
66 33 913
66 82 744
35 19 195
37 39 159
35 22 745
23 86 264
64 0 42
53 54 349
38 90 686
36 58 496
28 89 505
19 35 827
52 4 147
51 94 387
56 73 649
58 41 463
47 46 757
17 31 229
68 16 353
2 36 347
22 48 712
12 22 17
44 27 415
66 34 971
49 34 931
2 27 482
80 5 824
52 38 973
1 92 470
15 91 347
11 86 827
0 51 881
5 55 203
41 22 155
77 88 874
44 70 611
88 30 474
26 77 274
96 93 450
91 47 326
58 46 809
90 15 320
42 60 717
32 87 19
29 99 339
22 17 17
56 36 654
64 57 194
77 75 711
29 77 897
69 44 180
83 16 479
66 10 716
78 67 445
88 12 338
44 90 768
61 77 700
22 94 717
46 56 518
79 18 726
97 29 726
38 44 988
60 61 232
59 71 250
12 56 672
3 9 553
53 34 868
8 53 969
53 15 780
9 75 683
95 66 595
74 25 51
20 23 697
66 77 224
63 99 583
23 14 88
43 81 45
12 81 422
77 26 157
62 65 579
70 77 881
61 87 501
40 34 103
28 38 74
66 87 925
37 75 748
39 4 706
47 87 654
82 87 693
51 76 410
96 82 397
21 98 424
43 58 20
56 94 824
62 98 611
6 35 789
82 82 255
78 7 565
78 5 418
80 37 699
82 19 957
33 68 265
12 28 444
47 70 187
18 46 557
87 81 653
79 49 429
65 5 945
75 71 544
97 33 226
42 37 926
55 82 58
43 83 9
32 35 41
33 58 266
50 45 685
22 81 97
72 36 427
8 22 742
67 36 340
45 38 311
31 66 770
70 7 5
60 18 148
48 71 247
49 39 663
9 76 908
16 68 66
82 83 202
12 46 796
0 25 731
69 90 904
87 37 230
6 79 788
52 46 13
53 1 888
22 16 447
75 98 578
12 68 89
12 60 144
30 85 349
0 82 422
84 80 777
20 12 327
86 63 615
59 37 431
27 59 11
47 81 198
22 11 921
49 2 357
56 49 22
72 52 722
52 19 265
92 26 221
35 32 695
30 86 920
78 70 0
81 65 682
44 5 883
33 70 977
26 20 303
86 34 305
4 32 823
2 75 328
73 95 519
80 3 157
30 3 206
8 35 633
71 51 965
44 10 108
11 70 899
79 9 108
70 67 364
22 85 66
54 29 951
4 40 642
28 26 533
50 14 636
71 91 188
9 14 447
83 88 245
38 93 935
59 49 547
27 33 24
48 66 45
31 30 634
91 96 786
87 89 870
27 32 263
24 62 584
59 86 489
5 29 834
97 74 967
72 53 362
70 55 143
23 44 123
62 60 367
19 3 108
15 60 584
32 96 390
81 88 24
3 36 878
63 8 161
95 63 437
81 58 421
7 49 581
53 58 39
87 40 747
77 44 905
9 62 235
13 65 148
76 30 438
7 89 380
28 12 700
8 28 132
3 62 726
53 97 449
72 0 97
43 19 334
69 17 532
5 56 716
93 28 210
31 80 190
81 33 582
55 89 74
6 89 687
9 54 410
0 91 81
39 20 552
62 82 672
55 99 754
82 91 383
8 8 847
24 39 430
82 37 453
78 1 372
73 11 816
47 67 688
96 52 986
89 41 947
46 51 189
35 43 857
96 63 748
38 24 749
91 16 800
15 53 250
8 82 481
9 47 100
96 12 127
67 21 148
87 68 132
38 94 852
22 76 734
22 13 696
48 0 408
16 36 115
64 47 351
83 29 986
34 85 848
86 48 403
13 17 8
30 53 786
49 46 516
13 68 396
16 78 436
39 13 292
20 10 550
63 90 559
48 3 236
42 86 475
48 53 622
31 63 264
49 57 615
22 96 513
0 3 42
77 84 667
56 32 671
74 40 553
18 15 186
52 61 906
39 62 733
28 61 536
90 6 474
73 30 181
73 82 855
81 29 313
49 69 153
66 23 890
32 62 72
60 51 408
88 33 649
88 42 927
46 5 368
87 97 145
77 25 719
90 87 470
9 32 101
75 2 209
90 93 501
42 56 519
97 25 835
71 8 325
88 44 133
72 63 283
52 46 495
24 11 729
2 91 593
24 32 120
8 84 554
59 9 338
75 15 656
12 52 464
28 84 467
62 8 232
17 53 931
43 5 974
9 21 309
23 6 630
23 28 784
92 24 852
71 41 587
25 83 556
16 62 510
63 20 902
28 93 424
9 84 350
37 62 866
7 14 667
31 87 4
53 85 141
39 36 89
92 70 948
35 79 387
28 37 526
82 38 823
40 89 149
86 24 687
58 26 481
10 7 998
0 24 675
17 48 473
68 26 5
99 3 954
73 89 582
42 90 147
74 43 186
95 24 500
99 44 401
44 44 257
80 0 814
73 17 782
21 2 503
69 8 25
58 60 779
26 84 94
25 46 216
5 90 896
84 73 296
70 73 813
2 93 308
2 67 311
25 79 959
49 37 602
8 60 183
68 68 437
47 21 895
71 94 882
0 78 188
26 17 126
68 81 194
67 35 291
8 29 774
5 1 611
42 87 249
93 2 265
56 20 629
36 37 827
60 80 262
89 81 455
13 62 965
77 77 251
91 32 866
84 65 281
21 9 373
90 81 826
67 28 344
25 18 105
72 2 398
79 51 200
75 76 480
7 74 305
79 97 41
14 92 735
67 76 824
93 77 296
7 55 966
27 70 617
41 93 616
17 3 320
51 27 58
54 66 987
61 78 508
78 47 7
8 11 800
58 20 618
5 68 831
9 51 356
48 67 227
76 5 413
80 21 309
90 47 339
82 0 114
68 90 843
9 42 385
28 56 236
61 19 709
66 7 974
55 81 497
53 40 448
56 16 150
13 28 679
28 82 462
90 38 437
44 11 235
67 24 603
55 3 39
54 79 932
23 58 147
32 37 22
38 43 168
96 94 568
33 54 974
93 4 63
71 3 278
19 83 722
13 12 9
79 40 532
21 38 646
16 72 651
41 32 258
97 36 583
54 5 159
95 29 129
80 43 936
33 24 440
3 11 268
84 20 484
12 42 854
78 34 532
88 88 470
83 68 298
15 9 818
54 83 606
29 0 169
43 37 425
75 91 48
2 31 717
21 1 661
37 49 5
14 54 284
27 99 982
5 7 400
31 9 411
51 21 568
7 16 458
60 16 41
93 33 677
85 17 65
64 53 90
1 51 887
62 15 926
32 57 160
75 3 98
29 96 323
28 97 839
78 82 391
44 92 683
43 25 779
20 81 755
18 17 874
4 27 341
92 1 640
87 32 31
7 6 848
48 58 413
79 63 362
7 54 838
20 48 666
65 8 27
28 14 194
53 42 52
55 96 811
48 68 911
60 68 991
67 13 216
16 93 871
64 89 516
53 4 620
36 22 687
10 41 504
1 47 188
35 99 114
46 80 310
52 73 631
98 8 261
18 78 530
80 6 455
89 65 615
33 0 373
53 89 781
53 93 360
56 85 392
6 30 90
88 99 671
32 58 64
12 90 170
26 30 228
22 83 96
73 10 899
93 42 296
46 41 958
1 36 589
8 77 503
43 1 262
87 84 226
61 13 222
56 99 239
8 71 333
43 51 428
34 17 216
53 5 232
60 20 575
2 56 186
21 12 950
49 32 818
69 15 621
22 47 154
89 25 491
76 96 465
23 27 385
88 65 467
99 93 203
11 16 499
9 50 520
78 12 705
92 37 138
91 37 780
56 48 279
76 18 875
81 14 332
15 0 648
16 70 169
7 83 14
24 88 782
42 28 136
89 21 655
29 20 503
81 2 668
73 40 393
43 49 729
31 26 468
82 75 781
80 44 601
26 82 860
99 83 603
72 89 83
67 20 818
24 81 876
15 72 471
78 69 831
3 0 91
3 66 115
86 88 160
23 40 804
41 85 725
93 32 162
30 33 730
15 6 602
96 46 299
29 10 615
46 73 569
57 61 789
50 42 781
13 27 775
86 0 779
45 53 390
28 33 391
65 37 341
44 95 709
68 14 274
2 12 636
42 17 627
17 52 146
75 28 714
16 2 513
16 43 352
20 83 889
43 73 339
47 48 799
88 69 163
49 3 917
45 39 693
50 2 295
73 0 398
29 53 267
83 72 945
40 53 477
64 21 14
4 22 487
63 14 70
82 47 14
98 10 258
8 98 991
95 45 92
16 97 347
42 84 161
57 99 844
40 54 781
2 73 978
24 46 80
33 2 46
17 84 816
16 46 355
28 9 315
70 86 591
79 30 399
62 46 496
30 44 220
81 31 186
72 82 371
49 99 136
73 5 42
40 51 740
78 84 902
72 62 541
66 0 931
78 54 67
9 94 49
52 68 547
47 47 492
22 91 606
2 58 767
81 52 516
88 59 695
54 59 981
85 94 393
33 57 513
65 2 863
6 13 418
76 55 2
3 80 883
41 66 576
49 41 640
34 77 133
99 69 515
26 39 873
62 62 939
95 9 670
49 84 510
85 29 270
54 88 31
1 28 598
50 79 789
95 3 793
40 84 804
96 7 730
86 61 27
33 93 352
18 39 769
14 83 909
68 84 80
69 30 108
11 91 496
93 53 364
58 28 437
10 74 288
40 71 307
63 78 979
37 60 568
49 33 209
92 59 950
54 16 86
64 71 290
44 94 637
6 51 244
1 42 202
18 41 206
98 18 174
41 15 405
79 4 36
10 18 788
48 47 184
39 73 423
92 57 641
10 86 607
3 58 256
46 76 213
76 49 432
80 15 459
10 31 175
19 31 741
53 48 381
64 90 875
95 30 95
39 94 181
96 58 286
45 56 841
24 47 572
39 63 201
75 51 434
7 65 918
31 37 783
47 75 734
66 17 976
20 34 885
45 43 711
6 64 610
15 11 758
58 32 403
11 7 112
64 87 751
55 43 532
72 75 65
79 56 816
88 55 292
43 69 583
36 94 556
52 16 63
60 86 918
26 19 713
69 86 277
22 12 318
51 78 47
96 13 152
65 75 84
55 47 475
14 65 925
58 52 101
69 56 601
50 46 956
85 90 286
80 16 712
79 54 326
14 73 729
75 22 610
32 34 905
40 10 94
81 45 190
75 54 114
16 40 210
51 35 434
98 81 840
89 44 815
3 57 99
68 9 278
19 94 432
82 33 724
3 96 710
53 67 959
31 50 566
91 66 648
14 86 260
70 47 887
80 45 575
32 43 679
53 27 510
79 48 443
23 53 529
51 37 840
29 42 664
27 31 788
89 56 22
3 76 116
45 73 826
2 6 669
6 45 911
92 86 964
68 75 249
87 13 612
3 39 802
99 74 595
88 32 725
43 79 748
1 10 767
90 90 446
34 43 668
90 23 402
99 68 399
55 24 273
63 59 302
32 98 21
67 72 445
92 94 443
35 56 442
98 71 739
12 78 681
44 98 788
49 8 344
61 66 345
71 22 98
77 8 813
15 80 976
46 36 979
64 89 227
42 97 937
87 43 395
4 28 717
87 49 289
50 48 490
85 52 367
26 67 336
20 54 755
85 34 822
94 19 608
1 66 144
91 64 627
73 58 340
85 85 613
65 61 381
99 18 260
69 3 881
29 88 776
62 99 536
24 95 868
17 20 655
51 33 842
2 66 712
71 49 244
90 36 223
20 29 838
48 96 301
41 88 508
85 11 814
85 39 788
87 8 485
52 86 435
36 24 926
30 98 97
32 38 589
38 10 7
45 30 966
20 46 604
57 51 433
