100 2475
38 47 691
44 39 417
43 0 423
45 19 566
31 28 876
54 46 179
5 29 837
26 42 478
97 66 469
36 31 724
55 53 369
8 31 650
47 48 850
42 95 906
64 57 618
66 1 303
39 48 275
51 92 615
30 54 754
19 80 769
73 90 114
86 1 612
70 31 762
29 87 843
76 41 907
41 99 798
52 12 920
99 40 835
36 68 608
4 17 293
19 77 366
11 36 628
29 6 644
92 13 914
7 50 228
83 39 557
65 29 104
7 43 505
11 25 784
98 8 650
13 29 445
98 51 495
37 76 92
90 24 745
93 36 409
29 79 125
30 98 64
44 5 551
96 36 164
75 81 93
91 23 97
33 62 939
4 0 53
23 66 308
33 51 378
55 50 3
50 81 176
45 0 576
80 5 226
42 64 534
93 27 458
12 6 980
59 58 878
47 54 177
2 2 392
82 18 841
42 17 560
69 39 973
59 72 588
17 51 750
33 49 783
32 2 152
4 88 697
62 11 299
51 86 0
7 93 298
42 52 233
99 59 762
74 12 429
65 82 811
81 79 932
50 16 854
90 79 396
78 13 163
29 61 315
40 36 400
92 43 242
86 81 977
63 39 358
22 67 511
36 25 993
14 90 711
13 15 50
78 71 263
81 33 592
91 71 893
11 34 918
76 42 6
0 89 218
75 44 717
4 43 991
83 72 66
43 75 650
2 64 391
17 53 970
39 88 446
3 60 12
81 17 886
35 91 922
84 99 567
44 1 127
69 94 794
27 18 578
5 54 369
1 81 417
23 93 718
67 99 701
97 77 127
63 64 98
18 71 204
87 82 523
73 41 426
62 44 30
56 39 703
57 95 198
15 53 832
61 80 4
17 54 673
64 72 862
37 57 313
77 95 476
37 92 910
18 96 177
62 4 318
69 26 825
57 12 144
85 66 663
81 98 810
64 22 130
69 43 372
12 13 580
7 92 701
45 97 503
68 24 813
78 69 615
39 25 134
38 89 777
36 20 566
71 53 442
74 22 904
50 11 154
22 58 261
45 69 866
33 60 704
0 12 990
72 96 62
13 93 296
85 30 550
31 59 74
14 93 477
82 67 753
30 93 386
41 49 220
19 79 352
18 45 283
92 62 704
27 42 979
93 85 483
19 58 760
13 20 982
54 80 128
55 79 997
44 40 584
76 40 196
71 77 364
57 26 11
33 19 281
20 60 437
91 55 100
44 99 883
92 46 42
8 47 21
85 80 241
84 43 251
73 26 464
10 27 451
72 51 308
90 85 19
68 21 168
11 11 921
52 86 690
82 8 632
37 61 701
94 33 873
0 95 884
76 36 594
91 46 716
3 43 137
29 23 409
14 80 79
16 81 134
90 86 113
94 14 95
15 90 752
72 21 509
51 82 29
7 15 680
41 50 597
37 83 330
52 64 822
54 57 857
69 77 292
47 55 277
19 57 709
88 79 425
98 69 415
93 69 215
13 4 330
72 63 495
70 61 95
78 36 676
94 55 321
34 70 363
65 45 762
48 77 941
33 87 750
6 31 673
66 8 100
18 94 316
7 38 866
39 53 644
8 77 973
20 56 776
40 16 613
14 17 431
20 59 614
32 87 435
17 25 278
98 32 577
72 61 146
50 13 706
44 4 625
1 95 762
61 84 170
52 26 356
77 62 304
71 14 160
5 97 57
6 35 670
20 10 261
66 37 302
31 56 185
65 74 886
60 88 534
19 49 375
18 39 860
15 26 54
55 60 713
47 43 110
67 48 855
82 63 196
38 69 849
81 72 370
2 43 732
58 50 798
95 93 913
87 51 848
75 30 239
27 9 947
5 55 432
42 43 880
42 24 67
14 22 703
71 35 438
39 70 909
65 99 805
22 87 759
80 58 318
2 18 598
56 92 312
99 45 733
50 58 188
65 96 634
54 33 706
10 37 366
52 16 56
33 41 628
42 13 982
28 82 282
77 32 482
88 16 562
88 37 523
64 73 970
18 49 615
3 36 203
5 18 293
6 29 129
88 31 469
57 14 834
5 91 498
89 6 364
71 45 388
33 82 341
59 11 599
24 84 971
18 80 645
88 11 403
89 35 468
37 56 236
39 42 367
9 13 589
49 13 148
70 83 197
52 48 79
81 0 867
15 80 985
36 45 186
71 98 415
30 15 954
49 88 551
80 89 216
78 42 105
35 7 404
32 45 447
11 70 225
51 73 941
9 83 921
1 62 423
22 29 656
58 32 297
77 10 188
36 93 480
23 9 742
88 72 449
49 76 176
38 58 279
86 49 509
63 58 119
3 12 892
0 28 647
79 3 741
55 57 547
41 0 372
59 21 135
67 55 205
16 88 462
6 0 225
54 90 871
21 50 156
95 0 155
20 71 115
95 35 56
26 17 568
10 41 815
66 94 558
1 97 492
68 83 46
31 71 402
28 32 762
22 91 259
79 51 779
10 70 365
41 55 559
16 15 720
93 71 641
83 43 22
32 49 457
13 3 315
57 42 742
64 90 290
54 43 871
28 50 279
57 49 729
46 34 754
72 14 650
37 50 670
91 52 254
1 2 817
36 56 475
35 53 356
85 46 819
67 89 388
5 36 102
84 81 817
28 69 867
62 18 706
99 37 558
21 51 970
47 9 259
4 35 285
46 61 896
8 79 697
68 90 858
87 77 969
15 37 835
63 75 971
30 66 358
4 32 997
76 45 255
86 89 674
44 85 141
9 67 615
12 34 614
95 75 284
18 41 160
86 97 364
99 10 520
48 7 988
22 78 494
67 3 952
75 99 931
17 67 951
73 37 224
40 57 402
8 21 530
91 18 985
98 72 600
25 13 827
96 86 948
46 99 336
59 34 959
70 45 520
41 73 113
14 82 536
91 17 70
37 4 662
73 89 520
15 68 968
67 14 925
84 1 61
3 0 267
46 71 925
0 35 370
92 78 39
26 14 935
58 55 493
68 19 195
35 90 626
79 88 310
68 75 151
55 46 895
15 25 931
67 46 215
58 67 80
69 9 922
92 70 893
12 49 944
46 15 312
1 16 303
96 74 323
23 88 586
26 40 870
45 14 674
79 75 906
11 2 973
5 79 409
4 64 478
8 86 786
33 50 126
9 27 360
99 77 876
9 94 382
56 49 421
20 13 3
96 83 373
75 35 64
14 23 499
93 6 259
51 44 569
35 88 658
91 75 740
16 52 823
35 3 81
76 98 843
32 20 32
40 90 688
48 29 665
86 44 430
23 12 120
47 56 151
81 35 169
69 63 520
90 23 871
5 39 461
80 16 741
73 52 651
50 89 894
90 49 475
44 75 731
21 2 174
13 10 476
41 12 83
23 34 485
86 73 463
3 19 37
54 39 141
17 61 287
26 95 684
73 72 210
12 75 613
76 19 915
89 28 989
2 93 457
94 81 501
57 38 794
91 49 566
30 81 94
8 9 863
90 18 709
70 0 755
72 49 458
43 22 150
97 70 205
82 88 612
44 59 282
57 61 517
5 21 927
75 2 907
37 30 522
22 48 799
95 84 364
99 22 451
79 56 475
39 1 448
98 88 759
40 40 522
68 49 899
30 30 706
66 15 63
11 97 218
71 67 588
50 96 36
15 18 671
78 20 92
10 60 807
76 16 513
30 43 132
98 37 701
25 17 961
1 72 445
41 20 351
49 36 254
11 17 821
94 54 324
94 77 843
2 73 742
40 86 844
48 9 125
27 68 41
66 93 394
79 90 131
36 44 972
24 55 569
98 56 263
66 85 803
23 47 287
54 81 210
17 72 110
3 81 414
50 42 595
60 62 78
72 76 705
52 80 696
73 2 992
39 0 479
43 25 542
98 33 60
51 71 250
13 79 774
75 59 945
94 0 968
89 98 488
74 30 318
78 10 949
20 15 235
35 75 522
95 40 100
74 47 614
44 64 893
44 41 126
83 71 625
40 13 544
74 26 223
43 66 491
47 57 354
51 9 284
54 94 220
40 8 345
12 0 87
84 82 724
12 50 224
20 33 840
99 7 754
49 51 979
65 68 607
39 26 160
89 31 787
9 92 554
6 10 417
19 99 240
79 45 361
38 55 944
15 57 764
98 86 731
0 81 379
97 63 274
99 92 650
16 37 655
9 45 111
37 51 955
59 15 541
31 99 271
45 63 425
52 52 661
73 68 695
94 63 611
98 36 848
53 31 976
59 30 262
68 5 886
66 35 141
26 78 730
95 72 127
60 37 0
30 68 941
88 19 895
68 34 242
37 93 669
32 43 937
88 80 522
33 95 6
24 65 309
20 61 276
33 28 444
46 82 309
21 0 892
25 80 732
39 73 300
8 4 483
95 50 236
92 11 668
7 79 751
61 97 747
30 52 297
48 36 992
39 67 457
88 41 906
26 63 493
23 59 298
8 38 525
41 95 312
45 2 853
40 5 325
13 77 905
36 10 84
40 46 540
50 90 71
71 10 333
27 0 831
50 86 862
5 48 851
74 45 245
5 60 114
90 75 878
39 31 399
50 55 140
13 23 339
78 98 139
21 10 387
15 98 506
64 46 774
45 47 377
15 19 611
69 85 9
70 74 481
20 3 924
60 24 311
91 10 517
55 1 378
51 6 825
86 36 376
53 51 210
64 99 764
36 90 639
21 52 397
39 94 433
51 41 54
34 68 219
74 60 230
49 90 965
44 98 614
56 11 764
43 8 649
21 25 626
33 93 263
48 16 438
93 59 122
76 81 55
22 43 206
13 0 858
29 37 320
29 45 246
73 82 562
82 13 253
98 84 437
37 89 297
10 61 557
11 86 15
50 92 637
51 99 135
98 24 557
25 66 430
32 81 35
63 48 494
4 96 320
36 74 852
34 10 319
48 64 371
73 45 87
64 8 398
95 79 556
11 8 183
69 98 449
25 48 918
47 85 953
64 14 747
90 15 827
47 50 611
49 20 494
8 68 703
47 32 502
70 69 414
53 90 473
33 98 815
32 29 745
65 49 408
46 90 297
74 46 671
17 49 568
69 35 722
86 6 962
19 74 176
1 49 820
16 95 661
56 67 882
82 32 475
73 84 533
35 72 315
62 57 787
70 60 949
96 33 461
64 98 500
92 72 609
11 45 475
53 49 430
59 66 781
49 98 125
96 70 863
2 94 183
75 12 317
96 67 218
5 82 155
10 84 898
16 13 90
60 13 832
72 95 381
66 13 681
36 75 915
43 14 624
1 48 443
96 97 650
63 1 878
64 67 15
44 87 449
4 23 471
67 43 773
35 84 413
58 79 432
27 69 962
15 56 604
94 69 767
60 84 272
70 16 617
79 10 550
26 69 67
16 69 281
23 89 270
20 58 560
80 55 28
92 44 566
22 53 99
68 52 309
65 31 47
99 98 203
66 84 147
52 43 915
23 60 45
5 68 520
85 54 427
77 38 982
92 7 272
48 58 254
61 47 554
49 74 995
82 78 795
29 29 168
4 75 278
7 21 319
61 46 477
8 40 437
95 79 481
57 16 672
14 25 429
51 26 389
69 53 459
96 15 404
37 55 428
51 61 137
81 52 689
96 60 608
4 84 495
16 71 392
26 93 39
74 4 939
77 33 388
63 35 967
47 75 9
38 25 372
73 58 102
13 76 912
91 59 967
17 81 648
74 55 988
82 60 462
33 30 274
15 45 336
39 41 270
98 3 423
23 77 633
68 15 682
9 65 505
19 1 122
11 6 40
33 80 759
73 46 748
68 17 451
59 50 283
53 1 285
84 35 379
86 96 532
70 19 487
41 9 565
19 35 397
16 65 517
15 77 858
80 47 158
27 38 769
31 16 823
61 8 324
58 60 155
79 59 661
63 24 717
46 84 909
96 22 18
56 0 561
71 9 988
77 91 880
76 15 382
29 53 376
60 34 708
38 10 159
66 44 847
36 27 353
84 80 375
53 53 369
47 39 784
20 29 365
56 51 249
26 47 81
60 73 713
8 57 889
24 50 512
38 56 8
66 32 982
50 7 38
65 22 757
11 18 645
27 43 751
0 54 838
82 87 635
20 45 243
64 35 408
40 53 417
75 89 663
0 49 860
98 77 795
51 80 441
20 12 777
27 22 989
78 55 525
80 20 322
10 48 161
22 14 873
25 12 630
81 53 693
26 27 572
3 61 506
58 11 116
70 3 727
79 64 289
20 66 4
42 62 809
28 22 885
37 75 150
41 36 907
46 23 396
96 65 994
50 33 337
63 76 648
27 48 29
92 80 60
57 71 595
12 29 464
99 99 724
85 58 499
89 88 191
28 99 54
54 98 516
59 2 731
36 36 259
93 2 297
23 21 908
54 1 819
0 96 93
97 54 719
16 9 678
65 39 622
9 37 417
87 83 803
28 89 338
72 91 482
19 28 642
76 87 437
67 9 757
85 35 575
38 4 543
43 63 618
50 36 558
47 42 346
48 78 119
44 96 43
72 84 977
14 43 90
42 47 152
65 17 225
69 61 447
82 82 610
66 50 843
29 65 721
37 23 549
23 11 815
99 80 427
25 70 275
12 37 891
40 92 316
31 24 920
17 12 873
52 75 240
28 1 283
33 73 871
3 1 694
7 28 787
37 98 551
46 7 92
22 72 620
83 29 877
98 78 591
2 57 810
48 97 187
42 79 133
27 78 909
85 34 376
48 69 166
34 43 875
31 64 168
84 94 240
15 9 847
72 54 368
22 77 118
85 21 340
25 19 182
68 79 861
39 5 38
90 0 762
17 41 709
73 76 515
32 25 459
57 81 770
88 98 367
62 36 627
53 50 477
35 93 612
57 15 81
44 16 943
46 14 52
51 59 294
42 78 25
13 59 783
4 63 918
49 50 326
69 48 671
14 2 72
97 52 468
47 92 253
97 9 817
60 58 834
50 25 887
7 19 356
70 7 426
5 41 728
70 63 431
78 50 275
63 26 756
77 41 485
17 83 23
92 66 71
0 26 693
29 86 36
54 3 706
57 54 339
44 86 232
47 71 520
76 27 891
86 77 185
96 72 790
47 91 805
74 3 916
75 1 546
43 92 284
63 28 926
54 84 659
64 70 493
24 10 669
53 89 704
13 43 77
34 64 68
34 29 187
12 92 30
68 45 958
0 45 789
46 27 138
55 37 214
85 96 694
34 81 414
15 97 693
72 38 52
82 6 818
93 29 113
78 44 404
98 60 461
62 10 945
88 12 803
72 7 358
26 11 894
82 17 797
30 69 855
4 11 579
19 9 285
34 92 732
81 9 319
27 92 724
11 98 888
49 28 271
34 47 269
6 77 631
72 88 644
62 37 762
0 19 551
59 57 701
60 91 544
56 28 981
58 23 777
4 76 702
44 44 499
28 13 250
88 21 167
73 33 95
7 17 563
45 57 591
50 35 746
99 2 258
58 36 943
43 44 102
68 51 906
52 5 399
26 7 326
3 82 587
44 54 908
44 53 361
62 21 817
34 46 902
85 45 958
50 47 603
86 35 13
37 39 96
87 54 104
16 2 11
52 98 189
33 26 51
55 64 300
63 0 407
89 54 984
7 51 676
77 17 658
38 64 151
14 38 239
22 50 20
68 2 580
57 69 604
48 76 9
28 96 95
90 67 545
82 23 519
50 62 921
85 60 75
32 16 872
55 45 100
50 87 759
22 39 542
79 38 658
50 22 55
98 82 974
81 74 793
55 41 445
26 32 567
56 63 782
85 65 65
15 6 237
92 58 882
58 37 315
45 58 974
59 19 325
32 13 817
91 64 789
29 24 116
58 66 22
22 82 293
75 0 233
92 16 818
87 80 343
44 6 946
37 19 591
71 89 201
77 44 878
25 39 762
42 37 212
9 7 728
32 58 261
75 56 204
83 75 434
36 52 757
51 47 208
65 85 895
52 2 87
16 80 741
48 18 477
24 30 729
4 27 275
6 7 527
87 87 396
52 34 556
61 59 749
87 27 301
94 49 273
69 7 603
5 34 304
9 80 724
4 83 183
66 92 16
60 98 801
61 29 270
8 65 87
32 17 81
96 30 732
95 19 438
43 11 905
27 2 341
98 15 920
99 42 731
45 54 809
31 77 617
53 88 423
93 33 520
49 39 685
5 11 887
72 97 697
78 21 123
3 38 550
8 99 128
92 94 867
95 36 652
2 62 637
50 17 425
20 34 436
6 97 767
26 83 968
6 80 900
84 96 864
84 15 813
87 5 316
60 69 520
36 95 712
87 68 736
83 31 12
10 20 899
57 93 529
40 10 149
93 15 274
97 40 686
41 92 60
6 88 190
30 23 893
31 47 633
68 97 933
20 79 936
64 94 707
27 13 424
2 78 31
72 89 514
84 0 409
30 92 502
90 2 535
1 59 727
65 27 504
16 42 193
90 68 999
23 79 149
10 1 337
95 22 469
57 24 710
9 58 814
52 9 549
94 64 549
26 41 414
19 87 542
17 4 566
30 9 678
66 7 606
89 90 102
98 1 425
53 86 774
60 38 400
47 45 481
68 54 527
7 99 13
44 17 469
29 36 996
92 77 449
61 11 602
49 31 295
1 38 762
4 90 364
67 53 209
83 3 855
47 96 696
83 98 565
52 31 107
56 59 279
86 16 886
87 56 254
85 98 302
30 28 378
53 11 511
9 30 801
38 45 158
49 66 106
47 80 754
68 53 765
61 73 164
9 2 954
46 97 113
35 98 822
16 54 125
35 36 853
37 8 946
25 96 672
20 47 981
44 56 598
13 17 44
61 76 343
44 31 901
47 69 145
2 79 684
66 57 672
17 43 611
31 76 465
14 83 87
68 3 180
36 22 496
62 16 100
10 46 762
16 63 462
74 56 551
19 59 539
99 67 344
45 76 786
99 39 180
55 61 669
91 12 708
47 40 569
97 28 795
24 9 398
97 49 191
15 33 185
86 59 338
42 68 851
57 74 971
55 33 625
12 11 617
9 66 793
48 84 777
8 71 613
56 1 576
90 47 222
11 52 831
22 16 998
74 88 922
73 24 840
58 30 317
0 30 966
87 97 464
48 68 965
7 46 226
77 92 345
23 49 528
26 90 162
48 89 802
73 88 703
61 3 527
86 22 966
98 26 242
83 53 42
28 37 868
53 2 825
39 60 391
22 23 562
68 70 791
53 94 41
54 96 371
66 16 857
24 24 465
59 60 285
93 60 81
36 17 971
82 71 429
3 83 78
59 26 563
13 8 341
16 77 358
63 63 586
54 13 386
64 52 561
29 98 659
50 53 362
27 86 228
70 41 232
16 40 776
22 28 278
84 4 796
19 78 80
44 69 423
78 94 310
89 42 630
30 74 192
96 77 446
53 24 724
55 22 194
40 6 954
72 34 938
64 81 984
41 33 3
48 52 247
85 39 764
90 8 211
21 90 359
18 52 689
16 7 570
70 32 552
14 76 137
34 76 412
53 61 529
59 94 72
59 84 180
11 89 398
94 62 577
95 14 996
12 65 763
48 11 785
26 49 697
26 33 824
70 11 590
74 90 166
80 36 867
33 55 229
44 79 415
23 10 667
67 77 219
59 47 950
11 14 894
58 24 919
52 3 780
2 34 224
62 69 921
51 84 85
13 63 683
78 18 3
87 11 968
97 88 527
92 52 192
70 78 629
42 41 383
97 3 565
44 82 201
6 96 569
80 17 477
33 27 166
22 79 489
77 65 251
6 55 252
18 78 381
51 52 689
71 62 263
86 72 569
67 38 999
73 43 709
10 81 466
46 33 182
18 95 755
68 23 569
85 29 888
19 98 445
35 17 811
34 61 861
24 67 56
28 86 224
70 20 762
86 74 14
42 59 692
64 58 318
53 57 573
16 8 727
12 31 277
4 66 800
71 79 255
76 23 376
20 76 646
2 80 636
23 32 575
29 57 212
46 83 262
54 38 393
37 21 732
81 89 777
65 33 660
97 32 468
60 92 412
35 61 803
96 61 214
39 51 178
92 83 616
47 83 809
21 55 290
76 83 919
31 38 700
88 46 37
46 60 152
80 10 973
62 90 846
2 23 317
15 2 375
71 90 240
70 48 636
38 33 990
1 23 910
35 51 457
7 26 650
95 67 444
65 12 238
64 51 906
76 85 131
99 94 410
83 50 846
31 97 385
19 18 495
94 53 448
95 48 446
47 44 143
23 1 725
50 74 86
44 80 112
72 65 459
76 94 355
75 55 947
4 67 739
26 37 970
11 9 220
52 73 243
12 67 473
93 51 202
62 75 312
55 15 240
6 27 515
13 26 383
33 4 314
12 77 807
31 30 699
93 84 860
45 24 253
36 39 493
16 20 810
19 39 885
92 57 824
96 51 987
31 4 266
10 75 628
62 1 964
60 51 888
27 52 582
95 68 339
60 61 51
10 21 38
98 30 553
57 73 513
86 60 946
18 12 383
82 1 419
96 20 144
42 51 793
76 71 424
62 41 891
76 82 214
62 48 10
59 83 198
0 76 641
42 44 49
65 37 464
36 62 312
94 42 722
74 99 784
45 34 514
55 23 541
95 81 729
34 75 64
76 11 440
89 78 231
60 1 307
67 47 563
18 86 308
6 94 903
71 44 932
54 72 151
45 56 292
51 8 219
30 85 376
1 51 869
23 25 543
63 41 213
11 96 580
63 67 104
28 59 565
83 56 604
63 16 29
0 3 817
42 1 731
20 26 232
0 4 112
89 33 129
58 74 39
13 41 186
80 0 44
71 8 206
52 59 752
4 87 763
96 5 660
26 21 512
63 92 554
20 67 902
68 98 897
5 59 365
25 30 872
83 14 767
48 63 119
48 98 795
56 24 842
78 19 196
75 14 102
17 50 22
78 3 632
86 10 996
31 74 299
50 29 867
78 93 7
37 67 887
44 24 192
38 75 788
35 14 603
1 80 311
49 33 657
7 16 932
41 17 405
55 29 189
36 34 176
76 57 908
33 72 464
87 93 798
64 74 99
63 55 959
29 68 997
6 18 143
48 27 715
29 69 642
41 41 407
33 3 678
58 62 672
16 70 840
73 60 651
73 57 386
62 51 234
44 35 973
91 31 183
23 18 685
21 44 259
34 15 568
34 13 311
6 95 617
97 55 667
94 75 638
56 34 699
90 65 864
34 50 67
59 86 52
13 74 28
78 78 393
5 4 382
80 38 876
73 20 248
4 62 679
19 84 909
92 19 948
55 91 627
72 56 571
20 7 889
10 73 579
46 0 768
23 39 532
13 55 414
82 28 509
78 87 161
58 81 981
16 55 493
59 71 688
27 84 499
35 52 160
42 46 738
34 44 999
11 22 228
2 24 522
38 60 655
3 24 383
78 61 729
63 87 718
24 27 200
94 16 272
42 98 627
42 60 109
92 34 72
8 1 830
43 62 649
8 8 902
60 27 18
78 33 215
88 38 323
48 10 186
36 85 765
49 58 791
34 7 989
41 14 851
69 95 770
19 10 842
25 95 370
27 77 21
23 57 815
66 89 945
65 81 291
68 92 997
66 45 312
59 92 1
90 97 304
45 42 801
83 81 875
1 90 544
24 76 46
56 77 160
63 85 45
7 90 728
1 30 177
79 70 35
97 85 172
15 59 992
35 50 851
77 26 123
65 91 188
32 76 545
12 20 221
8 19 996
72 25 132
49 84 166
59 13 277
67 30 153
25 27 995
15 70 535
6 24 0
86 91 786
59 64 47
72 29 416
41 6 985
99 29 700
9 98 926
61 89 836
25 56 34
59 7 39
71 64 729
90 4 376
38 43 642
93 99 637
75 42 892
79 99 141
61 91 216
97 7 873
47 90 290
22 46 92
61 64 911
80 63 693
88 13 545
19 97 609
83 90 17
63 91 320
99 20 769
11 16 329
56 88 944
5 8 352
94 27 178
73 29 637
11 5 98
9 50 404
6 73 94
45 53 347
76 51 804
93 12 700
99 74 124
11 91 355
39 86 778
44 65 60
40 32 598
67 33 103
52 14 454
26 93 758
60 7 861
38 62 118
70 10 535
8 87 408
32 77 19
16 51 594
18 0 291
77 31 357
62 46 745
46 36 735
58 64 663
32 15 792
18 15 130
99 0 407
18 33 710
19 70 518
0 82 774
78 83 315
70 82 968
50 72 314
94 85 699
59 20 420
13 81 916
68 41 590
39 40 977
94 4 59
25 59 81
8 54 536
20 19 780
67 97 989
15 27 984
27 79 131
65 41 207
91 89 155
40 82 414
68 14 199
2 38 863
18 42 696
25 36 632
53 7 324
67 93 813
10 94 300
64 18 367
45 13 586
93 3 423
80 70 960
52 49 471
26 72 956
11 31 769
97 12 626
50 64 170
32 68 965
93 32 431
47 79 355
44 58 433
5 7 426
14 21 694
9 12 270
45 46 581
32 38 915
4 16 91
88 63 731
98 55 218
60 99 452
79 82 715
34 93 333
56 9 229
74 49 120
70 22 613
12 46 336
86 61 447
14 84 728
91 88 140
19 72 103
66 31 898
69 75 191
12 84 537
15 32 892
90 54 227
68 59 593
7 96 280
83 28 672
52 67 56
87 85 421
25 65 1
44 46 70
49 11 35
41 32 192
89 30 314
9 3 963
97 21 407
34 9 724
80 93 26
90 7 64
89 27 242
14 63 416
74 52 537
73 79 850
5 26 308
24 47 121
8 88 437
81 50 186
90 62 887
58 28 633
1 6 415
28 26 528
30 97 742
12 21 407
59 65 808
3 40 4
48 35 154
46 35 359
47 14 725
68 86 519
15 78 234
55 78 986
46 68 338
84 40 759
33 61 346
3 71 264
33 8 942
25 75 466
85 42 943
47 20 268
63 49 298
38 78 693
33 24 554
67 91 113
62 87 888
33 81 565
12 14 539
32 57 700
52 61 25
9 28 724
84 52 279
76 65 33
78 84 390
14 20 847
94 68 484
22 17 345
81 31 323
5 16 903
63 42 836
85 19 268
32 1 656
31 32 47
47 18 872
84 28 347
38 13 354
99 33 349
11 60 398
6 99 713
1 92 281
38 67 460
12 35 902
40 78 931
62 30 834
60 40 825
93 57 289
88 14 325
35 45 352
85 59 915
68 16 834
80 29 127
98 9 278
78 48 560
28 34 593
11 62 310
79 97 720
64 60 685
30 21 429
91 82 127
88 91 850
80 60 166
22 84 729
31 85 337
78 89 152
72 86 487
28 35 394
26 34 898
80 41 176
86 48 273
27 45 328
28 44 309
20 0 100
12 51 280
54 78 482
87 40 409
18 69 243
83 0 404
49 79 758
38 26 997
28 81 346
19 50 694
37 71 361
26 24 522
37 32 247
1 13 413
7 37 668
37 31 618
37 40 590
51 48 553
16 43 903
83 1 719
78 85 375
57 82 336
38 98 697
58 49 510
77 86 430
69 42 727
71 54 944
77 20 181
7 41 844
76 0 162
6 49 446
32 86 746
33 23 303
26 9 614
55 21 909
74 24 406
29 9 653
31 52 878
5 52 147
99 95 305
26 16 814
71 11 349
51 4 81
0 48 783
22 80 266
61 16 132
91 25 288
45 8 427
3 50 551
26 89 316
30 18 28
66 38 634
84 10 863
27 10 229
69 36 781
60 45 355
33 25 770
83 21 7
27 59 531
5 27 981
56 21 920
67 79 920
95 60 473
42 69 649
57 21 321
8 82 735
64 93 661
60 80 473
55 36 335
98 83 432
18 47 279
49 17 49
54 60 371
62 52 913
83 15 976
44 28 116
1 75 583
99 41 675
3 52 340
87 16 978
32 69 988
94 18 421
24 21 946
88 45 696
97 51 965
15 87 165
33 47 123
91 58 671
93 55 283
93 49 919
52 22 881
86 95 930
87 90 873
84 51 955
59 43 538
37 81 34
92 20 722
67 75 570
32 61 780
8 97 940
22 63 82
5 14 217
27 54 922
51 78 956
81 14 162
92 49 304
68 73 287
37 36 43
50 8 199
30 42 133
84 21 658
39 58 670
27 55 580
38 29 508
80 90 59
33 97 273
7 5 311
