100 2475
31 48 7
92 55 103
23 26 924
55 78 647
22 38 616
16 67 965
91 1 779
30 91 600
90 93 740
52 32 595
27 18 429
97 13 540
27 7 710
88 28 50
17 40 676
0 95 899
25 17 799
51 10 757
39 15 730
54 5 63
70 3 419
30 28 379
38 30 637
97 97 475
37 25 43
34 3 366
65 26 459
74 74 306
31 66 540
75 94 452
22 34 727
85 42 58
48 34 215
6 58 164
85 1 317
9 91 370
8 21 57
0 11 203
98 26 18
7 4 450
91 48 70
33 7 999
8 16 279
52 53 874
78 79 1
11 74 306
74 57 919
80 34 188
75 46 511
76 66 827
58 80 901
93 37 254
72 60 180
96 44 729
0 71 987
56 2 98
4 47 373
91 67 513
85 53 865
23 7 232
98 18 928
97 95 385
84 25 834
83 77 918
97 53 288
24 2 557
8 41 933
80 61 6
4 22 29
27 56 722
74 55 514
22 11 113
34 77 123
31 13 553
53 84 850
65 98 370
20 76 265
3 32 870
68 55 84
92 71 390
3 54 196
67 10 265
19 49 565
65 52 169
60 55 460
10 75 508
25 73 263
21 66 164
61 95 359
92 95 725
9 0 781
91 36 845
77 75 381
69 94 510
95 93 949
86 53 271
88 12 955
59 52 595
21 70 910
43 82 315
25 16 811
57 81 539
86 15 763
47 57 462
96 16 395
14 88 450
69 20 512
21 39 638
50 36 181
33 10 654
26 96 925
76 69 703
39 31 151
65 46 175
2 61 672
19 69 458
29 20 763
15 16 485
89 31 896
92 63 623
26 34 144
46 20 604
48 40 702
46 50 25
56 48 418
95 57 338
38 1 142
81 27 546
75 12 472
46 85 636
55 58 710
52 64 833
16 77 132
16 91 637
19 37 365
14 58 297
97 51 983
97 47 769
69 41 584
13 30 596
88 76 877
40 12 768
92 11 64
68 19 23
63 22 431
94 14 246
57 93 664
9 69 311
4 99 40
16 50 394
86 65 189
29 87 892
89 44 777
8 76 941
14 35 382
0 19 195
91 38 544
10 54 421
53 59 590
44 1 570
95 87 998
62 60 698
46 75 287
98 64 176
49 41 935
57 30 737
11 88 864
11 60 346
68 94 815
9 27 478
0 92 482
3 27 941
82 21 931
25 1 134
31 28 303
88 63 408
33 87 461
93 78 53
38 81 772
97 5 1
37 43 227
56 89 709
98 89 392
49 32 547
91 4 834
83 41 113
92 6 60
5 67 629
58 52 942
51 14 512
29 0 413
11 90 862
56 91 989
74 66 917
67 14 384
81 12 503
88 13 381
7 0 829
21 15 677
83 27 33
23 85 418
97 35 362
14 14 342
65 69 217
44 51 668
24 80 872
58 25 313
52 19 304
79 73 496
14 33 757
0 84 251
53 1 343
8 90 709
5 84 406
28 0 624
58 76 555
80 47 26
27 91 847
0 15 536
53 64 837
0 27 781
17 72 330
45 17 139
6 18 637
18 30 502
60 67 779
89 71 768
42 63 519
29 9 77
83 23 643
93 33 394
64 52 174
80 21 385
58 73 628
0 87 92
10 48 975
45 92 331
35 7 372
13 73 406
28 72 929
14 32 393
31 38 941
4 10 151
23 79 467
92 57 86
68 84 195
29 57 645
21 63 350
83 72 593
75 11 759
29 80 866
44 68 948
55 42 909
77 38 635
30 52 633
81 6 504
13 18 657
12 85 894
92 86 1
59 53 776
59 81 848
76 78 107
60 52 713
15 45 816
8 52 908
67 93 532
80 23 684
25 52 616
86 78 142
61 60 460
84 89 838
80 69 353
98 47 72
25 30 5
13 4 239
22 17 507
27 39 405
47 14 526
76 84 623
27 2 826
6 89 913
80 90 585
4 45 666
18 68 866
85 21 157
94 4 692
2 35 701
8 81 303
20 94 173
11 57 990
56 47 362
21 82 834
32 28 734
4 48 187
5 42 272
21 5 632
83 19 778
53 44 755
84 77 94
72 95 549
63 90 309
64 84 767
84 16 201
92 20 345
63 11 52
35 95 469
91 88 843
42 59 984
75 36 699
46 69 119
97 39 134
86 80 736
67 68 423
9 71 414
55 79 505
56 20 270
83 55 574
69 28 428
63 13 329
20 75 266
32 43 139
13 82 145
34 34 691
92 7 564
58 50 990
83 34 589
32 75 817
20 12 526
96 28 83
56 17 328
8 80 555
18 41 28
32 86 185
77 52 894
8 36 31
8 50 136
25 34 917
75 39 510
75 33 315
14 77 658
97 90 680
64 1 892
72 23 394
36 98 832
95 45 398
79 59 221
13 48 813
80 55 458
5 96 655
61 14 347
5 63 67
35 48 552
49 5 171
93 56 97
77 29 620
5 86 152
10 0 321
34 31 984
66 95 34
14 75 794
49 37 280
35 40 635
87 1 857
71 98 86
45 60 178
27 30 408
73 73 272
61 73 584
71 13 389
45 14 887
35 64 799
80 43 137
49 94 43
70 13 39
2 82 27
3 20 721
94 85 707
21 46 566
46 2 207
51 40 500
62 63 881
3 11 385
70 26 949
66 27 19
87 40 20
76 87 397
10 15 501
38 10 860
24 15 646
5 50 317
50 27 485
21 25 428
20 2 889
31 7 948
89 10 49
47 70 834
45 62 303
43 22 917
14 26 972
41 7 775
43 47 945
94 61 248
82 55 391
87 51 269
11 18 932
96 61 719
74 4 297
73 52 781
52 71 57
84 86 666
63 40 632
74 51 245
35 11 643
87 77 519
20 57 342
18 71 681
38 8 734
1 38 254
60 51 14
9 52 961
95 62 334
11 0 499
48 70 368
23 35 347
66 10 565
31 10 660
22 22 668
70 5 162
78 66 632
20 7 997
87 39 355
29 68 190
83 79 740
86 12 826
93 55 51
87 49 53
26 19 476
5 3 133
29 7 108
53 53 474
96 65 982
0 24 320
67 58 54
23 82 389
29 40 854
8 9 692
38 97 558
81 59 19
69 68 730
89 5 227
55 29 560
72 78 807
85 66 272
1 90 178
77 25 61
91 28 400
55 85 725
40 84 514
95 67 576
36 40 268
10 9 383
19 35 193
36 66 286
66 57 5
19 71 684
64 76 508
50 39 460
8 56 962
35 29 251
29 42 912
25 21 5
75 97 265
4 0 850
12 83 216
6 93 699
84 66 172
42 30 338
59 3 585
61 77 548
41 13 673
98 83 720
44 67 996
63 28 633
97 11 293
8 42 957
86 5 275
72 91 811
17 17 363
3 91 920
13 34 607
23 60 895
17 35 665
38 96 753
64 67 88
90 70 267
79 50 324
57 37 593
61 26 534
4 3 552
55 67 548
71 54 512
97 1 960
44 0 474
94 28 778
58 4 862
48 42 395
61 71 45
48 72 377
2 54 902
63 16 380
76 59 370
72 96 443
83 37 319
85 43 129
53 26 914
19 77 397
81 74 941
79 49 444
57 91 274
53 89 940
65 29 535
19 17 690
86 91 999
57 71 945
21 36 161
78 30 234
96 60 747
55 61 946
76 1 44
84 64 497
75 77 360
34 24 443
27 42 36
37 15 917
18 63 108
92 43 29
23 59 586
53 82 784
15 75 134
46 62 333
99 53 571
45 76 999
59 72 23
72 9 592
29 81 904
48 29 243
64 90 180
53 94 869
80 11 455
92 66 80
8 62 282
7 41 763
47 87 17
41 71 99
5 40 290
8 59 708
13 97 237
85 77 152
90 55 511
4 88 65
71 53 517
94 31 876
88 71 869
30 17 287
62 36 510
76 95 928
97 62 676
72 32 34
43 52 117
87 4 663
56 15 28
52 24 448
51 76 584
28 39 866
39 74 915
32 22 545
83 67 218
18 95 913
72 86 693
85 22 542
40 76 643
0 32 540
54 90 771
79 19 159
95 35 951
48 15 826
35 92 727
99 88 633
96 94 293
42 79 633
61 80 285
29 11 335
79 32 555
66 38 503
38 36 853
99 17 567
59 27 607
7 18 640
91 82 816
94 60 664
37 67 456
57 63 201
9 62 513
45 50 442
4 1 94
33 27 371
62 47 790
96 66 654
43 88 374
59 77 764
22 35 511
10 45 24
95 13 938
79 36 458
78 26 853
93 76 385
2 86 913
24 81 680
0 3 757
60 39 945
79 87 626
37 85 974
16 64 671
86 51 805
84 34 998
25 98 99
53 58 650
74 63 549
97 82 214
89 67 134
24 86 346
46 48 24
3 17 898
56 9 381
65 56 468
45 3 43
96 0 772
15 19 180
66 86 640
35 88 967
11 48 12
22 84 74
97 58 944
96 15 235
3 9 684
70 12 201
49 55 512
61 70 90
40 43 686
64 32 356
32 44 854
33 2 181
34 74 748
21 35 437
83 58 676
58 17 523
14 20 592
43 41 735
2 83 314
25 36 575
17 69 900
11 34 296
6 67 953
69 37 378
51 28 572
20 86 843
56 54 493
48 94 827
32 81 971
60 6 693
71 39 490
11 63 692
72 13 907
4 24 477
13 29 330
51 18 942
21 58 208
49 48 873
53 11 676
23 43 151
56 69 278
85 26 438
60 0 281
0 25 186
93 46 386
83 89 24
11 13 715
19 63 624
40 44 374
43 24 835
20 87 463
66 26 766
55 26 217
33 11 216
71 30 500
29 26 918
70 0 206
40 98 115
14 42 980
54 73 913
39 12 26
53 72 508
16 98 610
75 66 733
22 8 363
16 63 957
95 51 27
59 29 386
65 57 287
19 32 83
69 75 378
39 10 843
80 86 603
82 14 863
19 76 326
83 86 587
84 84 949
39 8 238
67 50 846
32 5 14
16 41 219
62 22 479
47 81 968
15 86 321
75 40 932
6 47 254
70 36 725
83 22 764
92 23 359
52 55 542
44 30 345
39 87 966
11 28 954
44 58 35
97 72 609
3 21 921
65 85 590
91 56 384
98 59 957
8 39 191
11 89 913
53 29 174
22 15 56
30 26 133
14 65 635
0 6 686
14 22 533
44 71 623
94 27 828
72 7 856
3 44 996
86 14 683
68 64 597
55 39 332
28 89 493
34 33 986
1 49 30
86 22 504
8 58 771
79 53 499
28 62 423
77 59 123
17 15 28
87 73 962
34 79 523
85 6 114
26 50 272
28 82 481
21 26 89
37 34 752
18 13 759
98 9 221
98 67 525
55 83 994
62 75 560
2 30 684
75 48 182
34 50 315
20 33 470
21 16 237
76 17 864
66 20 85
95 71 37
23 93 160
37 38 580
55 47 945
5 78 958
22 81 47
52 83 406
95 15 32
76 86 958
90 43 564
0 23 391
83 33 443
78 84 493
23 25 189
21 90 644
55 75 391
40 56 21
72 22 637
85 73 967
49 23 172
51 2 633
66 15 724
95 63 547
60 30 824
88 2 912
92 54 785
27 44 421
61 9 47
81 51 729
57 51 294
6 26 880
70 85 173
36 53 713
12 60 293
75 40 769
49 74 223
97 26 306
23 8 105
45 59 245
82 83 406
18 15 942
10 49 168
42 9 87
89 41 741
70 51 228
41 38 479
48 74 518
39 36 180
22 44 690
16 68 237
98 27 389
36 25 341
34 91 35
22 9 420
63 1 620
4 5 287
88 96 474
25 99 724
74 49 55
73 37 529
9 46 695
36 99 130
92 72 149
64 88 337
5 22 176
49 61 698
45 46 436
2 18 956
89 89 507
84 72 840
88 22 642
34 72 464
30 50 859
93 26 372
67 16 398
60 68 609
9 26 746
14 4 975
55 76 256
49 4 600
80 82 981
0 93 592
12 9 126
21 2 842
34 23 677
87 38 876
59 15 296
52 61 903
71 28 548
79 44 413
67 74 925
9 23 529
57 74 774
50 78 161
70 8 391
27 40 295
3 55 986
14 86 614
89 37 612
65 40 755
35 86 321
95 36 940
53 6 374
33 97 248
33 59 413
82 2 475
63 64 813
12 70 991
47 39 813
55 92 366
37 87 187
28 92 972
75 23 544
85 86 408
59 25 544
13 23 147
60 95 599
54 66 205
2 63 878
40 14 1
96 35 80
96 29 228
35 22 167
61 8 936
44 21 631
67 42 115
67 92 309
4 11 506
49 70 807
16 99 746
25 94 466
35 5 417
62 18 994
87 63 941
72 0 273
95 26 301
94 72 253
44 41 164
34 67 652
44 49 720
41 20 758
82 33 652
24 61 622
24 37 654
18 46 362
89 88 83
79 68 75
67 65 81
55 65 561
57 13 831
39 27 887
99 22 875
43 31 884
71 18 704
55 40 52
3 99 524
94 17 187
23 67 263
8 89 288
6 39 927
83 42 16
53 39 958
86 18 461
28 19 792
31 58 335
96 47 386
4 89 778
1 88 440
38 18 433
5 51 822
23 12 370
68 0 211
46 37 630
57 17 145
2 79 322
46 95 672
41 45 898
58 79 714
59 33 520
56 16 51
99 8 883
70 57 722
9 67 290
58 61 792
12 56 722
24 34 74
40 69 149
52 23 656
32 60 920
2 9 191
13 38 695
10 90 488
29 61 323
47 5 42
80 76 430
3 98 151
72 6 408
34 47 436
