100 2475
30 72 515
41 8 436
24 16 848
57 14 755
49 11 785
57 85 213
95 30 835
22 48 28
43 24 478
45 33 776
66 5 594
81 69 157
84 32 170
44 94 958
82 89 850
55 45 241
31 61 609
56 23 543
2 21 81
90 66 790
10 89 387
71 0 744
91 54 630
36 99 888
55 24 369
25 67 205
91 26 986
85 15 750
1 18 26
83 44 840
61 69 39
65 9 628
32 5 526
86 22 81
59 18 271
14 71 474
89 83 738
47 34 88
92 26 639
84 55 293
30 10 933
59 17 497
80 53 781
91 5 237
62 28 634
74 32 559
97 6 534
32 85 894
52 23 246
8 26 100
88 65 181
76 59 130
25 90 164
71 84 71
67 16 777
57 17 726
66 81 735
70 30 583
13 13 374
50 22 60
95 35 943
87 56 502
16 2 487
73 67 800
58 76 423
47 52 121
49 82 465
11 30 918
19 36 126
26 3 198
38 88 666
95 84 908
60 51 324
10 41 751
23 75 836
51 85 3
91 23 583
22 98 478
78 6 604
51 28 939
18 63 238
28 61 304
8 10 840
78 87 79
31 6 773
39 5 606
44 91 416
43 0 751
81 62 713
97 79 209
59 44 226
44 34 524
29 99 574
1 86 582
40 24 172
17 22 600
29 13 807
88 48 315
90 91 102
55 54 886
46 52 350
57 9 304
35 14 30
54 81 600
24 53 860
2 1 416
51 70 239
5 47 848
80 99 274
36 17 457
21 72 228
61 56 560
56 20 128
83 9 810
12 86 769
36 49 813
65 33 749
67 12 428
5 4 426
46 18 488
17 38 608
93 81 708
63 98 216
27 40 527
63 81 158
85 42 991
59 11 576
83 16 556
80 88 629
11 13 678
82 32 166
52 37 859
42 62 848
28 77 876
45 96 609
39 0 465
35 34 172
44 84 861
32 92 552
25 54 611
8 84 233
89 61 346
46 64 734
86 37 4
43 28 812
45 14 529
23 37 529
49 58 419
70 26 132
99 92 97
53 16 384
2 42 300
76 33 75
50 55 958
60 40 486
53 67 365
24 65 744
20 75 585
88 66 642
4 79 635
96 25 266
22 61 556
70 57 256
0 21 301
17 83 30
8 29 724
51 20 909
36 10 664
49 99 708
11 81 247
7 60 574
46 0 45
52 39 190
0 63 703
33 24 913
97 55 120
38 71 75
87 76 399
69 77 920
14 29 202
16 75 467
36 73 973
54 37 259
18 2 145
6 46 891
65 23 169
94 92 333
5 41 317
36 75 274
37 22 324
68 40 9
20 6 333
41 24 908
64 4 244
68 1 677
56 71 891
4 1 40
24 28 366
29 5 359
46 39 189
41 30 36
83 20 756
90 86 488
65 34 189
19 76 145
13 37 194
50 6 486
76 52 819
14 32 820
52 66 147
54 89 822
55 56 449
7 88 265
93 76 896
27 17 480
51 87 815
42 13 950
69 75 499
49 83 524
90 67 112
60 9 39
89 87 345
29 85 478
19 16 747
30 58 869
50 3 134
38 50 117
12 56 990
42 73 524
52 97 892
11 72 858
12 90 631
99 84 381
13 63 366
3 10 255
71 29 996
82 42 833
89 1 658
21 67 101
81 12 614
94 42 535
20 84 525
58 66 426
56 94 129
12 37 542
11 6 811
16 46 106
2 63 703
29 61 734
30 35 438
53 40 677
81 26 925
52 94 756
78 41 422
92 94 9
69 3 805
96 36 117
59 64 338
74 31 40
48 52 709
0 79 636
25 37 869
85 90 693
60 94 415
32 38 783
52 20 772
40 59 611
18 71 634
16 66 262
11 49 38
30 43 566
53 75 385
83 13 596
43 75 541
97 85 469
65 44 194
67 75 587
44 36 836
57 55 424
49 43 265
30 82 379
21 82 961
70 81 950
46 79 685
99 18 883
66 57 740
69 4 26
77 74 266
50 8 202
43 49 760
50 94 686
8 44 73
13 95 727
58 90 201
67 93 615
88 36 29
92 51 936
56 9 998
7 32 140
50 81 254
26 61 872
79 51 992
86 10 617
40 44 771
69 45 268
38 99 995
31 95 768
21 7 811
7 12 351
38 10 964
74 88 881
12 40 556
94 58 139
49 45 603
40 49 816
76 90 999
58 58 147
65 8 355
28 38 880
1 77 491
21 79 566
58 63 328
44 78 911
99 44 857
15 84 190
23 60 736
93 82 306
10 48 96
50 67 658
53 78 323
78 37 433
45 67 921
84 97 376
81 86 279
51 2 221
1 26 84
55 4 398
64 19 943
60 78 913
98 25 596
97 18 362
57 21 596
51 21 390
97 41 697
45 62 624
58 34 390
11 38 59
97 35 692
17 18 780
70 59 732
98 76 84
39 11 671
20 49 233
61 93 994
78 34 578
86 8 286
70 34 384
77 28 193
59 68 836
80 79 768
91 15 348
72 24 53
7 76 699
5 17 986
57 8 989
94 71 67
14 38 203
46 31 165
94 10 955
78 33 465
24 68 40
90 8 382
4 43 349
51 24 538
96 45 719
14 87 175
62 48 794
97 10 137
39 56 471
23 38 804
59 8 215
33 52 509
61 98 311
3 29 599
8 97 113
79 55 734
11 63 632
33 93 567
79 30 173
30 33 702
49 96 974
34 94 334
50 79 294
44 49 979
17 94 387
96 37 178
50 27 431
77 19 164
88 80 619
21 73 454
85 69 561
43 16 433
71 86 903
90 56 681
25 86 542
90 42 8
38 56 636
89 74 543
70 6 263
48 44 684
17 84 459
35 32 590
4 61 387
58 41 200
91 11 231
83 61 595
93 44 8
77 2 780
79 8 793
28 48 53
38 49 390
13 4 263
75 54 719
22 72 610
12 95 905
74 1 221
8 40 791
8 45 744
62 91 854
11 28 554
7 41 685
91 63 990
45 70 659
59 39 975
22 60 724
53 49 524
56 6 144
30 51 556
99 48 532
56 76 184
44 30 233
34 48 359
15 87 209
5 65 754
69 19 504
70 47 723
18 18 372
14 17 650
98 71 533
53 84 924
90 7 629
91 51 616
10 26 137
7 46 586
2 95 161
98 49 83
73 18 940
65 14 155
84 5 751
97 70 381
62 67 219
31 0 861
69 74 545
28 39 878
41 16 342
58 19 244
39 77 345
29 96 856
28 54 624
81 80 984
56 63 801
95 39 851
41 65 255
8 92 586
42 31 679
37 83 218
38 7 742
11 32 872
68 3 496
39 65 517
32 75 729
14 39 215
24 37 716
33 16 343
56 22 257
50 82 720
52 34 386
68 42 234
84 64 48
25 22 413
61 91 653
13 60 465
14 92 686
89 95 813
21 58 38
52 28 590
54 12 292
49 13 182
92 82 380
92 47 605
33 82 960
73 14 891
82 68 689
32 59 360
0 12 74
68 6 509
51 49 214
59 58 115
58 26 246
80 93 382
52 86 753
51 90 315
50 68 219
65 43 187
41 90 941
64 93 234
72 10 787
97 94 121
10 8 875
10 87 446
73 77 227
34 15 419
59 95 959
99 82 891
17 90 917
25 74 851
38 30 166
22 24 125
80 75 844
39 50 991
23 11 758
16 70 914
0 47 559
89 97 356
67 59 909
38 73 590
10 91 713
41 35 297
97 86 862
94 61 32
10 14 199
26 0 861
5 58 761
86 53 764
89 78 515
48 5 706
37 63 810
50 76 43
16 52 345
24 80 189
13 35 572
85 58 400
90 57 831
73 93 622
38 16 143
26 43 699
99 66 850
0 34 285
54 3 623
83 29 619
66 85 150
72 38 893
18 38 718
67 89 607
21 11 637
30 76 29
97 74 869
60 16 789
6 22 388
27 83 140
79 19 54
31 86 535
9 14 522
19 81 556
57 91 526
88 27 650
4 50 946
78 20 890
48 24 529
55 75 968
47 27 442
28 57 661
24 14 813
96 3 375
24 90 636
25 9 956
2 83 291
95 45 451
93 37 852
61 63 68
24 51 34
20 94 809
4 44 787
29 47 138
67 92 814
5 85 493
87 89 379
51 95 805
78 3 369
91 49 39
77 30 595
95 96 791
71 14 0
50 0 104
32 57 334
82 74 893
91 82 521
84 89 587
64 87 262
35 62 117
54 34 459
9 91 657
23 52 166
56 72 215
94 75 397
25 4 252
26 84 464
14 35 686
59 96 499
34 72 384
91 43 332
72 57 793
28 95 415
95 36 959
76 9 146
29 94 764
4 37 372
20 54 364
23 42 168
96 56 612
44 76 904
3 45 249
91 69 791
20 20 491
84 69 450
59 16 508
23 78 27
92 81 935
51 40 377
44 77 559
20 71 337
7 92 785
7 95 431
27 4 511
69 68 38
76 15 173
37 64 518
66 89 743
50 12 797
61 10 797
93 97 409
99 32 189
56 19 432
22 95 994
2 33 13
52 63 700
3 90 43
24 15 69
32 13 33
30 54 923
84 26 965
26 56 394
82 72 435
44 40 398
31 26 247
75 1 502
5 9 237
30 15 659
61 7 265
76 37 850
1 3 656
82 25 847
73 48 91
51 73 856
0 51 663
60 2 841
4 41 617
13 71 725
52 79 598
24 34 855
8 95 234
29 68 367
61 61 44
9 63 304
45 63 266
14 5 313
10 49 238
45 58 33
96 31 342
39 98 604
67 15 749
49 1 859
59 78 160
55 40 895
40 86 778
41 9 828
98 99 356
6 6 882
96 58 969
58 38 220
18 57 377
18 98 518
65 96 612
23 89 331
39 49 403
23 99 777
99 63 841
17 69 944
16 94 663
38 51 241
31 43 686
15 57 733
89 65 728
14 74 662
61 78 131
42 50 81
85 1 450
40 88 796
36 74 424
4 0 717
45 59 332
68 67 713
61 16 552
15 24 75
36 94 883
86 92 571
21 74 749
67 67 715
39 6 628
63 78 941
24 54 334
8 48 768
39 94 498
18 76 692
23 92 662
38 20 258
17 39 201
85 11 20
45 17 38
2 29 564
63 65 209
47 90 727
89 23 294
99 58 584
32 3 582
49 71 272
31 87 783
40 22 393
65 63 871
49 41 901
88 72 836
74 46 649
90 44 652
74 14 299
74 79 481
97 65 692
66 68 70
4 64 982
19 51 788
39 22 68
19 74 465
29 65 785
65 22 563
64 41 398
96 57 500
1 23 530
47 89 918
77 33 172
20 12 301
3 62 849
55 61 566
15 86 196
27 76 254
21 1 833
0 69 93
52 35 449
63 62 524
5 23 815
17 49 352
36 81 256
77 58 617
68 85 723
34 51 666
75 29 325
52 0 295
90 43 220
78 69 658
90 64 510
70 1 551
19 19 633
53 4 335
19 10 191
85 16 851
61 74 773
3 49 434
78 74 655
28 36 224
74 25 65
98 41 420
35 81 451
11 55 640
12 50 552
48 61 585
16 22 481
92 3 302
95 40 382
27 30 453
53 65 967
83 42 330
54 82 162
5 81 806
29 43 437
8 90 48
85 18 534
31 37 33
7 42 304
2 55 372
86 1 659
45 77 513
24 7 80
63 79 504
58 59 898
31 33 917
11 48 291
66 43 656
82 65 288
26 9 33
94 34 226
40 32 13
98 47 737
62 14 135
47 1 836
3 32 273
17 79 905
55 41 31
28 37 346
11 7 362
21 75 70
59 32 668
35 80 611
46 94 201
73 15 977
89 4 120
45 37 688
46 32 725
5 56 941
25 87 755
82 24 442
62 80 883
69 70 288
27 25 23
13 3 634
30 89 0
1 13 794
54 76 831
69 65 873
6 80 106
20 90 508
99 41 529
16 67 624
36 45 947
87 47 163
48 23 961
66 9 906
23 84 144
56 75 12
78 17 919
68 31 96
99 28 409
7 97 233
6 74 195
38 28 917
56 59 920
41 3 412
3 41 351
2 50 907
45 38 15
50 57 266
89 71 574
87 19 268
97 45 412
80 19 340
48 51 940
74 71 621
86 47 688
49 65 746
44 74 229
55 84 40
0 36 81
8 68 96
60 4 97
47 68 969
18 10 843
43 46 829
93 41 952
84 49 531
80 54 245
44 35 697
64 21 42
48 98 323
38 21 691
14 84 151
37 77 722
78 47 556
29 93 392
6 42 178
90 87 868
50 56 740
54 55 950
67 94 700
20 80 395
24 85 838
94 97 968
65 57 533
37 48 631
51 62 473
12 59 647
53 17 352
50 80 263
11 8 961
20 58 507
77 42 44
86 63 531
48 2 900
89 45 556
22 66 865
83 79 629
76 23 951
2 89 761
58 96 112
60 1 40
40 66 530
73 31 424
21 95 440
44 53 25
86 46 728
32 69 640
56 43 245
98 93 45
95 1 51
96 74 371
85 32 75
68 7 50
3 80 39
18 92 606
74 97 380
0 40 474
12 36 301
55 83 461
89 25 550
8 31 940
87 92 403
95 56 506
31 80 64
66 70 93
75 9 506
15 14 606
94 17 341
36 89 671
60 87 7
28 2 460
52 22 361
60 49 793
80 80 205
86 43 329
29 73 660
79 66 415
72 7 3
49 80 576
44 47 605
83 84 106
78 88 921
16 47 84
22 62 632
79 58 67
49 70 128
20 59 271
59 59 417
14 9 923
56 8 202
60 65 754
50 99 987
15 69 270
79 1 503
97 59 781
78 5 660
90 25 432
48 43 90
29 32 322
89 5 667
91 34 688
30 88 603
15 28 460
9 66 413
31 56 565
31 21 285
89 54 861
89 56 779
15 75 293
54 79 778
9 81 696
97 82 272
41 59 821
62 17 341
1 67 404
81 56 17
20 47 669
29 11 425
30 99 329
7 78 205
36 83 211
13 78 952
7 19 583
47 94 182
89 82 883
33 41 157
82 79 621
63 18 128
59 92 436
78 92 637
30 96 999
54 56 194
75 56 982
27 38 474
70 71 307
21 9 418
77 59 91
82 76 690
26 57 213
41 21 101
50 5 59
29 41 288
96 5 153
76 82 55
44 42 268
77 36 825
29 71 840
86 70 519
14 70 473
93 0 80
28 66 430
10 31 326
88 52 650
1 96 845
71 30 275
80 38 529
76 48 876
68 18 932
20 48 737
29 16 252
50 19 609
43 60 114
83 40 669
54 61 914
10 40 19
71 16 189
46 38 824
49 94 858
14 22 492
21 12 251
71 35 80
45 26 643
6 45 737
73 8 594
37 53 914
12 45 18
36 21 72
77 37 562
48 92 946
14 31 66
11 54 560
27 33 616
43 96 646
96 76 854
8 3 863
5 7 324
61 25 127
1 29 131
6 20 273
79 49 156
2 7 425
28 25 145
42 64 231
9 30 474
83 35 100
44 50 458
7 61 957
90 58 451
14 58 796
88 13 467
95 25 128
28 98 321
3 82 894
46 89 291
61 68 583
74 44 131
45 2 835
73 37 481
69 9 402
11 37 962
72 2 241
60 14 995
18 58 631
36 20 847
87 18 399
30 69 955
35 41 484
69 13 579
20 38 473
51 45 428
41 32 489
11 16 63
94 86 869
13 88 869
58 77 357
41 17 580
27 48 333
28 21 100
66 35 117
95 6 725
27 12 53
70 67 775
82 47 439
11 2 931
60 84 591
43 43 342
21 48 477
95 80 857
11 17 429
63 38 325
3 40 271
91 45 881
10 76 982
41 18 48
31 85 161
68 32 958
87 9 235
79 47 751
84 14 759
32 26 483
21 86 84
86 9 36
59 54 406
20 7 410
48 31 606
71 57 817
96 15 661
99 71 49
6 35 375
67 37 287
47 85 282
4 54 610
52 55 86
32 40 565
44 58 177
74 93 330
83 72 844
88 3 965
45 91 762
50 61 868
16 72 791
91 40 684
70 15 938
25 52 926
8 16 463
27 15 843
70 69 709
47 6 196
20 11 49
15 44 921
45 76 945
96 32 427
3 46 765
52 52 211
2 70 598
70 90 328
2 79 523
31 25 870
23 64 53
2 94 177
85 20 739
7 70 339
66 10 630
15 62 539
74 6 964
45 24 876
89 77 405
48 63 214
11 84 292
18 97 270
49 3 479
25 21 326
47 38 369
0 57 952
79 11 505
12 7 618
42 25 415
72 86 170
79 34 834
45 29 642
9 22 394
10 52 168
49 20 610
23 12 180
39 42 294
47 5 385
97 46 34
4 89 775
1 31 164
51 18 234
19 2 294
0 32 11
20 15 672
47 74 752
95 54 31
37 71 8
93 40 417
85 86 310
70 89 965
94 74 494
48 79 615
92 9 707
44 3 60
85 30 220
49 54 731
2 5 79
44 46 622
18 55 461
20 74 835
87 53 695
62 56 489
41 19 975
63 2 869
9 9 454
32 33 170
2 54 797
32 60 950
22 97 94
68 70 610
79 43 775
80 36 658
33 39 71
68 60 687
3 93 512
2 3 158
4 95 127
98 18 286
26 63 112
56 54 524
64 23 954
9 10 7
32 25 834
0 72 926
22 42 203
60 36 633
77 23 145
10 58 870
82 94 507
19 60 15
29 8 942
49 22 461
65 29 489
43 4 554
64 24 244
69 57 34
91 81 530
38 6 281
21 96 15
52 75 749
81 64 818
23 10 454
96 94 489
84 53 252
44 95 100
62 20 82
80 43 391
56 40 685
52 69 238
31 40 891
45 9 548
28 44 949
99 80 224
40 8 764
78 60 44
33 59 144
5 93 253
56 16 254
23 76 290
69 42 57
95 41 235
34 36 421
66 4 461
1 22 532
57 78 799
74 19 605
18 53 488
36 42 962
9 76 404
19 96 446
92 43 249
0 14 675
85 12 141
98 56 549
65 99 373
12 87 851
57 48 832
1 51 405
67 22 273
37 40 478
14 80 38
70 25 734
40 11 75
88 89 549
37 72 488
97 88 244
43 79 681
83 66 389
24 79 67
44 6 906
89 96 378
46 55 757
61 39 750
59 45 423
77 85 403
17 86 488
63 45 747
60 66 914
19 12 956
16 20 451
78 75 108
35 61 714
22 37 436
46 58 521
41 92 592
85 6 881
42 72 714
10 2 941
11 58 37
25 41 361
56 88 70
66 38 496
70 98 583
20 2 166
97 8 286
65 6 459
71 46 442
98 86 534
1 50 524
51 39 286
51 10 188
28 43 270
89 89 263
47 18 17
40 52 334
36 96 615
69 67 368
1 90 578
72 94 92
99 23 376
95 23 120
12 10 816
90 35 234
18 88 445
16 5 192
54 88 511
14 37 33
0 42 56
97 23 169
70 13 596
18 34 970
46 34 966
70 68 69
98 19 971
85 65 338
39 68 469
85 7 140
2 49 239
88 39 270
94 72 500
82 71 27
69 29 425
10 71 872
5 97 418
13 65 401
21 54 237
29 35 290
51 79 667
80 61 171
88 26 249
23 46 2
13 74 889
17 25 355
77 56 558
5 80 862
77 96 775
71 39 812
91 48 371
54 6 810
51 42 147
40 27 921
37 58 847
59 87 215
88 46 316
94 19 78
18 72 336
74 24 173
45 49 313
48 13 894
96 6 802
84 67 716
76 89 316
51 75 630
68 19 441
10 10 479
57 62 654
93 51 777
39 99 473
95 43 178
63 3 101
40 51 77
15 77 685
80 69 53
80 10 203
2 85 870
10 7 535
84 58 328
22 92 919
44 31 881
54 48 335
99 70 833
34 32 154
33 12 827
3 81 239
85 60 612
12 27 282
41 56 586
46 67 294
77 25 138
44 21 371
10 95 172
19 86 179
55 9 12
18 74 239
64 88 222
12 82 931
82 98 545
61 29 674
47 19 743
83 37 598
39 20 350
68 75 906
42 27 566
49 25 343
87 48 693
6 54 70
14 64 168
64 77 186
26 47 529
78 68 639
26 85 126
7 35 370
5 18 496
6 76 468
74 0 502
43 80 507
16 73 489
20 73 282
81 72 297
97 63 285
51 97 847
70 63 403
2 44 661
62 44 522
38 15 183
23 29 301
4 38 675
67 0 465
75 64 478
53 79 333
97 60 250
85 39 675
32 73 950
42 42 925
6 71 333
23 8 413
81 25 82
81 15 868
93 12 122
2 51 607
0 45 383
74 18 773
64 36 260
45 68 949
46 20 989
9 51 483
11 79 931
14 28 739
8 24 270
21 91 578
18 6 898
88 50 717
39 72 398
9 98 936
5 3 649
34 28 567
32 0 43
11 89 845
85 70 308
22 53 650
92 39 94
22 8 257
81 94 315
62 18 48
50 31 74
29 64 77
83 89 754
4 85 290
81 10 180
91 95 668
23 94 435
73 72 479
44 9 67
44 29 170
1 0 442
96 1 510
88 57 754
81 90 677
70 62 930
55 96 840
90 46 331
36 15 443
82 86 526
2 4 39
5 27 758
11 12 124
11 83 257
90 27 243
13 16 361
2 59 297
49 53 121
12 6 527
57 71 154
14 63 388
45 32 553
10 19 486
37 65 450
85 99 289
83 41 726
89 29 403
28 53 196
43 10 773
32 90 644
41 72 369
0 92 782
66 41 526
10 27 585
21 40 0
78 29 566
48 15 299
22 86 146
23 81 673
57 56 608
52 96 997
63 51 996
52 64 130
66 71 767
75 34 45
20 34 437
67 87 757
58 49 538
28 46 87
29 86 868
91 29 710
10 28 216
71 94 671
82 55 645
40 3 876
10 22 454
38 22 802
44 75 57
10 93 922
80 77 904
36 14 576
63 10 885
85 3 733
80 62 750
90 49 81
23 7 281
80 51 632
21 19 609
96 95 221
46 56 828
86 62 382
41 14 62
68 45 135
14 8 877
85 21 679
57 98 440
65 95 12
80 49 972
52 40 974
78 57 388
25 71 728
25 43 514
19 95 481
48 27 89
87 84 441
27 77 638
17 95 690
52 92 863
88 22 937
67 61 770
94 77 750
51 11 793
28 79 701
69 62 589
65 65 844
30 8 989
42 7 850
36 1 801
28 9 824
36 38 475
63 73 10
3 75 55
63 39 535
15 20 675
58 2 67
83 30 185
14 2 573
70 32 435
96 21 729
83 11 247
82 75 413
57 95 825
41 51 44
29 4 710
21 14 392
54 17 918
16 55 268
66 22 645
16 85 289
52 49 867
47 37 555
12 2 874
38 17 760
9 68 456
98 17 468
46 49 325
26 38 629
36 12 2
53 69 698
37 30 706
26 2 727
67 20 163
83 90 932
65 84 204
58 78 517
14 6 920
33 9 311
46 10 151
14 33 204
45 7 583
14 10 291
64 7 478
8 38 874
48 41 248
93 26 171
92 97 318
21 59 730
60 63 21
69 16 342
89 33 610
30 42 384
64 75 988
63 83 835
71 71 56
1 91 94
4 11 891
82 36 820
70 61 956
28 80 368
86 61 852
95 18 266
77 65 931
94 99 533
42 58 316
11 73 641
80 81 322
20 98 135
51 59 830
48 22 932
7 29 687
98 87 932
79 75 820
82 69 564
4 9 712
31 58 117
38 66 616
7 15 252
32 93 418
74 30 55
59 76 360
77 95 553
37 42 76
34 61 343
86 67 768
61 46 959
59 36 757
44 20 403
42 48 508
8 77 703
28 19 947
11 74 462
34 57 93
15 39 504
69 25 701
55 90 635
42 79 211
26 11 258
7 10 450
85 48 549
0 2 459
97 4 538
29 89 226
74 10 158
23 40 490
24 74 34
31 20 829
67 54 719
87 73 611
16 0 281
23 3 75
1 9 127
22 69 533
2 97 483
90 17 420
21 66 583
14 27 777
71 80 729
58 22 96
90 39 532
51 78 121
96 83 683
86 42 129
33 98 430
42 16 836
35 69 676
53 29 383
29 17 696
2 67 1
34 29 831
87 68 763
64 68 736
47 73 353
47 56 817
74 37 344
49 51 481
10 66 114
21 88 350
49 57 310
47 47 607
24 50 472
97 89 560
70 70 33
21 47 211
45 66 318
59 30 876
12 19 849
63 15 711
78 2 69
67 24 719
6 59 410
64 11 835
73 65 188
54 46 25
18 49 863
69 17 144
41 52 449
14 12 824
65 2 866
37 93 348
11 88 318
26 93 568
5 26 270
26 74 863
44 63 151
42 99 0
96 88 368
64 46 774
94 30 314
43 13 392
38 68 931
52 21 365
12 9 695
28 93 402
73 64 251
55 58 842
9 60 362
20 55 174
74 2 172
15 25 151
52 77 262
59 0 818
40 75 483
89 86 703
10 75 268
51 77 921
81 20 876
37 43 132
64 34 324
56 3 602
1 48 949
63 24 960
8 36 130
90 95 836
19 99 811
46 68 146
41 39 676
30 56 633
44 17 843
58 61 875
21 28 427
87 5 200
93 18 371
45 83 162
55 21 336
99 17 198
91 1 906
54 60 756
81 49 720
49 32 975
62 35 260
82 82 215
75 63 995
1 69 457
92 38 618
22 32 960
77 44 401
73 54 490
7 59 497
9 28 739
14 93 877
1 21 139
52 81 417
58 15 939
21 51 278
34 64 773
37 26 825
57 24 994
68 56 82
35 18 802
97 37 993
36 4 130
83 31 125
69 44 973
19 29 839
39 95 589
89 62 171
41 97 190
50 32 157
35 63 961
49 24 90
34 69 345
2 99 818
51 3 336
56 15 395
19 45 382
49 61 728
15 80 935
47 8 962
37 34 318
39 43 350
75 30 964
63 60 780
34 77 947
40 95 270
39 38 125
30 67 848
90 79 833
45 50 49
3 67 862
16 59 544
22 81 140
93 78 25
1 84 619
95 27 25
2 19 609
0 87 910
93 75 286
23 68 536
21 32 320
96 82 77
14 25 434
85 98 575
87 36 738
3 38 686
23 17 65
74 58 920
83 71 647
37 94 548
23 39 227
11 87 505
16 30 611
35 26 426
32 98 392
19 83 265
9 44 778
43 70 723
21 65 398
4 67 961
51 22 473
37 81 586
75 10 862
18 62 494
93 6 358
34 34 363
58 43 924
25 3 845
84 22 930
96 73 457
52 76 782
0 4 23
53 0 454
10 29 721
38 23 422
18 78 687
9 83 539
49 91 463
49 85 771
45 93 977
0 97 853
98 16 191
31 10 404
13 31 221
36 6 810
61 87 550
34 0 29
31 39 820
27 31 232
6 77 673
85 73 607
94 23 986
59 47 540
55 73 141
18 43 691
41 69 620
61 33 714
81 11 112
7 55 367
25 91 251
41 13 457
15 29 256
8 21 260
69 79 16
52 8 158
32 42 130
55 11 374
27 51 810
26 41 363
3 0 421
98 40 780
22 38 70
86 50 144
13 61 520
22 35 771
17 36 710
51 52 979
62 87 609
81 92 934
46 40 421
25 99 452
97 16 999
78 40 335
40 72 625
23 43 116
85 41 945
55 23 468
21 68 938
79 65 774
90 20 360
47 35 771
40 9 9
87 7 102
40 80 610
68 34 720
12 77 156
78 22 384
61 14 792
47 88 545
13 77 504
55 72 684
75 23 826
85 53 702
91 55 423
29 1 744
50 42 616
81 95 902
8 64 445
39 58 414
62 37 860
21 20 816
16 60 141
81 59 359
83 32 30
13 80 439
71 3 992
71 18 903
55 27 135
27 14 129
98 66 184
73 62 883
49 47 410
14 96 161
60 29 833
28 75 8
1 76 656
89 79 818
83 8 105
63 69 326
31 57 874
23 87 855
26 12 202
37 10 740
83 43 611
75 43 569
14 50 588
61 97 421
8 25 471
24 35 344
89 76 72
66 31 802
29 30 622
85 14 509
30 13 770
80 28 489
25 78 77
2 6 974
29 75 374
56 17 303
43 92 143
89 42 499
17 27 886
44 23 465
33 66 783
38 12 600
0 86 538
59 93 177
4 58 433
10 6 795
74 52 552
47 80 790
28 81 529
94 68 264
9 21 510
70 11 92
92 84 243
48 66 763
19 63 70
18 8 254
17 45 596
97 33 142
17 76 880
59 55 529
42 87 48
53 37 428
79 21 125
87 34 386
