100 2475
55 86 125
10 64 560
61 11 387
56 84 399
90 97 471
91 19 862
55 74 713
65 86 999
78 93 228
40 64 252
63 56 78
87 30 115
80 76 148
70 3 459
96 49 105
58 95 505
6 76 74
32 73 137
75 36 916
47 15 891
4 75 416
73 51 82
74 18 172
64 38 931
28 61 878
38 58 843
71 71 712
79 28 374
51 53 950
94 33 232
44 48 540
19 79 517
4 22 308
48 45 352
67 33 718
86 74 505
56 74 659
9 23 183
89 64 399
87 56 615
51 89 826
68 21 356
10 50 229
11 98 949
45 26 201
83 87 147
35 69 49
57 81 171
19 96 214
99 2 397
55 56 364
95 53 548
88 68 276
31 42 238
15 53 671
62 47 382
47 75 262
4 69 952
25 74 546
54 58 648
67 40 336
83 85 293
91 20 604
39 96 219
93 37 558
83 53 690
44 68 316
22 94 740
52 52 992
77 43 722
22 90 544
32 88 968
42 24 606
30 80 983
17 92 708
54 42 976
38 81 760
44 83 56
12 78 4
81 23 175
69 16 729
35 37 663
30 36 172
61 34 9
33 23 589
50 96 530
59 97 407
19 27 919
8 75 223
96 59 716
43 92 62
37 90 927
30 11 328
57 74 444
7 90 580
51 38 640
62 22 916
46 37 701
59 0 608
24 86 286
49 62 687
83 59 79
15 79 657
46 33 146
67 83 975
91 73 798
5 91 584
89 31 542
65 88 355
48 30 417
62 88 378
0 76 631
7 17 892
65 80 94
91 82 92
56 45 435
12 9 690
32 28 707
83 36 412
86 78 564
19 82 555
88 7 984
19 75 509
70 13 613
36 74 263
10 7 986
29 0 474
20 34 444
38 32 886
83 10 810
28 3 599
18 84 49
91 17 501
42 67 231
92 53 988
63 80 877
34 6 807
59 62 833
38 28 355
92 66 710
11 24 360
24 12 608
26 93 83
8 88 754
73 10 135
83 94 451
11 94 157
60 36 777
39 49 997
71 19 44
31 64 150
75 80 751
84 23 440
90 71 435
23 58 558
63 18 737
89 46 20
67 98 442
97 58 336
97 46 936
11 66 596
80 35 113
17 39 955
38 92 955
62 85 973
64 85 442
80 12 288
35 42 298
39 6 668
22 81 647
31 27 564
5 87 336
1 31 696
60 92 290
7 73 768
49 55 935
67 65 122
37 20 789
50 87 358
58 74 706
4 67 932
28 34 259
73 20 126
15 12 783
95 43 295
0 23 582
15 36 697
63 67 979
1 2 793
80 37 314
10 19 182
87 32 826
92 58 174
74 20 697
8 47 923
20 83 494
54 46 718
87 13 655
0 16 509
65 38 647
70 48 287
80 6 705
16 49 411
14 3 300
65 46 291
72 77 273
6 28 47
53 82 440
45 59 373
17 67 69
43 63 503
1 97 992
1 3 768
19 48 521
20 89 811
53 6 907
68 13 160
52 57 0
64 23 303
87 93 651
56 79 316
61 35 786
73 70 762
13 25 699
81 56 371
41 91 786
61 74 103
66 71 409
67 71 127
44 96 263
75 88 412
13 29 645
39 13 319
8 93 766
39 7 985
34 25 506
77 75 457
35 88 885
58 76 811
38 77 708
87 66 639
21 69 10
79 9 520
13 19 354
68 29 88
92 22 213
74 94 181
57 11 477
44 86 74
30 22 170
94 16 870
54 66 17
46 19 638
53 97 259
85 73 334
19 72 851
38 76 637
5 62 437
25 10 520
86 99 931
41 75 441
94 32 642
94 44 188
23 53 348
14 37 118
63 85 423
94 19 421
22 34 882
47 3 978
91 8 133
32 13 681
7 91 587
65 53 833
30 41 237
29 47 690
55 9 839
47 39 486
55 51 935
8 94 949
16 88 556
53 41 703
96 32 564
4 90 785
52 81 901
71 90 351
57 79 349
46 5 121
69 6 147
79 17 114
34 27 538
59 87 781
91 75 390
24 57 676
63 21 615
44 74 69
60 17 453
24 28 426
77 44 867
25 6 47
33 46 380
65 99 253
38 94 242
60 76 787
53 93 29
39 45 563
0 87 902
78 18 716
54 35 985
56 53 400
43 39 737
89 41 562
5 51 8
84 73 405
88 63 325
82 51 245
77 29 151
39 87 127
74 2 887
58 64 388
48 24 393
76 34 107
7 58 808
8 37 846
94 58 833
36 21 392
33 67 222
78 0 488
75 49 366
83 12 220
62 51 123
61 19 8
63 59 976
22 30 459
5 42 884
5 30 456
51 88 162
29 6 829
67 23 60
93 63 119
10 29 119
22 67 279
57 1 648
90 51 972
16 30 945
18 38 701
24 60 126
30 82 108
22 0 103
30 67 414
26 26 690
15 42 830
91 13 807
30 9 616
81 1 568
64 84 564
14 24 332
6 41 996
49 44 952
80 23 148
72 91 65
1 91 868
74 27 814
9 25 335
76 86 670
22 37 84
84 63 714
0 53 825
65 29 522
43 70 863
11 26 759
27 34 537
91 86 361
41 81 955
89 55 383
42 93 636
65 66 815
21 57 343
98 16 6
29 65 581
54 7 421
33 86 971
69 98 717
81 30 951
22 95 475
59 92 800
92 38 434
34 17 901
71 88 519
36 15 138
87 58 509
1 65 489
76 13 4
40 27 666
48 34 861
95 80 180
37 4 718
37 82 928
91 70 836
40 87 693
43 59 517
50 15 56
87 27 489
75 68 269
6 73 783
21 70 732
59 55 404
46 8 977
53 72 474
23 29 707
19 91 838
14 68 760
73 2 490
42 52 640
53 58 217
53 11 687
18 14 895
8 87 749
88 96 389
43 44 180
53 34 514
72 92 848
79 92 348
57 84 688
62 32 745
26 38 142
62 78 88
24 29 815
53 88 169
19 93 335
5 11 571
54 0 436
90 58 963
72 88 194
69 31 727
90 95 424
26 58 321
42 69 762
83 99 855
69 30 155
31 41 954
39 92 632
2 26 557
63 73 326
20 60 484
95 10 35
52 10 581
59 68 15
74 96 970
50 52 781
61 20 785
30 12 606
57 7 461
60 83 631
56 70 70
98 36 656
62 57 719
2 37 911
74 65 78
86 2 97
60 48 93
88 92 960
35 48 687
1 62 326
61 76 852
59 39 291
35 63 628
32 5 4
64 14 632
24 54 972
4 51 329
8 31 602
76 72 928
44 91 120
45 43 700
40 6 846
2 13 141
66 47 316
7 71 954
58 70 342
6 54 475
75 58 305
46 91 735
16 3 973
78 89 65
94 76 607
76 64 258
69 74 577
93 48 70
39 97 358
53 80 552
85 49 537
71 86 588
44 90 236
49 84 935
10 31 980
33 9 48
13 23 756
45 45 333
48 80 664
34 76 394
95 12 139
64 66 402
27 56 719
46 52 170
72 43 865
90 60 403
26 39 240
31 24 147
9 34 493
50 16 696
43 93 653
50 43 364
37 12 265
25 87 487
73 57 728
49 37 748
72 24 439
25 83 249
53 73 835
57 34 45
99 11 259
78 8 293
77 48 0
65 51 772
23 81 211
47 54 748
72 28 445
32 48 56
0 39 461
69 69 429
35 16 108
90 2 80
91 78 815
25 29 633
21 59 409
87 23 169
78 43 492
54 25 865
49 42 85
20 71 288
47 46 349
9 27 846
73 54 363
95 35 460
6 35 924
92 25 888
52 29 672
4 62 263
32 63 569
84 8 59
60 22 87
45 91 534
65 16 318
43 11 686
60 82 469
90 17 255
5 36 173
17 29 309
44 95 506
76 96 18
70 71 669
90 32 490
68 93 464
84 79 418
88 52 864
52 50 263
86 32 81
99 96 518
42 42 16
37 29 118
52 80 540
88 49 66
79 78 979
40 8 660
5 90 624
16 50 531
16 38 316
84 97 315
89 91 187
85 50 83
89 38 515
61 64 615
34 14 956
30 57 136
13 3 399
14 56 179
57 9 48
67 15 739
6 30 258
83 81 715
18 9 217
1 44 792
37 21 109
67 30 996
40 4 677
6 37 697
34 77 926
0 89 211
84 7 342
68 32 983
68 44 455
79 90 332
28 80 885
55 53 547
43 29 256
94 71 148
94 86 860
42 91 449
58 7 863
16 68 47
1 93 83
68 42 6
26 43 342
27 30 901
20 35 107
78 46 19
43 74 597
9 93 587
66 63 193
83 93 114
23 73 378
56 44 582
13 0 372
25 71 568
0 99 438
5 97 725
63 53 115
86 58 923
90 22 488
87 77 686
4 77 840
0 7 206
84 44 679
68 40 432
84 86 753
46 28 282
54 68 668
84 84 227
29 94 0
20 74 494
76 53 918
50 50 125
56 16 752
95 23 322
9 18 426
48 23 47
26 20 634
36 63 295
43 6 402
86 17 790
4 99 249
30 10 131
86 24 524
81 2 669
54 65 731
26 87 948
51 54 702
88 53 50
55 41 728
52 67 898
18 74 584
91 87 40
41 28 959
55 29 1
42 78 562
35 76 485
45 72 431
20 21 383
32 22 943
83 25 36
97 19 171
86 25 354
74 23 529
24 90 261
1 82 705
84 65 573
69 84 687
50 80 162
27 21 675
41 92 485
29 62 996
81 21 269
34 95 911
72 63 494
36 36 465
30 97 257
92 39 324
64 3 706
6 69 645
44 27 414
95 28 822
38 66 981
24 94 788
89 17 376
85 27 516
75 1 58
50 6 830
25 8 385
19 28 791
73 31 450
37 92 656
92 52 693
19 21 773
60 79 125
79 97 904
23 85 926
1 69 342
55 67 401
82 6 124
54 36 809
96 16 566
79 39 979
38 31 956
80 79 800
72 79 995
6 17 699
58 89 817
3 42 537
80 52 921
53 94 724
36 54 245
44 58 158
69 93 124
14 73 19
18 91 221
81 62 246
24 76 670
94 93 8
76 32 211
90 4 860
24 21 593
74 56 410
73 40 697
10 26 534
47 43 942
51 74 8
45 27 178
7 55 960
36 7 879
58 60 629
32 93 746
44 78 529
72 81 681
28 72 810
64 75 857
73 68 294
16 78 438
36 6 570
3 57 204
23 21 454
2 52 26
95 24 593
8 72 565
74 69 389
82 83 411
88 88 886
90 16 850
31 76 883
15 27 477
31 63 51
77 95 59
98 11 703
35 75 950
57 13 377
80 46 192
60 26 576
96 12 551
18 15 913
80 49 953
16 46 805
1 81 725
55 40 176
43 53 177
96 46 549
28 45 598
48 17 186
28 82 133
34 54 728
76 72 295
28 1 115
2 20 329
84 10 631
76 37 109
77 45 241
7 63 668
60 23 809
21 51 114
34 8 477
98 65 885
31 30 39
46 40 34
23 15 867
99 87 188
93 67 74
2 17 861
96 34 95
74 54 886
29 42 819
51 27 208
9 16 89
82 89 219
2 63 730
40 68 335
5 58 684
44 1 49
17 50 843
99 91 397
86 59 724
39 43 446
45 48 677
44 19 742
60 32 670
93 95 442
0 0 677
85 17 452
72 38 772
78 19 779
79 77 258
55 73 785
66 58 712
44 22 148
68 81 145
36 38 172
61 60 239
15 34 344
62 82 964
94 54 679
35 40 490
15 40 834
98 37 710
95 32 791
57 44 729
76 73 665
92 54 306
82 53 53
41 27 352
5 50 538
41 17 299
22 33 428
46 46 142
95 97 622
66 76 14
1 33 540
43 65 595
19 89 869
52 86 415
11 9 998
7 28 930
25 45 50
47 7 337
67 92 328
31 96 303
35 98 472
55 62 314
38 13 227
89 71 129
22 20 429
74 11 662
98 63 106
85 53 51
32 10 334
75 34 914
41 19 382
17 98 663
42 88 907
31 93 466
35 34 879
94 74 636
7 39 204
30 56 791
33 74 477
12 5 338
57 45 643
75 81 747
2 19 872
89 62 506
64 51 947
76 38 582
67 78 500
62 33 635
72 7 792
95 68 550
26 53 536
18 31 986
55 46 537
37 74 946
67 35 272
39 0 601
70 90 276
10 74 591
11 35 737
26 88 290
63 23 296
0 5 78
37 2 100
61 65 597
52 12 488
35 51 517
90 57 630
4 39 16
3 75 310
41 86 940
99 17 136
92 35 846
38 0 725
19 83 947
25 48 506
83 35 44
19 60 92
43 32 434
64 86 909
69 40 911
4 94 783
65 92 464
80 77 16
14 52 217
60 4 31
15 37 47
44 92 578
60 84 661
5 12 180
55 88 240
16 92 281
46 43 743
21 90 410
36 60 995
26 86 266
82 45 410
35 1 650
68 0 521
20 73 10
43 50 996
51 26 969
57 63 748
84 59 195
15 84 380
45 58 710
61 92 518
91 93 330
12 83 639
86 18 567
83 62 906
51 48 681
17 38 726
27 1 957
75 53 712
28 68 568
43 20 548
78 67 258
92 78 452
16 89 225
91 34 190
26 19 831
80 93 928
46 12 572
34 23 971
59 83 674
45 56 512
88 43 471
59 34 621
9 83 23
74 31 446
16 57 841
88 71 640
85 11 141
28 48 735
89 1 952
29 33 755
5 99 132
74 26 198
6 83 585
32 41 212
36 59 342
18 28 150
3 51 8
77 91 152
74 76 947
90 61 525
50 33 809
33 18 251
49 86 993
27 80 367
64 47 493
21 61 244
92 80 379
32 19 576
13 40 25
13 69 556
36 92 401
81 84 86
68 28 507
60 27 160
52 3 704
36 61 557
15 16 301
18 5 197
79 76 258
92 0 637
78 78 206
96 55 963
8 97 761
46 23 320
58 83 399
4 12 12
17 40 303
69 51 536
97 87 123
73 44 438
66 29 777
86 87 968
75 77 474
85 63 158
49 3 397
75 90 753
36 29 167
92 94 983
85 9 369
66 67 168
80 8 712
11 3 572
19 80 678
61 1 997
6 57 974
2 50 826
30 46 949
56 27 486
4 87 221
86 3 545
51 55 136
87 15 868
47 10 958
6 24 403
29 69 451
73 29 55
19 45 18
23 97 5
82 26 43
16 37 878
9 59 153
22 60 238
14 43 935
51 49 472
83 98 187
98 26 357
98 3 638
85 22 249
11 81 534
2 3 512
12 75 41
87 12 55
23 49 58
61 66 417
50 70 443
29 85 364
45 19 905
24 67 595
69 41 709
8 48 392
88 41 250
6 71 749
19 23 830
43 13 63
90 0 247
98 83 349
4 26 290
94 8 169
39 82 44
89 32 953
61 40 770
67 41 208
46 59 570
51 25 81
57 26 604
80 17 766
65 42 925
44 21 193
88 84 964
37 34 248
66 25 83
35 84 805
1 24 331
43 68 653
40 57 838
30 94 749
12 80 174
24 8 363
58 71 603
18 85 83
16 13 866
13 72 108
51 70 922
73 7 202
49 41 477
52 38 68
70 86 849
65 21 712
57 97 64
99 13 958
21 28 964
71 50 407
55 26 236
25 65 543
80 56 279
49 4 904
21 46 594
54 29 178
34 52 551
64 13 568
19 99 399
3 88 53
80 0 877
57 96 480
8 68 103
90 25 211
36 28 484
86 57 479
92 44 592
48 13 852
53 61 876
96 90 778
78 53 458
70 2 457
92 17 663
76 91 550
44 62 293
36 46 716
81 40 508
18 77 116
72 49 716
18 35 623
83 18 850
8 91 406
40 96 736
92 89 578
52 13 687
18 88 49
57 40 175
26 60 867
14 30 745
33 72 876
32 58 46
18 3 489
62 31 108
26 82 95
9 65 844
67 11 577
6 52 12
74 4 542
56 31 337
63 8 364
64 36 965
91 80 112
17 69 222
25 80 936
64 35 249
77 26 467
48 86 502
42 66 518
80 48 473
57 47 753
21 81 581
92 92 427
90 67 431
8 81 552
69 22 880
90 91 994
34 4 938
52 68 734
40 78 548
29 52 594
12 85 612
67 85 67
41 98 787
43 79 291
19 90 312
18 76 548
40 33 811
88 1 663
56 19 559
1 21 436
39 46 985
94 26 958
34 82 685
18 80 157
88 4 822
32 54 569
62 95 39
74 62 879
45 64 176
13 53 203
58 91 495
34 79 760
68 67 996
77 90 700
89 56 18
84 72 700
96 70 818
8 43 151
93 18 449
94 47 118
36 8 841
42 23 182
84 48 606
83 14 583
36 91 116
39 62 412
60 20 458
59 37 446
61 80 116
47 23 747
74 37 380
15 94 144
21 15 263
57 38 600
29 30 284
18 4 89
67 72 850
24 10 979
71 94 817
38 74 508
95 0 163
22 98 714
7 92 294
54 41 911
1 83 921
4 74 135
80 95 811
51 41 730
87 72 15
30 83 392
34 66 835
9 28 464
68 91 877
20 90 56
3 58 538
32 15 423
43 2 2
88 86 556
25 95 553
67 95 732
89 83 103
49 50 176
1 74 852
32 82 906
50 18 909
99 43 474
18 90 515
45 89 29
58 62 825
81 29 390
50 5 951
6 40 632
30 25 622
1 47 444
49 97 95
44 29 391
0 73 780
19 66 495
9 81 363
93 75 778
48 57 246
99 70 278
25 15 752
80 92 446
16 29 874
62 74 471
25 75 333
38 4 74
68 61 796
38 46 570
85 96 269
10 86 64
94 30 508
42 48 892
57 70 238
73 19 58
22 49 201
98 39 517
36 65 401
13 73 967
17 28 197
91 14 860
48 93 698
52 53 717
90 37 26
9 60 304
5 47 625
12 6 256
66 50 924
8 1 137
69 78 881
98 25 540
57 30 833
21 75 816
65 28 57
79 59 911
84 1 742
17 21 284
17 1 41
30 15 818
85 57 324
31 84 591
44 3 623
6 12 433
45 35 762
53 62 904
45 50 386
25 68 120
69 55 500
20 6 577
16 51 166
18 29 840
96 69 108
90 11 506
25 32 129
56 58 322
23 3 391
40 58 815
30 77 348
59 35 739
25 73 330
72 73 256
7 51 621
23 61 200
69 0 638
62 67 999
86 72 109
63 76 579
69 54 90
73 4 647
32 55 597
67 27 190
48 48 792
37 23 898
7 97 526
33 21 7
27 68 226
24 6 819
49 68 32
17 77 708
64 22 710
98 17 485
57 4 306
11 77 921
67 93 863
89 54 819
24 1 508
28 38 263
49 70 277
40 91 553
74 90 465
68 75 710
95 81 743
23 48 106
49 2 264
31 75 502
43 15 375
19 36 731
89 39 772
6 58 578
21 87 454
66 17 615
73 23 290
49 85 286
48 67 417
22 59 524
74 55 466
18 47 130
54 30 188
37 27 77
39 71 265
75 65 926
21 37 278
92 34 290
56 26 286
60 93 656
94 72 461
81 64 580
38 25 915
22 31 612
33 92 91
90 1 5
25 4 143
76 79 683
82 62 761
48 37 311
35 28 73
19 41 678
49 43 762
80 99 667
70 30 879
43 72 676
49 79 530
76 77 4
89 61 990
44 5 458
17 32 727
76 58 180
48 83 596
42 86 18
96 74 864
21 45 488
64 71 292
2 84 903
61 54 502
86 11 719
44 52 74
89 89 903
34 72 64
34 61 480
42 59 319
57 98 1
73 50 19
98 91 643
32 3 358
41 3 576
20 40 216
85 62 560
58 12 968
17 63 753
94 89 599
64 76 679
24 9 300
87 34 281
53 95 941
94 4 768
80 76 227
61 62 546
59 81 330
87 57 331
94 50 875
3 40 759
11 46 166
48 56 617
23 24 442
95 17 789
49 99 684
0 81 253
50 40 908
74 43 924
29 58 758
28 62 197
24 69 271
26 21 550
15 89 19
96 94 853
11 74 519
41 33 951
95 79 334
44 79 909
26 33 222
67 43 773
94 61 464
85 7 552
16 87 109
8 67 745
26 47 8
89 74 688
93 47 417
71 57 718
58 82 842
73 74 353
80 91 463
91 11 153
85 65 165
6 56 707
98 82 929
96 96 297
19 34 441
73 56 819
2 92 462
80 78 89
85 87 97
23 9 83
94 14 748
51 14 635
9 52 668
16 63 304
45 90 537
71 29 775
21 58 33
82 5 709
26 68 921
73 64 811
5 10 780
49 7 590
69 67 114
29 70 757
14 25 748
10 0 847
92 32 22
23 28 630
98 44 726
77 7 373
69 99 793
46 36 337
93 68 863
54 80 524
17 86 323
44 44 92
49 52 701
46 67 794
59 91 447
55 85 941
92 14 23
86 40 787
38 16 309
98 66 728
13 33 550
81 73 815
15 72 596
16 93 656
37 69 931
3 19 913
63 47 348
45 5 196
91 71 514
25 3 544
80 75 394
26 1 715
23 57 799
14 2 459
59 52 700
27 89 963
75 11 223
2 38 967
57 46 263
27 93 621
66 99 954
70 15 204
29 75 776
19 71 164
53 16 704
51 68 770
14 22 311
33 7 432
4 41 944
35 96 21
92 29 98
35 8 22
25 59 560
44 34 184
0 94 80
79 2 609
67 90 266
87 71 304
56 8 596
29 48 46
24 78 643
77 35 79
73 5 997
28 94 356
15 26 33
8 23 804
51 19 155
6 70 955
25 43 885
17 9 161
9 11 780
46 64 958
94 79 295
4 6 948
26 9 94
2 99 531
93 15 1
52 96 554
94 62 703
72 83 154
59 96 662
28 8 632
45 60 219
29 78 731
83 4 444
53 64 963
45 67 414
48 91 524
30 42 279
89 8 35
78 61 419
9 32 507
49 45 759
33 66 610
71 68 11
50 51 361
44 94 252
71 74 995
83 37 281
77 83 335
56 54 344
18 30 192
53 78 213
3 3 245
56 68 206
21 22 788
19 56 207
44 98 464
0 36 921
0 92 402
20 77 78
79 69 339
91 74 672
70 9 533
97 44 289
52 40 864
2 31 416
52 97 81
30 64 221
68 48 232
4 31 601
83 61 553
45 1 920
35 95 746
16 24 462
8 42 538
66 26 189
60 31 280
53 46 878
30 96 976
44 18 24
98 51 856
52 45 8
25 67 287
16 1 244
19 46 944
24 89 398
97 40 123
69 24 394
97 72 490
46 69 104
85 31 555
15 25 92
51 64 627
55 83 165
76 56 699
99 1 347
48 15 918
1 54 77
41 66 522
62 23 630
65 73 669
84 61 794
15 71 139
56 71 787
65 61 418
86 75 199
56 32 175
79 45 322
47 33 75
78 25 336
58 3 58
81 75 215
32 68 60
38 45 828
57 8 348
23 40 448
65 60 233
26 63 49
83 88 418
83 7 56
53 43 931
42 71 270
49 46 701
4 98 138
67 54 66
30 24 494
8 55 475
52 39 322
94 4 483
74 74 35
55 43 645
85 51 503
25 76 715
30 29 344
10 78 209
63 58 133
58 94 741
60 18 195
15 65 816
66 14 706
86 82 880
74 45 442
