100 2475
26 46 760
37 61 509
77 95 86
11 48 244
64 36 362
36 40 964
11 57 78
7 71 34
63 96 723
23 56 95
36 77 915
97 52 743
86 91 342
34 57 336
78 32 482
4 9 940
62 46 377
51 48 389
76 3 195
81 86 570
40 30 427
41 26 485
85 72 824
55 60 406
33 13 809
80 92 255
5 2 479
74 5 394
12 91 184
79 46 912
20 43 614
56 69 893
85 87 346
5 28 885
36 49 30
76 77 516
13 57 306
71 13 554
84 60 931
31 91 546
30 39 922
49 11 905
9 65 570
48 75 286
59 41 15
36 35 983
76 34 75
56 3 148
30 11 226
28 36 971
1 56 56
50 65 215
97 41 729
42 13 463
91 96 614
76 49 708
98 15 879
32 37 67
40 78 932
38 36 258
68 58 289
59 67 736
55 74 618
81 11 144
70 56 154
80 9 67
12 54 627
92 19 823
89 28 490
75 87 34
56 93 965
62 34 673
20 68 273
29 60 914
97 69 87
7 12 401
46 91 193
0 89 362
67 19 843
61 21 541
1 98 477
48 72 682
31 63 615
86 57 73
37 7 916
88 13 791
72 48 574
28 83 838
16 17 962
93 2 715
4 18 52
38 39 402
84 61 272
14 42 920
8 24 905
32 28 328
16 48 770
36 56 502
79 1 509
77 11 755
63 70 521
64 32 908
19 73 565
5 73 319
66 29 841
30 32 619
18 56 44
15 57 392
25 52 830
8 22 665
0 23 836
7 92 447
25 41 706
0 87 490
52 72 510
3 71 353
4 88 778
6 93 686
20 49 449
74 24 506
49 96 729
28 54 295
76 26 967
62 63 594
92 54 652
79 78 217
42 64 573
68 17 894
56 20 687
6 45 678
0 69 788
80 44 601
88 98 840
5 82 497
38 46 299
6 55 700
92 4 906
17 59 251
75 47 119
2 10 27
22 78 244
13 43 276
89 16 661
91 53 737
15 7 634
68 66 332
4 43 487
10 69 655
22 52 171
36 8 875
35 91 237
48 1 665
85 42 69
1 38 173
84 38 213
19 38 529
10 36 782
71 86 569
62 53 205
85 69 368
50 49 388
61 90 747
88 59 912
70 86 577
93 42 950
51 25 544
76 60 831
90 77 807
54 60 499
85 83 10
56 58 938
89 33 698
3 78 819
93 4 628
25 48 646
79 70 133
11 84 501
67 37 648
5 85 464
8 66 811
90 88 320
39 46 278
50 15 195
93 95 883
10 77 854
7 8 151
44 42 662
75 17 601
61 59 77
89 95 970
71 24 177
91 40 358
18 74 567
30 62 670
9 44 737
74 32 595
15 38 260
65 89 842
37 41 313
18 33 481
99 4 565
63 56 137
73 45 459
89 90 260
17 27 540
4 12 809
29 80 447
84 47 593
81 17 690
49 16 844
37 42 771
16 11 45
89 1 977
87 11 168
68 69 139
89 4 503
39 90 635
43 95 604
61 82 202
87 24 128
80 58 90
14 45 68
45 0 122
34 54 250
76 45 136
48 43 839
85 46 527
75 54 494
41 7 937
96 73 605
58 97 922
24 11 106
5 98 264
15 64 302
23 89 124
36 51 266
87 15 991
53 21 25
95 79 977
87 34 926
88 70 106
63 63 370
95 46 375
13 24 276
44 16 261
3 90 400
29 75 606
28 63 415
75 91 949
68 64 572
90 66 754
4 96 359
48 16 900
78 31 93
96 32 462
66 6 506
99 97 688
13 53 452
24 57 722
15 25 740
34 58 286
40 8 635
14 48 856
22 26 74
42 85 507
32 35 987
86 71 172
59 17 660
87 64 51
29 33 70
54 39 634
14 41 716
58 18 332
89 93 873
96 6 116
5 30 121
20 75 893
24 25 486
10 83 458
6 96 353
91 31 779
43 99 904
39 60 948
64 71 702
25 95 724
60 3 703
5 41 646
15 32 832
97 67 567
21 18 143
17 7 99
93 35 563
33 57 675
44 34 156
18 82 109
26 35 161
79 17 118
75 3 104
32 97 91
7 76 314
95 80 736
0 14 623
70 69 147
31 4 626
9 51 169
7 14 506
11 60 9
19 5 588
0 72 424
37 17 58
58 39 49
95 67 294
83 22 326
28 53 879
73 80 289
97 8 29
14 0 841
53 58 370
91 69 610
17 10 82
32 38 28
70 4 583
76 84 144
65 96 52
59 34 303
37 73 902
48 91 159
62 5 382
76 63 906
67 18 604
83 1 937
23 74 332
72 4 823
21 9 252
48 90 964
41 6 866
22 50 401
95 99 924
60 40 480
71 45 381
75 56 935
79 47 333
53 49 289
71 44 830
42 83 237
78 69 818
39 69 226
21 28 372
33 69 596
36 74 452
6 73 619
16 60 584
69 51 848
53 76 413
37 82 683
43 3 526
44 95 970
26 64 339
58 11 816
29 40 67
56 6 895
33 20 639
82 52 477
70 23 673
22 23 528
92 60 342
59 28 862
60 97 954
73 89 491
32 23 519
56 2 824
5 64 668
48 10 945
33 28 646
84 86 812
23 77 561
90 29 913
17 97 7
37 50 541
82 69 922
4 76 237
2 75 663
43 93 191
60 28 284
95 87 946
64 17 7
17 86 250
67 23 699
28 71 77
39 17 746
67 16 839
31 59 158
37 80 788
28 9 633
90 5 817
38 89 299
61 20 291
99 72 468
47 99 871
71 0 187
97 83 119
60 85 419
57 72 745
53 88 472
32 82 199
69 88 989
38 74 809
41 67 166
41 86 433
35 92 240
60 52 196
47 10 336
36 79 3
27 25 603
61 31 336
74 57 365
96 71 531
63 61 15
23 58 255
29 28 977
98 47 552
86 70 988
0 34 315
83 28 304
29 2 810
9 12 747
22 56 773
42 99 560
84 55 991
7 43 719
89 62 745
72 66 709
64 9 183
88 79 489
50 68 587
3 18 819
23 49 881
0 22 171
75 79 496
26 32 639
4 8 559
85 23 45
11 33 557
8 67 198
77 54 807
34 37 222
24 26 620
88 87 626
50 2 187
42 22 517
47 37 976
49 36 698
20 47 227
89 37 120
16 93 590
39 75 304
41 29 328
96 22 644
78 85 263
82 10 737
61 55 268
98 49 909
68 20 98
62 37 440
28 87 560
59 54 864
68 5 871
39 39 891
89 2 166
60 4 423
56 47 344
87 84 514
19 43 336
90 20 684
22 91 402
13 90 252
23 47 320
95 5 594
1 77 869
76 78 644
34 28 785
92 0 168
34 0 871
3 85 892
4 11 996
20 87 14
79 90 799
26 66 200
9 90 231
40 39 420
14 71 384
22 2 37
78 78 131
4 49 904
68 88 500
85 57 611
82 65 45
77 7 648
1 89 987
29 35 265
14 1 903
97 97 26
11 91 619
70 26 104
50 35 958
99 35 927
38 43 610
2 32 170
78 3 887
67 32 910
59 37 697
48 24 307
80 78 877
1 18 56
14 31 35
23 57 983
3 7 54
4 35 663
90 43 798
80 13 878
29 77 319
61 13 516
71 71 336
46 87 366
60 73 420
5 78 456
46 3 310
21 34 768
6 49 412
52 17 914
88 83 736
37 90 748
57 16 699
38 31 450
79 19 608
65 14 336
25 80 833
99 27 510
94 84 236
39 33 87
93 79 843
22 9 483
6 35 746
58 83 47
20 32 696
26 97 773
10 52 740
33 5 861
85 67 727
9 63 713
83 63 771
9 79 235
24 85 375
13 71 499
8 10 263
62 60 554
50 13 574
96 74 667
25 50 680
30 84 229
80 89 189
85 27 541
93 71 558
48 62 542
91 82 299
64 67 985
61 33 87
35 33 148
99 53 888
72 46 207
78 74 746
44 72 764
97 10 197
11 14 975
51 37 143
0 84 607
46 95 226
87 8 648
55 31 361
50 57 340
93 8 408
22 17 863
1 82 926
30 38 247
83 7 399
73 92 49
41 65 718
70 50 362
98 36 330
21 36 299
33 65 785
9 89 163
7 66 49
15 56 609
97 55 70
4 68 309
32 85 510
66 90 807
99 7 393
47 41 18
89 43 196
2 69 996
63 67 243
97 19 193
98 65 484
39 99 709
73 72 808
8 15 44
77 96 666
71 66 280
43 37 452
8 85 630
17 78 88
11 42 230
49 69 191
33 84 970
86 98 840
96 92 974
3 68 587
94 37 478
66 66 559
73 63 696
67 88 291
92 97 513
89 63 415
44 36 167
99 95 990
75 57 875
40 60 741
25 10 442
72 79 884
83 73 44
75 24 581
70 95 124
7 30 471
98 75 526
80 40 842
21 24 818
88 89 221
57 46 191
62 94 129
31 96 5
85 2 204
5 13 401
23 64 823
98 28 56
9 95 823
15 19 468
9 11 362
92 38 891
13 8 472
14 70 750
64 98 430
64 46 552
61 8 653
28 4 537
56 21 161
40 73 302
23 91 984
15 34 221
91 19 232
65 22 540
24 4 177
58 91 328
97 58 546
92 18 272
29 98 582
75 21 75
75 25 236
94 35 96
48 47 814
63 69 726
10 37 247
50 29 591
78 61 217
27 0 254
24 22 271
44 92 396
28 18 564
48 48 884
56 98 844
9 99 919
79 4 75
71 72 490
42 53 478
49 2 221
22 22 887
69 2 33
29 7 604
72 54 838
74 29 586
74 97 798
0 55 286
25 89 636
76 9 912
96 99 518
87 13 347
11 49 695
22 98 368
77 45 383
54 47 4
38 23 918
10 51 115
14 34 105
58 1 563
13 9 151
5 37 964
52 56 716
76 32 685
68 37 730
26 26 719
45 57 907
59 49 383
60 89 379
26 39 278
23 75 401
97 79 768
37 9 406
51 71 961
8 18 115
95 59 818
72 87 568
79 11 974
90 19 213
65 11 575
98 85 619
79 77 754
33 45 344
44 22 385
40 22 849
44 44 262
78 39 852
6 78 546
52 77 316
97 22 140
42 8 98
5 54 605
67 75 693
70 53 91
78 21 245
15 63 620
0 50 123
92 73 80
24 82 306
77 83 755
57 95 94
1 66 368
23 31 420
72 83 36
15 1 932
30 30 939
11 94 973
0 65 787
71 82 19
54 31 499
61 60 1
92 13 836
87 99 728
58 22 925
73 53 845
58 17 116
58 12 158
66 22 638
44 57 880
27 53 325
16 45 907
6 34 161
83 99 15
14 3 886
29 63 31
97 49 655
99 43 455
52 41 994
20 53 758
49 4 232
47 38 622
67 25 487
75 37 624
36 82 737
52 74 107
53 43 545
24 47 742
70 73 606
20 98 575
18 27 247
34 50 759
96 56 385
38 44 164
66 83 405
81 18 859
3 62 602
96 97 836
47 24 603
6 27 87
80 97 977
61 58 492
61 91 406
59 39 194
0 64 10
49 79 250
36 53 830
79 32 951
95 94 48
30 44 659
81 70 559
25 4 939
93 38 13
13 64 482
77 41 787
90 62 569
84 28 952
72 51 718
6 52 159
83 85 364
87 26 304
50 9 435
19 76 845
24 40 556
28 7 31
1 14 324
50 26 449
51 87 724
80 81 290
58 27 214
60 80 199
60 72 299
99 77 399
43 67 943
28 32 221
29 43 33
15 37 776
92 90 969
92 8 844
28 25 204
95 84 911
43 74 633
68 71 900
27 21 859
89 78 825
29 93 517
55 73 80
12 0 194
84 33 991
77 29 973
72 85 808
30 86 982
34 79 866
56 40 143
33 86 517
70 36 683
86 31 479
81 20 337
54 66 201
50 66 460
89 14 516
19 13 419
36 13 703
95 12 499
54 50 969
60 45 115
59 14 497
49 93 401
19 83 801
4 71 420
90 51 321
21 91 583
13 54 682
2 72 9
62 31 433
17 71 293
36 15 555
13 50 206
37 43 774
46 44 570
60 60 469
82 11 751
7 88 553
14 32 901
2 49 917
36 59 605
20 30 576
0 68 147
98 5 872
40 84 453
96 65 29
45 85 18
28 84 295
83 82 435
17 37 828
51 36 589
97 29 621
6 50 118
0 86 562
32 72 161
57 78 758
53 68 629
6 77 564
37 33 846
18 29 747
59 9 419
23 83 173
40 51 905
6 61 114
20 24 342
90 30 956
35 61 737
24 39 642
26 62 325
43 48 989
37 52 8
47 48 871
25 2 731
66 72 86
73 97 461
77 50 834
61 49 615
9 6 596
53 57 7
7 64 437
59 6 93
97 72 38
66 25 979
1 76 933
32 93 458
69 31 577
2 44 529
36 97 272
80 98 699
39 67 630
85 82 491
65 17 896
62 64 886
18 62 201
19 3 712
40 32 208
46 10 493
47 57 467
81 14 240
9 46 174
71 48 432
55 97 610
15 65 80
66 27 634
35 25 282
22 82 94
81 1 639
22 34 557
49 23 694
69 81 398
42 56 385
33 4 309
97 37 466
37 60 780
45 55 581
57 11 655
46 92 100
35 0 302
34 10 305
72 78 293
63 42 277
18 3 22
72 92 518
30 88 563
43 28 363
65 35 428
31 1 617
81 43 796
63 25 771
28 43 290
20 39 822
98 71 369
72 81 501
36 6 672
15 5 11
58 13 668
50 42 329
27 29 561
17 44 132
50 81 946
66 17 491
28 79 532
59 87 466
19 27 463
55 46 474
25 39 647
59 59 41
41 43 645
80 88 639
73 95 560
16 83 714
14 57 263
60 26 324
4 69 693
7 85 894
42 84 819
30 64 730
22 1 903
63 30 876
41 25 398
79 15 135
53 79 698
93 44 499
64 8 172
5 87 127
51 9 568
50 19 819
91 73 927
62 51 722
22 32 198
5 67 729
35 7 7
37 19 734
54 8 694
1 51 450
12 35 83
95 26 581
9 52 518
41 14 745
54 76 934
58 48 666
77 16 544
21 75 332
17 47 181
65 65 344
79 66 579
61 11 627
16 73 143
71 29 99
62 44 202
20 84 865
72 28 22
82 49 322
70 60 107
64 51 560
61 80 469
74 84 61
78 58 522
83 29 872
70 87 386
39 78 851
7 21 630
64 68 352
67 89 693
70 76 847
22 97 875
15 10 887
96 11 537
27 27 563
37 57 650
30 29 812
43 76 730
92 64 396
77 80 742
37 69 317
1 28 535
16 23 153
23 3 63
75 26 157
20 74 889
43 96 670
33 0 268
26 57 81
27 39 932
96 77 381
18 10 684
4 64 492
71 73 485
3 73 518
73 43 53
27 88 888
2 65 348
85 26 189
73 78 0
87 80 496
26 4 292
37 56 645
90 4 972
30 72 987
95 69 521
93 26 972
76 64 354
56 8 867
48 14 345
22 70 511
87 31 241
35 79 487
94 26 372
55 0 110
46 79 978
53 72 733
42 81 352
40 70 410
30 24 877
80 21 371
61 93 720
89 88 902
35 28 813
78 11 287
22 76 389
76 11 875
38 10 586
10 6 13
99 3 71
16 19 520
14 46 133
90 90 625
75 51 37
31 31 177
88 47 640
57 58 6
98 21 219
15 73 207
63 38 319
19 15 269
26 45 266
40 75 849
97 75 497
32 65 9
25 56 462
68 35 656
18 44 907
98 16 802
23 46 932
51 7 680
59 21 870
71 15 240
67 97 466
33 26 789
51 5 791
17 2 674
64 11 987
97 13 204
19 12 72
75 68 207
42 77 138
52 1 172
44 37 69
28 93 940
98 32 798
66 58 884
60 59 904
21 72 622
0 42 607
20 44 213
58 51 984
20 19 650
19 45 87
34 15 179
7 27 495
31 57 403
61 43 900
46 76 776
37 66 347
11 10 780
26 77 205
25 59 232
70 17 455
30 91 774
8 35 274
76 30 260
27 76 434
54 93 651
67 54 961
35 42 737
74 44 832
47 67 548
81 55 621
90 25 248
76 76 527
85 89 608
35 58 857
20 35 132
0 82 388
66 97 869
98 42 453
76 97 942
53 55 238
87 78 843
58 89 880
12 92 196
67 10 355
81 97 846
3 86 270
21 15 460
29 57 777
27 40 659
96 91 155
60 78 818
24 67 671
10 70 416
48 12 40
7 16 841
14 86 237
53 19 653
23 20 165
40 90 633
5 79 249
69 70 774
71 1 616
64 10 470
50 71 747
46 23 605
7 67 596
55 94 985
7 0 779
15 43 130
58 88 13
59 18 962
32 66 721
83 23 182
92 85 515
75 40 830
31 74 28
82 27 329
90 70 716
65 67 84
46 29 662
47 93 328
68 38 870
86 40 582
29 4 87
74 50 259
91 6 917
20 60 606
30 94 913
41 41 917
6 92 97
25 9 518
24 14 540
30 82 204
1 90 779
83 79 564
2 43 651
27 18 571
92 81 113
29 82 437
60 93 134
77 67 446
87 6 568
49 19 617
74 49 216
5 44 510
59 70 113
13 74 95
73 98 995
49 33 269
30 2 102
26 29 34
74 43 378
71 63 483
94 32 382
54 74 363
37 84 711
39 52 753
74 4 79
21 45 401
17 90 390
46 55 653
46 60 660
63 99 638
93 58 57
37 96 279
65 27 22
68 42 803
28 10 604
43 78 723
57 59 375
53 15 406
48 69 36
71 25 672
54 29 956
70 7 794
53 73 259
13 78 400
46 61 594
39 98 776
71 61 407
78 70 896
35 21 852
24 9 236
88 51 284
94 19 786
50 70 596
3 61 627
43 63 542
1 53 233
72 89 728
48 55 155
17 8 275
29 31 36
26 76 629
76 15 242
79 12 679
11 1 326
26 60 746
74 1 307
83 48 193
75 60 172
79 82 454
30 52 742
75 11 205
38 4 552
37 37 507
54 0 231
39 18 836
97 96 166
97 42 358
62 81 281
18 36 945
83 3 332
54 62 415
55 32 468
27 10 724
80 85 639
61 69 822
35 94 604
88 18 716
71 91 83
97 2 854
91 8 875
24 64 928
50 4 282
15 52 958
50 36 434
65 4 886
55 76 489
16 21 909
32 74 971
24 62 752
2 60 607
0 85 901
22 39 219
21 93 195
29 6 719
51 65 107
37 12 902
28 88 913
20 34 855
73 79 678
77 84 946
85 63 120
25 49 585
2 36 261
19 63 280
24 97 724
94 57 713
74 25 781
37 28 151
93 89 434
45 79 880
30 99 707
36 72 347
70 28 158
0 66 40
36 89 238
59 32 550
44 23 760
90 55 104
40 50 496
16 27 773
63 17 761
37 47 915
7 62 838
48 61 542
77 10 620
49 30 155
76 22 366
31 69 632
46 70 138
72 23 555
25 22 696
67 63 338
86 0 813
15 71 245
3 30 119
28 27 768
75 58 521
64 21 881
21 81 66
89 86 820
20 73 496
1 71 551
54 61 557
53 53 665
77 53 989
36 30 997
29 72 701
37 54 85
52 90 978
52 93 324
1 27 516
5 74 695
8 38 221
92 95 256
77 25 864
48 60 110
13 10 696
49 7 198
32 52 450
56 42 556
48 37 144
42 11 19
85 45 966
46 34 651
83 87 504
79 9 26
14 49 742
62 40 110
36 19 574
49 0 285
23 10 443
63 51 554
45 3 301
64 80 608
25 14 934
45 65 702
95 44 892
13 31 810
91 81 987
3 36 464
41 13 519
24 66 652
12 53 463
18 48 338
99 69 812
74 40 222
73 30 147
22 92 485
43 82 472
62 1 72
8 61 553
5 56 356
13 12 242
85 10 806
78 67 982
13 93 771
13 73 432
93 99 295
62 91 440
82 99 25
90 35 553
42 67 807
51 0 554
87 70 67
22 59 778
9 43 219
32 91 693
60 79 178
38 82 788
88 22 405
0 31 144
5 53 807
34 73 725
71 8 785
47 21 163
85 49 542
99 38 661
95 64 214
75 74 799
26 2 385
28 95 60
72 30 120
64 65 122
8 80 486
86 27 497
89 69 444
43 46 578
28 96 283
92 30 510
46 26 237
75 10 479
82 93 776
19 34 578
2 3 63
97 7 213
77 94 389
17 9 758
94 77 369
69 5 410
50 94 125
44 7 348
81 44 680
63 76 324
14 35 394
8 6 236
76 94 697
92 53 158
73 16 763
1 81 649
28 28 599
87 1 341
8 50 531
3 67 475
10 86 270
26 92 397
10 53 251
71 93 653
44 61 198
8 97 760
6 75 699
16 66 177
13 23 923
90 41 985
36 22 708
29 37 754
54 57 172
74 58 110
45 13 321
71 11 370
23 92 233
35 88 220
11 38 46
50 89 925
11 41 499
97 86 391
56 97 433
44 48 597
4 30 790
62 15 322
90 0 696
61 7 103
81 13 713
30 66 163
72 86 499
86 1 725
57 53 106
96 21 642
24 47 963
0 20 437
32 8 835
90 46 714
53 92 922
57 25 10
84 21 313
42 10 272
22 71 941
21 63 865
86 18 222
13 1 876
23 4 55
40 12 342
21 73 804
59 52 981
11 36 367
19 94 87
31 70 532
44 39 314
18 85 828
4 78 112
2 38 816
82 64 246
20 36 423
95 15 264
25 21 933
47 69 298
47 33 97
36 85 492
8 47 565
5 25 377
73 11 550
1 69 258
73 1 859
20 48 959
0 94 90
98 74 344
92 11 951
71 42 747
62 36 443
26 49 678
21 65 573
66 31 711
36 62 942
24 89 465
23 76 425
15 9 644
58 96 982
9 55 617
24 42 117
31 82 467
8 55 410
28 5 220
31 75 877
75 94 81
19 4 262
47 23 659
33 89 602
99 30 722
19 62 524
92 45 981
44 40 934
26 15 146
84 20 948
29 14 507
16 4 511
86 5 727
36 63 729
36 24 188
95 29 270
86 84 306
46 89 421
70 45 409
79 43 322
38 65 62
62 52 568
67 50 667
51 12 96
6 79 113
4 21 100
6 67 747
75 61 397
38 17 635
59 4 940
66 65 194
35 23 735
1 26 237
84 19 846
57 94 729
41 20 32
32 89 748
29 73 678
3 51 771
24 27 389
33 49 285
31 48 404
1 2 793
12 42 534
28 51 354
35 19 832
43 70 78
61 27 53
34 64 869
12 77 932
39 25 492
82 18 532
19 22 179
42 43 907
56 23 405
38 24 937
