100 2475
27 10 744
37 2 695
62 12 508
24 25 419
47 70 277
91 51 310
80 87 984
23 46 41
18 99 389
68 90 928
64 2 816
86 82 357
97 7 386
82 66 861
50 79 495
9 58 613
36 29 897
48 72 65
99 53 981
24 47 993
85 73 524
69 63 595
2 29 521
36 33 74
64 82 273
4 1 861
12 5 534
11 10 706
54 97 499
77 60 612
46 96 393
52 13 334
75 76 78
49 49 801
41 66 778
7 24 433
0 87 592
1 27 201
1 97 353
59 19 178
43 32 102
23 77 978
58 98 386
56 79 152
37 93 53
28 92 30
2 99 347
59 34 836
53 3 898
44 53 989
64 44 332
38 98 767
39 95 674
64 58 981
39 36 464
13 76 797
1 50 878
38 17 701
14 21 987
18 52 786
79 55 641
50 60 386
23 40 780
56 60 36
93 15 812
8 63 273
51 22 5
59 56 392
39 21 371
11 98 589
17 34 824
62 40 17
49 73 880
65 22 179
9 98 539
90 95 158
81 56 857
1 37 452
58 50 847
98 27 347
13 45 61
48 76 194
11 16 557
50 71 394
71 50 92
4 91 726
87 46 177
8 6 739
89 34 839
85 22 0
36 40 315
49 29 593
41 1 69
77 80 289
85 62 755
25 83 390
40 29 391
2 82 973
26 65 101
29 44 114
78 4 774
74 80 13
68 84 373
84 52 767
18 23 955
7 30 907
97 17 828
56 73 368
15 55 838
76 49 886
49 4 170
90 58 243
55 73 59
63 64 992
25 43 270
73 83 772
66 11 354
84 86 541
87 3 996
23 60 379
45 84 765
29 81 503
83 36 622
48 71 888
80 44 854
95 89 640
45 69 470
26 3 917
70 17 18
84 6 967
28 96 82
22 44 805
39 32 24
58 2 54
30 83 696
14 38 716
67 21 6
0 46 274
88 62 907
42 53 238
33 55 566
18 35 140
36 19 982
39 41 3
78 73 84
94 49 736
37 21 729
37 98 723
20 96 635
13 36 187
82 35 281
1 91 46
49 1 711
51 32 457
50 52 652
51 91 55
48 67 902
87 92 575
87 20 637
37 51 986
97 93 802
74 34 358
0 80 676
0 89 906
56 72 946
82 80 186
48 85 49
14 43 695
4 56 234
58 31 129
68 18 378
96 5 616
45 80 975
99 33 215
21 20 506
57 24 885
79 74 7
41 21 977
35 43 292
36 65 0
36 30 871
51 23 79
89 64 648
62 31 844
5 30 182
67 45 79
49 83 325
18 28 174
77 95 410
90 99 887
93 49 224
37 42 507
30 85 378
55 66 683
39 68 947
17 25 249
39 83 195
79 37 232
5 27 408
25 94 618
33 17 982
61 87 55
13 68 711
23 8 45
69 68 601
10 25 926
7 91 222
33 29 687
14 55 148
39 78 539
96 89 33
84 14 51
36 95 439
5 79 985
54 12 738
30 56 189
85 76 202
88 97 552
80 88 665
66 82 20
70 87 948
16 45 951
89 78 223
86 63 936
41 89 56
44 40 517
95 34 903
15 15 362
13 0 492
65 60 904
53 31 846
60 26 403
53 39 115
22 18 677
13 7 252
85 11 535
34 70 45
28 72 745
3 7 634
21 5 523
35 51 813
53 49 214
43 68 126
19 78 483
78 39 707
31 64 794
67 24 213
37 56 809
80 81 170
59 83 636
96 99 872
33 10 994
52 5 916
32 32 800
30 99 650
44 44 811
93 63 596
93 45 636
7 20 424
96 54 700
45 73 692
2 1 803
49 32 617
69 40 51
26 27 408
85 58 282
50 61 288
35 96 948
15 67 739
40 47 496
16 35 39
27 23 815
21 63 751
14 48 67
92 34 157
72 24 66
39 12 946
3 38 513
52 27 531
23 15 975
51 36 239
59 73 755
4 19 787
53 22 265
83 47 545
50 35 816
12 44 545
83 30 674
84 35 743
45 58 857
96 51 798
19 1 880
49 40 180
41 73 576
80 24 611
46 85 642
70 61 390
93 52 966
87 66 746
82 56 381
2 71 482
51 3 588
62 4 219
21 80 299
82 2 933
22 26 361
76 14 885
26 4 566
3 99 957
74 21 502
99 3 402
36 59 272
51 26 312
97 18 838
97 68 424
80 30 86
75 73 668
36 86 969
68 66 740
47 68 151
32 13 457
84 50 195
40 93 722
64 77 983
83 79 476
40 71 63
78 33 130
93 23 496
38 44 269
22 5 25
13 65 428
28 78 858
89 51 602
49 89 852
21 82 519
21 70 489
84 82 773
39 60 401
81 59 406
31 20 608
2 4 675
83 83 777
6 88 564
96 2 828
25 98 438
81 28 84
17 38 904
28 75 716
48 21 181
99 96 883
65 47 324
56 51 712
90 18 145
55 83 706
2 74 762
70 54 247
16 63 395
48 89 153
72 64 576
84 75 316
6 97 468
82 65 28
31 36 541
63 43 330
89 10 333
69 93 937
82 84 539
82 14 207
28 40 207
95 51 690
14 90 296
50 87 280
75 64 101
48 14 171
73 44 775
31 17 83
16 38 648
86 43 430
66 76 524
31 63 802
65 66 579
34 93 300
40 86 639
70 96 301
2 20 896
70 99 878
30 96 663
35 11 840
28 41 354
56 20 925
97 36 835
34 87 47
81 82 396
10 27 510
1 84 469
2 43 143
22 40 432
63 58 146
0 11 136
99 9 127
70 72 780
82 24 772
0 85 699
11 38 829
44 91 66
69 14 171
2 33 589
45 36 557
95 7 191
52 32 778
96 68 218
51 49 687
40 74 190
83 92 550
67 62 823
54 61 480
8 82 85
72 67 472
29 87 42
14 69 860
79 2 136
73 24 275
57 77 589
67 99 713
65 51 140
17 7 279
68 24 468
53 56 871
20 66 30
0 26 135
67 52 724
78 17 159
65 85 92
61 32 855
53 85 471
30 87 969
71 74 3
99 63 618
31 30 45
47 61 778
93 2 531
85 74 306
9 50 564
7 44 644
91 64 407
38 43 616
24 71 802
14 41 584
7 4 465
38 84 751
54 96 458
51 11 97
73 79 54
26 93 452
61 49 541
10 39 650
52 37 773
5 25 344
62 90 434
75 46 483
26 80 85
28 30 680
12 46 977
94 1 832
95 72 886
92 28 724
4 33 572
11 41 570
1 85 176
38 27 470
3 44 742
19 86 353
35 82 347
54 41 390
99 16 80
39 84 105
19 68 758
8 18 67
59 41 994
67 9 260
65 12 76
75 57 483
13 72 806
46 72 272
21 14 555
88 25 127
16 52 651
69 19 738
99 23 46
10 42 520
69 86 207
26 48 411
98 45 157
14 76 678
66 73 821
99 59 913
70 64 659
66 52 362
6 47 906
54 56 433
54 43 144
65 26 809
63 82 770
86 71 435
77 32 999
34 46 444
10 87 856
79 71 966
35 65 834
48 39 358
18 76 373
34 11 469
36 34 101
92 73 869
3 2 928
28 36 265
88 86 152
82 39 556
70 94 902
55 76 401
58 6 232
5 60 519
61 26 963
81 4 479
34 49 335
71 84 608
65 20 978
53 9 20
95 17 122
72 88 258
29 69 713
79 31 518
29 14 140
13 1 67
26 77 776
81 31 256
35 77 832
54 47 622
40 10 691
51 74 283
97 35 524
32 38 297
59 23 405
77 56 483
41 62 708
29 21 148
3 81 303
43 20 884
42 97 420
13 5 115
40 43 840
20 41 142
77 87 514
90 71 398
93 54 55
76 32 974
47 33 379
63 20 374
14 98 959
88 99 79
70 39 900
33 47 866
35 54 945
31 41 249
36 3 387
93 1 562
44 85 896
75 44 592
52 12 406
89 2 508
39 42 25
35 35 271
35 24 852
45 55 580
37 88 345
66 97 350
60 91 818
89 30 297
17 83 50
0 38 401
35 87 72
37 90 533
12 69 728
89 83 10
63 5 525
32 85 876
45 97 777
35 5 346
92 46 40
69 43 697
88 15 995
44 92 563
87 82 368
38 76 684
32 22 659
80 18 977
97 12 14
2 88 968
38 63 826
79 63 226
2 16 729
1 89 28
10 16 169
3 70 611
99 2 673
93 48 256
77 23 704
12 91 197
0 34 263
12 17 26
65 49 699
31 74 479
59 18 116
53 48 193
77 17 390
28 97 365
53 62 649
0 37 945
45 57 994
10 35 201
39 35 743
81 88 720
63 29 416
69 84 952
37 67 119
6 94 408
86 50 85
83 63 216
45 41 444
51 35 77
98 77 518
15 40 328
83 48 23
58 33 8
14 49 613
47 85 143
43 57 907
60 73 724
10 60 324
30 18 929
67 71 90
0 17 785
24 8 649
57 8 248
53 78 159
50 3 64
92 45 907
78 62 575
12 64 485
57 70 870
46 31 515
73 4 380
66 3 207
80 29 867
87 74 501
16 82 110
38 31 425
58 96 236
15 69 97
61 25 404
60 14 470
65 36 799
18 77 180
10 84 304
92 42 731
25 4 311
90 5 716
55 71 403
35 92 307
82 0 809
0 15 228
82 96 299
23 57 332
22 93 294
85 32 476
56 36 226
2 61 642
95 49 0
87 21 149
19 67 392
29 3 546
68 42 114
83 71 554
57 50 347
31 91 985
22 30 523
45 6 90
15 1 908
0 2 541
78 8 106
23 41 205
52 79 678
62 45 947
88 54 936
98 46 45
64 1 411
53 60 971
66 74 538
70 29 782
35 86 855
25 13 993
74 66 614
52 65 304
31 98 833
29 65 700
81 77 239
97 97 396
66 29 398
35 3 604
37 44 443
61 15 13
8 14 575
63 67 95
65 87 877
12 16 433
12 76 797
36 12 692
50 17 655
24 72 815
35 69 764
32 63 172
17 21 225
0 55 563
22 19 102
86 57 564
43 35 103
37 12 671
52 90 681
82 16 383
76 27 792
70 33 451
56 83 354
67 27 380
36 25 203
0 6 160
85 82 603
5 10 891
7 64 278
27 0 801
45 59 907
57 35 150
75 54 489
50 54 115
71 6 661
93 97 77
75 21 399
78 30 183
87 80 820
61 17 849
53 87 47
49 5 28
53 94 940
33 42 237
91 56 2
24 32 497
94 36 667
13 17 609
70 7 341
71 55 339
60 51 457
58 15 753
52 34 145
27 6 308
40 98 990
35 70 21
17 50 920
90 4 428
56 47 763
34 62 817
68 74 106
63 19 420
47 56 827
55 54 983
58 22 817
91 36 168
45 52 802
30 78 187
58 63 121
76 17 171
19 24 198
32 96 272
38 37 675
43 76 409
51 34 709
69 39 873
50 38 116
91 9 977
11 30 527
0 65 201
27 79 505
72 6 354
7 46 165
58 73 382
21 0 173
96 38 575
1 64 241
71 39 763
81 95 302
66 93 533
64 88 7
26 5 837
61 78 620
9 89 923
43 74 924
24 51 408
49 28 531
59 70 370
75 39 926
11 21 34
11 28 986
22 17 943
30 71 644
20 26 72
94 99 100
6 35 359
55 77 191
30 49 663
71 52 983
19 43 610
47 21 296
12 13 293
15 97 107
21 40 578
25 93 467
50 89 256
8 98 957
54 15 349
13 9 284
72 18 287
39 77 468
75 71 153
73 69 345
87 98 760
18 39 755
62 73 391
1 44 127
71 95 257
93 80 15
66 91 715
12 54 273
72 71 746
58 38 443
84 73 450
42 73 798
4 43 33
56 30 1
34 69 372
95 61 281
1 74 176
5 84 756
42 29 412
93 79 983
68 80 436
25 14 11
93 0 597
87 0 180
30 46 575
73 91 776
95 11 439
70 19 991
73 18 640
88 26 890
69 56 529
83 87 327
50 41 377
34 38 415
33 21 9
77 62 60
17 75 33
54 53 846
61 1 913
43 95 858
73 21 594
58 95 906
19 69 516
61 53 459
77 72 701
45 65 179
68 43 129
45 89 189
98 84 427
62 93 321
19 48 271
69 52 60
23 47 247
91 13 202
40 5 321
35 90 824
58 53 755
7 49 950
37 1 451
26 32 393
24 54 935
71 32 929
36 97 389
70 35 49
43 66 929
69 30 704
54 11 135
82 18 275
58 14 0
39 82 950
59 11 774
38 39 547
2 37 371
0 99 65
34 39 909
85 17 893
47 90 753
97 8 784
43 72 407
52 33 433
61 79 113
86 93 840
59 28 251
83 10 158
80 10 174
29 16 783
47 79 152
22 27 535
53 76 891
66 27 768
12 3 10
59 45 915
51 37 116
13 77 295
33 16 718
19 81 457
90 2 639
21 56 303
46 38 538
22 56 483
70 34 560
9 33 74
16 12 825
68 73 210
78 37 548
75 62 344
94 86 733
37 99 522
26 72 400
27 39 859
3 13 700
68 82 310
30 47 450
54 36 441
57 69 824
35 37 607
20 59 799
44 18 211
37 34 281
40 79 224
33 22 831
40 27 789
10 44 773
36 8 750
91 43 726
25 18 359
19 3 594
52 52 734
6 11 412
11 94 323
80 83 627
92 12 862
40 65 406
7 40 151
21 1 153
13 85 336
46 26 46
72 92 365
10 78 804
97 38 699
9 13 520
4 47 793
93 29 602
53 68 964
68 20 333
10 83 219
29 2 334
13 19 893
71 41 469
16 50 828
34 36 155
26 73 653
4 5 872
82 43 5
5 44 875
81 57 944
96 95 910
96 55 70
94 28 283
34 51 447
41 70 367
34 71 613
16 10 449
77 22 978
34 57 373
54 93 935
69 78 104
93 44 652
14 97 536
43 58 794
86 44 274
1 87 240
69 7 753
7 54 100
96 96 887
11 48 315
37 22 107
93 91 78
43 82 533
65 4 433
69 15 430
76 25 332
34 28 16
18 12 588
71 47 526
47 5 449
61 73 323
78 71 9
26 95 339
2 23 734
23 75 144
38 7 637
33 33 609
80 4 59
67 60 691
51 44 864
26 60 819
26 52 297
24 73 277
68 55 504
18 70 603
75 55 31
74 89 7
77 73 817
23 26 876
37 96 179
96 69 429
82 57 594
55 19 99
43 94 354
88 21 813
63 83 339
98 11 995
41 93 771
2 10 127
98 72 878
2 13 752
53 90 656
88 9 535
98 1 619
21 94 358
62 44 542
77 45 24
74 6 960
19 28 690
73 61 519
96 48 987
15 8 944
73 27 472
10 70 766
50 43 832
42 65 706
86 77 350
53 34 210
51 2 204
44 52 869
65 90 193
5 9 14
82 1 819
50 67 347
75 17 318
2 66 656
7 33 974
35 56 651
81 6 539
38 58 615
73 47 240
20 99 146
56 31 727
52 78 362
56 61 30
8 37 372
64 46 302
80 71 575
28 1 797
32 20 848
27 2 841
66 53 585
87 12 536
93 51 873
7 63 893
42 91 453
52 80 417
23 70 227
10 61 26
96 64 205
76 78 775
45 37 694
35 15 911
8 87 478
77 39 208
71 35 892
72 51 292
72 50 327
92 18 225
34 21 336
27 32 39
80 14 154
52 95 435
82 58 866
91 45 74
61 55 808
52 24 808
93 61 102
84 47 412
46 36 728
53 88 126
35 23 812
84 92 815
83 74 583
80 8 18
34 5 933
71 89 10
11 75 590
69 64 240
95 18 275
9 56 399
52 97 623
98 57 969
77 68 818
51 81 767
22 42 562
77 82 774
9 51 398
88 60 692
57 52 679
28 7 412
2 3 292
52 35 70
94 80 796
46 83 280
55 67 516
21 29 402
95 56 737
49 64 669
98 16 495
89 74 760
93 16 321
62 69 163
86 36 605
44 17 275
7 92 347
68 30 985
40 52 866
23 93 510
85 77 761
78 0 765
46 13 138
0 45 916
71 87 577
47 42 979
65 86 162
75 83 632
10 95 842
46 17 180
68 32 40
21 98 710
62 21 833
46 47 25
72 23 573
16 67 273
25 65 603
31 9 600
78 46 426
59 40 534
72 45 629
42 72 661
91 29 704
63 74 945
8 85 258
42 48 388
27 44 132
85 0 870
27 46 213
58 80 861
8 9 345
61 59 985
47 4 975
22 57 712
76 39 648
23 16 474
35 94 682
45 25 867
89 65 341
17 79 675
44 90 319
85 95 650
96 39 612
68 51 683
86 16 572
2 63 190
37 66 468
27 16 888
97 47 689
91 14 545
41 48 698
45 82 207
69 47 469
43 73 400
0 9 576
70 66 239
89 60 564
42 44 233
5 40 767
20 83 463
26 38 483
51 8 246
59 27 434
66 14 93
66 86 55
53 98 826
22 1 180
50 50 488
88 40 522
68 96 875
89 86 669
27 84 663
86 25 575
29 23 664
10 74 144
85 55 467
99 89 720
69 24 981
44 13 121
0 43 986
85 56 126
7 34 756
35 84 748
46 94 445
0 67 975
52 89 214
42 99 353
17 30 907
52 63 382
52 57 994
12 87 502
85 3 599
53 72 967
94 76 612
68 85 197
94 88 552
89 81 945
87 41 177
30 61 191
44 5 751
11 95 186
38 86 345
26 14 848
69 82 965
73 54 549
55 33 726
68 65 517
92 19 365
98 60 837
42 10 572
32 57 675
1 25 471
45 77 264
34 16 897
56 92 306
28 56 415
45 18 838
22 23 767
23 22 505
25 20 885
30 81 976
63 56 383
44 61 571
79 89 574
59 47 976
27 3 375
2 34 321
13 96 450
81 58 710
81 16 558
86 96 681
3 41 342
16 16 496
69 33 567
18 38 48
85 94 245
96 52 62
70 69 364
8 17 387
33 28 130
49 44 452
33 40 781
31 93 668
68 26 848
51 15 113
28 89 425
12 94 643
45 93 270
48 27 15
92 13 667
40 19 361
90 12 637
35 27 731
71 26 744
37 26 52
96 22 363
25 3 559
38 88 823
55 6 192
34 63 708
90 20 69
26 26 786
16 19 962
45 50 254
78 67 782
28 63 468
11 89 595
30 45 70
61 5 292
22 90 899
68 86 722
51 68 961
84 4 365
11 87 135
60 64 562
54 52 685
88 39 568
82 83 514
19 92 342
18 42 609
15 18 204
23 49 394
50 85 249
56 3 993
98 21 614
73 76 605
3 85 339
58 69 926
31 56 963
72 60 117
74 68 352
19 82 77
11 1 559
82 93 467
54 25 122
55 74 463
73 17 876
68 11 848
3 87 514
99 32 768
52 58 70
27 91 137
98 7 338
47 83 43
98 75 110
27 55 730
30 60 518
54 32 918
63 7 342
27 45 206
61 31 532
95 86 553
93 37 836
57 42 373
0 81 889
43 87 620
64 50 17
72 15 822
62 57 366
82 20 673
88 41 244
24 86 359
99 25 578
34 88 607
89 38 370
82 19 235
11 82 96
76 20 392
11 77 41
60 45 683
20 30 988
5 53 805
42 28 813
38 72 447
53 50 522
53 28 544
88 90 193
89 88 374
43 59 856
14 8 9
94 60 569
59 88 723
3 57 421
16 66 597
20 65 79
96 1 594
89 49 928
82 78 476
92 82 917
37 40 508
6 46 845
80 56 689
77 25 658
10 29 526
26 17 501
60 17 15
83 60 512
93 99 977
30 21 598
50 40 681
98 88 117
28 20 821
77 63 899
0 66 706
47 48 287
10 65 686
96 21 948
29 97 775
14 32 157
53 74 747
58 77 360
16 27 97
81 94 203
51 59 387
11 85 224
84 0 990
37 31 374
92 26 531
15 84 480
51 52 657
27 19 409
42 3 797
68 28 570
24 35 353
73 31 734
35 21 3
43 7 523
57 27 15
37 76 184
19 76 372
73 50 882
76 65 956
6 92 608
52 0 286
77 84 53
84 43 602
70 63 918
3 43 268
97 92 526
27 33 568
3 21 978
36 20 401
23 42 973
93 76 308
77 78 84
74 58 469
62 43 543
1 73 963
83 44 592
79 94 526
61 21 47
72 62 93
92 14 709
65 73 851
54 58 644
82 3 183
21 17 199
86 10 813
94 69 130
60 94 223
77 0 867
1 95 126
99 77 53
49 38 750
76 56 827
97 41 742
54 22 651
0 41 451
92 51 482
46 82 99
67 67 785
62 55 436
79 43 673
1 3 368
46 76 32
21 42 442
14 39 939
36 47 337
41 29 680
57 44 430
94 37 181
87 44 29
35 72 62
42 18 5
64 76 386
54 42 852
13 86 482
49 88 915
28 85 822
71 98 387
47 13 812
18 13 550
41 45 232
81 74 966
80 84 223
94 51 354
75 87 517
46 22 725
27 47 893
37 17 45
12 52 106
70 27 641
90 90 260
79 56 875
4 63 225
1 67 712
23 65 873
20 74 60
7 11 848
50 8 78
38 93 556
73 6 748
44 89 22
92 47 199
36 78 189
8 79 988
31 96 663
91 33 242
2 56 509
18 73 806
67 59 569
55 56 799
30 9 447
28 44 277
21 15 535
42 17 108
60 40 583
63 24 734
76 96 230
40 38 715
40 2 371
32 58 241
79 97 38
43 26 80
94 35 801
14 24 60
63 89 123
75 90 513
43 14 224
58 99 858
85 83 475
62 94 574
51 93 171
1 45 263
99 84 730
56 37 299
54 79 715
92 94 231
32 73 580
62 16 20
47 30 765
73 90 488
13 26 682
85 52 528
91 10 611
56 71 980
54 59 153
97 66 328
59 46 638
35 39 378
47 31 183
34 48 64
61 24 68
59 35 31
88 58 182
6 43 694
75 25 102
35 95 920
83 77 589
79 20 419
16 25 973
42 76 363
31 29 909
27 4 496
18 61 997
48 16 303
95 55 961
33 1 539
36 0 858
28 58 225
56 34 833
26 45 673
86 34 530
62 35 112
72 37 137
61 20 461
70 9 42
55 93 370
96 33 580
36 50 426
1 76 669
20 2 383
87 45 167
72 86 533
82 13 737
42 45 702
52 22 27
30 16 485
9 94 332
70 75 295
49 7 585
93 21 255
79 69 472
29 98 400
70 67 53
62 34 236
53 61 890
56 64 107
65 14 340
26 23 462
86 19 64
30 48 56
70 16 471
8 44 251
62 13 699
24 13 278
13 25 876
40 68 592
68 36 707
16 68 455
14 35 666
78 1 458
18 51 34
52 99 669
97 5 406
18 10 752
19 31 219
51 10 143
66 72 412
27 1 244
8 95 811
6 54 544
84 78 575
82 42 251
25 97 0
20 88 697
49 46 467
29 49 282
74 83 713
23 71 900
8 65 458
92 71 324
33 72 174
84 66 180
63 80 429
3 48 521
26 64 945
33 60 804
6 50 885
28 99 856
35 63 661
81 70 845
28 11 915
52 7 504
86 78 869
64 32 299
76 43 396
57 7 530
48 59 584
96 18 73
40 18 65
13 10 19
97 62 563
97 88 171
6 96 525
29 58 745
4 46 998
56 74 508
61 30 64
87 35 75
11 22 411
46 20 122
58 42 179
6 80 485
27 75 956
62 32 582
34 91 460
11 6 579
4 26 485
83 13 183
87 6 580
88 48 61
21 18 497
32 12 977
8 53 878
52 8 204
86 73 928
48 48 554
21 28 834
24 66 84
29 17 600
71 15 813
31 81 602
37 89 650
66 90 763
17 24 433
99 85 373
6 38 551
90 28 834
32 53 924
14 22 874
32 71 149
31 6 704
81 35 428
76 59 871
68 35 713
13 59 874
42 0 382
68 17 738
1 0 777
27 65 844
3 68 666
91 20 183
65 97 191
60 59 895
66 51 894
68 13 67
12 29 150
4 68 433
92 2 929
64 68 223
11 42 501
55 69 893
42 37 746
17 48 456
54 49 1
20 86 829
11 12 570
16 13 790
70 14 55
49 8 340
11 7 935
99 11 284
33 81 225
74 87 392
79 84 154
60 54 103
58 87 184
55 72 783
50 74 763
96 29 793
11 34 723
35 79 865
13 54 179
51 54 120
29 60 102
46 43 766
55 89 697
40 30 42
32 21 31
38 60 226
75 63 905
32 87 268
59 60 508
0 10 853
89 47 89
54 0 483
21 30 960
4 85 255
43 87 197
5 41 721
32 93 583
35 13 507
8 50 294
88 23 563
93 28 656
92 16 587
54 70 621
38 38 714
81 30 482
82 81 540
24 1 742
35 45 737
84 77 49
8 73 699
29 80 866
67 68 782
31 99 59
29 1 184
51 97 93
73 56 484
18 74 21
22 21 921
11 14 641
21 99 176
30 37 779
70 44 730
74 70 194
13 46 353
97 87 671
32 10 82
12 43 755
81 22 77
88 78 337
63 21 721
12 71 120
74 98 337
85 97 208
5 59 176
12 89 365
38 62 513
92 50 63
36 18 626
74 14 702
81 72 568
97 22 947
34 81 809
94 30 624
70 50 138
79 22 732
19 96 683
49 72 616
30 66 728
13 66 553
34 59 215
70 45 282
56 32 123
43 9 89
23 21 2
32 24 940
83 89 396
78 52 70
98 98 894
43 53 291
93 8 274
55 43 692
0 48 364
59 44 134
25 2 117
51 86 746
13 15 361
90 73 369
19 91 115
67 65 560
27 60 446
61 72 556
13 40 944
32 98 98
73 82 900
13 82 493
88 56 51
34 30 666
47 67 424
58 23 634
24 24 462
58 3 388
24 36 811
85 40 420
33 79 557
99 58 389
77 40 309
10 73 808
4 8 291
64 95 350
64 65 122
21 49 142
20 40 465
35 83 896
76 74 677
97 6 119
97 50 0
73 95 391
52 23 420
52 70 834
73 87 32
35 76 707
81 92 875
88 28 351
60 12 569
40 78 972
61 41 61
22 3 264
86 54 193
7 93 814
69 4 31
99 92 884
51 95 959
70 28 772
50 95 31
84 44 94
39 9 431
52 88 273
6 67 453
69 41 877
91 7 71
60 77 493
4 4 208
28 64 788
7 8 304
87 78 605
74 93 668
49 41 692
25 87 737
67 31 518
66 60 642
22 63 944
57 62 584
79 40 185
88 82 944
73 94 200
33 36 801
41 85 530
42 93 153
13 47 178
92 78 972
67 1 70
33 5 56
65 16 862
18 90 146
66 54 443
11 18 201
90 35 328
35 32 128
13 13 972
76 90 696
13 43 828
48 60 654
69 18 508
65 8 902
37 52 228
66 18 186
84 1 651
38 66 433
53 77 836
25 12 664
15 88 294
44 88 930
87 29 25
31 14 60
0 77 83
55 79 612
74 1 815
57 19 890
96 56 61
65 48 819
10 17 458
65 80 997
96 67 899
7 6 211
3 98 735
22 89 71
2 31 0
46 18 962
89 23 364
9 43 840
75 70 358
42 95 464
58 20 636
61 75 82
67 47 660
99 47 805
87 27 910
72 21 468
24 33 970
32 92 299
55 45 832
34 9 5
11 0 145
76 41 430
65 30 696
46 63 251
84 3 823
18 78 768
96 46 971
76 87 900
28 12 339
20 69 313
65 11 9
34 73 915
36 72 478
87 76 439
64 56 968
34 7 367
32 60 227
69 45 34
23 50 119
15 78 728
89 69 247
51 38 107
31 92 878
59 86 747
35 88 467
2 38 525
76 37 196
69 53 552
22 87 906
80 16 523
84 61 560
68 56 337
10 34 286
63 37 900
94 17 483
27 52 685
77 21 775
0 12 996
23 17 45
45 28 549
37 10 934
4 36 133
89 84 951
22 36 575
78 29 622
25 19 773
79 57 856
47 6 552
18 75 235
99 26 913
1 72 268
44 80 919
19 30 792
73 9 674
69 77 729
60 90 160
20 4 547
6 86 982
