100 2475
38 63 877
5 73 457
67 51 550
52 58 275
51 50 971
73 91 276
28 91 388
13 86 419
47 90 135
23 49 989
94 89 401
38 20 370
13 21 451
89 3 24
20 99 974
56 60 858
43 16 495
45 18 163
29 69 897
51 17 767
74 54 737
64 68 114
10 81 202
92 91 456
25 4 596
94 82 233
45 51 296
51 10 201
16 10 332
21 81 540
69 92 53
27 63 408
29 92 921
24 67 531
88 40 399
4 6 278
77 94 905
49 13 748
62 43 369
81 35 416
2 9 906
41 16 153
51 54 937
51 94 646
45 64 368
6 65 116
35 48 826
60 22 651
15 63 939
34 11 447
73 36 524
32 16 349
85 87 836
3 50 824
53 84 169
96 41 959
43 33 657
56 22 428
2 31 11
77 89 197
56 47 991
86 24 443
3 66 308
89 39 87
47 69 135
10 42 692
89 43 862
23 17 233
38 51 139
17 82 618
25 64 116
4 59 546
76 64 450
92 12 255
83 58 696
64 43 67
63 18 698
87 85 311
79 66 646
66 8 795
39 45 989
32 2 191
69 85 160
91 6 72
9 28 839
16 73 519
27 9 587
21 34 759
3 2 671
28 52 830
66 73 825
71 92 599
16 42 843
59 22 941
66 81 280
88 92 442
51 36 744
12 98 957
19 6 786
73 79 141
43 85 97
32 73 812
31 37 454
11 97 706
77 46 671
86 22 62
17 40 215
9 10 971
77 49 107
38 31 305
86 39 43
33 89 234
67 91 191
33 78 339
91 45 686
53 1 30
10 86 683
93 71 551
86 23 343
12 96 272
86 44 245
45 5 53
9 33 459
38 19 687
6 71 218
4 93 1
56 88 952
17 16 320
82 65 844
3 58 734
70 55 620
33 59 121
42 39 228
55 85 108
18 76 495
34 45 295
64 54 882
54 83 39
31 89 862
63 11 46
99 83 585
13 4 569
93 5 377
89 50 880
68 29 960
55 45 531
49 42 350
54 67 370
20 75 94
32 67 816
51 59 702
84 93 883
31 29 397
37 62 106
75 17 696
97 82 557
72 17 466
91 48 136
38 25 293
67 31 769
2 54 708
10 16 127
46 49 644
64 15 181
18 44 234
55 6 288
51 27 262
0 60 985
81 98 801
52 18 506
75 26 604
90 29 794
7 78 150
34 61 657
60 29 455
92 45 454
97 21 656
4 36 335
40 27 231
13 67 657
12 94 521
40 96 289
2 13 680
47 68 14
58 35 550
87 41 461
55 29 153
21 21 962
98 4 733
33 73 402
71 72 182
63 26 341
26 49 246
20 21 936
94 98 737
77 17 146
27 89 844
8 3 985
26 20 996
73 58 416
64 91 22
60 53 783
14 38 473
65 16 681
55 84 304
35 31 895
42 4 533
31 14 107
62 85 279
14 33 14
32 52 474
98 29 813
21 39 205
61 85 187
51 37 276
13 90 524
12 18 232
39 8 749
23 81 45
58 83 469
34 18 185
46 6 934
9 83 20
29 88 325
58 89 548
11 94 352
11 59 843
33 15 495
58 48 579
30 28 838
99 56 384
47 54 965
98 99 543
82 84 349
55 53 103
49 28 219
31 48 113
87 20 460
57 82 84
65 61 263
91 83 933
72 28 993
9 73 590
94 5 341
91 53 944
50 37 878
98 33 170
27 10 74
19 73 915
57 94 532
89 0 421
75 20 71
38 92 248
27 34 878
66 20 119
20 29 744
51 16 36
18 95 32
65 64 739
39 46 828
74 7 213
46 71 337
89 14 867
79 64 743
54 70 542
46 17 614
88 37 955
49 22 38
21 78 896
38 78 768
19 4 564
80 40 315
1 29 434
26 86 857
30 96 388
1 22 169
3 4 28
1 49 970
10 65 491
29 21 530
34 30 711
65 67 64
14 58 929
24 28 342
33 24 137
6 16 760
19 5 542
57 9 662
80 70 848
96 98 560
8 75 569
52 2 98
3 24 84
86 98 512
74 13 333
64 13 903
60 49 65
4 5 912
75 89 864
90 58 196
23 61 229
8 5 851
33 7 877
96 80 926
59 77 702
11 17 419
37 92 812
34 80 42
36 90 767
17 20 383
81 32 119
62 80 259
86 26 604
43 49 762
70 39 512
35 45 748
84 84 92
24 34 813
72 29 265
27 70 576
73 89 222
31 22 912
0 91 540
48 41 375
46 11 246
55 20 172
28 17 581
24 76 795
93 77 570
64 83 740
30 42 420
43 60 564
32 86 247
25 38 749
3 92 605
34 41 728
86 84 65
25 42 890
44 94 101
90 15 359
42 6 267
38 53 348
97 94 845
30 89 597
1 85 987
63 92 738
36 0 251
89 62 337
54 1 609
66 49 421
25 60 786
83 7 253
78 86 344
62 39 295
81 10 925
46 54 622
6 95 549
34 33 973
88 38 699
47 30 277
51 49 384
94 58 58
3 79 887
65 86 367
49 7 344
89 4 349
56 11 87
14 66 858
56 28 260
83 16 405
80 65 95
17 56 104
10 63 886
80 94 411
75 54 982
11 57 689
86 65 194
54 47 264
10 54 289
17 50 43
11 77 208
50 69 208
38 80 510
8 86 197
96 43 733
85 27 543
34 89 900
19 79 612
23 78 400
42 38 579
82 40 920
26 15 941
21 64 779
51 76 753
62 79 58
28 20 251
9 89 167
44 79 316
86 54 105
51 95 187
95 62 429
61 51 795
85 81 467
9 53 918
31 96 10
35 14 890
94 32 754
71 99 342
1 1 130
66 56 843
94 72 835
28 42 692
59 45 201
74 24 878
34 96 832
55 40 648
15 77 621
88 91 718
56 68 400
86 80 547
74 2 927
70 97 501
37 69 228
13 71 113
40 52 130
49 17 875
85 46 325
15 75 451
84 91 924
74 70 626
79 19 892
30 16 91
87 91 821
28 83 589
10 52 489
45 85 256
33 74 814
0 46 722
92 88 600
82 55 636
31 71 180
44 67 69
73 24 464
53 31 924
75 24 924
41 46 910
30 23 358
72 88 119
73 78 344
16 23 45
19 16 729
16 38 210
37 94 818
88 31 29
39 14 822
27 93 395
98 28 759
93 10 398
95 40 447
31 28 316
86 34 80
67 99 567
16 19 663
98 35 683
30 2 629
70 48 939
85 7 264
19 83 230
80 41 962
77 33 315
3 7 712
81 69 924
7 61 62
89 7 68
7 8 585
66 32 801
2 40 201
95 10 401
70 92 376
6 34 322
32 44 414
71 0 908
11 58 792
28 99 505
63 6 248
39 2 529
34 59 815
89 76 355
74 52 89
12 10 995
91 94 944
59 86 320
92 34 585
88 5 202
5 58 82
4 56 809
10 94 683
36 55 229
84 70 193
72 40 305
73 19 446
47 39 460
88 69 195
35 1 525
17 7 442
55 70 57
4 29 670
27 37 205
53 64 416
87 33 687
62 25 159
6 99 471
71 29 447
78 98 155
92 8 325
55 17 225
1 3 723
35 66 914
35 24 70
14 67 295
65 9 952
24 53 498
86 83 10
32 24 54
85 35 488
43 64 445
18 73 263
96 3 824
3 54 457
66 44 2
60 93 580
95 69 600
15 99 978
94 59 190
7 19 137
14 16 727
70 63 318
28 66 716
79 71 790
77 95 439
78 30 209
43 45 952
74 96 963
51 45 56
91 63 539
89 85 25
37 82 359
12 21 513
9 48 698
36 9 103
78 2 900
55 13 793
22 62 125
43 34 203
36 89 131
33 57 694
50 90 557
9 47 982
55 10 68
17 95 45
99 9 294
53 8 732
41 72 256
97 38 515
47 78 62
15 80 386
76 26 73
15 9 91
93 20 940
11 29 188
29 95 849
40 98 856
31 23 13
94 17 156
33 48 723
54 5 764
10 39 354
77 21 992
67 60 63
33 55 866
78 91 494
2 86 170
94 23 601
59 44 624
49 20 718
0 49 29
8 33 859
27 83 609
9 23 353
7 34 814
39 80 505
79 79 66
12 36 249
51 66 817
38 52 189
65 12 410
80 63 994
72 18 702
74 67 292
4 21 679
30 73 355
99 64 11
30 44 120
87 48 999
4 95 514
80 28 570
1 61 823
90 19 324
2 57 500
72 73 382
46 30 668
95 64 666
37 75 845
5 30 889
13 56 148
75 18 605
34 19 20
86 71 898
84 8 115
94 16 446
20 80 458
63 21 485
95 12 871
27 42 446
42 94 716
70 0 354
37 73 876
40 23 694
58 16 326
43 94 874
11 89 225
45 86 758
18 18 554
82 83 647
98 2 403
7 9 460
56 90 426
17 89 547
60 6 633
4 64 894
27 78 458
32 33 524
50 78 239
64 67 419
16 54 120
25 83 654
21 83 966
51 72 751
22 24 727
19 2 352
54 79 418
29 55 277
79 32 946
79 54 619
71 58 605
69 74 17
7 47 262
76 37 367
36 50 949
41 2 198
65 46 635
43 26 184
89 47 57
1 62 629
8 0 171
3 61 257
65 35 634
3 44 487
47 70 251
89 35 448
59 3 734
3 42 676
28 3 114
35 96 137
99 24 671
16 98 981
17 83 871
10 0 167
3 49 998
98 8 118
76 27 408
38 96 400
55 11 586
76 58 295
48 36 215
94 42 615
47 71 669
48 92 580
45 2 631
95 22 272
44 16 103
37 74 339
22 95 751
91 13 223
5 17 956
69 27 798
40 43 245
62 31 161
39 19 43
28 13 681
13 94 983
29 99 246
5 52 161
64 39 838
5 93 765
83 56 871
24 35 997
46 27 326
12 44 979
56 19 141
3 6 101
29 35 426
44 72 573
71 17 673
99 88 32
32 20 507
29 2 923
91 89 954
27 99 932
69 75 670
51 23 903
73 6 948
49 41 867
48 0 652
16 90 67
53 68 590
19 3 1
41 68 40
74 57 224
51 67 374
71 44 233
18 54 529
54 52 404
35 10 160
4 38 160
59 55 818
10 40 116
39 42 836
3 22 9
31 87 320
39 96 810
63 52 367
29 46 114
19 10 740
31 77 72
6 85 573
46 60 774
37 68 113
93 17 981
60 60 661
46 20 484
7 89 328
34 88 102
52 82 204
19 46 368
73 27 25
7 10 232
32 31 270
82 18 488
12 23 99
55 73 660
22 94 842
94 2 866
56 0 640
79 48 92
84 94 485
86 89 195
59 56 258
48 68 973
19 91 537
58 28 866
63 34 178
12 31 294
36 46 183
12 91 558
13 30 19
92 94 463
23 30 354
0 66 892
51 26 594
49 19 92
64 44 301
33 21 165
99 12 96
93 75 892
95 61 544
61 47 799
97 45 2
24 19 916
72 21 487
80 13 467
74 11 992
82 58 49
11 63 435
84 50 974
6 21 436
28 97 878
29 30 596
44 58 179
37 57 302
10 64 858
30 76 174
54 94 97
13 22 469
43 59 613
57 67 771
86 37 704
50 98 264
35 12 644
54 58 738
76 28 65
44 65 853
4 71 218
39 41 757
12 64 495
49 5 488
12 39 577
54 65 96
33 67 720
83 86 712
66 89 817
25 46 544
19 32 663
85 70 702
8 20 759
18 87 722
29 20 118
54 27 767
11 84 618
56 37 646
34 70 240
96 61 132
40 49 858
74 61 875
71 60 525
41 20 880
14 71 209
16 26 556
37 0 505
75 62 745
89 28 221
27 80 603
99 1 574
79 22 682
6 90 110
97 29 220
67 29 208
60 66 288
63 98 869
73 48 220
1 36 522
48 88 938
33 95 886
15 82 827
40 22 255
34 82 950
71 69 567
63 37 895
93 82 762
93 91 65
14 93 424
35 85 99
4 66 721
5 90 366
70 31 540
38 3 696
28 5 807
84 39 755
47 35 80
7 66 42
54 35 129
91 20 168
69 6 908
58 92 293
41 10 995
22 54 921
40 75 776
90 81 425
14 44 491
69 41 246
71 73 120
56 27 436
10 96 125
19 45 280
66 41 866
10 31 958
7 64 169
80 4 726
29 33 655
58 72 914
87 78 665
6 72 880
84 85 968
68 28 731
98 63 415
31 20 124
17 5 810
38 55 620
63 49 966
66 1 255
66 95 716
0 92 813
49 68 495
72 9 741
11 93 56
88 20 778
86 35 39
29 62 835
88 8 16
10 62 189
92 90 742
75 28 852
79 33 91
27 33 191
16 93 122
45 50 227
36 16 295
14 0 410
84 99 245
40 10 992
62 4 848
40 20 826
0 80 420
18 49 422
46 36 178
69 19 861
55 56 97
43 76 28
21 14 515
78 71 560
18 56 91
86 59 194
93 50 396
5 89 996
29 36 668
19 63 710
67 58 961
47 58 24
62 92 946
37 12 271
45 72 886
57 4 104
7 4 346
11 19 865
83 89 412
2 36 862
54 78 633
18 90 154
23 7 196
11 13 735
90 10 844
37 89 212
65 25 611
67 42 913
64 95 219
12 34 715
54 51 6
57 59 355
76 91 224
73 67 208
0 15 375
50 85 125
54 46 870
65 1 742
62 27 656
8 30 497
68 30 463
6 46 757
82 42 559
56 8 857
4 98 94
98 13 966
0 70 234
72 78 306
85 79 134
76 8 14
36 5 661
21 76 289
38 5 377
81 85 21
75 94 385
53 86 725
79 3 237
25 12 584
58 59 46
56 86 149
59 62 84
10 50 669
7 74 660
27 85 155
89 24 3
84 61 527
36 80 518
11 4 848
35 16 54
38 85 419
36 30 360
0 42 530
60 33 145
1 91 834
15 94 122
96 86 331
34 38 920
79 82 775
83 77 396
33 98 779
23 41 386
3 39 762
73 2 516
16 77 168
90 40 907
62 94 445
41 3 934
37 23 788
93 83 914
52 9 814
77 91 435
16 5 135
41 61 642
56 87 318
98 68 140
13 76 750
50 96 323
77 60 50
24 74 712
99 63 660
44 68 995
90 44 400
52 29 556
45 6 160
34 6 193
3 96 627
47 61 402
1 15 663
78 88 699
65 78 138
93 24 37
97 17 514
40 92 368
87 98 613
50 39 603
8 61 962
47 98 143
35 23 625
76 23 707
97 57 571
41 14 344
39 76 574
15 53 464
78 41 935
9 30 811
7 98 813
29 50 239
90 85 172
79 73 520
79 63 648
12 93 365
15 50 952
39 13 647
17 72 445
80 33 156
83 23 690
42 9 304
13 74 330
77 28 255
1 75 764
77 73 300
20 1 151
30 70 539
61 80 120
18 83 22
57 31 503
12 77 648
75 38 993
57 96 532
89 77 881
37 98 592
10 28 107
90 56 449
34 57 38
78 95 159
29 42 540
45 71 416
71 82 659
3 84 467
42 81 301
87 15 681
51 47 393
5 39 829
20 3 811
54 36 255
2 47 666
99 14 24
62 6 42
36 22 390
99 30 870
61 93 945
11 96 940
14 23 430
59 73 263
3 1 847
91 78 677
35 17 276
9 71 873
86 61 789
54 39 43
75 43 426
99 97 421
51 11 501
29 40 668
38 95 597
52 48 888
69 55 23
51 44 872
3 90 40
3 88 247
60 28 433
89 10 488
15 17 575
56 32 93
26 22 560
24 46 950
38 76 206
9 15 600
50 89 584
2 35 910
55 3 274
56 95 912
71 59 376
6 32 957
55 50 623
78 70 273
51 8 930
33 50 649
60 38 275
34 42 202
56 58 337
38 24 825
75 35 938
51 7 38
46 99 602
8 81 838
43 23 908
74 74 539
33 31 127
47 18 777
20 39 404
40 25 553
45 33 930
31 19 238
99 29 953
87 42 597
16 95 423
1 5 313
51 98 945
51 13 366
83 45 284
99 81 536
8 52 68
48 14 855
0 65 629
52 19 512
38 69 247
58 86 869
18 65 474
37 44 508
97 98 842
61 17 171
59 19 708
9 25 747
3 34 84
49 55 947
22 64 856
81 70 49
23 76 645
47 24 144
8 65 25
76 79 32
43 81 291
37 61 978
69 23 612
72 85 295
71 38 248
67 52 952
37 71 688
13 51 4
28 2 219
56 31 668
49 62 597
85 17 702
95 51 797
72 30 603
63 20 886
72 84 229
84 88 503
59 11 860
21 50 265
61 4 37
70 54 554
13 65 194
13 8 29
45 90 608
20 60 943
82 59 645
84 74 477
87 45 508
60 4 360
16 71 589
85 14 836
24 69 341
98 1 86
31 53 968
48 2 89
88 67 947
55 9 643
58 6 711
39 83 501
82 54 286
87 58 442
67 5 403
68 18 481
40 8 577
44 5 701
24 42 564
24 55 277
78 19 892
57 48 959
92 66 405
43 77 573
36 70 566
39 5 899
15 34 194
33 47 766
9 81 906
62 47 892
82 9 355
3 11 474
38 90 200
94 22 518
93 70 37
5 16 392
34 24 104
19 56 236
38 8 397
35 7 296
68 93 866
71 57 235
45 22 160
58 57 948
83 43 657
18 25 22
13 48 282
65 36 226
44 18 264
43 56 236
63 17 347
4 96 568
42 47 213
33 91 478
50 49 784
4 88 928
69 44 269
83 55 652
54 57 360
40 36 790
57 53 63
13 82 210
68 87 813
87 11 112
53 66 725
31 13 799
53 23 845
31 49 629
70 42 880
55 81 558
25 13 489
53 30 656
2 72 427
34 20 872
86 27 93
12 55 223
15 28 235
62 69 273
66 51 369
67 90 606
90 48 21
12 81 304
82 4 599
74 35 865
92 77 135
63 54 525
40 19 165
61 91 417
6 6 99
20 83 198
55 37 86
88 13 918
68 58 968
64 18 706
72 41 179
17 41 677
30 99 923
70 25 98
72 1 415
79 99 659
56 64 158
66 10 932
76 7 283
26 19 387
91 41 392
21 10 81
37 60 270
79 86 460
8 29 837
35 36 336
53 51 152
38 37 423
40 69 878
62 15 564
72 36 705
94 43 518
12 17 459
49 26 163
87 62 533
77 7 384
2 51 551
20 51 976
69 24 267
76 83 836
48 27 365
25 61 556
44 59 966
40 59 19
68 98 18
2 10 528
91 16 578
17 60 2
40 9 122
56 51 69
56 17 779
50 67 192
44 71 295
4 49 142
81 40 489
87 19 133
9 79 743
65 73 118
78 32 936
79 60 499
36 33 644
34 63 582
26 76 479
9 76 217
46 9 985
65 26 521
30 32 295
12 50 429
17 30 435
51 5 571
86 60 535
92 80 337
56 40 766
10 49 767
14 12 573
8 6 473
75 41 937
16 92 416
86 17 206
2 71 283
59 82 884
73 37 281
13 70 25
58 46 103
7 39 217
79 67 249
75 16 752
82 96 425
22 34 856
56 42 728
98 75 680
25 68 220
20 97 207
64 4 910
32 54 83
18 35 57
59 24 369
0 88 327
26 38 212
34 55 480
19 33 869
47 31 319
87 59 794
77 38 693
44 70 538
48 34 411
30 20 984
10 99 630
35 87 762
96 78 771
60 16 676
41 78 300
7 96 716
44 33 714
42 45 958
81 71 640
70 34 782
77 66 343
67 57 562
66 61 623
47 47 314
27 86 505
85 90 929
48 59 689
14 76 999
16 35 318
45 93 573
37 25 774
9 77 267
54 98 140
11 83 627
80 68 417
52 4 519
31 11 235
58 77 917
58 91 744
88 71 515
79 16 698
85 9 72
37 15 644
72 97 811
85 82 352
54 72 795
95 58 30
5 13 586
42 25 342
56 14 865
28 81 115
96 76 229
52 44 51
8 76 160
58 49 193
4 2 643
7 11 687
90 34 114
61 22 569
44 95 531
13 59 19
53 87 43
7 16 279
9 11 494
3 15 120
4 42 540
89 5 448
65 3 127
54 63 87
51 42 512
16 25 811
20 40 687
86 53 361
58 11 60
49 94 690
83 4 717
57 21 600
36 20 411
46 77 786
30 84 389
83 13 973
15 58 690
38 2 96
20 28 40
54 6 978
82 89 289
67 86 238
37 34 68
36 45 810
50 97 787
75 65 782
12 82 93
77 0 448
78 66 95
82 56 126
0 9 491
70 78 724
42 60 303
70 99 37
48 87 981
65 88 325
45 3 689
17 47 780
64 47 279
35 4 507
78 26 828
10 59 200
70 47 727
78 49 939
9 45 109
28 90 822
12 2 718
95 88 784
30 45 961
87 54 175
20 37 5
96 91 183
2 83 197
20 13 502
83 83 973
66 55 779
16 39 84
38 84 271
93 45 283
22 77 482
1 8 529
45 39 738
8 25 466
88 36 544
8 74 389
70 76 904
30 25 379
40 13 74
57 91 66
83 18 253
69 26 371
64 30 69
85 25 305
57 41 862
82 12 795
77 75 240
41 39 440
29 77 804
13 42 557
18 82 478
25 54 95
91 59 968
15 83 765
50 24 936
52 97 333
61 1 137
0 30 973
93 69 330
21 11 798
70 13 4
35 90 782
25 23 756
45 96 415
89 22 715
55 39 483
37 83 467
3 60 389
69 9 561
19 22 999
51 58 521
99 62 226
86 2 700
5 9 274
26 87 818
38 74 610
57 62 692
35 93 255
78 82 591
1 66 228
23 47 498
43 42 586
35 74 896
9 60 92
67 72 652
29 47 736
52 45 957
7 31 416
58 1 935
37 20 542
24 18 262
17 61 72
60 40 741
26 46 509
22 67 580
24 9 331
0 85 298
83 68 70
41 70 982
42 18 248
87 31 313
60 80 763
61 75 455
82 30 258
52 49 235
33 92 462
85 78 352
10 22 447
87 21 426
26 30 989
65 17 762
21 31 34
4 9 82
80 31 948
44 76 174
38 69 838
2 88 121
62 17 877
97 93 952
16 52 670
64 66 329
39 26 150
48 93 208
99 21 170
99 35 498
66 34 770
13 19 946
86 90 52
81 9 133
94 69 450
0 10 177
58 18 28
45 69 182
71 95 669
0 2 191
86 35 984
27 49 377
74 45 101
16 88 871
24 75 104
54 34 360
17 1 883
86 92 38
32 29 384
51 33 443
15 44 645
83 85 583
19 72 111
84 21 64
86 77 462
10 3 70
54 18 287
86 91 693
32 78 894
61 31 935
47 23 709
16 41 316
91 58 875
25 65 135
16 30 627
88 6 509
79 14 241
93 74 971
94 77 451
2 98 521
14 50 797
86 1 487
88 34 735
78 37 286
70 82 752
73 50 640
85 65 294
6 30 278
54 23 673
80 12 622
67 88 81
65 8 268
71 78 675
73 41 692
73 49 270
42 95 962
81 25 841
43 43 682
66 53 964
49 36 508
42 43 102
71 68 740
95 32 960
41 52 257
45 99 450
47 93 571
57 66 839
66 33 586
85 73 521
14 89 580
84 10 53
86 12 939
88 65 469
4 83 551
64 57 572
90 72 297
23 87 439
54 86 291
13 7 80
91 3 524
84 12 641
84 2 464
21 59 658
33 16 959
58 96 199
10 45 668
35 63 564
71 28 549
3 87 143
76 44 601
60 9 364
63 87 662
79 39 726
2 6 286
16 8 11
44 98 410
80 45 429
27 1 661
91 10 976
10 85 237
22 57 763
29 54 125
69 48 256
62 63 530
0 34 388
66 17 576
21 2 297
2 60 852
23 62 345
0 0 751
79 29 343
98 86 931
26 79 377
30 63 660
23 95 621
59 46 555
11 34 537
1 76 512
26 80 591
3 41 587
80 96 40
53 57 862
75 31 191
30 47 684
81 43 414
81 34 70
41 50 607
29 31 887
24 56 525
13 27 30
95 48 294
37 4 900
49 70 903
55 2 486
11 68 374
29 44 720
68 74 497
11 42 970
0 23 213
6 20 102
52 67 120
35 62 317
99 67 922
46 44 889
14 27 19
10 46 363
0 73 513
40 1 968
54 37 705
67 8 55
82 70 74
75 99 859
80 48 52
9 87 711
87 34 350
34 58 276
75 61 45
90 62 420
44 64 75
34 94 825
41 32 65
77 32 749
80 47 322
49 87 497
90 96 268
48 39 214
86 14 766
59 2 420
47 22 53
73 65 52
41 28 360
47 86 767
17 31 802
91 25 116
10 38 937
31 88 48
15 22 245
44 41 333
13 95 543
50 9 822
71 86 878
41 94 730
18 93 618
26 82 940
80 25 474
78 93 380
1 20 248
13 55 16
44 36 356
79 41 727
85 77 167
73 63 382
40 30 619
87 97 643
55 62 19
36 69 282
21 38 420
79 74 854
85 64 521
93 67 334
33 41 928
46 46 895
47 15 515
55 90 279
14 55 128
75 73 341
28 15 932
46 14 78
9 14 48
79 12 385
22 43 261
92 55 541
2 3 697
29 76 801
34 93 417
64 19 896
30 5 147
50 54 246
21 77 797
25 50 654
66 83 547
85 2 520
5 32 916
58 30 744
35 15 601
70 6 680
63 44 690
5 68 689
10 19 77
98 27 621
49 39 470
74 5 189
98 96 466
23 43 786
58 64 957
84 54 942
95 80 994
81 99 552
16 12 36
90 63 909
80 79 499
60 36 480
82 88 885
15 76 797
43 78 963
19 66 595
79 89 550
2 52 582
88 82 760
46 78 973
50 10 646
50 45 48
36 27 514
84 49 854
91 99 313
39 34 118
48 50 436
19 94 579
10 83 533
21 4 556
85 83 584
63 62 260
2 46 173
82 8 203
49 67 626
88 52 462
75 19 702
38 57 469
72 5 760
39 90 604
23 14 264
99 85 259
20 78 448
91 51 329
86 32 135
61 59 599
82 95 401
45 27 809
17 46 985
87 44 646
84 89 239
86 63 904
25 8 178
82 94 997
14 35 545
31 25 690
21 79 166
70 7 735
41 9 932
18 96 276
36 77 22
63 53 597
63 23 53
47 84 114
47 75 471
33 14 919
77 8 146
88 48 339
2 12 503
40 51 210
81 16 945
30 8 721
13 44 216
10 71 642
61 92 821
40 87 557
89 38 1
85 86 361
0 54 670
17 13 202
27 55 739
71 81 224
92 22 128
9 61 64
14 4 513
7 22 173
12 45 391
63 76 515
76 9 403
75 63 85
84 25 369
83 87 156
14 6 901
99 87 931
14 87 219
98 18 896
72 72 626
16 15 369
3 13 72
65 32 352
38 64 615
34 76 926
46 79 999
73 3 961
97 22 685
66 86 57
43 8 555
99 48 307
12 92 213
67 70 908
95 31 353
57 79 367
38 70 19
74 9 244
22 14 749
25 96 460
84 98 44
96 0 656
34 66 197
57 85 650
30 83 305
44 27 447
87 77 106
54 13 51
80 8 880
54 49 86
71 42 284
43 13 846
82 68 257
50 5 609
96 52 997
21 6 117
52 35 30
84 67 18
83 1 296
74 47 209
3 68 742
75 23 296
14 88 434
60 1 636
42 46 467
72 12 473
64 25 497
63 47 263
62 26 617
57 26 426
64 28 964
32 36 853
99 58 362
74 40 933
8 2 339
3 75 319
3 57 575
75 42 893
68 76 352
66 78 776
73 17 409
99 78 230
23 96 70
24 72 339
61 71 561
64 90 487
28 65 825
21 61 700
39 58 476
75 27 524
68 60 677
75 46 420
76 56 115
21 5 175
30 27 786
70 14 352
32 42 961
51 2 926
88 2 775
48 3 915
58 37 446
11 99 978
77 18 486
59 37 914
60 85 99
48 52 366
54 66 817
1 94 505
27 26 734
67 97 983
18 77 556
20 48 364
26 26 440
30 54 171
16 47 634
55 35 816
44 35 932
52 89 340
47 7 771
57 83 146
0 35 954
10 43 894
29 73 837
38 0 679
40 78 653
53 2 766
84 44 251
42 48 942
34 39 401
72 25 13
9 43 323
35 79 179
66 5 769
69 65 133
61 84 267
62 29 764
31 17 319
50 26 490
81 96 95
69 82 328
85 57 420
89 86 301
37 77 12
8 23 526
74 77 659
27 20 661
52 92 192
33 9 548
80 3 273
81 20 830
10 6 365
85 33 954
30 91 663
77 1 750
22 17 474
61 24 373
38 36 322
26 92 933
46 95 244
52 75 111
31 4 459
64 42 420
93 6 205
58 61 742
15 3 506
61 66 449
60 97 875
92 70 43
39 36 895
28 87 714
