100 2475
74 45 388
46 63 548
55 90 377
6 97 897
88 54 599
41 21 373
6 56 98
32 68 721
37 67 256
0 26 983
56 24 576
67 92 572
63 42 445
42 64 947
3 73 57
93 49 956
62 75 733
36 20 732
3 29 269
42 9 154
95 39 76
95 91 526
46 6 963
34 18 288
24 59 116
39 43 814
28 92 557
72 71 870
76 51 309
16 69 745
52 73 593
48 65 787
46 24 416
36 5 417
18 23 113
56 32 550
40 92 865
61 64 261
87 91 597
11 93 893
97 61 67
72 44 904
4 92 623
58 94 589
3 52 119
6 45 452
52 46 990
9 85 307
89 84 879
50 87 927
99 65 623
49 64 153
49 46 951
11 51 854
28 96 504
35 33 821
21 5 549
63 12 697
67 65 526
44 82 870
76 92 386
93 16 983
90 57 962
65 68 559
74 76 273
28 99 523
86 18 119
6 82 65
3 13 399
43 72 335
7 67 519
46 93 539
16 21 371
71 25 663
20 33 381
2 93 733
67 17 520
66 10 329
17 45 373
3 36 942
50 48 168
25 77 43
61 1 179
0 31 274
62 9 987
45 71 732
13 9 825
7 96 183
41 53 736
39 91 775
1 37 669
18 42 953
27 92 922
50 84 333
17 69 177
89 36 987
32 14 38
0 88 218
32 10 948
79 2 529
40 27 299
55 58 787
58 28 592
30 85 188
63 83 98
65 61 686
0 22 189
20 58 141
32 26 848
38 45 945
95 1 510
19 35 77
31 35 962
77 13 87
41 25 482
2 63 355
45 51 520
26 48 664
96 77 301
81 38 312
16 35 733
89 6 208
60 77 695
45 56 855
31 26 741
83 82 626
84 66 413
92 29 384
23 26 118
74 27 470
83 43 599
96 91 534
35 98 836
86 68 736
36 4 377
31 22 415
5 92 127
30 14 99
35 62 293
95 62 916
57 7 16
98 81 133
26 60 840
54 71 121
62 39 412
63 91 916
15 73 523
92 64 510
90 59 223
72 28 153
83 5 677
66 55 31
18 26 316
43 83 699
62 17 231
74 12 816
7 71 771
48 45 159
52 13 375
57 32 949
92 53 875
41 32 254
33 82 824
13 39 177
60 23 618
18 61 232
53 48 498
4 14 988
14 96 666
50 45 647
79 48 461
44 37 970
23 89 270
14 57 654
61 33 636
87 16 529
66 58 694
81 1 698
23 52 743
9 68 819
46 46 942
92 94 561
88 70 760
61 5 748
24 18 821
4 22 962
29 90 346
57 99 349
64 99 883
89 41 925
29 74 367
57 70 698
18 19 532
36 60 628
1 63 289
49 25 57
8 87 733
88 85 17
64 76 714
82 5 491
2 25 180
81 48 617
46 14 143
82 42 112
96 46 804
74 91 193
30 50 1
43 64 413
44 64 704
0 71 841
64 64 566
86 29 96
48 37 934
23 4 478
7 69 959
72 58 759
9 61 840
15 2 859
35 20 403
73 26 934
29 27 55
74 40 305
67 97 524
75 26 535
49 0 497
69 86 958
34 4 871
89 13 974
55 17 837
61 68 532
38 62 850
84 55 165
14 85 155
87 3 843
13 85 0
58 37 492
98 59 448
26 0 369
71 92 336
34 23 6
27 43 201
68 35 136
35 91 95
95 73 431
48 15 328
51 8 425
82 12 514
59 43 945
54 96 525
94 90 959
89 38 368
38 92 17
46 35 975
64 10 614
30 51 814
12 46 21
38 23 506
87 80 621
9 24 205
84 5 233
31 1 298
87 21 73
52 26 25
11 54 833
65 69 336
41 11 699
15 79 915
83 0 929
1 12 908
11 28 725
73 33 944
47 33 122
87 89 131
70 93 385
60 64 186
67 85 111
23 61 427
62 46 546
60 71 960
63 7 610
9 17 980
68 80 446
58 31 265
30 40 88
51 1 897
9 70 395
89 62 575
16 13 531
39 60 551
14 31 609
98 51 833
51 9 177
54 45 588
44 59 704
63 78 496
10 47 208
8 20 259
53 56 643
86 94 981
38 25 508
31 99 62
19 32 500
32 65 658
59 37 468
64 54 998
64 66 930
23 40 377
2 84 465
32 74 406
27 77 984
40 0 505
76 67 104
28 0 406
1 16 47
40 7 264
94 7 602
61 59 790
14 8 815
1 8 436
18 60 561
15 30 416
46 99 921
32 89 51
73 19 582
95 65 355
67 28 344
6 43 350
46 95 120
29 99 485
45 69 673
52 50 209
35 23 823
34 55 664
8 94 559
23 65 678
25 31 865
3 68 632
20 43 964
3 91 186
2 17 20
87 39 851
73 46 277
27 56 351
1 2 973
3 8 721
1 13 268
57 55 514
77 53 752
51 21 494
80 46 507
63 98 632
35 37 264
55 4 141
87 49 871
5 19 68
99 90 496
10 52 887
11 10 914
28 40 740
35 72 987
22 57 596
7 59 334
2 7 661
49 84 433
77 70 409
16 56 534
0 56 267
50 2 259
47 47 282
44 33 223
10 59 45
92 68 576
25 70 521
90 88 887
41 88 599
27 70 808
25 35 407
80 14 227
30 42 386
53 64 232
14 2 257
61 51 263
80 49 993
26 90 143
61 9 23
49 72 617
39 11 844
41 50 704
76 43 113
30 22 191
84 0 418
36 47 113
15 74 434
77 37 481
20 48 9
57 29 402
45 58 865
49 20 145
93 28 826
22 9 945
17 51 292
18 33 450
78 61 675
7 50 902
29 66 48
21 42 975
78 0 420
25 32 858
89 81 966
26 92 517
71 47 461
62 27 476
24 38 200
3 45 571
11 60 415
71 22 518
32 15 148
84 77 560
51 3 554
78 17 493
88 15 135
59 91 949
47 59 199
29 73 456
70 39 397
93 41 52
82 52 446
66 53 299
45 94 472
61 30 880
79 25 514
8 27 108
27 98 31
65 82 7
72 15 939
73 60 268
7 15 704
34 89 629
13 70 44
80 47 489
30 11 624
35 99 114
24 43 774
49 70 420
19 47 153
41 37 78
19 24 395
64 96 670
40 97 397
84 84 948
53 26 55
23 66 352
98 43 162
30 56 588
29 94 35
7 63 26
25 11 607
5 4 757
28 70 380
85 74 659
33 26 613
2 32 314
46 36 628
96 88 282
3 32 353
12 3 260
52 5 454
50 42 453
51 97 168
53 62 864
0 37 839
28 39 191
49 62 699
76 84 2
24 52 803
54 80 966
15 72 750
38 93 130
15 48 261
83 52 158
26 21 907
18 71 572
17 56 418
19 51 576
75 20 347
63 10 974
90 48 408
14 51 486
47 44 743
36 84 853
25 25 666
17 94 523
21 17 778
11 11 793
94 14 295
51 53 358
5 96 675
33 29 658
69 69 284
35 40 966
74 37 763
30 95 858
37 38 702
52 98 268
20 34 233
23 72 244
4 40 780
12 15 292
82 15 869
76 16 229
52 59 940
16 28 734
1 1 836
56 86 538
78 24 468
43 95 125
6 84 944
2 41 129
65 14 395
73 64 621
45 84 276
82 49 444
39 37 841
71 71 433
10 68 167
83 75 283
98 6 476
93 51 877
91 77 134
3 90 961
9 60 172
52 44 289
43 71 750
1 14 481
65 71 897
84 26 447
51 4 57
29 22 914
57 12 618
64 19 542
14 38 728
66 77 344
98 52 888
40 25 431
77 14 602
47 42 724
66 61 405
2 76 535
67 3 155
83 63 6
4 39 215
93 17 566
30 52 400
47 16 642
88 78 192
83 59 135
15 31 546
8 14 449
16 80 194
49 49 969
63 88 961
42 21 473
78 22 615
24 39 173
7 32 962
34 68 302
40 29 287
41 22 808
52 53 563
83 84 930
37 42 445
13 14 362
23 83 949
72 57 603
97 77 235
79 84 240
7 38 179
16 23 91
3 21 484
37 78 775
55 45 51
66 63 21
65 25 610
30 45 345
46 34 866
43 99 870
28 88 456
88 31 181
77 35 396
61 25 882
46 28 842
72 77 649
57 3 107
6 40 41
49 88 324
43 32 338
41 17 479
81 32 49
25 16 32
19 40 783
41 34 327
51 59 525
92 48 836
60 19 138
35 83 334
50 13 293
72 96 634
68 52 969
74 53 33
21 85 143
10 98 873
56 7 84
17 20 344
99 31 982
89 14 924
55 14 567
14 83 450
86 40 402
37 66 585
22 5 553
83 54 69
78 80 104
69 8 644
22 48 53
7 2 318
31 31 58
22 3 692
99 81 777
1 79 413
54 79 610
34 9 662
65 65 693
1 10 789
71 40 706
68 25 120
8 41 758
40 6 554
48 99 400
57 66 344
31 4 546
70 76 419
68 36 464
67 34 189
30 98 670
21 91 921
91 14 625
24 42 334
56 6 726
16 81 416
4 96 516
26 5 210
86 87 277
13 81 558
19 52 561
5 14 119
78 12 134
23 64 593
21 20 532
57 73 326
78 46 217
99 55 893
90 20 336
53 63 766
8 10 209
21 54 877
22 83 795
3 88 536
58 84 844
5 91 689
70 9 370
98 34 219
6 78 20
88 29 385
0 4 413
13 99 800
95 47 14
24 33 544
4 29 149
29 96 384
70 5 441
11 61 356
29 33 573
94 58 483
48 19 576
63 89 29
64 98 630
57 80 692
68 17 803
84 28 491
92 5 711
77 46 51
0 68 586
68 53 613
47 92 509
83 85 307
24 92 891
23 86 775
91 73 190
99 80 309
74 68 758
55 25 459
44 96 276
84 67 179
42 56 558
22 10 698
0 60 664
22 35 753
24 79 563
65 43 148
28 83 916
46 62 681
81 31 445
56 18 350
1 9 477
42 32 470
72 62 947
18 6 523
90 44 151
71 76 546
69 80 484
71 15 830
65 31 155
99 30 443
54 51 621
23 51 678
11 59 335
68 87 539
8 9 884
6 53 459
72 12 533
82 23 646
55 97 595
33 79 760
22 28 654
51 82 977
10 60 681
7 16 688
94 87 431
56 40 81
17 52 501
72 29 773
9 51 212
89 26 897
24 10 60
49 19 502
69 16 675
94 45 448
20 63 853
13 89 257
59 85 820
37 80 770
41 49 561
99 64 913
66 50 272
4 7 453
55 31 489
36 13 137
52 86 415
63 25 86
68 55 218
95 26 929
68 11 846
76 93 668
65 58 956
3 97 592
81 36 199
10 13 733
24 30 331
44 67 474
49 66 11
8 0 728
78 6 285
25 13 171
49 3 486
23 77 74
84 93 797
21 10 941
87 42 697
38 88 684
27 30 30
4 15 317
92 80 101
92 22 747
91 22 235
56 80 372
0 33 477
62 82 554
24 80 630
0 42 141
40 5 581
6 16 637
61 28 48
60 49 210
51 26 929
67 95 479
2 39 944
13 91 131
19 72 305
91 10 630
84 72 502
71 57 664
1 40 476
34 57 924
69 20 106
93 63 430
74 89 417
88 28 82
25 84 680
40 22 585
16 11 845
89 95 119
19 22 182
4 58 433
2 6 313
16 57 462
44 4 826
98 90 327
44 16 267
77 45 433
41 43 221
22 67 249
61 34 56
39 33 480
95 38 875
4 65 348
5 67 592
33 88 934
59 3 631
36 75 961
61 67 290
92 60 685
7 51 74
31 67 891
34 80 745
13 62 280
93 67 356
63 51 583
70 26 311
0 7 857
93 18 694
47 3 611
61 73 272
25 91 452
24 15 518
39 84 276
91 74 9
0 10 731
71 38 772
22 32 459
80 62 450
11 26 227
89 11 708
34 72 431
61 63 762
55 93 966
93 91 93
67 49 648
86 12 258
84 32 266
31 85 361
91 20 538
56 38 635
62 49 281
21 66 813
69 47 345
32 80 748
27 22 458
12 85 235
39 14 532
12 89 934
22 66 704
55 13 638
13 84 988
96 98 138
16 7 57
4 34 981
28 64 390
52 58 133
14 7 433
61 22 403
55 71 166
34 52 610
22 30 983
49 94 974
85 18 294
79 57 313
22 37 584
24 23 445
26 26 975
58 68 894
86 37 226
76 35 679
22 11 727
74 21 516
93 47 563
73 6 841
31 81 939
59 21 491
10 49 731
58 14 144
18 51 590
63 13 983
64 46 990
89 24 200
86 3 170
75 62 915
31 28 758
16 88 252
4 19 190
38 35 325
8 5 353
17 9 398
30 54 409
36 40 643
63 38 806
0 19 704
45 88 854
6 52 718
88 48 349
11 80 796
60 37 911
93 83 245
72 66 783
22 68 400
26 83 798
81 12 805
57 40 115
92 47 630
71 61 913
15 16 527
31 56 658
28 81 986
11 76 709
81 49 314
44 43 149
56 35 421
79 43 407
21 52 922
62 21 900
86 25 513
57 83 38
56 53 153
39 40 266
60 24 790
17 6 172
60 84 524
82 80 175
55 24 252
73 35 767
28 47 681
8 35 878
87 44 129
85 2 602
67 63 367
97 67 816
58 99 77
50 18 432
59 99 766
69 53 280
21 59 306
77 49 228
44 98 952
18 9 480
82 4 634
51 64 250
13 15 479
59 78 514
99 63 460
11 81 506
65 73 488
32 98 971
38 50 454
62 80 165
1 3 880
47 78 853
26 19 265
22 65 696
85 73 6
87 28 92
58 76 545
74 74 97
88 3 601
88 50 922
40 83 548
22 86 983
68 13 163
87 10 494
76 27 764
63 40 414
22 4 358
54 64 2
53 32 583
35 66 170
63 52 709
95 3 420
47 66 999
56 98 979
95 32 957
85 10 183
79 20 133
66 89 226
81 15 253
95 63 442
96 82 963
48 2 211
99 84 164
48 89 857
30 80 329
21 45 11
63 69 921
50 53 466
20 93 712
46 56 780
18 94 808
42 90 994
69 22 509
90 8 477
89 10 779
52 47 593
63 64 487
19 4 470
37 48 6
53 50 826
63 35 61
11 32 517
94 32 752
77 25 615
16 66 193
68 89 306
55 18 390
41 35 156
71 81 305
5 69 657
16 33 169
93 96 770
79 31 967
30 35 456
97 22 123
33 89 623
73 5 142
24 16 175
58 13 877
66 18 963
13 21 615
72 80 696
74 13 20
63 90 742
22 93 357
49 37 766
28 1 205
69 52 944
8 6 774
28 52 970
28 18 990
79 89 896
44 17 922
33 95 67
70 63 111
14 97 952
49 73 832
79 62 510
13 61 880
28 26 960
64 21 263
87 7 910
22 59 500
35 79 858
75 87 130
40 74 588
63 75 806
44 69 558
2 50 215
49 13 962
1 5 794
33 98 695
51 75 856
21 13 61
5 95 190
87 94 645
0 89 787
95 13 625
27 25 978
46 38 291
30 68 887
49 31 153
11 74 358
95 30 651
0 11 8
67 68 414
96 83 131
76 6 536
68 51 805
31 45 46
9 9 692
87 51 724
65 90 879
8 19 817
95 41 822
89 51 291
5 24 548
70 4 936
25 49 652
95 8 903
18 93 180
80 86 14
70 43 671
69 7 453
35 90 75
79 38 571
45 36 894
29 79 248
83 44 615
93 80 782
0 0 946
79 73 363
50 80 364
31 53 434
26 11 14
8 12 132
22 18 510
51 10 636
82 77 396
0 62 383
64 29 431
58 93 780
80 67 18
40 72 712
63 34 681
68 4 306
35 53 486
50 25 405
21 48 893
57 85 234
35 97 335
51 5 34
64 93 557
71 35 922
49 92 54
91 0 550
8 37 110
56 67 490
59 60 708
19 66 694
66 46 546
78 32 525
37 83 733
96 54 568
51 39 940
9 56 103
37 88 557
1 61 746
78 42 973
93 60 143
18 7 410
50 63 796
91 71 838
11 29 447
12 34 745
20 18 947
62 15 246
72 54 257
86 30 157
80 54 751
6 23 270
32 32 859
37 84 917
16 92 86
5 38 683
48 24 838
92 89 261
10 85 210
39 52 307
48 71 27
99 43 295
27 53 960
62 34 99
87 38 398
0 97 43
20 87 298
18 72 624
35 2 391
96 75 820
35 4 198
58 11 596
31 25 830
95 42 612
17 96 224
38 20 355
63 79 959
54 3 155
38 42 589
81 58 341
23 48 646
64 1 811
97 15 793
77 33 823
39 87 596
27 72 159
41 62 332
17 47 317
38 64 169
64 30 693
68 2 640
67 26 978
1 33 28
74 46 89
70 90 621
99 72 218
27 48 969
27 58 891
0 67 391
99 47 623
18 91 634
51 78 723
86 11 792
96 65 163
15 32 617
48 88 828
23 53 330
92 57 45
37 43 100
47 68 990
16 68 632
57 49 319
66 17 401
94 91 504
14 20 981
17 26 126
47 30 99
65 55 981
24 8 875
95 36 803
38 21 349
69 68 294
27 44 496
94 93 473
17 73 983
18 54 912
76 20 318
20 0 432
78 51 366
93 74 838
84 91 442
77 9 721
17 55 576
2 51 722
38 69 431
76 97 578
92 27 448
19 87 656
14 68 299
70 34 12
77 72 62
17 31 923
20 85 361
73 96 882
80 69 778
70 44 300
7 97 512
39 31 565
75 59 970
63 3 535
71 85 652
48 82 605
51 33 833
87 27 87
20 44 419
88 95 114
84 41 786
89 48 517
85 81 522
17 63 388
84 48 437
50 38 220
8 16 417
64 14 599
12 45 137
9 25 593
55 55 316
99 76 866
51 56 291
23 20 9
99 8 458
91 87 793
15 17 677
86 14 554
31 19 971
30 77 392
45 98 289
33 22 342
16 17 733
22 21 723
63 77 679
94 15 829
35 10 430
99 75 308
77 20 869
3 24 874
35 12 961
50 8 957
40 53 743
1 47 816
80 95 843
63 18 622
98 95 591
58 39 989
44 60 108
10 9 743
35 18 341
57 81 647
76 9 14
48 41 170
43 42 906
84 19 343
18 86 120
4 12 963
0 69 953
28 66 643
37 55 411
75 30 25
81 56 703
28 9 319
37 53 737
83 34 921
72 69 572
20 99 870
12 36 810
88 49 616
60 73 961
43 51 765
24 34 961
80 45 792
83 35 28
60 8 184
58 69 414
18 58 22
7 72 722
13 35 337
51 45 148
56 72 844
75 37 388
84 34 286
22 19 694
88 34 522
28 5 309
98 70 425
66 93 813
60 76 66
71 91 538
13 51 645
74 19 540
41 27 380
45 48 578
73 48 999
65 17 71
62 77 749
13 54 936
58 97 291
45 21 992
9 48 119
41 90 637
41 33 953
34 83 636
9 71 685
57 18 227
29 6 927
59 84 973
85 8 829
99 74 55
91 41 303
91 96 993
49 28 627
35 52 887
56 63 140
25 58 587
99 57 771
2 15 540
1 23 569
9 10 48
72 45 382
17 92 184
64 62 946
21 32 508
75 31 641
92 9 499
98 54 158
21 62 261
38 3 538
18 44 698
21 30 420
56 60 239
28 82 459
67 53 682
39 57 870
7 85 721
2 2 667
28 31 99
59 62 507
3 57 856
53 68 938
35 55 303
72 94 705
78 5 474
63 65 22
43 53 548
95 24 770
93 73 990
76 49 188
62 6 895
41 30 933
65 28 481
56 3 232
80 25 356
64 50 856
3 20 67
38 41 112
18 32 307
33 40 188
21 88 515
20 4 349
76 68 660
7 39 49
39 68 416
69 81 235
23 18 206
51 32 331
45 22 401
22 54 507
86 86 740
32 66 85
18 83 230
25 95 62
78 66 432
76 98 973
97 64 176
74 38 460
44 57 564
79 6 127
46 26 334
0 43 629
11 79 999
66 39 150
51 76 826
55 94 599
26 86 388
19 54 384
57 64 34
10 12 450
88 14 401
56 55 488
45 1 490
83 53 216
90 5 29
10 54 594
39 72 986
33 59 863
91 30 810
0 21 394
77 90 540
98 80 243
66 22 726
47 50 981
48 49 864
22 72 336
28 87 972
31 77 244
87 71 131
59 46 109
37 39 928
46 33 165
84 50 580
62 69 71
17 39 194
72 97 236
47 60 400
81 82 276
35 49 257
60 69 929
60 2 361
50 36 965
69 48 668
14 89 4
65 86 362
0 83 210
84 7 189
77 15 702
44 76 478
40 38 344
65 96 583
81 16 729
31 20 521
90 79 118
65 11 201
28 35 211
44 80 822
44 73 712
86 47 938
73 92 37
54 70 586
22 78 410
6 48 342
90 95 922
50 27 592
7 13 609
57 71 617
92 4 982
25 18 46
48 68 22
45 87 580
39 2 357
75 29 759
35 21 556
33 44 22
63 99 294
80 19 218
78 76 371
6 11 396
11 73 646
86 58 251
89 75 637
1 76 939
0 5 249
27 42 640
25 15 177
94 56 21
59 87 486
71 73 535
42 77 798
91 86 673
47 97 418
60 45 237
2 61 770
24 49 384
94 26 207
97 83 761
26 56 227
6 71 661
64 2 726
53 78 586
61 79 565
10 31 147
68 33 690
37 49 613
56 48 772
85 36 166
66 86 927
87 66 131
22 96 476
53 95 314
14 47 698
8 90 266
65 63 983
93 88 320
32 96 946
12 90 410
95 33 134
17 25 146
48 98 143
73 47 499
48 54 555
87 63 243
67 9 457
34 79 533
4 21 565
82 29 572
34 3 452
61 80 848
60 79 726
12 86 44
37 17 882
26 27 988
31 5 441
74 28 392
83 22 650
93 15 66
54 68 215
4 8 59
61 78 14
10 97 852
36 11 36
76 53 247
69 35 986
68 27 82
99 1 276
43 77 652
97 91 659
31 98 327
93 68 740
54 14 480
55 84 518
2 97 347
11 97 526
51 7 503
58 1 843
96 5 834
99 37 980
24 90 996
10 78 17
86 17 444
33 1 328
92 97 208
36 32 875
69 24 741
32 82 619
63 27 386
9 67 115
72 79 399
85 82 676
34 42 223
59 20 517
1 28 654
23 93 835
48 77 139
88 81 870
64 58 557
72 23 766
19 2 889
19 73 470
88 0 334
75 13 483
78 70 31
72 27 803
26 73 471
95 86 447
30 66 333
53 12 40
30 57 483
88 45 630
15 14 223
42 3 494
91 54 438
16 34 844
33 34 616
51 93 745
34 14 245
68 38 570
63 21 609
96 15 429
78 40 724
20 32 764
95 69 665
12 99 402
72 20 185
83 42 626
23 62 111
7 78 870
9 35 680
47 23 357
91 98 310
66 34 537
83 24 592
96 30 588
80 5 215
76 69 958
20 22 398
47 61 103
12 49 637
23 46 288
12 77 41
6 77 635
6 70 156
46 22 330
82 62 621
98 5 199
23 49 292
56 43 772
1 88 651
48 61 270
5 23 412
17 97 562
59 48 448
15 80 742
4 48 649
44 39 254
66 88 148
54 97 664
47 91 921
82 64 201
91 46 973
37 93 767
1 56 146
42 42 333
44 65 941
45 78 14
4 70 857
1 62 31
73 41 257
96 20 933
49 4 111
79 1 442
13 38 747
22 84 388
33 31 877
26 46 743
1 83 82
14 60 211
23 54 747
94 62 851
45 91 559
40 69 432
46 55 93
4 23 713
79 93 347
71 0 458
52 94 535
24 96 129
21 77 623
33 56 173
52 80 202
33 20 704
13 27 324
69 99 606
92 12 191
63 44 642
58 40 740
10 65 993
15 52 955
8 40 301
53 88 703
18 48 729
34 5 171
43 2 368
2 14 594
0 74 248
21 19 641
42 73 267
73 43 740
17 24 279
96 40 55
80 79 656
4 77 19
83 74 271
25 61 819
14 23 241
73 27 798
76 34 880
32 69 99
90 43 467
63 58 211
87 13 417
52 31 531
64 45 219
21 11 988
89 87 370
81 99 260
50 29 24
79 34 493
42 51 958
64 73 847
14 98 745
36 45 529
8 42 404
26 85 561
42 75 240
7 82 21
71 28 79
12 69 40
82 35 974
66 81 349
42 87 691
6 15 7
76 74 169
40 68 293
10 2 739
6 73 398
21 58 435
95 44 473
29 0 633
38 17 518
23 9 716
89 73 192
46 5 861
53 31 586
8 58 746
5 35 982
18 16 369
83 8 961
97 63 351
17 16 993
25 72 844
55 40 811
93 92 195
46 15 591
38 95 221
90 76 282
75 72 315
52 12 149
36 3 945
5 57 610
86 42 562
27 84 794
6 76 856
57 20 723
45 54 383
82 57 861
24 46 989
33 25 814
99 70 511
39 48 179
47 55 156
5 99 382
80 39 635
50 17 829
6 28 472
11 82 225
51 88 676
34 69 994
2 74 109
86 77 622
9 3 574
45 23 408
12 43 859
81 87 1
11 7 251
18 81 576
37 9 100
92 98 588
88 88 625
21 39 850
86 78 487
81 74 759
91 15 886
14 25 725
8 22 301
54 12 811
95 71 442
50 71 420
58 36 748
43 34 155
6 54 380
10 70 253
29 82 778
98 89 844
87 90 297
32 63 67
64 92 955
0 66 943
6 5 635
56 28 703
29 7 373
14 22 131
27 14 190
99 86 425
87 96 412
49 77 511
22 42 136
30 18 540
9 27 546
38 58 296
60 32 514
93 35 443
54 60 240
78 96 840
83 46 801
29 15 462
30 15 907
4 2 671
38 60 193
92 1 881
11 34 176
87 0 454
60 40 348
95 21 399
24 31 713
91 31 617
49 1 86
41 18 602
16 60 285
86 34 643
10 58 405
94 49 229
38 18 138
60 66 400
1 22 471
42 13 181
61 87 950
23 29 775
40 43 772
40 64 605
77 54 181
32 12 943
83 13 637
9 13 697
31 34 317
83 65 539
79 10 788
53 20 316
1 20 672
88 41 727
62 57 102
19 99 837
80 87 937
42 53 613
36 12 181
24 72 920
28 65 763
91 5 899
75 47 930
51 24 41
53 1 638
17 81 335
53 2 163
22 99 917
18 62 195
19 3 366
25 1 769
31 51 259
19 43 121
56 11 936
68 42 5
49 90 184
46 8 520
52 38 159
53 30 195
74 64 363
78 8 261
40 50 489
20 95 255
14 43 504
3 87 718
52 33 660
27 9 175
36 77 632
97 31 200
31 49 713
34 0 576
35 89 416
52 52 616
10 1 148
84 29 301
28 43 744
3 30 694
27 20 506
57 4 317
18 40 551
41 45 992
28 4 451
61 84 748
87 32 460
72 78 77
15 98 474
34 39 844
4 54 600
3 37 424
44 53 530
75 69 700
81 73 874
54 0 888
46 3 962
65 42 74
80 34 306
28 34 285
14 78 172
37 81 197
11 98 521
25 48 332
34 67 938
73 86 389
17 78 856
61 77 310
97 58 610
31 96 982
0 13 752
56 5 174
74 43 212
92 8 203
43 7 442
58 29 561
85 45 408
83 45 383
24 35 800
65 59 707
24 93 45
54 2 529
31 29 235
17 87 111
24 57 198
59 4 744
25 57 413
84 16 518
80 36 871
1 72 276
66 15 833
55 42 963
30 64 528
68 86 800
72 87 281
57 11 278
19 5 649
3 79 172
34 65 808
62 86 775
35 26 95
50 88 839
89 21 857
69 17 461
65 53 453
60 29 548
1 85 503
37 6 823
32 56 246
70 22 891
82 24 278
77 5 170
59 96 249
72 65 692
32 22 537
40 10 684
10 76 565
58 83 159
93 31 845
56 70 904
46 88 766
74 32 823
1 35 797
77 85 2
55 56 481
69 79 391
7 74 831
20 25 877
39 83 380
27 12 173
26 47 367
15 68 290
44 22 130
48 22 510
81 10 762
33 58 747
97 9 637
48 34 777
8 51 709
32 5 49
45 97 459
10 90 640
67 41 806
85 70 595
49 14 486
20 19 124
56 78 555
71 33 367
92 15 590
32 87 392
64 79 481
61 72 373
65 46 609
83 10 601
21 87 975
70 89 233
85 88 805
30 92 460
36 1 380
43 76 777
97 75 237
73 85 263
49 7 766
98 67 256
16 70 266
69 97 948
54 15 156
70 98 425
48 43 508
36 14 10
23 81 173
4 74 400
35 85 105
95 27 470
78 94 282
97 36 844
9 8 636
54 7 850
95 5 168
94 55 505
29 21 720
82 2 669
83 17 387
52 87 685
44 93 767
20 81 195
78 29 511
89 55 609
48 64 302
84 63 733
70 49 512
81 68 362
21 99 571
93 77 547
66 70 300
97 43 192
44 7 385
1 48 649
82 88 710
64 75 390
57 9 522
28 78 527
88 77 535
8 53 154
49 29 494
28 51 301
6 27 815
88 40 55
44 8 219
22 56 286
53 28 626
74 24 25
50 31 197
14 16 524
54 4 304
16 53 105
79 58 247
0 34 349
32 37 844
42 99 969
12 58 562
68 99 91
82 87 98
27 49 985
55 67 69
96 74 289
54 47 866
88 73 970
92 18 854
72 17 188
66 37 777
4 36 42
9 69 7
51 48 72
85 62 802
69 51 409
42 98 500
51 73 900
40 44 968
31 12 796
5 52 91
28 97 776
14 73 702
59 81 512
18 29 748
10 23 806
77 68 962
74 30 168
19 88 699
65 27 734
23 15 783
18 11 969
82 25 203
60 26 886
44 89 690
5 25 733
64 6 61
48 81 681
69 49 191
92 7 351
58 0 529
50 70 686
69 46 157
10 33 518
78 98 467
59 1 244
75 79 582
38 37 453
67 46 946
80 41 277
64 70 51
65 78 209
4 4 356
