100 2475
13 27 744
47 38 908
71 98 670
7 90 199
1 49 151
78 76 606
59 28 137
70 79 125
9 3 812
72 69 75
28 48 32
80 15 931
65 70 853
98 73 4
5 28 316
11 29 98
36 60 74
63 81 599
96 55 752
24 68 70
70 95 159
19 51 536
81 27 166
37 28 565
90 85 864
49 84 360
81 91 769
12 37 145
86 80 973
44 92 164
91 37 716
63 76 623
91 30 904
97 13 112
12 74 833
77 89 807
55 73 731
48 38 629
21 56 646
9 64 807
16 61 847
57 23 681
32 21 549
13 23 891
55 44 610
4 16 957
8 28 611
93 49 855
22 72 225
11 19 628
22 12 363
77 47 568
6 44 974
62 64 994
7 95 651
79 63 567
41 10 483
16 32 803
59 35 423
85 1 151
62 36 470
61 60 102
82 95 492
90 3 456
61 54 583
24 7 969
6 12 135
46 3 356
2 46 600
59 57 885
73 71 382
48 37 570
17 34 699
64 21 612
47 76 446
11 41 225
56 84 610
81 93 10
66 62 495
50 92 103
19 31 242
58 92 466
45 40 988
60 28 274
51 57 418
31 33 498
31 96 119
57 5 798
78 80 586
41 6 201
1 35 389
18 42 447
58 87 998
5 51 199
81 0 413
38 18 665
88 75 213
23 41 213
28 53 302
98 99 158
7 19 732
59 46 134
94 17 392
79 7 431
44 15 96
33 91 741
85 68 219
74 94 662
44 30 684
78 95 537
72 41 111
51 5 219
89 0 879
82 13 543
33 84 155
82 64 61
49 78 673
8 21 462
48 95 306
82 35 26
77 40 839
24 18 272
17 96 810
84 3 170
53 52 284
80 11 30
44 32 766
11 13 993
55 45 330
82 72 508
36 96 126
64 82 572
65 39 57
96 5 912
65 94 405
93 83 605
17 61 174
96 30 869
66 24 963
17 62 745
32 5 920
85 37 459
14 95 355
35 50 849
7 21 991
46 29 523
62 60 919
31 58 616
53 42 181
14 67 311
83 91 699
27 29 220
34 94 80
25 90 897
73 81 735
38 71 808
23 90 544
30 58 93
55 53 288
82 82 992
35 79 646
77 97 680
60 60 464
25 15 614
80 92 526
98 13 602
54 90 364
15 56 580
73 2 710
73 26 721
90 19 607
5 58 442
35 5 734
36 25 472
8 39 37
35 37 147
6 11 377
42 68 928
87 85 705
14 59 515
82 90 940
46 27 317
88 48 466
32 27 619
98 43 23
92 13 652
35 35 739
21 73 271
88 59 554
7 87 586
62 22 930
83 54 647
82 86 281
44 62 16
49 13 540
13 93 652
88 93 882
29 87 597
97 48 662
64 57 581
39 1 118
44 96 956
64 99 910
49 22 538
69 44 494
33 70 352
66 44 250
22 66 0
1 98 711
14 58 508
78 82 537
51 98 918
92 53 440
39 59 64
43 55 992
68 74 199
5 27 555
34 37 40
87 11 767
53 99 521
1 96 882
71 68 326
40 99 93
49 76 213
79 31 996
43 67 731
23 31 409
71 15 711
34 38 663
97 10 370
86 16 442
65 64 103
60 48 223
10 68 693
45 0 233
78 4 240
58 72 128
90 32 419
91 1 469
94 19 497
32 10 840
2 41 945
13 3 502
80 89 642
44 65 960
4 66 143
24 62 109
8 60 905
73 13 668
49 12 495
91 45 595
37 8 941
49 65 48
22 28 905
91 12 625
13 55 682
19 48 653
54 4 666
17 98 960
27 56 862
26 5 892
82 8 934
44 69 761
37 74 74
30 52 490
29 71 907
1 71 535
71 37 572
59 58 124
61 24 304
52 82 683
19 17 765
88 87 716
34 62 309
81 80 520
18 61 854
33 20 804
59 23 228
66 37 400
19 89 952
12 79 834
22 37 375
53 69 62
90 94 731
61 38 668
64 45 227
13 38 893
42 36 319
20 25 597
53 72 429
45 19 912
58 75 601
78 33 385
72 65 620
89 68 427
33 40 463
71 1 557
54 36 575
8 76 305
21 48 447
99 56 922
8 22 952
77 87 335
95 90 436
12 54 467
95 68 905
86 76 880
36 13 843
23 43 532
95 2 69
34 42 130
5 81 292
49 47 325
70 73 201
23 88 377
15 37 284
64 4 846
82 49 508
99 12 410
65 46 50
53 72 509
4 68 716
97 87 818
92 72 8
44 40 214
64 67 67
31 42 159
5 36 437
19 24 170
94 46 833
58 63 166
4 52 896
75 32 522
62 81 83
90 1 543
51 41 575
68 63 629
59 62 660
71 84 398
48 28 247
18 21 264
44 45 427
56 65 11
68 90 614
65 13 125
59 10 725
95 32 43
29 65 271
90 60 711
62 28 507
37 70 439
14 63 382
6 17 476
28 88 991
10 63 829
68 92 52
7 48 243
92 58 458
47 75 430
36 27 972
64 64 15
43 29 977
82 39 343
75 7 839
53 28 716
67 22 497
75 85 947
17 90 284
40 73 610
63 33 968
66 21 793
54 28 364
91 11 840
13 47 910
84 17 737
74 95 109
94 53 858
19 0 555
78 41 469
63 11 789
75 16 181
66 85 66
6 50 693
84 95 16
56 2 761
3 57 805
96 7 930
43 38 821
60 32 128
65 79 522
69 72 159
42 38 477
84 69 654
59 42 999
62 9 588
10 87 13
7 24 17
39 50 538
43 97 101
57 0 406
29 56 994
96 8 147
69 58 314
3 59 538
49 95 196
48 20 901
2 96 223
87 2 169
23 81 20
97 5 66
87 48 822
98 57 284
92 93 433
96 2 31
19 56 331
35 3 162
33 33 502
98 92 479
46 84 937
24 25 753
61 39 245
36 86 299
28 26 251
73 51 863
42 72 286
21 74 50
20 42 20
31 47 41
41 32 31
34 45 861
72 14 770
63 63 514
26 66 237
72 86 446
29 38 344
91 51 303
5 72 452
4 32 330
85 8 59
8 70 763
25 35 51
4 69 723
88 15 407
65 76 326
80 37 668
98 84 98
49 54 730
28 42 995
20 88 242
42 60 957
34 91 729
0 61 642
76 15 530
27 53 909
82 27 753
42 3 314
55 94 286
33 60 515
93 26 360
75 55 203
98 96 552
16 3 435
28 75 709
61 19 154
71 44 972
97 43 273
6 62 796
65 88 781
5 65 592
42 49 971
74 52 590
65 98 753
94 72 728
38 37 990
55 25 592
78 71 67
19 33 108
54 12 741
26 77 18
91 73 731
18 81 933
49 72 647
38 53 322
6 83 703
69 67 943
72 9 480
49 34 2
64 80 982
94 4 904
54 34 634
60 89 623
97 18 595
57 44 234
21 68 236
76 27 115
46 44 909
97 69 469
33 45 268
4 12 485
86 31 444
36 46 785
64 35 377
2 75 71
89 71 814
9 48 769
54 88 491
73 57 576
62 84 849
90 79 3
90 63 743
78 22 234
79 11 787
85 71 398
97 55 581
51 65 30
63 17 201
43 81 701
42 55 755
46 82 13
49 63 988
79 75 795
38 55 647
47 42 730
99 48 434
37 90 455
29 8 856
75 62 639
72 66 331
83 65 106
2 51 926
38 81 756
65 26 650
83 75 61
11 73 644
62 41 47
40 7 583
70 94 304
68 15 242
6 47 159
63 19 66
76 2 159
37 10 967
63 5 867
85 2 82
92 15 639
49 57 22
13 86 994
7 75 822
38 36 578
16 67 951
45 5 252
41 38 259
23 64 791
92 74 418
56 43 593
65 77 359
19 85 614
93 22 663
11 1 679
32 18 941
98 4 737
79 76 209
33 43 321
95 71 881
72 74 405
3 72 947
45 26 669
80 85 206
30 60 563
48 70 491
30 17 975
73 38 998
65 14 338
66 79 54
31 36 692
64 18 41
72 8 527
60 4 163
72 68 497
53 23 72
30 34 304
48 79 437
85 3 396
53 31 388
84 91 60
16 77 274
69 78 795
64 51 291
97 78 902
71 18 337
34 86 779
45 74 298
64 81 556
63 52 307
30 76 723
51 90 969
62 97 362
61 56 8
70 2 146
66 43 794
60 56 956
22 63 645
65 32 485
99 24 811
14 56 859
27 99 188
96 89 862
37 17 822
4 18 110
12 14 588
87 4 345
70 61 879
96 69 701
1 78 50
0 94 111
25 79 541
17 11 482
98 72 705
44 51 216
44 33 108
95 51 537
96 65 101
85 34 4
35 88 162
55 47 161
84 24 733
11 21 571
58 44 632
85 80 498
51 17 857
48 82 61
61 81 963
20 46 297
10 27 41
42 41 756
34 55 259
17 24 602
39 43 401
96 92 48
60 36 555
56 60 77
8 47 113
0 88 946
37 30 753
87 54 83
7 18 713
12 95 973
32 20 553
51 97 809
54 10 893
53 18 569
4 37 740
39 48 990
45 82 492
36 85 866
88 89 566
66 4 562
89 55 535
36 11 840
56 68 944
74 53 871
10 51 71
20 76 55
51 51 602
55 27 276
88 4 943
6 24 146
50 70 213
73 78 399
30 43 500
68 86 835
84 78 408
16 6 986
8 12 178
25 36 77
55 33 561
19 62 552
42 35 193
46 97 845
15 12 293
80 69 434
89 57 183
46 92 398
25 30 3
63 21 757
96 79 590
87 3 324
90 76 277
46 91 942
50 14 616
79 34 571
32 51 328
32 52 96
19 98 770
22 92 144
28 4 798
63 36 756
20 36 543
77 15 919
2 20 202
43 82 178
0 8 839
39 51 558
62 72 747
93 58 110
64 3 455
59 14 578
35 32 52
80 30 470
22 53 497
18 36 736
45 61 603
75 77 155
29 25 382
13 46 614
2 94 831
2 79 894
7 54 787
98 17 787
25 74 799
62 95 588
31 75 114
90 25 403
59 40 97
99 30 45
97 15 154
50 47 327
81 71 911
31 34 472
67 12 961
55 90 100
26 33 337
69 76 819
93 86 848
39 79 770
45 71 446
46 41 289
52 75 7
74 35 120
6 56 100
31 74 220
39 62 482
4 6 870
27 96 594
0 69 413
27 36 692
64 13 194
16 48 282
93 1 177
73 50 554
24 93 414
78 86 605
66 67 198
20 23 787
98 42 41
56 12 449
51 30 149
3 90 966
64 55 125
98 80 502
60 42 338
39 35 12
84 58 617
11 77 850
54 81 530
94 55 504
50 2 167
82 50 880
55 60 308
72 60 827
21 51 208
48 98 463
32 75 210
21 96 780
43 28 990
0 24 346
36 35 825
28 91 7
13 12 713
58 61 764
10 33 942
97 8 373
50 6 46
64 43 974
67 4 875
61 13 396
43 34 789
92 51 403
1 97 794
39 32 496
15 1 665
62 94 938
44 4 369
78 27 441
19 20 157
25 32 93
75 78 775
89 19 94
53 60 500
88 74 162
89 73 357
12 72 371
30 73 177
52 5 952
45 90 640
41 86 103
36 16 216
65 35 676
82 18 877
30 46 152
20 50 276
41 60 339
32 7 781
57 50 570
88 8 506
65 11 850
23 67 131
91 47 557
45 18 550
18 1 628
64 28 459
48 17 110
20 49 132
30 90 251
94 51 525
78 99 385
61 83 849
19 61 307
10 53 274
43 54 684
28 83 898
80 59 139
67 66 734
57 15 255
75 31 732
95 75 564
40 53 734
77 33 938
48 69 189
57 27 902
94 87 699
59 83 879
27 31 427
89 36 889
4 77 78
36 79 250
42 97 531
94 42 217
85 33 350
68 76 118
0 39 60
35 90 150
93 61 344
10 41 721
87 63 853
17 79 50
7 33 406
25 84 209
23 42 44
26 90 547
9 98 539
64 0 185
75 58 8
69 91 163
61 21 445
73 7 22
9 75 640
0 23 117
52 91 436
82 53 623
32 77 997
78 98 83
81 31 825
29 75 636
85 79 701
77 43 949
12 10 474
62 55 61
84 56 377
65 84 796
14 66 92
9 2 86
15 16 353
58 47 112
43 63 209
48 40 17
20 57 141
40 4 606
34 19 252
29 89 444
26 84 999
93 80 525
92 19 875
29 85 284
93 32 159
36 19 322
0 60 604
93 44 378
96 44 502
43 35 314
90 10 786
49 61 500
75 18 943
93 37 544
66 3 737
46 54 263
21 4 2
61 82 408
75 3 399
31 18 266
73 21 747
90 97 810
0 1 557
23 82 398
76 46 594
20 94 546
6 23 302
28 28 533
87 26 60
82 97 231
43 15 944
92 70 9
41 35 801
89 12 842
10 24 304
24 5 214
12 15 662
57 25 441
95 97 962
34 71 257
75 10 518
46 24 748
96 95 544
76 84 994
56 24 12
0 59 815
65 67 482
4 98 831
44 44 604
15 99 505
49 45 774
19 49 603
2 87 258
13 2 684
14 28 818
4 41 919
49 82 250
1 47 301
10 32 199
85 40 351
11 3 49
24 82 742
26 31 768
5 53 823
79 3 603
58 3 913
59 47 179
43 33 55
50 97 742
11 23 79
46 7 446
74 93 220
36 70 183
47 77 594
16 93 30
9 31 841
50 78 939
99 40 695
79 96 819
61 64 37
38 62 304
24 9 136
63 32 312
70 69 422
24 98 813
77 69 881
16 28 121
46 94 974
74 23 918
96 23 880
20 17 429
64 44 557
86 68 836
14 77 385
92 38 653
83 9 431
99 15 157
95 77 42
63 53 109
52 39 894
60 58 911
71 45 69
38 43 626
79 57 291
9 77 898
66 59 148
2 45 52
59 96 552
26 32 141
86 93 953
59 73 614
56 21 809
35 36 41
95 54 13
44 29 283
8 63 852
84 53 693
22 74 65
51 3 123
23 21 750
41 52 497
50 75 907
71 50 614
51 34 624
58 56 831
63 79 451
72 3 704
32 93 73
2 62 278
81 12 654
23 8 188
93 38 669
18 54 824
48 33 441
10 16 477
7 97 653
3 65 590
40 36 594
5 56 747
49 11 489
48 3 18
19 96 860
45 50 674
61 87 699
42 65 812
46 98 273
60 43 681
93 46 333
93 5 233
25 55 172
86 90 353
9 49 198
13 37 713
26 52 591
99 3 99
39 25 264
40 98 887
84 76 961
82 1 127
83 28 685
4 7 918
7 30 60
5 48 610
49 17 322
63 34 354
15 13 269
54 65 847
8 93 956
74 79 556
21 36 701
13 96 201
77 26 250
76 28 417
65 96 424
97 7 911
32 35 259
81 72 452
77 66 867
12 12 289
61 68 617
86 82 146
26 59 875
69 38 745
94 28 125
1 24 662
97 62 563
13 72 21
92 85 36
3 13 79
52 83 677
91 86 76
56 54 362
29 69 558
18 99 388
80 19 750
76 78 646
65 57 892
43 5 593
82 58 992
21 63 238
54 96 155
76 70 660
54 97 832
78 19 52
30 54 402
46 71 925
28 65 413
53 11 896
46 75 391
41 0 404
39 63 914
21 98 767
30 44 896
28 92 813
9 74 645
0 65 572
94 21 738
58 8 271
24 30 538
55 0 510
85 74 229
80 38 94
54 30 341
63 65 130
80 29 46
37 98 191
89 1 848
2 32 209
50 0 743
73 27 420
59 39 344
74 99 468
86 41 116
22 80 712
57 20 542
64 83 887
57 58 718
22 41 844
69 43 908
64 6 484
82 62 125
2 24 74
17 18 158
91 66 857
82 16 162
72 73 434
29 78 35
66 22 971
56 98 698
14 15 284
44 9 836
38 28 868
80 93 73
7 40 980
47 41 52
4 11 707
75 36 62
5 82 604
42 75 327
98 15 659
11 49 658
8 27 798
68 97 439
87 31 78
28 6 694
22 47 751
85 11 797
87 18 59
3 27 397
55 58 932
41 39 764
61 71 357
9 12 752
43 17 727
58 13 108
61 8 573
66 11 72
93 17 851
41 4 541
24 76 450
35 10 137
57 82 824
90 13 121
98 10 535
45 79 564
42 9 536
99 58 583
39 9 742
4 25 116
45 81 115
18 74 477
42 44 651
32 24 142
18 53 975
50 21 758
39 98 660
42 90 50
93 40 563
74 33 315
71 72 183
38 14 847
62 57 677
78 32 526
32 92 708
94 22 965
29 5 795
43 74 644
29 94 380
62 53 203
60 61 447
42 64 962
66 64 833
50 83 476
58 86 934
17 35 859
32 81 783
0 97 638
57 70 769
25 77 648
53 95 275
40 39 555
30 59 636
70 92 537
21 39 691
93 12 146
4 63 239
59 50 883
32 39 965
45 67 640
98 30 980
29 16 306
48 50 652
27 48 226
38 12 536
10 9 608
58 78 960
79 17 758
71 32 828
91 25 438
1 4 517
49 79 115
8 11 110
83 5 202
36 90 335
39 37 974
38 65 307
81 64 73
43 32 428
25 56 446
91 82 887
93 60 598
16 21 345
99 27 321
48 49 128
81 41 307
92 52 593
1 57 303
0 3 311
41 64 575
25 8 211
57 19 751
14 60 792
24 28 73
94 89 706
65 28 913
0 91 236
81 94 835
5 97 699
54 40 259
98 20 268
91 40 418
55 28 74
33 78 815
6 87 233
0 27 340
74 36 869
44 34 949
68 34 761
7 70 43
38 41 829
28 82 52
80 6 371
91 19 961
29 0 618
8 3 190
66 23 974
75 54 611
21 57 182
61 16 997
42 43 951
28 93 3
67 62 540
13 77 40
5 67 73
6 18 640
21 35 593
10 15 962
71 71 241
54 72 672
66 74 971
84 2 660
89 8 907
98 68 0
13 64 449
80 31 296
18 33 638
86 86 634
40 11 811
90 12 625
65 91 695
58 35 305
71 67 428
12 24 274
97 42 900
60 87 441
13 34 452
73 24 4
37 6 143
44 3 761
49 60 898
38 83 59
25 43 117
66 91 205
32 53 489
27 40 226
46 85 551
20 32 823
85 55 641
44 59 949
37 82 984
13 7 989
94 15 449
49 75 216
69 52 655
40 28 696
2 27 52
19 91 462
75 60 728
15 32 675
86 15 161
45 75 219
32 61 397
66 58 187
33 54 671
74 39 142
10 46 194
95 20 310
46 73 368
44 93 968
64 48 490
53 94 630
24 85 652
90 17 770
50 59 579
29 76 631
49 24 58
21 64 94
61 36 840
84 28 694
15 63 490
12 62 595
14 8 936
30 15 300
27 92 269
36 82 783
82 24 546
49 80 738
54 80 369
74 86 736
9 82 564
86 92 767
57 52 383
56 73 619
18 2 276
67 16 273
56 81 623
10 7 136
18 52 174
45 60 320
66 76 118
18 22 357
28 63 223
65 61 112
35 86 510
69 19 393
45 30 536
73 32 367
74 31 174
32 31 331
95 18 142
85 77 117
77 42 91
22 70 604
23 85 537
62 76 291
99 53 495
15 86 586
83 16 963
58 66 383
80 4 969
61 27 454
50 71 252
80 32 319
83 45 868
49 69 240
90 57 91
34 89 707
79 32 356
72 70 185
58 48 799
73 97 559
63 54 78
99 29 272
96 59 670
49 30 592
8 97 6
61 46 873
73 62 693
72 84 679
52 64 927
8 79 618
4 97 776
48 5 980
16 92 637
42 1 663
44 75 428
19 87 756
96 41 351
64 59 145
80 44 179
70 68 445
62 73 659
27 5 937
23 76 631
3 34 377
25 61 170
58 33 867
98 26 491
74 49 121
84 84 21
76 43 432
26 78 229
3 79 827
59 30 87
75 33 188
81 25 280
43 30 15
81 23 525
72 75 137
62 1 256
24 60 701
53 80 99
40 65 307
60 88 183
63 26 195
85 48 472
67 35 909
28 30 56
0 50 662
68 81 524
8 31 811
31 46 585
25 69 998
23 12 633
13 53 721
95 40 278
74 61 702
28 59 303
32 40 347
35 56 706
68 84 939
90 0 548
33 23 6
21 43 129
39 28 492
93 54 147
5 7 639
82 77 852
57 24 347
64 74 995
11 22 330
5 63 940
13 59 747
71 31 171
98 2 277
17 21 458
97 89 162
70 98 412
59 69 925
20 26 837
18 34 384
82 69 95
15 61 73
37 94 157
36 33 600
28 9 553
55 79 789
20 69 735
37 43 390
98 1 908
63 12 129
15 82 394
27 54 73
26 74 711
81 42 483
7 39 898
78 74 635
96 4 952
35 0 225
44 82 842
35 2 277
75 74 656
42 91 44
62 14 654
37 32 464
88 38 247
96 85 545
14 54 745
47 35 609
41 34 121
32 49 744
67 74 923
47 54 404
34 27 608
65 17 946
89 69 528
78 47 909
11 44 468
85 16 110
26 14 588
89 74 946
33 51 857
87 72 260
2 47 259
71 84 531
26 65 295
54 14 118
13 60 208
95 93 742
26 50 359
47 93 683
95 85 291
23 86 358
4 13 291
61 61 318
92 12 352
54 55 980
46 11 662
27 43 654
37 78 612
51 80 753
1 69 574
71 88 918
82 32 203
6 26 913
40 10 767
49 10 815
53 98 912
35 75 763
53 96 434
27 74 564
70 0 621
45 53 48
84 66 949
87 52 853
71 23 427
20 44 274
67 88 932
13 43 456
35 12 699
26 97 871
30 1 687
6 3 277
78 88 358
7 12 325
17 49 997
24 63 176
84 22 185
7 65 527
43 18 914
31 76 517
86 91 212
80 36 600
29 98 756
16 72 142
77 32 68
8 34 207
43 52 204
5 80 127
13 18 183
96 75 868
74 97 819
32 36 782
76 57 889
37 2 18
94 44 377
24 41 84
83 52 612
67 63 52
65 49 261
13 21 648
64 16 748
24 74 556
76 79 882
56 28 406
86 69 323
75 41 241
53 24 414
14 2 860
62 83 345
57 10 977
37 87 193
88 42 645
47 26 584
10 49 415
47 9 499
38 74 633
27 72 415
80 78 222
9 15 478
79 86 467
6 76 797
12 85 879
30 94 534
54 38 612
99 76 184
58 91 46
33 90 30
3 71 32
46 34 645
3 7 179
45 52 772
76 54 903
29 24 234
92 76 207
28 85 886
80 79 303
62 16 354
49 92 428
92 6 262
44 35 287
13 13 225
18 4 146
71 30 84
25 18 383
85 14 121
54 31 255
82 20 411
3 15 750
40 85 107
38 84 838
62 93 615
32 80 179
48 67 329
11 71 779
26 13 572
31 95 583
60 31 266
79 83 270
92 78 258
37 26 538
83 41 15
60 15 685
37 81 727
76 19 573
21 62 541
58 77 870
38 34 501
48 48 495
95 56 204
91 75 229
22 34 37
54 94 132
25 53 720
93 33 418
85 61 635
84 14 602
19 50 333
59 32 431
2 89 948
37 88 373
93 57 744
50 24 39
48 58 493
0 17 278
2 44 475
22 29 274
32 23 238
36 56 207
14 21 168
96 74 160
19 37 37
25 13 577
2 68 257
71 99 932
46 96 471
58 34 993
97 52 22
67 6 235
47 45 525
66 72 879
93 55 513
96 13 12
3 9 547
80 43 977
51 68 230
67 46 425
39 69 822
79 49 615
74 34 622
45 27 278
15 81 574
61 53 832
26 61 966
73 1 986
72 59 761
66 16 773
17 65 587
76 97 395
98 7 73
1 32 443
78 17 888
58 16 902
22 89 41
38 61 190
92 87 331
39 68 999
53 53 124
22 85 483
81 92 764
50 60 165
21 33 382
23 89 415
43 64 39
33 61 169
