100 2475
23 78 992
44 28 564
17 63 9
34 69 707
56 76 623
66 54 132
20 8 290
64 33 955
24 67 701
15 73 112
31 47 715
37 76 22
24 30 953
46 76 673
20 79 249
66 89 223
43 65 511
84 77 0
13 20 189
11 57 89
23 42 709
44 39 69
21 12 295
89 66 952
78 84 423
93 23 81
98 43 980
42 73 659
57 31 382
10 42 826
94 74 242
29 14 296
53 18 907
46 9 719
75 82 451
33 35 64
65 21 610
41 71 147
28 81 696
33 95 20
44 52 324
51 91 431
89 69 823
76 27 55
80 63 653
55 31 106
35 50 136
71 54 974
82 34 287
73 36 756
9 78 4
36 98 981
7 41 30
99 56 467
69 81 870
13 37 507
31 86 509
33 5 397
30 79 54
9 97 368
85 29 488
96 1 279
53 57 243
98 69 438
27 91 51
21 18 205
98 88 744
95 19 277
79 10 994
43 57 963
85 75 474
55 10 355
41 2 970
26 85 50
70 40 985
58 52 931
98 47 664
40 51 718
69 46 900
38 35 316
37 92 688
28 42 695
89 14 194
14 52 261
93 64 944
85 31 414
34 44 701
11 24 575
75 43 293
93 62 698
85 96 65
55 25 35
16 46 965
35 85 116
32 70 797
30 71 934
49 61 407
98 15 103
30 10 521
62 68 754
90 7 760
83 87 931
76 60 608
94 72 966
53 60 679
36 27 139
33 41 975
46 50 576
56 23 890
46 2 197
30 89 303
53 68 489
76 18 770
9 92 34
90 82 710
96 77 337
91 62 931
6 13 357
49 63 749
77 3 820
92 35 576
20 74 137
30 84 493
75 64 132
66 52 367
78 78 966
42 74 794
61 90 65
15 46 944
33 32 996
66 63 52
60 58 831
70 14 651
58 28 291
16 4 267
50 39 638
14 23 242
10 49 601
26 50 282
96 30 847
4 42 764
37 65 117
3 97 55
39 70 44
27 72 108
39 28 419
99 28 610
53 56 776
98 24 841
13 26 329
48 54 996
53 31 681
63 13 374
27 1 601
89 54 762
21 82 667
23 99 76
62 85 47
67 69 840
71 55 887
49 25 541
17 17 132
86 77 482
47 17 75
66 17 548
75 55 172
62 48 481
67 8 771
85 35 668
12 99 309
81 31 499
24 93 295
7 33 854
56 17 104
71 12 198
95 59 310
78 74 958
43 89 540
92 37 429
55 8 76
18 67 47
42 90 481
5 65 915
18 26 679
0 72 918
58 88 250
38 56 935
33 21 736
58 98 540
7 81 462
92 88 105
44 72 536
7 66 599
75 81 104
94 5 900
30 54 680
39 16 163
63 36 285
36 76 468
30 32 4
21 52 644
1 97 173
51 45 624
30 33 170
73 38 791
28 86 205
86 23 795
95 21 695
80 40 561
44 40 821
97 80 503
21 1 659
31 26 600
10 84 389
64 97 307
92 63 647
3 32 656
56 66 444
6 79 719
11 46 434
20 14 576
44 32 435
39 84 548
9 68 923
36 74 430
94 33 935
11 9 496
76 43 300
94 82 39
97 94 462
32 46 538
25 25 291
44 49 611
70 15 76
75 0 835
46 10 342
89 5 272
28 26 821
9 28 397
18 16 151
14 1 837
31 35 652
63 65 416
66 41 646
0 25 770
85 41 909
67 73 458
2 61 422
7 52 949
61 25 816
44 43 455
11 49 251
1 60 296
57 33 543
3 65 849
96 88 273
45 2 97
62 13 385
12 4 640
79 53 752
81 50 17
2 50 655
82 28 493
53 65 198
28 53 921
42 5 863
77 62 179
88 48 917
21 50 128
13 64 471
31 61 350
84 7 942
53 75 458
24 76 699
57 96 320
92 72 317
63 66 269
14 70 322
64 45 450
18 5 231
69 28 677
18 59 501
85 63 896
49 82 601
5 79 179
12 13 481
9 38 247
83 99 891
6 94 576
69 32 255
57 45 339
22 31 779
92 41 608
50 56 473
84 95 155
19 43 534
19 66 909
78 45 656
5 64 343
32 25 157
11 5 720
58 77 795
48 13 21
21 48 108
30 99 7
74 15 826
68 52 544
62 51 648
70 99 570
62 28 27
75 32 850
47 40 769
13 73 168
99 22 836
52 64 434
61 21 365
47 73 305
54 43 834
91 4 8
48 6 87
51 97 365
97 50 776
94 53 240
9 76 823
69 63 317
96 90 804
44 45 142
33 9 187
14 9 663
34 80 310
56 2 425
78 94 254
48 77 776
16 93 554
28 20 570
97 90 768
44 58 588
70 19 703
2 59 590
92 64 6
82 8 49
77 11 240
86 24 785
5 31 579
87 13 428
43 58 427
53 82 405
75 38 47
89 39 516
82 97 768
48 81 651
81 27 789
75 7 869
66 88 220
92 49 169
4 99 483
62 95 783
45 76 262
65 17 93
85 98 821
80 69 648
29 2 185
50 7 696
18 10 98
32 7 855
27 85 90
8 66 645
88 77 123
86 79 450
27 81 668
21 8 835
26 7 761
7 91 841
18 33 602
23 13 409
17 59 518
71 43 220
55 46 852
16 7 714
12 11 382
69 88 89
5 42 109
21 57 720
12 84 167
68 22 715
93 84 828
38 17 53
95 81 822
0 70 247
16 61 977
92 95 135
66 95 715
8 87 616
19 77 610
89 49 532
65 93 735
38 89 117
74 68 638
27 18 686
78 0 613
75 19 593
61 38 864
5 3 528
96 20 135
28 89 987
65 38 336
13 6 361
45 5 450
0 83 982
38 55 727
22 0 743
46 33 267
68 11 67
54 80 496
49 27 319
11 6 235
44 56 45
25 85 343
5 92 764
94 87 65
23 88 477
14 54 36
72 99 190
11 42 159
85 14 230
58 69 648
99 94 253
89 32 143
24 53 555
62 6 83
94 64 925
24 83 294
60 45 232
58 11 404
88 85 627
26 45 585
43 0 822
11 60 554
53 22 841
62 19 623
12 33 138
97 67 98
74 18 445
47 47 527
18 13 88
71 0 994
76 50 505
21 97 554
16 39 379
48 97 245
20 43 278
70 70 828
83 0 912
54 53 807
85 82 737
30 51 983
25 24 139
63 16 635
23 40 515
56 77 992
56 16 689
74 79 131
87 14 315
88 1 998
49 20 31
28 98 367
56 54 198
65 89 959
58 13 283
32 21 721
46 19 73
12 86 988
1 58 793
32 4 55
56 38 253
69 94 144
55 30 160
80 44 250
50 3 428
26 54 996
92 38 990
39 35 519
95 63 283
81 4 726
44 41 984
73 91 83
84 21 208
2 56 636
70 87 974
21 22 412
94 17 686
16 6 883
47 51 478
43 84 605
57 3 134
43 23 100
14 65 104
87 57 873
17 92 711
47 42 568
26 27 137
19 14 420
60 22 769
16 63 651
56 53 803
10 7 421
13 33 934
98 37 566
66 71 356
90 99 264
88 96 497
86 76 209
71 50 134
12 53 115
98 99 35
44 80 233
45 54 30
82 79 7
91 97 899
19 36 38
24 73 512
13 89 250
94 66 6
15 23 343
53 54 875
52 26 985
21 66 919
2 60 57
18 22 313
80 89 10
29 25 280
37 54 886
11 91 985
13 40 355
35 45 433
64 60 954
97 18 703
32 94 453
36 9 199
68 53 171
44 75 812
25 2 461
77 73 841
1 42 921
19 34 978
79 98 491
50 67 270
68 26 587
76 38 682
19 91 612
32 28 522
77 60 724
89 51 281
90 68 461
62 69 123
83 2 62
10 97 735
66 46 568
69 54 462
83 93 869
59 42 666
51 54 835
38 0 192
88 47 311
52 87 27
69 45 350
84 12 129
26 26 322
35 43 246
61 13 750
5 24 98
45 7 493
66 10 799
56 42 312
41 1 682
7 23 171
90 62 442
84 23 607
54 52 293
83 71 117
63 83 940
25 56 744
35 70 654
80 13 776
24 6 792
66 43 93
51 36 789
50 27 422
61 0 675
65 54 305
24 98 116
80 83 80
87 5 460
11 98 675
11 80 606
74 0 172
7 83 526
60 94 582
18 87 873
8 77 723
47 22 167
30 45 808
21 86 158
48 8 230
81 22 118
40 15 481
5 29 733
88 13 777
73 9 128
37 45 390
71 69 118
11 10 383
18 86 866
98 96 909
99 36 357
40 83 48
16 58 238
53 66 163
43 11 469
95 65 736
67 13 751
44 29 268
14 81 951
27 54 314
87 63 134
69 48 595
1 24 324
65 36 725
38 16 114
5 57 114
54 4 9
60 92 436
2 15 883
34 79 932
70 97 243
21 89 76
56 43 704
44 59 912
32 17 963
64 76 865
80 62 617
13 49 40
11 62 866
30 34 873
63 17 359
18 77 499
56 50 720
41 14 245
18 25 26
0 36 726
29 33 729
58 87 12
97 11 242
47 10 114
72 80 601
66 14 970
39 91 650
0 30 162
79 56 89
84 83 457
22 68 489
41 92 363
10 99 138
37 11 55
30 48 26
70 93 624
59 47 393
99 17 351
30 26 558
57 64 742
90 98 667
63 29 644
87 18 944
86 58 493
8 31 370
46 61 3
61 99 681
44 68 952
78 89 855
43 7 79
38 85 245
83 33 39
29 22 314
35 95 418
97 91 101
3 8 618
65 45 489
44 10 762
78 19 877
45 37 912
37 44 749
14 14 946
79 57 408
88 54 632
44 26 882
66 1 946
55 83 443
97 37 430
13 76 287
8 83 537
90 89 511
79 43 690
12 80 92
53 72 865
97 92 355
65 64 886
82 29 260
18 4 580
55 92 392
21 80 134
6 73 131
47 96 109
52 24 270
13 57 93
44 57 609
14 41 282
27 26 575
88 80 980
29 16 758
84 90 480
10 62 905
43 25 885
88 67 560
93 34 766
77 17 770
77 91 809
48 91 123
89 93 326
35 55 967
44 87 326
46 94 16
63 68 113
33 98 228
93 87 597
73 54 352
79 30 58
76 86 546
85 84 394
35 28 418
97 47 645
34 91 654
5 16 260
19 22 242
59 62 673
27 70 622
35 18 920
29 80 636
7 28 163
89 77 513
94 20 681
72 81 882
52 27 461
61 76 574
31 38 626
26 53 186
84 22 654
91 65 533
61 33 670
48 10 67
13 0 187
81 71 109
35 94 327
89 21 537
37 8 182
71 38 741
67 76 653
13 41 974
23 24 597
82 87 966
86 61 697
93 29 58
25 67 398
66 35 992
39 33 667
61 6 70
92 97 417
24 37 572
21 24 984
28 68 829
14 74 14
33 55 826
59 54 392
39 11 820
15 19 48
88 79 404
48 52 646
42 31 699
75 39 506
11 58 953
35 12 112
14 99 644
90 19 833
72 94 597
61 84 185
95 6 987
28 36 313
56 80 377
15 43 476
45 98 350
10 70 635
72 83 207
6 42 140
68 45 574
33 99 967
27 55 465
43 83 42
17 81 126
39 58 70
4 97 537
13 4 558
2 63 259
63 31 483
53 28 27
42 69 369
10 91 556
85 33 971
11 67 361
31 6 961
69 19 43
10 46 914
71 32 959
16 98 150
10 24 804
80 50 111
45 62 377
15 87 852
2 35 142
57 86 466
20 94 833
34 95 962
83 92 592
5 40 636
26 17 148
79 46 410
22 33 229
13 9 639
72 67 494
26 88 961
74 5 105
58 60 600
49 40 989
18 41 345
34 67 405
2 92 378
51 75 995
13 30 988
31 72 866
82 76 428
9 66 168
80 17 92
33 13 571
89 61 933
48 69 239
67 97 384
10 26 293
15 65 950
68 46 607
16 42 321
68 40 186
68 20 65
74 92 100
7 15 965
14 62 371
78 22 608
55 9 814
73 99 859
41 81 462
77 98 168
39 68 106
8 22 352
88 8 33
87 86 591
39 24 311
6 20 321
56 63 621
71 92 203
43 61 139
92 98 978
60 19 782
30 93 4
92 17 223
30 77 525
77 14 809
40 1 477
66 57 80
65 94 839
88 10 414
35 33 286
32 35 663
53 96 319
5 10 176
65 31 925
7 42 307
23 46 623
23 98 850
11 7 639
33 92 212
57 1 112
96 33 355
29 67 464
2 64 619
92 81 32
52 52 653
5 54 170
20 82 568
50 84 199
92 20 202
71 87 157
27 64 467
53 84 722
84 75 128
30 40 291
26 20 375
82 69 255
33 4 622
79 8 688
92 43 907
42 13 354
55 65 655
88 95 903
63 77 602
81 54 774
11 14 342
41 28 864
19 93 645
33 53 264
36 7 978
55 28 592
26 75 335
95 33 528
44 35 395
65 79 368
22 26 489
31 11 400
60 41 37
91 80 11
90 91 575
53 98 194
83 46 316
20 59 65
5 88 122
77 18 421
96 99 752
20 21 425
12 87 223
67 58 543
18 46 355
78 65 871
40 61 903
37 19 657
92 54 600
95 50 897
43 44 464
53 52 191
4 12 789
78 87 784
54 71 371
59 44 30
80 75 732
6 69 412
63 35 622
86 43 971
60 34 174
37 13 416
99 13 469
24 85 745
15 3 281
43 55 328
19 45 133
84 99 258
56 52 771
0 62 983
63 2 777
34 72 697
90 37 990
49 68 390
74 24 279
82 61 319
67 5 918
1 30 793
0 99 157
10 21 597
82 7 89
50 66 372
85 21 504
53 90 201
88 65 566
86 19 590
68 65 340
45 97 955
19 68 112
63 64 355
0 3 194
94 36 809
8 73 764
54 56 72
44 97 911
24 50 706
82 9 433
56 62 418
61 89 185
42 67 312
92 61 783
45 23 895
95 88 471
8 60 760
68 82 970
73 39 945
68 15 345
59 72 854
4 98 937
4 64 848
41 43 284
39 71 373
81 5 218
90 83 279
61 41 194
64 18 548
53 74 56
27 89 577
96 28 778
48 23 422
22 58 142
4 48 917
88 62 923
48 72 843
72 2 37
82 14 191
87 41 998
63 27 347
3 40 405
70 64 585
41 17 428
96 88 315
58 75 976
49 87 177
74 42 541
63 80 938
98 56 381
53 81 395
74 36 595
93 69 317
74 37 139
0 56 890
11 99 37
9 50 73
77 8 875
92 56 115
75 94 688
70 48 872
77 80 354
59 96 507
84 2 202
76 71 472
56 70 871
76 19 746
9 37 360
12 14 448
89 3 346
46 42 631
26 59 515
88 52 244
17 55 61
65 68 516
6 5 774
45 30 659
74 83 614
31 96 669
19 99 226
46 95 910
82 89 629
91 42 125
3 33 189
44 3 451
36 63 427
55 97 473
1 68 232
99 50 905
99 0 972
38 83 384
55 67 119
21 76 622
56 22 894
93 36 762
22 79 734
84 25 728
30 76 601
3 49 193
1 15 810
78 41 665
46 36 145
95 45 102
78 43 309
63 47 702
4 60 825
29 48 141
34 9 582
86 16 776
48 18 602
62 2 370
28 41 295
89 12 12
66 73 684
33 60 60
60 24 808
73 28 664
42 28 347
67 11 771
81 6 748
59 14 662
74 71 677
22 98 742
92 99 842
62 3 678
40 0 51
0 39 728
79 94 326
9 45 934
86 92 430
81 80 763
33 12 488
5 50 572
20 71 67
99 41 781
67 99 829
70 2 72
45 45 913
58 67 698
63 57 428
83 63 835
5 26 18
12 91 745
71 40 116
37 46 932
58 50 768
94 98 211
45 99 507
8 3 172
60 91 82
14 6 192
33 56 602
61 55 23
71 66 950
38 51 781
7 32 887
76 91 726
67 12 841
74 78 411
34 19 761
6 66 954
70 82 708
82 56 432
5 52 363
53 20 988
73 70 848
88 74 539
33 65 354
66 62 826
59 86 261
84 34 508
94 52 338
99 10 739
92 87 47
68 1 114
5 84 656
86 70 175
40 40 131
65 72 825
86 47 96
4 8 392
79 55 992
42 6 538
50 21 105
58 23 789
24 43 8
96 11 12
80 96 38
5 96 656
92 78 152
34 16 284
81 52 424
44 8 5
66 27 349
19 19 792
41 31 82
47 46 694
55 84 937
81 59 642
87 60 997
34 43 93
99 82 366
19 95 667
55 33 317
62 70 361
9 15 50
10 51 565
26 48 948
79 41 203
98 57 43
80 93 765
7 2 364
54 50 11
43 94 541
82 50 840
36 0 170
18 62 879
7 43 857
7 25 188
87 67 528
93 94 91
92 40 815
88 6 210
22 52 531
75 79 958
92 22 751
74 14 443
92 46 510
43 56 748
66 51 884
89 76 816
26 80 238
27 95 352
87 77 978
80 29 118
2 7 56
66 82 844
9 23 561
10 54 577
42 93 391
41 42 299
84 1 802
10 32 440
23 2 17
46 17 917
42 2 137
53 45 753
7 56 772
60 85 565
96 34 531
59 83 837
64 75 269
21 3 927
62 75 769
0 7 519
71 6 361
66 50 38
38 46 108
76 85 65
44 69 263
96 40 709
28 65 883
14 55 182
55 35 84
60 11 667
21 43 411
89 68 47
18 57 224
37 55 836
63 74 454
60 60 24
41 26 681
15 0 324
56 4 495
3 94 266
47 26 743
34 47 39
30 28 292
73 25 398
22 72 24
48 32 7
1 83 548
43 60 639
10 31 924
61 82 29
50 97 891
62 55 465
53 34 330
97 44 51
95 56 867
58 56 881
71 93 100
95 62 801
83 69 68
15 8 860
87 93 912
87 6 758
97 19 695
11 21 252
53 40 712
67 41 417
63 53 544
48 1 8
54 87 652
58 96 568
40 93 698
11 56 43
87 83 446
41 96 272
38 29 694
9 83 287
23 32 565
0 67 718
72 55 758
97 17 978
18 34 838
56 25 532
60 21 398
22 22 465
75 26 151
38 40 464
92 90 500
94 97 196
78 55 533
59 65 593
27 87 681
72 5 58
53 47 697
80 56 698
45 22 656
19 98 310
77 52 86
13 83 244
90 39 518
82 21 562
90 72 894
9 47 438
35 99 546
30 15 810
11 88 244
53 55 16
54 21 207
57 53 164
24 59 172
46 83 329
29 64 727
96 14 854
76 94 338
79 89 773
13 55 450
48 9 863
84 86 600
66 60 90
28 92 39
98 5 90
96 22 292
9 70 84
70 51 905
25 46 216
24 26 480
32 3 910
7 82 677
23 96 341
27 68 667
66 40 636
7 53 10
94 31 110
5 49 671
57 25 391
6 31 665
28 71 689
51 86 708
55 44 872
87 66 263
1 45 164
22 59 685
98 80 592
90 34 585
56 29 810
36 72 201
1 65 358
84 76 615
73 43 467
7 58 356
12 15 867
35 64 236
60 28 955
55 18 782
60 7 10
18 31 492
6 23 701
51 49 132
11 69 243
18 88 629
45 29 313
66 99 222
79 87 721
34 4 987
77 23 539
99 11 544
6 96 74
56 88 238
13 82 110
94 39 852
30 61 15
64 79 543
17 94 352
89 46 7
53 19 612
81 20 715
66 68 167
6 37 186
63 60 401
1 64 334
11 63 244
18 63 628
21 31 850
21 63 171
42 16 494
41 29 398
65 5 379
54 36 210
67 9 578
31 81 894
4 39 592
91 24 642
12 83 433
88 60 199
8 44 60
39 12 593
77 84 131
48 87 137
43 99 487
57 39 937
37 30 282
98 95 676
95 64 517
98 39 525
5 8 257
76 31 179
54 28 380
65 9 61
24 89 93
94 45 966
0 89 446
13 28 453
75 23 324
63 38 991
88 28 215
59 37 644
15 60 957
8 38 513
40 20 704
55 78 858
88 2 768
36 10 70
48 41 277
37 79 403
23 39 527
44 84 32
40 78 484
51 9 148
31 58 164
7 98 441
37 66 446
53 69 227
20 7 492
41 98 398
33 85 27
23 26 171
53 27 564
81 87 768
62 21 8
71 79 751
35 2 764
99 89 733
49 81 611
87 50 693
98 9 529
6 87 86
23 50 722
60 62 15
54 64 134
66 98 650
64 83 929
80 67 950
37 74 724
18 69 27
26 93 666
72 88 624
88 5 425
49 57 134
92 6 97
46 48 844
72 26 7
13 94 513
3 47 192
89 55 594
30 29 574
0 75 679
93 47 623
93 66 543
45 20 124
42 7 479
21 67 193
34 88 544
43 52 203
50 45 590
78 62 450
11 3 487
70 98 380
53 83 385
50 28 556
73 24 900
45 68 666
20 4 847
53 87 804
41 22 406
75 31 225
41 88 501
7 24 320
49 62 505
22 51 808
12 95 836
83 31 436
86 68 745
82 41 796
43 76 776
78 96 316
48 90 551
4 67 670
10 61 866
18 9 660
48 24 347
50 52 248
80 46 311
54 8 285
22 63 922
69 15 980
71 98 625
54 16 250
58 20 834
73 63 789
23 7 495
10 60 485
44 1 707
47 82 969
73 2 592
21 49 283
38 36 248
16 10 582
12 41 62
71 62 614
54 82 806
81 30 132
5 44 216
30 35 308
57 13 859
7 9 523
18 38 719
41 65 531
83 54 634
52 77 238
41 99 588
57 84 455
46 70 229
98 72 639
59 67 633
2 83 759
79 79 853
71 17 669
14 22 376
77 48 108
23 36 445
14 57 899
75 70 552
63 79 627
63 9 333
92 80 234
23 41 55
77 46 821
92 27 445
69 40 194
52 90 339
85 19 580
82 57 543
29 36 396
27 39 570
48 68 25
62 30 834
14 48 643
77 64 893
93 45 131
12 63 636
64 81 508
83 4 856
86 4 370
1 0 711
75 77 466
18 72 645
20 46 900
46 4 167
51 33 231
90 86 361
81 73 783
18 79 674
20 34 480
86 38 294
44 93 760
54 81 0
20 50 39
24 94 153
68 79 379
42 30 69
99 16 462
58 38 103
62 83 835
26 41 756
70 79 450
72 30 339
86 10 635
57 98 190
94 65 309
63 95 987
46 14 70
29 57 907
30 85 793
25 60 964
84 98 196
12 19 184
23 84 57
15 58 610
13 22 654
2 16 881
15 20 634
77 12 316
59 10 843
44 11 976
13 35 762
40 9 822
10 43 243
8 42 654
43 74 662
97 33 257
36 66 883
81 61 368
92 31 410
3 66 880
97 79 114
52 6 510
80 73 148
94 58 251
24 32 155
87 32 624
97 59 66
3 99 753
95 77 420
30 65 521
52 4 948
51 37 352
92 16 765
32 95 984
44 21 204
44 44 393
37 67 316
0 45 571
13 50 389
9 36 122
78 90 289
88 3 519
4 58 138
1 37 539
64 96 557
88 82 797
85 68 768
22 17 180
21 25 535
19 33 999
98 54 294
78 86 102
2 27 809
95 26 891
15 30 427
78 39 713
41 75 872
15 93 470
94 6 920
30 14 6
20 80 835
77 49 876
4 29 375
5 85 213
85 44 878
0 28 319
28 12 555
50 88 457
59 3 839
90 15 374
68 48 90
83 32 714
64 34 159
22 95 807
25 23 464
76 36 443
59 7 836
29 79 423
38 86 797
43 15 725
0 37 271
90 85 720
84 70 993
14 89 266
7 39 129
23 63 12
31 16 535
68 91 350
82 77 43
89 26 705
49 3 39
28 6 162
46 66 861
72 8 862
4 51 320
95 80 187
36 32 70
40 81 572
57 17 757
53 91 563
99 55 757
94 55 376
39 9 871
59 77 173
13 38 232
38 79 519
4 80 987
87 84 366
31 73 34
64 32 82
7 30 733
27 35 602
45 64 225
46 97 5
77 15 621
54 14 932
18 53 169
13 8 10
29 75 495
4 77 465
90 63 195
46 29 946
50 43 521
53 39 239
17 4 393
18 8 926
71 18 40
84 26 361
20 35 918
64 24 233
38 7 620
53 46 838
90 65 193
8 80 994
68 35 181
56 44 795
86 8 481
17 68 514
57 91 885
64 86 509
27 13 759
35 30 584
34 6 407
7 55 811
95 90 575
57 38 660
63 48 912
19 48 27
95 61 913
8 7 811
83 45 413
53 37 883
10 73 824
41 68 751
73 33 156
76 10 314
24 33 984
92 82 467
5 59 871
6 18 576
74 51 660
37 4 966
66 39 878
93 78 11
84 37 688
90 10 901
62 17 12
92 85 395
7 59 924
58 24 517
88 58 564
16 14 600
83 41 202
82 30 760
0 49 125
44 34 497
23 86 233
49 99 439
17 15 603
9 9 543
47 7 162
88 57 833
74 67 935
45 50 340
81 7 930
50 2 786
22 43 897
15 51 838
76 95 769
1 74 751
6 72 925
15 80 583
2 5 346
78 82 73
63 55 428
31 50 337
76 42 908
74 88 792
41 67 668
41 46 398
67 36 312
46 62 129
97 16 289
31 80 502
12 65 211
83 59 466
66 21 573
24 5 788
96 91 845
66 30 196
3 57 54
4 86 306
62 84 907
38 77 514
91 39 22
38 6 787
80 92 482
2 37 890
89 28 392
92 60 321
61 58 236
25 32 993
54 96 161
63 20 887
7 6 224
24 65 35
72 22 861
97 39 977
51 27 564
96 75 618
97 0 996
8 16 51
90 59 365
52 48 894
36 82 324
40 59 143
14 26 450
88 93 582
62 97 984
63 44 27
19 86 29
6 83 501
45 94 320
23 8 505
47 14 420
9 64 624
96 98 410
49 96 928
79 20 719
12 71 7
90 36 449
80 16 339
18 21 298
17 10 969
1 80 317
32 64 672
25 22 580
66 85 436
61 34 699
72 51 387
69 21 560
58 86 893
62 71 925
61 42 979
66 11 308
0 8 228
53 93 557
89 4 285
32 62 8
48 12 12
94 70 597
7 67 775
59 40 441
87 24 25
23 31 387
36 73 399
54 41 165
25 12 882
59 46 451
94 14 380
81 29 385
80 28 24
34 56 572
63 73 837
67 63 913
27 17 479
39 79 671
29 34 105
89 58 136
80 82 37
90 95 924
12 32 622
77 50 153
38 68 848
76 1 159
60 93 557
49 39 868
38 75 956
81 51 571
32 40 53
31 13 788
84 38 684
73 56 734
26 13 39
17 57 167
12 54 80
9 13 165
53 85 74
89 24 191
47 59 336
23 77 736
12 12 743
26 19 657
31 17 239
15 42 960
0 10 591
45 41 700
14 67 579
0 94 584
57 69 34
67 50 651
98 3 236
7 68 377
16 43 803
3 42 414
43 70 810
87 31 482
92 32 610
27 12 741
95 48 308
82 24 416
34 45 106
55 21 118
86 64 550
54 20 561
22 44 44
25 39 105
6 89 154
63 33 263
67 96 450
1 81 897
69 23 521
39 32 939
9 26 832
51 72 750
36 50 283
91 72 439
33 51 976
4 95 160
67 83 581
92 59 728
13 14 293
91 50 622
5 19 842
89 48 898
66 37 649
56 61 839
58 8 829
84 20 454
78 21 178
85 38 896
90 53 157
38 84 762
43 20 234
95 40 375
85 99 818
63 30 720
57 74 229
82 0 350
44 61 607
37 5 217
78 3 48
29 83 572
58 39 767
33 84 42
47 1 912
24 18 384
23 17 732
72 79 831
8 46 896
79 73 615
84 29 893
64 98 550
57 32 927
23 29 744
68 70 304
62 90 719
52 32 481
64 84 276
98 33 976
93 35 483
63 7 516
74 76 268
27 84 248
23 66 514
46 37 293
27 8 589
6 56 256
3 51 465
51 70 715
84 13 503
90 47 975
76 33 954
33 10 988
55 90 390
47 87 425
36 41 342
55 82 695
13 52 248
8 34 338
96 6 353
58 5 161
19 29 40
64 53 108
34 78 812
77 74 203
30 94 521
79 44 708
51 50 0
43 63 450
34 90 926
51 67 115
19 47 216
17 8 329
79 63 529
95 95 500
3 62 968
45 10 740
44 99 683
55 0 889
82 45 828
26 63 142
29 12 899
28 19 434
78 8 636
90 3 685
75 36 113
46 68 103
88 23 143
85 55 875
16 88 997
56 12 421
89 13 380
87 80 873
92 62 763
75 25 912
67 72 584
20 78 62
6 16 889
47 84 320
33 15 596
19 11 773
55 41 877
73 19 134
3 11 150
44 37 768
52 61 392
73 98 8
0 41 115
86 63 95
18 36 158
99 61 227
80 45 691
60 80 61
10 52 378
27 57 568
0 1 813
19 17 924
42 71 853
26 98 970
69 77 132
52 83 135
36 74 327
90 26 14
37 32 754
47 21 736
8 17 465
22 42 714
32 92 251
32 32 667
11 4 825
66 5 275
10 76 292
39 61 34
34 8 567
25 79 946
63 8 861
42 96 738
4 90 231
57 66 438
60 68 109
58 58 245
72 59 640
78 76 879
57 0 405
27 51 241
90 42 748
42 49 297
59 98 966
1 12 552
84 42 144
68 51 912
67 56 471
38 93 297
35 79 134
14 3 787
47 74 473
69 82 287
2 77 249
80 78 483
71 78 741
83 29 928
75 1 504
