100 2475
37 10 68
21 10 968
59 69 728
69 33 858
32 80 173
82 6 329
13 96 247
11 73 41
50 90 816
91 12 405
42 43 541
15 84 649
72 16 175
27 30 455
79 98 997
18 37 63
45 36 475
1 25 884
61 68 752
83 16 987
54 66 891
57 7 275
88 72 420
44 38 859
31 94 22
9 65 470
66 54 285
20 70 439
52 93 989
73 10 993
56 53 915
33 16 542
98 31 850
47 5 555
35 18 956
48 72 664
6 2 757
88 47 642
71 28 59
40 60 669
74 90 209
8 25 563
81 57 520
95 36 638
58 45 641
75 48 297
70 52 913
78 26 49
1 22 617
76 13 622
40 13 218
16 5 811
88 2 345
17 60 176
80 8 488
93 19 24
59 77 660
36 23 996
32 32 100
80 12 366
3 75 418
13 75 201
98 86 933
38 58 698
30 68 202
69 66 22
13 64 606
13 55 731
22 15 620
81 21 437
79 94 962
53 63 269
11 39 605
46 3 196
60 4 620
13 95 24
39 43 396
64 37 936
45 74 467
12 47 58
72 96 292
53 57 996
8 24 397
16 61 834
99 46 274
89 55 435
71 99 604
7 88 262
56 22 233
43 4 170
66 86 278
73 29 782
4 65 692
90 33 697
9 73 200
90 5 642
38 3 467
80 23 42
45 22 413
1 97 800
58 66 49
2 27 490
67 7 659
1 50 771
14 75 941
60 34 0
35 3 903
95 65 48
34 69 871
71 26 499
34 33 866
43 38 74
10 36 293
5 95 152
50 58 107
59 56 912
70 62 141
44 15 260
9 81 742
72 59 805
71 25 813
43 74 774
68 50 580
15 82 192
35 63 498
64 84 352
85 26 348
92 31 348
26 53 957
98 93 0
76 73 739
64 42 914
42 58 220
21 26 137
38 72 936
37 24 245
99 16 264
91 90 847
82 17 290
82 36 246
44 58 82
7 82 442
36 81 933
93 81 760
73 23 987
23 8 641
3 80 90
68 68 806
6 37 835
59 50 347
18 91 422
1 2 868
87 30 49
70 88 234
30 7 694
69 39 699
89 95 484
68 54 368
99 13 321
79 25 704
60 23 25
54 99 846
36 59 942
30 80 247
19 13 430
84 19 738
35 35 815
73 80 747
45 91 518
30 8 713
5 3 237
58 58 289
88 34 701
56 60 941
59 25 269
76 4 765
42 12 942
83 56 655
29 40 19
76 5 572
90 63 291
44 68 184
94 34 478
6 38 348
53 14 20
10 19 380
64 45 468
44 77 704
42 7 579
0 32 968
61 3 375
12 30 583
79 72 454
4 64 246
51 18 7
3 60 503
12 36 558
7 56 141
12 28 937
81 86 318
0 67 687
25 77 518
28 64 520
54 49 377
67 60 753
34 73 964
50 87 18
33 6 952
4 90 462
17 20 26
82 41 726
95 87 865
55 58 637
17 96 283
46 84 820
55 0 892
80 40 78
71 61 918
43 39 981
92 77 278
85 23 901
35 59 864
92 32 77
15 25 841
81 96 604
21 22 734
3 74 614
2 45 291
31 87 908
5 77 523
92 33 950
97 78 446
45 50 492
8 15 286
72 56 450
80 51 80
29 97 149
34 91 503
3 34 404
72 7 866
40 32 124
10 83 994
36 36 971
17 78 942
84 57 281
98 40 181
48 35 138
48 39 829
81 73 311
11 93 494
61 96 939
9 71 486
27 63 621
74 51 96
85 33 540
40 85 781
35 32 732
0 43 256
98 58 138
57 67 979
97 19 601
66 85 546
7 33 581
84 1 530
92 82 620
68 49 985
39 9 428
18 60 795
73 69 617
11 63 110
13 0 195
88 82 571
37 91 704
97 3 976
97 63 977
74 23 355
42 23 592
37 56 436
22 33 662
44 12 702
36 85 312
44 70 94
39 85 740
71 30 528
87 32 96
99 40 657
6 66 188
66 71 620
4 48 669
53 59 395
31 33 117
6 69 838
84 37 643
78 28 132
65 58 104
32 16 26
85 22 800
76 83 687
31 44 87
69 11 757
11 8 78
30 92 289
16 41 470
79 11 506
5 18 16
3 77 722
52 59 130
81 90 22
9 93 985
64 91 865
94 93 472
32 1 272
20 64 872
1 87 181
18 21 481
97 65 435
6 36 736
53 85 865
97 26 989
3 1 862
53 65 679
48 28 374
89 22 781
38 73 205
80 59 397
70 31 759
46 69 101
27 85 0
99 83 727
25 81 408
34 65 985
73 20 27
8 73 499
17 75 872
92 22 318
63 37 168
60 67 78
3 93 697
84 29 972
96 61 930
12 20 996
71 39 77
66 96 658
64 72 515
10 77 824
3 91 787
0 28 418
21 1 72
35 47 604
20 97 297
72 46 223
17 47 153
77 53 66
38 77 363
50 43 523
13 51 479
88 68 876
69 17 165
70 96 469
81 89 802
42 1 297
25 7 37
62 75 842
85 87 40
76 8 504
79 73 716
26 22 211
93 17 428
48 8 177
61 33 469
67 46 280
53 20 197
31 4 354
24 68 703
77 19 387
48 90 854
13 52 966
89 15 120
11 50 503
17 93 134
15 35 117
53 36 321
21 32 481
41 95 664
41 16 335
62 71 633
81 19 431
74 44 661
61 57 682
43 17 108
34 84 880
40 29 232
91 46 214
78 7 332
85 67 76
39 13 754
6 9 70
17 77 395
76 14 629
45 79 911
46 6 570
93 35 783
96 59 685
1 51 704
28 2 298
89 98 630
78 11 138
91 64 929
70 45 604
15 17 332
30 29 847
6 56 918
94 58 577
75 75 794
7 3 132
67 85 241
36 33 493
13 30 96
42 57 752
74 46 582
35 22 766
61 76 142
4 44 86
39 45 3
86 22 151
68 78 767
29 14 261
41 20 266
11 70 524
73 71 814
75 37 596
27 44 456
32 74 15
36 99 253
27 92 53
32 5 234
76 33 260
38 15 540
23 55 168
63 56 598
20 39 10
61 24 911
64 8 27
55 47 783
7 60 875
10 16 594
34 81 392
82 67 181
59 0 821
38 61 840
81 7 200
46 60 443
25 99 736
94 5 306
25 69 918
41 0 346
62 49 515
65 76 916
13 62 670
16 74 735
15 1 618
90 24 902
31 36 215
6 58 120
82 53 778
77 17 673
36 84 942
81 8 868
2 75 256
77 51 368
43 32 813
90 17 162
36 90 494
60 74 753
43 21 243
74 20 690
71 59 552
23 99 931
78 85 485
36 72 995
66 64 797
33 67 361
38 55 645
64 99 972
31 57 321
86 85 199
13 6 681
43 55 174
28 34 450
95 37 765
77 18 503
28 99 153
57 18 921
16 90 306
61 53 135
12 4 870
72 10 859
60 40 706
27 21 538
66 48 285
11 87 191
84 98 609
42 60 953
97 32 680
21 78 802
95 70 698
54 23 927
85 46 662
17 59 738
77 25 731
90 60 483
35 59 947
16 72 176
86 13 259
77 10 888
48 66 32
71 1 64
13 68 679
61 60 64
29 7 847
19 98 605
38 1 936
89 41 888
57 56 114
29 27 888
0 84 1
83 79 549
35 80 963
41 99 993
45 27 191
57 75 487
45 12 998
30 96 321
38 10 249
64 0 11
36 0 582
45 73 486
3 53 690
41 4 671
21 3 860
94 46 680
40 75 716
64 35 233
88 58 215
34 23 675
70 76 79
54 86 889
0 20 320
70 9 934
92 41 857
31 28 529
51 38 244
4 6 131
20 55 463
37 59 881
91 14 39
36 18 559
97 97 221
95 26 494
28 12 31
97 55 884
49 24 842
44 98 597
23 30 350
61 23 252
24 10 527
61 52 261
87 96 356
9 6 760
11 54 81
72 21 995
62 77 972
97 41 514
53 21 629
0 45 897
59 81 957
39 25 288
40 80 3
46 28 72
94 89 59
47 90 713
42 86 637
29 92 84
85 92 390
18 57 380
31 37 785
69 55 465
97 87 187
66 93 630
95 58 453
31 66 21
3 21 225
77 72 276
8 83 546
93 6 142
16 65 286
24 52 18
61 40 11
25 42 981
57 17 403
83 52 418
59 28 864
39 62 346
64 16 821
7 7 497
87 85 469
36 65 945
76 32 549
56 88 974
77 81 320
55 95 788
20 76 146
27 96 611
48 94 483
70 72 819
2 80 60
94 31 744
70 40 982
21 86 321
88 63 644
22 35 918
54 47 744
5 10 489
35 97 914
21 4 882
40 58 831
4 20 784
51 94 582
25 18 698
37 80 757
88 62 532
84 93 571
31 90 916
47 26 973
94 64 101
95 97 528
84 66 468
22 73 798
53 40 394
94 51 280
4 80 197
75 79 799
42 96 783
12 12 236
89 42 651
37 94 43
69 69 596
39 81 711
0 82 584
30 13 6
89 82 521
88 77 866
57 23 822
3 3 632
32 13 569
98 52 377
96 88 917
55 65 329
98 74 653
70 35 77
81 54 28
80 48 846
26 4 50
98 24 459
20 35 516
60 76 681
73 15 332
66 0 812
3 90 387
39 98 895
39 92 571
67 41 726
68 84 158
56 13 6
24 9 31
79 51 890
91 49 746
1 8 829
92 56 360
56 61 551
99 15 764
22 71 521
57 16 369
65 47 70
38 57 399
9 86 444
4 70 14
18 8 879
7 11 797
80 69 152
53 27 267
19 73 980
27 35 97
51 6 916
52 50 750
92 43 347
47 84 684
97 29 437
45 18 39
2 61 994
92 51 638
20 74 136
90 31 350
37 58 142
36 13 791
24 70 991
39 18 901
12 42 428
77 36 927
72 83 74
70 57 600
9 87 699
87 58 114
6 20 527
37 7 793
31 73 144
82 8 519
41 51 764
20 13 584
24 50 435
53 2 746
64 61 748
7 49 611
63 24 794
12 16 880
49 44 560
88 61 162
85 6 733
76 59 387
18 77 863
28 17 613
7 10 457
61 4 422
88 38 849
75 93 681
77 26 696
55 23 539
33 96 672
89 92 457
13 63 841
72 52 114
51 33 568
47 8 345
18 3 27
98 87 740
34 9 200
62 16 953
45 72 271
89 60 480
70 94 736
54 80 119
36 31 438
35 74 421
37 73 973
86 68 828
42 34 928
3 47 474
11 56 698
27 28 356
63 69 95
2 91 98
32 51 689
67 84 680
93 73 954
95 5 291
32 61 922
4 87 294
58 82 846
78 55 343
29 64 611
29 53 922
92 59 113
48 37 276
73 68 824
71 38 942
26 93 88
57 43 481
43 68 356
54 28 400
44 84 468
6 32 394
4 85 224
17 86 771
37 4 568
20 2 518
58 72 859
40 98 224
40 9 781
14 90 789
39 83 43
10 20 181
32 79 593
53 83 255
33 70 818
35 81 22
20 33 765
5 44 219
46 7 35
27 37 995
42 66 189
84 65 349
43 99 7
2 23 986
42 20 901
28 54 340
78 96 915
98 71 813
10 70 186
27 75 146
20 90 219
95 43 615
8 5 582
97 72 795
23 74 421
65 49 235
37 44 952
37 12 699
96 49 310
12 63 101
52 31 194
41 57 163
43 60 257
75 44 333
33 7 604
90 20 573
8 21 26
54 16 816
55 93 73
9 28 0
25 84 821
34 99 600
87 42 616
22 19 740
24 82 467
14 82 727
63 85 157
17 63 514
79 34 703
60 7 160
38 39 536
98 39 45
9 49 654
91 78 542
97 53 598
76 96 37
40 54 773
26 97 752
42 36 862
18 94 366
13 44 639
66 17 620
88 30 999
65 51 516
3 5 334
44 65 51
66 2 487
5 27 729
22 4 264
78 59 238
83 64 359
79 60 81
69 20 774
59 83 311
79 8 389
71 9 669
7 36 777
60 66 922
71 86 896
34 18 198
19 76 774
93 54 725
42 59 107
98 42 764
39 37 931
4 69 53
15 52 492
4 11 592
74 55 217
69 97 642
85 40 628
58 16 422
88 81 796
25 68 637
34 11 163
46 23 654
29 41 288
72 24 121
91 70 52
57 92 909
65 37 894
45 0 87
29 36 934
36 8 495
83 97 343
41 6 798
32 18 524
12 41 23
84 77 592
56 24 811
21 89 271
84 44 609
14 28 806
9 99 333
46 35 546
84 6 87
25 63 963
88 65 875
41 62 679
92 84 586
45 81 249
68 53 1
94 53 487
86 86 508
21 35 142
3 6 240
19 33 255
95 98 739
43 80 857
27 88 637
64 56 784
35 64 32
80 54 611
57 25 861
62 48 711
80 32 392
70 64 305
23 68 583
54 59 22
52 14 962
64 1 440
78 73 490
87 91 730
83 17 82
53 38 665
29 85 351
70 93 718
80 71 300
36 91 303
53 98 274
5 48 567
97 90 501
78 47 390
8 12 5
25 45 130
29 5 766
65 70 446
3 58 373
18 93 370
5 25 51
96 66 640
44 9 240
36 62 693
31 72 754
28 28 591
69 95 750
1 76 433
62 70 350
74 84 154
95 62 496
51 16 563
72 26 846
41 45 561
58 50 54
79 74 88
98 16 842
55 73 310
43 35 461
29 86 471
73 95 966
26 61 677
66 11 136
45 13 237
66 99 401
0 89 414
45 51 605
98 61 227
80 57 310
91 85 114
21 20 443
21 8 741
83 28 988
13 39 420
73 70 882
21 51 699
96 97 236
56 36 346
93 20 339
5 69 213
15 64 457
8 41 948
16 26 146
53 93 274
12 80 540
66 88 531
20 24 992
26 87 457
13 13 999
12 37 956
52 82 653
0 68 100
52 78 842
37 99 687
19 39 510
42 90 297
85 98 772
75 96 123
12 53 602
88 46 666
62 62 292
59 63 428
10 75 787
90 52 431
54 31 840
89 64 311
1 93 59
57 55 706
54 88 909
68 14 565
33 54 444
13 18 690
22 65 528
19 48 997
22 66 220
22 88 268
47 12 947
40 83 870
44 1 720
32 11 318
94 0 715
89 53 77
33 56 696
87 8 349
4 84 961
64 11 340
96 31 908
92 28 954
30 99 152
36 58 876
79 80 572
40 97 16
36 1 295
14 39 843
8 82 205
71 27 801
57 45 478
84 79 912
88 66 114
80 67 64
90 81 869
48 41 574
48 85 273
42 2 105
12 26 427
91 3 175
89 78 184
76 77 640
50 51 403
53 11 971
2 71 118
44 54 983
86 60 342
49 56 168
96 16 438
90 30 180
82 16 324
20 44 51
0 71 769
34 58 249
22 81 268
54 10 752
60 37 403
54 12 597
89 31 175
55 35 223
84 40 585
82 76 114
81 28 895
35 88 383
2 31 401
88 31 880
24 34 21
41 92 878
60 73 961
88 59 834
0 30 906
81 39 305
65 84 348
68 77 399
28 51 517
12 34 632
22 25 690
24 15 827
88 27 46
60 65 517
99 80 503
36 14 534
69 70 435
8 86 110
65 69 695
85 28 821
33 22 897
33 87 393
73 98 759
94 65 408
78 23 292
98 47 303
30 65 351
91 29 395
30 31 970
77 54 140
87 24 582
4 94 400
39 80 236
38 87 85
77 61 342
55 8 780
15 40 70
80 30 306
74 5 33
73 47 536
18 34 864
45 65 62
57 37 172
10 7 595
41 76 117
26 16 668
4 81 363
47 58 806
18 95 300
80 29 980
11 3 980
10 41 143
82 96 237
18 82 694
12 19 384
51 25 433
23 69 975
51 50 229
91 40 550
44 16 804
91 95 935
14 95 855
91 20 402
83 38 625
52 95 890
55 74 980
97 16 174
63 97 448
68 80 678
48 87 588
80 0 407
65 86 492
91 75 292
33 58 342
49 65 459
51 10 94
12 97 267
56 92 957
49 21 265
73 99 66
9 34 665
77 42 765
80 81 849
11 26 519
38 6 75
88 33 575
80 62 869
15 9 338
11 66 823
3 39 320
41 17 391
59 24 332
33 23 142
58 86 760
7 30 613
70 22 2
10 67 95
57 2 985
77 11 378
7 1 709
85 71 306
18 25 582
88 19 646
78 66 459
84 26 386
79 70 726
31 65 608
11 53 733
39 78 486
93 40 976
77 38 770
27 25 370
25 76 241
26 0 209
77 82 454
76 62 852
21 70 80
59 99 748
17 43 511
96 26 537
27 34 868
33 10 232
73 25 314
74 82 268
71 66 64
86 41 575
29 15 814
77 37 963
98 30 932
99 54 166
65 16 106
96 21 964
75 22 186
21 88 744
76 88 774
41 15 540
97 48 697
35 13 112
64 9 139
93 44 984
50 89 960
53 84 110
40 91 982
81 79 527
46 89 13
39 7 464
26 54 874
3 30 574
61 93 510
47 37 181
70 79 758
39 22 358
22 47 718
38 45 101
76 19 151
99 77 803
42 79 292
49 70 813
30 43 151
40 96 390
91 19 520
53 8 761
33 4 365
46 45 516
64 46 903
29 78 322
29 83 590
10 30 824
65 52 49
78 98 266
59 87 500
51 77 918
18 40 456
17 74 229
94 35 317
70 70 489
86 66 700
84 89 322
80 38 887
31 60 791
77 32 508
45 57 98
65 98 66
48 74 882
81 11 414
1 13 631
93 95 430
91 96 658
25 74 538
31 43 8
23 26 310
58 87 841
6 68 180
80 52 652
10 51 165
25 44 198
92 96 160
82 35 820
76 89 207
37 64 614
20 68 235
31 40 902
23 3 762
79 40 976
3 46 95
8 60 534
75 71 271
92 74 959
22 94 758
14 70 751
77 33 891
79 13 900
99 0 874
76 20 51
65 24 434
23 12 868
52 66 268
26 24 471
55 49 606
17 29 152
21 17 99
21 79 721
94 4 60
57 96 628
19 14 503
59 65 822
46 64 368
5 76 978
14 78 782
25 10 998
47 93 49
2 19 895
96 24 318
78 57 603
86 93 767
18 41 357
40 12 652
15 13 178
19 10 579
69 16 89
33 18 379
68 25 56
50 5 287
80 26 600
8 51 689
69 65 312
38 37 944
23 85 597
50 27 790
69 49 907
24 65 297
59 67 206
42 65 694
10 25 769
69 40 177
27 83 512
41 94 817
54 22 966
55 37 607
5 33 583
35 55 944
69 46 177
20 5 852
12 62 402
54 60 330
16 36 592
67 98 441
20 15 165
86 32 487
28 61 175
10 1 362
54 84 481
61 71 260
38 21 251
20 91 867
42 10 489
67 17 224
55 48 945
32 7 986
37 66 957
87 26 534
43 30 636
15 0 349
39 71 572
83 8 859
94 90 526
82 19 285
17 76 700
13 38 650
54 56 654
67 14 602
26 88 182
11 36 710
98 22 931
9 47 128
36 29 320
93 88 39
0 79 271
77 28 481
49 75 802
44 51 848
49 38 727
0 76 980
95 33 484
14 41 600
69 51 993
34 5 351
52 65 463
52 29 335
34 47 38
0 34 729
49 41 659
44 8 787
75 28 227
32 29 467
62 69 833
56 34 19
2 83 90
75 53 551
71 7 386
78 53 339
62 68 325
8 64 72
45 70 934
9 16 496
65 68 861
36 41 700
74 85 280
75 78 718
70 99 679
86 38 439
13 1 802
67 96 104
6 89 360
17 73 641
0 65 597
69 7 800
96 96 43
59 13 155
44 39 19
61 64 999
78 9 472
96 71 885
71 81 792
1 53 806
81 66 422
7 44 355
40 10 637
54 15 485
69 98 115
63 60 688
96 48 207
9 42 187
38 52 363
61 74 131
79 53 136
49 5 839
57 86 592
64 57 241
50 73 131
92 71 142
82 68 728
17 80 99
31 10 461
23 31 438
37 77 860
33 88 97
72 82 602
30 60 298
67 48 335
25 92 622
24 84 485
68 26 79
96 94 381
57 97 550
75 2 195
97 73 349
66 95 606
91 61 340
33 66 770
57 32 385
67 58 51
2 78 720
26 99 21
45 25 698
58 94 792
97 82 353
31 0 683
65 61 162
71 41 770
29 77 663
84 67 169
73 48 824
53 45 506
86 99 636
68 11 212
95 56 995
80 20 34
21 34 108
45 71 195
4 75 736
23 49 983
83 85 25
85 62 788
65 1 791
95 28 159
23 59 755
29 39 157
13 77 683
17 10 804
67 19 216
45 75 309
53 19 272
69 14 833
87 95 215
23 64 900
59 75 185
23 37 740
46 82 939
44 61 232
38 23 474
97 96 836
43 79 726
59 53 441
78 87 243
14 91 973
1 85 923
68 5 87
83 59 197
78 70 482
99 5 585
9 95 289
96 30 794
87 71 969
72 38 796
23 46 384
93 75 936
59 45 988
75 80 453
96 3 182
88 88 37
42 80 679
32 60 933
55 33 937
48 42 513
18 86 653
24 77 821
12 0 828
55 98 927
84 53 279
63 84 553
5 7 110
2 53 901
37 26 951
57 39 734
84 72 676
94 49 919
82 1 801
58 93 760
83 92 181
37 86 126
76 29 523
92 92 377
53 78 780
73 86 350
39 3 151
62 46 63
18 29 403
8 6 504
37 8 78
35 25 68
65 90 989
63 92 149
6 82 838
47 6 908
60 35 164
69 47 132
62 66 799
24 43 962
77 6 75
36 79 172
78 97 889
24 48 323
83 73 942
5 88 229
58 0 834
97 52 302
63 26 817
81 43 804
63 62 231
46 68 643
12 58 886
18 35 750
89 27 575
97 42 252
61 95 475
8 18 790
8 89 328
72 18 649
26 34 499
17 24 770
48 40 660
33 84 872
24 33 746
46 0 258
56 80 227
28 4 949
28 39 334
18 89 273
49 77 743
71 29 141
97 6 828
2 11 673
95 81 387
65 14 232
22 37 952
11 29 826
33 35 764
63 6 56
32 77 257
29 11 891
84 5 445
43 16 460
1 43 268
9 70 84
1 49 773
21 24 450
40 30 471
0 41 1
45 95 172
18 59 540
78 80 928
72 60 195
48 86 757
3 50 681
53 13 606
8 32 572
92 63 733
83 67 791
11 67 624
83 61 897
68 55 821
25 78 639
50 81 253
22 72 453
81 52 299
10 28 266
78 15 659
63 73 178
69 29 975
93 90 2
15 91 603
92 42 139
86 52 268
50 97 331
36 2 148
3 13 103
0 49 45
39 36 58
68 41 239
18 75 608
22 58 530
36 66 878
23 90 547
79 31 829
65 97 347
23 60 87
92 68 633
85 17 572
38 11 116
77 46 868
69 80 346
69 63 387
6 19 553
19 22 584
2 74 198
64 40 736
32 33 794
43 89 263
87 34 488
89 71 663
10 54 258
36 25 157
71 36 216
22 3 12
71 11 165
28 69 999
86 90 721
79 30 66
11 86 111
77 90 942
7 8 772
94 15 970
96 82 356
23 91 272
17 57 507
55 90 839
60 18 37
12 11 297
44 18 410
51 61 705
67 25 80
96 99 306
5 93 803
60 33 944
92 36 555
91 43 344
86 65 265
92 40 19
98 4 377
72 50 832
60 57 622
34 25 473
5 5 429
12 68 312
82 29 368
40 20 711
54 70 6
27 47 673
27 71 9
95 99 418
61 9 412
58 91 276
54 50 509
91 53 183
41 85 777
29 72 258
28 14 97
3 89 745
68 46 619
94 85 528
10 90 202
3 65 923
74 37 897
22 27 394
8 58 972
23 67 959
85 14 931
58 57 671
62 2 963
36 80 533
17 87 798
93 9 436
22 50 150
90 72 222
69 32 328
17 55 877
94 16 546
29 67 939
7 66 73
89 89 489
83 53 636
95 27 657
83 58 714
17 46 85
65 55 571
41 53 616
24 94 329
63 49 532
4 99 669
5 51 956
22 52 677
0 10 76
46 32 721
80 14 147
40 37 319
21 11 348
3 8 124
43 45 104
85 43 809
41 73 788
50 47 327
95 85 478
45 23 611
27 2 237
9 31 455
32 68 112
58 2 51
20 49 34
80 83 991
11 95 368
87 45 516
44 35 743
53 97 59
36 17 703
8 30 42
32 46 633
59 46 598
42 92 836
26 96 188
93 53 485
0 47 406
61 0 767
29 35 123
72 35 245
76 64 430
11 64 103
64 56 434
23 92 544
63 68 132
84 95 243
28 82 342
34 64 304
98 53 298
63 81 326
24 36 79
88 23 857
69 72 754
17 90 230
60 72 486
31 81 281
8 8 86
31 86 942
5 4 897
82 81 427
86 35 30
26 60 290
72 22 676
82 86 263
82 12 141
87 53 451
17 85 403
12 7 671
21 49 325
52 71 523
29 94 53
21 77 186
48 83 473
67 68 418
34 16 42
42 8 589
43 57 931
29 84 289
19 56 240
74 30 299
17 50 39
68 8 54
84 41 873
10 27 314
58 5 631
16 60 17
4 28 313
68 28 888
9 8 968
39 29 574
89 86 951
81 17 228
71 34 436
52 1 580
51 66 689
59 10 401
8 99 969
71 97 269
20 23 964
30 94 336
15 67 41
10 11 990
34 31 427
3 9 365
37 96 443
10 48 289
90 27 511
24 92 484
70 97 826
6 85 577
65 63 168
6 79 5
44 89 460
72 37 69
9 32 3
19 53 318
15 75 501
86 8 800
53 28 164
21 90 975
41 1 756
83 81 679
59 2 517
79 84 459
9 12 462
19 89 316
54 36 175
27 81 477
6 71 833
52 49 371
43 66 968
89 72 425
74 91 235
46 81 58
61 98 158
78 62 788
84 69 684
68 56 118
93 23 690
32 0 157
51 68 416
96 52 795
46 57 119
13 36 358
15 18 153
32 26 588
65 27 652
69 41 277
53 82 309
31 48 491
71 17 768
88 93 672
90 79 483
43 40 410
16 24 613
71 31 432
83 63 427
82 15 595
60 45 488
55 54 772
8 71 166
58 48 804
83 74 456
15 63 273
34 77 955
89 7 967
25 58 716
83 66 472
22 60 987
75 60 40
54 13 761
54 75 232
7 74 671
27 52 216
75 83 107
50 79 677
22 55 391
75 69 25
78 36 948
98 77 225
33 17 670
70 38 122
31 92 107
76 53 721
1 36 165
29 66 654
83 36 894
73 45 83
16 73 948
10 3 167
17 51 539
89 77 342
70 74 151
78 91 888
55 24 570
98 82 914
78 12 80
50 23 539
83 33 598
92 62 817
12 70 57
56 18 464
41 41 853
6 98 261
2 24 388
42 17 535
3 27 406
87 60 60
89 33 734
22 87 70
87 3 355
40 3 193
92 21 729
3 37 150
36 24 422
28 1 108
86 81 33
88 55 571
5 47 424
61 22 812
43 75 240
87 80 370
82 46 727
82 34 323
47 48 653
4 98 376
27 97 631
81 95 306
0 0 18
54 64 24
89 52 557
22 49 231
45 55 653
5 81 532
39 70 967
24 47 724
44 20 969
34 2 264
18 97 543
95 77 377
99 93 117
32 2 379
89 43 513
82 64 836
13 59 229
15 22 78
63 93 978
2 5 663
48 78 767
30 61 521
41 29 907
67 76 178
81 1 352
48 68 428
5 62 478
58 44 858
89 2 752
23 24 595
88 20 600
64 13 106
38 32 850
44 21 253
73 65 367
97 12 665
4 66 912
50 21 127
87 12 742
36 87 260
52 8 342
10 9 803
77 93 606
86 67 581
33 83 765
59 5 342
62 27 470
71 20 507
23 57 747
42 87 299
22 89 597
57 51 995
85 97 32
27 24 137
43 5 455
83 1 670
22 69 396
41 32 916
17 49 7
54 37 709
2 98 743
24 14 73
45 93 844
38 64 130
73 26 184
45 84 947
99 37 598
50 67 152
68 38 953
83 96 326
77 66 993
94 20 974
28 77 571
63 40 441
7 71 170
48 80 703
63 76 813
91 65 625
13 80 378
13 4 22
61 45 458
95 21 859
31 51 57
61 48 791
23 48 404
93 60 554
11 27 52
21 87 241
70 2 619
31 31 298
75 94 554
8 44 642
59 88 138
26 23 539
94 99 602
21 81 890
69 23 995
29 73 409
65 67 840
51 34 268
46 42 881
59 90 555
90 64 410
74 38 362
46 98 550
64 81 50
4 45 141
41 63 553
25 9 614
45 35 628
91 59 101
99 49 589
76 60 372
75 81 856
41 48 229
22 29 53
51 99 978
29 47 109
34 94 91
85 59 465
41 46 566
34 85 390
13 98 846
70 17 506
27 98 131
82 2 296
16 56 292
52 24 58
97 76 556
19 46 831
9 84 943
46 93 669
6 3 248
34 14 365
21 64 624
8 42 384
95 38 10
70 32 620
36 92 374
69 28 481
15 73 736
77 71 485
74 59 375
49 85 343
64 6 326
93 86 810
41 9 472
