100 2475
50 21 670
73 72 205
24 91 408
24 46 980
54 81 788
78 65 481
2 35 986
76 22 36
93 19 527
27 10 880
70 95 432
13 30 401
42 0 749
11 77 861
59 16 62
66 97 41
35 77 654
47 69 800
53 5 480
95 77 177
58 66 109
20 68 619
63 49 814
5 27 837
44 64 940
40 23 178
26 61 510
9 11 251
9 62 42
74 53 56
39 26 537
22 45 337
51 30 32
17 38 385
71 45 880
92 8 675
49 64 485
85 17 637
3 34 495
8 32 177
31 37 22
27 53 985
54 71 497
37 44 824
32 60 1
91 4 980
67 30 222
38 11 447
95 91 843
79 70 456
66 79 427
86 95 100
89 29 648
34 0 183
87 32 616
85 50 976
94 58 619
61 91 567
28 73 63
72 77 808
11 80 943
42 7 465
63 6 35
88 24 485
99 24 556
55 45 302
68 19 22
14 63 349
46 1 309
84 57 450
79 74 351
90 48 835
70 49 480
48 59 261
9 18 883
45 36 524
47 37 471
28 65 471
96 73 635
48 11 139
26 5 855
37 62 404
41 11 431
95 18 919
25 37 166
80 56 40
81 27 705
77 50 899
61 97 274
67 85 948
39 98 588
85 86 862
15 98 655
59 50 345
56 19 301
56 77 539
59 14 513
63 25 764
15 19 690
0 70 3
63 81 858
42 55 450
90 63 994
37 74 809
87 27 69
89 80 237
5 39 237
3 87 766
14 57 436
58 7 215
7 36 781
8 38 510
72 10 943
69 67 158
10 90 660
71 86 818
25 83 206
21 9 80
95 76 792
88 31 246
22 79 976
49 57 936
5 65 500
33 74 942
41 24 948
49 98 553
18 72 936
18 49 580
23 90 143
65 21 915
72 22 131
32 80 237
68 78 622
96 90 651
72 29 408
16 57 348
54 90 462
66 41 847
37 16 902
53 75 878
10 56 458
58 63 810
62 87 220
90 11 399
79 57 637
12 78 332
61 65 444
38 21 812
33 51 664
97 49 982
84 81 366
20 97 643
48 60 229
52 36 323
0 86 72
51 78 943
22 20 781
4 5 738
48 30 388
29 13 440
18 17 726
74 10 379
55 4 59
80 9 946
78 38 441
49 19 631
2 91 888
26 66 380
10 16 298
20 71 669
21 81 151
84 16 251
94 6 521
71 61 954
6 85 287
61 14 327
20 36 200
57 89 720
70 62 341
67 11 214
7 99 93
49 14 449
44 69 299
67 12 623
12 7 346
7 96 469
19 70 40
82 24 290
78 88 626
21 46 570
60 29 185
71 85 398
36 4 511
89 41 116
36 13 808
82 30 930
61 19 274
45 80 221
30 19 811
92 97 352
92 64 25
42 87 685
0 20 416
96 65 414
72 81 959
9 89 61
52 46 863
19 17 565
74 24 96
76 5 216
41 91 304
8 29 239
53 23 860
52 13 443
47 30 703
86 13 245
50 13 838
66 48 982
18 44 836
13 3 542
36 99 148
63 52 515
5 16 327
86 78 415
70 50 481
31 78 494
79 8 947
26 90 750
96 27 433
61 56 277
46 89 562
38 23 624
39 91 988
8 54 57
72 1 593
33 19 190
0 84 462
57 98 573
22 72 444
86 31 66
79 14 830
66 47 430
98 59 213
19 29 864
63 53 989
54 77 715
69 55 1
29 57 707
65 57 489
33 25 39
73 68 52
81 88 324
81 12 362
66 58 756
75 4 965
79 76 202
8 31 124
35 33 289
72 68 972
82 16 102
84 61 118
80 66 911
48 48 370
44 53 541
84 39 874
19 50 48
28 17 970
19 26 236
87 78 605
2 58 257
78 16 766
15 89 998
43 2 873
10 81 73
25 50 644
5 49 201
74 68 88
71 41 273
30 6 467
12 50 497
93 37 516
33 80 758
52 29 671
94 73 860
8 88 868
34 75 572
70 6 493
50 30 152
41 27 897
29 98 454
95 0 539
88 75 745
0 2 650
54 40 795
42 11 14
21 98 663
30 78 267
21 17 330
48 93 298
53 91 575
17 99 317
32 69 832
22 80 877
54 85 512
3 41 969
8 72 33
63 33 869
50 44 193
6 19 422
24 95 917
22 5 379
38 57 480
68 17 710
77 91 900
15 85 447
12 14 669
62 46 923
44 97 197
94 98 381
59 58 640
90 85 295
21 93 275
49 99 463
70 64 40
77 47 700
35 27 857
74 75 45
11 32 997
78 80 328
57 62 983
68 18 490
80 64 64
29 66 645
76 69 348
0 7 441
42 10 441
31 64 295
81 0 301
74 71 783
45 67 616
98 26 838
68 15 703
77 95 98
48 12 40
23 78 295
93 9 98
78 95 218
67 65 944
39 0 902
72 73 190
32 76 646
97 46 723
43 46 14
80 38 985
60 2 794
26 9 178
90 3 60
16 88 281
98 99 862
76 3 768
60 19 648
12 81 494
53 99 386
60 93 854
8 2 757
93 60 108
95 5 825
53 51 600
30 90 834
71 28 815
16 34 516
32 97 311
66 87 73
96 11 479
3 36 759
39 86 776
25 48 768
2 85 158
13 65 825
6 84 100
82 57 997
64 34 599
2 33 615
14 35 977
82 73 255
53 37 225
45 3 970
0 40 184
32 11 410
24 68 811
41 70 874
49 78 416
7 89 91
0 11 993
17 61 522
25 72 234
90 29 709
19 13 904
98 93 550
81 15 254
69 44 538
41 60 150
67 41 354
61 77 718
80 95 214
3 17 581
80 27 580
1 3 201
35 99 591
71 37 530
20 42 500
86 83 226
16 36 825
74 31 264
33 60 930
88 68 121
98 67 721
80 11 737
13 44 360
50 58 914
15 58 247
24 21 679
3 61 105
50 49 828
16 51 490
16 28 480
73 93 594
91 24 788
21 1 606
86 55 856
43 42 376
87 77 882
83 51 328
0 4 522
29 68 514
93 83 644
22 3 237
21 63 674
97 7 88
90 57 578
20 30 503
56 47 68
52 54 402
11 63 706
48 3 585
21 34 49
61 25 5
60 39 860
37 85 84
18 41 443
95 48 28
11 33 55
26 99 491
14 95 910
60 23 51
99 45 108
18 43 715
77 81 897
53 9 993
13 93 699
72 30 511
3 53 572
69 81 911
59 48 181
37 1 395
54 9 788
28 29 907
36 43 426
24 65 470
86 1 140
16 3 586
88 62 852
74 32 437
70 23 38
55 50 389
93 80 522
71 1 365
62 3 74
31 96 338
29 77 881
84 91 289
10 86 902
78 53 733
26 2 663
41 44 644
0 0 550
28 28 592
75 44 577
42 96 73
85 71 61
14 4 273
28 80 520
21 51 304
9 22 220
88 26 770
12 53 295
66 84 667
86 24 210
18 39 607
74 69 768
35 76 594
71 4 924
7 50 227
37 57 718
26 24 139
40 85 39
30 4 243
24 98 493
56 91 374
55 23 251
57 6 735
97 8 321
54 0 247
20 34 849
44 80 861
20 94 92
50 19 332
54 6 672
95 78 383
19 68 771
79 31 905
31 90 196
38 28 448
52 79 330
1 27 986
85 27 688
56 57 419
92 56 583
99 68 41
72 48 461
6 58 844
2 12 973
50 75 944
83 46 227
12 26 403
78 67 553
67 32 16
82 35 150
74 89 909
7 77 33
60 58 634
34 20 516
33 48 780
82 71 763
28 24 606
32 72 358
96 50 794
97 32 59
54 42 66
86 15 373
61 21 858
99 90 905
58 37 525
56 86 398
99 13 927
77 65 346
55 14 908
9 46 424
33 66 96
1 23 622
68 73 219
37 78 85
55 58 851
97 63 409
18 56 440
66 35 39
17 97 121
75 29 949
25 41 516
33 79 789
34 98 563
59 19 855
50 76 364
95 47 62
22 70 139
10 28 240
17 5 54
47 50 980
93 3 773
1 59 583
44 78 479
42 8 235
62 18 527
15 43 716
38 37 748
90 44 708
55 31 582
39 7 80
47 57 78
36 84 669
87 67 122
8 55 203
68 84 804
28 56 571
91 44 716
12 51 509
31 18 123
69 10 842
44 93 167
92 12 713
26 17 592
80 78 315
85 4 236
5 71 38
15 95 825
77 85 871
63 67 250
23 47 303
70 47 480
25 61 603
89 25 38
91 58 813
86 65 17
6 78 172
10 80 983
23 12 84
8 71 358
80 7 36
96 56 676
21 64 643
87 24 89
83 5 613
31 4 593
41 61 567
28 72 969
46 33 741
25 46 991
41 99 609
68 32 920
75 12 907
95 65 635
49 26 101
91 22 395
99 16 960
61 31 194
14 90 263
23 31 475
16 15 184
38 51 403
65 65 417
62 58 507
72 17 291
23 61 220
73 92 432
0 53 787
96 3 351
57 92 825
79 60 639
60 4 644
62 69 168
65 25 170
49 42 515
69 0 188
44 96 314
43 93 453
88 80 169
7 20 92
73 10 365
29 38 155
28 38 804
54 7 879
40 88 297
73 52 166
65 99 355
11 91 350
86 5 596
17 4 859
5 94 505
57 4 49
56 21 34
98 40 892
74 84 494
70 88 32
18 82 980
31 46 113
57 59 22
19 90 778
34 58 427
64 77 735
94 55 464
81 84 933
93 77 598
61 86 721
61 76 473
33 84 439
78 92 778
84 65 885
36 89 914
66 9 820
51 77 617
63 92 618
27 38 327
96 32 865
52 32 334
26 91 480
85 88 160
8 68 847
54 75 39
64 14 584
5 51 341
18 3 475
10 30 707
39 45 94
48 86 965
6 43 917
46 46 550
33 44 739
72 35 463
27 46 800
48 51 386
29 76 703
81 65 853
28 51 217
44 28 928
46 52 911
42 18 893
4 1 563
49 2 575
51 19 922
63 89 457
64 49 233
39 19 779
47 31 714
36 70 241
87 26 932
40 37 361
74 40 305
17 43 655
2 34 552
6 39 209
8 87 417
49 16 715
21 22 266
25 52 285
61 50 464
81 67 407
73 77 533
24 31 985
78 82 515
22 60 701
87 38 316
28 53 699
93 72 730
44 54 551
52 75 761
79 92 396
67 93 716
83 91 982
90 24 630
90 53 527
82 76 676
75 50 599
90 38 220
50 61 537
89 21 708
64 83 907
99 37 187
0 19 978
45 23 216
29 32 958
46 40 96
31 89 666
76 27 334
26 11 98
63 80 53
21 35 335
40 4 700
27 57 915
16 84 749
41 94 445
4 84 553
86 85 813
15 40 142
44 44 630
73 51 200
15 60 53
74 19 868
78 1 420
96 92 346
94 88 781
78 60 67
71 90 484
91 78 731
9 0 660
68 43 636
79 94 525
58 74 792
68 68 820
87 25 387
66 10 345
7 67 335
85 69 637
60 85 384
99 10 915
20 11 702
60 51 866
91 31 820
18 7 752
92 89 344
35 88 498
70 18 639
72 41 731
4 55 125
30 16 945
41 53 215
95 22 699
55 33 969
53 84 0
77 56 506
42 23 823
33 35 631
57 66 930
72 86 719
67 89 85
28 74 823
29 34 407
53 98 305
46 25 478
40 83 854
45 5 541
55 94 414
40 14 646
36 24 92
9 95 477
27 94 519
8 97 98
80 33 123
27 4 156
34 50 208
41 57 922
73 36 253
16 13 915
76 23 82
14 46 281
66 60 199
88 16 305
43 61 822
54 12 450
37 31 509
52 6 319
46 73 684
27 9 533
62 64 637
34 17 899
94 14 484
19 16 993
55 12 160
26 73 57
65 94 92
24 51 540
52 22 941
74 38 462
56 72 499
61 61 17
48 98 928
20 64 478
96 37 877
70 61 464
92 58 587
43 31 8
4 12 672
86 20 484
15 93 59
44 79 607
37 22 390
77 62 944
99 25 670
77 18 469
13 96 907
27 96 219
22 88 67
58 0 315
97 41 145
35 41 422
31 20 586
99 88 995
45 48 145
73 6 362
7 57 565
54 29 41
93 49 828
68 46 263
67 53 30
9 32 806
26 23 227
74 86 226
67 25 667
67 91 87
50 12 571
19 37 438
45 14 551
71 18 757
60 35 860
47 93 406
22 50 474
85 11 230
22 57 380
31 61 209
37 80 131
61 18 76
64 7 999
25 16 366
86 14 204
84 37 579
77 32 369
32 20 234
73 39 95
36 92 584
44 88 142
12 82 903
91 12 639
27 80 240
21 48 313
58 60 71
11 86 793
20 74 398
16 6 604
21 31 225
58 29 372
26 51 201
38 47 216
41 81 618
53 32 863
20 2 108
10 12 933
62 79 144
7 26 985
68 1 191
67 4 138
32 78 738
70 94 566
11 22 134
87 88 745
29 16 739
80 28 24
70 26 616
3 11 572
93 14 353
82 40 547
11 0 171
57 9 732
89 10 816
57 85 758
54 22 285
0 80 388
22 56 332
6 44 598
49 96 893
59 94 688
88 22 526
59 89 189
33 34 467
72 76 860
12 49 710
53 38 834
74 34 293
16 73 778
66 66 642
88 19 930
85 96 275
71 9 491
18 58 301
80 97 423
45 34 716
24 76 681
57 14 747
66 23 711
83 66 146
50 54 475
55 97 339
75 54 416
62 8 323
32 0 58
91 96 629
28 35 914
7 43 721
15 33 92
81 57 518
26 74 669
89 96 780
38 95 191
59 37 666
47 79 36
87 12 982
99 9 895
54 64 593
41 42 169
97 56 679
47 24 563
0 77 708
90 15 651
84 28 321
35 91 460
51 31 841
73 62 541
25 9 190
96 98 927
28 37 52
39 65 457
89 71 640
67 70 533
68 99 624
93 52 636
79 62 905
2 98 153
78 11 590
0 78 874
18 27 76
14 83 969
2 3 277
9 68 997
71 24 378
50 14 943
20 51 203
43 78 218
18 23 521
27 18 378
17 88 786
38 56 37
33 72 234
30 80 112
6 41 102
50 92 805
49 60 314
90 67 111
11 59 709
12 30 994
92 17 595
77 11 492
98 62 111
75 15 69
42 63 483
97 64 707
6 91 584
98 16 608
56 82 684
83 6 631
10 95 508
9 56 952
46 91 325
44 8 836
78 58 130
10 2 200
13 62 608
43 54 130
34 44 722
73 31 975
44 75 845
69 87 868
65 63 451
86 98 764
65 14 687
67 5 138
66 7 376
74 67 664
83 57 221
1 57 707
64 90 131
48 94 244
66 53 732
23 96 271
28 33 869
86 38 364
63 85 42
49 84 924
61 3 932
48 88 356
38 34 957
66 20 230
20 88 677
3 32 538
48 15 196
53 59 475
15 34 539
12 61 356
69 95 222
44 11 824
58 95 64
39 53 467
82 21 162
69 66 430
16 23 155
19 57 607
94 12 206
78 41 936
28 39 106
44 59 203
59 23 227
63 26 321
64 60 506
95 99 684
75 82 536
70 82 977
81 36 596
29 64 470
32 39 902
98 22 384
80 84 322
21 2 136
76 59 387
68 94 574
7 14 186
98 77 33
8 11 330
86 94 641
79 61 73
89 98 938
44 37 35
33 1 911
57 16 860
16 56 93
44 86 199
98 24 398
12 89 106
28 57 285
28 94 950
68 57 155
79 11 893
15 56 552
41 26 964
73 7 688
82 15 338
52 86 402
94 59 8
68 86 977
89 46 518
94 5 595
25 60 326
53 47 487
27 21 283
87 44 827
72 56 471
12 91 637
11 7 915
55 91 453
70 13 351
91 20 355
54 30 477
36 39 882
50 32 0
4 9 705
68 63 765
83 22 798
37 49 292
33 97 542
8 43 456
60 67 144
23 95 216
89 7 98
7 41 359
51 25 309
53 50 47
58 73 352
47 84 843
47 52 414
13 54 211
56 55 759
57 17 954
54 94 491
77 74 331
22 27 442
54 95 752
41 59 775
0 91 537
43 64 517
73 53 1
40 97 822
74 76 331
75 39 147
38 39 597
41 84 283
47 35 828
98 47 870
27 79 693
98 78 142
27 84 835
45 25 902
53 3 925
57 93 758
43 10 131
40 86 189
72 55 154
55 81 691
51 53 772
79 42 289
70 2 573
92 63 663
58 68 346
16 79 395
20 70 175
17 84 686
90 94 380
40 67 888
66 28 839
98 17 250
17 44 976
20 47 197
68 85 834
26 79 475
20 21 324
15 8 512
25 27 763
48 31 166
71 57 904
42 82 420
8 49 579
24 43 925
44 32 361
7 69 788
41 8 177
14 45 864
0 36 888
37 13 668
3 64 716
37 64 690
46 50 420
28 6 516
83 31 24
31 51 254
42 24 909
13 50 846
22 43 319
68 58 787
86 12 618
48 41 969
22 1 994
36 59 453
55 13 85
16 4 246
44 57 600
62 5 597
71 39 69
54 80 682
55 26 869
61 79 252
5 25 371
74 30 261
53 10 918
33 95 795
45 60 161
23 81 946
27 44 284
51 99 590
49 43 47
82 83 968
31 80 975
84 46 610
19 65 719
28 81 16
38 94 564
92 34 523
17 80 995
98 9 191
7 8 937
97 68 715
90 40 173
49 54 334
98 89 376
86 27 512
26 70 151
23 0 351
18 60 274
2 8 612
52 40 52
33 16 162
90 62 989
36 8 187
74 79 510
86 52 880
77 29 696
33 49 176
14 41 969
28 44 392
12 24 958
80 29 64
23 8 463
53 11 800
92 51 881
20 18 66
6 76 612
4 16 277
8 94 969
63 77 662
50 52 533
31 9 630
60 16 445
34 71 934
82 31 924
44 42 902
26 55 248
72 36 482
18 4 367
76 43 88
45 24 87
44 26 792
15 36 673
56 66 655
12 2 370
26 21 547
50 42 664
15 82 422
97 96 688
44 55 803
66 22 737
90 35 412
90 75 551
69 75 37
2 89 128
14 49 68
90 2 716
77 9 452
75 40 260
79 29 292
84 44 424
57 1 863
19 15 50
30 81 484
28 84 747
53 13 220
5 14 128
36 14 257
91 17 820
6 34 349
98 12 756
0 44 154
77 26 761
22 87 953
72 0 86
98 97 673
88 54 364
1 58 302
17 16 778
17 64 614
32 38 158
58 3 261
75 63 98
47 46 728
36 22 56
10 35 726
74 35 331
78 2 261
34 45 711
31 31 238
18 75 39
6 5 252
78 81 751
76 65 942
42 31 907
21 5 656
4 11 3
32 35 124
69 80 328
90 27 792
96 57 635
92 37 23
47 99 871
62 29 827
79 67 343
14 51 455
66 65 120
28 22 393
43 34 266
62 11 419
35 69 860
27 8 840
38 54 698
43 87 606
11 9 204
28 21 100
82 43 871
19 35 508
6 48 192
4 42 218
68 91 658
27 23 441
26 80 236
40 16 621
87 46 647
45 11 178
56 74 759
48 97 938
75 96 397
26 96 280
4 89 981
42 93 633
98 87 181
94 9 113
21 38 936
51 23 277
42 51 137
71 33 969
35 57 594
81 83 798
80 76 478
30 72 489
75 59 517
29 58 68
7 76 620
4 40 510
71 81 350
68 79 254
13 11 574
36 37 685
48 25 198
5 81 203
38 74 373
19 67 156
49 44 195
34 28 368
30 56 753
49 23 780
5 56 167
4 35 779
69 96 209
26 33 398
7 68 527
55 15 111
8 70 586
29 96 387
