100 2475
77 40 830
49 65 773
79 41 830
24 39 314
97 76 398
85 0 264
4 41 902
70 62 655
31 18 885
49 81 324
83 89 362
26 11 905
85 82 683
7 0 275
7 12 271
3 24 894
81 41 294
86 0 859
53 73 63
10 85 860
94 31 571
72 98 842
78 81 1
49 94 691
28 76 870
97 98 297
5 15 683
22 19 368
58 75 845
34 41 651
85 7 830
67 28 43
2 26 385
3 52 919
86 63 306
36 22 282
3 9 286
1 82 284
0 54 420
21 29 839
63 83 925
47 97 917
48 76 772
41 10 791
13 72 815
58 11 957
55 56 483
42 54 108
85 77 964
47 50 635
77 80 813
74 64 477
6 9 188
17 20 593
83 84 626
7 14 595
39 14 309
63 48 241
87 16 435
7 60 479
26 55 870
0 74 65
27 75 275
54 52 738
6 46 740
73 13 928
12 31 19
32 48 141
79 46 386
5 84 689
89 99 474
17 2 129
83 80 605
95 46 543
59 17 52
70 88 665
46 67 689
24 88 352
42 7 866
5 52 454
58 58 821
92 55 983
89 61 258
92 29 27
36 78 166
31 14 508
90 80 520
59 28 378
42 96 34
20 69 479
60 62 757
79 71 678
10 92 898
53 62 492
29 50 870
54 54 442
27 32 430
51 27 416
75 70 312
33 36 416
45 22 467
23 96 869
31 51 433
18 61 374
82 95 400
54 0 882
76 18 218
66 21 894
83 83 25
42 26 782
72 47 940
27 30 181
41 19 306
73 96 69
48 81 744
38 86 838
97 65 832
87 62 492
97 89 243
76 64 879
80 6 804
34 23 625
11 28 512
62 46 980
51 20 129
97 92 310
10 9 408
1 35 10
73 92 263
81 7 639
14 83 992
6 78 238
67 32 416
47 90 937
65 24 513
46 8 406
21 21 587
35 23 486
15 5 677
30 34 375
77 23 895
83 30 518
22 52 0
42 12 753
37 85 826
63 77 239
40 5 773
1 45 72
12 42 170
28 31 167
13 88 130
28 97 387
30 6 115
99 85 705
84 3 190
59 46 466
8 84 809
73 10 758
34 87 921
25 60 515
81 71 16
96 98 29
88 53 564
61 15 565
62 0 546
3 72 334
69 87 706
15 18 968
60 83 416
70 16 851
16 74 607
68 93 140
28 30 796
91 2 159
6 98 655
8 68 81
18 9 525
85 10 243
40 92 546
13 4 718
22 33 517
2 40 487
87 36 830
77 62 638
0 91 967
87 10 149
48 92 45
20 17 583
90 83 76
91 43 28
36 96 825
16 24 476
22 70 968
79 26 354
23 92 156
20 24 957
29 10 983
93 65 522
94 35 548
3 69 557
90 26 870
11 55 113
75 84 502
68 57 748
15 31 39
43 37 331
18 7 826
14 48 61
90 1 52
83 65 171
80 11 959
22 14 370
51 40 791
94 80 658
37 45 536
80 71 119
96 43 97
28 11 799
61 56 958
71 34 844
84 18 721
66 65 872
98 12 311
91 50 630
33 16 367
71 9 863
26 53 896
84 34 503
81 89 209
85 21 687
32 13 654
12 7 116
0 34 437
99 88 280
49 80 627
64 17 432
3 59 56
53 25 377
20 91 439
7 72 271
19 99 790
58 79 358
16 44 299
80 92 452
70 66 339
55 77 146
97 28 285
89 20 998
93 74 976
4 78 366
40 50 737
49 24 824
63 92 353
11 96 65
4 40 349
65 1 160
50 99 734
58 39 138
1 17 535
97 37 195
17 3 128
81 98 340
15 85 186
43 0 806
13 22 574
57 27 536
80 80 637
98 29 415
39 7 168
8 37 737
86 58 38
33 81 500
41 22 627
57 71 940
96 63 552
22 75 220
67 96 86
9 65 974
65 88 360
52 46 660
29 19 580
82 70 970
25 27 885
38 88 236
83 79 699
16 36 873
44 11 985
48 56 3
72 54 92
22 46 708
72 96 522
83 74 88
47 78 226
59 99 481
83 75 614
23 81 466
50 68 776
97 84 706
5 68 118
92 1 826
52 70 814
61 17 803
94 76 713
98 83 527
57 33 188
52 63 765
56 49 396
61 97 529
48 7 82
81 12 654
23 84 656
9 35 705
9 7 390
19 25 138
49 9 836
97 50 88
43 94 143
68 51 656
19 30 580
6 29 239
0 76 897
91 81 438
55 88 2
10 16 303
99 66 113
94 70 669
53 53 955
78 74 457
66 38 507
16 40 252
85 70 348
80 91 88
85 84 18
38 80 295
98 28 558
68 29 342
98 41 64
68 12 552
92 77 672
21 69 531
94 10 494
69 8 489
86 46 76
31 21 412
36 26 85
54 74 808
98 36 948
68 85 987
0 17 653
28 21 188
69 84 806
4 75 467
65 18 645
15 15 902
59 57 276
89 5 559
18 8 517
3 61 954
75 63 537
54 44 819
14 37 432
1 16 48
34 83 1
7 24 994
99 76 693
98 67 190
93 94 519
5 23 81
98 61 887
79 29 199
56 83 148
70 9 515
44 24 610
72 90 809
77 87 373
83 31 350
11 42 385
15 0 19
53 97 278
33 39 374
17 5 86
90 84 878
10 56 342
38 25 736
0 46 569
32 87 782
46 48 347
45 75 177
96 51 516
1 26 407
14 79 231
32 40 271
10 21 790
52 28 604
29 81 746
60 29 399
2 29 638
73 82 486
11 32 850
66 96 937
18 49 489
20 8 937
56 1 288
88 62 65
80 10 71
23 10 965
66 84 307
26 72 463
69 85 211
50 66 987
83 23 274
21 60 288
47 68 649
88 48 854
95 86 486
24 56 773
1 33 636
66 69 700
5 97 374
14 71 540
40 85 848
44 63 660
38 51 990
52 31 286
41 99 717
98 60 610
35 52 114
77 14 993
85 86 237
96 47 440
96 56 815
34 6 246
24 12 975
68 62 479
29 86 483
98 58 132
66 27 404
96 26 565
56 7 718
9 28 446
11 63 522
92 98 105
47 15 80
4 48 66
21 97 670
90 93 500
86 33 772
13 12 59
63 55 319
91 54 154
81 27 444
12 39 401
75 39 64
52 75 601
24 48 543
82 47 783
87 20 694
46 13 856
7 68 96
68 45 293
57 70 995
38 69 100
63 63 296
59 81 327
76 53 416
29 67 639
61 89 286
5 94 733
51 95 258
66 56 241
27 11 990
87 35 443
68 5 710
96 50 867
96 71 303
70 29 947
88 1 598
67 83 529
53 30 353
51 17 521
46 23 57
5 57 510
44 82 110
27 50 40
72 46 373
22 59 607
22 21 696
86 76 899
66 23 863
92 54 312
88 80 611
58 66 957
37 75 302
72 22 539
2 76 411
11 61 948
2 3 389
26 46 106
70 18 945
57 58 483
35 53 863
46 22 186
3 1 354
66 32 583
73 29 207
35 11 946
40 11 409
78 56 700
44 31 0
95 43 371
6 73 389
72 37 768
47 96 562
24 71 82
19 70 84
30 56 640
88 97 334
49 61 612
58 37 265
87 48 217
23 49 875
57 34 353
20 75 277
15 3 169
98 43 905
72 52 851
77 12 130
27 21 863
29 90 973
67 43 280
94 42 636
78 22 831
61 44 109
14 28 78
8 85 283
88 89 442
22 0 182
35 56 886
42 23 628
6 70 693
68 98 796
50 81 252
31 32 887
77 77 160
90 41 514
14 96 53
91 37 238
39 51 681
59 14 627
34 57 577
95 36 452
38 44 306
73 20 415
40 42 227
94 49 100
87 50 712
27 4 665
88 84 390
58 98 731
7 21 501
13 81 216
49 56 898
95 9 463
72 6 288
58 6 236
24 65 390
46 47 329
51 13 275
78 26 538
11 3 176
94 34 817
72 50 661
88 91 795
49 3 186
82 62 97
30 12 504
34 74 330
1 19 15
35 57 140
76 27 477
4 54 52
43 62 486
72 26 928
55 39 182
94 13 373
33 88 822
94 85 784
97 32 971
61 1 336
36 48 298
58 96 503
39 99 817
15 89 670
87 1 406
91 51 458
22 43 735
37 90 834
96 96 851
94 99 124
84 87 859
1 83 148
92 60 638
40 46 760
5 56 100
49 31 156
42 39 447
61 95 649
50 8 57
68 69 697
24 97 968
82 61 53
14 65 706
59 96 762
18 22 580
71 6 212
78 23 540
30 49 372
44 76 738
64 15 731
83 55 162
83 69 485
98 22 745
61 0 813
46 62 137
23 74 392
81 1 590
96 72 348
54 9 116
59 48 385
20 74 979
66 82 308
43 33 881
21 92 155
68 88 42
20 22 936
48 38 180
43 1 159
16 95 562
7 33 184
91 65 58
83 33 271
48 80 784
22 68 635
68 60 344
41 81 564
35 36 121
43 86 137
47 70 596
58 41 309
70 75 143
36 89 500
59 69 564
94 47 104
0 85 154
28 84 111
41 76 309
60 0 637
88 87 944
77 67 254
74 57 742
63 98 720
26 82 784
55 4 136
11 98 14
63 79 439
41 67 562
26 90 754
91 69 362
77 63 973
28 65 386
64 27 886
63 70 428
0 1 981
83 59 743
2 49 772
0 48 736
18 18 315
4 37 935
16 72 311
89 16 479
22 35 46
26 23 917
34 99 346
18 23 593
78 2 2
65 12 741
25 90 619
37 1 630
14 13 469
15 9 534
58 8 760
63 52 454
74 6 560
42 21 600
58 33 105
37 96 145
18 41 616
6 6 480
10 57 551
28 6 177
12 94 117
40 93 497
88 41 787
7 47 838
7 63 954
36 2 301
90 24 977
48 64 289
69 92 829
43 68 796
26 66 653
69 56 69
93 64 721
81 75 44
70 41 686
64 37 962
98 8 410
90 7 977
93 20 874
68 65 844
39 33 385
90 3 902
87 68 610
17 96 227
68 35 208
34 7 21
45 68 792
62 76 843
44 40 807
8 60 482
84 42 357
5 49 287
84 72 695
79 45 262
7 16 926
27 35 873
55 46 590
24 84 786
14 64 225
61 19 12
95 75 204
36 67 346
81 22 933
39 65 157
48 17 670
90 11 916
48 72 632
12 38 447
71 46 376
6 36 128
81 29 956
34 27 678
85 28 920
30 70 930
72 74 244
75 98 638
64 30 624
8 73 357
98 57 850
84 13 660
97 12 867
45 46 970
12 27 596
76 75 420
48 44 235
82 57 73
21 22 193
51 10 636
65 63 258
57 25 167
62 29 422
3 15 745
39 45 192
69 50 408
97 25 389
15 60 288
58 10 499
61 48 869
0 20 224
24 41 727
56 94 837
81 64 713
43 97 257
97 73 309
72 78 42
98 78 441
77 75 29
55 42 22
35 9 120
68 77 18
35 2 714
3 56 363
66 44 388
69 49 143
18 94 158
5 99 601
44 47 82
16 82 346
74 80 482
2 23 376
20 96 365
94 57 818
6 83 630
14 90 927
34 67 431
68 4 901
30 42 414
77 72 454
28 16 554
90 72 576
43 11 661
70 68 11
2 17 616
19 5 44
9 24 249
79 39 128
85 42 528
50 54 899
54 93 262
19 89 620
32 0 361
92 47 899
50 0 359
77 10 937
7 37 699
50 10 913
51 23 90
74 24 758
57 10 3
89 29 521
82 64 538
37 73 861
37 87 751
15 74 524
14 75 378
10 5 295
88 75 379
96 4 235
12 13 104
28 10 862
61 38 915
90 2 883
51 83 608
67 77 874
68 38 353
29 73 457
50 60 411
98 9 976
72 94 120
94 6 872
51 60 631
72 69 736
60 80 130
58 63 920
78 29 608
92 3 45
3 32 399
14 84 64
81 57 135
2 27 882
23 67 351
41 74 62
1 48 649
69 19 538
31 58 297
57 0 710
42 28 818
86 27 952
96 34 916
82 21 841
47 85 939
38 38 400
94 55 932
64 59 280
62 48 122
43 30 957
31 36 345
22 11 777
42 47 304
64 3 908
80 25 533
55 80 872
0 65 824
2 53 505
2 25 868
49 90 793
26 69 294
30 0 336
75 68 56
4 87 324
38 72 198
56 27 494
25 80 61
53 14 458
96 52 878
39 60 304
51 22 850
3 97 974
38 31 334
19 67 835
99 7 736
93 59 175
48 78 407
1 50 477
63 89 391
64 26 661
98 24 953
5 92 500
51 69 7
43 88 618
68 95 32
49 54 197
57 64 748
48 62 819
29 12 385
4 94 663
91 89 830
50 76 486
44 27 329
1 66 905
74 96 975
85 54 757
8 98 879
49 64 553
32 15 493
40 7 451
5 2 371
86 85 806
8 82 994
61 42 254
7 92 238
61 29 479
24 60 193
1 13 717
33 22 843
74 85 413
99 74 116
99 89 332
73 41 549
71 10 806
67 19 107
79 28 157
90 17 547
59 3 563
17 87 487
6 14 737
23 95 857
20 37 12
78 36 160
52 62 223
87 54 705
73 2 833
17 34 731
7 39 603
1 22 937
37 37 12
24 30 359
55 22 346
73 65 582
9 52 373
51 93 817
92 51 429
11 26 465
8 86 717
76 71 222
78 15 739
27 1 592
41 57 743
70 26 665
96 39 235
61 59 288
35 99 315
3 91 766
46 54 59
71 2 41
52 57 477
37 2 437
48 59 826
52 66 178
68 21 949
28 54 122
43 19 556
87 17 886
16 5 648
19 6 100
8 83 510
51 4 598
23 6 958
67 58 724
84 80 935
89 76 512
99 14 548
56 91 144
7 46 786
35 83 952
68 41 749
78 55 416
69 21 769
35 55 78
17 38 220
9 2 336
35 91 188
24 58 936
6 77 765
33 58 759
4 38 242
19 48 553
90 38 324
64 89 559
46 58 926
18 76 442
81 39 477
53 15 333
87 67 989
12 69 487
21 44 325
29 21 898
12 44 766
84 81 244
53 23 312
40 56 771
21 33 35
75 48 705
13 75 860
98 89 70
38 9 487
24 61 27
96 37 606
3 25 182
85 35 592
59 66 269
76 26 579
12 45 160
48 33 182
49 62 727
36 59 721
10 28 214
46 17 187
14 91 900
55 38 471
4 55 315
92 79 54
39 83 210
67 40 890
84 51 64
49 50 122
42 76 365
43 65 56
27 26 142
94 86 300
15 53 420
49 86 290
41 2 572
94 77 20
69 27 17
35 45 749
58 46 892
5 64 331
76 92 714
89 97 385
2 77 352
79 82 318
85 47 213
52 87 5
11 54 906
56 97 849
48 85 51
53 12 354
5 86 611
67 39 399
44 45 747
96 82 735
1 34 603
35 16 328
65 93 970
13 28 852
98 13 171
96 55 276
29 14 456
67 22 19
92 43 119
50 7 446
16 11 134
84 31 11
79 50 784
65 37 524
78 63 615
9 91 174
39 53 408
81 83 294
85 43 429
24 35 317
48 6 342
33 52 12
68 74 965
78 41 362
96 95 381
67 92 997
52 36 764
69 98 662
4 19 551
67 9 101
38 16 995
88 31 915
96 28 127
70 52 277
30 31 137
85 15 628
90 94 631
0 90 561
34 32 240
5 75 67
69 28 854
64 2 950
83 81 554
2 98 891
49 23 718
4 84 666
49 93 980
7 51 240
18 95 692
58 85 992
66 30 819
54 76 395
57 32 689
5 95 835
36 23 430
46 75 265
2 78 825
71 40 770
23 88 116
99 22 245
7 64 753
14 19 380
62 38 935
69 17 492
29 96 558
17 97 374
28 70 520
93 28 10
69 90 539
34 37 882
19 85 277
61 22 43
1 42 338
5 19 426
72 62 776
31 98 180
60 65 502
15 2 893
40 31 137
96 20 338
66 90 248
46 24 449
54 3 158
46 80 514
32 11 48
55 96 897
92 10 56
43 51 10
83 54 982
14 10 24
76 90 50
12 4 0
67 38 825
49 76 742
61 62 326
69 91 698
71 86 536
81 8 425
78 99 160
58 7 693
94 30 111
41 53 632
61 23 134
70 19 465
33 51 835
28 9 668
59 39 591
7 82 955
3 30 689
36 57 143
46 1 883
73 98 5
56 16 386
11 46 793
51 19 716
79 87 635
54 73 428
77 58 640
50 4 835
51 98 647
36 30 637
31 47 487
83 7 437
48 2 726
16 76 728
80 78 322
20 80 543
81 15 676
95 22 973
21 3 184
20 54 255
80 45 901
6 56 683
37 10 761
41 29 228
30 47 373
72 86 577
77 41 338
48 97 952
77 37 899
87 51 645
13 8 375
39 11 869
62 32 528
92 66 620
4 61 864
8 31 390
4 64 781
22 45 491
69 74 758
93 61 71
12 33 901
48 3 5
70 25 527
45 8 78
95 18 985
1 20 541
17 72 440
93 2 507
61 91 322
4 70 518
45 13 506
54 39 165
71 19 228
29 38 944
71 32 943
13 5 520
31 83 720
91 94 69
13 79 278
95 98 507
70 56 289
67 81 165
93 51 109
95 31 54
47 44 644
9 51 966
29 23 606
69 42 771
58 32 113
17 19 487
3 64 973
13 47 611
99 17 951
11 80 574
40 21 688
12 17 701
52 44 238
55 70 929
78 83 975
14 27 146
57 16 213
67 35 322
22 90 958
36 72 716
19 32 863
66 81 469
30 75 177
75 95 743
90 99 906
66 29 782
82 58 199
20 78 832
22 22 472
16 56 854
25 67 353
66 24 637
76 98 536
43 31 942
79 59 139
2 33 381
53 18 551
70 53 784
45 56 260
42 90 617
44 4 954
83 62 569
64 7 618
97 75 730
97 77 712
89 64 978
78 44 369
53 91 772
81 47 909
51 58 737
99 46 446
46 37 890
59 71 529
6 71 187
70 84 486
93 22 484
54 8 82
0 19 460
91 40 989
95 1 895
17 1 622
86 59 442
28 29 371
80 82 435
88 28 373
63 49 38
29 1 688
35 61 666
9 62 686
26 27 636
73 73 386
56 38 327
43 5 289
50 50 717
55 65 142
4 56 980
84 60 300
32 27 362
42 51 246
92 86 168
36 47 418
57 11 387
48 28 49
56 80 601
68 18 848
20 7 145
84 36 616
81 20 102
1 73 849
97 29 512
57 63 639
17 94 663
15 92 516
16 57 80
26 81 755
1 25 808
57 81 771
1 12 245
44 21 419
48 4 771
98 55 639
13 96 653
98 71 913
0 84 222
15 93 10
64 34 714
43 20 258
58 56 501
14 56 661
95 99 873
25 26 860
50 86 504
59 15 730
53 42 169
93 80 255
94 4 687
6 51 508
93 25 279
35 94 870
22 41 268
65 89 22
94 94 457
22 60 623
76 72 497
55 44 993
23 65 969
43 15 585
70 94 660
77 50 793
88 21 60
74 18 142
49 60 0
95 70 129
74 48 562
69 63 888
96 2 933
13 50 693
82 30 761
78 58 304
77 92 963
31 44 353
39 22 421
55 91 884
18 47 186
10 1 752
34 47 410
11 58 192
44 66 685
73 42 726
92 32 109
55 44 576
7 13 735
80 22 98
63 44 943
81 35 212
50 74 149
23 86 29
42 45 195
12 54 965
1 53 439
41 44 256
57 21 714
21 32 303
3 84 585
61 58 709
1 7 676
33 91 383
5 82 30
17 10 59
51 38 329
68 39 326
67 30 271
91 32 696
40 15 40
96 36 854
2 72 703
45 32 906
32 20 711
97 61 860
82 43 58
49 51 158
2 1 44
12 85 854
2 97 495
68 92 556
67 51 195
83 93 390
9 74 371
45 26 898
90 75 504
28 93 791
83 15 904
5 20 887
4 86 407
45 72 992
64 5 454
64 9 530
3 4 498
46 41 30
31 67 999
99 31 812
92 2 322
99 42 710
94 71 720
61 18 683
53 72 113
49 15 26
9 19 855
84 35 528
45 31 175
36 14 203
45 62 664
25 76 219
55 11 843
79 25 544
14 29 156
86 79 861
75 27 636
59 82 14
79 76 307
61 71 702
30 90 688
95 61 216
45 15 896
48 49 167
24 27 611
52 10 471
9 40 462
84 99 577
4 88 580
64 57 181
51 42 802
27 70 639
21 0 685
17 0 551
48 32 536
22 47 298
86 48 681
49 46 449
19 98 217
38 71 940
98 81 874
31 39 37
19 93 589
38 74 158
98 3 154
99 62 46
55 29 869
49 38 388
55 9 426
97 18 114
79 60 29
57 96 377
47 4 729
50 82 414
21 1 31
83 88 487
45 23 767
8 69 110
11 41 394
13 63 666
76 60 131
48 86 284
79 32 477
97 64 909
85 55 97
54 63 280
40 70 173
31 42 196
97 66 599
72 30 425
24 53 983
49 73 675
90 9 384
70 61 587
89 69 82
68 58 126
63 45 978
49 21 784
13 20 332
3 34 267
34 9 997
69 18 595
48 87 304
64 56 996
36 94 661
36 64 587
57 45 237
15 4 528
96 24 354
92 38 220
60 61 426
86 44 444
73 90 710
93 91 972
9 5 912
68 7 742
65 75 206
56 70 43
5 72 945
22 42 330
87 84 379
27 60 820
88 57 583
19 61 719
75 67 786
61 11 947
24 82 783
43 46 36
63 4 434
43 47 439
16 31 15
50 6 303
44 86 750
72 15 769
88 12 61
53 63 158
10 10 940
97 70 725
67 74 986
42 0 346
1 72 285
77 19 985
42 83 734
88 18 160
34 40 997
36 61 739
72 48 469
93 23 400
8 4 164
97 60 319
9 80 162
75 51 715
79 78 117
25 85 984
47 28 530
13 56 40
49 82 127
37 26 158
23 91 100
31 16 704
26 73 762
67 78 249
0 94 7
91 21 58
50 12 356
49 11 589
86 16 156
13 57 64
97 71 604
14 1 78
13 6 829
92 31 748
19 41 743
82 74 996
63 37 886
44 83 357
45 14 24
7 15 34
39 88 354
52 79 438
59 7 628
96 38 532
99 44 761
84 45 504
7 54 566
50 62 295
81 23 880
54 61 518
69 71 960
9 67 365
69 77 528
47 94 705
95 32 555
41 50 175
74 2 404
22 3 236
44 32 920
68 97 413
90 44 909
72 72 282
8 92 583
6 18 916
26 48 632
23 29 527
7 40 416
83 19 255
89 55 841
23 40 484
6 5 480
17 26 98
92 52 625
21 70 550
30 7 989
66 42 746
19 16 373
15 61 144
91 24 829
23 97 919
75 59 769
64 20 784
91 57 571
49 2 654
76 14 29
21 54 519
31 10 60
24 32 738
20 11 614
99 8 828
21 90 121
14 4 11
36 6 799
42 91 443
0 7 621
25 44 537
9 79 497
85 72 386
21 43 192
76 73 633
11 92 328
76 65 516
71 3 636
39 8 497
82 66 808
4 18 185
64 14 376
2 84 897
1 88 560
53 57 684
96 27 595
63 73 818
55 85 876
25 72 918
70 86 754
10 65 219
75 30 257
55 10 923
42 27 341
8 93 712
63 71 892
5 76 507
6 42 303
94 37 21
52 16 700
74 16 244
84 50 420
96 1 260
12 73 145
24 18 14
48 89 0
42 13 179
73 25 163
98 74 30
69 31 116
87 6 985
73 17 48
64 35 470
1 27 651
84 49 97
1 79 344
90 22 4
42 20 742
98 51 903
54 38 427
78 94 985
95 77 805
67 8 658
94 96 797
66 79 293
51 31 887
57 85 667
36 44 967
22 15 857
26 98 850
32 45 493
58 5 482
34 11 748
49 41 198
78 54 429
54 18 607
46 83 82
44 16 735
16 86 811
78 59 162
24 51 201
19 45 737
39 43 640
29 70 264
98 77 53
87 40 952
16 71 98
67 72 142
62 28 351
56 53 664
88 15 950
81 19 188
63 75 961
53 10 218
48 50 517
12 71 393
50 5 604
66 50 233
71 70 193
73 35 951
88 98 749
38 93 883
41 61 649
62 53 410
32 37 84
3 66 130
3 13 411
95 69 157
20 30 943
62 43 29
19 57 858
56 6 533
75 73 38
82 75 826
86 65 800
62 90 922
59 93 728
91 61 383
19 77 60
3 80 66
85 83 270
23 83 481
66 41 687
82 23 8
44 96 341
29 37 763
2 96 907
39 69 716
10 80 129
76 70 339
55 7 372
24 54 964
72 3 735
98 59 489
52 71 819
64 50 908
89 7 980
33 68 209
4 74 368
39 91 449
9 41 396
86 19 19
58 1 824
58 47 412
11 71 381
41 21 672
77 89 359
88 22 100
28 66 37
87 34 782
36 98 784
38 78 388
86 5 136
2 66 359
68 64 402
15 97 47
17 53 534
74 28 944
60 67 419
38 53 368
31 56 275
85 93 285
81 90 611
7 41 438
74 58 817
61 74 28
17 28 506
57 66 863
5 41 763
75 35 778
15 37 947
94 58 612
7 57 226
35 89 343
61 86 317
60 35 630
4 11 133
90 78 377
74 40 935
95 53 351
52 95 204
15 48 496
27 0 940
58 94 307
70 98 926
74 55 588
28 27 407
7 22 240
37 93 163
73 18 767
46 51 983
61 92 179
46 35 979
12 61 968
91 66 270
16 41 885
49 75 440
48 65 829
40 19 622
83 5 325
56 44 57
86 53 605
79 42 588
45 47 158
96 86 201
90 53 612
8 28 122
27 53 716
74 25 335
73 1 935
36 34 703
15 81 75
70 33 438
11 17 370
41 79 145
4 73 257
21 28 983
34 46 344
56 4 502
29 25 605
53 40 605
42 57 210
64 54 470
21 38 838
89 54 81
94 89 171
99 56 573
18 98 592
19 50 342
78 97 491
14 81 951
51 6 36
33 59 856
66 13 274
69 5 756
78 21 607
61 21 768
2 19 935
0 44 429
49 19 822
16 20 322
19 65 689
96 22 95
52 20 752
81 16 163
42 58 453
13 95 888
45 21 292
67 95 180
23 48 689
31 65 815
59 63 932
45 35 147
28 94 752
11 39 624
20 27 265
16 7 948
82 77 335
20 84 927
20 57 928
98 40 867
39 26 814
82 65 917
90 89 901
1 6 981
98 54 258
67 17 169
26 84 791
42 33 824
52 90 162
56 24 536
75 86 100
3 16 263
68 66 104
53 46 799
19 17 102
14 50 482
80 79 602
95 74 831
39 40 165
48 70 524
69 3 737
97 5 194
80 42 326
85 39 830
79 43 378
30 86 829
83 64 772
89 60 317
9 83 482
7 76 70
8 14 269
27 45 647
81 30 871
41 58 888
18 51 288
8 26 323
51 21 148
52 30 876
61 88 85
79 57 16
51 84 644
84 21 681
41 98 557
23 13 461
79 6 763
11 93 831
34 68 460
61 3 251
90 13 105
64 62 976
32 29 324
47 75 320
43 61 791
7 9 279
52 59 971
77 56 374
9 44 807
58 45 645
62 91 134
83 24 987
59 98 990
15 23 762
1 99 607
14 7 993
86 37 469
10 31 104
81 9 189
42 67 135
40 1 656
76 86 877
96 61 715
67 52 905
48 0 702
9 13 978
44 69 435
40 32 981
61 94 138
43 79 927
58 30 171
6 87 240
72 61 520
11 85 802
99 52 608
94 50 240
5 87 972
80 37 271
39 67 594
80 35 714
27 74 495
77 85 273
30 78 288
49 44 126
95 4 891
68 48 481
99 53 941
54 98 665
38 40 920
57 89 445
78 12 827
39 86 972
62 17 847
64 10 733
49 52 911
36 11 570
19 9 695
10 77 714
70 72 900
26 38 559
33 11 286
59 76 383
24 47 659
60 63 734
25 73 145
16 48 124
99 68 91
63 43 19
61 93 55
41 14 856
17 54 469
55 71 771
80 67 634
30 64 783
85 40 99
88 96 200
65 99 32
62 65 572
70 7 353
45 87 408
86 87 505
74 91 199
32 7 587
10 11 520
65 47 672
39 35 26
14 20 985
40 97 4
75 37 415
55 21 49
29 58 281
36 46 922
68 70 149
41 86 751
6 33 660
69 55 936
14 76 779
16 13 936
90 73 467
71 79 226
28 28 632
80 95 980
30 32 410
87 44 144
10 60 153
74 54 960
49 63 124
40 35 39
99 23 452
30 35 563
94 33 233
73 78 182
42 6 6
70 3 295
61 36 782
49 72 531
44 84 667
61 85 366
58 93 795
96 76 415
25 7 694
28 18 782
19 7 66
3 5 471
22 88 26
37 92 840
54 27 454
31 8 28
66 49 423
94 69 869
79 20 665
17 79 796
49 97 720
63 65 377
66 76 314
21 11 650
25 35 19
55 25 388
0 53 318
24 75 307
74 30 474
3 58 542
23 30 214
87 69 394
85 30 946
8 5 835
72 44 882
90 58 54
12 70 257
31 23 615
56 50 740
80 89 994
76 12 565
2 89 891
2 47 743
36 84 901
62 74 98
34 78 784
55 92 864
79 94 642
46 93 116
90 64 195
70 63 237
75 28 730
38 99 917
21 7 345
89 56 389
68 44 856
66 12 632
72 71 668
44 8 632
10 12 965
85 38 607
21 93 158
82 94 80
35 3 901
27 22 114
72 27 797
93 78 823
82 41 41
60 50 753
48 93 431
90 49 67
67 46 381
37 89 867
68 46 991
56 60 655
52 0 973
40 24 135
20 76 672
41 45 259
5 51 627
82 93 634
64 51 130
