100 2475
47 74 968
46 32 763
49 22 546
93 28 142
82 16 908
49 19 849
59 41 327
79 51 945
76 81 829
61 95 5
16 22 975
95 85 14
81 57 799
48 27 341
93 86 667
56 29 210
79 67 817
70 86 545
73 95 617
13 75 556
23 49 208
91 47 93
88 18 29
50 77 817
20 49 250
34 82 437
37 31 496
68 36 507
21 0 656
9 20 193
67 71 215
41 1 829
44 67 682
29 6 819
27 94 510
65 4 722
41 96 325
71 96 29
53 68 182
97 72 262
8 77 711
96 9 64
9 91 397
55 9 604
11 75 343
18 60 498
43 45 29
94 28 873
34 4 70
83 23 424
53 31 559
31 65 168
24 8 338
95 91 148
35 93 48
67 75 503
86 8 315
84 92 759
68 49 523
83 10 433
34 71 687
81 11 346
24 21 441
88 93 213
58 1 259
83 74 522
90 14 199
11 0 607
50 55 98
19 14 10
16 84 958
9 0 357
7 40 171
4 67 300
0 24 448
51 60 205
57 78 141
63 85 874
24 18 945
60 8 908
62 62 542
21 2 761
8 37 380
2 88 961
39 48 324
36 83 807
36 87 799
87 69 723
92 85 643
69 79 927
65 14 345
12 6 303
23 33 887
36 53 738
0 16 978
48 32 62
62 74 940
74 30 768
1 82 579
42 23 758
26 75 236
19 6 230
60 44 183
30 48 512
65 51 992
20 72 441
65 81 770
88 66 849
19 26 154
59 12 300
17 45 792
79 92 460
4 29 145
79 75 310
16 93 281
58 92 696
77 27 270
30 81 255
37 22 699
72 3 213
45 40 695
65 21 836
64 44 144
9 28 332
97 95 394
19 84 96
35 89 474
43 32 127
60 73 772
85 78 861
16 24 851
45 25 735
0 56 865
37 88 83
1 15 393
38 17 220
7 20 622
61 0 855
64 87 161
25 27 633
78 20 229
19 49 864
80 33 955
73 33 425
95 6 296
97 55 693
40 46 622
11 23 196
94 50 865
58 8 931
59 3 940
15 57 694
18 11 745
30 73 93
89 81 569
64 99 497
12 36 695
78 36 172
37 14 888
25 81 145
55 17 771
88 95 745
75 66 70
21 68 393
21 71 771
41 55 591
31 19 203
71 56 892
57 56 85
33 76 87
21 26 350
93 89 485
34 13 262
21 1 982
78 89 663
90 59 378
4 27 842
44 18 944
72 17 226
17 85 654
61 67 684
75 32 834
67 17 794
32 97 566
86 54 496
50 69 412
24 89 196
14 43 910
39 69 703
59 40 742
26 11 421
8 40 68
15 17 690
76 23 308
50 16 758
50 97 956
84 44 554
37 38 964
18 13 7
61 94 221
38 99 838
95 95 783
80 54 992
67 69 164
30 74 110
56 25 22
84 34 695
76 73 648
34 78 207
35 87 270
24 79 79
75 29 557
35 46 656
37 39 454
96 7 77
71 69 748
86 86 924
24 76 912
78 67 528
11 24 282
30 53 145
52 37 70
62 3 658
67 38 63
42 84 783
56 44 543
65 93 897
52 89 481
70 78 236
99 5 969
34 8 275
70 68 50
3 47 840
23 84 536
78 83 209
37 13 31
31 97 444
73 83 680
9 33 602
69 81 706
18 28 480
74 98 215
0 28 859
98 31 994
51 71 60
36 63 70
21 22 381
8 71 73
58 93 510
9 4 353
77 99 999
14 62 85
26 8 869
44 7 748
9 21 421
37 74 978
1 69 45
29 33 80
4 71 96
30 12 856
39 46 891
70 37 166
27 0 560
53 29 969
8 56 555
50 49 811
5 76 975
37 10 277
45 2 520
66 74 908
40 82 15
3 72 313
88 48 788
17 74 267
28 29 639
78 47 421
94 84 600
37 23 218
64 98 145
10 10 356
69 50 933
44 39 439
14 7 199
97 4 464
43 52 379
95 71 88
75 2 614
51 66 647
59 14 201
41 91 496
71 93 659
98 17 32
2 28 15
35 41 835
85 24 653
61 79 250
4 57 184
27 83 710
14 9 267
75 68 159
67 19 787
94 17 914
39 16 647
72 6 140
43 0 995
77 17 554
97 23 955
83 19 821
67 30 796
4 5 762
80 89 354
78 10 862
56 41 913
57 67 442
34 14 185
10 41 91
16 78 996
2 21 962
41 71 223
33 5 347
46 47 485
98 19 240
34 9 354
78 13 330
15 45 454
73 50 584
36 52 428
7 35 150
43 59 198
58 55 283
46 14 453
45 73 301
5 74 276
89 97 466
5 97 450
0 58 308
80 53 933
49 75 844
45 86 502
25 75 82
19 75 289
39 34 518
69 33 536
4 53 302
86 42 371
96 2 882
71 48 173
14 53 5
62 28 463
96 86 267
29 21 6
39 19 113
58 41 864
92 61 399
46 60 573
39 10 902
23 2 410
8 98 509
49 82 603
63 52 141
42 60 501
0 85 680
31 77 365
46 54 158
52 83 371
84 95 52
82 40 992
5 65 225
62 19 707
50 85 313
73 60 442
95 61 853
50 19 606
80 50 94
2 24 531
76 31 141
28 21 266
62 87 79
87 29 75
49 77 79
12 47 572
46 22 385
0 19 269
16 14 118
60 96 811
61 10 468
17 92 939
97 94 731
82 4 202
28 19 498
2 14 908
97 17 374
53 22 37
96 95 463
59 78 459
57 88 19
12 74 576
50 8 257
18 17 849
33 38 906
50 10 388
15 29 777
42 62 557
30 49 686
7 4 395
38 33 426
29 63 722
42 15 754
45 43 758
42 77 833
33 52 426
35 95 249
15 59 540
90 43 261
59 37 162
10 47 829
12 71 765
71 43 585
52 43 701
8 6 97
32 58 807
62 58 463
77 93 613
40 89 754
55 97 719
78 32 599
77 80 422
35 39 467
76 97 284
28 93 383
37 85 676
94 13 656
39 79 553
68 68 460
62 41 864
46 89 428
22 23 889
89 98 402
69 36 807
13 28 39
70 30 743
41 51 280
48 59 532
67 3 818
35 27 702
70 17 96
81 6 78
55 93 84
73 69 438
37 33 61
12 53 107
43 99 953
59 16 248
37 90 572
32 0 606
18 39 97
29 58 963
63 67 463
53 57 335
16 83 990
81 86 238
24 1 760
67 99 443
54 32 226
90 15 280
17 91 227
75 17 539
99 71 760
40 37 743
50 81 702
51 86 560
95 58 33
67 8 158
53 35 733
34 18 551
18 42 386
83 32 442
98 60 880
49 12 24
88 24 11
3 30 742
96 72 79
11 76 29
51 98 11
2 19 741
22 17 785
33 44 249
81 50 201
90 7 919
18 24 537
14 98 510
80 46 606
14 8 71
20 99 506
48 42 660
78 70 281
26 40 620
59 69 348
7 14 918
61 65 498
57 19 893
4 92 567
9 3 998
86 31 530
31 22 906
60 80 910
46 99 876
45 15 922
88 69 105
52 41 95
57 97 786
37 70 883
96 50 398
35 3 233
27 53 267
24 44 582
47 19 318
51 89 319
19 22 284
10 59 621
83 36 245
35 56 244
14 6 883
18 2 465
12 7 998
99 1 767
92 62 616
57 35 4
72 12 890
9 7 736
48 74 801
47 46 985
48 72 4
72 65 723
52 95 753
83 77 306
91 80 628
26 20 172
96 57 522
74 40 226
93 85 82
54 20 11
68 45 690
21 81 260
5 78 789
30 2 522
23 3 852
66 50 347
62 73 132
98 89 180
69 60 697
49 62 51
52 74 332
22 9 880
60 36 318
68 6 15
59 4 355
14 90 709
84 84 982
13 19 260
20 54 844
67 18 712
73 59 147
19 1 165
10 76 251
44 33 691
32 45 1
41 62 512
6 81 931
69 34 520
56 18 739
49 16 929
59 38 421
56 85 462
89 44 913
62 4 77
89 60 107
77 63 50
54 21 442
61 81 49
65 29 222
39 8 634
69 56 86
33 20 172
72 50 540
76 16 917
84 18 678
76 96 305
90 34 134
52 73 990
82 27 136
92 63 897
89 25 809
90 3 466
17 53 77
79 31 351
15 85 234
82 42 480
38 52 693
46 69 357
37 46 231
31 48 361
54 57 933
24 93 728
93 96 987
48 92 231
66 69 639
70 34 791
2 77 745
89 64 633
2 55 155
69 53 265
21 74 748
52 88 735
82 17 292
96 8 415
87 17 270
12 21 467
78 16 685
35 34 983
85 61 680
73 4 361
87 34 68
7 90 442
36 21 313
53 41 368
38 64 711
12 39 151
22 66 442
50 35 424
68 19 862
8 85 961
75 85 376
36 61 742
74 47 442
29 85 454
52 91 603
24 65 430
54 1 132
18 35 305
64 3 598
69 12 192
70 50 272
93 78 171
49 57 455
51 37 797
8 45 770
96 87 588
6 79 121
67 59 746
54 53 521
85 88 992
45 90 152
6 30 758
8 83 83
26 51 407
80 71 85
16 41 425
19 65 257
77 26 540
35 32 410
46 23 349
27 77 84
4 55 659
77 66 487
62 96 121
60 84 760
77 8 236
43 33 605
15 12 427
13 49 199
10 80 972
96 75 834
38 63 53
18 21 0
54 83 238
74 65 742
24 59 922
23 60 986
90 88 557
1 62 966
59 89 683
85 86 531
37 50 412
50 72 134
82 1 213
91 86 261
17 67 753
74 55 428
60 79 52
0 65 923
16 80 791
79 89 98
76 34 334
28 98 247
2 20 235
35 57 419
43 75 593
44 54 615
20 33 34
55 28 521
54 81 613
79 28 962
10 20 360
50 98 54
35 45 721
98 12 245
44 45 610
15 71 362
89 19 704
75 30 482
26 7 96
11 15 643
35 79 76
65 8 754
89 69 389
63 17 331
69 88 246
26 96 226
40 58 888
69 29 78
20 46 539
77 91 308
11 11 312
26 25 50
11 31 786
58 59 551
30 9 458
36 67 996
62 77 893
51 14 593
58 29 175
92 25 464
76 32 406
60 32 851
5 32 252
77 94 897
56 82 36
54 6 605
71 36 424
98 0 417
40 7 62
24 83 347
48 17 661
9 10 498
52 1 366
11 77 160
11 86 128
97 47 798
71 0 169
75 42 218
50 0 739
82 35 43
16 42 349
70 72 941
60 49 806
59 91 467
96 10 603
8 16 972
84 72 312
0 22 851
92 40 935
59 19 44
3 61 51
73 61 665
21 75 246
72 36 307
52 60 416
58 19 739
81 7 319
82 48 305
18 10 184
35 77 901
4 23 404
30 11 213
63 55 997
30 67 379
60 68 634
4 75 643
52 53 208
12 99 407
97 57 550
76 64 948
32 44 379
97 37 68
88 51 586
59 7 582
1 96 345
83 86 364
74 84 704
16 6 565
79 84 228
48 48 279
56 10 270
77 58 178
42 68 887
67 50 245
65 74 827
8 9 154
31 20 765
44 66 693
43 1 224
42 95 801
51 9 529
19 13 157
78 6 394
34 22 560
5 69 224
79 68 332
26 5 902
6 85 796
76 2 267
83 35 759
90 82 981
72 95 745
30 3 632
61 80 865
97 61 994
12 63 847
18 6 298
81 56 414
29 0 33
21 14 163
0 90 87
32 53 616
66 37 90
98 55 897
45 49 507
57 72 907
21 5 406
62 45 455
18 89 731
16 98 837
97 34 817
15 48 941
40 73 92
26 65 650
97 54 256
46 48 875
68 35 749
56 2 447
38 6 300
10 71 835
86 98 313
70 91 197
99 42 846
47 16 713
84 87 1
55 33 648
90 72 725
90 73 584
45 20 633
22 8 407
14 39 326
7 63 214
55 26 753
72 48 167
50 5 227
77 29 570
22 5 566
80 99 475
72 70 727
7 21 588
85 27 193
54 71 294
47 97 336
3 75 37
6 47 945
15 46 499
97 39 238
87 89 728
77 6 892
96 11 779
37 55 362
33 84 976
36 94 651
82 73 793
6 39 18
61 40 36
30 51 974
58 32 675
0 97 571
39 20 800
20 26 453
54 91 721
83 42 575
93 84 406
16 29 537
46 81 507
97 0 153
21 28 724
62 99 553
15 23 197
35 23 326
24 37 775
28 91 248
69 48 381
22 67 895
35 54 560
81 82 151
91 9 104
18 95 76
82 81 461
15 18 959
32 19 657
50 4 34
46 85 59
20 85 185
75 75 668
65 3 463
78 26 906
95 97 256
15 64 865
78 64 732
4 49 433
97 70 623
8 61 620
63 88 28
81 99 506
47 37 967
9 39 180
6 72 53
68 97 281
68 20 787
27 82 602
64 58 532
95 26 249
42 53 672
73 96 692
33 34 13
0 52 911
5 37 910
45 30 594
73 90 298
97 78 267
64 45 699
27 87 840
89 45 667
76 87 155
79 25 186
88 82 60
0 73 566
6 14 130
41 56 231
37 8 946
32 74 817
14 56 345
74 44 374
64 5 487
47 35 493
38 32 828
43 21 20
7 38 466
70 25 677
40 74 159
54 67 189
63 72 409
21 52 391
18 68 322
48 67 992
11 72 18
80 8 849
72 58 418
97 52 255
14 16 608
5 17 992
10 30 114
98 45 315
14 26 128
22 73 484
45 28 961
65 69 455
42 57 868
69 16 344
57 80 525
82 23 266
69 8 79
86 82 536
59 30 97
60 3 307
88 6 58
1 54 35
45 74 530
26 16 656
52 81 150
31 91 722
87 49 135
42 79 511
88 71 154
98 93 513
55 64 850
30 65 416
23 30 959
47 7 509
53 39 105
90 4 818
54 3 978
99 28 430
67 41 281
19 68 525
56 19 58
70 92 119
32 70 638
42 8 159
8 57 569
38 48 995
87 14 987
35 75 946
50 30 231
89 20 546
17 88 408
6 26 781
21 17 957
24 64 508
52 32 13
78 59 282
57 22 287
52 75 525
48 46 985
69 94 568
10 50 30
25 87 296
20 97 0
32 17 369
20 16 316
43 67 664
65 91 156
60 94 758
32 63 352
73 91 517
90 36 594
25 15 425
14 70 900
4 81 843
69 25 271
85 65 67
71 80 765
71 59 817
56 39 956
7 37 303
57 37 803
36 90 144
59 79 696
82 82 597
26 1 160
56 59 489
84 28 525
80 41 755
70 18 366
50 6 828
19 33 109
51 28 545
92 58 580
40 9 862
24 7 717
62 63 259
7 30 624
91 78 698
94 89 218
95 86 140
68 98 803
17 94 339
10 34 187
8 66 400
51 18 665
17 31 872
16 12 879
80 64 10
67 10 943
70 19 825
68 93 416
36 49 815
62 26 233
47 52 496
76 46 303
62 57 779
12 68 532
38 61 651
77 57 90
35 25 914
98 57 146
59 2 480
56 92 139
44 71 689
75 56 932
10 65 890
91 19 561
51 61 173
91 30 156
36 60 867
43 57 564
27 41 323
95 75 450
91 76 314
63 61 277
22 89 978
92 98 630
56 42 758
21 19 637
57 60 653
79 12 175
41 87 826
0 25 663
20 18 485
4 64 163
95 16 716
90 71 734
35 69 22
38 50 753
13 89 384
4 2 579
13 82 816
18 22 659
38 37 42
35 76 562
20 90 849
50 54 638
12 46 851
16 13 332
64 53 184
77 14 990
77 92 67
8 52 698
68 5 268
65 25 605
21 47 112
93 90 88
81 51 206
97 98 509
53 93 997
60 62 184
61 6 260
39 57 958
28 34 422
66 78 72
52 69 687
88 32 273
35 78 18
40 16 189
33 18 319
10 28 925
61 86 874
11 12 873
76 79 196
74 61 369
59 84 177
92 91 867
58 75 704
94 11 67
21 78 171
5 27 678
89 7 811
69 89 104
98 48 138
76 63 284
5 13 767
41 37 629
9 25 431
52 63 692
99 13 813
89 26 53
92 72 957
93 39 321
44 78 694
64 41 835
73 13 700
91 53 28
88 2 318
49 31 441
47 81 564
58 30 796
36 8 261
20 91 506
99 79 327
87 9 700
50 78 775
36 95 781
18 99 724
19 24 702
55 57 767
27 35 11
17 90 137
69 45 23
14 58 559
38 58 49
3 19 24
61 57 146
71 26 443
72 81 537
55 32 221
32 80 168
42 69 974
93 40 518
46 58 647
12 56 8
73 62 348
50 76 6
26 57 308
8 35 531
8 3 953
92 31 53
96 25 81
36 34 611
63 8 737
5 4 535
14 20 209
97 66 28
17 1 721
15 42 366
0 7 397
33 27 875
79 16 613
56 89 76
85 17 757
92 93 870
51 68 76
17 5 810
17 83 78
62 30 572
14 67 752
53 46 697
97 20 228
65 71 214
47 99 386
32 99 361
74 76 17
25 96 669
26 85 285
44 37 792
6 87 382
88 9 53
24 48 921
84 61 229
64 38 545
18 59 385
20 84 306
89 14 477
62 66 311
76 3 209
57 57 185
13 99 100
5 99 315
8 26 890
82 78 723
33 79 760
43 90 295
67 85 500
75 80 65
73 35 410
19 88 58
71 38 241
22 99 287
97 62 134
77 84 219
59 34 764
5 6 120
59 99 309
53 13 892
37 41 655
21 86 562
43 92 96
34 79 850
42 74 217
75 8 229
58 80 127
58 65 35
44 23 264
81 13 521
71 75 379
36 89 609
99 80 603
16 37 232
35 58 696
51 29 774
73 53 410
24 52 569
63 31 678
14 72 575
60 65 41
56 15 374
43 58 73
69 82 365
73 1 66
94 92 632
0 81 919
38 13 754
94 63 603
74 9 769
29 35 58
81 58 969
6 88 711
95 15 906
55 85 246
32 34 432
60 12 121
94 40 334
82 44 573
31 81 737
74 6 622
39 6 70
40 41 873
98 82 943
20 51 113
28 84 213
52 14 601
84 21 406
53 56 332
44 28 294
66 54 798
91 65 213
12 93 861
56 17 836
22 82 296
20 57 40
6 43 583
48 21 42
5 73 780
29 40 112
58 18 58
72 56 141
95 64 577
76 49 886
18 65 46
92 71 574
7 80 387
31 60 336
1 90 939
77 88 675
19 62 198
29 44 314
28 52 459
94 0 240
64 57 783
83 54 872
62 75 492
91 54 857
65 65 535
95 88 555
58 68 408
91 99 571
73 65 977
4 83 778
35 50 712
4 12 499
43 37 542
75 38 529
35 43 792
70 9 302
69 95 102
1 61 903
79 60 3
76 7 955
41 43 33
10 51 157
11 27 562
68 99 189
75 13 550
92 46 562
33 62 696
80 32 909
34 93 835
15 13 534
15 63 473
61 5 615
89 18 750
24 77 750
25 74 500
99 54 411
9 97 419
1 85 437
58 76 622
29 13 439
69 59 654
16 36 932
54 41 585
19 23 90
69 99 547
58 63 458
48 4 620
97 48 332
35 51 548
6 23 222
62 67 388
26 69 684
86 43 402
5 3 700
19 93 787
22 65 673
84 17 119
17 42 135
63 33 656
55 76 140
22 57 587
74 49 573
1 66 823
30 18 613
54 97 533
27 96 185
80 38 745
36 84 804
17 97 676
32 12 908
47 59 886
98 86 771
53 82 462
31 10 60
95 66 785
51 12 90
29 5 15
10 99 554
90 67 157
45 56 347
28 87 974
36 1 190
13 2 174
26 98 247
10 21 325
7 98 309
28 30 483
35 62 79
74 36 135
9 32 333
9 52 162
81 60 919
80 3 526
4 24 712
43 65 828
71 61 551
69 70 780
67 22 575
9 65 378
56 13 948
56 30 770
79 99 232
75 63 503
82 19 502
6 28 543
54 14 874
95 63 232
42 97 427
51 67 155
62 86 720
31 87 185
70 20 931
51 88 53
16 71 485
86 4 937
4 15 13
31 59 248
43 12 719
88 26 800
99 89 529
0 51 453
8 19 997
94 68 640
99 6 783
67 32 228
0 59 477
58 23 201
33 91 744
99 44 492
57 29 345
99 24 561
34 34 970
23 85 829
47 60 849
85 15 243
77 81 169
60 93 235
92 5 807
99 7 550
66 58 476
62 12 142
62 47 734
65 17 417
75 39 197
93 95 879
45 62 44
3 88 493
83 28 101
94 58 822
34 87 305
66 68 356
46 26 207
35 55 585
91 64 456
14 28 288
46 97 715
44 95 774
99 99 197
16 85 654
40 67 173
91 40 788
75 27 175
79 72 68
41 4 911
82 32 790
62 82 768
40 48 568
58 57 140
58 73 226
57 28 81
22 62 515
53 60 61
55 27 193
47 95 547
6 45 493
77 0 161
93 32 599
20 61 291
30 10 42
52 55 544
82 12 964
79 10 781
58 54 157
60 74 432
30 63 627
37 27 828
74 15 851
83 44 684
2 56 211
35 11 145
47 0 755
96 28 353
73 75 908
43 91 769
15 14 684
10 61 562
28 59 788
71 20 243
66 62 799
78 24 150
28 86 786
98 28 714
23 29 910
99 87 759
21 87 490
4 4 751
32 73 213
68 34 902
36 79 778
79 11 211
6 77 487
91 89 125
5 0 564
70 90 106
79 5 675
97 45 821
90 68 100
94 37 491
52 20 153
5 29 337
67 23 92
87 79 999
70 85 71
16 76 394
55 77 213
13 50 392
84 91 809
5 28 932
89 76 464
6 83 867
6 75 24
33 28 231
84 47 613
98 22 209
0 15 65
62 46 594
17 33 419
77 39 346
73 42 608
52 25 565
58 82 338
60 98 42
42 71 886
8 67 541
7 11 245
16 20 40
75 3 544
92 78 822
98 97 571
19 9 612
33 10 330
99 86 539
60 43 703
23 23 544
96 59 28
62 81 8
31 61 414
43 81 794
38 41 83
82 98 476
63 51 961
88 22 641
0 4 186
67 31 249
47 39 987
45 6 397
28 65 618
24 14 37
66 20 940
94 94 436
87 8 335
45 45 661
42 35 782
39 24 585
28 24 533
75 98 8
33 26 671
11 47 823
9 83 323
62 50 482
24 29 265
63 66 382
77 30 525
76 6 137
39 27 606
0 41 277
59 48 48
36 92 741
41 39 111
27 85 753
66 46 457
56 16 99
4 22 159
88 68 972
8 48 463
99 47 433
64 51 538
28 99 64
83 88 290
31 52 9
57 9 675
36 38 837
85 82 746
75 0 999
89 62 38
62 90 129
91 50 805
55 5 653
91 42 939
42 73 799
73 44 267
99 52 217
81 32 756
86 22 251
85 31 268
49 55 428
24 63 561
93 19 29
86 69 948
91 10 198
46 12 257
61 25 835
98 15 500
76 25 688
40 39 674
66 86 675
50 7 957
95 92 82
89 78 556
10 23 89
89 11 344
57 46 181
9 51 58
70 99 469
3 16 657
13 62 523
78 80 851
43 29 984
31 74 389
9 66 589
56 87 416
6 44 720
80 48 793
7 22 972
35 22 278
84 93 458
63 3 789
22 16 156
34 88 830
94 66 575
57 96 240
18 75 590
82 93 922
47 64 866
7 41 252
15 96 580
96 80 859
67 96 440
66 7 397
29 98 90
62 20 912
51 2 304
38 42 590
71 89 906
44 81 185
53 90 660
5 35 508
76 98 472
78 35 620
70 56 488
24 95 751
93 81 143
1 55 743
61 70 979
0 92 781
2 93 291
34 60 111
22 12 499
61 68 705
95 47 280
58 58 951
20 34 565
12 90 827
59 11 490
40 10 301
87 28 460
74 35 137
75 97 559
59 68 337
22 43 594
25 1 743
26 10 417
4 0 599
87 53 637
34 25 610
36 17 752
11 39 726
91 57 915
7 79 202
60 29 918
64 84 329
61 42 0
86 2 201
55 68 92
65 1 222
14 86 142
30 92 735
43 2 853
41 63 957
67 45 662
33 80 407
27 7 977
12 60 659
69 86 54
83 99 847
64 56 5
24 73 703
21 33 723
82 96 51
52 65 160
18 34 700
83 85 176
49 69 882
50 50 392
23 16 264
87 4 968
17 29 373
10 11 734
64 46 555
10 43 840
53 89 805
37 44 71
69 11 619
42 7 440
41 11 60
7 88 659
21 46 735
61 44 882
54 11 390
3 53 867
1 28 874
92 44 491
9 24 601
8 42 406
79 63 195
32 55 738
22 61 826
63 38 373
88 73 794
91 20 86
26 55 274
40 29 832
97 68 277
54 36 564
19 51 864
44 40 407
34 46 371
90 89 273
71 60 319
79 23 388
51 46 280
94 71 452
7 71 611
58 85 432
69 84 945
40 49 215
85 53 960
20 59 821
4 73 362
83 62 816
17 95 644
66 12 140
41 69 270
4 49 322
92 92 533
88 1 408
75 67 70
46 10 489
41 53 757
94 75 130
33 89 893
79 53 701
8 95 325
89 37 542
47 83 667
28 39 309
76 59 663
34 15 685
41 89 272
73 7 480
20 9 504
24 81 627
55 74 243
74 10 712
61 21 773
89 13 572
91 74 419
56 6 991
91 83 149
64 18 234
51 59 917
47 42 430
17 81 551
92 48 81
6 38 207
79 74 747
25 76 765
12 22 271
49 26 996
41 26 283
76 80 256
41 94 181
78 44 137
64 75 512
35 47 573
85 13 635
53 19 670
48 73 603
78 45 952
50 74 51
30 24 208
15 58 845
28 4 760
89 91 883
57 95 830
38 69 914
95 76 907
0 23 960
43 43 506
53 84 991
37 66 578
65 18 1
98 72 722
41 68 622
80 56 632
21 88 162
20 88 799
33 54 383
94 15 399
88 67 34
17 16 726
60 24 272
88 90 939
6 25 494
89 79 548
35 44 23
23 32 162
34 33 742
34 21 359
79 19 278
83 8 563
73 27 160
30 54 2
96 66 112
0 83 462
78 54 35
37 65 624
90 11 300
14 22 324
12 48 599
87 45 557
3 7 695
8 18 353
48 45 747
44 69 833
6 0 926
20 58 566
4 74 990
90 96 349
15 54 868
58 96 851
16 50 417
22 31 674
72 94 16
91 90 277
59 0 868
82 95 808
10 83 690
27 52 84
73 34 944
39 74 541
4 41 574
29 95 560
59 95 733
96 85 598
36 25 586
82 53 67
54 31 412
6 98 946
26 86 980
80 88 730
21 77 855
24 92 276
46 27 607
65 38 48
97 40 471
89 52 808
69 98 520
43 89 731
71 2 933
9 62 978
80 35 403
81 10 619
91 71 125
45 13 603
95 13 715
26 31 743
54 74 240
90 8 877
52 17 65
13 80 338
37 82 233
51 15 528
27 31 140
54 73 94
76 22 625
54 17 597
24 84 57
92 80 807
79 79 326
44 59 154
91 34 476
78 75 59
71 35 392
49 89 951
27 42 24
74 74 624
91 3 462
67 81 945
42 99 523
12 10 893
28 54 497
80 0 461
16 49 909
71 41 438
6 1 310
61 41 934
3 96 209
26 93 201
57 66 305
25 63 673
18 33 420
16 58 470
52 85 120
19 7 600
4 14 30
49 5 318
71 98 989
20 3 414
51 55 343
24 68 762
75 81 0
60 69 43
85 72 947
21 96 872
13 69 779
96 77 63
57 34 728
77 71 513
8 21 687
71 53 43
62 43 390
46 86 286
60 95 783
60 57 390
84 77 96
40 35 427
13 8 571
15 88 365
56 32 210
45 71 211
41 50 896
18 96 934
10 24 587
17 98 406
72 88 797
23 80 310
12 32 637
62 48 312
34 84 809
23 74 121
45 99 818
80 23 20
91 39 946
98 84 442
58 20 497
40 38 425
80 90 344
21 65 371
21 55 64
88 60 530
82 10 795
36 47 871
12 14 291
91 15 68
98 74 426
16 34 549
15 65 470
44 5 715
92 45 493
15 32 559
97 35 911
97 53 957
61 1 676
46 72 748
27 9 887
98 4 547
82 47 905
74 28 409
82 94 834
32 31 316
35 61 668
75 15 375
71 73 348
67 13 516
71 65 821
97 32 153
52 68 798
26 0 437
80 49 782
61 38 596
69 63 632
97 33 501
42 20 721
88 28 699
32 25 729
46 62 328
84 76 960
37 62 3
5 50 21
44 99 974
87 43 875
68 58 988
26 92 302
16 90 391
83 57 375
36 18 625
41 92 430
52 33 373
94 81 836
85 85 922
62 6 827
89 70 730
55 56 518
35 4 487
96 1 587
32 37 196
90 29 265
34 53 711
90 1 466
29 42 22
69 13 158
32 50 737
27 56 289
67 74 792
84 79 779
87 61 538
82 65 152
39 82 313
4 60 449
90 95 7
59 51 71
42 29 723
66 32 430
82 34 789
95 12 857
32 86 88
49 35 86
33 68 663
25 39 122
15 21 443
80 30 430
99 18 608
89 99 1
56 71 650
85 68 73
12 41 353
24 70 217
1 30 850
14 1 901
13 76 924
85 16 293
88 19 218
47 5 831
37 92 218
19 30 681
34 44 620
91 46 30
30 93 665
43 46 112
50 67 969
23 92 558
92 96 634
16 67 891
15 19 492
60 15 158
62 32 137
9 63 382
60 92 321
16 39 971
60 60 309
58 33 121
92 95 95
75 23 205
93 97 731
18 36 917
41 95 403
63 77 946
33 95 990
64 83 405
1 0 279
5 19 266
5 88 569
0 27 175
66 81 530
22 46 994
24 58 815
39 80 18
10 67 209
49 17 524
5 33 562
78 50 641
87 32 934
49 99 319
43 54 842
16 21 848
80 24 655
30 40 434
12 1 408
