100 2475
91 91 892
45 73 514
5 23 217
95 49 919
17 43 124
41 56 102
43 42 715
78 44 680
9 45 555
47 76 608
23 26 160
83 22 36
53 63 372
8 77 198
9 20 645
98 10 549
97 5 545
27 99 786
77 26 104
2 8 904
97 25 494
73 49 971
52 82 38
91 84 489
91 59 540
66 34 999
27 13 551
21 78 279
8 74 346
8 13 444
77 15 205
5 17 410
90 79 953
86 69 983
35 70 613
15 96 427
94 14 247
59 61 292
77 6 204
31 41 724
6 76 758
63 80 422
23 98 85
92 24 266
2 40 13
46 55 624
96 70 809
71 43 120
63 22 119
51 69 661
18 32 456
65 29 685
56 18 169
28 20 413
47 9 878
84 46 264
35 96 642
79 91 145
23 37 98
26 19 114
7 69 717
15 17 768
95 61 50
10 12 772
80 34 890
36 12 466
29 47 466
70 3 338
23 38 230
11 90 628
64 80 607
57 48 264
92 76 367
62 90 693
37 21 558
79 18 956
76 33 653
8 92 392
50 59 522
6 29 596
95 47 220
96 31 75
39 76 157
22 20 152
46 66 750
47 40 263
15 79 518
88 0 874
28 73 184
10 54 399
57 97 628
35 92 117
31 28 563
17 25 678
27 22 377
52 59 508
25 80 870
30 92 212
46 72 818
84 35 12
20 73 658
37 44 776
82 30 581
67 88 252
54 49 510
56 5 45
32 14 131
62 43 507
60 9 699
37 97 21
98 94 889
75 68 218
98 25 433
38 66 754
38 54 841
83 10 171
11 32 891
9 31 87
27 17 701
29 80 505
78 98 328
64 10 410
15 15 742
74 37 114
45 2 284
79 37 677
81 51 921
65 25 242
32 82 662
21 76 588
54 63 123
49 48 657
93 55 26
12 62 672
97 33 119
28 16 871
26 10 450
36 76 684
44 73 685
66 95 167
98 15 8
13 67 768
25 3 884
42 33 385
84 40 406
72 36 708
17 66 627
31 91 524
93 82 769
51 74 655
11 35 507
22 85 36
41 91 906
93 71 481
20 46 297
70 51 239
77 55 727
25 94 773
50 58 898
76 61 221
23 10 98
76 85 314
22 36 703
1 50 25
77 25 887
76 51 219
29 68 459
38 1 467
82 44 515
47 54 476
50 53 354
91 47 495
30 42 187
14 99 928
65 74 125
27 52 731
13 21 154
7 81 369
12 7 962
86 46 932
90 76 471
16 80 543
44 24 960
38 68 506
49 56 510
28 10 500
97 27 707
95 41 941
10 44 957
18 73 246
44 42 860
65 52 391
28 30 73
48 53 462
56 28 365
85 71 643
6 78 401
2 77 825
80 49 411
80 81 542
11 15 866
81 33 636
25 92 300
46 65 829
55 64 757
13 27 229
8 99 402
42 67 510
89 81 526
34 99 983
97 9 784
11 57 731
68 92 70
74 61 757
56 84 724
43 65 420
46 50 866
22 52 11
76 2 878
93 20 212
30 88 21
14 27 345
66 13 71
8 60 854
88 28 387
69 73 529
31 69 173
15 60 121
6 90 15
62 19 170
44 27 957
62 98 529
81 70 495
77 37 733
49 78 705
77 13 815
39 33 989
57 20 439
29 16 149
55 13 212
59 2 433
94 73 456
50 74 820
12 56 337
13 35 317
29 86 579
33 96 103
88 32 674
19 61 1
38 92 143
19 24 504
16 91 588
11 54 111
6 10 285
97 32 899
34 32 179
27 49 601
86 71 58
92 57 750
85 43 145
30 89 89
24 46 135
65 69 491
83 25 92
36 74 993
27 98 990
7 16 11
73 88 646
4 9 68
16 35 759
93 24 436
58 85 947
84 91 156
78 21 43
50 37 54
0 81 637
14 77 949
50 63 25
15 83 810
85 88 628
37 92 537
25 58 911
65 44 75
20 57 452
58 37 941
86 19 322
47 26 585
97 52 862
8 51 179
64 64 17
21 96 210
89 1 644
61 97 737
58 0 335
5 65 44
33 63 518
63 11 17
68 15 447
86 17 217
63 34 594
3 12 698
30 87 196
11 46 977
35 69 291
68 95 39
23 17 889
14 2 494
59 44 673
14 68 685
41 11 613
89 90 195
2 27 33
44 29 467
46 48 683
83 14 798
41 86 965
39 49 901
73 57 913
3 56 847
42 63 23
9 61 112
50 14 191
69 97 992
69 47 162
45 78 748
99 96 194
18 82 520
91 79 25
0 46 358
24 81 800
6 53 810
18 91 475
16 30 494
40 55 958
19 54 427
26 75 518
27 67 257
17 38 721
29 30 708
50 50 955
59 42 926
1 29 833
35 95 19
31 50 106
96 77 310
46 29 716
15 58 976
51 78 832
14 28 135
24 51 553
13 41 742
5 63 549
52 55 529
5 92 787
25 54 488
3 85 250
52 31 133
13 37 800
7 32 302
98 18 827
21 82 569
62 14 98
64 81 840
13 20 416
18 55 825
82 67 526
74 92 10
64 21 522
57 55 354
63 29 155
83 11 752
3 7 844
15 75 520
31 58 444
49 57 683
56 87 456
96 3 722
21 55 849
40 20 867
30 61 67
70 39 700
59 87 170
74 27 735
15 57 418
70 47 85
40 67 61
12 14 651
45 91 310
84 49 114
68 26 282
61 58 808
12 70 461
87 56 874
35 76 508
87 73 74
34 63 555
79 82 970
91 44 347
15 63 198
67 20 201
61 34 403
46 95 159
4 45 938
59 18 12
15 89 66
62 78 407
48 35 225
49 92 920
22 19 657
46 63 810
71 38 54
34 25 766
29 97 636
65 54 733
37 17 696
18 72 604
75 19 341
48 75 462
58 84 223
90 37 516
35 22 363
61 62 735
59 90 701
86 82 767
66 99 488
78 76 319
7 74 608
72 1 410
97 97 962
40 90 605
2 39 263
17 27 73
24 60 380
1 77 358
85 73 906
34 46 138
83 71 845
59 7 953
3 53 862
43 31 733
32 40 201
13 49 448
59 25 609
24 2 35
65 11 198
90 3 945
38 65 139
24 32 476
22 44 385
73 54 21
27 38 437
70 80 357
61 33 305
56 45 760
29 51 749
64 65 137
1 83 68
76 5 938
60 23 794
59 33 742
65 26 280
92 72 757
51 14 957
48 74 355
74 93 556
45 14 423
61 94 16
49 15 520
75 38 120
85 27 818
70 98 683
56 97 54
95 64 970
0 34 498
56 20 396
2 69 592
55 17 90
23 70 478
38 89 982
31 32 866
81 0 904
70 96 586
20 5 85
60 53 865
16 36 276
48 58 460
55 7 361
78 83 266
22 89 493
93 61 357
19 13 472
34 90 391
3 59 621
52 22 226
63 63 136
22 54 958
87 84 36
9 5 218
32 24 189
98 75 692
38 90 836
37 76 706
58 63 183
37 38 738
91 68 717
28 91 744
55 3 535
13 45 630
30 72 234
44 40 277
44 69 555
29 32 229
62 95 722
16 71 733
40 84 680
46 49 383
11 4 363
2 48 675
6 38 351
53 3 171
27 32 84
44 48 760
91 14 578
11 21 740
95 56 361
15 94 708
57 44 296
89 38 956
79 46 524
74 44 192
71 82 367
19 18 575
18 50 920
43 80 826
98 24 497
87 72 570
80 58 490
4 21 162
14 82 706
6 46 493
92 45 763
68 75 485
88 86 825
29 87 487
90 69 657
62 60 551
59 35 292
47 66 337
53 4 566
9 84 445
73 24 480
35 10 868
33 6 920
25 63 844
57 45 0
77 23 255
16 65 395
14 22 332
74 87 877
91 80 115
45 8 555
40 47 376
53 82 983
86 12 793
85 29 749
62 4 353
70 1 707
64 20 262
29 60 472
82 35 545
99 82 309
39 69 997
27 53 264
44 65 286
87 67 863
34 69 22
33 78 962
17 83 551
90 64 786
63 53 925
79 38 639
98 1 619
97 72 308
66 59 533
0 20 218
86 31 32
27 33 187
29 37 942
39 18 531
13 52 800
40 96 424
59 68 596
95 70 265
50 7 226
55 99 30
53 25 122
72 68 683
87 77 504
78 25 460
90 51 686
55 37 607
66 92 340
6 34 73
78 29 806
25 26 303
83 34 832
76 3 223
6 79 75
39 73 888
32 67 598
44 94 515
99 28 660
53 37 779
93 10 244
40 82 644
72 76 502
96 16 489
52 25 28
23 23 841
33 97 586
32 15 795
75 8 483
1 97 887
17 47 791
15 3 855
32 57 783
91 94 987
10 90 345
75 53 529
9 43 694
79 60 116
67 84 178
18 38 745
77 34 348
74 0 212
94 46 895
64 69 128
34 29 12
11 97 792
64 97 118
32 45 585
12 87 907
69 54 622
97 19 830
67 7 405
85 20 873
84 17 398
75 32 343
36 73 614
2 62 961
33 51 459
66 75 51
55 45 192
93 16 786
25 75 396
45 17 484
34 18 357
31 67 974
79 49 661
23 58 791
13 55 776
53 67 611
12 42 907
33 87 233
22 12 795
15 69 951
7 53 967
66 15 481
20 90 972
4 8 217
36 87 866
48 28 551
15 29 269
72 27 118
54 64 506
10 34 107
72 98 611
62 87 560
33 17 355
18 17 479
50 44 537
93 51 541
12 90 562
44 2 512
32 7 181
30 70 87
94 71 181
79 81 923
96 33 402
39 54 79
74 78 582
63 50 869
76 81 431
74 71 143
42 61 241
39 66 277
15 10 736
99 87 960
81 28 371
16 74 933
31 84 283
6 73 112
80 54 685
58 49 165
37 1 453
49 68 919
86 87 361
98 96 866
53 2 13
18 63 563
73 30 244
1 75 335
8 58 801
4 86 603
20 98 924
92 96 923
47 39 663
43 36 265
18 79 420
15 76 747
20 88 991
32 62 731
1 45 301
10 59 760
38 80 183
61 93 219
48 38 630
1 14 660
92 74 678
93 11 532
77 60 478
71 50 856
63 49 188
48 70 23
26 82 57
18 85 985
90 58 320
91 66 887
89 77 634
62 72 100
19 11 908
2 25 946
46 27 432
51 51 959
91 35 15
57 39 96
57 72 115
40 69 82
11 65 529
59 57 704
89 20 159
37 63 293
4 77 883
32 4 217
51 32 465
20 87 499
76 32 399
2 74 734
98 7 994
86 79 431
59 95 261
83 20 645
6 31 834
99 80 405
74 83 800
5 0 88
75 85 38
40 88 659
78 35 816
29 98 485
28 69 333
76 17 114
40 33 504
73 96 203
48 21 926
82 91 631
62 74 922
92 47 630
87 20 189
93 93 798
1 37 113
35 65 757
49 16 856
21 10 825
26 80 743
14 19 409
88 4 140
85 28 893
90 52 968
48 12 320
80 74 965
92 32 797
98 42 262
63 17 698
24 79 310
8 29 347
54 7 446
82 16 411
49 6 485
96 71 299
48 41 482
44 47 297
33 48 186
54 12 986
48 83 64
44 56 104
57 96 608
69 92 255
95 97 563
30 58 860
15 82 532
32 60 727
17 1 968
27 60 279
32 35 838
35 48 303
7 29 298
32 88 67
13 61 253
41 36 293
12 19 457
19 42 114
3 68 976
2 16 664
38 19 753
81 16 211
15 59 497
50 18 689
84 57 903
54 94 599
90 8 964
83 60 713
98 91 0
67 26 724
39 79 481
50 52 108
73 35 997
38 21 153
11 79 69
40 57 198
72 6 41
79 6 867
81 98 247
8 5 533
91 78 93
90 72 94
57 67 376
68 37 79
79 64 341
22 62 72
28 21 452
64 17 132
97 64 883
1 84 754
26 67 937
92 52 94
19 19 173
66 98 521
8 95 781
45 1 288
75 41 394
58 56 228
26 51 916
51 12 333
98 9 810
43 4 357
83 53 762
98 68 186
1 72 694
37 54 356
93 67 237
51 20 525
22 29 597
22 98 314
59 41 998
16 90 727
46 99 472
12 98 835
61 8 848
34 76 736
85 4 264
41 19 119
40 81 177
70 69 386
34 35 14
39 5 83
98 30 97
62 66 616
92 56 259
29 13 619
63 13 105
25 12 544
69 87 664
97 58 914
72 59 190
77 81 590
29 52 488
99 45 836
75 94 365
97 40 466
85 86 996
89 93 691
48 92 216
47 37 692
53 39 766
64 35 753
31 88 704
90 59 599
72 20 539
46 40 565
35 0 805
38 3 483
51 16 826
89 48 865
90 83 892
83 24 343
4 89 529
88 17 746
17 67 417
69 36 918
87 43 650
63 85 385
74 53 901
63 94 401
64 93 833
76 74 705
96 53 40
62 42 773
55 78 209
44 83 458
90 15 650
58 67 741
70 68 726
79 71 405
99 41 518
94 76 83
49 85 222
20 41 88
44 98 311
37 58 515
79 59 171
80 53 84
23 56 207
45 90 760
75 72 316
49 98 245
60 1 86
0 59 67
80 95 93
90 65 825
5 75 191
91 5 80
78 37 979
12 51 748
79 3 857
1 55 346
89 58 540
95 66 690
50 68 596
96 85 402
16 54 909
6 24 638
76 38 465
67 73 651
93 77 621
51 98 947
94 31 527
21 21 314
74 24 162
27 95 344
51 85 554
41 62 852
80 37 3
61 52 233
89 66 886
5 6 631
2 20 157
90 75 851
29 22 501
27 28 469
37 9 353
29 49 671
1 17 893
37 55 182
50 20 317
99 95 826
13 15 221
28 72 717
68 91 873
21 13 157
11 6 392
29 84 925
59 62 965
24 53 376
86 27 218
83 40 844
25 27 705
52 36 804
65 66 803
44 33 856
3 6 156
33 61 664
75 2 425
57 58 370
11 24 809
42 84 819
18 48 82
96 41 392
56 51 838
60 54 395
17 18 442
41 61 470
38 6 638
82 12 605
98 97 169
0 14 695
67 58 729
65 81 558
85 80 497
69 90 624
53 57 370
87 78 432
69 71 142
63 26 949
85 14 745
54 91 561
3 45 574
70 50 816
28 24 145
63 25 664
1 79 778
36 38 183
22 69 372
1 34 80
40 51 941
15 18 532
72 39 653
71 25 618
13 76 676
85 89 498
73 75 678
90 53 942
13 33 470
63 10 838
42 25 723
61 53 218
43 18 773
98 52 252
4 85 415
33 19 997
69 34 213
90 90 724
24 34 549
60 78 813
43 84 429
64 25 244
99 21 752
6 13 735
52 30 219
68 85 302
92 29 862
91 48 255
73 90 60
63 66 389
93 79 505
80 29 441
74 58 140
54 40 956
22 60 744
63 90 215
99 29 954
63 54 567
64 96 830
60 19 443
8 57 631
19 96 885
6 5 905
77 83 838
0 48 864
76 91 949
15 67 174
8 79 625
47 67 921
1 65 753
20 48 378
69 78 563
94 28 708
19 84 808
51 92 323
29 3 725
59 11 635
25 2 424
71 13 687
81 54 506
74 73 129
47 20 803
28 96 156
65 16 18
10 47 87
51 43 496
18 34 42
98 4 856
50 88 613
80 27 677
55 90 814
67 35 202
62 92 71
43 9 699
46 41 624
70 34 761
90 57 778
3 36 810
98 92 334
10 67 201
35 89 198
49 34 990
46 56 274
77 4 987
12 24 149
36 82 34
73 26 625
98 39 544
22 38 556
29 74 308
78 89 973
9 50 80
14 59 642
98 44 608
13 86 221
36 80 667
15 70 638
92 68 321
76 15 954
89 3 64
65 0 990
75 67 69
48 84 445
55 96 644
76 75 116
78 31 215
74 30 303
86 96 324
84 9 723
34 62 19
62 65 129
74 50 910
84 86 410
57 13 261
66 91 868
81 24 588
36 36 23
51 58 10
75 14 659
31 21 562
72 62 744
9 66 395
88 78 751
14 37 449
27 93 125
90 96 758
15 54 195
19 66 365
25 78 370
34 48 447
8 18 105
48 33 396
57 71 59
44 78 143
24 28 908
83 64 544
49 74 960
3 39 379
62 8 119
94 64 294
74 89 547
52 1 455
63 47 316
88 59 54
18 20 182
87 15 700
72 5 545
40 85 142
59 9 778
24 93 752
75 46 256
60 25 730
78 8 981
63 23 668
39 58 270
4 96 982
33 15 516
46 71 59
41 73 406
24 97 439
17 9 953
13 32 897
86 10 566
18 0 78
64 79 206
43 15 530
6 68 450
96 84 334
17 3 745
76 57 213
77 44 159
37 85 711
72 58 42
63 93 160
65 1 26
17 12 291
97 21 627
10 62 756
84 72 833
83 45 161
92 40 966
3 71 435
70 77 81
6 71 888
47 34 77
72 26 425
61 64 226
53 18 622
34 28 389
53 12 553
48 72 15
75 99 641
66 8 781
2 79 9
46 69 626
76 1 373
9 90 685
80 2 256
68 44 152
85 70 262
57 23 945
60 34 822
16 46 728
85 22 120
11 70 336
62 25 868
79 79 985
45 76 629
14 87 951
70 71 421
49 10 11
2 85 894
35 8 83
60 74 932
4 6 166
33 30 765
87 11 631
85 68 40
15 90 298
62 93 282
24 50 266
85 57 438
36 61 14
49 95 540
20 59 36
15 30 197
15 73 557
29 70 281
32 64 466
27 37 503
56 76 461
23 31 233
44 46 519
91 49 317
67 54 345
42 34 800
6 96 269
5 40 11
95 80 449
71 78 195
4 56 84
19 43 767
80 57 576
20 15 556
40 18 497
95 71 812
97 22 606
24 73 672
43 1 731
24 35 666
89 13 614
70 8 72
78 95 2
9 39 306
81 42 994
34 41 823
96 80 696
73 0 422
86 95 310
86 45 539
97 73 851
40 34 456
32 41 890
33 65 271
58 83 683
49 52 892
86 57 515
45 47 767
30 85 17
0 68 415
11 93 811
76 10 541
31 45 513
81 21 873
81 52 703
94 13 403
80 72 985
60 16 800
49 88 794
8 53 809
30 33 257
55 82 767
31 80 752
78 61 146
97 76 628
13 2 751
74 51 380
69 21 834
81 72 455
41 93 420
43 13 821
87 62 618
85 37 322
71 58 155
66 12 14
56 11 982
15 61 749
50 22 281
49 33 421
62 71 6
41 24 468
19 87 599
8 55 63
24 30 267
71 62 445
56 47 668
84 37 553
15 4 660
78 88 729
35 15 787
3 65 793
0 86 497
0 77 113
84 92 351
21 7 37
57 49 391
96 57 586
45 40 755
49 2 428
74 98 965
63 30 339
54 5 775
34 8 707
35 85 262
32 80 998
93 13 871
38 15 546
76 29 632
4 15 981
54 85 533
99 91 464
28 75 540
82 92 847
50 87 778
74 16 956
58 9 94
29 59 418
52 33 625
17 32 501
36 17 54
47 60 554
89 10 892
80 39 196
61 9 639
73 95 995
25 41 506
94 10 712
37 79 664
47 81 955
9 81 464
16 47 993
55 83 801
3 89 859
55 15 78
67 43 568
3 41 648
24 96 407
36 23 502
14 17 494
32 23 300
12 58 435
61 42 8
74 75 28
8 34 361
50 95 320
13 48 329
76 20 915
74 91 165
85 23 223
49 26 989
35 72 372
12 84 513
49 45 157
80 91 626
48 15 426
2 94 795
74 3 87
60 46 95
19 82 766
86 53 92
39 9 455
65 49 252
68 25 227
61 73 741
64 1 87
62 85 539
77 2 219
94 88 759
71 80 717
57 75 942
96 61 465
9 3 490
0 95 727
11 36 610
36 66 176
37 16 198
63 31 696
80 84 556
64 40 659
49 37 208
85 44 908
67 91 859
24 59 206
28 65 774
6 49 176
61 75 430
19 82 508
16 33 878
98 56 365
55 23 831
60 52 106
70 19 539
83 73 446
2 89 120
73 62 419
63 91 842
42 91 583
2 23 372
97 28 925
8 3 779
32 21 736
1 98 480
70 28 900
6 27 291
63 64 193
53 76 787
78 67 725
76 84 281
24 86 656
47 29 691
24 67 973
43 56 535
47 73 313
3 72 106
94 2 490
4 82 4
54 45 893
37 98 440
81 34 65
79 7 919
10 31 61
9 88 666
37 24 154
18 70 838
43 46 232
26 56 531
42 98 921
11 7 974
77 86 931
3 43 106
55 39 166
83 62 165
56 31 680
70 15 564
98 31 838
76 34 678
65 41 730
5 96 66
88 5 634
25 6 581
21 1 55
39 39 430
61 68 8
95 38 883
58 65 534
91 97 913
86 35 929
55 84 411
47 28 458
74 68 952
1 22 786
14 11 302
40 74 735
62 62 168
2 91 14
92 7 323
67 67 453
38 49 879
69 48 148
1 8 435
38 81 275
8 56 813
35 57 868
85 83 340
41 30 941
26 40 338
17 51 384
82 95 212
10 78 488
33 16 753
81 4 152
11 48 799
67 85 156
98 8 860
23 76 517
98 93 804
7 78 995
76 12 777
36 18 210
65 56 404
99 65 665
62 88 726
61 28 727
97 59 532
94 62 900
66 9 913
2 95 240
56 59 605
60 48 461
31 51 482
56 19 653
18 80 337
68 20 15
63 18 412
21 29 714
10 71 464
78 92 247
52 14 409
14 47 241
73 77 339
35 83 644
71 10 998
34 55 438
94 38 913
88 95 329
93 22 766
65 13 548
23 48 272
56 12 304
75 43 738
71 66 470
16 57 430
73 98 17
80 24 913
15 23 471
82 94 536
12 89 626
9 85 324
79 9 133
38 43 721
77 42 944
15 45 821
84 32 515
58 36 214
12 11 39
87 58 601
24 99 294
59 59 738
4 73 38
87 46 10
87 90 946
80 20 629
83 37 167
29 96 193
20 51 869
71 44 98
71 67 117
21 19 92
61 47 748
91 6 849
67 98 165
10 55 148
53 52 524
89 17 369
86 60 353
96 52 130
0 71 507
74 28 754
37 61 11
23 82 834
67 40 144
60 73 521
26 72 303
0 40 304
77 0 951
0 1 420
84 18 795
45 53 850
81 55 185
96 90 792
81 90 627
1 36 605
74 42 635
49 91 538
98 54 279
25 5 116
69 70 37
66 86 34
81 35 240
96 23 478
57 9 133
41 53 446
8 22 770
83 75 903
64 91 709
31 81 909
73 93 923
73 55 385
63 36 82
60 67 354
80 93 173
44 88 491
63 65 6
85 6 52
4 44 272
12 72 571
43 28 240
41 81 195
71 34 756
3 37 480
61 35 410
48 82 533
20 79 196
81 15 282
96 22 739
5 69 568
29 45 230
85 58 14
45 19 749
38 37 442
8 94 753
28 32 28
46 10 481
58 71 864
46 88 104
97 35 210
21 0 504
20 66 171
58 48 918
61 90 150
62 96 117
10 66 17
28 67 490
84 71 815
26 86 602
3 51 634
26 47 301
5 87 653
25 21 727
88 87 129
90 94 416
70 54 123
57 63 978
11 51 366
21 56 875
7 4 361
17 64 826
94 29 417
91 89 290
72 56 750
70 40 798
44 84 705
95 17 426
80 47 933
32 90 237
78 80 21
21 22 405
99 68 358
32 52 911
0 64 546
50 97 866
3 66 289
67 39 60
40 61 382
62 5 129
96 14 710
78 54 98
71 91 20
29 95 404
58 18 976
88 13 892
70 38 472
67 37 528
30 38 418
60 64 344
47 10 669
5 10 662
51 68 554
45 15 762
44 77 133
72 17 757
25 16 733
62 97 887
71 5 248
3 23 130
75 26 922
99 79 148
52 41 959
9 40 475
43 79 876
32 78 607
16 7 931
11 96 471
31 55 897
60 56 958
19 80 906
8 7 513
6 7 88
65 55 270
76 35 537
31 56 847
2 42 730
69 69 510
94 81 288
97 89 869
76 58 855
21 68 413
45 77 321
43 73 967
5 76 36
68 51 776
26 78 810
65 61 950
26 70 147
99 32 937
44 6 229
79 87 145
95 90 579
6 74 20
45 21 302
23 14 64
56 7 673
23 16 490
8 69 956
60 85 613
69 76 464
31 47 923
31 53 163
90 98 628
47 38 172
64 88 951
6 37 177
42 28 692
99 88 196
50 79 190
53 23 63
8 81 5
34 71 928
83 2 840
68 81 938
27 54 68
89 32 608
17 73 167
33 73 274
28 4 981
62 27 256
23 15 387
83 56 314
59 94 160
7 17 952
