100 2475
4 27 249
26 23 392
6 50 198
58 25 691
94 53 465
85 4 378
9 68 837
7 81 220
13 54 518
83 36 136
70 46 610
10 37 817
14 71 358
22 39 498
69 20 707
75 19 730
61 87 242
66 3 793
19 16 933
26 25 91
16 97 58
27 77 221
20 73 146
73 91 686
5 84 950
53 10 667
55 9 405
90 7 49
95 57 968
54 88 162
9 80 692
22 15 113
30 60 744
9 32 567
77 14 861
6 25 431
61 64 951
92 76 215
35 39 123
34 90 953
76 62 136
10 65 93
67 99 122
51 44 540
10 60 147
98 39 309
32 94 896
0 67 735
82 92 380
99 15 783
61 82 94
60 32 443
17 57 115
45 85 719
63 82 135
69 38 482
16 62 733
31 52 980
0 54 889
69 65 902
62 27 450
34 57 255
87 55 345
29 61 571
73 44 207
98 91 86
20 20 107
59 15 542
4 64 975
43 58 905
45 91 201
37 30 919
61 98 261
13 77 244
26 66 851
49 8 52
9 90 85
96 6 910
90 73 687
92 9 24
27 4 43
14 44 249
15 50 435
45 75 156
46 19 739
98 48 922
63 21 776
94 71 964
36 38 970
61 23 795
3 68 889
14 93 852
68 32 780
71 48 254
44 76 60
12 0 788
19 95 631
0 29 508
35 90 863
59 92 121
13 36 32
76 97 391
53 60 623
62 48 622
75 98 628
24 75 620
84 54 556
30 82 354
63 19 273
33 41 125
4 92 257
99 56 411
49 33 366
18 54 654
41 46 202
39 27 251
43 73 223
17 17 333
53 3 134
25 60 218
23 6 621
55 27 126
5 50 334
8 47 748
72 58 246
28 22 927
40 75 214
1 41 387
53 71 760
28 48 898
43 85 699
76 26 424
82 17 755
75 36 969
43 36 965
88 43 805
87 84 886
39 72 990
92 79 335
33 85 838
4 94 882
80 0 506
69 62 644
41 67 793
25 40 166
55 87 430
16 46 284
52 69 219
98 61 2
11 75 808
0 93 63
12 51 181
23 24 864
92 27 264
5 96 561
89 86 526
11 87 431
82 36 467
76 96 901
6 52 538
19 84 249
21 80 54
47 34 54
32 38 170
24 69 839
81 30 287
34 59 596
38 11 830
97 81 435
52 81 393
22 99 995
94 76 824
71 50 373
91 96 118
85 6 306
14 21 842
66 35 474
34 80 745
7 87 210
58 5 475
10 54 34
75 33 324
40 82 676
84 90 869
49 16 784
17 90 462
83 54 544
56 81 658
97 28 983
60 2 417
82 34 779
42 65 951
88 72 507
88 23 50
39 82 312
45 54 705
59 44 813
10 96 418
14 75 602
42 37 831
61 27 890
26 52 837
2 62 984
73 10 328
18 62 117
66 8 448
21 47 330
54 50 78
43 93 539
59 94 40
30 9 682
47 80 826
54 13 183
54 76 744
18 0 110
5 38 305
8 56 224
73 45 482
44 6 669
61 10 239
90 85 151
39 62 673
1 86 527
65 32 651
98 72 389
0 19 390
31 90 729
18 78 603
87 65 804
29 67 17
43 34 169
35 37 721
35 13 547
87 20 834
77 52 86
18 63 293
43 66 776
90 76 337
16 79 987
70 4 796
51 82 825
37 12 722
94 45 46
5 35 81
51 42 75
3 32 516
41 23 987
52 78 827
2 8 6
37 96 587
43 61 958
16 2 527
93 14 319
10 78 20
34 6 81
71 52 974
7 84 432
30 38 385
56 83 969
15 28 833
15 21 5
55 92 325
82 68 967
97 97 796
66 32 687
59 93 633
78 48 565
69 33 361
23 64 614
63 95 743
78 18 647
44 97 838
87 97 243
5 40 167
54 8 516
7 27 904
37 65 3
99 28 745
57 15 797
3 53 81
25 14 330
52 33 777
88 7 613
89 45 8
56 17 863
14 48 593
63 11 168
31 1 800
76 43 691
81 25 779
65 18 104
24 39 291
37 78 743
87 51 772
98 84 158
12 92 824
32 2 38
4 12 217
94 52 557
90 40 794
10 23 729
64 54 516
19 80 629
70 40 122
3 46 921
34 20 792
22 96 718
85 14 191
88 97 258
98 31 349
51 75 210
47 76 796
70 26 453
91 20 21
44 2 936
40 99 563
37 70 597
6 49 416
31 41 542
55 50 552
21 90 903
91 71 124
95 47 311
20 44 873
83 39 107
6 0 840
59 68 228
72 16 420
3 93 544
7 74 74
27 5 303
1 20 857
3 74 278
26 18 552
88 68 581
42 54 345
83 60 204
93 37 748
63 29 219
63 42 998
59 49 797
39 0 675
74 81 460
49 59 708
53 57 775
26 11 326
22 68 177
86 77 0
41 51 332
27 15 97
91 93 442
30 28 736
90 13 483
93 93 404
68 34 708
9 1 794
66 28 321
75 62 897
2 73 923
9 65 745
80 54 363
95 20 197
3 29 985
51 72 205
16 83 327
28 34 705
36 68 407
70 0 818
2 71 884
49 38 387
60 95 155
53 48 540
52 3 111
75 77 880
50 30 802
76 16 633
90 47 679
64 46 132
26 26 919
65 13 590
84 8 10
29 79 133
94 51 436
49 10 630
22 93 600
89 91 644
66 74 288
46 13 40
42 56 208
39 69 965
69 86 10
31 38 503
22 37 106
85 8 9
34 82 196
38 62 656
67 81 932
67 44 881
52 41 35
96 35 327
2 63 736
71 27 334
17 50 141
27 9 266
13 25 54
77 88 782
72 35 516
39 39 698
21 33 533
41 78 920
76 88 226
10 58 999
61 79 175
15 46 907
64 35 580
74 4 363
90 25 638
47 7 300
17 96 988
16 27 217
78 46 121
62 41 886
39 3 513
18 38 246
87 3 595
36 16 510
51 71 401
23 36 256
57 6 53
50 82 872
27 72 417
42 72 270
49 86 985
91 83 715
59 85 131
13 92 16
31 61 778
30 42 548
3 47 906
24 47 577
17 81 387
62 29 137
81 67 498
10 56 353
78 43 901
6 83 620
25 11 954
50 35 71
59 38 660
30 14 634
71 22 78
25 81 166
56 75 315
83 63 388
57 78 248
90 26 766
57 18 638
98 40 901
38 55 702
91 92 446
98 98 713
74 85 356
53 36 761
35 74 57
4 78 71
40 60 397
28 0 20
95 79 790
10 0 572
37 4 698
7 61 300
54 72 252
75 55 503
95 84 735
36 15 543
75 44 173
17 86 161
1 79 895
42 90 431
21 37 969
51 54 715
71 81 880
66 84 776
70 60 351
98 42 575
30 7 317
9 78 823
12 40 471
45 66 956
55 8 349
31 70 381
48 22 362
45 2 768
47 71 599
94 48 835
43 35 710
23 48 113
82 13 209
23 23 808
86 75 820
93 97 788
47 11 641
88 69 514
61 81 484
55 36 361
75 96 171
54 65 345
43 40 443
75 38 462
17 99 404
46 28 369
12 6 819
54 70 298
66 15 237
58 42 400
39 52 699
73 34 52
12 84 875
14 9 566
50 67 544
59 34 789
92 70 62
91 91 356
28 78 532
68 46 675
92 18 752
87 7 896
41 59 494
94 90 983
15 66 489
25 51 440
16 56 729
74 91 609
91 3 672
51 15 460
84 53 881
13 32 658
35 23 100
2 12 760
40 12 307
92 21 673
53 51 779
6 56 457
81 90 691
54 2 122
78 86 178
21 34 984
13 70 836
97 35 499
85 1 149
65 70 365
49 6 946
99 64 288
93 29 217
92 24 189
49 29 484
77 19 954
49 63 88
67 33 758
11 96 752
92 6 2
64 92 76
36 19 962
10 94 839
55 7 820
55 52 136
71 78 234
73 42 826
29 68 769
7 49 450
0 27 820
84 23 836
52 73 501
58 69 933
92 13 104
2 23 970
57 49 346
99 2 141
89 96 662
26 45 240
25 59 428
89 72 580
52 34 132
26 39 253
28 80 822
5 5 725
1 47 79
61 5 369
97 82 724
44 27 462
6 76 959
44 63 910
94 72 938
60 17 315
15 97 367
17 53 396
85 32 500
64 93 567
61 17 796
47 67 785
14 34 591
90 23 422
56 58 661
50 98 800
18 56 480
27 99 433
14 56 276
81 76 584
36 4 883
26 0 841
42 43 212
4 40 928
63 74 790
10 73 495
74 56 803
39 54 49
72 20 278
9 21 2
63 38 169
99 6 268
96 12 706
10 61 154
17 52 593
37 98 166
36 13 542
93 73 748
2 90 751
39 74 809
88 53 866
68 15 319
0 95 826
67 53 228
74 76 932
80 8 879
63 71 364
1 7 125
32 33 746
41 0 967
84 83 430
72 45 5
59 81 557
83 40 723
14 18 585
33 43 236
25 67 66
55 37 38
28 72 570
18 93 230
17 32 153
52 61 200
52 36 173
91 90 493
22 9 683
38 15 493
43 15 550
92 40 33
82 14 247
23 43 193
94 86 155
10 76 182
68 40 197
27 65 400
40 80 28
35 79 476
75 16 583
6 27 261
0 8 879
31 83 436
12 32 732
60 13 576
48 49 351
65 43 16
18 50 175
29 14 205
31 96 373
19 66 35
4 87 567
42 31 545
20 92 650
38 65 771
8 90 767
47 29 976
23 40 50
21 28 748
66 58 40
62 25 997
68 87 204
90 11 799
56 40 469
43 59 434
38 8 953
81 23 82
40 15 606
52 51 632
69 17 899
60 63 393
46 69 17
32 71 672
67 1 568
83 86 516
23 39 6
95 38 187
24 34 542
58 11 482
5 31 993
21 5 206
32 37 808
60 20 519
72 94 438
39 94 169
53 13 817
74 29 425
57 94 47
70 49 721
85 73 328
64 31 129
98 55 224
34 11 4
45 94 957
15 5 136
45 50 607
41 95 62
38 0 3
27 27 934
33 3 37
36 58 265
44 14 189
26 47 386
42 80 225
49 52 793
17 91 197
29 35 383
73 99 431
39 85 80
68 21 66
58 99 43
3 86 21
83 85 382
46 3 530
82 21 414
9 58 958
32 76 181
71 77 568
52 9 24
99 33 210
32 95 564
1 91 711
54 24 499
32 67 284
87 33 970
29 5 768
27 62 419
99 3 205
72 26 565
15 39 495
86 91 395
84 72 801
55 55 898
60 68 444
90 54 177
49 20 576
18 74 967
89 11 640
97 90 139
49 61 240
67 68 655
34 60 709
77 63 883
57 13 408
34 2 662
55 56 819
28 40 305
78 36 704
18 80 974
19 8 728
63 77 176
68 73 383
41 26 368
87 74 311
15 98 580
29 78 100
73 39 238
44 8 316
27 53 409
92 42 328
25 33 239
76 65 31
81 47 47
74 26 507
0 41 948
13 28 462
50 4 564
45 60 494
98 2 578
7 32 711
71 82 658
85 21 728
68 53 433
84 79 118
3 91 34
75 99 597
62 59 941
62 42 131
70 42 472
17 9 315
48 99 826
80 62 840
75 83 801
22 11 446
74 52 269
43 51 112
25 78 554
57 50 919
87 29 504
23 32 611
21 54 875
29 70 720
19 71 349
17 80 385
96 38 866
34 81 362
75 53 22
4 22 69
43 60 588
39 99 546
78 13 747
84 85 636
96 69 202
55 31 24
18 19 286
49 76 125
64 61 304
93 47 402
88 40 851
84 61 26
68 36 891
76 46 568
51 27 371
70 24 7
64 4 667
82 37 961
35 26 603
94 68 811
89 7 534
67 73 518
78 94 584
93 32 380
59 99 430
78 50 108
75 81 429
51 45 207
67 10 62
35 18 175
37 38 312
36 40 648
18 13 905
31 27 284
82 77 793
87 39 742
2 24 963
80 58 856
36 28 740
94 38 122
60 4 44
39 87 927
64 20 297
99 77 241
74 72 233
84 52 303
10 84 361
46 57 591
14 19 13
0 80 934
31 5 747
79 73 902
71 9 791
85 19 808
77 90 415
90 66 911
95 63 933
30 34 901
76 94 450
13 52 552
62 64 1
28 35 585
58 57 362
13 12 302
26 19 947
53 97 477
33 72 613
64 44 764
14 16 295
28 62 551
94 24 373
90 53 293
3 96 455
41 12 189
73 11 382
66 62 150
64 82 28
13 6 191
51 50 666
30 71 975
13 19 464
52 88 893
67 88 508
95 85 362
87 19 63
17 64 766
93 6 820
86 25 516
59 98 855
11 66 258
7 85 185
91 48 116
33 9 445
74 90 529
57 62 605
15 29 929
26 38 225
97 40 573
16 63 997
56 39 384
80 75 780
74 70 733
45 43 720
41 41 310
41 72 977
14 50 420
32 41 714
65 72 538
70 33 570
82 15 737
18 95 744
21 77 103
25 17 884
77 97 511
15 96 502
20 15 40
82 95 476
12 7 431
89 32 207
90 51 531
54 68 443
67 55 20
84 93 380
89 5 771
24 71 384
49 85 847
71 40 824
19 54 216
88 88 261
82 22 771
54 9 315
53 35 385
73 93 396
44 35 395
25 65 597
59 89 637
30 12 666
43 78 603
56 52 941
65 10 830
16 35 12
53 47 812
8 94 475
12 20 638
91 64 521
77 43 980
74 97 546
92 93 422
22 51 855
66 45 748
42 20 337
77 69 12
24 5 258
47 5 242
54 62 978
4 31 493
39 88 971
37 14 906
15 7 692
76 98 875
19 69 421
21 36 720
63 60 366
66 88 191
19 61 813
36 98 361
17 31 477
21 64 530
3 99 586
68 16 635
94 92 376
17 56 856
50 97 505
0 3 817
61 69 553
73 75 38
53 41 94
46 41 635
48 55 959
99 84 638
33 79 952
51 61 420
76 57 392
96 10 880
52 79 404
55 49 197
65 50 500
15 44 434
3 21 517
2 96 442
26 67 464
3 43 106
35 76 618
94 15 516
29 75 991
92 45 170
8 37 96
95 27 518
22 19 487
10 33 965
30 65 648
29 10 395
25 77 906
29 26 322
9 41 827
44 12 519
68 78 100
7 58 550
64 25 173
41 74 100
38 93 797
11 88 758
61 57 215
18 11 520
34 19 143
61 41 237
32 90 65
94 2 605
31 56 129
55 89 922
34 7 800
83 74 257
52 75 820
23 26 901
92 16 308
69 24 470
70 62 461
17 12 794
46 29 308
13 2 123
55 19 36
78 89 247
56 68 541
89 88 212
30 83 84
62 87 106
23 72 448
13 71 55
38 27 283
55 46 911
85 12 868
81 56 145
76 7 620
90 83 192
12 77 252
96 24 720
36 33 475
30 90 284
63 92 201
26 28 169
61 11 321
43 80 853
37 74 754
1 10 516
56 34 256
60 39 44
53 66 258
46 12 110
66 50 88
8 19 712
3 3 139
90 46 728
49 11 722
46 23 934
70 72 265
10 24 397
85 0 501
59 97 498
10 85 538
82 74 857
58 74 927
91 29 415
82 8 604
12 99 519
61 3 725
51 55 59
17 38 598
93 86 755
91 19 630
91 4 710
17 43 851
9 52 810
70 87 36
51 81 603
13 84 12
89 24 686
54 79 389
10 17 575
57 58 550
52 24 181
66 22 689
57 87 210
38 82 203
5 46 788
16 34 963
41 47 844
62 60 364
78 1 943
33 95 717
20 8 889
80 93 423
73 47 188
69 25 743
66 65 383
97 76 349
8 68 961
90 87 911
27 50 814
95 51 487
93 3 194
87 82 503
2 57 457
42 52 833
28 55 359
64 67 739
39 22 420
80 65 598
52 94 597
75 34 722
38 34 558
81 1 38
9 71 875
18 65 279
41 3 217
31 21 581
83 53 751
51 29 599
55 62 583
2 69 694
46 22 594
19 31 564
65 47 847
3 89 360
84 21 681
23 82 27
25 15 855
45 69 150
75 5 653
94 5 179
37 7 859
56 33 309
96 25 972
60 98 575
29 7 799
58 38 273
99 47 401
19 91 325
88 36 425
88 62 768
13 9 913
63 2 879
11 45 82
10 41 427
67 11 599
65 94 378
23 58 70
21 82 281
29 80 738
66 13 516
21 58 785
97 63 190
89 66 5
82 54 75
67 25 348
65 75 300
56 96 263
55 77 195
90 69 199
13 63 65
39 44 227
34 98 568
21 83 233
3 40 920
6 47 90
61 31 444
4 70 958
30 88 148
62 2 967
44 92 499
93 35 912
72 43 401
71 42 595
82 40 69
2 44 489
4 16 429
71 71 746
55 21 10
52 66 511
74 69 935
21 32 397
91 2 28
6 24 336
94 93 566
49 1 816
63 51 321
18 67 8
20 34 357
45 89 231
53 92 16
16 84 808
67 14 996
60 3 764
38 87 86
72 70 848
60 44 802
46 27 380
94 30 601
61 39 24
88 94 905
20 14 74
79 93 163
74 74 819
91 26 611
69 51 507
2 33 155
81 26 453
95 58 603
61 85 851
66 60 936
62 22 158
41 75 175
51 57 743
63 72 799
14 76 918
19 63 76
25 8 653
37 3 342
92 11 83
3 72 105
83 67 944
82 35 681
63 10 792
42 19 392
28 19 96
33 90 245
68 64 792
11 70 434
45 4 273
8 35 115
74 42 500
45 23 146
7 64 417
27 64 727
4 58 488
31 67 900
60 25 40
22 82 353
62 3 364
92 4 287
4 30 739
3 61 419
79 10 801
70 52 792
57 54 625
13 8 843
86 26 466
99 88 825
80 64 817
73 8 147
59 16 237
45 30 513
81 72 131
94 3 199
60 83 361
50 21 477
89 76 502
43 50 62
76 13 561
28 28 151
47 70 497
71 1 484
50 64 753
18 4 941
13 18 678
97 73 871
6 82 905
67 29 469
80 76 722
44 51 999
93 96 640
41 69 127
29 60 913
45 68 691
42 26 106
93 0 203
21 23 954
11 21 298
65 8 708
6 45 156
71 20 831
11 24 783
2 39 774
68 51 245
61 70 815
52 67 464
70 8 441
75 46 90
89 18 943
61 61 752
81 82 755
7 86 754
40 96 685
62 17 483
70 7 641
97 99 211
63 55 214
88 31 705
92 83 693
99 72 214
5 25 843
28 69 14
20 22 255
99 49 852
97 65 558
66 4 489
84 43 911
39 66 592
68 88 243
81 33 419
31 91 395
84 11 799
18 61 429
18 52 266
25 26 406
15 32 893
89 89 389
73 27 726
97 96 986
41 58 545
62 91 362
11 15 804
21 81 687
73 49 507
88 32 765
13 4 848
81 73 275
48 23 420
69 4 371
5 75 383
27 95 651
47 17 422
58 41 361
43 19 509
65 65 443
27 66 430
22 92 378
2 34 52
48 84 698
54 94 767
38 58 604
28 14 351
69 92 537
17 13 720
64 73 795
30 67 581
85 17 485
54 51 976
78 26 309
84 94 121
78 8 507
84 50 536
77 59 688
48 7 440
55 72 235
68 75 298
2 72 728
6 72 364
67 30 327
73 95 576
78 55 709
15 2 793
94 44 685
59 39 79
41 28 764
81 31 877
19 19 459
96 46 213
52 89 756
62 69 357
6 99 50
47 26 464
47 79 212
40 73 589
61 59 933
33 40 968
55 17 866
16 91 751
61 92 772
77 66 711
84 84 862
66 89 367
88 28 772
8 53 768
61 0 528
93 23 390
27 14 992
61 14 478
71 34 935
67 0 470
84 49 957
22 34 767
28 97 235
87 44 557
97 24 642
75 1 95
64 1 909
41 84 933
7 28 46
49 89 792
97 84 525
50 76 346
79 65 799
83 58 882
87 93 611
20 65 981
1 80 872
96 29 903
57 4 490
8 55 0
50 49 897
68 89 707
6 98 473
79 5 610
39 56 804
29 43 257
4 35 707
1 89 118
38 91 191
80 78 560
95 23 345
72 78 958
89 48 885
46 32 624
85 43 174
85 24 269
60 35 474
87 88 847
84 92 715
12 13 845
92 60 46
36 76 609
59 63 500
1 19 237
74 46 809
16 12 382
65 90 874
20 57 495
81 36 968
83 6 429
3 79 498
6 93 593
34 50 438
0 90 34
94 10 325
34 87 41
43 26 421
99 30 99
88 55 497
57 37 54
35 28 934
42 73 985
18 32 983
18 48 741
77 13 551
72 18 324
78 96 966
8 82 792
60 22 845
47 90 335
5 29 703
93 50 669
6 28 18
84 2 878
72 27 714
52 74 981
19 44 424
59 57 484
99 52 209
42 23 756
28 4 558
4 83 994
53 64 171
72 83 225
51 30 841
3 98 924
70 67 739
24 10 277
85 74 462
51 17 398
94 34 921
13 29 904
90 18 503
85 2 887
96 59 937
12 46 850
77 23 492
70 83 587
99 94 498
52 43 495
60 90 755
67 21 23
6 4 225
37 17 510
86 71 546
57 61 896
58 81 110
70 59 499
26 9 628
81 71 404
83 37 655
99 91 203
42 14 306
48 66 125
59 14 540
5 73 400
57 84 428
66 61 75
71 83 866
56 27 517
20 78 23
15 40 337
94 94 683
20 84 107
28 83 48
11 51 98
64 16 662
80 88 437
92 52 962
15 79 981
95 1 874
83 77 945
77 89 612
80 2 534
45 6 232
40 5 431
34 86 6
27 46 735
73 74 153
88 41 518
32 0 741
77 22 822
90 34 317
62 54 932
91 38 596
48 90 127
37 50 782
67 94 286
62 35 229
1 81 805
41 77 923
87 11 849
5 55 760
72 8 949
56 61 937
27 78 608
60 47 899
7 92 76
68 4 678
59 73 6
22 55 10
87 45 850
84 78 415
26 58 982
14 30 768
40 58 957
56 44 205
85 16 312
28 51 798
9 95 546
35 15 987
73 66 662
56 31 331
94 11 809
39 77 130
9 22 624
16 64 605
34 93 152
30 81 592
18 66 628
96 13 614
45 19 668
75 91 494
88 67 714
31 71 50
71 47 970
12 83 584
49 37 782
14 62 23
52 11 507
98 77 643
7 55 182
43 72 941
78 80 81
36 48 657
44 31 182
59 26 679
33 75 773
56 87 295
69 50 386
80 84 347
58 13 27
51 97 739
22 72 132
39 49 766
78 12 599
28 63 167
36 90 614
88 75 299
88 29 360
11 9 579
20 35 601
6 57 894
88 39 374
43 48 226
84 33 671
30 87 595
2 53 288
85 68 211
35 71 581
75 65 259
84 77 473
23 83 738
28 76 476
64 88 849
84 39 643
24 19 815
63 7 626
88 90 442
93 77 388
5 10 183
39 59 540
69 72 331
67 89 416
28 11 449
99 27 559
39 30 127
60 66 654
95 62 28
24 83 822
87 57 904
24 12 991
80 24 871
30 15 654
65 88 253
84 81 27
23 27 600
78 65 400
34 8 820
67 15 799
60 33 616
96 9 157
46 84 625
98 86 516
90 39 750
10 86 985
64 2 856
9 91 48
8 75 626
75 7 593
98 13 863
86 17 442
3 44 381
87 43 246
15 43 455
5 77 34
99 34 447
67 2 615
38 92 132
28 8 63
61 38 680
69 71 289
62 4 434
36 44 828
97 37 739
43 74 969
24 94 282
40 76 733
12 73 695
55 53 469
12 79 245
1 2 710
53 53 815
13 42 631
15 54 544
42 49 340
57 74 292
87 40 460
27 63 104
65 15 352
16 16 969
37 93 403
4 46 320
30 36 201
1 35 536
95 24 633
38 30 984
48 20 745
60 49 434
87 62 708
68 49 607
62 40 914
90 2 156
78 92 942
28 52 395
87 80 201
85 38 975
12 57 700
95 80 447
19 46 987
46 88 656
51 16 495
71 47 575
51 47 774
72 37 41
61 46 930
26 61 544
28 73 347
26 84 119
78 0 5
38 14 227
73 62 691
67 56 477
73 18 113
6 34 899
71 97 855
60 29 592
53 39 412
63 75 900
80 89 956
99 10 637
54 45 679
79 58 86
65 9 150
58 15 87
12 76 61
41 79 82
16 71 284
30 72 53
64 62 271
38 86 923
47 30 444
41 43 762
49 93 53
19 96 608
71 30 823
21 56 974
53 18 647
76 53 865
52 95 328
14 87 741
85 23 76
51 70 952
23 28 208
43 4 230
38 25 746
29 15 794
8 18 597
16 80 326
69 21 415
49 56 748
58 72 389
35 59 958
25 57 711
81 50 979
36 80 949
17 59 706
14 73 47
90 71 582
73 33 30
42 84 890
17 39 840
2 95 990
35 78 225
24 16 54
50 93 767
37 51 634
24 49 465
99 71 509
97 0 181
80 46 83
74 17 538
45 12 806
57 35 250
29 57 959
84 91 665
54 34 291
21 29 62
12 80 371
65 57 707
21 15 882
68 57 363
28 30 97
44 75 74
14 63 53
27 86 116
98 92 796
56 63 645
98 29 540
73 90 419
38 75 473
41 35 167
62 83 161
27 41 73
54 35 801
19 56 378
1 17 243
1 3 918
4 61 963
42 74 156
31 85 759
0 40 900
39 41 718
6 51 394
59 42 796
57 65 990
97 2 487
29 11 596
37 26 637
73 6 862
83 26 408
94 91 465
67 63 699
58 53 327
65 73 770
47 16 820
42 66 491
85 28 551
40 83 299
70 81 735
14 25 254
28 20 49
45 46 890
84 3 38
94 21 216
47 36 834
83 69 218
63 49 342
54 44 34
3 95 137
40 52 701
1 16 591
41 50 283
3 84 908
75 66 163
52 85 776
68 11 252
33 37 344
21 40 34
4 73 82
91 97 227
83 68 145
91 47 16
67 24 775
30 96 586
26 94 499
99 60 614
44 41 283
88 65 824
86 72 103
41 33 279
42 2 179
85 64 575
36 92 465
79 43 225
2 10 996
98 3 623
29 1 25
64 7 442
15 23 559
80 38 803
99 1 409
66 7 207
85 96 316
9 34 626
45 90 46
98 70 216
8 61 724
35 21 320
83 32 785
36 87 887
3 17 747
78 85 774
34 25 415
35 8 554
80 79 772
57 66 414
76 95 423
34 97 271
90 82 895
83 18 51
56 62 365
52 83 775
64 14 96
43 11 528
33 92 12
45 88 126
39 58 706
1 82 167
56 46 752
21 67 385
87 96 555
19 25 221
86 60 604
41 25 864
82 47 953
83 83 11
31 7 657
68 58 86
27 40 669
97 42 976
85 81 832
47 62 590
85 22 830
20 41 901
43 0 913
3 27 184
21 7 985
45 45 424
98 26 532
14 7 636
8 72 399
53 77 925
44 25 431
78 66 165
17 21 304
32 40 41
74 11 689
46 25 801
44 33 910
89 84 848
45 27 158
70 38 64
11 99 627
86 95 793
44 55 484
57 21 618
24 8 367
99 96 647
96 95 589
0 49 854
51 51 509
39 15 28
67 66 429
93 80 479
85 85 45
35 75 449
94 22 150
35 82 777
34 63 406
2 49 152
89 79 377
52 80 629
36 57 853
84 87 341
8 16 135
10 97 768
39 18 777
75 90 337
92 32 81
27 47 946
39 25 128
76 10 345
79 54 356
80 42 901
75 15 927
47 3 854
96 36 856
14 97 364
84 99 502
24 81 726
13 30 659
62 21 6
14 95 602
86 9 651
70 94 337
54 19 147
85 78 486
65 44 473
34 84 838
60 11 77
23 21 651
12 30 501
40 68 631
64 42 194
81 28 87
90 95 716
64 32 45
92 71 240
60 9 188
73 68 473
6 8 195
98 62 49
57 12 194
71 12 859
39 28 425
34 4 962
63 88 607
8 15 109
18 33 721
45 15 326
4 55 381
23 5 815
50 72 186
74 94 208
74 95 933
81 48 317
21 9 739
42 94 208
0 76 490
86 10 246
12 72 194
89 53 468
12 14 336
39 61 440
45 47 780
68 48 835
91 16 14
81 17 145
31 72 231
88 15 949
98 37 369
38 5 104
17 61 87
10 26 623
34 75 250
77 25 733
4 18 717
40 27 485
11 95 675
54 96 326
72 96 662
53 24 752
37 60 574
84 4 307
38 6 994
45 21 994
45 87 181
7 7 331
30 27 867
10 75 71
22 40 473
32 85 256
71 45 704
23 62 278
54 10 701
90 89 768
24 27 506
86 0 8
58 22 626
94 17 709
26 80 503
83 50 368
63 87 616
58 87 255
4 43 469
80 73 970
19 81 986
64 74 64
87 15 321
91 23 584
16 42 138
17 70 335
95 94 383
15 0 146
12 95 423
59 86 201
78 23 875
65 46 310
65 89 724
59 31 365
50 92 914
41 48 400
51 60 930
66 92 206
92 77 826
81 6 939
87 8 681
18 77 654
74 89 305
9 46 497
41 88 154
28 12 399
97 26 636
12 58 911
57 33 848
5 37 709
36 6 406
66 90 347
62 47 168
86 70 163
0 21 59
34 0 778
96 50 629
4 77 107
78 70 941
70 13 268
27 90 121
27 52 786
69 58 126
53 34 971
0 87 328
78 57 922
55 0 582
95 43 652
59 55 367
11 57 480
18 17 984
3 80 292
77 4 909
55 85 329
43 88 560
1 69 110
83 84 448
45 29 497
59 58 215
68 20 331
6 48 218
55 54 387
57 43 617
23 31 643
25 75 341
36 78 23
86 46 29
1 83 994
29 46 244
37 62 136
90 9 510
34 67 439
24 38 100
