100 2475
78 72 597
5 51 226
81 18 890
45 35 911
89 44 481
71 11 526
57 27 754
80 22 281
13 73 356
22 81 478
13 88 285
76 89 742
29 85 416
56 59 287
79 78 675
7 81 627
38 81 952
2 18 349
24 35 237
5 52 84
34 14 633
76 44 39
58 28 274
19 40 379
12 89 137
7 32 921
61 84 938
91 27 681
86 84 589
96 73 644
19 78 394
12 0 267
63 53 969
34 39 987
84 64 665
43 78 49
19 5 787
29 61 798
7 20 338
18 79 859
96 0 441
82 62 748
18 3 267
53 52 28
59 34 83
22 88 323
19 68 212
39 86 627
59 51 563
23 52 156
24 27 203
83 50 734
60 95 572
84 61 781
97 67 360
79 7 874
91 25 649
64 6 950
79 24 460
55 25 304
76 29 783
37 72 23
80 30 590
70 71 138
45 85 125
77 96 809
41 33 704
6 43 430
90 73 58
65 34 4
52 9 735
70 58 465
89 49 239
81 66 121
47 8 698
92 39 671
35 96 174
0 99 448
28 74 909
67 44 10
27 7 762
37 51 628
6 83 646
69 99 345
91 94 73
86 49 157
55 35 486
45 91 498
84 90 727
19 13 782
22 55 563
32 17 26
61 23 516
22 90 640
83 34 718
77 83 483
23 42 480
29 30 189
14 76 752
74 51 703
58 87 542
23 45 233
5 63 970
84 77 844
24 0 918
99 82 781
29 50 356
63 1 329
7 36 631
62 12 302
47 18 837
19 50 695
24 89 196
0 14 758
22 79 100
21 31 307
58 94 38
38 7 784
24 30 663
77 7 930
51 72 386
26 24 785
90 62 969
51 68 165
46 71 540
54 17 973
36 74 448
53 9 8
92 71 148
69 42 687
45 83 904
20 85 469
60 60 726
79 71 92
9 97 802
65 27 381
21 81 344
96 80 978
40 54 904
37 42 913
66 12 247
75 97 508
47 98 501
71 59 404
89 12 907
8 31 209
41 80 456
31 69 501
63 59 380
63 23 726
33 80 168
88 34 261
8 48 36
15 63 856
2 90 518
90 96 531
37 11 918
98 41 254
78 16 958
0 63 287
70 66 863
18 6 998
90 59 376
87 1 886
66 91 20
96 72 870
41 77 495
68 17 330
92 47 307
7 33 557
3 53 895
19 96 126
72 10 590
69 48 371
33 61 211
56 94 569
17 80 629
40 47 406
11 73 255
61 16 600
53 6 395
43 27 726
42 59 483
45 54 216
95 87 83
63 75 259
54 66 169
21 0 419
19 81 724
83 68 396
46 5 392
80 19 306
32 83 826
8 21 114
26 80 737
55 31 908
93 71 534
8 96 303
8 27 281
1 76 893
37 34 224
82 93 969
27 70 928
88 75 698
97 69 540
2 57 642
45 75 249
25 16 492
98 83 27
86 26 140
63 16 627
9 93 299
76 73 851
52 76 49
6 6 127
65 13 164
8 99 328
90 83 857
31 42 234
90 22 989
17 68 876
95 84 759
11 9 396
1 59 687
78 13 933
19 44 861
77 79 442
77 45 741
30 64 229
69 20 878
19 4 897
93 94 141
84 95 279
47 2 188
36 85 795
56 55 612
53 71 56
22 98 826
50 10 95
15 15 118
7 9 692
44 42 572
14 53 587
11 89 85
60 80 363
63 49 870
49 7 284
87 16 881
35 13 731
63 17 810
97 92 681
47 95 585
61 12 375
82 69 222
42 99 356
61 90 232
96 83 239
38 33 892
46 77 67
4 67 851
71 34 609
0 78 995
46 9 814
27 43 786
81 16 280
7 93 326
65 49 105
40 18 876
56 25 340
15 36 643
16 17 35
85 37 335
48 24 378
27 91 622
60 7 503
37 84 168
69 54 92
76 11 350
29 89 483
35 88 319
56 32 716
24 7 648
63 22 63
7 58 111
25 27 692
90 85 42
6 25 928
78 99 612
66 9 962
35 5 2
21 67 308
92 16 493
86 64 258
13 79 807
60 52 776
3 70 715
37 21 731
78 55 96
2 38 352
26 88 58
34 70 974
52 48 956
80 13 559
79 92 368
77 49 67
59 90 881
44 10 632
29 58 83
11 32 510
19 97 96
0 22 915
21 5 767
40 84 634
63 90 728
26 96 51
95 36 263
20 80 917
57 5 762
72 87 430
23 60 907
28 6 780
20 41 277
8 85 678
2 27 715
86 72 767
83 7 914
1 92 496
78 62 690
82 12 63
19 92 970
20 89 923
5 4 678
19 7 551
36 20 149
42 44 426
25 94 615
78 35 136
71 42 470
30 56 813
66 98 853
66 92 633
79 83 701
14 31 44
78 64 455
45 44 231
45 40 709
98 17 437
65 2 225
65 52 448
85 83 839
72 5 528
53 58 605
74 63 302
50 55 869
56 48 112
28 3 284
54 45 346
16 59 363
38 32 653
23 33 878
38 63 870
72 81 91
35 31 247
2 36 120
51 21 207
32 52 56
98 13 597
76 79 653
60 61 121
81 98 108
27 17 542
61 75 64
91 26 789
9 55 437
92 14 303
89 37 488
89 4 713
50 80 149
2 82 902
80 60 973
90 49 927
68 99 480
37 56 549
11 39 298
24 44 528
61 79 835
36 17 667
73 64 530
84 67 441
6 16 419
39 56 967
2 34 855
15 2 438
19 28 899
82 21 718
79 68 952
47 40 925
32 29 954
14 8 71
35 27 163
85 8 790
75 91 348
95 21 899
65 85 787
12 32 850
54 51 559
85 50 163
90 19 683
46 93 217
65 19 904
14 22 940
37 77 275
62 71 144
94 32 806
63 88 862
61 5 58
55 79 689
32 65 223
62 84 213
2 93 572
7 52 349
82 37 562
40 68 127
27 81 605
87 68 520
89 45 668
78 84 543
35 22 839
57 0 699
92 0 878
53 61 816
90 15 767
74 20 303
90 51 109
73 86 85
98 94 886
98 69 767
20 29 540
78 96 64
42 7 655
14 28 39
60 85 663
95 22 242
70 76 620
89 99 595
17 79 921
16 37 34
51 6 757
33 35 643
57 34 520
2 75 280
89 18 18
95 78 910
32 57 486
39 82 324
67 36 216
76 25 491
22 65 500
23 8 514
38 74 931
46 12 367
91 30 233
45 67 768
86 56 427
40 97 747
42 17 840
22 37 956
16 63 713
94 93 501
7 47 531
87 8 415
52 90 731
83 6 938
13 13 714
17 62 541
82 19 822
19 6 394
15 89 912
89 46 905
54 43 747
47 25 244
2 92 975
37 80 748
41 99 501
96 4 739
35 24 106
71 89 950
41 29 721
4 89 193
38 53 867
95 23 616
29 70 405
19 93 314
43 32 254
50 47 672
85 46 814
85 76 675
54 3 125
77 27 182
16 14 717
14 47 396
49 78 437
59 68 894
52 55 881
31 31 68
49 60 176
35 84 231
45 62 954
44 90 964
30 92 548
77 62 819
89 78 484
82 16 437
84 44 203
63 66 151
71 33 211
30 67 70
5 95 244
66 63 205
89 11 254
10 2 856
96 98 538
29 46 416
79 53 462
14 52 932
50 69 779
30 20 935
70 24 704
2 10 263
64 90 611
63 13 861
57 78 64
20 81 500
0 36 73
11 50 152
59 2 480
29 41 275
36 89 234
54 82 55
72 21 577
60 27 736
32 66 580
6 26 321
0 59 833
40 20 934
27 10 653
27 20 75
93 76 61
25 30 141
12 2 13
20 52 490
40 73 664
25 73 945
42 24 648
99 30 66
36 10 92
53 44 229
13 69 168
74 49 6
42 8 48
44 6 455
18 90 779
15 61 368
76 14 947
74 10 477
81 26 240
54 62 874
7 64 8
4 9 104
54 0 207
61 46 110
74 14 577
71 65 455
82 36 673
68 40 226
84 21 832
19 99 71
35 53 837
26 41 528
25 53 291
17 51 737
57 53 436
98 44 940
37 90 135
7 65 316
90 71 167
70 51 375
13 48 777
59 16 756
60 65 230
44 89 835
59 20 672
18 49 515
77 51 476
54 91 40
71 48 582
50 92 70
40 1 489
33 0 182
23 57 657
74 8 491
26 25 712
25 50 915
99 28 100
57 4 481
7 11 778
88 24 855
88 32 858
37 99 648
91 9 402
99 57 100
23 38 862
14 75 258
68 60 754
60 84 964
49 21 28
3 10 289
9 63 356
85 87 270
29 10 556
63 35 74
78 21 221
96 53 344
60 47 343
19 14 706
13 55 79
48 7 795
52 13 746
59 40 496
53 87 518
28 9 235
12 13 955
82 71 835
94 25 964
98 92 806
36 46 545
34 40 413
61 78 992
22 5 958
81 49 768
72 1 856
20 79 524
11 25 41
41 65 60
1 61 343
1 68 422
33 81 705
26 68 109
17 65 807
71 67 617
69 79 263
36 73 724
7 19 359
57 89 380
54 71 421
10 16 165
73 30 990
74 37 867
48 97 139
27 77 933
57 95 355
56 40 4
14 67 394
40 53 374
92 50 466
0 29 244
47 81 239
72 75 103
31 80 165
58 78 163
25 64 865
17 64 984
27 32 352
31 36 748
33 15 415
9 76 663
68 26 714
7 7 113
10 75 275
10 0 788
41 84 280
63 37 414
97 36 291
59 54 371
34 87 795
3 93 396
37 43 993
88 91 954
27 72 181
87 77 649
19 36 232
6 44 969
36 40 23
80 89 613
99 87 289
54 9 490
96 69 102
73 89 200
88 49 791
99 63 224
14 85 495
75 57 818
86 70 336
38 29 644
90 28 952
1 89 450
26 53 940
23 64 469
12 74 401
68 95 946
51 97 290
25 18 576
63 44 578
86 46 42
94 22 337
25 44 304
68 18 646
93 30 404
33 54 188
62 14 862
49 70 328
26 2 600
12 75 585
39 33 396
31 2 652
87 14 457
61 69 290
91 80 359
75 9 928
17 33 311
86 32 693
45 94 147
57 99 404
16 96 469
92 73 401
39 98 987
13 91 168
29 6 605
62 77 922
17 88 304
6 40 981
86 57 258
78 57 871
49 94 232
91 40 430
81 77 398
99 40 809
30 15 659
33 37 720
63 0 757
63 89 174
88 94 754
67 55 174
73 29 729
56 53 830
46 99 88
20 47 473
63 65 95
37 2 501
37 17 69
63 43 824
79 66 122
89 52 993
11 0 368
6 93 508
49 28 77
28 27 62
69 25 428
0 66 672
54 29 254
28 64 320
93 81 550
28 18 342
34 26 369
82 25 641
48 36 550
58 98 796
38 91 210
1 95 931
74 83 828
1 19 136
40 0 559
79 19 87
39 13 596
33 71 89
89 83 108
98 98 487
13 19 868
83 96 800
93 40 304
34 12 528
2 79 724
25 29 526
89 21 776
60 29 628
96 24 175
87 95 431
98 89 586
45 68 822
27 50 25
83 83 831
91 56 500
64 57 215
27 31 313
32 39 916
76 28 510
85 66 656
73 38 337
22 76 563
54 59 37
4 87 352
94 86 995
12 81 327
86 16 825
96 68 32
10 68 997
23 34 903
82 83 944
67 56 893
66 17 656
78 22 951
52 85 76
57 22 717
50 11 229
45 52 305
49 35 250
44 93 653
73 51 112
94 28 645
54 38 620
28 0 922
33 28 473
82 40 942
37 28 352
56 84 734
57 75 256
77 70 446
99 83 666
40 24 549
29 66 433
96 84 13
40 64 271
27 24 535
97 63 64
50 65 501
83 52 787
67 51 385
13 1 278
37 7 377
35 42 206
43 93 807
64 46 627
2 7 95
82 58 618
77 50 148
91 43 966
68 97 523
12 58 119
1 47 476
81 50 515
97 46 629
66 52 17
93 10 873
28 42 108
77 10 461
32 1 346
6 39 197
1 98 299
98 75 990
29 37 36
34 89 615
75 39 926
53 29 656
54 67 138
7 94 601
24 22 267
40 29 714
16 78 663
39 80 256
85 33 325
31 99 431
46 28 533
49 13 573
8 9 679
59 71 640
49 87 354
28 36 635
95 33 889
60 91 2
38 82 24
10 52 162
32 72 976
7 73 944
14 98 604
87 52 155
7 55 978
0 89 308
28 70 617
98 43 508
38 65 386
5 35 146
76 65 733
88 86 190
87 43 472
87 53 629
62 30 459
27 88 20
22 15 92
76 92 262
25 91 114
61 53 495
9 22 740
85 3 217
21 47 326
30 1 655
29 82 803
61 59 145
82 98 621
14 35 36
50 64 428
11 79 31
99 27 204
59 94 590
6 66 111
8 76 230
38 89 651
58 1 217
82 75 931
47 3 795
89 69 902
1 31 460
21 15 485
45 87 827
53 26 620
49 65 115
29 44 207
20 49 300
9 57 893
20 61 618
71 20 283
99 96 824
82 72 23
12 9 453
61 72 225
72 92 743
45 19 120
77 55 638
99 56 711
29 75 876
37 73 43
0 11 871
62 48 353
71 0 754
14 14 965
93 63 296
88 53 329
92 54 367
6 3 878
20 67 545
85 18 295
67 41 697
22 33 0
62 53 428
73 41 356
74 81 489
28 44 778
38 85 893
86 62 835
26 35 429
51 99 925
37 97 339
91 37 145
54 76 321
19 60 947
5 20 219
66 51 894
54 42 16
18 73 284
62 55 226
90 57 443
21 61 479
34 50 387
22 1 698
25 8 606
10 56 546
44 66 744
36 18 400
97 19 292
91 73 619
45 55 990
82 9 598
5 8 270
66 74 952
12 85 80
14 56 676
18 38 15
56 38 131
68 87 967
2 56 372
29 0 4
75 21 239
24 1 646
7 22 550
39 44 468
27 22 753
95 17 969
84 27 615
3 9 802
48 8 669
79 14 482
11 11 241
47 56 991
71 79 611
84 99 942
43 65 583
55 34 541
27 83 945
65 63 511
23 51 679
89 32 689
13 40 721
17 39 371
91 92 565
45 84 929
78 29 422
59 47 605
37 1 589
84 66 502
95 2 371
67 52 930
22 29 64
47 87 770
58 26 580
75 72 438
77 81 131
70 1 69
44 62 432
67 64 79
60 15 972
40 27 108
67 37 30
50 28 745
26 39 629
49 66 676
53 34 240
65 23 139
60 66 557
14 87 381
73 19 949
61 85 602
79 23 260
93 32 1
70 56 27
36 33 156
89 1 376
33 58 518
89 54 900
39 22 408
94 55 902
36 98 113
3 80 295
79 60 627
14 42 290
14 50 294
22 89 298
93 20 589
44 87 690
80 3 325
7 61 982
83 26 253
42 34 583
94 0 846
9 29 891
61 56 706
63 56 685
81 52 840
85 35 645
75 12 931
4 20 157
60 86 758
26 9 951
64 18 952
71 32 856
4 22 194
50 59 663
87 20 162
16 42 998
14 84 926
13 15 873
4 15 152
62 29 7
77 23 473
64 62 840
89 88 700
21 87 33
64 30 910
41 26 98
15 91 148
20 99 884
2 83 867
90 14 34
55 5 916
37 9 18
4 85 759
68 7 668
89 39 292
55 85 825
25 90 316
86 8 420
15 84 950
72 9 885
96 94 944
21 44 271
46 59 26
88 82 834
54 97 798
49 14 70
9 70 421
17 15 599
87 86 450
20 39 759
86 80 798
4 79 345
75 54 924
38 8 254
9 69 2
55 54 318
13 62 131
46 84 451
22 63 531
64 35 487
67 22 814
8 52 70
23 9 476
54 1 580
62 91 463
23 98 8
22 11 800
58 8 354
7 44 961
19 33 931
9 84 43
56 62 520
83 59 155
18 69 925
94 89 192
98 62 682
80 68 596
35 32 767
8 12 180
96 1 84
36 31 24
36 22 132
96 15 210
61 10 547
75 23 835
26 23 328
11 80 912
30 45 440
27 86 806
89 94 919
73 36 521
53 95 166
47 69 616
85 47 880
54 26 252
32 53 541
80 65 214
81 87 952
92 38 589
3 96 159
19 3 957
22 40 163
13 26 274
15 74 571
0 2 943
97 55 856
41 95 113
16 89 240
53 20 395
53 5 284
46 76 903
60 96 860
34 53 994
80 96 265
55 90 779
92 66 61
16 72 903
66 85 400
95 64 180
51 80 127
64 71 725
50 62 292
71 35 967
78 4 470
51 54 208
48 25 265
9 75 85
76 7 446
91 95 908
40 69 468
42 36 388
75 93 785
87 56 978
6 9 572
38 83 156
77 48 520
11 46 804
66 27 937
95 75 53
42 51 701
49 58 797
49 30 459
52 17 735
78 25 607
72 48 342
60 68 126
63 71 266
38 31 456
14 62 542
75 6 116
92 2 78
29 59 611
0 64 322
29 31 60
63 12 244
80 8 769
54 15 549
3 2 872
48 22 494
90 67 574
10 34 617
51 83 756
30 63 220
5 10 358
13 0 182
23 89 229
97 80 953
99 69 886
4 2 106
21 9 968
12 60 341
93 29 912
13 16 121
84 40 981
46 61 340
89 51 206
94 51 926
40 4 307
32 21 494
23 43 722
54 24 194
42 37 205
59 88 559
38 98 165
61 67 900
19 66 565
78 54 169
15 95 318
68 57 161
61 60 127
87 74 216
9 88 941
78 46 53
26 93 872
54 52 479
6 59 896
65 93 59
97 15 984
94 30 72
73 7 621
16 7 625
18 5 445
88 41 441
65 42 537
28 97 15
55 32 314
12 70 293
62 22 40
65 66 313
12 20 632
49 89 888
18 28 134
87 87 626
25 32 635
48 19 559
82 35 492
65 39 475
70 79 919
20 53 318
54 94 494
13 56 283
74 1 532
42 89 435
69 77 532
17 90 569
33 40 104
59 31 850
77 72 999
45 50 352
28 2 763
97 0 674
18 14 718
38 15 545
70 78 256
2 49 576
37 39 665
10 49 151
69 94 466
26 12 155
96 18 229
68 72 406
56 77 84
84 96 471
12 8 385
69 47 558
66 8 758
39 49 461
70 17 568
11 8 630
23 30 860
5 64 634
85 26 560
6 29 483
66 41 136
84 39 318
40 83 138
5 46 155
32 89 899
37 16 927
63 81 689
31 76 60
24 60 503
98 57 903
59 45 904
50 85 923
43 95 753
7 97 643
6 31 967
47 70 921
1 12 756
59 4 165
28 71 166
75 19 55
8 54 577
15 25 564
40 75 61
29 60 269
72 14 165
39 74 97
38 0 106
24 4 663
74 23 51
61 83 125
13 96 364
6 5 281
6 73 531
87 35 713
51 81 215
6 98 980
39 65 634
19 90 294
23 71 576
98 72 745
29 99 756
52 51 814
48 48 875
17 71 221
30 87 447
7 54 297
16 99 467
0 53 813
9 1 818
80 83 316
90 95 210
43 53 211
64 54 485
31 78 622
23 84 25
94 97 65
94 24 530
22 61 53
21 64 553
43 82 741
48 20 387
91 16 400
54 95 642
70 28 61
32 10 389
45 18 989
5 23 259
70 63 853
26 81 149
55 23 974
39 79 852
63 33 454
36 69 82
13 36 447
72 43 832
54 72 849
52 6 547
10 18 331
26 31 614
92 11 267
84 29 826
17 38 279
77 63 225
14 18 770
76 17 40
36 52 631
60 77 101
64 89 41
58 99 371
50 46 823
24 81 397
28 37 672
19 59 621
17 6 667
11 60 715
60 34 160
25 12 390
19 58 658
64 14 271
67 68 684
26 7 140
67 95 752
64 19 899
41 44 27
35 25 121
91 58 291
47 7 478
1 9 781
11 15 189
40 25 601
44 94 903
24 49 52
29 81 37
94 83 479
58 49 43
55 66 500
20 0 476
41 42 476
4 90 930
7 69 13
63 26 913
48 3 887
46 42 23
27 71 672
29 18 737
29 13 197
33 73 326
43 70 472
42 91 829
96 33 215
24 25 682
21 58 867
25 67 70
24 26 780
76 62 151
20 38 560
31 66 56
27 11 818
26 34 485
47 84 707
77 18 901
64 91 562
63 34 486
94 7 190
18 56 483
95 73 484
92 35 1
11 78 577
97 47 416
72 24 807
50 5 271
96 91 357
81 64 300
72 30 942
88 73 158
41 3 365
0 94 646
4 86 95
19 69 804
20 95 382
77 21 11
26 37 141
82 70 733
74 60 129
36 15 261
74 95 273
31 77 695
56 46 709
1 71 616
21 49 715
57 23 798
71 40 185
36 32 210
96 85 734
23 77 404
40 48 962
34 13 508
99 92 381
76 35 706
20 76 818
61 91 947
31 7 176
52 3 773
6 47 473
92 82 379
6 15 131
81 76 962
57 63 16
18 31 654
57 56 833
18 95 827
97 62 603
31 56 320
83 31 828
34 45 863
56 24 605
96 12 495
40 41 47
36 13 740
78 66 850
27 56 841
4 25 815
91 4 328
33 83 185
2 65 270
58 75 239
11 44 511
2 50 673
33 64 767
15 32 939
69 23 967
73 45 677
97 17 782
67 73 430
35 21 434
82 63 785
84 94 616
89 77 583
26 74 99
16 9 527
26 60 527
22 93 178
26 78 965
49 44 565
85 59 916
77 24 955
71 60 16
51 67 841
95 39 485
96 86 519
80 79 77
81 41 688
3 23 851
1 24 773
73 28 491
54 73 314
10 60 159
87 9 26
68 24 322
22 22 953
79 56 461
44 11 141
0 20 95
10 33 555
10 64 865
72 83 18
49 64 144
38 61 206
85 11 249
30 50 106
51 5 970
77 40 979
20 48 730
37 23 266
54 10 674
52 60 262
54 37 39
2 70 578
53 89 408
57 29 788
55 67 639
52 84 937
31 68 154
98 52 181
91 51 774
97 76 86
50 91 439
69 88 820
24 19 190
94 14 418
45 1 930
82 90 388
45 69 870
83 10 724
92 75 906
28 39 420
95 43 532
82 6 220
86 47 607
60 72 742
31 50 367
29 92 491
19 49 478
20 65 556
91 89 583
55 49 298
67 34 456
23 4 172
61 20 8
22 23 274
6 41 688
68 1 38
46 96 989
5 41 844
44 64 3
31 98 10
65 8 353
74 68 306
35 87 829
66 62 127
92 20 531
41 35 493
79 88 89
62 7 120
73 5 50
59 24 799
38 49 720
42 28 489
3 57 350
80 20 147
25 87 949
68 59 354
30 59 298
46 50 979
27 79 800
9 90 619
85 40 174
8 55 74
72 28 9
45 28 337
40 65 617
27 53 299
19 43 543
55 93 823
2 53 566
91 44 921
51 50 545
54 8 720
4 28 573
40 56 128
39 12 284
89 82 531
90 74 118
62 67 3
22 18 134
16 1 319
48 55 601
59 93 535
94 94 290
88 47 544
16 98 745
59 28 511
27 25 652
85 10 795
99 35 217
5 69 793
98 87 775
33 22 934
73 46 447
4 96 225
29 4 380
38 84 820
98 63 808
67 65 892
83 32 629
83 67 783
14 15 795
26 75 143
74 97 51
75 34 573
28 82 266
65 9 768
71 62 701
67 11 504
86 21 974
6 87 229
41 85 289
66 58 176
66 15 970
62 76 475
15 98 943
87 54 547
97 9 139
91 0 89
32 3 779
7 40 375
96 42 846
58 84 70
29 68 51
31 83 911
51 20 345
63 62 216
48 53 434
94 2 404
79 72 998
56 31 974
52 37 875
98 16 430
58 72 260
69 75 623
10 88 682
41 7 91
65 44 40
16 8 124
7 80 710
83 3 390
68 33 356
97 79 818
84 91 131
3 82 370
60 52 151
13 49 685
22 12 439
14 1 865
74 79 581
60 40 257
63 18 819
30 34 896
50 16 447
48 63 698
75 62 12
59 61 597
35 50 669
16 62 574
19 1 690
6 81 971
71 52 219
32 49 448
46 8 640
71 2 988
6 12 9
30 21 1
42 69 716
31 23 120
50 74 583
84 49 769
90 31 913
38 18 941
84 38 216
75 50 716
52 96 123
92 60 143
68 28 142
84 0 906
70 23 811
29 71 505
94 9 351
58 58 990
28 58 75
86 85 412
70 43 133
52 2 780
29 19 243
97 77 679
2 12 451
40 57 732
14 32 324
38 88 120
2 15 278
32 43 435
54 7 860
19 8 17
85 42 18
87 33 52
99 39 251
0 71 998
57 17 894
26 52 802
57 26 414
55 95 549
70 26 130
88 87 0
57 30 82
28 81 526
8 87 792
39 39 868
76 2 290
81 24 885
31 94 352
93 85 329
84 71 739
48 13 309
98 4 256
38 54 100
15 33 367
46 22 23
86 74 651
91 33 881
22 7 793
56 80 243
8 4 528
83 74 735
92 98 136
52 20 253
49 5 190
5 75 848
64 17 807
1 22 84
6 63 215
90 11 229
83 16 819
42 2 14
58 31 138
95 81 817
30 35 174
79 33 271
34 60 261
5 48 747
27 3 916
37 55 524
16 6 954
48 78 146
99 58 356
56 44 458
56 26 16
2 0 659
52 68 976
22 57 132
8 77 621
1 66 350
15 34 743
62 57 756
97 57 170
15 85 667
11 76 875
97 13 73
37 68 823
24 43 830
63 4 22
92 44 529
15 43 936
87 98 578
73 44 474
59 50 313
65 36 208
37 30 372
16 22 225
54 31 690
8 63 252
40 58 166
72 99 930
85 52 422
70 68 451
52 56 680
96 48 892
48 23 987
3 66 924
3 26 209
96 34 399
95 29 150
53 83 408
14 44 531
44 34 641
31 21 867
85 29 642
10 81 927
96 22 917
34 85 259
86 55 211
59 37 502
76 51 586
68 3 975
85 94 154
91 13 522
62 52 459
23 68 756
33 90 3
63 28 244
75 7 642
55 81 351
69 32 247
26 13 734
27 95 539
98 26 379
3 42 836
13 17 467
76 10 365
42 33 352
74 19 734
95 12 413
32 27 235
59 5 93
23 18 293
85 28 647
45 73 604
71 5 504
96 58 0
17 60 268
94 81 375
64 42 469
14 9 507
76 98 199
28 22 379
26 97 621
20 92 117
68 38 716
87 64 124
33 55 601
63 39 580
98 67 71
17 13 722
96 77 614
24 15 572
76 82 507
7 21 527
