100 2475
46 72 880
0 96 418
52 67 278
66 85 454
24 95 272
5 49 433
77 5 360
88 47 551
10 80 318
1 10 596
70 57 766
44 72 992
0 43 894
14 34 964
91 89 6
48 51 465
7 35 71
60 8 968
53 82 113
74 51 58
49 11 342
20 69 672
54 99 768
30 38 105
90 48 762
24 23 801
65 16 520
66 1 833
77 2 639
17 95 842
51 76 952
6 89 295
9 90 558
8 55 222
98 2 130
16 96 826
57 14 468
68 34 963
54 35 136
16 37 540
85 84 233
28 71 257
14 47 777
15 18 595
98 77 435
28 15 158
29 11 651
16 17 445
24 22 12
17 39 962
37 77 834
20 92 931
39 63 417
41 66 710
71 40 258
31 21 148
15 35 124
24 59 258
84 22 625
82 83 461
12 98 244
45 80 910
42 31 824
67 16 927
2 75 379
88 94 416
55 44 923
47 28 337
96 98 863
68 29 543
30 89 262
23 93 823
3 5 68
19 72 319
83 24 858
42 9 26
4 91 826
93 63 93
44 24 720
61 39 674
47 56 43
14 37 437
52 24 77
95 4 121
91 26 871
43 4 258
32 92 550
6 78 465
81 69 35
78 64 518
7 48 837
50 86 89
36 75 303
0 19 114
35 86 996
10 36 787
96 71 390
7 19 215
94 56 593
48 84 345
83 7 66
89 56 373
65 97 50
17 30 536
33 91 657
77 17 43
91 79 818
33 88 589
32 39 18
84 44 497
17 83 261
3 18 711
63 27 436
34 20 826
17 9 712
52 80 69
49 76 961
53 83 997
28 4 620
81 28 233
82 84 398
49 93 141
47 98 284
91 92 21
85 80 103
85 71 206
62 9 796
62 44 324
20 40 392
2 53 571
79 60 716
32 32 371
64 19 285
98 40 846
56 29 372
11 20 665
31 13 813
64 75 127
12 54 338
52 78 748
40 37 100
61 64 216
31 11 650
6 47 966
81 11 216
97 17 64
36 12 21
64 83 447
71 87 311
11 39 958
23 0 236
59 52 172
42 39 638
2 6 31
99 31 734
11 11 184
39 60 764
49 52 595
89 4 40
19 52 66
70 25 560
8 19 405
90 29 740
33 44 399
4 57 791
48 29 633
34 99 357
91 12 200
85 90 499
44 83 74
2 99 273
52 53 199
29 97 688
97 80 452
42 38 447
71 68 85
77 46 319
56 34 127
66 70 386
97 12 15
92 0 144
78 73 757
86 35 654
12 60 850
79 27 91
0 57 221
80 66 363
79 77 972
53 91 935
60 23 576
90 46 640
88 98 389
66 34 895
58 35 676
28 60 57
81 2 341
43 5 689
2 11 598
36 79 923
90 71 983
10 62 192
78 24 821
35 59 886
47 21 797
15 96 533
52 5 524
38 76 76
76 13 334
87 62 664
91 70 655
18 21 137
73 20 533
55 61 445
26 46 434
52 55 923
92 24 843
7 81 844
72 36 854
25 99 755
20 4 703
0 71 400
29 53 261
40 53 228
83 90 908
56 42 4
83 80 776
12 3 395
91 22 500
65 7 683
9 34 422
64 69 247
41 61 628
52 46 55
30 28 343
41 9 547
38 82 559
54 65 683
98 53 409
80 81 913
3 73 751
70 94 388
17 81 329
88 26 9
71 34 152
53 54 101
10 76 614
30 69 113
87 79 806
32 69 898
45 91 203
58 51 598
80 32 858
60 31 542
56 44 419
83 31 692
59 94 321
83 59 17
16 3 905
83 89 194
70 47 646
65 27 76
33 8 904
28 65 530
23 92 64
81 82 998
91 45 584
71 19 567
54 30 197
17 86 555
53 45 130
31 37 662
10 84 920
88 4 611
83 42 333
61 48 73
95 37 257
54 63 832
35 80 40
94 33 554
61 28 477
24 93 4
44 8 114
87 45 525
65 83 149
57 39 274
86 55 169
36 63 16
9 12 634
89 16 507
21 58 696
67 13 999
88 17 705
20 85 236
85 91 500
40 67 994
19 11 762
62 47 845
21 22 456
26 76 129
9 87 583
53 61 629
92 75 903
92 67 747
63 34 275
91 38 595
36 47 281
72 76 883
4 48 88
70 81 424
56 82 577
58 75 132
86 29 62
80 54 363
64 63 638
9 58 574
37 12 376
31 91 412
15 27 983
82 2 137
35 70 400
4 11 500
93 90 52
78 6 528
64 17 70
83 2 364
94 62 251
78 18 657
87 40 44
59 35 405
46 84 912
29 39 59
81 88 821
86 9 984
33 67 760
97 83 921
1 62 254
60 83 359
53 46 367
77 91 558
84 4 885
28 7 491
74 20 208
5 65 457
6 66 922
91 25 390
26 97 92
71 62 122
18 88 875
29 60 299
86 40 990
10 30 549
14 78 251
25 24 4
61 29 150
48 23 142
78 98 524
48 30 492
3 66 316
64 16 21
58 12 468
59 1 702
55 77 871
20 88 124
33 19 638
24 21 765
76 14 854
20 37 654
35 89 379
39 93 901
46 24 446
52 43 930
78 54 744
98 18 249
9 92 805
20 55 463
74 60 424
79 35 718
90 63 998
9 45 490
15 51 69
45 90 879
92 56 133
74 6 773
62 66 59
39 19 474
84 61 829
63 58 842
70 10 781
59 69 787
73 90 743
50 16 152
39 29 211
16 78 207
39 47 989
63 22 196
20 68 460
79 53 483
75 18 224
37 31 748
87 11 712
31 82 902
58 59 414
94 86 703
18 63 528
58 64 747
60 45 56
26 18 576
16 90 714
58 76 891
43 64 147
80 44 404
31 41 615
49 34 697
77 54 548
72 83 818
36 32 79
68 78 47
23 40 505
97 49 35
32 51 15
70 37 178
11 2 165
26 9 369
76 59 457
72 5 841
84 2 195
39 23 323
24 86 637
15 4 715
27 10 30
58 42 721
52 1 630
34 19 257
65 40 136
18 5 453
92 83 191
5 47 633
43 33 538
15 24 243
65 90 550
37 24 740
6 38 67
55 90 234
92 60 97
26 39 897
28 26 884
32 24 18
34 87 576
54 92 147
69 28 26
74 81 0
16 6 564
79 63 728
74 62 869
54 14 16
24 69 702
36 2 275
46 58 616
15 33 658
48 49 986
67 47 637
83 71 17
33 13 423
30 42 52
42 81 310
8 36 747
61 2 468
16 59 451
39 32 850
23 86 482
48 4 472
62 26 701
88 45 9
34 49 791
98 16 451
13 75 259
3 11 686
21 97 516
88 53 431
29 90 126
74 86 573
79 19 745
72 43 731
66 54 690
95 69 102
69 36 959
61 61 461
43 76 289
76 11 630
78 20 652
80 78 63
52 47 714
56 9 256
4 43 584
82 3 420
97 30 980
76 45 391
95 34 584
9 64 141
95 83 885
79 30 478
16 80 704
92 96 991
89 87 247
79 4 891
44 56 318
22 92 238
66 43 773
86 32 337
45 39 100
10 26 440
66 57 617
28 3 645
45 86 53
25 89 555
14 32 585
42 61 724
85 43 963
84 60 327
69 77 572
24 2 938
32 90 440
9 29 507
88 13 191
74 52 876
41 0 484
23 15 842
1 40 420
52 65 274
97 75 253
73 85 502
55 7 532
83 84 663
49 3 605
79 94 88
68 56 116
34 12 98
55 11 152
62 76 885
15 37 6
93 56 258
36 70 716
37 7 148
64 30 249
48 32 364
54 4 6
48 37 207
85 70 371
16 79 457
26 83 762
90 68 568
10 20 213
35 91 518
91 13 83
26 89 366
32 99 783
29 42 706
20 87 819
50 20 840
34 96 229
14 3 719
19 0 100
78 7 760
49 29 362
25 10 610
3 62 776
49 24 75
61 40 244
76 51 253
52 97 301
38 26 855
48 5 23
86 54 152
49 7 29
14 52 221
50 3 230
58 62 714
26 4 237
50 98 601
25 84 94
97 79 157
43 6 51
19 81 88
50 77 189
98 66 602
40 71 493
47 41 193
84 77 715
4 82 250
85 25 815
22 95 54
92 41 807
69 19 399
32 62 973
74 35 764
22 37 269
86 36 898
38 0 625
75 21 520
38 95 110
22 82 197
83 21 742
90 28 252
9 46 512
71 63 323
85 54 590
52 64 578
26 73 151
77 73 358
82 64 273
86 12 288
7 95 268
40 48 585
41 52 719
15 69 117
46 60 788
25 7 639
26 84 247
73 22 874
0 30 443
97 38 611
97 3 351
40 60 916
16 99 98
19 21 506
5 98 686
96 1 0
72 57 78
62 80 165
97 94 681
36 26 783
78 97 43
52 70 754
63 94 723
79 56 820
2 16 393
0 82 676
95 96 304
99 90 163
99 12 845
54 6 713
42 73 986
0 26 460
60 27 795
79 80 797
3 54 469
55 72 144
60 49 609
28 96 525
30 46 959
23 42 11
29 67 815
82 33 958
68 23 892
67 67 418
12 63 125
22 52 143
74 53 793
96 99 366
92 58 541
92 77 419
72 37 591
13 71 712
97 50 147
6 45 427
73 58 458
52 39 479
52 51 978
71 29 411
48 41 193
44 40 712
53 27 456
33 29 875
22 62 913
24 89 181
3 33 276
24 48 680
62 16 893
90 90 913
33 15 262
43 87 675
68 39 216
37 44 306
5 11 143
76 6 59
85 74 253
43 44 272
5 84 154
71 57 166
38 24 885
83 15 164
95 28 338
94 69 965
4 95 659
20 31 716
87 92 606
84 6 704
92 5 669
42 62 485
41 87 42
90 66 863
92 66 403
5 28 449
75 58 976
18 84 387
72 74 629
75 8 227
11 26 702
68 96 259
1 49 935
37 42 960
42 57 201
2 96 650
83 34 871
8 86 409
61 56 898
11 56 49
57 33 906
40 56 750
52 89 599
49 14 345
98 14 987
84 25 804
88 41 613
98 98 475
85 75 238
47 5 457
48 9 380
81 31 522
33 94 43
0 33 806
78 17 291
79 61 433
26 80 966
77 55 158
31 34 404
73 86 545
43 57 678
56 48 711
22 40 67
10 70 317
17 68 196
50 60 846
41 85 195
64 15 762
87 7 982
83 33 71
82 62 481
63 78 824
39 85 908
3 61 612
19 75 117
6 48 197
85 29 930
79 46 173
66 65 365
77 69 916
18 71 102
82 30 392
52 83 740
91 15 801
39 48 308
34 50 283
28 35 51
0 10 584
94 41 729
53 38 647
24 35 54
25 42 94
81 24 340
24 38 687
58 41 985
32 25 311
25 47 91
91 78 153
56 92 788
86 86 2
57 54 644
26 14 451
10 16 220
83 12 953
4 64 202
11 97 410
84 35 908
80 75 925
64 32 210
0 47 958
83 73 595
83 5 393
92 51 614
19 62 234
47 89 271
32 94 140
19 65 625
68 70 930
45 63 419
30 95 917
30 40 964
99 87 445
99 54 84
32 42 226
34 29 400
89 28 84
69 81 769
56 2 457
86 82 692
52 66 723
21 51 68
16 18 346
37 56 385
57 91 887
47 79 139
4 46 532
40 0 852
81 35 256
25 2 19
9 0 247
30 84 900
36 49 561
50 67 696
12 67 305
78 46 787
88 60 717
53 89 869
49 51 124
84 65 961
51 94 100
43 48 346
88 72 791
75 14 759
82 98 406
74 61 895
8 67 580
15 58 145
50 68 239
62 17 659
87 74 106
12 33 656
31 65 186
78 89 970
34 33 987
66 22 542
49 38 818
15 75 422
2 66 488
14 17 274
31 6 215
0 42 44
55 53 259
80 85 734
58 96 21
35 26 753
7 50 421
29 44 455
89 92 603
66 41 974
53 32 785
7 66 485
78 66 858
57 41 482
76 49 239
60 2 626
74 46 411
42 55 967
34 34 549
68 80 600
52 10 126
97 97 823
37 40 675
98 86 526
62 46 200
10 3 975
12 89 797
53 51 418
93 82 396
0 0 716
65 58 654
78 55 237
51 54 677
72 72 349
78 10 346
41 62 259
27 99 18
30 24 17
22 66 572
45 18 105
88 6 675
22 33 570
82 37 369
28 79 331
69 35 138
14 50 937
0 15 589
90 38 894
48 52 829
3 55 628
45 35 972
4 54 756
33 63 898
98 67 893
34 17 643
85 5 734
84 94 676
37 43 571
17 38 399
37 98 518
2 43 341
37 15 294
25 14 853
1 79 932
1 53 524
77 11 383
32 57 804
74 82 448
54 85 872
83 41 199
19 39 423
45 55 809
27 71 740
30 75 953
98 95 575
86 90 213
29 22 518
0 90 984
17 87 464
28 75 11
15 97 818
98 65 445
15 44 602
0 87 645
16 39 812
41 44 124
78 68 395
64 89 528
70 73 317
22 87 862
78 36 330
55 56 152
39 89 853
26 55 660
94 35 814
99 61 599
7 52 194
59 42 138
99 51 144
3 77 87
39 46 79
2 93 170
75 78 6
25 21 296
82 28 400
72 66 498
62 79 81
54 27 507
17 13 980
22 9 287
27 53 161
80 74 847
55 51 796
73 62 67
34 58 478
64 58 731
9 13 299
62 39 469
20 79 74
44 35 45
63 39 853
71 84 960
19 48 645
15 73 834
24 26 468
50 91 478
91 3 329
71 92 903
71 49 385
70 20 686
89 44 863
87 5 391
66 82 7
51 18 963
46 86 880
38 27 645
27 58 510
41 96 358
62 20 248
31 54 859
9 56 918
80 19 510
74 8 735
2 83 324
53 34 505
85 35 454
32 36 785
34 46 751
8 43 430
21 95 344
53 92 961
49 0 77
43 8 267
95 32 825
60 71 545
16 75 579
25 31 130
91 8 572
53 68 789
30 74 91
93 13 815
2 42 874
40 74 904
83 25 848
8 34 201
50 81 74
27 12 510
12 2 288
48 73 182
2 1 229
82 29 955
58 17 655
38 91 363
30 61 941
13 23 379
67 3 17
60 42 411
31 70 110
55 19 227
21 60 712
94 72 455
99 76 557
81 53 167
82 88 998
95 13 567
78 78 424
45 9 518
27 0 908
3 1 728
80 11 230
56 23 882
7 29 531
43 14 462
87 80 864
85 34 660
46 11 683
24 32 539
11 38 159
32 16 887
26 66 778
96 23 320
58 15 655
30 36 227
98 56 15
86 47 987
52 84 563
14 58 580
95 39 623
0 27 1
78 35 619
87 4 419
27 22 822
3 31 725
38 66 612
20 49 333
63 41 770
37 0 553
81 50 574
17 79 427
51 87 76
1 6 484
13 86 131
92 38 665
47 65 248
99 56 93
33 80 126
83 77 506
65 98 623
59 65 382
71 2 801
15 28 140
45 45 554
24 70 620
24 50 955
13 43 839
56 7 97
92 12 637
18 32 58
19 35 195
57 47 653
34 35 323
69 13 341
70 82 730
57 51 794
89 85 768
35 51 940
98 33 539
97 26 776
92 85 281
34 21 635
14 72 424
53 37 539
15 38 567
71 89 188
92 20 794
46 76 313
36 66 500
20 28 909
60 61 35
59 6 132
75 0 195
88 92 281
41 84 692
77 81 176
90 21 266
18 85 995
64 46 248
96 54 727
45 98 499
20 75 264
21 46 912
38 19 811
88 95 913
58 82 179
38 44 439
82 39 75
26 2 520
79 65 902
86 97 88
36 78 984
53 69 599
78 22 975
30 85 806
32 0 562
62 77 786
60 37 937
74 21 220
79 51 454
3 52 730
68 55 76
98 6 519
17 69 643
58 98 80
80 34 808
58 63 568
17 10 21
89 8 234
3 21 717
79 6 893
17 67 536
91 59 4
14 90 949
88 77 714
74 31 385
33 58 98
36 87 886
25 52 811
3 96 617
9 85 21
48 58 18
37 65 957
47 99 251
50 53 612
29 94 578
26 27 389
53 59 376
81 7 819
77 39 378
24 31 264
39 16 56
51 2 393
41 91 965
42 49 445
55 26 859
48 40 319
21 77 980
86 73 623
5 40 656
18 64 524
11 25 610
14 13 431
48 44 357
57 8 384
73 99 347
99 58 721
11 19 248
98 87 464
67 99 222
89 30 861
55 87 877
19 93 487
80 89 40
11 32 649
47 70 784
46 73 214
8 61 203
57 0 668
11 24 949
60 86 292
46 91 438
79 81 310
1 99 782
32 68 352
76 67 294
0 67 286
56 1 220
31 17 830
77 36 629
60 15 83
2 49 697
43 21 161
85 37 706
21 65 198
52 77 293
28 20 815
99 42 545
80 22 887
88 43 695
61 79 155
90 79 795
18 11 750
39 91 278
22 73 310
65 31 344
16 84 805
35 0 912
45 75 790
9 48 691
37 39 588
71 17 217
8 25 164
12 72 207
87 21 341
22 21 488
70 17 960
79 66 792
40 63 961
72 94 135
53 6 175
34 38 749
93 80 697
80 5 417
3 23 191
75 20 348
79 29 281
94 63 416
38 97 882
13 26 398
33 83 457
15 79 838
93 58 801
55 74 988
94 7 390
18 52 980
41 50 754
25 75 1
36 77 128
92 45 849
52 12 284
69 58 890
44 21 845
61 57 925
24 65 874
9 49 467
40 73 941
41 95 847
94 67 895
4 40 499
58 84 607
85 51 818
45 87 321
74 34 490
9 17 355
26 17 207
2 21 919
36 50 962
29 12 449
97 43 70
14 70 39
68 93 387
71 41 818
25 49 446
75 87 827
13 8 499
96 85 140
93 35 415
13 68 955
99 75 549
35 83 619
50 14 629
42 59 665
33 6 728
16 14 814
4 22 480
20 95 664
31 76 931
41 98 991
79 32 953
31 57 558
5 92 767
45 67 807
40 86 384
24 13 107
0 54 702
76 1 9
81 65 811
53 65 442
32 28 746
8 88 685
90 64 32
61 46 687
98 91 688
90 5 879
29 37 406
53 71 913
61 25 334
59 81 577
60 75 752
0 62 226
86 43 146
52 81 950
84 67 708
91 4 387
84 23 213
19 37 87
97 19 99
69 78 21
96 29 239
3 19 971
75 2 953
82 22 445
84 40 492
54 83 362
52 26 518
57 32 319
72 47 927
42 87 674
64 51 325
99 6 878
36 22 445
77 94 958
32 93 653
9 21 795
69 94 405
90 72 459
23 32 190
13 15 531
33 39 46
20 33 724
14 99 358
81 67 53
8 81 185
8 27 784
26 57 124
16 93 700
77 42 360
81 95 473
63 61 196
90 52 769
78 57 959
22 72 496
46 83 412
49 50 237
12 17 417
33 24 55
67 36 110
36 59 612
9 41 869
99 28 271
44 7 502
92 17 605
58 88 651
31 5 915
13 16 486
41 19 809
64 55 569
22 67 132
17 80 391
43 67 410
38 39 731
39 31 590
51 53 410
88 90 29
80 21 450
99 22 689
86 13 39
0 83 411
82 5 267
92 81 228
59 54 693
59 8 140
75 4 818
34 64 175
64 4 252
6 88 708
0 38 760
58 89 351
61 35 551
38 7 282
85 33 394
14 2 480
40 43 445
17 24 558
15 43 196
57 48 421
90 37 281
57 85 514
62 15 142
12 73 146
5 24 488
65 93 68
92 28 333
72 32 862
65 33 283
74 83 155
38 34 420
69 51 299
53 17 501
31 73 279
70 58 108
2 2 591
40 36 14
72 79 774
77 7 777
55 23 287
44 3 976
29 56 891
38 16 351
65 70 930
11 80 969
21 63 33
67 0 597
36 4 116
86 42 611
61 54 392
3 93 295
66 55 323
17 99 368
82 80 407
33 21 778
98 1 279
95 49 849
41 88 283
56 51 35
70 3 981
82 34 857
46 98 838
78 58 737
37 55 307
74 30 908
98 10 394
85 56 300
25 69 251
31 2 317
78 47 719
31 61 188
13 35 641
19 68 512
60 65 307
85 61 335
85 36 687
61 16 229
40 55 745
79 9 965
93 36 291
63 32 574
52 82 325
55 31 174
71 72 918
86 39 507
87 60 87
32 43 526
97 55 368
44 73 891
35 75 621
24 63 406
46 1 298
26 77 748
96 37 125
16 16 271
69 64 548
3 63 14
64 70 99
51 86 106
67 82 343
83 39 500
76 37 127
73 84 563
79 54 181
4 70 605
85 38 34
77 62 863
79 39 735
50 25 466
92 69 634
34 80 915
21 25 254
5 56 800
18 56 596
77 87 831
44 17 950
80 62 960
68 89 793
75 94 666
68 36 928
60 9 452
13 32 908
1 54 486
9 20 686
22 25 309
1 55 242
64 60 751
7 88 380
12 83 458
57 70 530
28 74 104
29 83 756
18 37 195
55 68 862
31 3 646
70 45 146
32 66 654
20 1 178
22 8 937
3 45 401
19 5 785
35 28 861
2 90 327
68 82 549
24 90 105
56 46 469
51 81 651
81 6 378
52 52 265
74 25 943
70 63 869
21 86 460
30 93 495
45 0 990
36 0 931
93 23 161
93 76 163
28 81 748
87 81 905
72 51 299
26 26 233
9 62 543
16 49 644
42 22 522
85 64 304
89 5 893
89 9 572
14 29 376
82 24 643
19 53 330
36 10 331
73 63 462
75 65 24
44 42 992
12 19 705
29 2 551
51 32 423
69 57 696
67 31 489
45 51 379
22 0 157
3 24 592
13 47 505
70 76 143
26 30 793
39 18 277
80 45 941
94 32 490
28 59 902
61 45 682
75 48 84
32 23 866
81 5 986
61 89 322
59 28 927
32 49 192
38 10 933
72 88 362
23 96 175
87 52 313
15 77 445
76 29 410
43 68 134
65 19 909
55 17 529
79 70 468
84 83 784
9 94 773
99 25 812
62 33 589
19 25 819
58 87 112
73 59 645
46 96 436
24 16 332
13 34 143
70 9 548
1 73 128
92 26 724
38 53 426
15 66 855
4 59 422
77 24 106
30 27 705
96 87 181
48 48 307
41 76 393
49 10 766
25 88 458
52 91 518
1 27 445
36 81 922
11 63 51
18 39 289
39 82 746
18 0 183
30 81 148
89 95 370
27 40 694
24 34 254
59 18 680
74 22 484
46 54 887
70 55 650
85 1 704
40 82 347
83 75 111
56 24 300
59 43 543
81 19 999
42 60 103
79 44 96
73 95 853
82 26 519
98 57 945
56 35 575
7 40 938
15 25 962
50 82 330
10 94 693
61 59 989
96 30 554
43 56 839
27 44 846
61 3 805
42 21 705
97 18 111
2 29 708
69 7 695
41 10 720
75 6 25
70 74 403
44 1 553
17 63 973
55 32 255
26 40 817
43 26 814
15 26 301
58 91 226
15 11 751
84 73 451
26 62 834
5 20 679
31 52 453
87 14 232
74 13 397
32 54 42
8 8 765
0 61 962
73 9 775
18 51 106
91 7 869
63 12 144
56 60 300
33 93 205
66 66 18
9 69 940
15 23 577
95 5 252
11 78 587
40 84 492
23 68 880
86 94 530
19 13 460
46 71 385
71 20 441
68 54 25
34 92 884
27 62 960
14 57 450
42 40 757
24 99 696
7 75 526
89 1 833
61 49 364
4 83 56
76 89 297
77 88 424
33 36 461
67 20 698
72 68 844
6 61 490
50 11 560
28 22 709
43 42 738
72 81 462
76 0 854
6 70 673
81 97 271
41 11 921
50 46 971
34 57 445
78 80 363
44 23 152
6 98 888
54 5 728
4 42 639
21 42 990
76 82 613
94 66 571
48 60 860
6 21 122
17 15 711
21 49 238
12 30 682
56 62 524
33 38 846
67 32 986
89 72 855
6 12 72
11 91 730
89 99 631
74 68 296
30 52 644
92 63 685
52 23 6
12 18 628
4 3 686
98 35 260
43 12 945
14 87 502
60 92 473
27 21 378
23 56 281
47 15 98
95 48 482
45 53 709
41 86 647
43 84 740
86 0 589
75 31 517
1 0 583
87 83 973
9 43 981
92 48 793
28 29 242
32 33 415
90 16 387
87 95 660
87 78 771
9 15 218
1 65 990
0 41 304
10 1 347
36 90 615
2 62 563
62 1 945
93 25 840
82 4 636
65 43 958
52 74 53
21 16 266
35 15 457
49 28 762
20 86 898
25 15 152
17 3 227
56 84 453
94 51 295
50 2 419
2 91 927
90 47 159
9 14 240
48 50 72
87 59 488
97 77 867
32 63 867
75 74 707
47 17 107
16 27 998
26 65 888
26 99 386
85 30 666
82 52 464
59 49 336
73 64 535
6 65 288
13 77 297
22 26 652
37 18 202
98 88 93
23 33 741
83 10 98
91 2 901
78 99 849
55 81 106
75 76 499
82 38 721
13 17 317
64 64 56
76 7 112
2 55 913
2 4 96
26 87 178
22 41 365
87 61 637
57 94 335
62 57 796
23 59 957
3 46 698
84 93 264
0 55 421
95 70 152
70 35 791
97 84 984
30 76 191
36 86 370
40 46 947
13 30 83
91 93 220
38 85 430
69 14 68
36 88 60
92 86 299
58 38 651
18 69 482
99 34 205
95 90 314
38 28 228
96 81 709
2 32 905
2 47 925
1 20 318
60 40 764
78 21 959
57 21 616
2 85 789
66 37 863
73 73 481
51 95 889
47 32 87
67 91 878
24 78 742
77 30 977
44 82 853
4 33 163
56 96 459
4 29 972
70 0 414
45 47 398
69 65 425
1 14 198
17 18 678
65 77 631
35 20 571
82 42 144
0 58 895
14 85 704
67 30 942
87 93 754
99 68 375
64 7 747
46 65 725
78 75 331
72 24 234
66 79 506
87 99 885
15 15 999
46 85 184
25 95 549
10 91 94
60 3 208
6 94 369
1 97 977
94 84 283
83 93 776
34 61 775
40 85 590
75 55 348
56 5 317
59 97 868
1 70 72
65 0 625
10 51 117
10 37 878
32 84 995
4 2 697
84 36 124
27 32 712
31 36 96
34 47 363
53 76 51
21 41 378
78 76 917
37 21 556
16 85 722
45 8 643
38 38 203
60 1 593
37 61 345
88 46 69
36 54 408
40 24 79
41 20 923
94 58 682
79 23 88
3 27 217
27 7 724
65 5 405
50 41 912
97 91 410
55 63 611
90 20 596
67 50 219
14 59 579
90 24 195
71 46 52
4 61 551
83 49 478
75 9 727
42 14 140
69 4 785
35 25 124
21 21 83
40 99 150
93 6 280
36 99 675
65 46 418
4 17 723
77 92 520
50 1 692
94 75 997
37 59 742
30 41 440
36 69 611
35 76 608
62 86 763
90 96 605
42 20 759
52 28 979
78 90 385
1 57 415
67 1 909
88 40 111
39 52 389
81 61 684
71 6 72
46 94 831
99 45 1
11 95 604
43 23 923
54 70 385
8 63 684
72 46 732
50 38 1
17 48 292
68 65 451
91 37 886
71 30 564
88 51 915
89 36 344
23 54 489
21 7 372
62 50 18
78 87 41
32 38 20
70 22 834
65 45 17
86 16 580
34 5 288
20 2 14
38 98 959
19 98 593
91 96 374
24 46 77
67 68 248
10 90 200
25 44 382
13 52 471
56 56 521
62 58 372
42 83 905
20 20 847
73 78 170
47 27 8
95 20 961
49 13 123
75 3 604
21 36 817
14 36 695
29 29 974
6 31 813
96 44 75
64 24 205
24 57 715
54 48 266
1 90 119
98 83 813
77 98 629
75 23 541
62 68 493
55 22 496
61 73 901
70 32 870
77 1 990
42 80 739
9 63 419
85 65 629
96 59 909
25 56 591
27 61 568
35 42 248
72 25 127
49 63 959
51 66 730
68 4 258
70 26 936
39 22 863
9 16 273
63 88 509
27 4 631
67 84 418
70 60 625
89 49 657
81 84 108
68 17 828
88 33 921
49 36 852
72 65 976
44 78 394
62 51 915
97 78 443
50 45 326
76 3 350
68 49 764
67 71 946
49 81 80
75 85 910
98 24 638
25 96 200
11 49 92
51 78 423
86 78 971
96 76 22
81 13 464
48 99 718
40 38 93
32 1 537
45 60 987
48 65 894
29 57 283
51 88 214
18 59 286
50 94 448
84 68 510
64 98 629
89 78 403
74 55 656
92 79 540
35 31 216
93 46 852
81 0 555
57 49 812
48 42 165
62 6 294
99 72 409
98 76 764
85 24 210
70 33 679
34 95 577
