100 2475
51 94 905
24 88 542
69 80 71
93 83 129
23 12 689
41 52 20
37 88 829
63 57 789
8 59 376
54 61 317
24 74 848
96 97 600
73 71 921
27 52 148
48 89 604
8 11 771
94 81 907
46 27 374
48 1 843
31 10 391
43 48 234
87 37 965
23 76 311
72 6 257
58 79 566
11 25 21
89 60 132
0 1 843
51 98 484
24 95 644
22 15 280
0 95 611
10 82 507
64 31 119
95 8 262
23 10 625
16 65 417
89 82 794
82 63 881
44 75 653
67 2 415
84 54 663
44 11 710
47 12 759
58 0 10
81 2 890
6 30 933
92 62 531
63 28 267
75 6 748
16 58 257
53 46 196
28 45 433
96 68 335
61 58 757
52 33 695
83 87 740
47 0 497
80 26 864
52 61 491
3 39 885
52 65 308
9 70 476
30 54 967
31 5 92
40 24 684
24 69 715
78 75 492
72 68 145
97 97 410
10 19 27
39 96 700
85 43 599
96 64 696
65 54 580
50 4 826
93 89 597
58 62 549
9 94 582
41 16 44
38 29 558
75 79 972
43 52 511
84 50 14
32 28 811
9 60 775
57 98 517
8 78 297
96 20 919
53 36 761
20 5 408
84 28 987
83 96 691
83 28 748
34 37 868
96 61 55
81 73 243
55 27 991
63 38 133
83 75 552
62 42 480
17 10 604
17 67 347
57 24 602
95 23 527
89 48 609
69 71 32
45 49 105
20 46 169
69 82 621
5 85 599
8 61 174
34 66 588
67 60 476
12 2 247
9 34 590
99 52 625
23 86 966
42 50 335
35 28 237
93 73 311
60 44 908
19 4 891
85 12 867
59 87 887
16 61 788
92 66 248
56 5 628
61 22 225
46 91 456
8 28 324
15 57 862
71 5 631
51 42 233
64 30 481
78 4 806
53 28 248
60 81 401
30 15 747
96 15 596
1 11 47
75 78 184
11 86 824
55 17 256
32 32 844
35 17 734
95 30 207
1 30 524
85 84 731
9 2 403
77 65 443
1 52 772
62 22 35
64 11 307
40 44 313
61 18 826
45 32 593
4 2 69
20 89 736
77 89 678
63 22 517
80 32 301
71 92 736
44 68 638
27 99 101
16 22 504
50 99 790
59 93 74
15 93 721
41 93 40
68 14 582
92 48 691
2 21 846
15 63 208
82 90 121
51 68 12
4 20 30
62 96 650
17 84 313
58 89 880
57 36 352
29 51 774
32 62 865
13 71 702
23 35 963
63 70 757
32 40 386
81 55 258
99 26 760
47 65 350
57 57 708
63 97 581
75 8 280
58 77 416
21 67 993
96 51 24
38 76 763
43 7 745
75 60 424
94 40 244
96 6 195
27 88 230
93 66 32
43 18 781
3 6 319
46 22 12
7 36 378
41 47 168
54 47 68
33 80 166
53 31 123
38 46 650
28 65 8
20 47 584
42 56 650
89 18 834
55 65 416
18 95 634
33 78 391
34 6 713
91 33 637
56 83 48
11 12 796
94 32 953
13 70 962
43 25 264
77 81 128
58 31 91
20 16 320
82 88 405
48 71 328
85 65 165
74 80 829
78 5 948
35 30 232
86 53 115
66 65 514
43 20 37
13 89 739
39 41 765
41 83 859
95 41 196
67 46 375
52 89 985
22 52 52
72 0 687
47 56 636
84 64 362
32 9 394
92 22 978
98 34 318
2 50 440
35 37 839
63 45 625
94 78 424
26 65 257
52 47 386
4 32 742
48 0 43
1 46 376
5 98 541
93 24 283
8 2 471
10 36 533
19 0 0
56 91 601
10 58 728
82 43 173
58 87 846
59 78 842
28 6 372
39 78 155
27 29 222
97 79 923
76 51 908
36 9 270
43 44 204
57 59 598
92 12 617
62 30 716
56 11 184
75 62 638
35 35 264
91 27 383
56 45 815
82 13 739
87 1 272
87 92 734
66 82 896
69 1 249
56 26 283
59 39 808
32 71 98
25 23 836
99 88 539
19 84 588
32 46 68
18 19 406
20 39 471
81 52 595
94 69 564
97 91 875
88 43 5
71 38 1
62 32 955
50 69 732
51 95 738
85 86 745
35 75 15
62 26 946
20 93 247
28 46 177
24 87 683
59 55 661
9 76 270
95 29 110
57 1 845
6 3 862
9 64 813
77 77 936
53 45 518
33 40 225
20 95 569
23 41 473
22 2 886
38 41 102
38 45 86
70 32 113
73 49 72
58 50 777
87 95 53
57 94 181
35 95 211
46 45 936
62 79 87
41 88 745
95 95 842
67 36 277
80 49 289
17 66 650
90 11 334
88 1 181
83 31 136
92 45 801
63 52 842
37 83 832
99 60 246
36 36 188
24 4 40
82 11 584
12 53 773
40 22 495
78 21 489
25 12 774
69 74 259
37 91 459
71 22 10
43 62 243
40 19 78
29 54 437
33 13 36
32 65 405
54 3 706
9 78 426
17 70 468
6 43 410
21 97 392
96 25 673
2 20 116
27 31 185
71 78 89
7 92 849
79 17 913
23 61 942
66 19 218
7 63 188
59 77 758
65 66 973
9 88 745
57 0 811
79 93 880
68 82 155
89 98 673
61 24 819
60 46 36
40 1 41
57 76 122
5 28 712
23 56 797
33 50 538
61 38 117
35 34 969
62 67 202
64 19 711
82 89 70
24 9 291
24 99 78
96 37 104
41 58 418
88 93 314
50 66 689
39 10 117
57 55 610
55 89 901
83 19 263
98 18 917
24 72 919
1 33 553
26 40 279
98 91 342
28 39 496
57 5 865
63 85 606
4 3 406
67 11 58
26 2 859
53 42 61
3 60 673
55 39 31
91 52 406
61 29 16
15 53 156
58 98 986
68 26 658
6 92 487
41 54 321
85 61 657
52 94 593
83 85 618
13 44 411
35 49 987
13 2 580
9 49 456
79 7 939
85 46 196
17 86 832
26 16 32
29 42 683
17 56 454
39 46 354
41 44 700
25 80 235
95 17 330
98 80 703
92 44 130
83 38 522
74 25 726
4 70 649
35 83 452
73 2 519
23 24 569
43 5 878
55 83 426
82 68 848
90 38 797
48 64 771
38 44 798
83 73 898
34 74 691
96 0 145
99 33 495
8 25 841
18 65 413
39 84 391
69 18 298
54 62 482
24 30 367
41 29 56
16 99 701
50 29 471
5 82 527
27 30 357
76 41 998
65 40 682
38 25 22
27 76 301
26 64 659
44 73 110
47 91 735
64 81 531
47 50 778
7 85 465
73 61 423
73 98 392
79 75 924
37 67 22
21 62 686
3 90 347
94 48 485
11 38 842
46 41 732
48 45 926
89 39 254
78 55 28
74 11 262
6 40 210
87 39 774
5 72 154
97 14 515
64 91 918
65 62 46
6 83 329
89 44 938
51 81 947
63 89 668
71 71 917
74 19 222
84 26 866
72 8 234
45 99 362
21 76 236
20 54 626
25 41 359
28 69 833
70 22 691
81 24 140
54 73 5
37 52 135
51 75 509
1 76 41
69 85 884
77 8 521
31 48 749
28 2 303
15 72 431
2 68 724
60 70 432
66 11 582
43 87 661
71 54 28
76 35 672
80 27 457
68 68 746
28 79 962
36 12 671
61 98 979
62 9 886
94 46 980
34 50 753
65 14 232
16 68 726
87 35 54
68 79 565
58 83 133
33 85 194
25 36 751
66 7 644
56 88 242
80 81 462
86 41 601
49 95 450
18 61 750
25 19 780
64 6 576
16 56 652
44 90 875
49 82 1
77 20 31
99 38 306
7 49 596
85 59 950
57 33 447
57 61 815
10 73 411
30 22 10
61 60 889
83 25 806
91 64 927
96 4 278
19 16 573
74 97 543
26 13 693
16 83 608
24 58 387
65 16 153
5 75 30
95 83 267
86 15 777
99 40 890
12 54 513
68 97 687
71 49 118
90 94 181
70 16 682
12 76 637
57 8 383
49 34 690
96 79 867
45 71 933
15 86 711
19 7 524
61 83 418
48 46 850
66 26 259
57 46 22
31 93 138
35 80 414
0 2 54
5 10 911
76 59 269
50 90 450
62 16 978
34 29 464
11 99 242
81 47 952
28 61 144
59 83 154
60 90 139
30 25 244
98 45 513
59 64 749
23 95 931
40 0 671
61 89 574
15 64 702
49 54 661
11 27 438
3 73 516
95 51 56
8 23 503
29 46 98
7 42 108
16 44 54
64 55 224
70 90 17
35 67 513
7 18 783
73 7 999
43 6 596
55 60 986
46 50 346
91 41 335
0 4 690
2 16 906
7 47 492
56 75 263
63 71 125
47 33 230
98 94 279
1 61 525
55 32 771
78 33 527
57 92 413
15 1 166
30 85 239
71 30 440
3 76 197
52 29 983
66 55 847
51 74 361
9 41 580
61 77 631
11 98 433
29 72 684
95 71 352
64 65 272
77 85 90
32 89 64
63 69 760
98 13 210
62 6 31
82 46 100
86 43 959
90 8 227
54 24 39
87 8 342
40 67 547
86 27 836
25 76 632
48 27 436
34 95 496
43 23 404
78 39 712
77 18 889
26 80 714
78 40 819
51 96 278
38 63 772
70 13 482
81 64 559
13 58 978
48 8 269
63 12 200
57 22 562
41 43 937
6 76 257
55 59 130
14 25 128
94 13 622
92 41 200
34 90 723
84 31 755
75 31 325
26 8 164
78 47 159
64 45 361
80 66 985
67 35 237
34 12 421
51 25 736
77 15 504
15 52 906
24 8 797
74 86 928
3 19 612
48 14 641
80 6 660
50 71 649
91 98 45
41 55 282
68 72 789
85 56 78
20 35 157
71 37 793
18 45 330
61 97 234
51 82 979
14 56 66
73 75 660
36 58 673
4 39 684
79 85 250
43 91 382
73 72 938
12 84 847
75 48 299
73 15 608
13 83 467
73 63 695
15 23 47
40 57 314
61 49 132
1 83 909
45 59 136
91 75 198
58 56 401
30 24 534
71 1 862
26 99 363
37 62 114
54 74 859
13 90 571
18 55 447
49 73 540
42 28 464
68 84 524
53 4 956
26 37 581
51 55 759
41 4 168
92 6 470
68 28 795
57 64 261
27 32 973
74 79 555
91 66 598
47 66 868
68 85 48
27 15 763
9 6 815
27 19 857
14 65 500
30 41 66
42 98 657
98 27 313
54 98 279
32 88 507
99 98 134
86 36 919
61 0 65
85 88 647
62 88 596
83 79 641
2 53 54
79 36 38
31 4 257
40 70 124
46 93 790
0 9 773
26 1 700
91 8 772
57 91 738
56 48 880
16 6 998
91 23 88
65 6 169
92 87 233
60 85 200
97 58 725
94 67 235
37 82 337
32 21 991
24 80 537
2 90 757
32 82 157
55 67 101
76 76 314
69 72 302
9 25 789
9 83 752
93 23 263
66 50 801
35 6 673
40 87 408
72 78 607
35 4 35
11 84 404
69 36 317
26 86 880
50 86 423
12 77 581
31 39 311
5 0 419
17 1 72
49 65 930
62 20 26
43 32 350
24 86 142
15 34 816
59 15 136
93 86 49
88 2 644
62 94 64
38 11 889
13 34 852
91 1 17
23 22 244
9 0 720
55 80 40
3 67 597
92 18 362
40 96 191
1 54 437
31 21 590
71 86 7
77 78 558
23 19 876
24 43 707
47 3 943
2 70 655
48 25 158
19 24 688
27 45 356
63 2 902
35 25 627
91 30 890
92 42 757
29 45 6
77 29 678
34 81 397
54 82 576
20 92 726
45 47 609
39 45 340
2 78 938
88 73 182
69 51 69
54 42 448
38 26 621
43 72 628
34 40 756
15 44 373
53 60 339
84 53 931
87 72 66
68 45 688
77 1 931
4 74 446
49 38 96
63 39 845
54 35 777
45 29 985
10 5 595
30 55 656
72 15 946
72 59 816
2 99 693
31 18 425
40 77 215
44 26 540
53 20 921
19 31 941
30 36 193
3 68 522
3 51 4
47 24 346
62 35 278
16 42 621
98 37 202
31 64 723
25 18 458
80 38 703
91 57 22
18 28 493
31 31 393
10 55 764
58 41 757
20 79 624
22 45 291
41 64 703
41 66 285
61 95 113
36 56 585
88 69 329
79 37 281
86 38 367
56 94 375
97 2 862
5 17 208
71 19 868
85 52 954
81 15 842
23 54 375
76 69 287
93 39 755
24 84 931
68 63 899
95 80 967
45 52 891
99 53 504
94 72 179
29 71 17
25 49 97
10 74 682
12 60 997
99 0 405
2 35 146
20 45 25
84 56 263
32 0 661
29 95 113
32 60 819
41 67 520
45 2 528
34 46 838
94 94 256
52 15 288
60 78 598
13 37 539
34 4 544
22 65 669
92 86 228
56 15 644
15 88 136
70 65 87
97 31 681
6 56 222
55 14 595
48 35 558
15 79 929
27 37 843
90 66 205
18 87 681
17 19 474
29 88 524
4 5 301
66 43 210
71 77 213
82 82 784
67 54 900
91 46 624
43 47 264
38 90 595
13 96 280
91 2 252
52 49 992
23 32 962
67 71 645
53 78 904
24 2 628
94 80 278
70 27 758
7 43 99
29 81 399
52 55 751
98 31 496
72 89 786
37 97 877
21 66 498
28 60 544
63 74 308
93 82 546
89 45 989
75 16 109
94 85 604
66 33 975
81 44 362
62 5 152
28 78 716
86 30 838
87 41 281
4 7 43
72 45 23
30 32 935
14 60 811
44 84 735
57 18 223
41 65 532
19 95 244
51 61 690
34 44 863
13 8 473
35 55 768
83 68 96
30 67 123
59 60 399
41 89 457
22 55 769
31 12 647
57 89 363
79 69 591
63 29 275
13 51 845
22 36 18
42 86 977
56 64 448
2 97 523
13 21 671
46 42 178
8 81 291
56 96 708
19 62 623
38 6 103
93 42 263
11 11 164
97 56 148
36 95 472
6 91 992
5 90 545
50 92 985
2 89 924
66 12 893
7 55 584
95 33 886
29 62 129
8 94 78
32 45 965
17 36 596
28 73 44
87 23 882
48 11 599
8 13 825
3 40 685
72 34 443
41 37 699
85 60 663
6 4 943
3 65 230
86 86 231
25 77 450
7 29 110
54 81 237
16 30 673
22 29 729
91 10 505
4 94 71
56 49 664
51 1 647
8 99 697
41 70 554
87 47 627
99 65 617
29 43 802
68 13 304
47 8 1
72 72 122
19 44 354
37 69 151
72 74 912
13 47 476
20 42 743
33 3 772
50 64 250
83 8 529
38 93 837
60 84 634
36 96 691
7 77 155
69 10 815
30 0 543
53 74 271
35 59 169
68 75 5
72 63 135
21 39 468
69 90 971
36 17 767
16 63 133
83 55 355
60 4 606
50 30 784
46 34 855
97 26 781
26 31 43
87 15 934
93 49 745
60 98 963
9 63 173
2 34 609
87 58 460
85 85 621
7 2 649
29 38 346
40 30 991
27 11 654
65 71 403
82 84 277
49 90 894
98 89 784
35 77 286
56 7 313
23 9 250
68 61 332
11 71 187
21 53 583
90 52 826
95 2 780
41 76 517
39 70 193
76 22 351
59 57 820
98 40 11
3 56 900
10 46 485
42 14 846
80 51 232
37 14 168
13 30 888
72 44 69
9 58 535
96 34 703
64 23 309
82 34 811
76 53 843
4 12 437
97 83 99
29 73 390
43 79 413
53 64 647
93 0 128
39 54 0
95 81 198
26 61 645
76 80 528
95 26 622
84 97 136
75 22 972
92 73 843
74 32 362
9 17 655
31 53 110
46 2 710
17 89 324
98 48 814
62 73 85
11 95 269
69 76 263
99 63 38
5 38 377
9 9 951
80 52 831
98 82 673
3 47 549
97 51 698
20 49 267
48 12 904
91 39 319
98 43 967
69 14 176
69 81 497
91 56 921
62 81 8
47 25 195
95 69 461
12 93 811
56 92 633
90 65 259
83 93 81
93 18 708
91 32 653
2 84 566
55 92 26
49 9 336
89 3 738
17 63 347
63 61 933
76 27 323
87 33 887
43 11 303
31 9 671
26 11 151
3 70 692
67 87 283
8 82 555
15 5 538
78 60 786
72 41 909
30 59 34
17 43 395
12 23 549
87 94 485
90 12 95
14 98 789
26 69 830
57 43 826
28 27 690
12 42 836
7 98 597
37 63 886
39 87 660
60 22 199
17 30 879
38 20 575
79 92 157
64 90 783
13 41 507
79 95 816
90 99 562
8 88 238
28 38 19
36 18 839
76 20 459
1 27 179
25 2 185
87 27 367
68 98 651
38 78 629
84 10 663
79 24 183
11 54 320
67 97 246
52 30 339
83 14 236
58 14 381
4 71 577
3 20 50
15 15 413
66 68 158
64 38 998
9 1 532
83 63 53
13 59 411
43 4 261
95 59 72
20 90 174
62 54 928
84 86 313
98 87 937
19 98 643
14 53 628
82 60 327
56 12 736
99 20 342
81 29 617
68 29 406
41 94 44
46 85 243
74 65 403
38 43 496
49 50 647
72 65 212
98 59 971
3 17 321
64 68 610
89 64 798
22 53 37
25 86 719
43 22 891
11 48 75
64 41 256
76 18 138
54 1 325
1 36 529
0 63 910
66 42 886
74 61 249
26 70 978
36 91 340
21 0 351
96 17 955
48 86 421
33 18 796
70 62 260
10 81 40
98 6 813
10 25 409
70 86 494
65 45 197
85 44 824
85 23 522
30 8 914
3 88 147
17 21 338
80 29 778
88 28 20
42 5 714
60 7 522
30 43 710
23 84 358
13 20 666
82 81 533
95 57 960
22 39 585
38 84 177
95 76 65
93 96 772
5 81 171
24 47 586
17 74 900
12 20 280
56 52 345
71 58 570
4 11 494
75 1 233
65 23 350
21 84 625
71 44 388
8 49 827
83 3 204
11 66 886
68 48 701
25 43 688
83 50 67
60 94 339
32 55 346
93 78 421
22 22 303
49 21 314
85 29 977
94 7 321
4 17 974
41 39 152
40 71 802
78 27 670
84 90 689
97 46 369
61 30 94
83 89 741
89 24 386
43 3 419
28 97 756
19 81 988
8 7 999
23 46 102
21 37 653
6 9 75
82 78 318
47 26 348
71 24 34
71 83 375
24 50 785
73 80 662
59 42 148
24 52 86
20 73 82
30 2 790
7 71 779
24 42 468
42 76 155
92 37 852
44 63 643
24 46 757
23 58 991
47 37 818
76 54 35
50 61 67
10 87 132
79 81 186
59 63 799
95 90 673
65 10 444
50 12 547
45 24 889
0 58 289
97 57 810
96 76 879
60 47 371
51 46 962
17 79 986
35 43 760
30 70 783
42 55 750
8 20 740
82 8 852
46 75 722
67 75 635
81 83 657
43 49 230
15 91 550
73 92 304
51 26 814
85 77 614
13 53 287
35 12 410
25 22 473
2 26 67
95 6 679
63 41 558
18 96 777
69 96 535
41 0 45
21 4 89
37 68 666
88 34 932
58 47 11
84 3 198
16 94 528
7 83 845
77 56 103
40 46 807
59 92 892
21 90 343
56 8 36
14 19 464
23 33 132
77 75 97
12 18 361
81 71 991
62 31 199
25 65 81
3 94 170
93 88 736
93 55 313
79 16 665
28 80 53
69 26 408
69 62 356
44 10 922
78 97 783
48 75 64
98 28 815
25 94 327
90 84 912
12 8 780
26 91 243
59 43 692
40 49 667
10 32 11
88 16 699
78 95 951
23 77 290
97 53 953
79 3 442
33 7 503
37 76 489
62 19 683
61 87 283
4 38 117
39 57 521
84 66 83
12 38 756
19 72 232
1 70 216
84 34 388
81 88 941
38 92 613
20 8 374
35 23 384
7 66 520
93 91 174
15 68 227
57 72 927
77 39 232
80 24 17
47 61 695
61 43 506
39 67 310
54 68 180
7 0 233
3 10 217
13 45 121
74 40 999
79 5 283
82 74 553
37 57 918
91 45 578
36 70 438
43 34 161
47 89 536
18 35 408
65 36 874
0 85 806
98 61 481
97 50 963
79 87 864
25 31 541
30 79 9
26 17 146
50 26 594
72 23 705
39 56 949
63 14 472
46 57 258
56 24 381
16 97 499
79 20 678
52 56 138
51 23 68
72 31 109
57 21 140
87 64 148
71 8 119
92 99 388
36 61 27
18 84 187
86 18 189
78 49 774
36 19 830
30 34 313
96 11 537
81 79 259
47 2 777
26 3 2
46 65 24
9 23 468
19 92 714
22 77 585
85 2 594
56 47 620
23 97 495
74 14 272
56 28 475
22 32 35
59 66 928
53 99 653
22 99 706
78 32 112
32 31 390
5 73 971
3 22 697
38 79 55
72 53 243
19 56 221
1 82 677
92 88 347
6 46 460
42 91 554
29 78 488
33 34 876
34 60 451
75 63 541
78 9 572
25 50 844
91 94 114
52 5 476
10 90 410
84 65 454
37 73 156
58 13 755
39 73 764
84 82 904
41 11 437
8 62 953
93 53 535
31 97 346
9 20 582
30 86 555
22 56 604
67 32 359
97 60 777
29 76 367
0 44 433
40 86 203
31 89 627
21 3 92
98 53 203
21 41 869
6 51 961
47 1 615
36 74 807
86 54 959
10 16 331
3 80 448
25 44 609
53 81 707
94 84 313
2 92 78
7 51 67
51 17 815
27 65 355
27 85 279
52 25 921
37 32 476
72 75 829
28 4 629
52 97 228
58 97 323
33 82 401
15 99 709
65 52 133
20 43 784
69 86 310
18 31 953
95 18 749
62 43 251
54 26 50
55 21 231
49 98 594
56 2 852
63 53 44
27 71 891
95 4 940
77 74 167
44 93 517
26 71 195
24 55 416
68 52 288
72 73 119
27 97 809
22 43 603
58 68 336
21 80 837
13 62 661
36 81 827
75 87 511
48 88 300
41 79 739
40 40 170
88 61 44
8 41 514
90 26 690
14 59 701
43 77 955
51 39 471
86 65 335
36 72 388
80 74 534
53 86 505
94 86 177
23 51 169
8 92 751
76 36 227
0 92 277
57 74 253
31 65 820
77 96 984
63 5 5
44 4 577
46 90 51
82 40 820
76 48 884
70 55 899
6 65 439
43 83 523
79 62 772
82 79 57
31 40 211
37 5 565
81 68 939
59 88 642
20 71 535
64 32 514
52 72 603
11 93 602
82 77 0
89 74 586
46 20 337
38 99 830
55 78 332
96 96 144
90 75 832
71 96 65
93 93 742
55 9 647
16 31 422
75 52 317
23 63 574
67 12 405
52 51 934
68 21 333
36 84 716
54 21 711
25 54 199
32 42 570
46 89 422
41 68 261
98 85 549
67 53 844
3 87 495
88 42 879
42 93 638
41 20 499
42 89 922
63 89 151
4 59 224
48 80 486
53 23 768
66 30 528
38 39 696
82 14 291
98 47 797
44 74 278
6 81 165
26 26 840
31 25 793
83 59 680
49 4 421
0 93 433
54 14 797
4 75 380
3 9 408
65 65 507
17 98 563
93 44 474
46 79 636
88 79 664
86 14 59
20 37 130
58 88 224
82 50 771
98 35 147
83 43 41
17 50 620
91 78 797
27 42 511
51 13 105
68 58 856
34 67 121
3 29 897
74 4 177
29 9 436
79 80 260
78 86 185
11 94 685
52 52 743
39 92 104
11 14 664
48 59 318
3 31 123
17 9 179
71 0 729
30 91 668
4 34 144
14 20 43
10 21 361
80 79 795
34 62 288
49 63 805
19 18 928
74 36 836
87 26 932
36 63 542
53 67 135
51 90 164
22 69 724
5 7 329
38 89 708
34 35 986
70 76 171
25 47 161
52 96 820
45 69 28
49 61 956
10 83 424
46 36 232
74 6 299
78 96 199
39 64 657
56 29 603
14 84 561
80 42 288
73 39 331
46 38 250
79 28 495
93 3 233
16 62 774
33 66 436
97 6 907
19 49 934
95 89 818
92 90 548
88 7 777
29 63 873
48 32 214
82 49 756
93 54 672
36 35 703
18 21 390
19 39 635
7 13 96
19 32 906
60 48 80
92 55 994
19 5 123
56 90 944
18 36 744
74 56 779
30 12 753
17 90 300
10 92 346
31 42 418
85 73 488
71 29 123
17 27 703
35 54 648
10 65 475
17 95 825
51 41 651
48 60 838
42 1 122
55 37 100
35 73 262
1 5 382
43 21 50
3 25 544
59 59 497
60 19 792
47 68 301
36 42 756
91 72 12
39 95 747
25 78 669
