100 2475
98 83 271
96 73 317
22 93 494
51 0 452
8 40 751
0 36 315
89 91 471
12 66 843
23 26 680
39 22 19
22 4 679
70 26 972
26 91 366
90 37 169
72 46 577
51 10 626
64 66 704
99 95 3
47 41 231
27 62 887
81 13 247
81 87 678
94 15 502
62 84 463
74 56 209
0 43 894
20 41 850
97 47 285
44 66 797
58 38 382
63 74 570
64 24 299
30 19 938
47 75 108
94 14 430
98 17 503
55 49 579
22 36 23
23 18 287
28 8 988
71 93 29
1 92 789
89 7 271
86 17 733
88 97 236
30 14 16
35 54 642
7 18 473
27 54 586
82 14 393
81 54 157
76 20 643
55 62 745
21 76 751
18 92 806
60 83 929
22 8 82
15 95 672
98 23 220
33 30 863
94 49 391
78 6 329
25 6 160
86 29 524
91 13 501
12 80 523
73 96 443
11 39 37
26 24 902
75 45 150
67 81 274
33 98 56
8 13 789
19 42 930
16 35 254
3 14 499
77 99 531
71 10 979
95 73 40
57 73 910
62 79 25
87 29 163
9 85 221
40 18 54
54 66 702
49 99 654
69 70 5
61 6 883
47 0 299
10 15 994
0 27 226
66 11 539
95 31 428
95 39 349
0 4 695
74 63 336
50 25 2
52 90 771
41 4 503
95 79 799
34 38 311
64 42 7
55 20 671
13 32 906
51 99 201
13 12 138
59 7 693
82 57 279
12 44 377
90 51 186
79 25 515
29 13 618
93 58 886
19 79 995
48 48 702
26 58 512
65 58 117
4 43 59
95 20 307
87 72 325
98 12 235
33 36 874
22 94 397
12 15 49
59 20 134
69 6 385
20 21 575
35 21 710
82 74 57
49 47 701
11 83 504
34 51 364
75 80 214
64 87 163
54 62 959
22 52 911
84 29 8
91 14 517
62 66 277
29 96 73
62 33 864
98 94 92
21 64 354
74 59 564
35 95 232
0 95 904
68 4 881
60 20 779
89 13 342
95 56 430
20 70 0
48 94 937
58 31 235
85 14 506
93 70 651
34 83 264
77 63 621
1 87 101
22 5 744
70 15 766
85 32 480
69 61 31
48 33 271
56 24 837
88 16 140
51 75 440
7 74 467
34 45 130
86 51 690
82 82 43
62 75 923
64 56 320
46 86 128
11 53 875
64 25 694
41 57 861
77 6 399
77 42 850
31 92 127
40 78 372
9 50 82
0 65 256
76 11 916
57 14 148
8 80 682
85 60 184
55 47 604
41 79 353
62 42 119
54 21 953
52 8 225
8 59 913
63 73 361
36 58 195
78 30 556
1 84 994
69 80 735
5 66 759
68 80 529
26 9 833
6 87 231
29 29 404
49 46 714
17 63 221
97 43 192
82 29 270
56 21 143
6 84 372
2 62 692
11 78 665
91 46 805
47 56 254
62 28 696
70 79 47
68 31 430
49 9 841
27 24 624
73 69 918
81 3 802
85 59 84
69 22 446
0 69 957
95 48 52
70 33 703
17 70 987
88 33 959
15 41 39
52 75 906
23 92 538
79 38 224
28 59 330
29 64 740
23 95 584
1 76 624
8 29 657
94 95 575
98 33 200
65 33 501
84 40 461
41 0 178
95 37 685
56 63 357
58 50 446
1 59 606
27 70 361
22 31 572
6 0 535
26 68 573
96 42 685
42 64 818
67 96 483
62 52 824
7 81 305
79 98 81
80 49 871
11 57 975
79 58 919
19 91 501
97 27 328
39 3 709
10 27 434
92 15 36
19 28 597
77 68 789
82 99 204
49 59 903
80 3 687
17 85 319
46 50 184
54 35 120
50 90 647
10 61 39
3 7 157
79 47 807
67 54 505
74 39 55
37 80 443
78 48 392
12 60 928
10 54 427
59 96 690
7 89 638
34 81 280
16 53 5
63 45 521
36 92 389
37 0 571
42 80 946
80 34 452
44 77 940
22 39 494
68 0 908
33 41 433
0 47 113
81 47 604
24 28 897
94 97 52
81 27 81
95 82 669
16 92 148
89 53 761
77 91 400
21 89 15
40 10 698
75 9 153
40 33 301
73 30 829
9 98 983
71 51 592
97 32 857
44 9 686
94 1 161
59 99 198
64 61 305
56 38 57
30 57 660
10 57 269
50 78 665
44 42 656
38 38 351
53 23 386
28 29 731
9 83 234
60 41 71
81 51 894
64 81 937
62 76 165
91 47 666
36 70 823
53 4 406
43 21 163
0 38 663
90 28 434
97 54 403
10 93 187
89 67 115
91 98 227
80 86 768
94 85 35
0 68 142
95 54 112
39 84 41
72 69 668
58 84 215
73 81 274
34 34 155
35 79 302
5 21 653
3 83 381
70 82 254
79 60 869
36 36 375
93 99 721
26 41 276
2 43 708
10 58 901
57 34 66
79 50 474
14 94 177
58 95 680
83 49 181
82 95 999
2 73 657
88 28 759
94 51 291
82 69 218
35 90 868
71 46 164
98 29 130
30 10 545
37 50 827
81 82 885
14 93 961
37 3 342
67 95 273
82 12 782
40 14 485
87 91 628
62 26 199
18 49 911
43 19 273
82 65 218
68 56 572
32 75 650
97 22 266
42 36 614
69 71 4
60 54 95
14 14 548
45 64 22
2 9 848
1 91 739
76 61 62
95 95 690
10 98 798
14 4 165
60 44 845
4 9 958
21 19 538
31 56 2
73 15 887
39 93 374
30 97 373
33 17 92
94 84 917
58 0 650
80 41 748
38 58 502
37 94 367
18 16 340
84 99 163
54 84 499
50 65 714
76 53 718
38 82 899
86 94 23
25 19 28
5 14 425
70 11 370
64 51 789
88 56 828
31 68 827
24 82 394
55 38 554
55 44 907
48 90 881
26 48 164
88 20 977
1 27 423
4 75 525
36 55 221
76 18 936
27 56 24
9 95 872
93 93 304
48 15 314
43 49 876
38 42 643
1 74 350
25 11 230
35 17 960
4 23 547
75 10 468
48 5 776
23 58 359
12 54 403
61 54 299
18 94 790
36 68 752
57 67 261
85 31 749
52 72 878
94 6 978
44 26 235
93 19 878
53 26 357
91 65 587
10 56 682
1 12 793
31 0 586
72 17 241
25 21 312
21 22 252
76 1 20
37 72 40
30 49 832
6 12 646
29 39 864
84 18 620
85 33 259
25 78 647
77 60 39
39 95 809
43 20 681
98 43 848
43 86 935
47 6 521
16 86 175
13 72 996
43 1 769
22 87 685
1 17 154
90 76 783
33 40 626
0 55 495
56 56 77
58 51 909
88 85 61
25 65 550
40 44 311
45 7 118
75 61 521
82 37 635
47 29 504
22 32 816
89 79 758
10 85 164
78 56 685
37 30 349
94 77 421
94 20 287
44 62 225
56 83 287
12 76 448
21 23 425
86 76 46
73 94 968
26 81 304
85 6 790
54 83 732
14 48 294
71 3 149
44 82 579
86 92 168
13 4 270
30 99 898
87 84 154
84 56 673
9 73 408
82 96 562
56 9 909
82 67 158
89 66 267
68 68 605
23 87 62
23 63 308
96 65 105
76 78 103
55 29 134
79 15 734
78 61 294
33 97 498
93 31 900
95 28 525
38 56 693
18 57 194
48 38 824
37 32 586
44 20 187
66 82 970
54 29 952
98 22 792
20 29 576
8 0 645
90 14 154
86 91 384
78 23 171
74 66 854
19 55 691
70 65 439
79 64 300
15 83 667
25 62 47
69 67 489
57 72 295
62 65 495
30 70 329
36 62 955
4 63 623
89 85 223
43 30 957
51 70 461
45 66 825
19 73 975
88 52 68
52 42 935
91 51 370
9 86 693
24 24 527
89 47 653
47 48 491
75 69 925
49 10 143
14 37 101
67 92 236
50 60 646
15 23 403
24 88 448
61 21 909
8 47 253
75 99 891
5 11 279
73 65 900
33 67 705
95 68 388
16 56 511
61 88 956
92 89 982
60 59 365
10 55 703
17 88 186
40 89 37
47 84 73
61 39 521
47 54 677
68 32 491
99 80 54
69 97 487
39 44 599
92 80 648
19 5 20
85 77 776
74 24 630
9 87 458
83 43 313
80 81 426
59 30 744
63 75 531
44 19 517
80 99 185
99 20 70
22 16 224
52 0 193
6 92 585
70 90 759
42 5 915
71 21 253
95 16 536
41 39 160
39 51 619
48 9 985
73 25 63
10 29 154
5 44 610
39 35 963
98 65 138
46 35 284
39 98 590
63 6 706
37 49 5
50 13 738
70 17 139
94 64 298
22 24 353
73 82 677
67 64 457
16 68 376
7 36 559
44 55 117
34 61 122
61 51 496
51 46 828
50 31 164
14 35 190
94 38 389
99 62 845
89 10 740
8 92 290
49 58 769
62 21 52
89 64 748
91 85 862
47 72 357
86 61 107
37 40 966
19 44 757
54 47 74
69 34 16
31 62 772
74 40 881
32 70 760
80 44 569
96 34 459
8 43 768
52 30 622
50 12 657
52 13 240
99 49 409
59 44 756
76 44 548
10 35 682
78 92 227
53 95 5
56 82 711
99 71 168
96 47 176
60 62 392
11 24 267
60 52 556
61 23 269
96 57 568
62 15 419
94 16 488
84 54 462
92 88 1
49 66 395
21 88 839
83 17 743
29 5 358
2 25 963
83 18 662
87 49 804
41 7 305
63 55 51
26 14 444
66 86 580
55 24 922
39 29 905
43 7 551
59 59 99
4 13 835
2 13 233
21 5 81
44 44 567
4 24 515
63 78 652
55 0 450
58 21 806
58 10 233
6 9 851
82 94 927
21 75 973
41 24 482
90 38 405
94 80 843
98 36 539
68 14 326
64 4 279
94 92 301
21 18 815
31 70 272
77 45 195
36 97 170
43 29 398
71 11 548
49 54 812
94 8 987
96 5 306
67 44 469
13 43 952
99 59 770
84 42 679
60 26 47
41 88 478
10 76 728
4 98 846
99 39 930
33 81 33
48 66 306
3 5 767
81 78 64
85 79 853
31 71 421
42 67 274
47 74 848
31 23 722
26 2 207
24 59 510
71 81 91
69 52 367
95 10 960
21 0 134
93 37 471
95 24 568
84 37 208
46 96 0
57 95 585
75 63 770
61 53 626
13 5 655
53 55 200
14 50 293
66 47 984
22 22 132
51 68 247
49 16 171
55 64 121
58 25 519
22 99 962
41 96 184
0 24 496
6 50 348
69 57 621
51 87 90
55 6 846
70 23 491
11 20 737
20 75 882
47 78 130
99 64 927
52 17 712
39 91 827
6 70 199
99 66 379
14 65 883
43 83 114
78 27 847
84 49 850
12 6 865
43 36 870
0 19 511
31 57 326
37 43 554
40 85 66
45 70 514
65 6 274
81 32 108
87 24 688
6 18 66
5 75 955
52 48 524
83 87 304
90 93 403
60 42 668
9 59 65
45 40 864
78 76 625
47 50 161
92 35 262
13 55 413
71 26 861
3 10 101
39 17 654
86 32 547
14 60 948
98 0 144
27 28 940
62 49 737
93 29 89
16 10 947
0 78 419
99 21 313
86 45 571
84 70 925
82 17 11
38 62 814
33 57 768
80 18 754
72 27 189
18 33 733
21 1 147
3 1 970
6 95 264
12 46 768
90 92 180
1 89 911
42 85 139
9 58 41
64 82 960
39 31 731
51 25 197
86 49 876
4 17 344
28 53 17
13 29 572
27 7 743
80 51 213
92 84 770
28 81 811
10 84 750
27 59 628
19 80 427
0 2 471
19 30 553
34 55 277
9 19 44
12 14 715
45 68 720
44 18 922
52 11 820
31 95 706
7 53 266
98 6 262
2 41 898
63 29 100
95 21 826
59 12 299
9 38 399
51 76 708
89 71 435
17 1 361
79 44 706
11 59 129
0 46 77
72 95 147
46 87 955
2 32 938
77 5 352
6 91 83
79 53 515
12 68 863
69 77 103
71 22 89
14 63 259
41 37 62
49 18 376
38 50 415
98 7 28
21 50 155
16 29 146
20 77 544
5 87 783
40 39 155
24 16 736
44 92 153
19 89 990
68 72 922
56 66 901
83 97 0
39 4 978
77 3 987
68 48 496
49 73 653
90 70 197
33 13 607
6 54 929
33 38 838
72 74 258
17 33 113
57 32 636
33 5 118
88 55 155
76 57 505
3 38 157
37 87 23
95 52 243
98 66 583
43 92 516
97 18 79
74 53 597
30 15 946
59 5 323
28 71 361
11 50 556
35 0 993
43 9 917
2 24 38
94 39 476
65 45 889
3 8 289
69 20 915
33 94 632
68 73 80
67 6 86
45 48 203
62 91 373
5 39 921
72 82 985
94 18 608
32 95 406
51 28 576
93 77 348
13 81 30
74 26 609
11 2 880
66 87 681
29 36 144
70 14 474
0 92 82
53 16 807
14 58 678
55 53 758
30 42 48
70 1 123
87 42 567
54 16 650
70 20 723
72 98 307
62 58 283
98 54 37
65 91 593
1 34 926
17 77 603
1 3 410
91 7 979
73 10 167
99 77 925
9 89 778
50 89 94
19 63 435
58 62 346
64 36 408
12 84 391
43 14 33
71 64 2
23 11 86
46 45 868
64 38 314
43 35 858
97 66 953
18 79 960
37 51 800
71 99 164
87 86 200
43 90 86
30 36 594
79 26 280
58 72 874
74 35 505
21 3 728
51 89 961
65 69 336
76 0 203
65 30 460
19 45 322
36 6 424
30 32 725
78 15 418
76 80 809
72 67 475
21 73 190
54 33 417
15 26 404
53 65 408
59 34 279
75 13 721
1 90 835
81 60 170
72 23 317
89 33 871
95 72 503
38 71 975
13 89 736
89 52 607
23 20 801
11 15 290
89 96 723
42 13 425
75 40 245
30 62 404
66 98 620
76 2 726
69 45 295
53 13 949
7 43 318
64 44 107
19 92 486
78 4 921
50 74 317
11 9 615
85 15 392
91 17 208
73 67 938
73 55 938
16 73 758
90 2 613
28 77 79
51 97 6
44 93 105
89 95 732
78 2 116
51 81 42
29 69 109
70 61 669
56 99 282
72 55 60
62 43 628
27 10 917
21 52 359
59 87 942
35 27 973
55 7 247
39 61 163
53 19 171
60 93 983
83 12 974
98 64 275
84 80 28
90 77 208
74 5 445
67 71 803
71 29 486
40 79 754
98 13 706
59 88 873
25 0 645
33 68 848
85 73 64
12 42 215
9 48 271
13 38 932
15 66 556
24 12 352
84 87 690
45 93 100
81 96 763
4 21 126
19 56 854
24 73 767
67 89 649
91 29 363
88 84 114
43 84 602
25 3 243
12 30 423
6 13 657
72 75 567
39 34 185
20 61 448
4 93 789
26 22 759
86 27 142
40 87 352
58 76 551
31 47 55
53 96 377
62 68 499
41 30 596
62 80 273
52 81 169
47 68 999
24 72 851
27 73 516
23 75 411
61 59 385
39 56 550
68 83 366
71 68 816
25 1 613
33 0 871
85 51 648
54 96 269
18 86 374
57 10 85
43 23 194
16 31 65
75 25 734
61 61 335
29 27 904
65 75 574
14 70 183
81 69 63
80 11 877
84 91 985
50 92 787
76 82 122
52 69 231
79 67 380
67 99 56
77 65 486
59 83 866
57 93 863
20 99 864
5 90 412
13 11 601
37 25 513
13 51 544
21 59 768
76 77 953
84 71 988
42 95 742
54 39 551
61 58 248
9 63 9
83 47 0
14 34 872
67 82 510
11 74 217
76 30 858
13 2 845
95 15 394
0 53 814
47 65 792
1 81 699
29 97 456
85 42 553
25 76 516
70 4 535
41 50 529
93 92 788
90 57 289
5 98 419
68 91 547
70 92 450
0 52 593
63 58 641
37 93 474
12 77 293
65 82 660
21 83 663
42 84 607
7 39 736
88 70 98
90 60 356
77 24 855
12 99 318
69 65 354
92 99 665
71 0 238
40 60 570
8 57 138
59 2 155
75 78 213
78 63 865
92 61 625
27 43 951
39 50 553
85 8 716
40 75 836
47 47 382
9 75 510
75 83 193
78 53 678
22 68 907
57 20 236
43 43 603
38 64 859
14 55 482
10 99 504
61 57 400
37 73 301
83 14 891
63 16 230
78 43 652
14 54 688
22 47 775
95 4 532
7 58 628
57 65 282
10 53 530
72 28 762
77 70 525
47 8 271
66 19 721
79 46 616
61 93 830
49 89 4
83 53 717
67 38 688
55 59 482
55 97 394
56 22 279
72 21 814
61 34 98
80 74 437
71 56 102
87 46 781
42 20 522
35 28 916
79 97 135
80 14 835
28 62 930
13 79 540
71 84 820
90 94 423
39 65 623
21 72 568
97 7 320
20 83 425
30 52 818
95 49 139
8 79 937
4 33 90
75 62 386
16 76 376
70 6 255
96 99 941
74 83 29
17 10 216
10 97 763
98 69 541
49 3 924
43 24 726
79 51 867
90 88 321
23 3 223
75 91 288
21 14 28
40 99 421
5 58 542
7 41 678
44 73 128
34 24 691
17 92 962
43 77 184
2 86 690
66 15 713
15 53 906
24 87 450
36 14 527
33 74 988
81 59 449
26 12 242
15 49 768
32 28 229
30 23 216
24 29 389
79 32 29
83 50 530
32 31 768
65 97 822
67 66 803
67 73 952
25 90 946
64 99 953
6 78 344
63 67 527
88 37 273
8 65 454
23 34 653
25 96 862
22 95 528
17 36 409
4 65 477
6 43 71
60 87 256
10 68 545
47 63 382
29 6 790
5 67 52
56 48 399
57 63 189
52 22 222
19 95 601
30 84 953
74 0 542
41 26 812
50 69 751
58 24 367
38 24 339
42 45 808
85 53 564
56 88 885
34 32 420
37 36 760
28 17 51
53 38 81
25 49 863
95 9 935
82 16 400
22 29 127
49 79 50
71 49 198
87 32 479
13 52 724
16 48 686
31 99 825
84 66 557
60 24 903
31 75 182
65 81 572
59 60 750
28 74 134
22 35 888
3 96 671
33 73 497
84 55 831
53 29 650
41 47 935
90 1 488
59 17 789
58 16 201
47 58 511
39 73 620
23 72 669
11 85 837
98 56 894
74 64 40
67 26 241
94 17 673
2 90 898
