100 2475
78 67 10
80 42 738
17 43 805
46 3 99
17 95 989
0 47 181
85 76 181
14 78 333
22 65 450
65 93 211
53 39 69
9 30 536
71 39 688
57 61 213
47 83 379
96 34 569
70 71 603
90 93 284
21 6 170
5 49 543
40 38 429
54 75 536
90 61 505
16 92 12
27 62 171
81 93 725
80 68 907
34 19 53
66 74 715
66 71 898
95 16 946
38 95 8
44 67 100
22 36 668
57 80 145
54 84 557
95 44 326
52 52 162
14 9 98
47 72 40
11 58 803
32 23 105
7 53 293
48 83 221
43 17 709
32 36 707
58 3 89
24 34 515
18 7 329
44 59 642
77 36 407
66 14 174
73 19 300
82 19 139
31 6 893
97 7 416
8 36 926
17 16 721
66 66 24
60 5 823
70 50 412
33 20 655
7 36 93
70 34 341
29 13 553
31 90 26
46 50 993
30 50 723
34 12 598
2 73 869
98 5 727
98 86 582
50 13 176
93 47 133
40 27 729
34 72 686
73 48 348
74 55 440
58 55 315
75 22 60
66 52 479
63 46 954
6 37 708
24 59 84
3 8 800
23 44 95
96 19 517
35 11 819
70 96 33
16 28 960
12 9 510
36 78 538
88 25 698
63 98 607
12 82 431
98 80 763
94 1 512
88 65 356
5 24 140
31 84 555
33 91 998
20 80 77
13 54 436
62 55 504
61 76 523
32 80 968
45 90 491
6 25 341
93 16 780
34 32 109
18 26 918
6 55 291
57 81 467
57 90 905
29 50 535
21 61 785
73 10 815
73 68 445
50 36 770
43 73 47
72 12 636
77 80 873
26 75 998
78 65 847
40 25 62
48 61 402
62 96 534
82 70 724
69 29 739
38 15 723
90 63 346
96 71 191
20 42 574
87 80 698
14 3 946
35 15 375
41 42 874
96 90 730
13 0 731
88 87 233
51 72 574
46 82 545
99 29 956
75 24 552
79 66 325
31 38 634
34 56 482
63 47 965
55 82 90
35 72 133
76 60 162
68 34 642
84 79 657
23 42 36
83 83 855
22 12 964
42 5 688
92 57 521
20 90 101
48 36 463
64 54 0
83 12 871
88 69 412
89 35 102
7 84 70
66 29 174
41 26 792
86 40 250
31 70 574
90 40 522
69 58 800
61 13 817
59 88 530
52 71 109
73 22 532
17 5 211
60 76 95
57 7 27
72 68 484
38 41 721
9 66 368
94 77 166
71 90 327
62 6 710
49 59 327
11 40 547
56 72 417
25 26 50
99 41 456
11 47 740
99 23 945
30 6 476
25 23 144
23 47 759
16 66 337
23 94 471
2 45 694
31 22 542
51 34 934
82 7 744
9 35 743
54 14 896
36 16 554
56 90 191
82 62 304
41 1 296
27 53 639
25 90 428
68 8 663
31 99 884
63 38 910
17 41 787
55 55 555
78 18 384
50 27 785
82 86 378
47 60 189
25 32 412
84 42 61
26 50 905
5 47 870
64 10 970
98 83 4
95 4 51
10 6 562
88 97 100
94 76 625
65 98 588
69 18 277
96 82 213
16 75 684
31 27 499
61 34 581
48 95 85
3 54 817
57 47 858
10 93 552
13 22 899
33 65 692
41 9 83
47 78 694
76 36 990
92 46 631
96 44 772
33 38 713
27 75 693
7 63 638
83 64 261
3 95 332
40 43 391
72 7 362
21 88 738
45 55 898
24 81 188
94 0 101
16 95 500
13 72 960
96 16 749
73 57 517
3 63 916
60 9 652
27 24 121
19 65 707
10 56 642
14 42 63
63 68 841
58 77 454
69 24 962
92 68 553
43 0 78
44 99 387
36 95 152
45 86 396
13 45 577
75 87 255
55 34 229
11 2 835
24 19 362
86 27 880
93 27 537
15 51 388
98 96 925
91 51 168
59 78 395
64 83 203
7 51 969
14 56 876
63 45 623
40 49 584
1 17 547
65 36 988
77 77 791
23 92 739
61 9 338
33 10 322
30 63 861
3 10 15
57 18 595
52 78 528
50 2 287
33 71 52
89 25 56
96 93 844
19 36 563
87 73 825
91 80 628
60 63 431
95 88 812
45 6 145
35 12 730
48 70 854
13 20 405
52 31 69
65 70 670
10 79 64
7 44 597
60 92 842
9 69 186
3 30 393
19 40 780
98 56 228
13 25 85
23 98 54
48 39 725
26 28 226
85 52 1
73 35 898
75 8 868
2 32 267
40 36 460
74 28 375
79 70 793
27 31 721
17 38 658
72 80 768
68 77 572
3 82 813
16 97 40
29 97 470
35 34 587
15 45 723
66 56 266
69 35 257
5 90 553
94 51 630
2 30 265
97 3 833
17 58 9
27 0 567
2 55 847
53 41 533
61 63 587
75 78 530
4 58 868
59 42 931
95 92 870
93 71 425
62 49 846
8 87 993
61 2 863
94 57 732
57 22 68
71 65 299
85 86 80
96 96 160
40 86 539
73 49 286
33 33 691
30 8 735
60 87 692
29 33 724
83 25 560
62 45 881
34 55 205
40 45 976
12 98 461
94 70 873
1 50 798
87 78 67
66 9 166
43 34 594
37 28 23
3 84 600
7 28 221
59 79 138
12 56 616
52 98 572
51 36 18
77 28 343
99 82 672
54 28 754
81 61 606
35 99 866
12 76 962
96 50 877
86 31 852
14 79 361
46 8 188
14 4 807
34 80 689
17 99 48
57 53 913
38 6 49
64 52 77
12 7 322
39 8 145
2 34 411
3 73 169
10 20 676
14 92 39
44 51 327
81 70 243
50 77 995
44 89 851
45 17 176
44 66 808
85 35 550
32 72 32
15 42 432
71 68 369
16 33 454
50 91 880
6 92 674
90 88 345
21 0 204
69 50 206
65 17 885
85 47 293
51 41 315
39 15 156
28 68 929
58 30 124
46 77 752
65 4 14
0 45 270
57 78 424
50 76 751
89 46 822
10 46 923
56 88 669
12 59 464
85 77 273
38 85 372
6 71 362
74 29 841
29 64 602
85 79 575
28 33 805
27 43 500
87 59 269
91 77 472
91 50 763
44 12 84
13 70 469
48 93 139
85 33 656
24 63 60
91 29 241
25 52 137
6 14 387
98 2 872
98 11 900
27 88 70
29 9 581
79 11 391
73 96 756
61 75 946
30 14 995
57 65 192
35 89 966
37 47 919
18 77 50
70 53 437
57 26 935
94 88 770
78 7 978
73 81 597
77 59 844
76 65 388
88 30 693
97 77 110
30 72 926
57 40 387
39 57 681
47 41 562
29 10 736
42 53 652
97 57 67
88 45 56
99 32 795
88 93 651
26 13 135
2 78 878
13 34 636
6 1 70
43 20 901
50 19 821
65 39 579
62 3 910
99 78 893
95 5 205
10 24 974
35 24 231
73 73 118
38 50 642
31 46 743
79 48 289
80 59 723
54 52 423
19 7 979
57 5 864
83 50 206
17 73 506
41 18 356
89 95 841
60 14 545
39 13 608
85 59 345
97 72 301
26 96 435
65 90 129
10 18 275
3 96 946
40 77 567
37 38 806
54 4 947
78 62 815
96 27 482
69 25 977
17 13 442
77 85 424
73 55 790
26 82 206
58 37 8
75 68 507
38 74 474
35 5 905
7 15 561
87 62 970
88 72 172
21 9 639
97 18 541
46 94 369
49 46 106
80 9 361
63 49 590
26 33 538
53 0 349
22 79 869
15 12 791
44 71 599
44 28 638
15 9 759
1 64 538
46 64 815
32 63 428
34 93 824
2 76 785
2 33 387
93 56 214
15 74 805
5 5 985
82 41 98
75 96 838
65 23 74
99 55 900
41 57 52
4 51 743
56 23 360
77 43 238
46 51 52
58 83 703
30 46 261
97 17 594
11 98 858
87 14 408
90 98 194
34 38 341
44 1 383
2 4 331
26 97 690
61 59 402
56 92 640
92 2 277
71 15 737
79 86 423
96 88 16
71 80 871
45 2 795
80 40 864
22 30 913
34 31 8
43 50 95
92 22 298
17 42 668
18 98 525
47 65 387
33 58 474
34 5 753
63 63 571
7 90 456
93 54 606
49 64 48
7 71 939
65 51 232
84 2 803
69 42 936
36 66 455
24 42 535
16 6 608
12 5 783
48 64 533
98 27 112
44 22 339
96 72 107
13 41 49
39 49 401
47 66 451
62 37 279
80 97 150
50 7 745
62 34 797
96 61 178
61 93 336
87 10 416
11 68 682
17 70 445
33 56 515
6 58 343
36 96 224
6 80 922
76 96 400
99 7 953
70 47 408
56 39 972
30 27 841
34 61 425
34 36 200
88 52 565
4 63 545
64 36 758
38 84 537
6 68 882
46 59 473
50 69 797
32 77 594
34 22 869
87 90 368
68 66 165
64 98 661
51 59 372
67 82 467
49 55 392
94 59 499
98 13 317
52 76 389
82 52 647
18 99 196
54 82 708
4 29 880
93 59 375
63 40 177
52 32 152
10 70 388
48 12 619
53 33 141
58 33 811
48 71 775
97 29 641
67 55 880
47 86 56
71 53 69
67 74 248
52 13 21
57 83 865
76 12 9
46 32 641
69 98 526
94 28 616
99 96 676
47 90 990
91 14 6
72 21 262
61 69 125
2 89 385
38 73 16
84 94 354
18 46 921
72 93 982
97 48 806
65 18 940
35 6 564
88 83 74
83 76 955
89 60 226
33 86 793
82 71 605
46 72 516
44 76 282
32 25 286
46 67 605
15 95 3
79 64 609
18 47 139
34 9 5
10 81 638
6 24 579
35 44 940
41 30 702
10 99 792
17 55 387
36 53 740
70 39 612
44 33 886
65 5 189
77 12 603
26 89 764
64 89 156
59 71 898
12 18 707
9 45 923
64 67 696
86 95 194
19 39 920
91 33 194
40 51 783
12 68 281
82 76 822
65 85 536
81 20 158
37 73 611
74 35 790
90 80 976
89 48 99
63 33 545
64 14 659
67 42 269
88 3 180
85 66 680
74 36 937
86 41 962
57 67 647
55 30 647
18 8 279
75 14 615
39 86 220
1 54 129
83 68 791
27 68 800
52 8 864
11 45 211
17 83 779
85 41 984
91 72 803
84 88 424
99 68 706
62 21 949
90 48 948
2 63 35
0 13 10
37 82 885
22 41 210
26 43 293
86 62 112
99 28 873
78 89 525
28 64 535
30 83 557
48 98 360
25 61 190
29 49 25
29 41 82
14 67 335
88 85 180
79 1 443
41 11 575
73 80 358
16 17 73
16 77 795
68 62 448
70 70 927
68 49 684
43 14 144
25 58 193
69 27 291
81 11 975
24 7 926
71 18 91
49 78 484
68 27 106
51 37 98
63 96 151
14 88 434
89 3 729
98 37 256
65 16 714
66 67 271
14 89 708
17 81 371
39 62 553
28 32 677
54 24 125
34 97 972
92 61 94
22 70 427
60 94 847
42 23 175
66 48 931
11 30 747
78 19 28
84 90 634
39 12 742
44 86 735
15 33 455
39 51 430
60 25 565
31 51 748
67 72 43
73 59 890
88 48 348
60 13 335
88 66 979
38 1 965
20 74 524
17 56 511
65 38 755
38 28 237
62 68 237
76 15 147
77 51 438
91 10 966
19 95 87
3 37 397
39 71 657
69 36 156
72 67 869
62 51 7
9 73 631
12 40 899
60 55 443
19 73 300
90 32 350
70 89 366
24 94 481
59 61 49
76 92 386
37 39 927
87 49 464
20 55 805
41 5 288
96 2 550
17 47 459
60 11 270
4 43 349
20 48 717
54 83 505
72 43 990
31 62 543
65 2 635
81 21 426
67 3 637
23 88 571
58 42 350
34 87 159
72 66 8
68 75 441
98 30 638
0 56 407
78 9 770
14 57 653
3 55 256
92 23 927
92 77 10
80 11 750
45 58 143
3 60 417
53 8 549
48 81 980
82 66 74
69 12 320
24 74 988
23 56 973
88 80 409
50 17 746
35 7 681
89 62 136
40 17 321
85 7 422
84 5 53
27 95 566
97 66 426
15 54 200
41 84 269
83 48 796
77 40 910
53 53 330
45 41 542
93 44 349
80 61 292
93 68 884
35 59 878
33 19 328
18 91 5
65 67 759
6 91 253
0 94 925
6 73 926
77 79 638
20 87 147
71 76 110
77 16 199
43 76 750
40 12 603
28 23 811
46 17 636
96 7 704
30 42 191
87 8 557
55 58 97
37 5 163
62 56 197
53 36 207
15 29 18
71 48 886
16 81 571
7 30 401
20 56 683
43 7 342
5 66 111
25 33 934
48 26 189
86 96 885
23 73 881
36 20 209
3 2 562
23 54 339
5 37 644
34 89 787
88 43 643
1 40 408
10 21 450
28 5 479
36 35 519
79 15 699
2 91 32
2 2 961
98 43 973
18 34 236
18 87 817
26 3 427
36 27 254
39 46 640
56 76 462
40 63 139
37 41 92
81 69 686
74 86 926
17 82 273
44 4 527
80 49 805
8 63 602
42 36 964
25 21 138
67 67 864
91 44 260
4 2 143
55 15 160
10 60 91
77 90 881
25 95 695
21 24 956
79 4 168
98 91 923
17 77 392
87 98 601
87 57 133
88 23 971
15 79 336
3 18 831
64 9 888
21 73 271
73 47 164
40 60 582
18 3 790
92 98 432
46 88 177
75 62 63
30 0 207
18 64 719
14 93 829
53 19 953
73 12 45
50 57 984
78 28 190
8 79 985
48 2 686
80 55 959
29 55 811
89 97 918
75 77 464
18 67 970
11 15 458
69 49 499
8 84 924
16 13 31
12 60 448
11 19 597
79 35 278
49 20 126
32 75 992
22 45 191
39 60 611
61 97 193
77 72 477
70 68 532
74 89 803
32 18 539
57 0 890
77 0 316
84 87 233
76 2 190
14 36 388
35 62 826
33 32 416
3 80 2
62 61 813
21 14 12
90 47 391
49 62 314
15 73 260
29 6 76
69 59 624
96 10 464
94 24 635
62 62 711
31 91 701
19 8 627
98 34 617
36 69 84
65 79 612
40 88 48
17 92 504
78 39 935
62 31 461
8 97 151
34 42 984
79 99 901
12 86 664
18 28 222
86 85 525
85 73 274
70 21 651
32 97 811
40 28 567
24 27 361
12 79 60
80 47 245
21 18 248
87 72 539
8 59 356
85 55 892
77 7 603
25 0 995
45 0 372
87 15 227
67 93 930
61 47 465
49 93 556
89 5 266
75 44 696
5 56 221
35 45 945
31 88 600
57 76 896
96 99 518
77 76 974
96 87 640
44 7 293
35 95 75
35 91 846
29 32 3
77 56 315
82 73 561
61 18 527
94 37 982
61 40 581
39 22 430
95 31 147
63 78 316
9 31 592
98 52 853
70 3 435
66 86 119
9 80 784
99 20 154
61 17 925
8 19 434
85 44 105
92 40 135
48 6 255
29 73 427
83 46 551
11 16 288
73 64 35
25 94 887
6 11 874
31 53 596
12 71 486
16 9 853
59 14 452
89 23 861
88 37 915
85 38 944
65 30 708
74 73 305
87 32 796
62 23 494
62 9 247
82 23 489
5 45 100
81 14 662
72 42 461
8 14 746
33 85 54
27 38 649
49 10 114
27 58 385
79 90 825
49 58 39
70 63 526
83 16 139
66 8 208
67 32 749
42 95 414
29 12 686
69 13 740
70 78 397
6 99 891
40 82 562
48 84 581
44 78 375
39 67 500
74 6 651
81 38 625
45 72 421
84 77 599
5 32 139
31 28 107
60 40 373
33 80 909
34 81 115
98 41 134
67 99 970
55 86 382
6 9 746
4 14 347
60 45 67
14 75 202
66 60 641
95 29 642
7 10 72
32 13 849
58 58 557
31 17 230
55 90 105
51 67 581
16 11 934
53 34 635
18 36 858
34 77 854
43 62 847
88 78 643
51 48 251
23 7 381
73 78 726
96 52 822
47 56 124
60 56 333
17 93 198
62 25 906
0 88 265
10 17 814
94 18 771
39 41 491
95 25 313
30 22 100
79 73 350
11 53 556
44 29 117
63 71 255
92 21 993
75 25 430
23 33 878
12 52 643
76 75 508
85 26 8
2 70 223
87 64 946
80 74 672
52 83 88
64 2 613
90 97 113
59 11 315
85 94 304
67 10 460
92 54 568
15 81 181
52 37 844
30 73 516
46 47 237
47 61 50
66 15 890
22 86 51
79 82 507
42 38 273
59 87 666
79 3 771
61 42 110
44 27 860
35 71 96
89 72 470
38 14 82
24 68 401
57 52 343
39 35 809
78 79 228
57 25 616
62 91 408
74 88 831
38 54 472
40 74 892
35 19 491
11 48 16
37 29 468
72 70 871
45 63 764
43 10 905
78 5 437
15 48 304
6 86 49
46 98 372
62 22 320
38 78 72
89 80 323
86 44 770
30 10 899
44 63 558
58 74 179
9 47 736
76 57 53
88 74 247
74 76 23
58 87 264
21 26 554
34 63 409
80 79 716
45 19 833
30 33 603
26 14 473
13 56 397
96 91 513
36 98 485
36 70 707
5 89 260
0 63 729
69 6 240
4 60 618
99 31 400
87 50 881
53 22 659
2 50 200
45 16 823
52 6 317
48 24 109
91 12 839
23 96 182
13 80 856
5 82 199
74 47 681
40 56 342
47 21 911
30 35 88
61 79 284
55 46 33
71 25 25
9 59 144
44 64 682
21 21 213
68 83 925
56 93 753
35 35 408
43 22 655
80 70 620
93 97 609
85 48 116
98 78 603
48 59 497
36 88 893
0 11 700
24 10 762
32 87 917
0 75 971
20 52 92
33 50 109
42 33 215
79 77 45
81 17 967
82 67 545
77 73 971
50 92 982
96 30 50
50 40 723
64 30 778
8 46 56
79 63 949
79 71 229
73 83 210
42 41 155
19 82 539
91 86 522
71 59 143
11 61 341
39 7 484
43 96 966
35 42 362
96 3 838
27 36 472
26 10 448
79 75 72
87 3 642
11 39 693
90 94 508
68 79 701
17 75 476
28 6 92
67 50 803
57 68 546
56 34 784
74 93 505
68 4 669
79 38 708
30 78 889
87 19 962
95 10 682
35 66 431
54 73 12
23 28 953
76 41 125
66 58 739
72 74 493
82 32 885
74 25 818
68 61 853
44 25 16
91 4 573
57 63 754
19 97 409
47 19 993
41 74 245
70 56 51
89 4 821
66 32 152
19 49 982
16 4 468
44 50 81
10 68 879
70 62 665
14 33 897
73 53 797
40 92 197
38 30 772
37 76 683
44 3 283
16 29 160
70 85 64
24 16 836
46 90 207
76 18 997
41 34 817
25 12 104
43 67 692
95 15 355
95 75 974
54 67 839
38 9 432
95 40 873
38 45 444
49 81 387
54 31 594
92 60 733
64 86 261
41 31 693
19 61 122
41 70 302
68 91 150
6 87 116
28 29 368
0 78 179
4 13 394
78 11 871
79 62 538
89 89 605
10 49 360
59 63 890
54 3 912
26 59 866
55 13 892
87 42 823
24 90 522
74 82 731
44 26 956
59 95 959
20 2 76
18 21 311
10 11 720
56 51 576
37 80 872
4 21 761
69 99 439
4 89 337
50 90 212
51 11 543
43 16 232
27 47 604
11 49 661
80 2 421
7 66 286
56 56 562
53 73 36
15 82 745
35 13 983
99 60 461
33 54 111
19 96 847
54 45 526
32 69 465
47 45 203
90 52 911
31 3 566
38 7 76
65 22 103
11 37 381
13 32 362
64 85 656
6 53 828
31 32 529
92 36 387
35 97 46
97 98 404
71 3 672
95 99 337
57 97 20
41 2 185
30 13 978
11 46 757
17 6 881
55 89 439
74 62 52
12 4 213
79 28 96
1 93 483
99 88 241
22 20 25
54 78 963
69 21 477
12 78 140
69 56 101
68 46 994
86 55 691
13 98 568
36 94 95
33 12 284
9 21 992
44 31 636
91 53 459
15 64 268
31 59 581
60 50 472
21 49 589
88 15 287
54 47 646
19 29 349
33 77 415
1 73 188
18 74 431
40 91 492
80 14 484
34 18 341
41 61 536
80 15 724
26 37 259
7 82 877
86 24 38
3 77 234
35 60 158
90 83 929
93 13 68
74 12 219
52 3 117
65 12 236
91 35 609
83 47 869
62 95 606
98 67 157
72 39 3
62 71 95
55 33 480
1 92 43
85 58 357
50 72 741
24 5 832
14 64 132
20 17 684
74 48 752
63 97 995
10 35 306
97 56 263
4 40 533
81 50 485
74 91 822
71 99 271
14 11 645
25 4 720
90 25 705
38 16 493
60 59 52
94 67 985
55 19 936
91 64 931
42 27 501
34 10 342
45 83 823
5 17 581
96 63 517
9 56 348
63 61 433
74 92 33
42 91 343
13 74 552
36 62 638
78 42 644
20 0 696
50 11 740
77 3 901
47 69 223
50 66 290
32 79 596
82 8 940
50 35 385
27 70 222
22 63 185
34 92 726
19 26 582
20 99 470
87 40 933
70 75 323
51 95 496
14 76 161
36 12 919
38 27 582
14 46 660
48 54 385
44 35 817
47 34 26
98 55 231
59 5 745
63 57 920
96 51 638
43 91 754
27 40 643
40 39 916
19 56 579
48 4 628
72 69 600
58 80 519
85 54 475
