100 2475
90 63 123
21 48 751
8 28 881
49 18 926
18 60 627
59 33 267
65 28 230
71 38 743
67 61 704
44 16 348
72 61 622
27 41 901
72 46 203
68 72 69
41 22 618
76 99 328
85 87 430
80 70 855
40 32 899
97 44 484
77 6 137
6 98 697
39 95 804
80 15 379
93 81 349
9 98 721
45 94 42
7 61 58
16 7 608
6 26 425
84 52 201
61 78 577
80 22 602
49 37 93
67 17 745
39 28 886
44 65 359
91 31 235
27 0 728
16 39 540
91 64 942
80 87 171
28 48 32
74 49 63
29 91 305
32 80 689
22 87 163
7 31 355
57 88 286
58 52 512
24 94 494
59 30 317
78 74 317
35 24 273
43 86 548
99 47 201
89 82 729
68 83 964
56 99 821
94 17 757
13 31 180
98 90 157
88 58 494
27 5 70
12 25 365
23 14 234
43 15 225
75 57 177
47 42 877
58 98 36
47 4 775
27 15 652
53 63 579
79 73 716
46 61 565
89 59 774
81 7 668
63 16 80
11 29 997
62 9 643
23 96 358
93 70 13
82 29 798
55 54 556
51 4 94
22 7 54
13 24 518
49 35 126
69 80 856
62 12 725
93 31 294
50 22 489
45 41 95
0 8 449
76 31 470
98 81 300
79 30 517
34 36 328
57 63 642
65 75 22
96 88 524
52 64 879
82 96 573
78 39 56
95 65 670
13 51 295
56 35 924
59 64 961
46 4 529
16 3 170
92 2 182
6 6 433
5 5 847
30 31 22
5 73 322
77 94 186
48 47 333
72 70 488
97 16 529
6 5 546
54 7 425
31 80 908
37 9 438
25 87 486
57 28 193
25 23 83
17 36 122
93 15 4
61 20 49
42 54 550
7 52 396
16 46 630
98 70 148
55 32 610
2 43 784
51 28 559
77 22 159
23 52 708
61 19 359
69 85 465
72 49 170
96 16 830
82 61 175
11 43 28
4 88 536
80 83 691
92 67 820
44 18 406
56 82 865
8 49 591
0 90 791
61 41 687
80 4 325
51 95 977
48 46 773
68 44 963
68 81 354
39 17 717
97 63 138
74 29 517
17 7 73
48 77 564
30 61 199
29 52 425
87 69 798
69 11 718
12 52 465
7 96 338
44 7 807
84 56 83
4 45 196
99 41 573
40 24 766
33 16 38
11 75 896
97 79 798
39 92 562
59 34 499
57 18 194
37 54 561
28 12 258
74 45 555
16 52 974
48 48 138
30 43 26
3 47 188
22 70 898
87 91 49
92 47 427
29 46 949
33 67 134
15 31 312
23 79 286
83 87 362
6 74 538
1 69 510
63 40 329
82 0 100
1 48 136
85 51 329
87 46 261
81 59 269
71 19 540
53 9 326
66 72 838
6 84 481
40 34 889
92 96 244
76 0 483
19 42 648
11 52 53
68 97 50
47 17 817
2 99 748
67 31 447
9 49 790
5 91 586
34 94 286
32 40 959
54 78 159
9 16 995
35 55 485
97 84 421
1 8 620
5 45 271
51 66 888
88 60 751
86 87 742
31 66 29
32 12 523
51 15 477
39 85 139
16 92 57
60 52 672
53 10 807
67 54 212
61 93 569
80 54 416
21 27 697
71 96 400
63 86 445
17 77 897
78 10 157
5 65 186
98 30 116
9 63 874
27 45 201
4 65 128
20 41 485
28 38 37
88 43 874
33 88 622
96 78 915
49 25 203
82 83 705
64 28 810
68 38 268
60 7 414
34 2 948
36 57 656
87 37 459
49 75 466
68 41 96
95 60 440
52 40 851
11 36 957
82 28 724
36 40 398
6 8 951
9 33 809
27 9 257
88 18 434
1 4 176
76 90 495
22 49 737
16 43 961
28 55 702
66 25 349
34 83 462
67 23 243
40 77 554
10 74 538
44 85 412
19 66 981
1 51 242
20 51 625
42 20 384
44 84 82
3 54 798
87 40 236
46 53 18
33 17 5
98 20 146
13 2 747
47 49 296
62 71 433
1 29 116
58 8 581
66 20 797
53 62 805
8 10 640
32 56 501
88 21 434
73 72 345
2 71 594
25 58 248
47 89 875
60 85 886
54 38 852
62 91 693
11 41 612
45 26 285
45 39 441
3 86 838
26 26 885
65 65 229
99 56 304
80 32 678
55 3 323
96 64 699
80 39 339
43 58 138
30 68 465
15 59 524
61 48 658
54 46 357
76 89 542
92 33 222
87 2 747
23 29 486
17 81 376
71 76 800
80 3 869
42 4 740
94 1 18
35 39 662
29 31 669
63 67 221
97 71 961
27 35 921
88 22 120
39 8 603
38 73 196
61 80 6
30 2 754
67 14 311
4 36 380
23 34 110
98 28 933
79 51 394
51 68 10
17 55 293
87 48 190
80 52 465
36 58 800
87 61 862
71 43 763
62 31 160
30 64 994
81 25 974
78 9 457
72 1 410
91 55 590
99 83 432
30 79 301
17 31 415
23 17 497
61 30 817
27 75 25
90 51 734
24 1 164
99 54 939
77 84 25
63 2 413
91 45 222
52 24 991
39 89 614
3 28 55
16 32 67
37 28 279
44 69 930
23 3 284
92 41 629
51 27 794
93 71 996
83 20 47
87 8 617
13 17 418
93 30 734
8 34 731
47 16 972
4 98 690
92 72 149
5 81 647
48 62 647
84 13 268
65 11 873
56 52 52
81 60 521
85 69 305
91 56 868
10 70 436
56 79 964
21 10 100
66 27 824
50 69 100
29 37 858
98 53 656
70 84 867
78 83 492
12 80 424
46 83 912
38 31 62
39 40 430
24 11 595
18 92 727
18 64 63
75 40 277
42 61 818
85 60 578
87 42 578
53 38 216
18 96 492
15 10 202
0 47 7
56 67 215
25 32 763
29 5 789
57 81 487
79 60 357
59 79 432
81 87 454
62 97 600
32 33 693
90 89 152
32 23 940
98 23 43
66 10 49
78 67 967
59 46 16
28 70 876
60 79 768
15 90 476
84 8 331
59 48 905
72 33 855
21 8 181
86 3 991
29 15 814
49 81 804
75 53 316
91 65 99
12 73 808
8 60 702
91 20 265
44 24 173
84 20 871
99 39 921
96 6 769
29 43 690
16 94 321
55 82 904
9 58 503
6 77 657
67 79 133
99 82 899
36 88 602
70 9 49
82 98 181
37 89 282
13 41 807
2 73 152
8 41 190
58 29 122
21 0 23
81 63 605
41 75 468
85 54 224
78 68 123
62 89 544
6 83 489
31 40 530
97 89 871
10 31 31
60 55 671
73 68 686
74 57 629
68 94 635
45 40 238
41 46 364
14 71 739
13 27 420
75 59 519
11 17 679
38 89 934
92 50 674
79 44 569
91 54 772
39 88 424
93 17 398
61 88 235
3 81 233
3 35 864
81 43 975
48 43 947
83 37 746
2 41 481
26 60 25
88 98 798
30 93 71
83 3 85
4 26 642
87 43 753
23 88 153
24 72 787
56 1 870
24 56 919
0 20 534
95 28 918
7 53 685
30 8 651
95 64 866
36 6 359
1 57 339
73 86 727
91 0 304
48 29 853
51 26 864
90 68 366
93 19 986
56 53 347
62 78 705
76 17 175
94 88 741
74 22 19
50 76 534
4 17 402
47 20 624
66 83 273
7 95 557
73 52 143
11 4 645
80 9 659
46 51 446
13 40 853
24 16 160
16 48 911
63 47 23
60 49 272
94 34 255
79 66 93
60 83 483
3 41 78
76 67 842
92 34 326
45 19 558
79 13 99
91 19 349
26 13 548
38 39 116
3 77 563
56 51 539
49 98 875
61 51 906
66 86 8
24 55 749
75 25 80
50 87 405
17 75 932
34 67 299
33 11 137
0 48 153
28 50 256
21 22 762
37 10 132
97 66 180
19 18 925
75 65 526
5 29 172
0 21 187
23 7 955
46 84 801
36 41 577
73 45 556
46 40 304
36 4 428
88 92 416
53 56 102
28 83 987
64 35 949
20 74 538
87 93 454
7 12 625
4 62 921
88 4 824
70 90 619
36 94 942
28 68 915
46 82 318
65 24 531
39 96 32
65 49 805
63 87 119
16 93 214
56 10 160
3 59 950
46 91 418
49 58 595
83 57 690
47 44 21
31 95 43
26 38 434
70 67 695
68 1 461
99 2 188
64 68 497
85 65 768
27 50 552
71 89 716
96 57 978
54 93 781
14 83 952
34 87 200
44 2 965
5 64 598
97 24 411
84 93 553
97 51 209
58 32 922
63 85 230
88 5 399
19 19 688
41 23 86
59 84 198
88 72 812
25 17 124
90 6 79
53 0 610
91 57 195
69 8 884
97 98 291
88 70 668
42 52 1
99 19 891
21 20 188
93 62 1
33 13 972
2 17 265
32 70 262
10 10 934
92 0 324
11 96 947
89 58 611
63 76 846
65 94 910
34 46 569
82 56 885
32 83 81
52 80 736
13 33 727
67 73 931
0 2 398
51 35 449
87 96 717
7 93 526
13 70 556
16 77 656
89 49 946
61 29 510
56 77 12
12 43 0
71 3 230
6 59 920
43 31 51
27 49 913
69 66 294
27 7 403
36 8 758
84 71 370
31 34 885
80 85 467
76 33 15
81 47 950
58 53 913
30 73 36
89 15 223
95 39 436
89 72 555
73 63 771
41 44 723
86 0 355
83 15 666
68 7 921
3 68 459
52 71 989
18 80 826
75 1 745
54 91 752
60 22 330
69 17 729
34 27 684
47 71 910
5 55 65
45 48 954
70 3 426
31 37 10
80 74 650
13 14 436
40 28 43
69 83 245
61 69 750
74 83 445
4 12 878
26 65 329
37 87 315
29 33 531
45 16 193
55 28 155
1 38 474
24 20 275
63 8 666
90 24 457
17 64 707
31 35 45
92 54 813
16 44 629
24 10 3
76 48 54
90 74 414
14 61 682
74 59 596
84 34 968
73 99 801
18 47 854
27 51 317
92 3 207
28 19 544
72 4 873
2 22 395
7 90 253
77 70 12
17 53 149
29 26 944
33 28 168
29 76 415
91 21 597
4 55 219
72 84 137
25 3 417
78 4 514
83 17 184
65 31 144
83 26 97
21 28 891
53 29 864
81 74 790
8 13 797
76 44 300
30 10 867
33 97 738
55 7 398
61 81 730
23 21 60
20 2 376
73 71 101
78 51 110
88 52 614
28 34 206
41 16 826
54 45 64
6 48 877
51 32 664
90 98 254
55 80 29
11 31 408
86 60 575
63 30 583
7 51 171
62 53 773
2 11 588
3 48 780
92 26 652
34 4 349
46 19 947
14 54 176
41 57 425
6 32 209
13 10 45
16 57 36
70 41 968
85 19 188
73 76 582
48 59 375
68 29 841
8 96 803
15 1 880
94 80 257
90 18 581
57 95 738
76 77 535
44 28 480
42 34 191
6 63 672
76 55 806
26 50 682
15 69 855
18 66 597
90 44 785
93 65 772
50 74 820
3 14 99
92 27 884
70 60 626
55 70 25
0 87 986
48 84 531
56 63 440
62 24 483
96 83 208
38 92 939
11 26 727
3 66 538
31 45 968
27 32 889
1 63 915
10 4 213
71 94 521
78 95 857
65 81 748
2 34 43
31 0 634
42 32 73
94 59 67
27 93 958
28 65 828
72 78 262
66 65 479
46 75 466
56 43 824
81 68 982
24 39 729
29 86 174
55 14 163
46 92 776
87 88 500
11 99 266
19 67 271
99 97 113
52 43 240
65 25 977
19 89 99
30 91 512
25 33 504
2 58 88
35 21 365
37 14 27
27 81 706
31 2 72
34 44 454
9 41 667
46 81 719
51 30 447
57 58 710
72 64 836
63 83 266
14 59 326
70 97 545
25 72 369
89 84 30
19 82 878
16 73 401
7 88 256
11 73 315
23 44 819
58 33 246
28 97 697
14 30 217
19 24 877
21 14 540
67 62 204
99 28 48
69 89 148
43 51 203
19 26 323
87 6 270
15 17 803
85 80 540
53 94 965
86 62 18
12 93 432
84 57 153
0 78 581
60 96 656
92 94 619
10 97 765
59 94 370
34 28 878
1 40 509
6 70 262
84 95 839
8 84 758
22 54 515
18 88 264
24 88 685
23 98 748
48 45 897
56 16 636
30 83 830
74 12 329
63 81 771
60 72 824
35 26 917
40 56 761
27 97 722
44 56 848
34 23 613
93 58 666
38 91 580
93 88 276
40 5 967
57 22 317
72 10 799
20 39 179
43 20 159
64 18 177
33 14 326
56 40 297
75 27 352
11 6 822
62 77 748
47 74 732
57 69 207
35 11 519
31 20 440
38 2 45
3 62 253
44 44 899
25 24 578
69 27 469
36 36 40
56 13 893
11 11 269
47 29 621
64 38 732
68 59 322
97 19 221
7 62 745
66 76 837
2 30 602
28 96 881
99 88 519
74 77 200
97 47 578
63 49 236
16 81 940
53 87 338
81 85 242
2 90 672
50 85 264
36 50 529
11 16 602
9 47 76
81 76 556
48 0 849
77 58 977
11 0 824
40 68 71
57 76 9
41 34 224
72 63 53
22 30 424
97 38 407
83 9 932
84 44 561
13 58 281
91 58 424
58 45 331
73 95 419
86 23 80
1 35 668
75 13 425
20 21 884
31 54 979
42 64 593
49 62 506
10 43 294
19 12 156
11 60 342
68 51 473
16 17 473
39 72 483
69 52 475
34 99 146
16 54 547
67 41 571
88 9 966
46 9 229
9 7 544
48 78 600
14 38 833
98 47 68
20 38 770
81 24 726
22 50 458
43 98 742
25 82 785
52 83 157
34 66 370
35 66 972
19 30 886
82 11 651
81 98 226
35 43 284
42 78 404
37 25 690
42 25 977
70 38 84
8 53 855
81 28 323
90 43 539
77 46 536
42 40 649
93 77 770
12 78 598
27 69 199
1 42 475
7 5 468
38 94 366
15 71 642
62 93 353
42 22 46
78 38 204
13 3 126
26 11 200
56 4 912
83 84 473
58 26 820
94 44 948
47 92 992
17 28 9
39 11 854
1 54 676
32 91 267
16 26 846
75 15 765
6 38 360
97 2 218
84 31 481
67 94 952
17 60 750
98 4 249
59 44 816
95 98 831
69 47 761
7 7 333
83 89 675
23 71 160
84 50 195
12 14 478
18 35 913
92 5 857
89 25 643
94 87 754
64 65 666
99 8 447
24 71 609
93 14 60
12 72 414
78 44 933
71 15 929
70 64 460
50 59 918
57 7 169
89 37 175
14 13 584
39 62 80
51 44 723
9 25 386
43 14 219
89 61 833
61 45 871
73 42 139
38 43 285
81 9 973
7 4 724
67 12 79
33 25 75
43 47 778
2 13 13
15 45 66
30 70 144
80 66 613
48 82 944
34 47 214
32 18 532
66 82 133
87 77 501
49 83 284
82 57 562
68 66 686
55 49 585
93 9 554
85 20 696
15 95 968
62 37 691
90 56 486
50 97 266
85 66 697
50 8 286
39 74 449
31 1 583
57 39 592
56 28 951
45 77 438
77 3 400
47 73 795
64 11 857
2 51 212
11 7 62
32 97 578
91 62 399
24 87 10
18 24 555
0 34 461
56 94 249
25 46 507
77 40 579
54 83 42
54 19 810
6 67 769
17 22 892
9 99 452
6 55 553
11 79 518
80 82 459
9 70 632
41 73 854
81 14 272
99 70 824
41 62 145
28 3 15
30 60 461
10 21 356
31 85 150
39 37 427
72 5 87
63 60 34
44 3 282
82 71 837
18 45 177
77 2 52
1 95 116
2 6 773
34 37 898
6 82 343
49 5 663
19 80 620
75 94 136
35 63 792
81 5 508
31 18 317
34 74 400
4 81 296
85 33 550
14 20 276
2 54 693
99 7 742
4 74 446
27 27 977
73 6 223
28 28 548
62 1 391
71 8 741
76 36 974
50 91 284
69 33 732
79 55 416
31 41 782
89 1 707
53 30 881
11 20 777
49 51 932
51 38 502
80 10 959
96 59 247
14 39 698
99 40 988
65 4 107
6 88 871
87 63 590
76 46 996
7 92 633
24 83 551
45 71 2
86 96 799
73 58 268
61 79 538
57 85 55
11 3 697
20 59 313
7 20 964
82 6 514
15 74 36
98 52 548
96 79 800
20 78 412
49 36 37
69 69 930
59 19 624
0 38 780
49 23 787
50 40 24
65 43 524
49 30 775
50 52 492
75 86 812
81 16 54
27 56 866
41 2 209
74 38 202
53 90 324
81 86 766
22 26 709
4 31 193
93 11 159
19 10 957
47 12 809
49 64 415
60 2 20
56 45 756
42 8 635
53 27 969
82 49 72
61 50 881
71 17 969
55 42 247
58 79 497
27 29 143
25 60 448
12 75 631
80 69 410
62 18 823
84 15 649
39 86 825
56 87 198
58 6 176
44 94 333
7 49 674
16 13 777
45 34 882
21 2 344
33 43 36
27 11 802
98 91 431
91 84 843
91 13 725
47 99 909
41 56 674
79 6 974
44 58 711
25 51 208
99 93 588
41 13 334
10 29 447
31 9 444
64 70 548
56 36 35
5 52 33
38 90 407
79 89 639
56 24 44
86 59 324
25 42 950
2 5 448
7 42 982
51 70 610
65 2 351
34 12 17
62 35 267
72 19 146
42 21 584
76 39 250
61 92 735
94 4 608
61 66 98
65 72 296
85 26 544
29 83 669
42 57 458
98 44 818
14 25 254
24 66 91
0 35 792
39 49 519
85 37 728
45 9 683
56 72 113
85 42 67
98 98 769
82 15 434
19 98 306
15 84 548
40 60 283
27 38 328
91 8 77
74 25 215
68 62 554
16 4 691
4 82 576
59 77 817
57 32 924
77 33 196
46 63 603
29 16 498
99 25 575
36 29 975
86 14 507
62 5 947
2 46 810
95 36 760
17 63 813
78 26 307
60 25 688
79 76 707
97 53 500
83 24 622
36 49 682
56 31 141
2 64 461
84 92 711
69 94 485
45 22 425
15 11 242
24 46 390
39 56 547
46 26 332
58 75 742
5 18 709
29 8 141
84 99 61
80 5 200
64 63 735
39 0 401
80 35 87
1 72 475
51 51 178
41 88 832
0 85 568
67 95 61
22 66 607
29 23 643
2 4 799
61 8 566
42 72 390
29 73 862
94 49 161
58 9 259
24 54 911
84 85 524
83 21 883
31 99 458
60 68 542
13 45 37
49 0 503
74 99 768
84 18 862
32 41 149
4 50 320
89 40 249
87 41 768
88 16 135
76 57 463
38 10 520
2 93 109
74 70 722
75 93 683
94 14 263
91 28 634
69 38 17
59 32 340
67 65 65
99 69 444
10 99 201
53 37 489
9 26 501
53 72 36
9 60 902
17 85 802
26 31 501
4 2 739
39 35 438
16 18 344
91 1 728
81 21 649
14 1 898
11 55 771
41 8 635
90 72 66
27 24 561
2 60 107
28 49 255
21 41 26
91 78 167
68 98 555
53 71 871
12 63 146
89 7 302
39 48 450
94 35 152
35 90 699
38 76 492
7 24 155
15 30 21
32 92 194
12 23 804
87 50 831
82 37 683
11 19 772
96 72 249
56 11 897
7 14 162
25 65 939
75 29 608
86 36 482
73 9 13
15 61 912
68 87 780
11 40 622
28 63 868
26 19 443
20 61 487
54 58 878
36 24 71
6 30 138
49 85 487
99 89 742
30 45 21
18 20 694
95 17 791
60 80 377
89 50 445
41 48 763
43 64 623
36 75 396
38 72 939
14 88 72
61 18 702
23 90 888
80 28 367
17 80 613
26 51 422
82 19 460
10 76 147
39 70 677
83 63 377
36 93 393
22 46 411
7 81 932
72 69 474
21 46 895
46 97 994
93 85 914
31 33 255
84 82 648
89 77 593
78 32 247
53 51 581
39 44 114
44 10 778
33 91 777
2 50 227
38 34 131
42 39 262
65 40 708
58 44 859
36 64 592
97 41 331
91 17 169
72 28 374
94 67 93
22 29 626
78 90 905
40 85 183
61 6 187
6 12 399
48 42 531
14 43 250
55 63 471
30 74 369
32 17 171
68 75 318
40 42 111
4 97 509
82 8 501
40 79 656
98 15 498
47 98 606
81 26 595
33 77 554
14 48 743
0 15 919
87 52 291
5 41 347
16 80 902
74 63 379
37 90 204
58 14 192
86 94 790
84 79 212
94 58 674
22 21 155
40 26 942
72 86 418
2 9 943
56 12 674
83 65 759
31 42 526
46 54 251
78 14 427
75 75 9
36 64 224
70 34 511
37 91 494
33 49 541
46 10 877
33 9 102
79 59 411
10 93 107
80 40 477
56 38 373
60 97 285
49 10 917
33 92 723
67 93 76
24 44 815
84 19 714
12 38 229
23 78 717
95 97 926
97 54 718
90 81 566
12 11 492
69 12 614
85 22 66
48 98 593
2 85 351
31 88 512
5 90 536
59 87 945
45 29 463
74 91 36
8 73 298
64 39 431
6 81 695
0 10 659
57 25 138
74 90 139
43 40 92
76 28 400
14 53 988
15 60 998
51 18 333
78 2 968
64 50 834
48 33 206
42 56 308
3 30 223
40 78 728
41 55 523
59 15 197
61 0 444
74 43 554
72 20 345
79 77 631
6 24 711
93 42 626
11 57 815
56 25 9
98 65 465
75 90 861
24 63 807
39 76 966
90 15 132
77 1 527
19 39 798
27 36 418
87 23 853
98 35 838
99 20 230
27 52 646
47 81 199
80 93 484
54 72 777
16 8 483
71 70 569
2 7 985
81 91 353
38 20 108
78 47 90
65 87 632
56 15 397
79 5 390
88 30 371
49 33 224
85 94 78
89 9 275
41 12 638
7 45 381
76 13 170
87 94 52
59 69 5
4 49 295
94 33 464
82 1 895
6 4 469
48 57 955
57 70 21
53 18 474
68 14 892
0 88 24
59 51 894
85 1 422
0 54 544
24 67 540
53 28 79
69 65 391
99 3 137
9 19 232
99 52 954
98 69 234
41 78 634
47 78 249
70 94 876
61 16 295
84 41 179
17 66 568
86 88 188
54 80 17
78 22 978
16 95 692
4 61 564
80 71 947
64 13 220
98 48 613
2 80 309
9 45 636
62 61 189
67 49 436
81 80 149
13 92 606
18 71 135
9 85 529
91 70 844
73 7 179
64 57 634
76 9 164
82 72 983
69 6 577
95 18 800
51 41 728
67 98 468
18 69 319
40 2 461
53 17 700
43 5 263
16 76 240
29 89 652
68 8 947
26 57 907
4 70 783
78 70 245
20 79 750
74 98 557
61 77 107
64 10 509
91 75 504
48 76 701
13 77 372
18 95 669
59 92 122
8 72 581
1 46 118
56 21 256
91 30 168
98 75 527
0 13 85
29 95 62
38 27 731
58 92 994
73 3 657
33 36 694
