100 2475
16 69 257
94 71 634
97 8 339
77 32 531
13 15 898
78 68 883
2 45 330
73 48 617
17 96 360
29 11 810
30 64 315
43 43 188
80 79 667
87 67 802
83 77 627
40 9 662
39 5 834
41 41 403
5 68 264
30 9 342
77 45 231
9 52 141
62 59 931
66 70 206
74 30 503
64 2 459
94 18 188
28 68 101
29 80 481
87 13 443
64 1 373
23 0 517
76 54 745
72 81 476
81 63 649
42 85 735
46 28 788
64 26 193
4 94 126
70 84 676
49 76 238
42 21 565
46 23 279
33 35 799
74 76 913
66 98 871
95 5 687
68 78 586
73 7 185
55 32 775
86 38 603
37 10 277
48 0 710
64 35 177
1 61 174
99 54 14
73 77 408
33 51 449
16 94 731
53 0 124
6 19 218
37 41 655
6 16 725
7 66 333
90 66 232
88 98 45
21 80 610
32 60 299
66 99 562
63 36 806
62 47 754
13 73 298
26 73 141
42 20 377
84 38 914
23 27 269
68 34 238
45 29 829
47 64 77
75 48 825
40 58 250
57 87 327
58 72 245
16 73 842
74 62 741
21 56 1
1 87 598
66 0 572
65 40 159
29 38 885
56 20 915
12 67 947
28 23 197
50 34 610
84 31 84
20 23 911
45 68 910
35 82 981
72 44 648
62 7 202
92 53 492
19 45 988
30 36 47
42 97 163
90 76 429
20 71 182
44 57 779
27 84 415
63 51 98
11 94 870
33 12 479
47 63 230
66 83 823
4 11 785
27 27 543
40 94 812
26 90 620
39 30 622
54 66 922
82 15 553
39 22 171
55 44 405
10 17 150
27 41 570
2 21 50
19 3 627
45 42 402
4 19 936
98 62 404
95 83 796
16 80 881
94 37 786
89 69 970
77 18 793
71 60 613
20 98 166
50 5 503
28 3 324
82 56 593
38 78 581
75 78 604
56 69 441
18 81 347
58 46 95
36 89 432
71 70 983
16 79 849
57 57 332
65 85 603
18 36 142
93 3 411
64 65 308
22 89 525
71 76 827
62 1 2
28 4 753
53 2 66
35 41 282
9 62 175
68 79 779
69 13 145
35 27 946
56 37 590
98 36 459
40 99 45
20 80 535
17 74 371
8 21 420
13 39 194
34 17 323
78 22 77
60 11 14
3 85 684
76 42 550
11 49 986
45 75 397
5 94 107
18 56 928
41 88 907
31 92 73
31 70 995
23 20 851
84 5 410
17 67 710
4 71 107
58 62 838
56 26 272
93 10 390
53 88 117
62 91 478
4 78 211
48 33 558
9 78 997
12 97 760
52 32 982
27 63 998
10 0 812
64 85 548
44 38 91
62 94 484
87 44 142
59 82 340
72 97 39
40 67 27
92 60 154
36 37 693
26 74 244
75 62 631
90 14 82
25 90 803
74 71 389
65 84 612
43 66 220
57 46 364
45 50 804
43 73 543
73 57 7
43 54 302
24 70 616
8 46 748
25 21 961
33 76 841
98 56 397
40 84 609
38 13 864
96 15 972
24 59 731
41 83 707
78 45 791
34 55 730
36 76 11
62 74 903
78 98 420
46 55 637
57 5 55
76 69 227
41 62 719
72 38 390
53 49 977
10 6 974
46 86 629
97 14 898
79 16 662
13 20 820
41 40 124
60 82 552
26 43 260
6 63 806
54 64 585
82 57 954
91 67 921
73 19 81
73 34 712
18 85 18
99 30 398
67 25 717
42 29 851
85 46 959
12 11 131
80 65 793
5 90 87
85 67 696
49 97 756
88 39 668
23 71 907
56 57 191
19 73 324
2 95 127
95 78 666
86 78 185
86 85 425
4 38 281
87 93 986
17 69 908
44 86 23
33 36 170
79 31 837
77 19 849
89 20 521
64 98 484
35 71 935
44 84 708
3 0 5
34 8 318
82 67 601
23 84 217
59 75 422
50 89 346
34 61 102
59 40 738
84 22 711
28 6 761
39 31 459
45 16 622
47 21 726
11 99 452
61 70 147
3 48 851
35 5 976
71 7 534
13 92 939
88 60 182
63 34 67
75 14 929
29 89 899
62 57 937
81 92 696
2 27 734
90 8 446
51 54 638
1 24 410
71 32 8
99 55 355
87 48 579
33 73 842
46 85 450
56 63 748
92 21 903
35 74 525
38 1 479
33 2 959
16 74 731
96 29 391
16 45 946
3 98 715
47 16 172
35 21 329
33 84 447
26 57 725
89 86 335
6 60 369
43 58 89
40 32 531
53 45 437
95 59 464
1 94 973
89 47 615
91 99 265
58 18 65
4 79 111
29 71 319
98 52 399
2 32 528
9 67 27
35 66 949
90 59 295
10 55 337
40 68 765
78 56 858
36 78 562
21 1 770
73 40 781
85 90 272
78 18 540
97 46 555
49 61 285
41 82 624
89 54 570
23 91 125
16 44 524
54 15 496
2 82 309
86 93 720
58 30 32
68 69 392
97 44 870
66 63 488
54 91 686
47 83 583
16 29 740
68 98 978
34 34 805
26 67 785
38 83 332
43 10 19
52 61 868
58 20 787
82 50 920
52 36 858
65 48 921
49 84 290
3 10 939
58 19 303
23 88 595
70 40 160
85 70 99
89 98 747
15 20 313
79 92 233
78 36 64
32 84 377
81 44 4
46 75 980
80 28 539
29 77 244
99 45 434
4 0 757
37 6 353
68 62 787
4 46 788
14 48 290
37 92 458
61 6 442
38 46 385
65 49 683
28 39 197
46 59 339
73 41 380
53 17 143
81 13 462
5 43 933
9 61 940
16 89 221
81 53 570
59 97 578
90 58 554
1 8 176
95 28 826
69 34 670
78 30 863
54 70 14
51 34 390
23 82 734
16 97 190
34 48 738
85 85 507
2 97 783
31 36 967
72 58 279
92 28 551
65 11 625
14 15 982
71 46 424
75 19 315
10 64 395
30 60 483
11 38 814
23 39 10
74 48 24
35 2 323
3 84 96
90 98 570
68 46 481
8 83 606
80 20 481
55 15 16
74 46 596
32 11 665
22 4 679
90 4 704
90 26 493
78 94 135
93 59 791
86 77 844
26 44 84
0 23 835
85 96 601
32 21 260
4 88 407
26 83 600
77 86 736
86 37 150
33 52 969
39 62 653
61 23 177
1 89 456
16 46 931
11 98 330
12 23 792
20 86 811
67 56 385
36 90 440
21 12 927
1 14 994
32 7 655
73 55 376
53 51 24
20 87 859
33 6 901
6 13 689
44 51 461
33 45 660
94 94 544
2 43 160
98 91 741
30 80 210
19 75 931
7 13 674
60 68 65
86 47 557
21 23 46
4 74 669
75 46 719
80 8 632
84 92 709
68 8 936
61 93 782
44 78 591
97 86 147
89 10 759
95 24 355
17 12 665
33 14 47
94 5 923
23 95 419
23 56 199
15 68 535
97 58 697
30 7 154
68 96 941
34 11 349
28 92 138
75 99 122
45 71 264
51 1 847
16 43 802
57 38 159
31 95 832
48 7 787
39 86 356
58 93 666
2 99 264
64 93 394
61 83 109
70 98 477
69 18 499
6 85 435
13 25 648
79 12 134
78 97 609
35 81 995
52 57 666
41 75 895
80 57 426
93 11 946
94 46 181
52 96 860
51 30 753
20 91 825
16 12 690
55 72 525
32 90 660
19 44 875
42 2 899
25 75 927
97 94 491
15 85 354
62 77 759
39 12 998
78 63 311
71 89 243
29 35 49
8 44 445
16 4 188
1 70 772
73 39 153
13 14 377
17 32 977
27 44 123
49 59 820
22 52 937
5 25 575
33 8 122
63 10 314
9 89 850
17 57 671
5 63 330
48 62 838
89 34 506
70 76 401
79 57 229
10 52 3
26 1 451
11 59 138
39 19 424
88 79 612
99 73 947
81 42 189
4 49 408
61 16 556
64 19 257
58 60 269
83 88 436
1 31 832
70 70 409
25 16 241
56 43 427
91 45 401
72 8 371
65 19 385
83 29 991
14 79 469
98 40 96
45 11 655
82 98 641
67 18 495
76 56 854
67 24 73
2 71 455
28 22 966
9 7 118
14 82 525
80 10 843
71 91 419
80 89 828
45 13 54
46 91 21
33 68 671
72 54 990
10 2 382
89 27 587
12 86 556
31 89 128
63 81 587
88 28 46
42 76 769
71 66 71
71 55 511
13 57 73
80 38 516
32 20 835
80 7 530
19 32 102
6 35 522
13 44 18
32 96 195
4 85 57
20 56 906
33 4 354
38 93 254
92 93 192
69 83 619
57 25 191
73 83 151
31 42 922
3 39 251
48 91 438
39 71 111
71 95 0
38 41 841
14 59 297
14 21 966
34 58 625
61 39 253
24 71 619
90 33 474
62 3 601
2 94 141
35 30 909
89 60 494
12 16 812
52 45 994
25 7 194
74 40 710
81 15 63
19 76 660
68 57 615
60 47 409
70 80 568
54 4 771
21 5 687
14 39 936
24 56 190
69 61 304
72 20 494
91 85 710
4 82 723
53 70 946
32 88 419
4 68 39
20 2 9
64 96 181
29 66 915
80 45 245
58 88 419
94 34 903
9 90 859
38 70 321
24 23 869
55 35 444
24 41 677
64 41 790
17 55 213
91 1 468
34 38 295
24 3 316
62 82 795
38 67 11
6 48 768
41 66 459
16 22 70
81 3 449
32 15 308
43 91 557
84 77 410
14 66 203
31 32 761
26 62 273
55 38 358
50 50 249
24 38 26
20 67 821
36 36 706
92 63 657
22 37 860
77 69 699
7 14 560
12 92 899
32 3 631
39 87 151
0 73 465
42 95 85
23 87 863
34 93 176
48 8 236
65 78 330
87 82 338
13 53 228
27 76 226
14 36 686
57 8 396
37 22 376
30 91 85
89 45 597
69 32 25
46 18 583
70 50 585
93 53 20
5 10 699
96 16 554
5 24 403
30 86 272
29 21 636
3 14 233
71 86 593
5 47 989
93 6 885
63 50 681
48 43 338
95 38 465
57 20 535
2 68 174
90 67 319
27 45 993
58 49 690
90 15 834
17 58 305
17 79 875
2 44 108
57 16 582
15 90 900
26 38 710
25 86 851
34 96 63
24 35 131
45 93 471
89 59 766
79 55 805
16 2 302
85 62 141
67 57 49
68 92 440
56 40 594
77 39 190
35 61 744
42 99 539
49 95 719
78 13 42
77 35 245
49 13 181
41 43 199
31 97 888
97 17 828
98 87 157
32 24 133
6 0 544
17 61 118
44 32 357
61 54 771
68 50 464
69 7 44
12 49 74
37 30 904
77 55 858
11 24 758
67 58 370
38 88 354
30 37 926
91 89 348
68 45 199
68 87 920
0 28 395
89 55 757
99 2 459
41 12 898
19 68 547
45 5 734
56 34 331
7 5 676
10 8 968
75 80 700
31 91 368
2 18 520
88 61 57
79 0 117
7 56 892
75 11 924
34 2 793
20 75 379
29 17 674
38 17 380
18 8 752
68 54 706
3 51 888
15 42 336
68 68 587
78 6 244
97 84 248
0 62 360
32 59 882
32 98 170
43 87 604
9 41 110
73 25 601
38 75 37
28 60 779
17 19 140
59 9 417
43 69 806
74 4 921
47 41 904
70 33 830
50 92 442
94 11 515
4 56 605
13 26 691
12 71 130
42 40 426
39 35 20
28 14 780
86 75 137
60 96 191
34 51 338
47 34 532
60 83 239
57 49 0
76 29 138
95 39 105
96 58 405
31 67 361
94 61 918
55 14 92
43 59 289
3 19 582
31 96 857
3 35 20
19 60 612
15 17 440
94 7 377
51 99 773
31 51 817
91 83 949
54 80 315
14 32 677
67 60 240
41 44 604
45 25 222
63 93 111
92 96 716
53 60 137
20 48 828
69 70 762
67 10 633
77 5 654
19 97 782
43 89 660
84 15 906
71 14 410
19 54 567
82 39 299
90 0 842
33 75 709
97 27 491
43 99 444
77 84 344
17 70 484
33 56 689
15 40 135
31 58 631
76 8 194
42 43 54
53 5 121
26 18 974
71 92 776
81 57 204
98 39 772
58 45 294
96 30 957
78 16 995
74 17 932
90 73 74
31 1 584
55 42 229
26 56 211
12 80 3
69 97 749
63 1 776
73 58 591
2 98 395
11 61 143
54 69 655
45 90 273
94 55 889
19 50 468
75 55 473
23 46 585
65 16 95
56 54 918
21 16 446
97 28 640
75 9 56
12 78 897
87 6 622
42 32 101
27 11 605
50 46 320
90 46 644
37 50 292
18 64 74
68 12 837
52 41 315
26 8 675
99 20 524
61 31 423
18 35 256
38 86 278
41 77 725
47 40 270
84 39 543
19 87 614
83 32 442
83 85 245
64 86 978
31 29 348
68 75 157
26 75 455
53 92 646
96 84 68
88 88 190
96 79 53
74 99 280
64 14 679
51 79 46
42 17 813
83 41 848
1 68 881
48 18 927
1 38 758
50 67 483
41 36 932
39 75 22
52 92 379
33 32 199
11 90 388
90 6 42
73 71 567
95 48 947
0 21 332
65 54 177
7 99 184
32 50 773
35 26 80
85 97 440
59 19 21
73 51 959
14 52 292
72 66 683
77 73 892
12 48 795
78 83 740
46 77 398
81 95 775
48 2 118
62 68 381
90 13 34
7 1 846
69 99 35
60 90 532
85 4 971
31 40 291
74 7 417
48 29 69
18 47 849
32 35 129
15 45 359
64 22 950
52 38 653
30 66 182
8 24 886
3 34 492
69 51 310
2 1 866
74 32 544
58 68 941
48 20 364
81 31 336
9 21 799
64 10 856
0 37 549
81 11 644
90 91 328
61 69 50
82 49 302
60 34 533
71 19 969
61 77 786
20 73 419
65 3 309
76 89 344
93 48 654
19 40 961
84 95 141
77 6 686
59 76 295
79 98 235
76 38 38
16 26 667
71 69 145
89 70 572
96 36 229
59 25 507
0 85 559
96 99 741
31 2 798
6 89 633
67 84 519
56 92 615
31 88 772
45 57 778
78 12 473
11 46 570
32 30 983
85 49 581
49 15 277
93 45 678
52 76 799
44 27 385
62 93 453
74 86 337
98 15 920
62 18 167
21 3 216
78 24 170
77 42 94
82 19 73
34 1 185
81 59 365
73 6 930
10 32 459
54 68 751
52 18 832
44 29 924
51 8 481
39 92 549
59 4 893
86 54 171
43 61 512
88 3 660
11 66 640
57 71 475
91 94 184
79 90 326
63 13 298
80 16 822
48 10 353
89 56 766
54 44 119
9 55 302
77 81 998
93 21 391
44 10 965
6 82 272
74 34 520
72 75 18
37 71 757
93 4 885
91 29 676
28 17 227
81 36 158
35 90 805
95 67 230
18 26 213
45 59 583
77 78 508
63 68 327
96 27 157
38 66 158
43 45 281
31 73 812
91 38 580
0 35 311
77 98 380
32 85 385
25 8 512
45 40 22
29 94 479
22 35 374
43 79 765
94 17 336
56 4 560
51 46 448
78 79 519
25 35 909
71 72 134
48 16 418
90 16 155
25 37 770
84 58 577
43 33 365
63 54 663
2 52 271
84 29 303
61 18 405
14 20 510
85 32 868
39 61 779
17 83 878
39 52 599
40 40 896
31 79 832
1 23 95
57 78 96
89 29 852
49 92 142
64 37 828
94 47 647
12 95 533
29 58 148
77 36 762
81 97 513
20 12 929
20 63 119
26 41 222
32 76 510
78 37 51
3 60 144
12 24 735
63 27 396
81 19 842
10 31 492
82 93 629
13 82 946
65 43 630
74 27 936
55 43 105
68 95 216
72 77 76
75 6 27
40 60 510
35 3 773
41 21 508
65 28 168
9 72 615
78 9 320
63 66 72
97 60 747
52 85 739
63 33 490
20 58 359
58 52 196
4 30 334
88 38 923
57 62 850
33 53 9
67 17 817
37 62 20
58 15 543
26 91 888
86 74 573
86 13 500
98 11 28
64 27 973
64 63 963
55 34 447
26 70 365
36 12 160
13 29 839
86 60 275
21 65 257
32 61 794
0 48 142
78 41 20
50 62 593
82 96 809
36 21 789
58 61 499
17 45 434
83 24 898
2 19 652
4 20 322
55 66 997
12 76 630
51 22 370
56 88 202
77 60 940
60 41 592
76 66 114
99 86 616
58 10 200
18 38 285
10 45 197
4 23 132
79 56 664
10 44 388
49 67 177
89 44 284
68 26 643
26 50 303
63 97 354
17 60 160
29 92 506
98 99 954
73 21 8
54 29 439
75 84 255
68 66 380
52 70 729
81 54 409
67 95 754
5 26 627
32 97 648
17 27 334
71 48 750
1 84 868
26 46 541
60 88 623
71 62 622
4 84 946
35 59 694
87 66 850
2 88 414
45 30 199
21 75 31
73 8 20
49 83 46
46 45 129
5 31 621
46 80 793
12 89 65
85 54 101
89 16 785
57 39 479
44 24 575
26 29 866
7 22 882
47 54 267
19 63 103
34 5 447
54 32 475
6 23 964
11 45 969
66 4 454
28 36 119
62 13 470
16 23 354
63 75 965
25 25 449
50 25 593
8 63 209
73 28 713
94 65 528
33 54 723
77 14 9
58 70 365
5 99 498
57 30 187
12 73 751
42 30 612
76 24 497
52 48 991
9 50 38
40 5 931
35 15 195
14 99 903
61 10 105
7 67 914
26 15 621
35 4 267
55 41 480
73 93 219
94 73 226
38 37 137
91 26 134
3 25 155
88 73 768
26 97 124
11 10 50
17 43 849
36 86 156
20 29 49
7 30 364
76 5 788
83 65 591
92 35 987
3 67 82
30 59 697
11 2 112
36 0 561
51 4 546
73 10 277
10 28 11
57 96 878
8 79 402
72 94 807
65 59 113
4 32 705
56 47 551
69 28 505
62 5 857
25 73 645
55 3 234
67 31 777
81 56 648
93 74 971
35 23 425
22 50 602
15 98 613
94 64 366
4 6 813
4 24 392
3 18 351
79 84 831
41 61 407
92 33 91
69 46 706
54 34 537
2 56 464
84 33 746
80 75 615
29 79 367
39 93 784
12 87 588
99 21 451
78 15 901
24 49 38
47 10 155
71 77 227
22 78 452
58 74 793
45 41 609
52 89 302
48 59 57
85 51 414
51 55 607
81 87 795
35 87 408
88 48 603
37 84 851
84 43 444
46 8 788
42 96 427
83 47 338
62 87 722
79 88 74
57 74 474
37 23 334
60 4 938
65 1 790
59 87 723
96 52 168
38 36 680
5 80 429
91 4 168
73 62 265
39 26 651
23 72 725
6 26 793
19 8 573
33 33 385
77 76 617
75 85 296
65 37 145
74 43 212
1 82 376
84 18 107
45 43 375
88 36 956
68 71 152
41 30 851
60 99 54
49 24 366
54 50 127
5 15 804
2 31 607
5 33 813
47 11 978
92 8 358
95 63 485
3 99 735
2 34 841
25 61 699
66 5 99
7 20 907
76 26 402
76 10 58
6 56 356
71 39 753
96 92 229
65 79 19
28 21 999
24 19 130
89 88 431
66 37 874
4 16 361
81 40 154
8 23 690
82 36 369
90 63 847
80 0 275
43 21 276
4 60 937
42 74 84
33 42 331
54 61 639
42 31 201
25 30 455
85 8 167
61 7 881
94 76 202
91 82 304
24 66 785
69 50 771
49 63 665
11 63 243
61 26 56
98 2 7
73 80 630
27 81 94
69 33 447
97 40 510
18 91 36
0 93 847
70 16 704
86 91 31
72 92 234
31 10 761
66 79 705
53 8 302
48 72 993
13 78 969
99 22 127
58 38 220
30 84 982
35 42 139
4 98 530
5 50 259
97 49 305
9 99 850
72 51 953
39 42 412
94 70 270
48 37 271
50 85 624
97 61 572
82 35 933
34 43 17
2 67 582
75 12 332
83 6 485
26 98 573
91 41 731
17 86 343
5 64 669
81 30 103
92 72 505
12 8 81
80 68 965
60 81 642
63 8 593
83 16 965
45 92 810
94 86 860
72 14 818
51 57 183
61 21 760
31 8 373
34 59 237
37 66 907
14 97 77
57 90 400
0 46 36
78 51 574
72 98 411
95 82 962
21 77 795
16 20 523
38 90 549
92 14 707
57 81 639
50 59 295
18 25 38
61 98 842
59 60 917
81 89 257
73 49 13
70 3 694
67 11 862
86 76 380
63 17 245
2 83 554
46 21 482
72 16 879
6 46 316
65 18 207
54 93 810
75 83 270
85 19 634
23 76 800
3 72 570
64 11 417
36 77 212
62 10 585
23 51 742
22 18 428
25 12 664
30 44 673
81 28 691
12 88 49
97 98 299
96 96 474
37 91 1
49 29 883
41 35 361
28 76 278
11 25 863
69 87 460
95 53 365
88 44 188
93 34 31
74 82 25
8 89 137
73 89 306
97 12 188
90 48 994
94 81 583
83 17 180
55 47 264
94 14 648
69 27 81
74 6 854
99 80 122
34 6 371
71 64 142
2 69 526
55 0 23
22 57 641
65 58 117
88 93 261
83 62 248
70 81 789
73 22 702
6 29 422
52 4 445
74 23 678
28 72 879
89 57 744
86 40 968
61 64 375
82 32 291
38 0 561
32 33 732
50 97 479
84 86 290
62 80 266
6 5 302
2 59 177
2 86 580
51 75 50
10 43 500
15 8 550
70 59 239
48 70 597
51 93 101
93 88 569
96 66 35
11 73 285
30 87 65
48 68 171
19 69 515
38 56 68
17 25 946
34 95 904
7 92 783
74 65 528
65 60 138
74 75 865
77 21 367
46 57 895
99 29 479
96 19 178
39 99 329
12 99 661
95 45 76
71 15 271
11 28 774
88 81 291
68 43 425
32 63 810
61 35 386
30 53 497
11 40 301
91 36 343
20 64 59
50 58 279
93 76 27
8 53 492
15 96 564
41 52 800
10 22 674
6 20 883
96 8 185
90 27 999
84 19 577
12 51 697
81 58 300
69 92 174
28 34 410
73 99 691
93 35 257
71 47 645
8 2 885
8 29 423
5 86 287
90 39 744
57 53 104
32 14 760
56 19 712
11 93 795
87 59 773
67 79 422
28 88 442
99 41 609
74 19 77
23 90 924
38 14 149
83 57 243
70 77 659
10 25 603
67 62 136
62 30 413
14 56 891
53 73 168
56 82 111
87 68 447
24 63 476
3 78 225
35 64 751
46 46 386
53 89 819
6 86 237
71 54 797
34 68 465
76 41 290
27 0 715
21 29 171
37 87 242
48 24 320
83 64 675
68 23 645
28 90 452
7 89 106
57 92 60
99 23 298
22 40 114
39 10 234
17 53 557
20 31 702
91 34 784
30 50 374
60 53 583
57 17 663
32 93 574
82 43 148
21 98 786
38 12 862
9 14 363
22 46 60
37 93 223
13 22 136
81 78 595
8 98 551
59 65 950
16 58 892
17 93 546
71 58 806
74 53 809
22 34 263
36 66 459
19 58 620
74 39 39
78 25 471
70 27 188
11 91 192
76 95 452
61 58 173
19 12 380
2 14 805
61 47 105
20 38 565
86 34 296
66 49 325
46 47 792
56 66 26
31 52 209
46 42 341
22 33 331
66 82 893
73 72 186
28 78 522
72 86 180
86 51 190
2 41 640
54 63 20
90 81 575
87 5 566
63 77 642
73 11 392
37 72 439
14 55 347
60 44 339
18 58 596
74 85 245
3 1 669
5 37 493
61 75 182
33 3 776
7 8 552
63 67 952
19 91 518
89 1 729
63 94 403
49 31 122
40 71 974
16 49 341
33 63 144
21 36 816
30 43 758
12 17 456
13 18 12
66 18 918
40 17 131
93 68 496
62 24 153
58 84 467
73 33 34
36 11 223
86 48 425
25 71 528
66 3 18
96 1 789
94 3 405
32 38 234
77 70 536
63 20 749
70 20 911
38 22 342
57 45 934
24 24 190
92 97 661
77 31 476
35 37 29
43 88 724
0 66 302
99 91 702
94 24 865
50 11 255
87 51 369
20 9 602
82 7 150
90 7 420
99 14 915
76 3 278
28 96 938
80 44 322
46 54 233
53 56 731
38 30 99
81 80 71
1 18 735
54 46 236
10 81 498
90 61 796
0 26 463
96 64 673
56 10 887
29 47 606
28 20 150
44 25 734
1 34 454
45 66 838
5 35 227
42 1 545
52 73 457
13 47 147
56 21 936
89 39 196
39 33 784
51 19 77
55 7 325
67 48 879
70 51 430
37 31 77
27 14 651
31 72 313
2 89 70
8 20 491
78 72 911
37 48 424
81 46 645
84 40 895
38 84 575
6 3 822
37 75 425
25 99 308
32 86 745
16 53 286
71 34 258
40 85 937
69 88 993
67 77 999
78 65 759
83 9 9
65 83 946
52 87 624
95 44 548
97 82 725
46 76 328
78 81 556
94 96 129
20 0 264
69 80 141
51 80 367
58 37 438
9 35 115
18 22 387
28 59 329
81 73 198
15 92 586
57 66 866
88 8 482
91 48 34
87 94 70
78 3 217
73 60 135
55 26 703
31 74 156
21 78 745
9 23 650
30 94 489
75 74 997
36 2 704
88 89 184
40 83 408
92 57 511
25 69 19
93 9 815
17 92 508
8 92 483
92 16 159
26 24 758
89 91 845
85 3 488
60 84 145
15 0 962
30 49 710
74 15 287
71 4 412
30 20 885
21 88 307
31 87 336
88 54 818
33 89 481
78 21 552
4 21 501
60 77 214
20 47 45
45 24 779
65 55 388
64 89 697
46 66 678
62 51 44
59 8 571
57 3 595
57 31 361
83 60 43
82 73 599
5 18 916
5 30 168
24 44 706
33 0 509
38 98 460
97 64 35
55 64 653
38 47 172
24 86 471
23 98 664
62 84 942
80 54 177
39 3 364
74 56 101
21 67 157
81 65 756
6 22 455
85 99 869
80 61 416
0 17 995
97 54 541
10 48 913
93 98 951
50 45 734
93 70 800
15 53 992
89 8 618
60 67 42
6 99 635
97 68 626
12 30 614
94 22 209
20 49 544
42 62 833
14 10 206
10 23 258
77 66 615
60 74 177
4 59 582
63 2 652
27 78 689
91 63 417
23 10 526
50 96 504
18 98 773
67 7 817
55 94 356
89 21 7
76 70 202
78 54 270
91 66 769
47 76 657
24 91 295
80 99 659
64 39 521
68 40 440
3 94 295
61 95 90
24 72 301
94 40 163
4 95 144
61 28 403
33 91 315
27 28 799
55 59 76
82 79 372
10 60 767
49 23 18
13 7 897
82 42 465
16 5 515
71 67 249
26 4 638
56 38 269
35 12 781
21 70 517
91 61 519
13 84 433
2 85 56
2 55 769
97 36 219
35 19 716
61 61 453
29 14 190
87 3 154
0 98 460
59 94 106
29 86 898
54 19 620
10 12 107
36 95 875
17 5 750
62 73 328
47 18 68
32 81 488
15 9 966
57 1 730
56 93 520
91 24 543
43 29 910
37 60 929
39 23 972
15 16 570
71 11 499
88 49 895
73 44 980
80 67 420
41 5 831
22 28 368
28 38 142
18 99 416
98 59 633
34 74 472
25 58 575
65 36 466
9 69 131
82 99 456
80 27 282
88 2 402
38 35 253
7 48 954
17 63 587
83 36 53
0 41 682
98 65 517
14 85 558
31 28 949
80 71 297
7 84 617
81 37 348
27 75 612
24 99 886
86 82 223
72 72 792
65 91 485
99 74 617
67 59 770
86 68 111
28 56 923
2 62 663
25 95 674
25 68 854
63 29 981
47 12 175
87 28 59
78 5 464
35 80 505
65 39 616
58 35 353
32 49 583
37 70 112
27 26 96
22 21 278
79 7 481
51 74 707
92 13 976
16 83 854
30 72 63
32 18 132
76 7 894
52 84 658
92 69 642
13 31 287
8 17 497
47 6 643
96 74 279
70 55 234
51 85 340
59 95 81
56 48 468
45 86 90
8 51 757
25 4 445
55 67 810
74 28 535
18 49 189
47 77 187
73 75 797
58 54 426
11 30 76
75 63 651
34 32 377
29 0 326
60 85 237
90 54 474
54 92 615
14 47 172
18 9 943
37 88 140
64 73 336
6 45 475
49 64 469
5 0 276
13 99 57
33 21 504
18 51 592
57 58 406
59 47 575
42 13 410
55 81 547
53 28 612
98 66 964
81 99 488
6 70 760
69 17 271
6 41 970
57 13 174
39 17 144
79 39 961
74 13 703
52 63 549
80 96 80
8 70 280
72 80 170
96 34 834
25 76 697
68 35 997
17 85 988
38 63 178
15 43 728
