100 2475
46 27 432
56 85 763
39 1 162
63 98 203
1 4 685
84 10 191
66 71 140
14 38 630
58 27 781
33 47 808
81 1 800
87 28 299
86 14 836
33 52 674
39 76 935
50 55 232
50 57 223
11 14 260
18 10 612
9 7 517
7 27 763
44 93 935
37 5 822
52 43 26
90 81 855
77 10 300
97 15 949
75 29 897
63 6 638
42 9 560
69 31 291
54 89 718
0 6 913
46 93 770
56 68 61
12 55 164
36 41 68
72 4 513
58 70 785
60 57 505
85 15 39
85 55 663
26 67 537
41 70 652
83 81 943
76 97 554
35 95 96
47 11 85
37 63 334
21 14 372
68 75 972
86 9 557
13 9 240
33 46 120
61 9 172
77 45 767
75 28 511
25 99 520
80 62 436
6 60 822
13 49 752
78 96 860
89 20 702
60 42 673
54 50 71
65 41 653
73 73 187
66 12 812
47 14 856
92 63 939
36 49 418
23 3 649
94 2 487
96 97 939
81 92 711
26 55 462
3 8 666
3 52 372
77 37 799
95 24 584
76 1 109
64 4 51
95 7 19
70 35 0
52 54 526
17 45 382
75 62 642
35 1 748
33 69 393
89 5 149
61 74 412
22 58 433
89 82 750
67 29 223
28 69 116
49 15 535
3 29 841
62 30 635
79 39 276
63 14 621
52 30 450
6 53 501
91 0 751
31 2 293
49 14 885
82 1 716
18 42 970
8 93 651
81 51 93
47 18 425
55 24 605
79 89 730
62 33 556
52 53 354
42 25 504
82 91 15
0 2 53
15 54 543
90 35 761
63 49 162
78 85 22
36 97 788
20 64 228
21 0 265
0 50 903
80 87 656
42 8 219
29 67 111
9 83 375
12 56 909
77 34 168
37 72 685
17 77 313
27 98 816
51 96 128
24 19 287
45 69 746
24 42 43
25 28 835
81 7 369
99 62 375
88 38 664
92 62 328
93 37 67
16 99 740
94 14 608
41 84 357
67 24 162
76 18 622
36 16 781
82 45 847
68 84 209
16 31 365
63 52 933
58 80 342
90 51 783
98 28 780
74 66 287
28 54 724
12 68 450
54 1 811
92 37 170
95 98 576
42 69 797
83 20 46
86 40 387
49 57 77
78 77 717
72 23 262
70 72 167
83 45 768
92 17 697
11 98 32
21 23 625
84 12 577
71 77 218
90 15 332
34 8 110
81 75 377
55 64 465
13 87 329
64 84 391
71 75 709
29 11 168
53 45 839
33 29 886
26 3 689
5 8 915
79 42 548
84 56 596
13 97 136
23 64 216
19 71 194
46 39 850
10 6 922
24 76 212
69 17 545
27 96 70
52 67 455
13 27 56
76 50 72
99 85 144
83 71 338
13 18 107
22 65 113
90 44 269
96 51 985
88 80 585
60 51 525
79 46 963
33 18 308
8 38 108
19 53 869
70 47 326
42 65 947
72 64 633
15 16 611
75 53 921
0 20 5
34 52 981
18 81 440
63 53 184
29 89 214
52 73 313
79 41 327
45 25 117
21 92 967
85 36 580
77 84 305
80 77 842
33 17 604
22 79 16
6 66 569
55 84 998
45 51 522
76 49 535
80 23 802
56 34 603
95 97 207
91 38 646
66 63 727
70 57 167
53 38 230
73 35 970
82 59 307
38 62 120
50 44 954
24 67 738
98 26 994
17 90 277
36 38 738
36 10 229
69 32 824
47 93 306
13 23 741
4 69 29
40 29 688
97 78 412
49 69 416
55 55 475
49 9 886
51 40 798
94 80 197
3 94 156
65 31 824
16 1 722
38 5 470
33 93 308
9 45 114
63 38 291
85 49 386
38 90 658
7 1 25
47 79 530
89 74 935
53 37 860
70 6 234
37 93 895
55 86 608
88 23 932
88 27 820
18 47 2
83 29 208
61 96 370
62 96 363
19 57 35
4 90 527
87 44 123
64 55 277
43 61 374
28 45 611
49 38 938
6 29 985
0 13 922
85 40 859
65 61 46
91 27 126
91 76 811
49 61 440
96 27 988
13 22 898
2 36 118
6 59 996
24 11 957
48 58 492
81 73 829
38 87 319
14 67 514
91 71 611
83 0 963
86 2 583
78 3 207
99 87 368
38 16 809
4 27 679
17 75 278
74 29 553
11 71 330
10 68 403
54 7 741
80 70 703
19 19 915
20 81 770
11 69 401
48 8 58
36 53 783
50 39 541
89 13 100
10 82 747
23 30 34
54 64 630
1 77 757
39 16 297
46 25 219
35 2 228
53 7 423
45 24 647
76 9 343
19 69 686
11 63 828
68 79 998
7 89 683
74 76 341
9 38 867
77 26 367
34 27 217
88 14 751
30 90 983
25 46 259
40 8 271
12 42 225
27 4 497
8 69 398
60 97 684
68 20 284
37 60 992
87 46 232
47 5 836
71 15 682
29 62 279
15 43 870
18 45 125
18 88 346
40 70 32
16 38 360
87 56 850
88 68 370
37 83 248
18 63 227
1 84 88
69 16 748
84 70 162
34 53 250
58 37 839
87 0 836
9 14 759
24 10 992
98 89 179
70 37 432
25 57 982
14 49 641
2 79 290
20 7 873
4 96 160
96 72 937
39 45 64
69 26 184
87 99 767
78 61 396
72 10 889
38 10 284
15 9 87
90 45 431
16 90 790
52 85 835
29 21 621
48 40 663
60 50 155
11 78 662
28 58 167
11 65 184
60 64 585
78 45 857
5 64 36
69 58 360
32 35 31
98 52 811
10 84 812
9 93 172
85 97 685
42 68 443
78 21 930
19 5 994
44 67 708
57 38 251
91 40 202
24 86 345
56 17 175
42 35 912
37 36 477
23 58 573
99 1 638
6 46 602
17 2 572
51 24 815
90 99 541
60 32 449
9 40 28
83 72 149
21 18 631
94 90 136
50 91 997
67 43 149
20 18 320
24 18 774
66 20 129
61 68 847
8 51 284
82 4 33
84 48 731
23 14 746
16 5 465
84 97 70
61 59 413
94 55 143
95 29 196
76 16 55
34 5 710
95 45 165
10 35 410
23 39 779
95 67 267
32 61 620
98 57 364
68 86 379
45 26 629
70 39 390
76 85 552
63 11 715
10 76 684
17 68 594
7 47 357
56 83 616
71 99 562
24 43 506
46 54 520
39 77 665
47 17 354
45 4 367
46 19 437
15 42 528
80 11 298
24 60 75
10 96 215
93 60 546
31 22 709
40 4 47
31 88 546
67 18 701
20 32 318
78 40 622
1 83 360
69 5 505
21 76 746
30 20 689
22 85 2
19 6 689
82 84 164
18 21 435
45 39 41
67 72 571
89 91 950
21 41 839
2 54 838
93 88 950
32 22 534
76 48 857
37 59 214
6 6 804
24 70 247
35 20 874
91 85 450
77 85 879
84 31 305
30 35 431
56 69 133
20 90 976
6 43 28
1 2 963
47 76 438
25 32 933
76 8 968
1 33 619
94 40 657
91 62 986
67 88 447
53 6 299
6 26 73
59 19 859
87 20 159
60 6 983
66 39 960
71 8 56
23 22 346
80 52 92
9 87 161
66 38 474
43 70 360
52 66 711
26 73 332
61 38 637
94 29 808
21 19 454
35 15 707
89 48 158
93 86 930
18 61 301
38 76 925
37 75 406
28 63 735
33 60 515
83 60 137
14 94 751
36 22 381
20 23 581
21 25 133
53 17 990
77 78 69
12 10 339
32 92 751
25 42 473
94 39 143
57 10 746
74 12 995
84 89 154
82 65 624
54 0 392
9 31 302
6 31 852
97 80 570
3 47 567
40 32 377
92 50 790
79 33 964
4 59 491
53 97 873
2 27 229
76 52 819
28 42 158
39 95 30
33 28 990
59 80 129
71 31 158
0 15 795
67 28 411
75 41 357
87 48 612
9 57 125
35 69 693
16 74 235
33 15 688
32 51 30
51 66 675
42 37 724
26 61 187
34 35 340
8 11 490
28 93 160
19 55 76
70 80 53
18 11 701
87 70 466
15 27 670
12 30 54
79 6 757
88 0 805
0 90 202
2 43 571
41 66 212
43 71 237
64 18 921
44 48 625
19 86 287
57 49 969
60 93 412
2 10 682
23 69 730
77 69 239
13 50 263
23 25 240
10 59 143
42 64 32
86 3 666
23 88 558
52 55 329
75 4 749
54 60 450
45 73 922
98 2 558
44 68 793
59 71 615
38 28 167
4 48 499
83 77 201
62 58 647
34 42 570
83 4 908
62 53 113
33 26 170
53 52 706
65 33 787
75 85 224
54 8 959
32 39 853
91 34 496
69 51 406
92 34 631
12 2 656
87 39 242
30 98 685
75 25 71
54 33 519
33 2 333
37 15 173
52 58 355
69 85 101
1 21 859
17 91 220
48 68 128
40 48 638
94 15 31
69 37 525
2 94 546
44 10 907
74 52 912
95 62 935
49 56 176
1 76 101
20 86 554
23 97 601
6 51 277
63 75 373
70 12 355
1 97 364
89 29 391
52 37 666
1 41 763
94 9 290
35 87 300
3 18 228
1 14 581
66 23 893
41 0 19
63 83 808
12 54 357
71 95 370
55 41 969
13 81 13
48 18 714
60 83 607
47 98 565
83 21 655
21 10 221
5 9 282
91 41 237
34 88 497
72 97 698
41 31 140
12 11 313
70 78 95
92 66 879
57 96 909
68 99 536
35 29 484
24 79 874
84 43 89
22 89 250
51 5 449
18 52 567
98 24 931
69 86 206
26 5 31
79 2 561
21 9 376
75 12 76
10 54 158
44 52 24
10 88 191
67 64 20
20 99 534
12 4 364
76 7 463
20 26 552
69 6 877
94 76 81
7 36 457
11 73 887
69 56 442
12 92 339
11 26 367
43 8 635
68 82 505
89 38 475
38 71 604
11 18 493
22 35 839
96 45 97
27 71 70
1 24 551
74 8 856
66 27 332
96 54 729
18 65 194
18 23 511
72 77 864
75 45 958
69 12 889
18 59 350
76 77 943
36 94 203
3 58 389
65 25 22
45 13 770
38 26 652
27 40 562
59 76 944
77 49 737
23 90 602
26 52 65
60 21 437
80 99 105
72 7 713
98 75 398
52 71 482
18 79 574
0 47 184
7 30 596
60 52 359
57 22 729
80 8 597
2 72 528
32 65 513
51 90 122
64 0 622
53 12 19
99 26 311
97 52 888
13 65 7
43 6 323
43 49 210
12 26 968
63 21 600
25 12 788
77 75 959
40 17 221
64 40 349
24 99 818
48 53 1
91 92 655
21 1 660
12 32 866
32 3 530
96 36 62
96 31 587
96 92 609
9 21 682
76 31 584
62 22 71
72 1 53
32 99 315
51 18 336
62 97 732
61 46 858
34 92 84
39 30 873
2 12 169
55 33 959
0 54 348
77 41 59
61 40 434
44 38 458
74 40 761
5 42 293
58 25 268
67 97 224
27 46 176
56 30 491
11 38 276
62 47 225
61 67 159
75 87 777
97 76 808
56 97 291
60 10 586
82 7 761
94 72 170
15 89 653
64 20 34
10 10 17
40 78 386
66 58 206
71 68 100
91 53 440
1 58 83
9 77 439
92 27 896
77 66 465
98 99 89
84 41 894
5 17 504
4 41 592
52 12 232
17 4 357
35 9 763
98 39 284
13 56 560
82 88 842
44 11 626
89 10 150
76 27 695
54 82 902
57 36 571
53 93 153
3 44 383
56 33 867
69 57 123
68 10 314
24 6 961
29 37 969
37 33 665
88 82 329
2 73 409
60 65 234
60 92 992
56 6 351
97 27 340
75 75 151
77 4 853
1 94 114
68 18 335
76 5 537
47 29 938
75 22 959
95 56 706
34 18 764
9 39 17
51 94 183
7 7 452
29 92 849
32 78 148
76 66 253
65 89 183
77 1 722
61 19 51
6 99 702
47 59 647
22 16 491
98 65 552
49 50 88
77 92 303
6 50 910
79 67 743
98 23 80
75 55 348
7 8 143
96 16 625
66 50 943
26 78 502
79 71 785
98 73 59
0 3 748
49 55 483
15 88 968
6 83 2
85 44 424
36 37 398
91 86 640
85 14 522
81 66 173
18 51 615
50 69 54
46 53 166
52 3 415
92 10 396
61 52 701
60 44 993
65 74 55
97 9 792
7 20 658
36 72 630
58 61 709
89 27 547
44 59 44
10 53 637
81 11 6
81 23 106
99 29 238
58 35 751
10 42 807
72 53 576
37 43 118
94 53 587
49 36 400
35 5 109
92 30 562
9 66 865
38 89 275
33 96 236
51 64 929
79 13 782
51 29 541
73 81 955
59 85 328
59 28 993
21 22 278
39 2 766
6 72 606
80 32 989
46 1 718
78 12 940
47 90 393
55 51 935
66 57 360
4 60 358
2 3 154
16 81 218
64 33 252
28 98 517
12 25 494
43 62 472
79 81 326
23 23 419
29 83 910
2 80 316
9 75 276
79 23 644
48 36 64
5 16 582
70 84 288
13 68 158
36 34 255
42 10 805
85 21 985
29 60 462
89 60 376
22 38 59
64 64 737
4 97 268
38 64 422
6 88 365
90 78 298
0 17 674
17 51 624
38 1 234
77 6 482
3 72 480
63 85 240
10 80 862
27 48 64
46 58 339
61 60 879
63 97 782
65 53 446
11 8 431
90 52 368
93 33 558
94 73 225
25 92 753
99 94 282
22 12 561
90 2 567
47 35 178
96 4 456
90 56 800
56 91 376
60 58 897
44 62 269
72 21 151
55 23 712
86 97 960
75 81 812
24 14 187
88 2 883
4 51 201
75 11 806
90 66 880
3 64 769
44 73 665
44 55 984
43 29 914
39 82 403
60 89 261
12 35 35
9 96 793
68 25 598
8 57 556
58 50 380
4 4 898
74 6 736
74 90 261
73 19 86
99 38 867
9 54 936
45 7 90
44 75 359
72 92 783
90 57 690
39 78 644
76 91 912
60 45 938
81 79 147
60 77 208
99 83 193
22 5 559
48 60 129
87 37 194
19 99 764
26 58 575
21 27 710
56 29 281
53 61 815
28 57 756
51 43 334
86 74 363
35 32 592
26 66 199
89 46 702
91 22 281
27 39 355
3 99 655
1 70 471
48 54 150
42 55 255
64 59 379
8 85 547
26 29 764
84 76 234
68 38 968
34 95 847
22 93 782
49 28 505
87 12 446
91 1 10
76 15 157
20 58 892
15 84 551
70 33 404
67 95 485
62 24 921
83 69 681
14 37 585
48 15 703
94 1 848
80 29 975
71 3 559
92 35 492
87 19 854
69 98 354
63 73 542
14 62 944
86 87 77
57 41 117
49 84 432
29 40 636
25 83 91
58 11 633
1 75 272
82 77 616
88 26 801
89 22 541
89 76 639
62 90 321
38 33 615
0 69 818
75 51 829
89 94 263
74 77 758
56 36 437
71 14 948
54 10 369
60 56 998
40 55 142
67 58 394
94 98 620
66 76 944
45 89 888
92 33 728
43 39 586
28 4 190
47 82 193
99 45 86
34 38 655
55 90 385
98 71 381
80 15 330
24 87 561
84 17 267
73 64 517
46 99 776
77 15 608
47 80 998
84 25 261
73 74 267
97 81 963
29 94 643
68 26 550
92 78 84
95 79 61
95 96 783
25 95 528
54 98 873
83 9 304
17 24 314
30 68 20
34 71 466
83 65 32
31 29 882
99 65 321
25 60 592
57 13 811
2 95 496
83 50 77
40 12 398
56 27 71
45 9 32
60 69 973
74 7 516
60 87 459
93 95 750
44 24 272
63 20 513
19 20 546
22 46 742
28 75 785
25 49 801
60 34 573
52 5 820
67 22 795
2 71 583
34 41 97
78 97 710
5 76 873
76 47 4
77 51 136
76 25 558
0 65 269
77 97 383
8 14 251
75 57 420
20 11 137
38 60 79
44 23 264
28 26 339
14 34 645
98 31 494
83 25 160
34 15 217
4 99 928
29 95 448
27 57 332
37 45 877
96 64 793
46 70 197
88 99 480
33 22 403
30 71 575
5 20 258
40 80 175
16 62 979
96 90 288
38 40 390
82 24 529
74 64 267
8 40 23
47 8 499
86 8 714
31 53 714
11 66 193
20 29 987
36 6 133
15 55 534
17 64 96
84 64 988
38 61 433
71 88 47
95 73 729
89 28 487
66 92 737
88 8 357
97 96 779
67 56 293
68 78 570
79 10 583
64 38 793
93 73 562
4 30 304
24 71 797
2 11 833
94 24 526
15 12 793
76 38 16
32 50 653
35 82 361
91 9 526
4 37 328
15 3 962
97 41 695
17 34 510
16 28 365
43 13 446
29 49 908
42 23 845
63 42 649
33 92 303
65 88 65
97 72 269
75 7 853
95 57 745
2 56 207
95 39 92
72 63 388
33 42 32
27 67 555
15 38 494
29 72 101
1 17 407
68 13 138
63 94 459
7 17 188
15 63 191
87 15 134
55 62 307
30 76 426
70 5 99
30 30 73
22 82 568
44 0 282
38 39 250
42 28 337
66 24 228
12 75 159
55 88 110
6 18 36
8 72 101
58 1 173
73 72 525
44 15 389
35 53 422
92 6 285
66 52 462
56 81 47
97 53 895
14 59 621
4 20 230
2 20 450
64 32 887
5 77 30
43 53 355
73 61 708
2 30 464
17 19 359
77 67 855
4 43 16
55 57 292
88 17 537
51 60 489
61 58 196
41 51 446
34 99 436
84 1 880
84 36 807
53 21 428
10 12 650
56 11 313
86 29 50
89 88 923
34 29 425
44 74 803
62 91 752
94 91 162
58 63 935
43 90 71
79 37 888
75 39 827
97 62 120
39 19 117
3 45 762
95 30 927
72 75 35
5 97 709
50 19 311
95 80 81
52 21 238
62 71 467
18 33 518
31 94 557
39 74 742
2 9 271
42 32 124
53 15 498
9 15 380
34 30 347
13 47 363
90 67 901
84 16 379
73 91 69
78 51 653
17 81 648
21 35 246
52 6 679
53 47 50
1 1 994
81 95 298
7 62 349
0 0 400
11 77 880
39 71 167
98 32 174
30 27 755
48 90 484
74 16 380
55 54 198
71 36 781
59 15 452
6 28 274
3 54 939
52 17 391
26 69 766
83 58 337
64 21 549
21 26 39
75 52 138
31 64 314
59 70 652
5 82 971
77 59 136
12 76 565
79 59 52
25 87 807
60 43 387
8 82 155
65 1 667
68 96 587
44 90 814
16 0 398
57 92 886
82 9 281
52 0 358
50 75 255
4 33 688
3 40 797
87 14 359
63 19 160
6 81 133
50 18 509
19 68 194
0 5 59
75 43 917
50 30 722
38 36 815
96 83 609
61 42 12
44 63 151
61 62 327
58 68 727
36 43 297
86 95 169
10 16 245
24 84 182
62 55 517
75 40 263
30 38 102
47 26 121
56 61 551
12 67 308
67 27 982
32 30 860
10 28 236
29 41 250
26 40 876
99 59 563
46 20 844
59 6 664
68 61 48
7 65 303
58 9 714
1 47 839
73 18 75
50 48 472
11 33 787
13 61 81
58 89 992
1 79 519
28 85 236
33 1 923
41 96 801
75 82 787
69 84 988
74 81 436
70 69 804
54 84 110
97 88 73
9 79 29
79 4 527
54 70 864
25 65 81
7 87 867
6 27 17
5 32 140
93 90 767
78 80 50
65 44 595
22 61 248
15 60 632
89 45 773
35 81 439
13 17 571
90 73 494
75 84 443
59 41 567
31 58 538
82 27 669
88 78 139
66 94 48
68 14 787
90 53 379
80 42 146
17 97 376
29 93 645
65 34 701
36 28 660
63 44 317
86 47 526
68 62 215
81 62 905
67 90 944
32 69 783
39 41 747
99 5 721
85 20 601
27 82 61
19 23 197
4 92 451
41 73 220
79 25 921
0 24 550
73 75 946
57 14 651
6 42 90
63 23 680
29 86 249
91 90 758
53 41 32
86 21 953
47 67 976
98 22 896
7 78 35
82 6 27
7 85 566
67 12 947
62 11 365
28 74 914
61 28 368
22 94 983
50 43 206
80 47 559
82 40 947
58 93 710
22 95 726
67 86 308
84 77 39
88 20 876
65 42 512
16 44 904
51 95 476
71 82 532
25 91 172
52 1 758
76 2 184
60 38 430
18 16 284
89 4 528
17 25 441
55 32 279
14 50 179
55 28 233
14 15 312
51 20 376
7 57 186
89 0 811
80 46 486
42 45 420
44 82 301
28 50 77
56 19 962
68 63 627
17 37 989
85 18 609
69 29 235
28 43 500
20 75 63
72 47 493
80 93 627
55 58 915
65 86 444
95 10 616
67 53 709
41 82 862
77 52 41
60 78 990
13 64 56
62 1 982
61 94 410
27 81 719
70 32 995
78 73 75
75 48 650
22 72 140
34 37 275
75 91 792
40 92 990
14 51 555
62 51 234
65 55 9
73 86 179
66 16 142
81 36 785
79 79 73
2 69 84
18 15 918
72 13 641
89 73 993
86 20 535
19 30 765
57 65 167
50 80 181
85 29 178
80 1 179
69 90 454
12 94 81
15 66 17
40 82 952
56 86 376
37 22 676
91 21 859
85 80 284
17 47 679
28 87 866
28 25 334
51 71 739
34 54 401
15 72 304
49 64 568
6 64 364
58 84 162
38 18 779
75 50 247
45 3 795
84 14 517
61 34 1
70 87 530
28 65 229
22 6 62
98 8 484
40 45 177
39 51 628
71 35 281
94 95 372
26 2 97
48 89 795
44 47 343
89 57 372
47 99 804
11 4 779
98 36 530
83 62 343
75 94 320
56 26 375
92 41 750
13 95 452
88 59 871
5 35 901
67 84 330
35 64 839
28 34 103
32 91 301
38 41 878
64 43 34
71 90 434
31 40 462
34 87 319
36 65 859
25 54 664
46 13 102
23 28 880
49 65 511
98 13 698
62 84 250
64 60 699
33 86 342
36 64 954
87 33 783
17 70 264
46 94 464
5 96 321
21 52 952
14 97 845
54 87 209
27 2 81
12 72 728
98 5 254
17 18 177
5 33 44
45 88 466
32 12 414
96 38 183
11 82 612
6 2 247
45 50 782
59 27 693
8 3 651
88 95 70
50 67 149
26 88 183
54 57 189
57 7 754
80 65 40
80 85 992
35 42 261
13 14 376
2 28 324
37 62 341
74 14 797
5 79 352
47 84 593
68 55 933
53 27 473
20 97 382
0 7 520
32 63 961
1 31 493
44 39 504
75 98 264
28 90 696
17 71 158
66 65 474
21 84 109
8 67 350
15 71 710
25 55 432
24 23 298
75 18 686
68 90 259
17 33 284
5 80 216
38 30 740
87 66 410
21 57 984
0 35 975
65 95 319
24 24 240
86 57 181
64 3 699
96 24 847
10 2 273
88 7 829
30 47 34
80 71 595
50 70 75
21 65 949
41 16 933
20 85 910
70 71 509
21 5 447
68 67 109
78 6 978
61 36 428
93 10 6
10 30 279
81 90 749
96 40 846
35 72 978
89 85 106
8 33 19
85 13 834
46 15 271
93 56 832
35 16 227
62 27 695
53 39 480
95 33 443
90 30 734
33 79 995
77 63 114
55 49 10
32 34 501
90 10 630
43 33 358
66 48 548
13 48 882
81 5 696
71 13 342
40 23 99
78 74 369
77 16 680
98 94 651
88 56 139
3 66 0
1 28 823
54 44 877
60 11 197
41 4 251
94 25 531
32 49 661
91 33 679
94 6 13
60 29 399
6 3 935
60 55 414
43 92 268
68 70 11
46 16 283
46 60 694
14 54 20
54 66 335
73 96 589
62 54 848
15 4 102
43 69 950
88 47 275
92 36 581
38 8 233
94 20 352
84 29 447
85 9 674
57 2 506
16 30 391
44 22 870
51 26 36
83 63 351
61 8 990
72 15 640
86 6 773
42 88 122
56 98 646
59 17 535
18 66 511
74 57 996
57 63 963
57 37 916
6 68 856
73 55 647
1 18 622
43 17 88
4 44 231
32 68 808
79 28 748
35 60 296
61 45 445
47 55 684
73 15 374
23 2 197
79 86 142
37 88 169
65 98 506
0 29 659
20 89 186
99 20 256
89 17 857
79 66 207
10 66 431
2 8 402
96 4 562
35 7 349
92 99 329
63 47 320
75 63 135
77 57 618
95 20 588
66 54 911
64 46 981
29 33 591
49 49 160
97 40 843
5 92 698
72 22 639
89 24 349
86 73 435
23 13 9
50 87 891
81 84 441
83 51 901
28 24 649
2 4 699
71 97 264
29 34 755
98 63 607
0 55 103
42 51 875
71 84 413
46 72 359
66 88 350
88 15 515
21 31 832
88 55 619
1 10 262
31 25 55
68 95 270
92 60 309
26 41 973
81 32 220
59 65 712
64 25 590
43 91 607
63 86 964
75 46 34
64 67 932
75 74 105
26 70 906
55 42 157
99 86 503
75 70 533
68 74 884
34 67 106
35 55 885
54 21 406
45 82 233
42 40 364
56 38 550
24 62 413
98 3 85
29 12 463
77 79 777
57 60 644
9 78 506
6 86 864
79 83 688
23 95 675
46 4 89
52 69 20
53 60 777
65 90 553
8 36 441
86 60 197
39 96 214
30 66 813
40 96 318
27 56 18
77 64 623
42 96 5
42 1 709
27 14 702
15 99 669
62 19 117
61 63 462
6 76 347
68 68 954
66 70 596
84 60 131
44 98 919
0 85 447
47 75 188
93 94 800
22 83 591
86 36 358
85 67 320
69 54 107
98 69 267
74 48 49
24 47 850
97 85 901
29 13 314
54 17 746
66 1 197
41 88 609
17 94 407
95 14 652
44 26 327
90 36 213
61 25 828
89 7 665
77 62 211
65 65 894
62 61 645
7 44 860
98 20 278
9 9 735
26 26 832
9 58 401
31 9 903
40 41 525
43 3 419
87 65 92
9 37 300
78 43 948
84 67 909
23 33 879
62 92 658
33 0 350
46 45 657
5 75 895
53 25 325
65 71 445
6 93 128
69 92 25
86 18 97
19 93 806
66 77 766
33 74 224
9 48 7
15 22 208
78 7 424
20 80 554
5 62 483
63 28 85
96 66 340
3 80 876
35 77 685
90 76 440
78 58 232
87 21 298
0 97 311
34 84 310
23 50 871
62 46 795
84 47 590
97 67 562
12 87 689
50 71 19
51 1 363
36 75 523
5 29 426
99 44 170
97 22 67
85 35 240
47 32 525
80 78 717
61 66 565
46 91 903
51 78 938
53 59 931
46 2 445
31 45 809
0 88 925
70 74 315
62 25 702
41 80 234
5 46 985
62 29 268
59 61 676
31 89 951
6 63 844
42 80 84
99 73 690
25 51 872
40 59 900
8 1 780
42 90 401
78 92 80
58 96 666
37 70 219
33 24 722
83 26 634
2 34 741
46 12 265
38 22 853
9 32 750
72 55 803
84 72 831
46 85 498
99 34 331
34 40 666
10 98 757
11 13 735
8 58 927
76 3 613
83 85 108
35 57 99
2 32 245
37 32 21
70 76 268
83 11 627
44 36 821
42 82 197
57 26 496
72 30 34
5 40 618
58 86 370
28 97 256
87 25 581
70 11 119
67 99 970
66 96 54
0 40 679
81 69 555
43 72 388
96 28 253
60 80 658
13 25 847
25 76 720
53 77 903
42 62 983
24 41 12
82 29 776
94 35 133
55 3 711
40 64 346
11 74 998
14 68 924
24 75 259
91 11 350
16 83 504
9 67 93
26 92 416
98 84 939
43 7 209
30 32 637
48 72 687
6 80 212
81 33 761
89 97 879
88 31 947
72 12 168
37 68 191
34 68 933
95 2 995
74 79 342
39 64 925
62 56 958
12 90 962
90 65 739
11 99 124
75 80 68
68 56 389
72 73 121
2 41 98
83 88 940
67 81 941
2 22 258
99 0 985
64 14 819
51 32 421
19 63 269
75 90 497
88 43 407
66 8 125
12 38 671
55 21 264
67 30 212
35 99 879
97 59 414
90 64 560
20 59 520
80 61 586
72 46 121
62 42 314
80 9 96
78 95 853
42 57 915
5 58 689
48 2 419
6 97 982
87 97 346
88 62 401
78 94 62
57 4 275
92 69 394
80 4 777
22 60 274
94 87 495
95 58 263
30 64 174
46 66 451
46 56 177
34 51 514
16 59 914
42 26 321
19 40 105
26 99 955
51 7 140
89 90 220
24 68 428
13 54 400
35 76 337
45 83 35
32 1 18
79 18 516
52 31 19
22 87 846
90 23 253
70 25 379
35 48 632
57 6 820
89 58 204
69 9 228
37 35 22
69 70 686
25 39 249
42 66 823
35 49 805
15 86 982
89 93 415
33 87 601
10 61 93
81 53 306
57 87 703
56 45 390
20 20 673
41 52 164
